,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
2317,x,s,w,t,n,f,c,b,o,e,c,s,y,p,g,p,w,o,p,o,n,m,e
2318,c,f,p,f,p,f,c,n,p,e,b,k,k,p,b,p,w,o,l,n,v,u,p
2319,b,y,r,f,p,f,c,b,h,t,?,y,f,w,n,p,w,o,p,k,c,d,p
2320,x,f,n,f,n,f,c,n,p,t,e,s,f,w,e,p,w,o,e,h,v,u,e
2321,f,y,c,t,s,f,w,b,e,e,b,s,f,w,w,p,w,t,e,w,s,d,e
2322,x,s,y,t,m,f,c,b,g,e,c,s,k,g,w,p,w,n,p,w,s,m,e
2323,c,y,e,f,s,f,c,n,b,e,c,y,k,p,w,p,w,n,e,w,v,d,p
2324,b,s,w,f,a,f,c,b,h,e,?,f,f,e,e,p,w,o,e,k,c,w,e
2325,x,s,g,f,a,a,w,b,y,t,?,k,f,o,o,p,n,o,p,n,y,d,e
2326,f,y,c,f,s,f,c,n,w,e,c,k,y,c,c,p,w,n,n,w,c,d,p
2327,b,s,y,f,p,f,c,n,k,e,b,k,k,w,e,p,w,o,e,n,v,m,p
2328,k,s,e,f,y,f,c,n,b,e,c,k,y,w,y,p,w,o,e,w,c,d,p
2329,k,s,w,t,n,f,w,b,o,e,?,y,s,n,n,p,w,o,p,y,n,g,e
2330,f,y,y,f,l,a,c,b,k,e,r,f,s,o,o,p,o,o,p,k,v,p,e
2331,f,y,n,f,y,f,c,n,b,t,e,y,f,e,e,p,w,n,e,w,v,g,p
2332,k,y,n,f,f,f,c,n,b,e,c,k,k,p,n,p,w,n,e,w,v,g,p
2333,f,y,w,f,c,f,c,n,p,e,e,s,f,w,n,p,w,o,f,n,v,g,p
2334,f,s,b,f,y,f,c,n,b,e,?,k,k,e,e,p,w,o,e,w,v,p,p
2335,x,s,b,f,c,f,w,n,u,e,b,s,f,w,p,p,w,o,f,n,v,g,p
2336,c,s,g,f,s,f,w,b,b,e,b,k,y,p,p,p,w,n,e,w,c,l,p
2337,k,y,y,t,a,f,c,n,n,t,?,f,y,w,w,p,w,o,p,k,v,p,p
2338,k,f,e,t,a,f,c,b,g,t,b,k,y,g,g,p,w,o,p,k,v,u,e
2339,b,y,g,f,l,f,c,b,w,e,?,s,f,w,n,p,w,o,f,n,y,g,e
2340,b,s,w,t,l,a,c,n,p,e,?,s,y,o,o,p,n,o,p,u,n,g,e
2341,b,f,y,f,y,f,c,b,y,e,b,s,s,p,b,p,w,o,e,w,v,g,p
2342,f,s,n,f,a,f,w,b,h,e,?,s,f,w,w,p,w,o,f,n,y,d,e
2343,f,y,y,f,a,f,w,b,h,e,r,f,k,y,y,p,y,o,e,k,a,g,e
2344,k,g,w,t,l,a,c,b,w,t,b,s,y,o,o,p,o,o,p,n,n,m,e
2345,x,s,n,f,c,f,c,n,h,t,?,k,k,n,n,p,w,o,l,k,y,p,p
2346,c,y,w,f,m,f,c,n,e,t,b,y,k,e,w,p,w,n,e,w,v,u,p
2347,k,s,c,f,l,f,c,b,h,t,b,s,f,w,e,p,w,o,f,k,y,d,e
2348,k,s,n,f,f,f,c,n,b,e,b,s,f,y,y,p,y,o,e,w,v,m,p
2349,x,f,w,t,m,f,c,b,g,e,?,s,k,p,p,p,w,t,p,w,c,w,e
2350,x,g,p,t,f,f,c,n,b,t,b,k,k,w,n,p,w,o,e,w,v,g,p
2351,b,s,e,f,f,f,w,n,u,e,c,s,f,w,p,p,w,o,f,h,y,d,e
2352,c,y,c,f,p,f,c,n,k,e,c,f,f,n,n,p,w,o,p,k,s,m,p
2353,x,f,y,f,f,f,c,b,g,e,?,k,k,n,b,p,w,o,l,h,y,p,p
2354,x,s,y,f,m,f,c,n,b,e,b,y,y,e,e,p,w,o,e,w,c,l,p
2355,k,g,w,f,y,f,c,n,g,e,b,k,k,n,p,p,w,n,l,w,v,g,p
2356,f,y,y,t,m,f,c,b,b,e,r,f,s,w,p,p,w,t,e,w,s,p,e
2357,f,y,n,f,l,f,w,b,n,e,r,y,s,w,g,p,w,o,e,n,a,g,e
2358,c,y,n,f,n,f,c,n,g,e,c,k,k,n,p,p,w,o,l,k,v,d,p
2359,b,g,b,f,c,f,c,n,k,e,b,k,k,y,y,p,y,o,e,k,v,u,p
2360,f,f,n,f,l,a,c,n,p,t,b,k,y,o,o,p,o,o,p,u,y,u,e
2361,k,y,b,t,a,f,c,b,n,e,?,y,f,e,w,p,w,o,e,n,v,l,e
2362,b,s,u,f,c,f,w,b,h,t,?,s,f,w,g,p,w,o,f,k,y,d,e
2363,s,f,g,f,a,f,c,n,p,e,e,s,f,w,e,p,w,o,f,u,y,u,e
2364,k,s,p,f,f,f,c,n,b,e,b,k,k,y,y,p,y,n,e,w,v,g,p
2365,k,f,p,t,l,a,c,b,n,e,?,s,y,o,o,p,n,o,p,k,c,w,e
2366,k,y,p,f,y,f,w,b,b,e,b,s,k,y,y,p,y,n,e,w,c,l,p
2367,k,y,e,f,s,f,c,n,b,t,?,k,k,y,y,p,y,n,e,w,c,w,p
2368,b,s,c,f,a,f,c,b,w,t,b,k,y,c,c,p,w,o,n,n,c,l,e
2369,f,f,y,f,m,f,c,n,b,e,b,f,k,p,b,p,w,n,e,w,c,d,p
2370,b,s,w,f,l,a,c,n,w,t,?,k,y,c,c,p,w,o,n,u,c,l,e
2371,k,f,n,t,l,a,c,n,g,t,b,s,s,o,o,p,o,o,p,k,y,u,e
2372,x,f,n,f,a,f,c,n,p,t,b,k,k,p,p,p,w,o,p,u,v,d,e
2373,f,g,b,f,f,f,c,n,g,e,b,k,k,n,p,p,w,o,l,h,y,g,p
2374,f,y,y,t,c,f,c,b,n,e,r,k,f,e,w,p,w,o,e,n,a,g,e
2375,x,y,y,f,y,f,c,n,b,e,c,k,k,p,b,p,w,n,e,w,c,d,p
2376,b,s,b,f,n,a,c,b,o,e,?,s,y,o,o,p,o,o,p,o,v,l,e
2377,f,y,n,f,f,f,c,b,w,e,r,s,f,w,w,p,w,o,f,h,v,g,p
2378,f,y,n,t,a,f,w,n,w,e,r,y,f,w,w,p,w,o,e,u,a,g,e
2379,x,y,g,t,a,f,c,n,k,t,e,f,s,y,y,p,y,o,e,k,s,u,e
2380,f,g,y,f,a,f,c,n,p,t,b,s,f,w,n,p,w,o,f,u,v,d,e
2381,f,g,w,f,p,f,c,b,n,e,b,k,k,w,y,p,w,o,e,k,c,d,p
2382,f,y,n,f,a,f,w,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
2383,k,s,b,f,s,f,c,b,b,t,b,k,y,p,w,p,w,o,e,w,s,m,p
2384,k,f,e,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,v,u,p
2385,c,y,c,f,s,f,c,b,y,e,c,k,y,c,c,p,w,n,n,w,c,d,p
2386,x,s,w,f,a,a,w,b,k,e,c,s,k,o,o,p,n,o,p,k,y,d,e
2387,k,f,b,f,f,f,w,b,h,t,?,s,f,w,y,p,w,o,f,h,v,d,p
2388,b,g,w,f,f,f,c,n,b,e,b,y,y,p,n,p,w,n,e,w,s,u,p
2389,x,f,g,f,a,f,c,b,w,t,e,s,f,w,n,p,w,o,f,k,y,u,e
2390,k,f,y,f,f,f,w,n,b,e,b,k,k,w,y,p,w,t,e,w,c,l,p
2391,b,s,y,t,l,f,c,b,y,e,c,y,s,w,g,p,w,o,p,n,v,m,e
2392,c,y,c,f,p,f,c,n,n,e,c,k,k,p,b,p,w,o,e,n,c,d,p
2393,c,s,w,f,m,f,w,n,b,e,b,y,k,w,n,p,w,n,e,w,v,g,p
2394,f,s,g,t,f,f,c,n,e,t,e,k,y,p,n,p,w,o,e,w,v,g,p
2395,x,s,w,t,a,f,c,n,n,e,c,f,y,g,w,p,w,o,p,u,n,m,e
2396,b,f,c,t,a,a,c,b,g,t,b,k,y,o,o,p,n,o,p,n,y,u,e
2397,k,y,n,t,c,f,c,n,k,e,c,f,f,w,y,p,w,o,p,k,y,g,p
2398,k,y,w,f,n,f,c,n,h,e,c,s,f,w,y,p,w,o,f,h,v,l,e
2399,b,y,r,f,n,f,c,b,y,e,?,k,y,c,c,p,w,o,n,y,c,w,e
2400,x,s,g,t,l,f,c,b,h,e,?,y,f,e,e,p,w,o,e,n,c,w,e
2401,f,s,n,f,f,f,w,n,b,e,c,k,s,p,n,p,w,n,e,w,a,g,p
2402,x,y,y,t,l,f,w,n,n,e,r,s,s,y,y,p,y,o,e,u,a,g,e
2403,f,f,b,t,n,f,c,b,n,e,?,s,s,w,w,p,w,o,e,k,c,w,e
2404,x,y,w,f,a,f,w,b,w,e,c,s,f,w,g,p,w,o,f,n,y,g,e
2405,f,y,y,f,a,f,w,n,k,e,r,f,f,e,w,p,w,o,e,k,a,g,e
2406,b,f,y,f,a,f,w,n,w,e,?,f,s,e,e,p,w,o,e,u,a,g,e
2407,s,f,g,t,l,f,c,b,g,t,e,k,s,g,w,p,w,o,p,k,y,u,e
2408,s,f,g,f,n,f,c,b,w,e,e,s,k,n,n,p,w,t,p,r,s,u,e
2409,k,s,b,t,l,f,c,n,h,t,?,f,s,e,w,p,w,o,e,n,c,w,e
2410,x,f,w,t,l,f,c,n,p,t,e,k,y,n,n,p,w,o,p,u,v,u,e
2411,k,y,r,t,y,f,c,b,b,e,?,s,s,p,n,p,w,n,e,w,c,d,p
2412,f,y,e,f,l,a,w,b,n,t,b,k,s,o,o,p,n,o,p,n,v,l,e
2413,b,s,e,t,l,f,c,b,n,e,c,k,s,g,g,p,w,o,p,k,n,m,e
2414,x,s,w,f,f,f,c,n,y,t,e,y,k,p,b,p,w,n,e,w,s,u,p
2415,b,s,w,f,l,f,w,n,w,e,c,s,f,w,n,p,w,o,f,u,y,d,e
2416,f,g,e,f,l,a,w,b,w,t,b,k,y,c,c,p,w,o,n,k,c,l,e
2417,f,s,w,f,a,a,c,b,u,e,c,k,s,o,o,p,n,o,p,n,n,m,e
2418,s,f,g,t,l,f,w,n,n,t,e,k,s,y,y,p,y,o,e,n,s,g,e
2419,k,y,y,f,p,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,l,p
2420,b,s,y,t,y,a,c,b,g,e,c,s,y,o,o,p,o,n,p,w,s,m,e
2421,b,s,g,f,n,f,w,b,o,e,?,s,y,p,w,p,w,o,p,y,n,g,e
2422,f,f,r,f,a,f,c,b,w,e,?,k,y,c,c,p,w,o,n,k,c,w,e
2423,f,f,g,f,l,f,w,b,k,t,e,f,f,e,e,p,w,o,e,n,a,g,e
2424,x,y,n,f,l,f,c,n,w,e,r,s,f,w,n,p,w,o,f,u,y,p,e
2425,c,s,w,t,a,f,c,b,n,e,c,k,f,w,g,p,w,o,e,k,s,g,e
2426,f,y,c,f,a,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
2427,k,y,n,f,y,f,c,n,b,t,?,k,y,p,b,p,w,o,e,w,v,p,p
2428,x,g,b,f,a,f,c,n,p,e,b,s,f,w,y,p,w,o,f,u,v,u,p
2429,c,y,n,f,l,f,w,n,p,t,b,s,f,p,w,p,w,o,e,u,s,d,e
2430,f,s,w,f,c,f,c,n,y,e,b,y,y,y,y,p,y,o,e,n,v,m,p
2431,f,f,g,f,l,f,c,n,n,e,e,s,k,w,y,p,w,o,p,u,y,u,e
2432,f,s,p,t,l,f,c,b,u,e,?,y,s,p,g,p,w,o,p,k,c,w,e
2433,f,f,e,f,p,a,w,n,y,t,?,k,y,c,c,p,w,o,n,n,c,l,p
2434,f,y,n,f,p,f,c,n,u,e,c,y,y,n,b,p,w,o,p,k,n,m,p
2435,x,y,p,f,m,f,c,b,g,e,b,k,k,n,b,p,w,n,l,w,v,p,p
2436,k,y,y,t,n,a,c,b,r,t,?,s,f,o,o,p,n,t,p,r,s,d,p
2437,c,y,w,f,a,a,w,b,w,t,b,k,y,c,c,p,w,o,n,n,c,l,e
2438,k,y,g,f,a,a,c,b,k,e,?,y,k,o,o,p,o,o,p,k,y,g,e
2439,s,f,w,f,a,f,w,b,n,t,e,y,s,w,g,p,w,o,p,k,n,g,e
2440,c,f,e,t,f,f,c,n,h,t,b,f,s,y,y,p,y,o,e,h,v,d,e
2441,c,y,w,f,s,f,c,n,g,t,b,k,k,b,n,p,w,n,l,w,v,m,p
2442,x,f,b,f,p,f,c,n,g,e,?,k,k,b,n,p,w,o,l,n,y,d,p
2443,k,y,p,t,l,f,w,n,w,e,?,y,k,p,p,p,w,o,p,u,y,d,e
2444,s,f,g,f,l,f,w,b,p,t,e,s,f,w,w,p,w,o,f,n,v,g,e
2445,b,y,n,t,l,f,c,n,n,e,b,f,f,p,b,p,w,o,p,u,n,m,p
2446,c,y,e,f,m,f,c,b,y,e,c,k,y,c,c,p,w,o,n,w,c,d,p
2447,k,s,w,f,a,f,c,b,g,e,c,k,y,p,w,p,w,o,p,k,v,l,e
2448,k,y,e,t,l,a,c,b,p,t,b,y,k,o,o,p,o,o,p,n,y,u,e
2449,k,f,w,t,a,f,c,b,h,e,?,y,s,w,g,p,w,o,e,k,c,w,e
2450,b,s,g,f,m,f,c,n,b,t,b,s,y,p,p,p,w,n,e,w,v,u,p
2451,x,y,n,t,a,f,c,n,k,e,r,f,f,e,e,p,w,o,e,k,s,p,e
2452,b,f,e,f,f,f,c,n,p,t,?,k,k,p,p,p,w,o,l,w,v,d,p
2453,f,y,n,t,m,f,w,n,e,e,r,s,f,w,e,p,w,t,e,w,a,g,e
2454,k,y,y,f,p,f,c,n,w,e,c,s,y,w,w,p,w,o,p,k,c,l,p
2455,b,f,e,f,l,f,c,n,w,t,b,s,f,w,g,p,w,o,f,u,y,u,e
2456,f,s,n,f,f,f,c,n,b,t,?,y,k,p,p,p,w,n,e,w,c,w,p
2457,b,s,y,f,s,f,c,b,y,e,b,k,y,c,c,p,w,n,n,w,c,l,p
2458,f,s,p,f,y,f,c,n,b,e,b,k,k,e,w,p,w,o,e,w,v,m,p
2459,c,y,n,f,m,a,w,n,y,e,c,k,y,c,c,p,w,n,n,w,c,d,p
2460,f,s,y,f,a,f,w,b,p,e,?,s,f,w,y,p,w,o,f,k,y,g,e
2461,f,s,w,t,n,f,c,b,o,e,?,y,y,p,g,p,w,o,p,y,c,w,e
2462,f,f,p,t,a,f,c,b,k,t,b,s,f,w,p,p,w,o,e,k,s,p,e
2463,x,s,w,t,a,f,c,b,n,e,c,s,f,y,y,p,y,o,e,k,s,m,e
2464,b,s,b,t,c,f,w,n,n,e,b,k,k,y,y,p,y,o,e,k,a,g,p
2465,f,y,w,f,c,f,c,b,u,e,e,s,f,w,w,p,w,o,f,n,y,g,p
2466,x,y,n,t,f,f,w,b,e,e,r,s,y,e,e,p,w,t,e,w,a,g,e
2467,f,s,b,f,f,f,c,n,g,t,?,k,k,b,b,p,w,n,l,w,y,d,p
2468,f,s,w,t,l,f,c,n,n,e,c,k,k,p,g,p,w,o,p,u,n,m,e
2469,k,y,b,t,s,f,c,n,b,e,b,s,k,p,p,p,w,t,e,w,v,g,p
2470,c,s,c,t,a,f,c,b,k,e,c,k,k,g,p,p,w,o,p,n,s,m,e
2471,b,f,p,f,f,f,c,b,h,t,b,k,k,n,b,p,w,o,l,h,v,u,p
2472,b,f,u,t,p,a,c,b,p,t,?,f,f,o,o,p,n,o,p,k,s,d,p
2473,x,y,w,f,a,f,w,b,p,e,c,f,f,e,e,p,w,o,e,n,a,g,e
2474,x,y,y,t,a,f,w,b,p,e,r,f,f,w,p,p,w,o,e,k,a,g,e
2475,f,s,c,f,l,f,c,n,w,t,b,s,f,w,w,p,w,o,f,u,v,l,e
2476,f,y,e,f,f,f,c,b,g,t,?,k,k,n,n,p,w,o,l,h,y,d,p
2477,b,f,b,f,y,f,c,n,b,e,b,k,k,p,p,p,w,o,e,w,v,m,p
2478,b,s,n,f,s,f,c,n,p,e,?,k,k,b,n,p,w,n,l,w,y,p,p
2479,k,y,y,f,p,f,w,n,u,e,c,y,f,n,b,p,w,o,p,k,c,l,p
2480,x,f,b,f,p,f,c,n,n,e,?,s,y,w,w,p,w,o,e,k,c,d,p
2481,k,s,e,t,p,f,c,b,u,t,?,y,s,n,n,p,w,o,p,k,s,d,p
2482,f,s,n,f,c,f,w,n,y,e,c,k,k,e,e,p,w,o,e,n,c,d,p
2483,c,y,w,t,a,f,c,b,y,e,c,s,s,y,y,p,y,o,e,n,s,m,e
2484,c,g,b,t,y,f,c,n,e,t,b,k,k,p,w,p,w,n,e,w,v,g,p
2485,b,s,u,f,a,f,w,b,k,e,?,f,f,e,w,p,w,o,e,k,a,g,e
2486,x,y,y,f,c,f,c,b,w,e,c,s,f,w,e,p,w,o,f,n,y,g,e
2487,x,f,n,f,a,f,w,b,n,t,e,f,y,n,p,p,w,o,p,n,y,g,e
2488,x,s,w,t,p,f,c,n,o,e,e,f,s,p,n,p,w,o,p,n,v,g,p
2489,f,f,g,t,l,a,c,n,p,e,e,k,y,o,o,p,n,o,p,u,v,u,e
2490,f,s,u,f,l,f,w,n,w,e,?,s,s,w,p,p,w,o,e,u,v,d,e
2491,x,y,y,f,l,f,c,b,h,e,r,f,y,e,w,p,w,o,e,k,s,p,e
2492,b,g,g,t,p,f,c,n,h,e,b,f,s,w,p,p,w,o,p,k,s,u,p
2493,x,s,w,f,y,f,c,n,w,e,e,s,f,w,y,p,w,o,f,w,y,u,p
2494,b,y,g,t,f,f,c,b,h,e,b,y,k,p,n,p,w,o,e,h,v,d,p
2495,x,y,w,f,s,f,c,n,b,e,b,f,s,p,n,p,w,o,e,w,a,g,p
2496,b,s,w,f,a,f,w,b,g,e,c,y,y,g,w,p,w,o,p,k,y,g,e
2497,x,g,n,f,l,f,c,b,w,t,b,k,y,c,c,p,w,o,n,n,c,l,e
2498,c,g,n,t,n,f,c,b,y,t,b,s,y,n,p,p,w,o,p,y,s,m,e
2499,f,f,w,f,y,f,w,b,b,e,b,y,y,y,y,p,y,n,e,w,c,l,p
2500,f,s,g,f,a,f,c,b,w,e,?,k,y,c,c,p,w,o,n,n,c,w,e
2501,x,y,y,f,n,f,c,b,g,e,r,f,k,p,p,p,w,n,p,w,y,p,e
2502,x,f,w,f,a,f,w,b,h,e,?,k,f,e,w,p,w,o,e,n,s,g,e
2503,k,y,e,f,s,f,w,b,y,e,?,k,y,c,c,p,w,n,n,w,c,l,p
2504,k,f,n,t,n,f,w,b,h,t,b,k,f,e,e,p,w,o,e,n,v,l,e
2505,b,s,n,t,p,f,c,n,o,t,?,s,f,g,p,p,w,o,p,n,c,w,p
2506,f,y,y,f,a,f,c,b,w,e,r,s,f,w,g,p,w,o,f,n,y,p,e
2507,f,y,p,f,y,f,c,n,b,t,?,s,k,e,w,p,w,t,e,w,c,d,p
2508,x,y,g,t,l,f,w,n,p,t,e,y,s,w,w,p,w,o,p,u,s,g,e
2509,s,f,g,f,l,f,c,n,h,t,e,s,f,w,p,p,w,o,f,k,y,u,e
2510,x,f,b,f,l,f,c,b,h,e,?,s,f,w,y,p,w,o,f,k,v,l,e
2511,x,f,w,f,a,f,c,b,w,e,?,s,f,w,g,p,w,o,f,k,y,g,e
2512,f,f,p,t,s,f,c,n,y,e,b,k,y,p,b,p,w,n,p,w,v,m,p
2513,x,s,y,t,n,f,c,n,w,e,c,s,y,p,g,p,w,o,p,k,n,m,e
2514,x,f,g,t,c,f,w,b,h,t,e,s,f,e,w,p,w,o,e,k,s,g,e
2515,k,s,w,t,a,f,w,b,n,e,c,y,s,w,w,p,w,o,e,k,a,g,e
2516,f,y,n,t,p,f,w,n,u,e,c,y,f,w,n,p,w,o,p,k,c,d,p
2517,b,s,w,f,n,f,c,b,h,e,c,s,f,w,g,p,w,o,f,k,y,d,e
2518,x,s,r,f,a,f,w,b,k,e,?,y,y,e,e,p,w,o,e,k,a,g,e
2519,f,y,c,f,f,f,c,n,b,e,c,y,y,p,b,p,w,n,e,w,c,l,p
2520,x,s,n,t,s,f,w,n,b,e,e,y,k,p,n,p,w,o,e,w,a,g,p
2521,b,s,p,f,f,f,c,b,h,e,b,k,k,n,n,p,w,o,l,h,v,g,p
2522,x,f,w,f,a,a,c,b,w,e,?,k,y,c,c,p,w,o,n,k,c,w,e
2523,x,s,w,f,f,f,c,n,b,e,e,k,k,p,b,p,w,o,e,w,v,g,p
2524,x,s,r,t,n,a,c,b,o,e,?,s,y,o,o,p,n,o,p,y,c,w,e
2525,x,f,p,f,l,f,c,n,n,e,?,f,f,y,y,p,y,o,e,u,c,w,e
2526,f,s,u,f,l,a,w,b,o,e,?,k,y,o,o,p,n,o,p,n,s,g,e
2527,x,s,w,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,m,p
2528,f,f,y,f,f,f,c,b,p,e,?,k,k,n,p,p,w,o,l,h,y,p,p
2529,x,s,r,t,l,f,w,b,k,e,?,f,s,y,y,p,y,o,e,n,a,g,e
2530,x,s,y,f,a,f,c,n,n,e,c,y,y,g,g,p,w,o,p,u,n,m,e
2531,c,s,w,t,c,f,c,n,p,e,b,f,y,n,p,p,w,o,p,k,n,g,p
2532,k,s,e,t,f,f,c,b,w,t,?,k,f,w,n,p,w,o,e,h,v,g,p
2533,c,s,w,f,a,f,c,b,h,e,c,k,s,p,g,p,w,o,p,n,n,m,e
2534,x,s,g,t,a,f,c,b,p,e,?,s,s,w,g,p,w,o,e,k,c,w,e
2535,f,f,n,f,p,f,w,n,w,t,?,s,y,p,b,p,w,o,e,n,c,d,p
2536,b,s,w,t,a,f,c,b,w,e,c,y,f,e,e,p,w,o,e,k,s,m,e
2537,x,s,e,f,c,f,c,n,w,e,c,s,f,w,p,p,w,o,f,k,y,d,p
2538,k,s,c,f,l,f,c,b,o,e,c,k,y,g,p,p,w,o,p,n,n,m,e
2539,f,s,y,f,a,f,w,b,n,e,c,s,f,w,w,p,w,o,e,k,s,g,e
2540,c,y,c,f,c,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
2541,x,s,g,f,l,a,w,b,o,e,?,y,y,o,o,p,n,o,p,n,n,g,e
2542,f,y,e,f,y,f,c,b,e,e,c,y,y,p,n,p,w,t,e,w,v,m,p
2543,x,f,w,f,m,f,c,n,w,e,b,k,y,c,c,p,w,n,n,w,c,d,p
2544,k,f,y,f,a,f,w,b,u,e,?,s,f,w,g,p,w,o,f,k,y,g,e
2545,f,y,e,f,f,f,c,b,b,t,?,y,k,p,n,p,w,n,e,w,c,d,p
2546,b,s,w,t,m,f,w,n,b,e,b,y,y,p,n,p,w,o,e,w,a,g,p
2547,x,s,y,f,l,f,c,n,k,e,c,f,f,e,e,p,w,o,e,n,s,m,e
2548,x,f,e,f,c,f,c,n,p,e,?,f,f,n,b,p,w,o,p,k,c,d,p
2549,k,f,e,t,c,f,c,n,o,t,?,f,k,n,p,p,w,o,p,n,c,w,p
2550,x,y,b,f,n,f,w,b,y,e,b,k,y,c,c,p,w,o,n,y,c,l,p
2551,x,f,c,t,a,a,c,n,o,t,b,y,k,o,o,p,n,o,p,n,y,u,e
2552,x,s,c,t,a,f,c,n,p,e,c,k,f,g,w,p,w,o,p,u,n,m,e
2553,k,y,g,f,p,f,w,n,h,e,b,k,k,n,n,p,w,o,l,k,y,g,p
2554,k,f,p,f,c,f,c,n,p,e,b,k,k,p,n,p,w,o,l,n,v,u,p
2555,k,f,y,f,m,f,c,n,b,t,?,k,k,y,y,p,y,o,e,w,c,w,p
2556,b,s,g,f,a,a,c,b,y,e,?,k,y,c,c,p,w,o,n,n,c,w,e
2557,f,g,e,f,c,f,c,b,g,t,b,k,k,b,p,p,w,o,l,k,y,u,e
2558,x,g,b,t,y,f,c,b,b,e,b,k,k,p,b,p,w,o,e,w,v,u,p
2559,b,y,n,f,p,f,w,b,k,e,b,y,s,e,e,p,w,o,e,k,a,g,e
2560,c,y,c,f,p,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
2561,b,y,e,f,f,f,w,b,g,t,?,k,k,n,b,p,w,o,l,h,y,d,p
2562,b,y,b,f,y,a,w,b,y,e,b,k,y,c,c,p,w,t,n,w,c,d,p
2563,k,s,y,f,n,f,w,b,w,e,?,s,f,w,n,p,w,o,f,n,y,g,e
2564,x,f,b,t,n,f,w,b,n,e,?,f,f,p,b,p,w,o,e,y,a,g,e
2565,b,y,y,t,p,f,c,n,k,e,c,k,s,n,n,p,w,o,p,n,c,d,p
2566,f,f,n,f,y,f,c,n,p,t,?,f,s,n,p,p,w,n,p,w,v,p,p
2567,f,g,p,f,c,f,c,n,p,e,b,k,k,p,n,p,w,o,l,k,y,p,p
2568,x,f,g,t,a,a,c,b,k,e,e,f,y,o,o,p,n,o,p,k,s,u,e
2569,x,y,n,t,s,f,c,b,p,e,r,f,f,w,g,p,w,t,e,w,s,p,e
2570,b,y,e,t,c,a,c,b,n,e,c,y,k,o,o,p,n,o,p,k,n,g,e
2571,f,s,g,t,l,f,w,b,n,e,?,f,f,e,e,p,w,o,e,n,v,l,e
2572,f,s,w,f,a,a,c,b,k,e,c,y,y,o,o,p,o,o,p,k,n,m,e
2573,x,f,p,t,a,f,w,n,n,e,?,s,s,y,y,p,y,o,e,u,a,g,e
2574,b,s,u,t,n,f,c,b,n,e,?,s,k,e,e,p,w,o,e,y,a,g,e
2575,b,y,w,f,l,f,c,n,h,e,c,s,y,p,n,p,w,o,p,k,n,g,e
2576,k,s,r,f,l,f,c,b,w,e,?,s,f,w,w,p,w,o,f,k,v,p,e
2577,x,s,w,t,l,f,w,n,o,e,c,s,y,p,p,p,w,o,p,n,n,g,e
2578,c,s,p,t,c,f,c,b,o,e,b,s,f,g,p,p,w,o,p,n,s,p,p
2579,b,f,u,f,c,f,c,b,n,e,?,f,s,w,g,p,w,o,e,n,c,w,e
2580,s,s,w,t,y,f,c,b,b,t,e,f,y,y,y,p,y,n,e,w,v,g,p
2581,c,s,w,f,a,f,w,n,w,e,c,s,f,w,e,p,w,o,f,u,y,g,e
2582,k,f,u,t,n,f,w,b,h,e,?,f,f,e,w,p,w,o,e,k,a,g,e
2583,x,y,n,t,l,f,w,b,k,e,r,f,s,y,y,p,y,o,e,k,a,g,e
2584,k,y,e,f,a,f,c,n,n,e,c,y,k,y,y,p,y,o,e,k,v,g,p
2585,k,s,w,f,a,f,c,b,n,e,c,f,s,p,n,p,w,o,e,n,s,m,e
2586,f,s,n,f,f,f,c,b,b,t,b,k,y,p,n,p,w,n,e,w,s,u,p
2587,x,f,e,f,p,f,c,n,g,t,?,k,k,p,b,p,w,o,l,k,v,p,p
2588,k,s,y,f,p,f,w,n,w,e,b,k,y,p,p,p,w,o,e,n,c,l,p
2589,c,s,w,f,f,a,c,b,g,e,c,y,y,o,o,p,n,o,p,w,n,m,e
2590,k,s,y,f,l,f,c,b,w,e,c,s,f,w,y,p,w,o,f,n,v,l,e
2591,f,s,w,f,n,a,c,b,g,e,c,s,k,o,o,p,o,t,p,r,n,m,e
2592,c,f,b,f,c,f,c,b,g,e,b,f,f,w,y,p,w,o,p,k,v,g,p
2593,b,s,w,f,n,f,w,n,u,e,c,s,f,w,g,p,w,o,f,h,y,g,e
2594,f,f,w,f,a,f,c,b,n,e,?,s,s,w,e,p,w,o,e,n,a,g,e
2595,b,s,y,t,y,f,c,b,g,e,c,k,y,g,g,p,w,n,p,w,s,m,e
2596,b,s,r,t,l,a,w,n,n,e,?,y,y,o,o,p,n,o,p,u,s,g,e
2597,f,y,n,f,l,f,w,n,p,t,b,s,f,w,p,p,w,o,f,n,v,d,e
2598,x,s,b,f,f,f,c,b,p,e,b,k,k,b,n,p,w,o,l,h,v,m,p
