,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
1450,b,g,b,f,a,f,c,n,n,e,b,f,k,y,y,p,y,o,e,u,v,g,p
1451,f,g,e,f,l,f,w,b,p,t,b,f,f,e,w,p,w,o,e,n,c,l,e
1452,b,g,p,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,y,p,p
1453,s,f,g,f,l,f,c,n,w,t,e,s,f,w,g,p,w,o,f,u,y,u,e
1454,k,y,c,t,l,f,w,n,w,t,b,f,s,p,g,p,w,o,e,u,v,l,e
1455,k,y,n,f,p,f,c,n,u,t,?,f,f,n,b,p,w,o,p,n,c,d,p
1456,b,f,w,f,c,f,c,n,p,e,b,k,k,b,p,p,w,o,l,k,v,m,p
1457,b,s,w,f,a,a,w,n,p,e,c,y,k,o,o,p,o,o,p,u,n,g,e
1458,x,s,w,f,l,f,c,b,u,e,c,k,s,n,n,p,w,o,p,n,s,m,e
1459,k,y,w,f,f,f,c,n,b,e,b,k,y,e,e,p,w,o,e,w,s,u,p
1460,b,g,p,f,s,f,c,n,b,e,b,k,y,y,y,p,y,o,e,w,v,g,p
1461,x,y,e,f,c,a,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
1462,c,s,w,t,l,f,w,n,n,e,c,f,f,e,e,p,w,o,e,u,a,g,e
1463,b,s,y,t,a,f,w,b,n,e,c,s,f,e,w,p,w,o,e,k,a,g,e
1464,x,y,b,f,y,f,c,n,b,e,b,k,s,y,y,p,y,o,e,w,v,g,p
1465,b,s,w,f,l,f,c,n,w,e,?,s,f,w,n,p,w,o,f,u,v,l,e
1466,k,y,p,f,p,f,c,n,g,t,?,k,k,p,n,p,w,o,l,n,v,p,p
1467,c,g,c,f,a,a,w,b,k,t,b,k,s,o,o,p,n,o,p,k,v,d,e
1468,k,g,y,t,a,a,w,n,n,t,b,s,y,o,o,p,n,o,p,n,y,d,e
1469,b,f,n,f,s,f,c,n,b,t,?,k,k,y,y,p,y,n,e,w,v,p,p
1470,c,s,b,t,f,f,c,b,g,e,b,f,f,w,y,p,w,o,p,h,s,u,p
1471,k,s,w,f,l,a,w,n,w,e,c,k,y,o,o,p,o,o,p,u,c,l,e
1472,c,s,w,f,l,f,w,b,k,e,c,s,y,g,g,p,w,o,p,k,n,g,e
1473,k,s,u,f,n,f,c,b,u,e,?,s,f,w,w,p,w,o,f,n,y,d,e
1474,k,y,c,t,c,f,c,n,k,e,c,f,f,w,w,p,w,o,p,k,c,d,p
1475,b,s,w,f,n,a,c,n,u,e,c,s,y,o,o,p,o,o,p,h,n,m,e
1476,c,f,e,t,n,a,c,b,y,t,b,s,y,o,o,p,o,o,p,n,v,u,e
1477,x,y,y,t,a,f,w,n,n,e,r,f,f,w,g,p,w,o,e,u,a,g,e
1478,f,y,n,t,n,f,w,b,n,e,r,f,f,e,w,p,w,o,e,b,a,g,e
1479,f,s,w,t,l,f,c,b,u,e,c,k,y,n,p,p,w,o,p,k,n,m,e
1480,b,y,y,t,n,f,c,b,e,e,c,s,s,w,g,p,w,o,e,w,s,m,e
1481,b,s,y,f,y,f,c,b,g,e,c,k,y,g,p,p,w,t,p,w,n,m,e
1482,b,g,c,t,y,f,c,n,b,e,b,k,y,y,y,p,y,n,e,w,a,g,p
1483,b,g,y,f,a,f,w,n,u,e,b,s,f,w,n,p,w,o,f,n,y,g,p
1484,k,f,y,f,s,f,w,n,b,t,?,k,y,p,b,p,w,n,e,w,c,l,p
1485,f,y,y,f,f,f,c,b,p,t,?,s,f,w,e,p,w,o,f,h,v,p,p
1486,k,y,y,f,a,f,w,b,g,t,b,k,k,n,b,p,w,o,l,n,y,d,e
1487,b,s,y,t,a,f,c,n,o,e,c,y,y,p,g,p,w,o,p,n,n,m,e
1488,x,y,p,f,c,f,c,n,u,e,b,f,f,n,p,p,w,o,p,k,n,m,p
1489,b,y,y,f,c,f,c,n,p,e,b,k,k,b,n,p,w,o,l,k,v,m,p
1490,x,s,w,t,l,f,c,b,w,e,c,f,f,e,w,p,w,o,e,k,s,m,e
1491,s,f,g,f,n,f,c,n,p,t,e,s,f,w,w,p,w,o,f,h,y,u,e
1492,b,s,b,f,c,f,c,n,g,t,b,k,k,p,n,p,w,o,l,k,v,m,p
1493,b,f,c,f,l,a,w,b,k,t,b,s,y,o,o,p,o,o,p,k,y,d,e
1494,f,f,n,f,m,f,c,n,b,e,?,k,y,p,b,p,w,n,e,w,c,d,p
1495,b,s,g,t,l,f,w,b,p,e,?,y,f,w,e,p,w,o,e,k,a,g,e
1496,x,y,n,t,a,f,c,n,n,t,b,y,s,g,p,p,w,o,p,k,y,d,e
1497,x,f,w,t,a,f,c,n,n,t,e,s,y,g,w,p,w,o,p,u,y,u,e
1498,s,f,n,t,l,f,c,b,n,t,e,k,s,p,g,p,w,o,p,k,y,u,e
1499,b,f,b,f,s,f,c,n,y,e,b,k,y,e,e,p,w,n,e,w,v,g,p
1500,b,y,y,f,c,f,c,n,w,t,?,f,f,n,b,p,w,o,p,k,y,d,p
1501,b,y,w,f,l,f,c,b,u,e,c,s,f,w,p,p,w,o,f,k,y,g,e
1502,c,s,n,t,a,a,c,b,u,t,b,k,k,o,o,p,o,o,p,n,y,p,e
1503,k,y,y,f,c,f,c,n,p,e,b,k,k,n,b,p,w,o,l,k,y,g,p
1504,f,y,y,t,a,a,c,b,n,e,r,s,k,o,o,p,n,o,p,k,y,p,e
1505,x,y,e,f,f,f,w,n,b,e,c,k,y,p,b,p,w,n,e,w,c,d,p
1506,x,s,p,f,f,f,c,b,g,e,b,k,k,p,n,p,w,o,l,h,v,m,p
1507,b,g,p,f,f,f,w,b,h,e,b,k,k,n,p,p,w,o,l,h,y,g,p
1508,f,s,c,f,s,f,c,n,y,e,c,y,k,p,n,p,w,n,e,w,c,d,p
1509,f,s,w,t,l,f,c,b,n,e,c,f,f,w,g,p,w,o,e,n,a,g,e
1510,b,s,b,t,p,f,c,n,n,t,?,f,s,p,b,p,w,o,p,n,c,d,p
1511,k,f,c,f,a,f,c,b,u,t,b,s,f,w,n,p,w,o,f,k,v,u,e
1512,b,s,w,f,a,f,w,b,w,e,c,f,s,e,w,p,w,o,e,k,a,g,e
1513,f,f,g,f,n,a,c,b,n,t,e,f,s,o,o,p,n,o,p,n,y,u,e
1514,c,y,y,f,c,f,c,n,g,e,c,k,k,n,n,p,w,o,l,k,y,d,p
1515,k,y,n,f,p,f,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
1516,b,s,g,f,p,f,c,n,g,e,b,k,k,p,n,p,w,o,l,k,y,g,p
1517,c,y,n,f,a,f,c,b,w,t,b,s,f,w,g,p,w,o,f,k,y,u,e
1518,b,s,w,t,n,f,c,b,h,e,c,f,f,e,e,p,w,o,e,n,a,g,e
1519,b,s,w,f,l,f,c,b,p,e,c,s,f,w,e,p,w,o,e,k,s,m,e
1520,x,f,y,f,p,f,c,n,g,t,?,k,k,n,p,p,w,o,l,n,v,p,p
1521,f,y,e,t,f,f,c,b,h,e,c,f,f,n,b,p,w,o,p,h,s,d,p
1522,b,s,u,t,a,f,c,b,n,e,?,f,f,w,w,p,w,o,e,n,a,g,e
1523,x,s,w,t,n,f,w,b,n,e,c,f,f,e,e,p,w,o,e,b,a,g,e
1524,s,f,g,f,l,a,c,b,w,t,e,k,s,o,o,p,n,o,p,n,y,u,e
1525,f,f,e,t,f,f,c,n,b,t,?,k,k,e,w,p,w,n,e,w,v,p,p
1526,k,s,c,f,l,a,w,b,h,t,b,s,y,o,o,p,o,o,p,k,y,d,e
1527,f,y,y,f,a,f,c,b,u,e,r,f,y,g,g,p,w,o,p,n,n,g,e
1528,f,y,e,f,f,f,c,n,e,t,?,k,s,e,e,p,w,n,e,w,c,d,p
1529,f,f,g,f,l,f,c,n,p,t,e,s,f,w,g,p,w,o,f,u,v,u,e
1530,k,s,w,t,a,f,w,b,h,e,c,s,f,e,w,p,w,o,e,n,a,g,e
1531,x,s,e,t,a,f,w,b,p,e,c,f,f,w,e,p,w,o,e,n,a,g,e
1532,f,f,c,f,a,a,w,b,g,t,b,s,y,o,o,p,n,o,p,k,y,d,e
1533,b,y,y,t,a,f,c,n,w,e,c,s,f,e,e,p,w,o,e,u,s,m,e
1534,b,g,p,f,f,f,c,b,g,e,b,k,k,p,n,p,w,o,l,h,y,u,p
1535,c,g,b,f,p,f,c,n,u,e,b,s,f,w,y,p,w,o,f,k,y,u,p
1536,b,s,w,f,f,f,c,n,b,e,b,k,y,y,y,p,y,n,e,w,v,m,p
1537,b,f,w,f,s,f,c,n,b,e,b,f,y,p,n,p,w,o,e,w,v,m,p
1538,x,f,g,t,p,f,c,n,n,e,b,y,f,g,g,p,w,o,p,n,s,u,p
1539,x,s,e,f,p,f,w,n,w,t,?,k,y,c,c,p,w,o,n,k,c,l,p
1540,x,s,n,t,y,f,w,n,b,t,?,k,k,y,y,p,y,n,e,w,a,g,p
1541,x,s,n,t,l,f,c,b,p,e,?,f,s,w,g,p,w,o,e,n,c,w,e
1542,b,g,b,f,f,f,c,b,p,e,b,k,k,p,b,p,w,o,l,h,y,p,p
1543,x,y,e,f,c,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,w,p
1544,b,y,n,f,m,f,c,n,b,e,c,k,s,p,n,p,w,n,e,w,v,d,p
1545,x,y,g,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,v,g,p
1546,x,f,e,t,f,f,c,n,b,t,?,k,k,p,w,p,w,n,e,w,c,d,p
1547,x,f,g,f,a,f,c,b,u,t,e,s,f,w,g,p,w,o,f,k,y,u,e
1548,k,s,w,t,n,a,c,b,p,e,c,k,y,o,o,p,n,o,p,n,n,m,e
1549,k,s,u,f,a,f,c,b,h,e,?,s,f,w,e,p,w,o,f,n,v,l,e
1550,f,f,g,f,f,f,c,b,w,t,?,f,s,n,p,p,w,o,p,h,c,d,p
1551,f,s,p,f,a,f,c,b,y,e,?,s,y,p,g,p,w,o,p,n,n,g,e
1552,f,s,g,f,c,f,c,n,p,e,b,k,k,p,b,p,w,o,l,k,v,g,p
1553,x,y,y,t,l,a,c,b,w,e,r,s,k,o,o,p,o,o,p,k,y,p,e
1554,k,y,b,f,f,f,c,b,b,e,b,k,y,w,e,p,w,n,e,w,v,u,p
1555,x,y,n,t,c,f,c,b,u,t,e,k,y,w,y,p,w,o,p,k,s,u,p
1556,x,y,w,f,l,f,c,b,u,e,c,s,f,w,w,p,w,o,f,n,v,l,e
1557,b,s,g,f,a,f,c,b,w,t,b,s,f,w,n,p,w,o,f,n,v,p,e
1558,x,f,p,f,f,f,c,n,b,e,b,y,y,p,n,p,w,n,e,w,v,m,p
1559,f,f,e,f,s,a,c,n,w,t,?,k,y,c,c,p,w,n,n,w,c,d,p
1560,k,y,n,f,p,f,c,n,n,e,c,k,k,p,w,p,w,o,e,k,c,l,p
1561,s,f,g,f,a,f,c,b,o,t,e,y,s,p,g,p,w,o,p,n,y,u,e
1562,f,s,u,t,l,f,c,n,w,e,?,f,s,w,g,p,w,o,e,u,v,l,e
1563,b,f,y,f,p,f,c,n,u,e,b,s,f,w,y,p,w,o,f,k,v,g,p
1564,f,s,y,f,f,a,c,n,y,t,?,k,y,c,c,p,w,n,n,w,c,w,p
1565,f,f,e,f,y,f,c,n,b,t,?,k,y,y,y,p,y,o,e,w,c,d,p
1566,f,g,b,f,c,f,c,n,w,e,b,k,y,c,c,p,w,o,n,k,c,l,p
1567,x,s,w,t,n,f,c,b,n,e,c,s,s,e,e,p,w,o,e,o,a,g,e
1568,x,y,w,f,p,f,c,n,o,t,e,f,f,w,y,p,w,o,p,n,v,g,p
1569,b,f,y,f,m,f,w,n,w,t,?,k,y,c,c,p,w,n,n,w,c,l,p
1570,f,y,y,f,a,f,c,b,u,e,r,s,f,w,g,p,w,o,f,k,y,p,e
1571,k,g,y,t,n,f,c,b,o,t,b,s,s,g,w,p,w,o,p,y,v,l,e
1572,b,s,e,t,m,f,c,n,b,t,?,k,k,y,y,p,y,o,e,w,c,w,p
1573,b,g,b,t,p,a,c,n,u,e,b,f,f,o,o,p,o,o,p,k,v,m,p
1574,c,f,c,f,n,f,c,b,r,t,b,y,s,w,p,p,w,t,p,r,y,u,e
1575,x,f,n,t,a,f,w,b,g,t,b,y,y,w,e,p,w,o,p,k,v,d,e
1576,b,s,r,f,n,f,c,n,w,e,?,k,y,c,c,p,w,o,n,h,c,w,e
1577,c,s,b,f,f,f,c,b,g,e,b,y,f,p,w,p,w,o,p,h,v,g,p
1578,s,f,g,f,a,f,c,b,u,t,e,s,y,p,w,p,w,o,p,k,v,u,e
1579,c,y,n,f,l,f,w,b,u,e,c,k,k,g,p,p,w,o,p,k,y,g,e
1580,f,y,c,f,y,f,w,n,w,e,c,k,y,c,c,p,w,n,n,w,c,l,p
1581,c,y,w,t,a,f,w,b,h,e,c,f,f,w,w,p,w,o,e,k,a,g,e
1582,x,y,y,f,l,a,c,b,y,e,r,y,k,o,o,p,o,o,p,n,y,p,e
1583,k,f,n,f,l,f,w,n,h,t,b,k,k,n,n,p,w,o,l,n,y,d,e
1584,k,s,p,f,a,a,c,b,k,e,b,s,s,o,o,p,o,o,p,k,y,p,e
1585,k,s,p,f,c,f,c,n,o,e,b,f,f,w,y,p,w,o,p,n,s,u,p
1586,x,f,e,f,y,f,c,n,b,t,?,k,k,p,n,p,w,n,e,w,v,d,p
1587,k,y,y,f,y,f,c,n,b,e,c,k,y,p,n,p,w,o,e,w,v,d,p
1588,k,y,e,f,m,f,w,n,b,t,?,k,k,p,n,p,w,n,e,w,c,l,p
1589,f,s,y,t,n,f,c,b,k,e,c,f,f,e,e,p,w,o,e,k,s,g,e
1590,b,y,w,f,f,f,c,b,w,t,?,s,f,w,w,p,w,o,p,h,c,d,p
1591,b,g,p,f,p,f,c,n,u,e,b,s,f,w,g,p,w,o,f,k,v,g,p
1592,k,y,n,f,f,f,c,b,w,e,c,y,y,p,n,p,w,o,e,h,c,d,p
1593,c,s,w,f,l,f,c,b,h,e,c,s,f,w,p,p,w,o,f,k,y,g,e
1594,s,f,g,t,a,a,w,b,n,t,e,s,y,o,o,p,o,o,p,k,n,g,e
1595,b,f,w,f,f,f,c,b,g,e,b,k,k,n,n,p,w,o,l,h,v,g,p
1596,f,y,n,f,n,f,w,n,h,e,r,f,s,e,w,p,w,o,e,n,a,g,e
1597,b,y,e,t,y,f,c,n,b,t,?,k,k,p,b,p,w,o,e,w,c,d,p
1598,c,y,c,f,p,f,c,n,g,e,b,k,k,p,b,p,w,o,l,k,v,m,p
1599,k,g,p,f,p,f,c,n,h,e,b,k,k,p,g,p,w,o,l,n,v,g,p
1600,b,s,n,t,l,f,w,n,n,e,c,f,f,e,e,p,w,o,e,u,a,g,e
1601,f,s,w,f,s,f,c,n,b,e,e,k,k,p,b,p,w,o,e,w,v,g,p
1602,x,s,c,t,a,f,w,b,k,e,c,f,f,w,e,p,w,o,e,k,s,g,e
1603,x,y,c,f,f,f,c,n,b,e,c,k,y,p,n,p,w,n,e,w,c,d,p
1604,f,f,n,f,a,f,c,b,p,e,e,s,f,w,g,p,w,o,f,n,y,u,e
1605,f,s,p,t,a,f,c,b,n,e,?,f,f,w,g,p,w,o,e,n,c,w,e
1606,x,y,c,t,l,a,w,b,k,e,c,k,y,o,o,p,o,o,p,k,s,g,e
1607,b,y,w,t,l,f,c,n,p,e,?,s,f,e,e,p,w,o,e,u,c,w,e
1608,x,f,g,t,l,a,c,b,u,t,e,k,y,o,o,p,n,o,p,k,y,u,e
1609,x,s,c,t,a,f,c,b,p,t,b,s,f,w,e,p,w,o,e,n,s,m,e
1610,f,f,n,f,l,f,c,n,p,t,b,s,f,w,p,p,w,o,f,u,y,d,e
1611,k,s,g,f,l,f,c,b,p,t,b,s,f,w,g,p,w,o,f,n,v,l,e
1612,b,s,y,t,l,f,c,n,n,e,c,s,f,w,e,p,w,o,e,u,s,m,e
1613,s,f,g,t,l,a,c,b,k,t,e,y,y,o,o,p,n,o,p,n,y,u,e
1614,x,y,n,f,a,a,c,b,k,e,r,s,y,o,o,p,n,o,p,n,n,g,e
1615,f,g,b,f,c,f,c,n,h,e,b,k,k,n,b,p,w,o,l,n,v,m,p
1616,x,y,n,t,a,f,c,n,u,e,r,s,y,p,g,p,w,o,p,n,v,p,e
1617,x,y,n,f,a,f,c,b,w,e,r,s,f,w,p,p,w,o,f,k,y,p,e
1618,f,f,e,t,y,f,c,n,b,e,b,k,k,y,y,p,y,n,e,w,v,u,p
1619,b,s,y,t,l,f,c,b,w,e,c,s,s,y,y,p,y,o,e,k,a,g,e
1620,b,y,y,f,p,f,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,w,p
1621,b,y,w,f,f,f,c,b,p,e,b,k,k,p,b,p,w,o,l,h,v,m,p
1622,x,s,n,t,a,f,c,b,n,e,c,s,f,w,e,p,w,o,e,n,s,m,e
1623,s,f,g,f,l,f,c,n,w,t,e,s,f,w,g,p,w,o,f,u,v,u,e
1624,x,g,w,f,y,f,w,n,b,e,b,y,y,p,n,p,w,o,e,w,v,g,p
1625,b,f,y,f,c,a,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,w,p
1626,f,s,w,f,c,f,c,n,u,e,b,s,f,w,y,p,w,o,f,n,v,m,p
1627,k,f,y,f,p,f,c,n,g,t,?,f,k,w,e,p,w,o,p,n,s,d,p
1628,b,s,w,t,l,f,c,b,k,e,c,f,f,w,y,p,w,o,e,k,a,g,e
1629,f,f,c,f,l,f,c,n,n,t,b,k,k,g,w,p,w,o,p,u,s,p,e
1630,f,f,n,t,c,f,w,n,g,t,?,f,f,n,n,p,w,o,p,k,c,l,p
1631,x,y,w,f,y,f,w,b,b,e,e,k,y,p,w,p,w,o,e,w,v,g,p
1632,x,y,g,t,a,f,w,b,p,t,b,s,y,e,e,p,w,o,e,n,s,d,e
1633,c,g,b,f,c,f,c,n,h,e,b,k,k,n,n,p,w,o,l,k,v,g,p
1634,c,s,e,t,l,a,c,n,n,e,c,y,y,o,o,p,o,o,p,u,n,m,e
1635,f,y,w,t,f,f,c,b,h,e,c,f,f,w,y,p,w,o,p,h,c,l,p
1636,b,y,b,f,c,f,c,n,h,e,b,k,k,p,b,p,w,o,l,n,v,g,p
1637,b,s,w,f,y,f,c,n,y,e,b,k,y,w,y,p,w,n,e,w,s,u,p
1638,f,f,b,f,c,f,c,n,w,e,b,k,y,c,c,p,w,o,n,k,c,d,p
1639,b,s,b,t,l,f,c,b,n,e,?,s,y,p,g,p,w,o,p,n,n,g,e
1640,c,s,w,f,l,f,c,n,p,e,c,s,f,w,g,p,w,o,f,u,v,l,e
1641,b,y,c,t,a,f,w,b,k,e,c,s,s,e,e,p,w,o,e,n,a,g,e
1642,x,f,c,f,n,f,w,b,y,t,b,k,y,n,p,p,w,o,p,o,y,d,e
1643,f,f,g,t,a,a,w,b,g,t,e,k,y,o,o,p,n,o,p,n,y,g,e
1644,c,s,c,f,l,f,w,b,k,e,c,k,y,w,y,p,w,o,p,n,v,l,e
1645,x,s,w,t,l,f,c,n,n,e,c,f,s,e,e,p,w,o,e,u,s,m,e
1646,b,s,y,f,a,a,c,b,p,e,?,s,y,o,o,p,n,o,p,n,c,w,e
1647,b,s,e,t,c,f,c,n,y,e,c,k,y,y,y,p,y,o,e,n,c,d,p
1648,f,g,b,f,f,f,w,n,b,e,b,k,y,p,b,p,w,n,e,w,v,g,p
1649,k,s,w,t,m,f,c,b,p,e,c,k,s,p,g,p,w,t,e,w,a,g,e
1650,k,g,b,f,p,f,c,n,g,e,b,k,k,n,b,p,w,o,l,n,y,g,p
1651,x,f,b,f,c,f,c,n,p,e,b,k,k,b,p,p,w,o,l,n,y,u,p
1652,b,s,e,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,k,v,u,p
1653,c,y,e,f,f,f,w,b,g,e,c,f,f,w,y,p,w,o,p,h,c,d,p
1654,c,y,c,f,y,f,c,n,b,e,c,k,y,p,w,p,w,n,e,w,v,m,p
1655,b,g,y,f,m,f,c,n,y,e,b,f,f,n,n,p,w,n,p,w,n,g,p
1656,f,y,y,f,y,f,c,n,b,t,?,k,k,p,g,p,w,o,e,w,c,d,p
1657,b,s,w,t,a,a,c,b,p,e,c,k,y,o,o,p,o,o,p,k,n,m,e
1658,f,f,n,f,a,f,c,n,u,t,b,s,f,w,y,p,w,o,f,n,v,m,e
1659,k,s,e,t,a,f,c,b,o,t,b,k,y,g,p,p,w,o,p,n,y,p,e
1660,f,y,c,t,n,f,c,b,k,t,b,f,k,w,e,p,w,o,e,k,s,p,e
1661,b,s,n,f,p,f,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
1662,b,f,w,f,f,f,w,b,g,e,b,k,k,b,n,p,w,o,l,h,v,g,p
1663,b,s,w,t,n,f,w,b,w,e,c,f,f,e,w,p,w,o,e,n,a,g,e
1664,s,f,g,f,n,a,c,b,o,t,e,s,y,o,o,p,n,o,p,y,y,u,e
1665,f,y,y,f,n,f,c,n,u,e,r,s,f,w,g,p,w,o,f,h,v,p,e
1666,k,y,c,f,p,f,c,n,g,e,c,k,k,b,b,p,w,o,l,n,v,g,p
1667,c,s,w,f,p,f,c,b,p,e,b,k,k,b,n,p,w,o,l,n,v,g,p
1668,f,y,y,t,p,a,w,b,h,t,b,s,y,o,o,p,n,o,p,k,y,d,e
1669,b,f,c,t,l,f,c,b,h,t,b,s,s,w,w,p,w,o,e,n,v,p,e
1670,c,s,e,t,a,f,w,b,n,e,c,s,f,e,e,p,w,o,e,n,a,g,e
1671,b,s,b,f,f,f,c,n,b,e,b,k,k,y,y,p,y,n,e,w,v,m,p
1672,x,g,p,f,f,f,w,b,g,e,b,k,k,b,b,p,w,o,l,h,v,g,p
1673,b,s,c,f,s,a,c,n,y,e,b,k,y,c,c,p,w,n,n,w,c,d,p
1674,x,f,g,t,n,a,c,b,u,t,e,y,k,o,o,p,n,o,p,k,y,u,e
1675,x,g,g,f,p,f,c,n,h,e,b,k,k,p,p,p,w,o,l,k,v,m,p
1676,c,s,w,t,n,f,w,b,n,e,c,s,f,e,e,p,w,o,e,n,a,g,e
1677,b,s,w,f,n,f,c,b,n,e,c,s,y,p,n,p,w,o,p,n,n,m,e
1678,c,f,b,f,c,f,c,n,g,e,b,k,k,b,b,p,w,o,l,k,v,m,p
1679,b,f,u,t,a,f,w,b,k,e,?,f,f,e,e,p,w,o,e,k,v,l,e
1680,f,y,y,f,l,f,c,b,h,e,r,k,k,b,p,p,w,o,l,k,v,p,e
1681,f,y,c,f,a,a,c,b,n,t,b,y,y,o,o,p,o,o,p,n,y,d,e
1682,k,f,y,f,s,f,c,n,b,t,?,k,k,p,n,p,w,o,e,w,c,l,p
1683,s,f,g,t,a,a,c,n,n,t,e,s,y,o,o,p,n,o,p,u,y,u,e
1684,f,s,c,f,a,f,w,n,p,t,b,s,f,w,n,p,w,o,f,u,v,l,e
1685,f,y,y,f,n,f,c,b,n,e,r,k,y,g,p,p,w,o,p,o,n,g,e
1686,f,f,u,t,l,f,w,b,k,e,?,s,s,w,e,p,w,o,e,k,a,g,e
1687,x,s,y,f,p,a,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
1688,b,s,w,t,a,f,w,b,h,e,c,s,f,e,w,p,w,o,e,k,a,g,e
1689,x,y,y,f,l,f,w,n,n,e,r,f,f,e,e,p,w,o,e,u,a,g,e
1690,f,g,w,f,p,f,c,n,p,e,b,k,k,n,p,p,w,o,l,n,y,g,p
1691,x,s,b,t,n,a,c,b,n,e,?,y,s,o,o,p,o,o,p,b,c,w,e
1692,f,f,w,t,y,f,c,n,b,t,?,k,y,y,y,p,y,o,e,w,c,w,p
1693,b,f,b,t,f,f,c,n,b,e,b,k,k,p,w,p,w,n,e,w,v,m,p
1694,f,f,n,t,a,a,c,b,u,e,e,y,y,o,o,p,n,o,p,n,y,u,e
1695,x,y,y,t,l,f,w,n,p,e,r,f,f,e,e,p,w,o,e,u,s,g,e
1696,f,y,c,t,y,f,w,b,e,t,b,f,f,w,n,p,w,t,e,w,v,l,e
1697,x,s,w,f,a,f,c,b,h,e,c,f,s,p,w,p,w,o,e,n,s,m,e
1698,k,y,e,f,s,f,w,n,w,e,c,k,y,c,c,p,w,n,n,w,c,d,p
1699,x,y,w,f,f,f,c,b,p,e,b,k,k,b,p,p,w,o,l,h,y,d,p
1700,b,f,b,f,a,f,w,b,w,e,?,s,f,w,n,p,w,o,f,n,y,d,e
1701,b,g,p,f,c,f,c,n,k,e,b,y,f,n,n,p,w,o,p,k,s,u,p
1702,f,s,b,t,n,f,c,b,n,e,?,k,y,g,g,p,w,o,p,n,v,l,e
1703,b,y,c,f,a,f,w,n,w,t,b,s,f,w,n,p,w,o,f,u,y,d,e
1704,k,y,e,f,s,f,c,n,y,t,?,y,k,p,b,p,w,o,e,w,c,d,p
1705,x,s,p,f,a,a,w,b,g,e,?,s,k,o,o,p,n,o,p,k,n,g,e
1706,k,s,n,t,f,f,c,n,b,e,c,k,y,y,y,p,y,o,e,w,c,d,p
1707,b,y,p,f,p,f,c,n,p,e,b,k,k,n,b,p,w,o,l,k,v,m,p
1708,b,g,w,t,c,a,c,b,n,e,b,y,f,o,o,p,n,o,p,n,s,u,p
1709,f,y,e,f,y,f,c,n,y,e,?,k,y,p,p,p,w,o,e,w,c,w,p
1710,s,f,g,t,m,f,c,b,y,t,e,k,y,g,w,p,w,t,p,w,y,u,e
1711,b,g,g,f,p,f,c,n,u,t,b,f,f,n,b,p,w,o,p,k,v,m,p
1712,k,s,n,f,a,f,c,b,u,e,b,s,f,w,n,p,w,o,f,k,v,l,e
1713,s,f,g,f,l,f,c,n,p,t,e,s,f,w,n,p,w,o,f,u,v,u,e
1714,b,f,e,f,s,f,c,n,b,t,?,f,k,y,y,p,y,n,e,w,c,d,p
1715,f,g,n,f,a,f,c,b,w,t,b,s,f,w,g,p,w,o,f,k,v,l,e
1716,b,y,b,f,p,f,w,n,g,e,b,k,k,n,p,p,w,o,l,n,y,g,p
1717,b,y,n,f,y,f,c,n,b,t,?,k,y,y,y,p,y,o,e,w,c,d,p
1718,b,y,w,t,y,f,c,n,b,e,b,k,k,p,b,p,w,o,e,w,v,u,p
1719,k,y,c,t,y,f,c,n,b,e,c,k,k,p,w,p,w,n,e,w,v,m,p
1720,s,f,g,t,n,a,c,b,n,t,e,y,s,o,o,p,n,o,p,y,y,u,e
1721,x,f,u,f,f,f,c,b,g,t,?,k,k,b,p,p,w,o,l,h,y,d,p
1722,b,y,w,f,c,f,c,n,p,e,b,k,k,b,p,p,w,o,l,n,v,g,p
1723,x,f,p,f,s,f,c,n,b,e,b,k,k,w,y,p,w,n,e,w,v,m,p
1724,x,y,y,t,l,f,w,b,k,e,r,f,f,e,e,p,w,o,e,k,s,g,e
1725,c,y,b,f,c,f,c,b,g,e,b,k,k,p,p,p,w,o,l,n,v,g,p
1726,f,y,n,f,s,f,c,n,b,t,?,k,k,p,n,p,w,n,e,w,c,d,p
1727,k,y,w,f,c,f,c,n,u,e,?,k,k,n,n,p,w,o,p,n,s,d,p
1728,x,g,e,t,l,a,w,b,y,t,b,s,y,o,o,p,n,o,p,n,y,d,e
1729,f,y,n,t,l,a,w,b,h,e,r,y,y,o,o,p,o,o,p,n,n,g,e
1730,k,y,w,t,a,a,c,b,g,e,c,s,k,o,o,p,n,o,p,n,n,m,e
1731,k,f,e,f,y,f,c,b,b,t,?,y,k,w,w,p,w,n,e,w,c,w,p
