,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
2322,k,g,c,f,a,f,w,b,k,t,e,y,f,n,g,p,n,o,f,b,a,w,e
2323,f,s,p,t,f,f,c,n,b,e,b,f,y,y,c,p,y,n,l,r,c,m,p
2324,f,f,b,t,p,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
2325,b,g,b,t,f,f,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,u,p
2326,s,s,c,f,a,f,w,b,e,t,r,s,f,e,g,p,y,t,f,n,y,w,e
2327,f,g,b,t,f,f,w,n,b,e,b,k,y,c,b,p,w,o,l,r,c,m,p
2328,x,f,w,f,l,a,w,b,n,t,r,y,f,g,e,p,w,n,f,u,a,w,e
2329,b,g,w,t,f,a,c,n,b,e,b,k,y,y,b,p,w,o,n,r,c,m,p
2330,s,y,c,f,a,a,w,b,e,t,r,y,f,g,o,p,n,t,f,o,y,w,e
2331,f,f,n,f,l,a,w,b,e,t,r,y,s,g,g,p,o,t,f,u,y,w,e
2332,f,s,w,t,f,f,c,n,b,e,b,k,y,y,y,p,w,o,l,r,c,g,p
2333,s,y,c,f,a,f,w,b,e,t,r,f,f,g,o,p,n,t,f,u,y,w,e
2334,f,y,c,f,n,a,w,b,w,t,r,f,k,g,g,p,o,t,f,k,s,w,e
2335,s,y,c,f,a,a,w,b,n,t,e,y,k,g,e,p,n,t,f,u,y,w,e
2336,k,g,w,t,y,a,c,n,b,e,b,k,y,c,c,p,w,n,n,r,c,m,p
2337,s,y,g,f,a,a,w,b,n,t,e,f,f,o,o,p,o,t,f,n,y,w,e
2338,c,s,b,t,p,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,m,p
2339,s,f,c,f,a,a,w,b,e,t,r,s,k,g,w,p,o,t,f,w,n,w,e
2340,k,s,r,f,l,f,w,b,e,t,r,y,k,g,g,p,n,t,f,u,s,w,e
2341,x,g,w,t,p,f,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,m,p
2342,c,g,g,t,f,f,c,n,b,e,?,k,y,y,y,p,y,n,l,r,c,d,p
2343,b,s,w,t,f,a,c,n,b,e,b,k,y,p,b,p,y,o,l,r,c,g,p
2344,s,s,n,f,a,f,w,b,e,t,c,y,k,g,g,p,n,t,f,o,y,w,e
2345,k,y,p,t,c,a,c,n,b,e,b,k,y,b,b,p,n,n,l,r,c,d,p
2346,x,g,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
2347,b,s,c,f,a,a,w,b,u,t,r,y,f,e,g,p,o,t,f,n,y,w,e
2348,b,g,p,t,f,f,c,n,b,e,b,k,y,b,b,p,w,n,l,r,c,m,p
2349,c,g,b,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,u,p
2350,s,f,c,f,l,a,w,b,n,t,r,f,f,g,e,p,w,n,f,n,n,w,e
2351,f,y,b,t,f,f,c,n,b,e,b,k,y,w,p,p,y,n,l,r,c,g,p
2352,s,s,c,f,l,f,w,b,o,t,e,y,f,g,o,p,n,t,f,u,y,w,e
2353,s,s,c,f,l,a,w,b,y,t,r,s,f,o,e,p,n,t,f,y,a,p,e
2354,s,y,c,f,l,a,w,b,u,t,c,s,f,e,g,p,o,t,f,b,y,w,e
2355,c,y,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
2356,s,s,g,f,l,a,w,b,u,t,r,f,f,g,w,p,o,t,f,u,a,w,e
2357,f,g,w,t,f,a,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,d,p
2358,x,s,c,f,l,a,w,b,k,t,r,y,f,e,o,p,n,o,f,k,y,w,e
2359,s,g,u,f,l,a,w,b,p,t,r,s,k,n,g,p,w,t,f,k,v,w,e
2360,k,y,c,f,a,a,w,b,y,t,e,s,f,g,g,p,n,t,f,b,n,w,e
2361,s,y,u,f,l,f,w,b,p,t,c,f,f,e,o,p,w,t,f,u,y,p,e
2362,x,s,p,t,f,f,c,n,b,e,?,k,y,b,y,p,n,o,l,r,c,m,p
2363,s,s,c,f,l,f,w,b,k,t,r,s,k,g,n,p,n,t,f,k,a,w,e
2364,s,f,u,f,l,f,w,b,n,t,r,y,s,g,g,p,n,t,f,n,n,g,e
2365,k,s,u,t,l,a,c,b,o,t,r,y,s,n,g,p,n,t,f,n,s,w,e
2366,s,y,c,f,a,a,w,b,n,t,c,s,f,e,g,p,w,t,f,n,v,w,e
2367,c,y,b,t,f,f,c,n,b,e,b,y,y,n,c,p,y,o,l,r,c,m,p
2368,f,y,c,f,l,a,w,b,o,t,r,s,f,g,g,p,o,t,f,k,y,w,e
2369,s,g,b,t,f,a,c,n,b,e,b,s,y,n,c,p,w,n,l,r,c,m,p
2370,s,f,c,t,l,a,w,b,p,t,r,y,s,g,w,p,w,t,f,b,n,w,e
2371,s,y,n,f,a,a,w,b,k,t,r,y,k,g,g,p,o,t,f,n,n,p,e
2372,b,g,b,t,f,f,c,n,b,e,?,k,y,c,c,p,y,n,l,r,c,m,p
2373,x,f,n,t,l,f,w,b,e,t,r,y,f,g,o,p,n,t,f,o,s,p,e
2374,c,g,p,t,f,f,c,n,b,e,b,k,y,w,y,p,w,n,l,r,c,m,p
2375,s,s,r,f,a,a,w,b,u,e,r,s,f,o,w,p,o,t,f,k,n,p,e
2376,c,g,y,t,f,f,c,n,b,e,b,y,y,y,c,p,y,o,l,r,c,m,p
2377,s,f,c,f,l,f,w,b,k,e,r,s,s,g,e,p,w,t,f,u,a,w,e
2378,s,y,c,f,l,a,w,b,e,t,r,s,f,e,g,p,w,t,f,h,n,w,e
2379,b,g,b,t,f,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
2380,s,f,e,f,a,a,w,b,o,t,e,f,f,g,g,p,o,t,f,u,y,w,e
2381,b,s,b,t,f,f,c,n,b,e,b,k,y,y,c,p,y,n,e,r,c,m,p
2382,s,f,c,f,l,a,w,b,g,t,r,f,f,g,o,p,w,t,f,k,n,w,e
2383,c,g,g,t,f,f,c,n,b,e,b,k,y,c,w,p,w,o,l,r,c,g,p
2384,s,y,u,f,l,a,c,b,k,t,e,f,f,g,g,p,n,t,f,n,y,w,e
2385,c,f,b,t,p,a,c,n,b,e,b,f,y,y,b,p,y,n,l,r,c,g,p
2386,k,s,c,f,a,f,w,b,w,t,r,f,f,e,g,p,o,t,f,k,y,w,e
2387,b,g,g,t,f,a,c,n,b,e,?,k,y,e,b,p,y,o,l,r,c,m,p
2388,k,y,e,f,l,a,w,b,o,t,e,s,k,g,g,p,n,t,f,u,n,p,e
2389,s,s,c,f,a,f,w,b,h,t,e,s,k,o,g,p,o,t,f,n,n,w,e
2390,s,s,c,f,l,f,w,b,n,t,r,s,k,p,o,p,n,t,f,k,y,w,e
2391,s,y,u,f,l,a,w,b,p,t,c,s,k,g,g,p,o,t,f,n,v,l,e
2392,s,f,c,f,a,f,w,b,e,e,r,s,f,e,o,p,n,t,f,u,s,w,e
2393,b,y,n,f,l,a,w,b,e,t,c,y,k,g,g,p,n,t,f,k,n,w,e
2394,s,f,r,f,l,f,w,b,o,t,r,f,f,e,e,p,n,t,f,k,y,w,e
2395,s,s,e,f,l,a,w,b,p,t,e,y,f,p,w,p,o,t,f,u,n,w,e
2396,f,g,b,t,f,f,c,n,b,e,b,k,y,y,n,p,w,o,l,r,c,u,p
2397,k,g,w,t,f,f,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,m,p
2398,b,s,w,t,f,f,c,n,b,e,b,k,y,c,p,p,y,n,l,r,c,d,p
2399,b,y,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
2400,f,y,u,f,a,a,w,b,e,t,r,f,f,c,g,p,o,t,f,k,y,w,e
2401,b,g,u,t,f,f,c,n,b,e,b,k,y,c,n,p,y,n,l,r,c,m,p
2402,s,f,c,f,l,a,c,b,u,e,r,s,f,g,g,p,n,t,f,n,a,p,e
2403,k,s,b,t,y,a,c,n,b,e,b,k,y,b,c,p,y,t,l,r,c,d,p
2404,s,s,e,f,l,a,w,b,w,t,c,f,s,e,g,p,n,t,f,u,y,p,e
2405,c,g,b,t,c,f,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,m,p
2406,f,g,n,t,f,f,c,n,b,e,b,k,y,y,c,p,y,o,l,r,c,m,p
2407,s,y,u,f,a,a,w,b,o,t,e,s,k,g,g,p,n,t,f,b,y,w,e
2408,s,s,u,f,l,a,w,b,o,t,c,f,f,g,g,p,o,t,f,u,n,l,e
2409,s,f,u,f,l,a,w,b,k,t,r,f,f,g,g,p,o,t,f,k,y,w,e
2410,c,g,p,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,d,p
2411,c,g,n,t,f,a,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,g,p
2412,f,g,g,f,l,a,w,b,e,t,r,s,f,e,g,p,n,t,f,u,n,w,e
2413,s,f,c,f,l,a,w,b,h,t,r,y,f,o,p,p,n,t,f,k,a,w,e
2414,x,y,r,f,l,a,w,b,r,t,r,s,f,g,g,p,o,t,f,u,a,g,e
2415,s,s,u,f,a,a,c,b,k,t,r,f,k,e,g,p,y,t,f,b,y,p,e
2416,b,y,p,t,f,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,v,m,p
2417,c,g,b,t,c,f,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,m,p
2418,s,f,c,f,a,a,w,b,e,t,r,s,f,g,g,p,o,t,f,n,n,w,e
2419,k,g,g,t,c,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,m,p
2420,f,g,p,t,f,f,c,n,b,e,b,k,y,w,c,p,w,n,l,r,c,m,p
2421,b,f,b,t,f,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,d,p
2422,f,f,g,t,p,a,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
2423,c,g,p,t,f,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,m,p
2424,x,g,b,t,f,f,c,n,b,e,b,k,y,y,b,p,w,t,l,r,c,m,p
2425,k,g,w,t,c,f,c,n,b,e,b,f,y,y,y,p,y,o,l,r,c,u,p
2426,c,g,n,t,f,f,c,n,b,e,b,k,y,c,b,p,w,o,l,r,s,m,p
2427,x,y,y,t,f,f,c,n,b,e,?,k,y,b,y,p,o,o,l,r,c,d,p
2428,s,f,y,f,a,a,w,b,e,t,c,s,f,g,e,p,o,t,f,u,y,w,e
2429,k,y,e,f,l,a,w,b,e,t,r,f,f,n,g,p,o,t,f,n,v,w,e
2430,s,y,c,f,l,a,w,b,e,t,e,s,f,g,o,p,n,t,f,u,n,w,e
2431,c,g,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,n,r,c,d,p
2432,b,g,w,t,s,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,m,p
2433,f,f,b,t,p,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
2434,s,s,c,f,a,a,w,b,e,t,r,f,k,e,o,p,n,t,f,n,n,p,e
2435,s,f,r,f,l,a,w,b,e,e,r,y,f,g,o,p,n,t,f,n,y,w,e
2436,k,f,c,f,l,a,w,b,e,t,r,s,f,g,g,p,n,t,f,h,y,w,e
2437,f,f,u,f,l,a,w,b,w,e,r,s,f,p,g,p,n,t,f,n,n,w,e
2438,b,g,w,t,f,f,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,m,p
2439,k,g,b,t,f,f,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,m,p
2440,s,f,e,f,l,a,w,b,n,t,r,f,f,g,g,p,o,t,f,n,n,w,e
2441,s,s,u,f,a,a,w,b,k,t,e,f,k,p,g,p,n,t,f,n,y,w,e
2442,k,y,u,f,l,a,w,b,e,t,e,f,k,g,g,p,o,t,f,y,y,w,e
2443,s,y,c,f,a,f,w,b,e,t,e,s,k,g,o,p,o,t,f,n,n,w,e
2444,c,g,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
2445,c,g,w,t,p,f,c,n,b,e,b,k,y,c,b,p,w,n,l,r,c,m,p
2446,k,g,c,f,a,f,w,b,e,t,r,s,f,n,g,p,n,t,f,u,n,w,e
2447,b,g,b,t,f,a,c,n,b,e,b,k,y,y,n,p,y,o,l,r,c,g,p
2448,c,g,g,t,p,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
2449,s,g,c,f,a,a,w,b,u,t,e,y,f,o,o,p,n,t,f,w,y,w,e
2450,c,y,u,t,c,f,c,n,b,e,?,k,y,c,y,p,w,o,l,r,c,m,p
2451,x,f,u,f,l,a,w,b,g,t,r,f,f,g,g,p,w,t,f,u,n,w,e
2452,s,s,w,f,c,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
2453,k,s,w,t,f,f,c,n,b,e,b,f,y,b,y,p,y,o,l,r,c,m,p
2454,c,y,p,t,f,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,a,m,p
2455,f,y,c,f,l,f,w,b,k,t,r,y,f,n,g,p,n,t,f,o,y,w,e
2456,s,f,c,f,a,a,w,b,e,t,c,s,f,e,g,p,n,t,f,k,n,w,e
2457,s,f,r,f,a,f,w,b,o,t,c,f,f,g,p,p,n,n,f,n,n,w,e
2458,x,f,p,t,f,a,c,n,b,e,b,k,y,b,w,p,y,o,l,r,c,d,p
2459,s,y,r,f,l,a,c,b,e,t,r,f,f,g,g,p,n,t,f,n,n,w,e
2460,f,s,c,f,l,a,w,b,e,t,e,y,f,g,g,p,o,t,f,h,y,w,e
2461,x,g,w,t,f,f,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,m,p
2462,c,g,g,t,f,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
2463,b,f,b,t,f,f,c,n,b,e,b,k,y,y,y,p,w,n,l,r,c,u,p
2464,k,g,u,f,a,a,w,b,p,t,e,f,f,n,e,p,n,t,f,n,n,w,e
2465,s,y,c,f,a,a,w,b,e,t,r,s,f,g,g,p,o,t,f,u,n,w,e
2466,f,g,c,f,l,f,w,b,e,t,r,s,f,g,g,p,n,t,f,n,a,w,e
2467,c,s,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
2468,b,f,c,f,l,f,w,b,o,t,r,f,f,o,o,p,w,t,f,n,y,w,e
2469,f,g,g,t,f,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,m,p
2470,b,f,r,f,a,a,w,b,g,t,r,y,f,g,g,p,n,t,f,n,y,w,e
2471,c,y,b,t,p,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,d,p
2472,s,s,g,f,l,a,w,b,e,t,r,s,k,g,g,p,o,t,f,h,a,w,e
2473,b,y,c,f,a,a,w,b,u,t,r,f,f,g,g,p,n,t,p,n,y,w,e
2474,s,y,n,f,l,a,w,b,k,t,r,f,f,n,g,p,n,t,f,u,y,p,e
2475,s,f,y,f,a,a,w,b,e,t,c,f,f,g,g,p,o,t,f,n,a,p,e
2476,k,f,c,f,l,a,w,b,y,t,r,f,f,g,p,p,o,t,f,k,y,w,e
2477,s,f,c,f,l,f,c,b,n,t,r,s,f,g,o,p,n,t,f,u,y,w,e
2478,f,f,g,t,p,f,c,n,b,e,b,k,y,c,y,p,w,o,l,r,c,m,p
2479,s,y,c,f,l,a,w,b,e,e,e,f,k,g,g,p,o,n,f,k,n,w,e
2480,x,s,b,t,c,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,g,p
2481,s,f,c,f,l,a,w,b,u,t,e,f,f,n,e,p,n,t,f,u,a,w,e
2482,k,y,e,f,l,f,c,b,h,t,c,f,s,o,g,p,n,t,f,k,y,w,e
2483,b,g,w,t,f,f,c,n,b,e,b,k,y,c,c,p,y,o,l,r,c,m,p
2484,s,y,c,f,l,a,w,b,e,t,c,f,f,e,w,p,o,t,f,w,v,w,e
2485,b,s,g,t,f,a,c,n,b,e,?,k,y,b,b,p,y,o,l,r,c,m,p
2486,s,y,c,f,l,f,w,b,k,t,r,f,f,e,e,p,n,t,f,w,y,w,e
2487,c,s,b,t,s,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,c,m,p
2488,f,y,c,f,a,f,w,b,e,t,r,f,f,g,o,p,n,t,f,k,y,l,e
2489,b,g,b,t,f,a,c,n,b,e,b,k,y,y,b,p,y,n,e,r,c,m,p
2490,c,g,w,t,f,f,c,n,b,e,b,k,y,y,b,p,y,o,l,r,c,d,p
2491,k,g,w,t,s,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
2492,c,g,g,t,f,f,w,n,b,e,b,k,y,w,y,p,y,n,l,r,c,u,p
2493,s,f,u,f,l,f,w,b,w,t,r,s,s,e,g,p,o,t,f,u,y,w,e
2494,c,g,b,t,f,f,c,n,b,e,b,k,y,p,b,p,y,o,l,r,c,m,p
2495,c,g,b,t,f,a,c,n,b,e,b,k,y,w,y,p,w,o,l,r,c,g,p
2496,b,g,b,t,p,a,c,n,b,e,b,k,y,b,b,p,w,n,l,r,a,m,p
2497,f,s,b,t,f,f,c,n,b,e,b,k,y,y,b,p,y,o,l,r,c,g,p
2498,s,f,c,f,l,a,w,b,u,t,r,s,s,o,e,p,n,t,f,k,y,w,e
2499,c,f,c,f,l,a,w,b,e,t,r,s,f,o,o,p,w,t,f,n,a,w,e
2500,c,g,w,t,f,f,c,n,b,e,b,k,y,o,c,p,y,o,l,r,c,m,p
2501,s,s,c,f,a,a,w,b,u,t,r,s,f,g,n,p,n,t,f,u,y,w,e
2502,s,s,c,f,a,a,w,b,o,t,r,f,f,g,g,p,n,t,f,u,n,w,e
2503,s,y,c,f,a,a,w,b,n,t,r,y,s,g,o,p,o,t,f,u,y,w,e
2504,s,f,n,f,l,a,w,b,e,t,r,k,k,g,p,p,n,t,f,u,n,w,e
2505,s,f,n,f,l,a,w,b,p,t,r,s,f,o,g,p,o,t,f,n,n,w,e
2506,f,s,u,f,l,a,w,b,k,t,r,f,s,e,g,p,o,t,f,u,s,w,e
2507,s,f,e,f,l,a,w,b,w,t,r,y,f,n,e,p,n,t,f,k,a,w,e
2508,f,g,c,f,a,f,w,b,k,t,r,s,f,e,g,p,n,t,f,u,n,p,e
2509,s,f,c,f,a,a,w,b,e,t,c,f,f,g,e,p,o,t,f,u,v,w,e
2510,s,s,r,f,l,a,w,b,e,t,e,f,f,n,g,p,o,t,f,n,n,w,e
2511,s,y,u,f,l,a,w,b,e,t,c,f,f,n,g,p,n,t,f,n,y,w,e
2512,f,g,w,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,v,m,p
2513,s,g,e,f,a,a,w,b,w,t,e,f,f,o,g,p,w,t,f,n,n,w,e
2514,f,s,c,f,l,a,w,b,e,t,r,y,f,n,o,p,w,t,f,k,a,w,e
2515,f,g,c,f,l,f,c,b,p,t,c,f,s,g,p,p,o,t,f,n,y,w,e
2516,s,y,c,f,a,a,w,b,h,t,e,f,s,g,e,p,n,t,f,b,a,w,e
2517,x,g,w,t,c,f,c,n,b,e,b,k,y,y,y,p,w,n,l,r,c,m,p
2518,s,y,p,f,l,a,w,b,p,t,c,f,f,g,o,p,o,t,f,n,y,w,e
2519,x,g,r,f,l,f,w,b,w,e,r,y,k,g,g,p,n,o,f,u,n,w,e
2520,k,g,e,f,l,a,w,b,o,t,r,f,k,g,g,p,o,t,f,u,y,w,e
2521,s,y,c,f,a,a,c,b,e,t,r,y,k,g,g,p,n,o,f,k,s,w,e
2522,k,y,c,f,l,a,w,b,e,t,?,y,f,g,g,p,n,n,f,n,y,w,e
2523,s,y,y,f,l,a,w,b,u,t,r,s,s,g,g,p,n,t,f,u,y,w,e
2524,f,y,c,f,a,f,w,b,o,t,r,f,k,e,g,p,o,t,f,u,n,l,e
2525,b,g,p,t,f,f,c,n,b,e,b,y,y,y,y,p,y,o,l,r,c,d,p
2526,c,y,w,t,c,a,c,n,b,e,b,y,y,y,y,p,y,o,l,r,c,m,p
2527,k,s,w,t,f,a,c,n,b,e,b,k,y,c,c,p,y,o,l,r,c,u,p
2528,c,s,y,t,f,a,c,n,b,e,b,k,y,c,n,p,w,o,l,r,c,g,p
2529,c,s,p,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
2530,b,g,p,t,f,a,c,n,b,t,b,k,y,c,y,p,y,o,l,r,c,m,p
2531,s,y,c,f,l,f,w,b,e,t,r,s,s,g,p,p,o,t,f,n,n,w,e
2532,c,g,p,t,c,f,c,n,b,e,b,k,y,c,c,p,y,o,l,r,c,m,p
2533,b,g,u,t,f,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,m,p
2534,b,s,r,f,a,a,w,b,w,t,e,f,k,e,g,p,o,t,f,k,a,p,e
2535,s,f,c,f,a,a,w,b,e,t,r,f,s,g,g,p,n,t,f,k,y,w,e
2536,c,s,e,t,f,a,c,n,b,e,?,k,y,b,y,p,n,o,l,r,c,m,p
2537,k,g,y,t,f,f,c,n,b,e,b,k,y,y,y,p,w,n,l,r,c,m,p
2538,c,g,p,t,c,a,c,n,b,e,b,k,y,y,c,p,y,o,l,r,c,m,p
2539,s,s,u,f,a,a,w,b,e,t,?,f,k,g,o,p,o,t,f,u,n,w,e
2540,s,s,c,f,l,a,w,b,o,t,c,s,f,g,g,p,n,t,f,u,y,w,e
2541,k,g,b,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,u,p
2542,f,s,u,f,l,a,w,b,o,t,e,y,f,o,g,p,o,t,f,n,y,w,e
2543,s,s,c,f,l,a,w,b,u,t,r,f,k,g,o,p,o,t,f,u,n,w,e
2544,s,g,b,t,f,a,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,m,p
2545,x,g,c,f,l,a,w,b,u,t,r,s,f,g,g,p,n,t,f,n,y,w,e
2546,f,g,p,t,p,f,c,n,b,e,b,f,y,p,y,p,y,n,l,r,c,m,p
2547,x,g,u,f,l,a,w,b,o,t,?,f,k,g,g,p,y,t,f,u,y,p,e
2548,x,f,u,f,a,a,w,b,o,t,c,y,f,e,g,p,o,t,f,u,y,w,e
2549,b,g,b,t,f,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
2550,c,g,w,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,g,p
2551,c,s,g,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
2552,k,y,p,t,y,a,c,n,b,e,b,y,y,c,c,p,y,o,l,r,c,m,p
2553,c,g,e,t,f,a,c,n,b,e,b,k,y,b,p,p,y,n,l,r,v,d,p
2554,k,g,g,t,s,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
2555,s,g,c,f,a,f,w,b,o,t,r,f,f,g,e,p,o,t,f,k,y,w,e
2556,s,y,u,f,l,a,w,b,e,t,r,f,k,g,g,p,n,t,f,n,s,w,e
2557,s,s,n,f,l,a,w,b,e,t,r,f,s,e,g,p,n,t,f,n,y,p,e
2558,s,s,e,f,l,a,w,b,e,t,e,f,k,o,g,p,n,t,f,b,y,w,e
2559,k,s,n,t,f,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,m,p
2560,k,g,b,t,c,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,s,m,p
2561,f,f,b,f,c,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,g,p
2562,f,f,n,f,l,a,w,b,e,t,c,f,f,g,p,p,w,t,f,u,a,w,e
2563,s,s,e,f,a,a,w,b,e,t,c,y,k,g,g,p,o,t,f,u,n,w,e
2564,s,g,u,f,a,a,w,b,k,t,c,f,f,n,e,p,w,t,f,n,n,w,e
2565,x,g,w,t,f,f,c,n,b,e,?,k,y,b,y,p,y,o,l,r,c,g,p
2566,k,f,c,f,l,f,w,b,u,t,e,f,f,n,e,p,o,t,f,n,y,w,e
2567,s,f,r,f,a,a,w,b,w,t,c,f,s,g,g,p,o,t,f,u,y,w,e
2568,s,f,c,f,l,a,w,b,h,t,r,f,f,g,g,p,n,t,f,u,v,w,e
2569,s,y,r,f,l,a,w,b,p,t,e,y,f,g,g,p,n,t,f,u,n,w,e
2570,c,s,y,t,f,a,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
2571,c,y,w,t,f,a,c,n,b,e,b,k,y,b,p,p,y,n,l,r,c,d,p
2572,f,y,u,t,f,a,c,n,b,e,b,k,y,n,c,p,y,o,l,r,c,m,p
2573,b,g,b,t,f,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,g,p
2574,s,y,c,f,a,a,w,b,p,t,r,y,k,w,g,p,o,t,f,k,y,w,e
2575,b,g,b,t,p,f,c,n,b,e,?,k,y,b,y,p,y,o,l,r,c,m,p
2576,c,f,c,f,l,a,w,b,p,t,r,s,f,e,g,p,o,t,f,u,c,w,e
2577,s,f,c,f,l,a,w,b,p,t,r,f,s,g,p,p,o,t,f,n,n,w,e
2578,s,s,c,f,a,f,w,b,p,t,r,f,k,n,e,p,n,t,f,u,n,w,e
2579,x,g,b,t,f,a,w,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
2580,b,g,w,t,f,f,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,d,p
2581,c,g,w,t,f,a,c,n,b,e,b,s,y,y,y,p,w,n,l,r,c,m,p
2582,k,g,e,t,p,a,c,n,b,e,b,k,y,y,y,p,y,o,e,r,c,d,p
2583,s,f,c,f,l,a,w,b,o,t,c,y,f,g,g,p,o,n,f,k,y,w,e
2584,c,s,b,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
2585,s,y,u,f,a,a,w,b,n,t,e,s,f,g,e,p,o,n,f,k,v,p,e
2586,x,g,b,t,f,a,c,n,b,e,b,k,y,c,y,p,w,o,l,r,c,m,p
2587,s,y,u,f,a,f,c,b,n,t,e,s,k,g,g,p,n,t,f,u,y,p,e
2588,c,y,p,t,p,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,c,l,p
2589,s,s,r,f,a,f,w,b,o,t,e,s,f,g,g,p,n,t,f,n,n,w,e
2590,f,f,n,f,l,a,w,b,p,t,r,s,s,e,g,p,o,t,f,u,a,w,e
2591,c,g,y,t,c,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
2592,b,s,c,f,l,a,w,b,w,t,e,s,f,g,g,p,n,t,f,k,a,w,e
2593,c,g,p,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,g,p
2594,c,s,y,t,f,a,c,n,b,e,b,y,y,y,y,p,y,o,l,r,c,m,p
2595,s,y,n,f,l,a,c,b,e,t,e,f,f,g,g,p,n,t,f,n,n,w,e
2596,f,f,r,f,a,a,w,b,n,t,r,s,f,g,o,p,n,t,f,u,y,w,e
2597,x,s,w,t,p,f,c,n,b,e,?,k,y,c,y,p,y,o,l,r,c,g,p
2598,s,g,c,f,a,a,w,b,k,t,r,f,f,n,e,p,n,t,f,u,y,w,e
2599,f,g,p,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
2600,k,y,n,f,l,f,w,b,e,t,r,f,k,e,e,p,o,t,f,n,v,w,e
2601,b,g,p,t,f,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,m,p
2602,k,g,g,t,f,a,w,n,b,e,b,k,y,w,y,p,w,n,l,r,v,u,p
2603,s,y,r,f,a,f,w,b,e,t,r,s,f,g,g,p,w,t,f,n,n,w,e
