,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
1802,f,f,e,f,p,f,c,n,g,t,?,k,k,p,b,p,w,o,l,n,y,p,p
1803,k,y,n,f,a,f,c,b,u,t,b,s,f,w,g,p,w,o,f,n,y,p,e
1804,k,y,e,f,f,f,w,b,h,e,c,f,f,p,b,p,w,o,p,h,c,l,p
1805,k,y,c,f,n,f,c,n,u,t,b,s,f,w,e,p,w,o,f,h,y,p,e
1806,f,y,y,f,a,f,c,b,o,e,r,k,k,p,p,p,w,o,p,n,y,p,e
1807,f,y,e,f,c,a,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,l,p
1808,k,y,e,f,c,f,c,n,p,e,c,f,f,n,p,p,w,o,p,n,c,d,p
1809,b,s,n,t,l,f,c,b,h,t,b,f,f,w,n,p,w,o,e,k,c,l,e
1810,b,y,g,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,y,g,p
1811,x,s,y,t,a,f,c,b,n,e,c,f,f,e,w,p,w,o,e,k,s,m,e
1812,k,g,y,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,v,u,p
1813,k,y,c,f,p,f,c,n,p,e,c,s,f,w,p,p,w,o,p,n,c,d,p
1814,x,y,n,t,n,f,w,b,y,e,r,k,s,g,p,p,w,o,p,y,n,g,e
1815,b,g,y,f,c,f,c,n,g,e,b,k,k,n,p,p,w,o,l,n,v,m,p
1816,x,s,g,t,a,f,w,b,p,e,?,f,s,w,e,p,w,o,e,n,a,g,e
1817,f,f,c,f,l,f,c,b,u,t,b,s,f,w,g,p,w,o,f,n,y,p,e
1818,f,y,y,f,f,f,c,b,g,e,r,k,k,n,b,p,w,o,l,h,y,p,p
1819,f,s,e,f,c,f,c,n,u,e,c,s,f,w,y,p,w,o,f,n,v,d,p
1820,s,f,g,f,l,f,c,n,p,t,e,s,f,w,n,p,w,o,f,u,v,u,e
1821,x,s,w,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,n,v,m,p
1822,k,g,b,f,p,f,c,n,p,e,b,k,k,b,p,p,w,o,l,k,v,m,p
1823,x,y,n,f,p,f,c,n,g,t,?,k,k,n,b,p,w,o,l,k,y,p,p
1824,x,s,w,t,l,f,c,b,k,e,c,s,f,e,e,p,w,o,e,n,a,g,e
1825,c,g,p,f,c,f,c,n,g,e,b,k,k,n,b,p,w,o,l,k,y,g,p
1826,f,y,c,f,p,f,c,n,n,e,c,k,k,p,b,p,w,o,e,k,v,d,p
1827,k,y,c,f,c,f,c,n,k,e,c,s,f,w,y,p,w,o,p,k,y,d,p
1828,b,g,p,f,c,f,c,n,h,e,b,k,k,n,b,p,w,o,l,n,v,u,p
1829,c,s,e,t,c,f,c,n,u,e,c,f,f,n,p,p,w,o,p,n,c,d,p
1830,s,f,g,t,a,f,w,n,n,e,e,s,f,e,e,p,w,o,e,u,s,g,e
1831,b,y,p,f,p,f,c,n,o,e,b,k,y,w,w,p,w,o,p,n,s,u,p
1832,b,g,b,f,p,f,c,n,u,e,b,s,f,w,p,p,w,o,f,k,y,p,p
1833,c,f,g,f,a,f,c,b,p,t,b,s,f,w,n,p,w,o,f,k,v,l,e
1834,x,s,e,f,a,f,w,b,o,t,b,k,y,p,g,p,w,o,p,n,y,d,e
1835,f,y,y,t,n,f,c,b,w,e,r,s,f,e,e,p,w,o,e,n,s,p,e
1836,f,g,n,f,n,f,c,b,k,t,b,y,y,p,g,p,w,o,p,k,y,p,e
1837,b,y,e,f,c,f,c,n,k,t,?,f,f,n,n,p,w,o,p,n,c,d,p
1838,b,s,w,f,l,f,w,b,w,e,c,f,f,w,w,p,w,o,e,n,a,g,e
1839,f,s,w,t,a,a,c,b,w,e,c,y,y,o,o,p,o,o,p,n,n,m,e
1840,c,g,p,f,c,f,w,n,u,e,b,s,f,w,y,p,w,o,f,k,v,g,p
1841,x,y,w,t,a,f,c,b,n,e,c,f,f,e,e,p,w,o,e,n,s,m,e
1842,f,s,c,t,f,f,c,b,g,e,c,f,f,n,b,p,w,o,p,h,s,d,p
1843,s,f,n,f,a,f,c,n,p,e,e,s,f,w,n,p,w,o,f,u,v,u,e
1844,b,s,w,f,l,f,w,b,g,e,c,k,k,b,b,p,w,o,l,n,y,g,e
1845,x,s,y,f,a,f,c,b,n,e,c,k,y,g,w,p,w,o,p,n,n,m,e
1846,k,s,e,f,c,f,c,n,p,t,?,k,k,b,b,p,w,o,l,k,y,p,p
1847,x,s,w,t,a,f,w,b,h,e,c,s,s,w,g,p,w,o,e,n,a,g,e
1848,c,y,w,f,f,f,w,b,g,e,b,k,k,b,b,p,w,o,l,h,v,g,p
1849,k,f,n,t,a,f,w,b,w,t,b,f,s,n,p,p,w,o,p,k,y,d,e
1850,k,s,w,t,l,f,w,n,p,e,c,f,f,e,e,p,w,o,e,u,a,g,e
1851,b,g,b,f,p,f,c,n,u,e,b,s,f,w,w,p,w,o,f,n,v,g,p
1852,x,f,n,f,l,f,c,b,k,t,e,y,f,p,g,p,w,o,p,k,y,u,e
1853,f,s,b,f,f,f,c,b,h,e,b,k,k,n,n,p,w,o,l,h,v,u,p
1854,k,y,e,f,c,f,c,n,h,e,c,k,k,b,p,p,w,o,l,k,y,d,p
1855,x,y,y,t,a,f,w,b,k,e,r,k,s,p,n,p,w,o,p,k,n,g,e
1856,k,y,n,f,s,f,w,n,b,e,c,s,k,p,p,p,w,n,e,w,c,d,p
1857,c,g,b,f,c,f,c,n,g,e,b,k,k,p,b,p,w,o,l,k,v,m,p
1858,s,f,n,t,l,f,c,b,p,t,e,k,y,g,p,p,w,o,p,n,y,u,e
1859,x,y,y,f,a,f,c,b,u,e,r,s,f,w,g,p,w,o,f,n,v,p,e
1860,c,y,n,f,f,f,c,n,b,e,c,k,k,y,y,p,y,o,e,w,c,d,p
1861,c,y,b,f,f,f,w,b,g,e,b,k,k,b,n,p,w,o,l,h,v,g,p
1862,k,y,e,f,s,f,w,n,b,t,?,k,y,p,p,p,w,o,e,w,s,d,p
1863,k,y,c,f,m,f,c,n,b,e,c,k,y,y,y,p,y,o,e,w,s,d,p
1864,x,y,n,t,a,f,w,b,o,e,r,y,k,p,g,p,w,o,p,n,y,g,e
1865,c,y,c,f,l,f,c,b,u,t,b,s,f,w,e,p,w,o,f,n,y,p,e
1866,b,s,b,f,c,f,c,n,g,e,b,k,k,b,b,p,w,o,l,n,v,m,p
1867,x,f,w,f,l,f,w,b,g,e,?,k,k,p,b,p,w,o,l,n,y,d,e
1868,f,y,c,f,a,f,c,n,w,e,b,s,f,w,g,p,w,o,f,n,v,p,e
1869,x,y,y,f,y,f,c,n,b,t,?,k,y,y,y,p,y,n,e,w,c,d,p
1870,x,y,y,t,a,f,c,b,n,e,r,k,y,w,n,p,w,o,p,n,v,p,e
1871,x,s,y,f,a,f,w,b,h,e,c,f,f,e,w,p,w,o,e,n,a,g,e
1872,b,s,y,f,f,f,c,b,p,t,?,k,k,n,n,p,w,o,l,h,y,d,p
1873,f,y,n,t,n,f,w,n,w,e,r,f,f,w,w,p,w,o,e,h,a,g,e
1874,b,s,g,t,a,f,w,n,n,e,?,f,s,e,e,p,w,o,e,u,v,l,e
1875,k,s,w,f,n,a,w,b,k,e,c,s,y,o,o,p,n,o,p,n,y,g,e
1876,x,y,n,f,f,f,c,b,p,t,?,k,k,p,w,p,w,o,l,h,y,p,p
1877,b,g,g,f,c,f,c,n,g,e,b,k,k,n,p,p,w,o,l,k,v,m,p
1878,k,f,y,t,p,f,c,n,u,t,?,f,f,w,y,p,w,o,p,k,s,d,p
1879,k,y,g,t,l,f,c,b,k,e,?,f,f,e,w,p,w,o,e,k,c,w,e
1880,x,y,n,f,m,f,w,n,b,e,c,k,y,p,n,p,w,o,e,w,c,d,p
1881,b,s,y,t,l,f,c,b,h,e,c,s,f,w,w,p,w,o,e,n,a,g,e
1882,b,g,w,f,p,f,c,b,g,e,b,k,k,n,b,p,w,o,l,n,v,g,p
1883,b,s,b,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,v,m,p
1884,f,g,b,f,y,f,c,n,y,e,b,y,y,p,w,p,w,n,e,w,v,u,p
1885,b,s,w,t,l,a,c,b,y,e,c,s,s,o,o,p,o,o,p,n,n,m,e
1886,k,s,w,f,l,f,w,b,h,e,c,s,f,w,g,p,w,o,f,n,v,d,e
1887,k,s,b,f,p,f,c,n,h,e,b,k,k,p,p,p,w,o,e,n,a,g,p
1888,b,y,r,f,l,f,c,b,h,e,?,s,f,w,e,p,w,o,f,n,v,l,e
1889,b,s,b,f,p,f,c,n,n,e,b,k,f,n,n,p,w,o,p,n,v,g,p
1890,x,s,w,t,a,f,w,b,k,e,?,s,f,w,n,p,w,o,e,k,a,g,e
1891,x,s,y,t,l,f,w,n,p,e,c,f,s,e,w,p,w,o,e,u,a,g,e
1892,k,y,y,f,c,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
1893,s,f,g,t,l,a,c,b,k,t,e,k,y,o,o,p,n,o,p,k,y,u,e
1894,k,y,r,f,a,f,w,n,w,e,?,s,f,w,w,p,w,o,f,u,v,l,e
1895,x,y,n,f,n,f,w,b,w,t,b,s,f,w,g,p,w,o,f,n,y,d,e
1896,x,s,w,t,a,f,c,n,p,e,c,f,f,e,w,p,w,o,e,u,s,m,e
1897,f,s,n,t,a,f,c,b,p,e,c,f,f,e,e,p,w,o,e,k,s,m,e
1898,k,s,y,f,s,a,w,n,g,t,b,k,y,o,o,p,n,t,p,w,y,d,e
1899,b,y,b,f,c,f,c,n,n,e,b,f,f,p,b,p,w,o,p,k,v,m,p
1900,x,y,n,t,l,f,w,b,k,e,r,f,f,y,y,p,y,o,e,n,a,g,e
1901,s,f,g,f,l,f,c,n,p,t,e,s,f,w,g,p,w,o,f,u,v,u,e
1902,f,y,n,f,l,f,w,b,w,e,r,s,f,w,p,p,w,o,f,n,y,g,e
1903,s,f,n,f,n,f,c,b,w,t,e,s,f,w,w,p,w,o,f,n,y,u,e
1904,b,f,b,f,c,f,c,n,g,e,b,k,k,n,p,p,w,o,l,k,v,m,p
1905,s,f,n,f,a,f,c,b,u,t,e,s,f,w,g,p,w,o,f,n,y,u,e
1906,x,y,n,f,a,f,w,b,w,e,r,s,y,p,p,p,w,o,p,k,n,g,e
1907,f,y,y,t,a,a,w,n,n,e,r,k,s,o,o,p,o,o,p,u,n,g,e
1908,f,y,w,t,n,f,w,b,w,e,?,f,s,p,g,p,w,o,e,n,a,g,e
1909,b,s,w,f,l,f,c,n,n,e,?,y,k,g,p,p,w,o,p,u,v,l,e
1910,f,y,n,f,a,f,c,n,n,e,r,f,s,w,e,p,w,o,e,u,a,g,e
1911,b,s,g,f,p,f,c,n,y,e,b,k,y,y,y,p,y,o,e,n,s,u,p
1912,f,s,w,f,c,f,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,l,p
1913,k,f,p,f,p,f,c,n,h,t,b,k,k,n,p,p,w,o,l,k,y,g,p
1914,k,s,b,t,n,f,w,b,k,e,?,f,f,y,y,p,y,o,e,k,a,g,e
1915,x,s,w,f,n,f,c,b,o,e,c,k,y,g,p,p,w,o,p,y,s,g,e
1916,k,s,w,t,n,f,c,b,k,e,c,s,f,y,y,p,y,o,e,k,a,g,e
1917,b,s,w,t,l,f,w,n,w,e,?,f,f,w,p,p,w,o,e,u,a,g,e
1918,f,f,g,f,n,f,c,n,u,t,e,s,f,w,n,p,w,o,f,h,v,u,e
1919,x,s,y,t,l,a,c,b,o,e,c,k,k,o,o,p,n,o,p,n,n,g,e
1920,k,y,c,f,s,f,c,n,e,e,c,k,y,p,n,p,w,n,e,w,c,d,p
1921,x,f,n,t,a,a,c,n,n,t,e,y,y,o,o,p,n,o,p,u,y,u,e
1922,f,f,r,f,c,f,c,n,p,t,?,k,k,b,p,p,w,o,l,n,y,p,p
1923,x,y,u,f,l,f,c,b,h,e,?,s,f,w,n,p,w,o,f,n,v,l,e
1924,k,y,n,t,c,f,w,n,u,e,?,f,f,n,n,p,w,o,p,k,c,d,p
1925,c,g,p,f,c,f,w,n,n,e,b,k,y,p,b,p,w,o,e,n,s,d,p
1926,f,y,y,f,a,f,c,b,g,e,r,k,k,p,g,p,w,o,l,k,v,p,e
1927,f,s,c,t,f,f,c,n,b,e,c,y,k,p,b,p,w,o,e,w,c,d,p
1928,k,y,p,f,c,f,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
1929,f,g,n,f,n,f,w,n,p,t,b,s,f,w,e,p,w,o,f,h,y,d,e
1930,f,f,w,f,s,f,c,n,b,t,?,k,y,p,n,p,w,o,e,w,c,d,p
1931,x,s,w,t,n,a,c,b,o,e,?,s,y,o,o,p,o,o,p,b,c,w,e
1932,k,s,c,f,l,a,w,b,g,e,c,s,k,o,o,p,n,o,p,n,n,g,e
1933,b,s,p,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,y,g,p
1934,f,y,c,f,y,f,c,n,b,e,c,y,y,p,b,p,w,n,e,w,v,d,p
1935,x,f,p,f,f,f,c,b,g,t,?,k,k,n,b,p,w,o,l,h,y,d,p
1936,b,s,p,f,p,f,c,n,u,e,b,s,f,w,p,p,w,o,f,n,y,g,p
1937,x,y,e,f,f,f,c,n,y,t,?,k,y,p,b,p,w,n,e,w,c,d,p
1938,k,f,y,f,c,f,c,n,p,e,b,k,k,b,b,p,w,o,l,k,v,m,p
1939,c,g,b,f,c,f,c,n,g,e,b,k,k,n,n,p,w,o,l,k,v,g,p
1940,b,g,w,f,f,f,c,n,b,e,b,y,y,p,g,p,w,o,e,w,v,m,p
1941,f,g,w,f,c,f,c,n,h,e,b,k,k,b,b,p,w,o,l,k,y,u,p
1942,b,g,p,f,c,f,c,n,h,e,b,k,k,p,w,p,w,o,l,k,v,g,p
1943,x,s,w,t,l,f,c,n,p,e,c,f,s,w,g,p,w,o,e,u,s,m,e
1944,x,s,w,t,l,f,c,b,n,e,c,f,f,e,e,p,w,o,e,n,s,m,e
1945,x,s,w,t,a,a,w,b,w,e,c,k,k,o,o,p,n,o,p,n,y,g,e
1946,x,y,y,t,l,a,c,b,k,e,r,s,k,o,o,p,o,o,p,n,y,p,e
1947,f,s,w,f,c,f,c,n,p,t,e,k,k,p,n,p,w,o,l,n,y,g,p
1948,f,y,e,t,c,f,w,n,o,e,c,y,f,w,y,p,w,o,p,n,c,d,p
1949,s,f,g,t,a,a,c,n,w,t,e,k,y,o,o,p,n,o,p,u,y,u,e
1950,x,f,g,t,f,f,c,b,g,t,?,f,s,n,b,p,w,o,p,h,s,d,p
1951,x,s,w,t,a,f,c,b,y,e,c,s,s,p,g,p,w,o,p,n,s,m,e
1952,f,f,g,f,n,f,c,b,g,t,e,y,y,g,p,p,w,o,p,k,y,u,e
1953,f,y,y,t,l,f,c,n,w,t,b,s,f,e,e,p,w,o,e,u,s,p,e
1954,b,y,b,f,s,f,c,n,b,e,b,k,k,y,y,p,y,o,e,w,a,g,p
1955,k,y,n,f,c,a,c,n,w,e,?,k,y,c,c,p,w,o,n,k,c,w,p
1956,x,y,n,t,a,f,w,b,w,e,r,f,f,e,e,p,w,o,e,k,a,g,e
1957,f,y,n,f,m,f,c,n,b,e,c,k,k,e,e,p,w,n,e,w,c,d,p
1958,f,y,n,f,l,f,c,b,u,e,r,s,f,w,g,p,w,o,f,n,y,p,e
1959,k,f,y,f,f,f,c,n,b,t,?,k,y,p,p,p,w,n,e,w,s,d,p
1960,b,s,g,f,c,f,c,n,p,e,b,k,k,p,n,p,w,o,l,n,v,g,p
1961,x,y,y,f,a,f,c,b,w,e,r,s,f,w,g,p,w,o,f,k,y,p,e
1962,c,g,b,f,f,f,w,b,g,e,b,s,f,p,b,p,w,o,p,h,v,g,p
1963,c,s,p,f,p,f,c,n,p,t,b,s,f,w,e,p,w,o,f,k,y,g,p
1964,c,s,w,t,l,f,c,b,p,e,c,f,f,w,g,p,w,o,e,n,s,m,e
1965,c,y,c,f,a,f,c,b,k,t,b,s,k,p,g,p,w,o,p,n,y,u,e
1966,k,y,g,f,c,f,c,n,g,e,b,k,k,n,b,p,w,o,l,k,v,m,p
1967,c,y,e,t,l,a,w,b,n,e,c,s,y,o,o,p,n,o,p,n,y,d,e
1968,k,y,c,t,c,f,w,n,k,e,c,f,f,n,n,p,w,o,p,n,c,l,p
1969,b,y,b,f,c,f,w,n,o,e,b,f,f,n,p,p,w,o,p,n,y,g,p
1970,f,y,n,f,a,f,c,n,p,e,r,s,f,w,g,p,w,o,f,u,v,p,e
1971,c,s,c,f,y,f,w,n,b,e,c,k,y,y,y,p,y,o,e,w,c,d,p
1972,b,s,p,t,f,f,c,n,b,e,b,k,f,y,y,p,y,n,e,w,v,g,p
1973,c,s,g,f,f,f,c,b,h,e,b,k,k,p,w,p,w,o,l,h,y,g,p
1974,f,y,y,f,c,a,w,n,w,t,?,k,y,c,c,p,w,o,n,k,c,l,p
1975,b,s,y,t,l,f,c,n,p,e,c,f,f,w,w,p,w,o,e,u,a,g,e
1976,k,s,n,f,a,f,c,b,h,t,b,s,f,w,n,p,w,o,f,k,y,p,e
1977,b,f,n,f,f,a,c,n,y,t,?,k,y,c,c,p,w,n,n,w,c,d,p
1978,x,f,g,t,n,f,c,b,n,t,e,y,s,g,w,p,w,o,p,n,y,u,e
1979,f,s,b,f,f,a,w,n,g,e,b,f,f,o,o,p,o,o,p,h,c,l,p
1980,x,f,n,f,c,f,c,n,p,t,?,k,k,p,b,p,w,o,l,k,y,p,p
1981,k,y,c,f,n,f,c,n,b,e,c,k,k,p,n,p,w,o,e,w,c,l,p
1982,x,y,n,t,l,f,c,b,w,e,r,y,f,w,n,p,w,o,e,n,v,p,e
1983,x,y,n,f,c,f,c,n,g,e,r,k,k,b,b,p,w,o,l,k,y,p,p
1984,f,y,c,f,m,f,c,n,b,e,c,k,y,w,y,p,w,n,e,w,c,d,p
1985,x,f,g,t,n,f,c,b,g,t,e,y,k,g,g,p,w,o,p,k,y,u,e
1986,b,g,g,f,p,f,w,n,u,e,b,s,f,w,p,p,w,o,f,n,y,g,p
1987,k,s,w,t,l,f,c,b,p,e,c,f,f,e,e,p,w,o,e,k,s,m,e
1988,b,y,e,f,c,f,c,n,g,t,?,k,k,b,b,p,w,o,l,n,y,d,p
1989,k,f,n,f,p,f,c,n,h,t,?,f,s,n,n,p,w,o,p,k,s,d,p
1990,k,f,n,t,a,a,c,n,w,t,b,k,s,o,o,p,o,o,p,u,v,p,e
1991,b,g,b,f,c,f,c,n,g,e,b,k,k,n,n,p,w,o,l,n,v,m,p
1992,k,s,b,f,p,f,c,n,n,e,b,k,y,p,n,p,w,o,e,n,v,g,p
1993,s,f,g,f,l,f,c,b,h,t,e,s,f,w,g,p,w,o,f,n,y,u,e
1994,s,f,g,f,l,f,c,b,p,t,e,s,y,p,w,p,w,o,p,k,y,u,e
1995,x,f,g,t,a,a,c,n,p,t,e,s,y,o,o,p,n,o,p,u,y,u,e
1996,b,s,w,t,n,f,w,b,n,e,c,f,f,e,e,p,w,o,e,k,a,g,e
1997,x,f,p,f,p,f,c,n,g,e,b,k,k,n,p,p,w,o,l,k,y,u,p
1998,k,y,n,f,l,f,w,b,n,t,b,y,y,p,g,p,w,o,p,k,y,d,e
1999,x,y,n,f,a,f,c,b,h,e,r,s,f,w,n,p,w,o,f,k,v,p,e
2000,k,y,y,f,f,f,c,n,b,e,c,k,y,w,p,p,w,o,e,w,c,d,p
2001,f,s,b,f,f,f,c,n,p,e,b,k,k,b,p,p,w,o,l,w,v,g,p
2002,x,g,y,t,f,f,c,n,b,e,b,k,s,p,n,p,w,o,e,w,v,m,p
2003,c,y,c,t,c,f,c,n,u,e,c,k,k,n,b,p,w,o,p,k,c,d,p
2004,f,f,g,f,a,f,c,b,u,e,e,s,f,w,g,p,w,o,f,n,y,u,e
2005,x,y,n,t,a,f,w,b,w,e,r,s,s,p,g,p,w,o,p,n,n,g,e
2006,f,f,g,t,n,f,w,b,k,e,?,s,y,p,p,p,w,o,p,k,n,g,e
2007,f,y,c,t,c,f,c,n,u,e,c,f,s,n,b,p,w,o,p,k,c,d,p
2008,s,f,n,f,l,a,c,b,u,t,e,y,y,o,o,p,n,o,p,k,v,u,e
2009,k,g,n,f,a,f,w,n,p,t,b,s,f,w,n,p,w,o,f,u,v,l,e
2010,f,f,p,t,p,f,c,n,u,e,b,f,f,n,p,p,w,o,p,n,v,m,p
2011,b,g,w,f,c,f,c,n,g,e,b,k,k,p,p,p,w,o,l,k,v,m,p
2012,x,y,e,f,a,f,c,b,o,t,b,k,y,p,g,p,w,o,p,n,s,p,e
2013,b,g,p,f,f,f,c,b,p,e,b,k,y,y,y,p,y,o,e,h,v,g,p
2014,f,s,w,f,a,f,c,b,n,e,c,s,y,w,n,p,w,o,p,k,n,g,e
2015,b,g,b,f,s,f,c,n,b,e,b,y,y,p,b,p,w,n,e,w,a,g,p
2016,f,y,e,f,p,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
2017,b,y,b,f,f,f,c,b,h,e,b,k,k,n,n,p,w,o,l,h,v,m,p
2018,x,s,w,t,l,f,w,b,p,e,c,f,f,w,n,p,w,o,e,k,a,g,e
2019,x,y,g,f,c,f,c,n,u,t,?,s,f,w,p,p,w,o,f,n,y,d,p
2020,x,g,c,f,n,f,w,n,u,t,b,s,f,w,g,p,w,o,f,h,y,d,e
2021,b,y,w,t,a,a,w,b,u,e,c,k,y,o,o,p,n,o,p,n,s,g,e
2022,b,g,b,t,c,f,w,n,n,e,b,f,y,w,w,p,w,o,p,k,v,g,p
2023,s,f,n,f,l,f,c,b,w,t,e,s,f,w,g,p,w,o,f,k,y,u,e
2024,f,s,w,t,l,a,c,b,w,e,c,s,y,o,o,p,n,o,p,n,n,m,e
2025,s,f,n,f,l,f,c,n,p,t,e,s,f,w,n,p,w,o,f,u,y,u,e
2026,x,y,y,f,a,a,c,b,o,e,r,k,y,o,o,p,o,o,p,n,v,p,e
2027,k,y,b,f,p,f,c,b,g,e,b,k,k,n,n,p,w,o,l,n,y,p,p
2028,b,s,w,t,n,a,w,b,k,e,c,y,s,o,o,p,o,o,p,k,n,g,e
2029,s,f,g,f,l,f,w,b,k,t,e,s,s,g,g,p,w,o,p,n,y,g,e
2030,k,g,p,f,s,f,c,n,w,e,b,s,f,w,e,p,w,n,f,w,y,g,p
2031,x,s,u,f,l,a,c,b,w,e,?,k,y,c,c,p,w,o,n,k,c,w,e
2032,x,f,g,t,l,f,w,b,n,t,e,k,k,p,w,p,w,o,p,k,y,g,e
2033,b,y,r,f,n,a,w,b,n,t,?,s,y,o,o,p,n,o,p,b,y,d,e
2034,f,f,y,f,c,f,c,n,p,t,?,k,k,n,b,p,w,o,l,k,v,d,p
2035,x,s,w,t,l,a,w,b,y,e,c,k,k,o,o,p,n,o,p,n,n,g,e
2036,x,y,c,f,s,a,c,n,w,e,c,k,y,c,c,p,w,n,n,w,c,d,p
2037,b,s,g,f,p,f,c,n,u,e,b,s,f,w,p,p,w,o,f,n,v,m,p
2038,k,s,c,f,p,f,c,n,g,e,c,k,k,b,b,p,w,o,l,n,v,l,p
2039,k,f,e,t,p,f,w,n,g,t,?,f,s,w,w,p,w,o,p,k,c,d,p
2040,k,f,c,f,l,f,w,b,h,t,b,s,f,w,g,p,w,o,f,n,v,d,e
2041,b,y,b,f,p,f,c,n,p,e,b,s,f,w,y,p,w,o,f,k,y,g,p
2042,x,f,g,f,n,a,c,b,k,t,e,s,y,o,o,p,o,o,p,k,y,u,e
2043,s,f,g,f,a,f,c,b,h,t,e,s,f,w,n,p,w,o,f,n,y,u,e
2044,f,g,b,f,f,f,w,b,g,e,b,k,k,b,n,p,w,o,l,h,y,g,p
2045,k,g,c,t,l,f,w,n,w,t,b,f,f,w,y,p,w,o,e,u,v,l,e
2046,b,f,y,f,p,f,c,n,g,t,?,k,k,b,n,p,w,o,l,k,v,g,p
2047,x,f,n,f,a,a,w,b,y,t,b,k,y,o,o,p,o,o,p,n,y,d,e
2048,x,y,n,f,a,f,c,n,w,e,r,s,f,w,g,p,w,o,f,n,y,p,e
2049,c,g,w,f,s,f,c,b,b,e,b,k,y,p,p,p,w,n,e,w,v,m,p
2050,x,g,g,f,c,f,c,n,g,e,b,k,k,p,w,p,w,o,l,k,y,u,p
2051,k,s,n,f,n,f,c,b,h,t,b,s,f,w,g,p,w,o,f,k,v,p,e
2052,c,s,w,f,l,f,c,b,h,e,c,f,s,e,e,p,w,o,e,n,s,m,e
2053,x,y,c,f,c,f,w,b,u,e,c,f,f,w,y,p,w,o,p,n,c,l,p
2054,x,f,g,t,n,a,w,b,h,e,e,k,y,o,o,p,n,o,p,k,y,g,e
2055,k,g,b,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,y,d,p
2056,b,y,n,f,f,f,w,b,p,t,?,k,k,n,b,p,w,o,l,h,v,d,p
2057,s,f,g,t,n,a,c,b,o,t,e,s,y,o,o,p,n,o,p,y,y,u,e
2058,f,y,n,t,n,f,c,b,u,e,r,s,s,g,w,p,w,o,p,k,y,p,e
2059,b,y,b,f,p,f,c,n,g,e,b,k,k,n,n,p,w,o,l,k,v,m,p
2060,k,g,g,f,f,f,w,n,y,e,b,k,y,y,y,p,y,n,e,w,v,g,p
2061,b,f,y,f,f,a,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
2062,b,g,g,f,p,f,c,n,p,e,b,k,k,b,b,p,w,o,l,k,v,g,p
2063,x,s,w,f,l,a,c,b,n,e,c,s,y,o,o,p,n,o,p,n,y,g,e
2064,b,g,y,f,f,f,c,n,b,e,b,k,k,p,p,p,w,o,e,w,s,u,p
2065,x,s,w,t,a,f,c,b,w,e,c,f,f,w,g,p,w,o,e,n,s,m,e
2066,f,f,g,f,l,f,c,b,w,t,e,s,f,w,e,p,w,o,f,n,y,u,e
2067,k,y,r,f,f,f,c,b,g,t,?,k,k,b,b,p,w,o,l,h,y,p,p
2068,f,f,g,f,n,a,c,b,n,t,e,k,k,o,o,p,o,o,p,y,y,u,e
2069,x,s,e,t,a,f,w,n,w,e,c,f,f,e,w,p,w,o,e,u,a,g,e
2070,b,f,w,f,f,f,c,b,p,e,b,k,k,n,b,p,w,o,l,h,v,g,p
2071,k,f,e,f,c,f,c,n,k,t,?,f,s,n,n,p,w,o,p,k,c,l,p
2072,f,s,g,t,n,f,c,b,p,e,?,f,s,y,y,p,y,o,e,n,c,w,e
2073,f,y,n,f,p,f,c,n,g,e,e,k,k,p,p,p,w,o,l,k,v,g,p
2074,k,y,b,f,c,f,c,n,p,e,b,k,k,b,n,p,w,o,l,k,v,m,p
2075,f,y,y,f,a,f,c,n,w,e,r,k,k,g,w,p,w,o,p,u,n,g,e
2076,k,y,y,f,f,f,c,b,g,t,?,k,k,p,b,p,w,o,l,h,y,d,p
2077,b,s,y,f,c,f,c,n,w,t,?,f,f,w,p,p,w,o,p,k,s,d,p
2078,k,y,n,t,l,f,w,b,h,t,b,f,f,e,w,p,w,o,e,k,c,d,e
2079,x,y,n,t,l,f,w,b,h,e,r,s,f,y,y,p,y,o,e,k,s,g,e
2080,b,g,p,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,y,u,p
2081,b,s,w,f,a,f,w,n,n,e,c,f,k,e,w,p,w,o,e,u,a,g,e
2082,b,y,w,f,c,f,c,n,k,e,b,f,k,w,y,p,w,o,p,n,n,g,p
2083,k,y,n,f,f,f,c,n,b,e,c,k,y,w,y,p,w,n,e,w,c,l,p
