,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
1024,c,s,e,t,n,f,w,b,h,e,c,f,f,e,w,p,w,o,e,n,a,g,e
1025,f,y,n,f,a,f,w,b,h,e,r,f,s,e,e,p,w,o,e,n,a,g,e
1026,k,s,w,t,a,f,w,b,w,e,c,f,f,e,e,p,w,o,e,n,a,g,e
1027,x,s,w,f,a,f,w,b,p,e,c,s,f,w,w,p,w,o,f,n,y,g,e
1028,f,s,w,f,y,f,c,n,b,t,e,k,y,p,n,p,w,o,e,w,a,g,p
1029,x,y,y,f,l,f,c,b,p,e,r,k,k,n,p,p,w,o,p,k,v,p,e
1030,b,g,y,f,p,f,c,n,g,e,b,k,k,n,p,p,w,o,l,n,y,u,p
1031,k,f,n,t,l,f,c,b,p,t,b,f,s,y,y,p,y,o,e,n,v,p,e
1032,x,g,g,f,c,f,c,n,g,e,b,k,k,p,n,p,w,o,l,k,v,g,p
1033,k,g,w,t,c,f,c,b,k,e,b,k,y,p,n,p,w,o,e,n,v,m,p
1034,f,f,e,f,c,a,w,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
1035,c,y,n,f,p,f,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
1036,c,s,g,f,p,f,c,n,h,e,b,k,k,n,b,p,w,o,l,k,v,g,p
1037,c,y,b,f,p,f,c,n,p,e,b,k,k,n,n,p,w,o,l,k,v,m,p
1038,k,y,e,f,c,f,c,n,g,e,c,k,k,p,n,p,w,o,l,n,v,d,p
1039,c,f,c,f,c,f,c,n,w,e,b,k,y,c,c,p,w,o,n,k,c,l,p
1040,s,f,g,f,n,f,c,b,h,t,e,s,f,e,e,p,w,o,e,k,v,u,e
1041,x,y,y,f,n,f,c,b,g,e,r,k,k,n,b,p,w,o,l,n,y,p,e
1042,b,s,w,t,l,f,w,n,w,e,c,s,f,e,w,p,w,o,e,u,a,g,e
1043,b,y,r,f,c,f,c,n,o,t,?,f,y,n,p,p,w,o,p,n,c,d,p
1044,b,s,w,f,f,f,c,b,p,e,b,k,k,n,n,p,w,o,l,h,v,m,p
1045,k,s,p,f,p,f,c,n,g,e,b,k,k,n,b,p,w,o,l,n,v,m,p
1046,f,y,n,t,a,f,w,b,k,e,r,s,s,w,g,p,w,o,e,k,a,g,e
1047,k,s,g,f,l,f,w,b,u,e,?,s,f,w,g,p,w,o,f,k,v,l,e
1048,k,f,c,f,a,f,w,n,p,t,b,s,y,p,w,p,w,o,p,u,v,l,e
1049,x,f,b,f,f,a,w,b,g,e,b,f,y,o,o,p,o,o,p,h,c,l,p
1050,b,s,w,t,l,a,w,b,n,e,?,s,y,o,o,p,o,o,p,n,y,d,e
1051,f,s,e,f,a,a,c,b,k,t,b,k,s,o,o,p,o,o,p,k,s,p,e
1052,f,s,w,t,n,a,c,b,y,e,c,y,y,o,o,p,n,o,p,o,n,m,e
1053,b,g,g,f,p,f,c,n,h,e,b,k,k,b,b,p,w,o,l,k,v,m,p
1054,k,f,e,t,p,f,c,n,y,t,?,k,y,y,y,p,y,o,e,n,s,d,p
1055,f,y,y,f,l,f,c,n,w,e,r,s,f,w,g,p,w,o,f,u,y,p,e
1056,x,y,y,f,f,f,c,b,g,t,?,f,k,p,n,p,w,o,p,h,c,w,p
1057,f,s,g,t,l,f,c,b,o,e,?,y,y,p,g,p,w,o,p,n,y,d,e
1058,k,y,n,f,y,f,c,n,b,e,c,k,y,p,n,p,w,n,e,w,c,d,p
1059,x,y,e,f,p,f,w,n,n,t,?,k,y,p,n,p,w,o,e,n,c,l,p
1060,b,y,e,f,p,f,c,n,u,t,?,s,f,w,y,p,w,o,f,k,y,p,p
1061,x,s,y,t,a,f,w,b,h,e,c,f,f,w,n,p,w,o,e,n,a,g,e
1062,k,s,w,f,l,a,c,n,n,e,c,y,y,o,o,p,n,o,p,n,n,m,e
1063,k,s,c,f,a,f,w,b,w,t,b,s,f,w,n,p,w,o,f,n,v,l,e
1064,k,y,c,t,a,f,c,b,n,t,b,f,f,y,y,p,y,o,e,k,a,g,e
1065,x,y,y,t,a,f,w,b,k,e,r,s,k,w,w,p,w,o,e,k,a,g,e
1066,f,y,y,f,a,f,c,b,w,e,r,s,f,w,e,p,w,o,f,n,v,p,e
1067,c,s,w,t,l,f,w,b,w,e,c,y,f,e,w,p,w,o,e,n,a,g,e
1068,b,f,p,t,p,f,c,n,k,e,b,y,y,y,y,p,y,o,e,n,v,m,p
1069,f,f,g,f,n,f,c,b,h,t,e,s,f,w,g,p,w,o,f,k,y,u,e
1070,f,f,n,f,p,f,c,n,u,t,?,f,k,n,b,p,w,o,p,k,c,w,p
1071,k,y,b,f,c,f,c,n,u,t,?,s,f,w,w,p,w,o,f,k,y,p,p
1072,f,y,w,f,c,f,c,n,h,e,e,k,k,n,p,p,w,o,l,n,v,g,p
1073,x,y,n,f,a,f,c,n,p,e,r,s,f,w,n,p,w,o,f,u,v,p,e
1074,x,s,w,f,l,a,c,b,u,e,c,y,y,o,o,p,o,o,p,n,s,m,e
1075,b,y,e,f,p,f,c,n,u,e,c,y,f,w,n,p,w,o,p,n,c,d,p
1076,k,y,n,f,f,f,c,b,p,t,?,k,k,b,p,p,w,o,l,h,y,p,p
1077,b,s,w,t,l,a,w,b,k,e,c,k,y,o,o,p,n,o,p,k,s,g,e
1078,c,g,g,f,f,f,c,b,p,e,b,k,k,b,p,p,w,o,l,h,v,u,p
1079,s,f,g,t,a,a,c,b,h,e,e,k,y,o,o,p,o,o,p,k,y,u,e
1080,s,f,g,f,l,f,c,b,n,e,e,s,s,w,g,p,w,o,p,k,y,u,e
1081,b,s,e,t,n,f,c,b,w,e,c,f,k,e,w,p,w,o,e,n,a,g,e
1082,s,f,g,f,a,f,c,b,u,t,e,s,f,w,n,p,w,o,f,n,y,u,e
1083,b,s,n,f,l,f,w,n,n,e,c,k,y,g,p,p,w,o,p,u,v,d,e
1084,f,y,n,t,l,a,c,b,o,e,r,y,s,o,o,p,n,o,p,n,y,p,e
1085,c,y,e,f,p,a,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
1086,f,y,e,t,m,f,c,n,b,e,c,k,y,p,n,p,w,o,e,w,v,l,p
1087,s,f,n,t,n,a,c,b,g,t,e,y,k,o,o,p,n,o,p,k,y,u,e
1088,x,y,y,t,a,a,c,b,p,t,b,s,y,o,o,p,n,o,p,n,y,p,e
1089,c,y,n,t,c,f,c,n,g,e,c,k,f,w,w,p,w,o,p,k,c,l,p
1090,b,s,w,t,n,f,c,n,h,e,c,s,f,y,y,p,y,o,e,h,a,g,e
1091,f,y,c,f,c,f,c,n,u,e,c,f,f,w,y,p,w,o,p,k,c,l,p
1092,x,y,e,f,f,f,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
1093,k,s,w,f,a,f,c,b,w,e,c,s,f,w,g,p,w,o,f,n,v,l,e
1094,b,s,w,f,l,f,w,b,n,e,c,s,f,w,n,p,w,o,e,k,a,g,e
1095,c,y,e,f,p,f,w,n,u,e,c,f,f,w,y,p,w,o,p,k,c,d,p
1096,b,s,w,f,n,a,w,b,o,e,c,y,y,o,o,p,n,o,p,b,v,l,e
1097,x,y,n,f,f,f,c,b,g,e,r,k,k,n,b,p,w,o,l,h,y,p,p
1098,f,y,e,t,p,f,c,n,k,t,?,f,f,n,n,p,w,o,p,n,c,d,p
1099,b,f,g,f,p,f,c,n,p,e,b,k,k,p,g,p,w,o,l,n,y,u,p
1100,x,s,w,t,l,f,w,b,n,e,c,s,f,w,n,p,w,o,e,k,a,g,e
1101,x,s,w,f,l,f,c,n,w,e,c,s,f,w,g,p,w,o,f,u,v,l,e
1102,b,s,w,f,a,f,w,n,y,e,c,s,k,n,n,p,w,o,p,n,y,g,e
1103,f,g,w,t,c,f,c,n,u,e,b,k,f,p,b,p,w,o,p,k,v,m,p
1104,x,s,g,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,y,g,p
1105,f,y,b,f,c,f,c,n,n,e,b,k,y,p,n,p,w,o,e,n,v,m,p
1106,k,s,r,t,a,a,w,n,n,e,?,s,y,o,o,p,o,o,p,u,y,d,e
1107,x,f,c,f,a,f,c,b,g,t,b,k,k,b,b,p,w,o,l,n,y,p,e
1108,b,g,w,f,c,f,c,n,p,e,b,k,k,p,n,p,w,o,l,k,v,g,p
1109,x,s,y,f,a,f,w,b,p,e,c,f,f,w,n,p,w,o,e,k,a,g,e
1110,f,y,y,f,a,f,w,b,h,t,b,s,f,w,g,p,w,o,f,k,y,d,e
1111,f,y,e,f,f,f,c,n,e,e,c,s,k,y,y,p,y,n,e,w,c,d,p
1112,f,f,g,t,n,a,c,b,g,t,e,f,y,o,o,p,o,o,p,n,y,u,e
1113,k,y,y,f,c,f,c,b,n,e,c,k,k,p,n,p,w,o,e,n,s,d,p
1114,c,s,w,f,n,f,w,n,u,e,c,s,f,w,g,p,w,o,f,h,y,g,e
1115,f,f,n,t,l,f,c,b,y,t,b,f,f,e,w,p,w,o,e,n,v,l,e
1116,c,y,n,f,f,f,c,n,b,e,c,k,y,p,n,p,w,o,e,w,c,d,p
1117,s,f,g,f,l,f,c,b,k,t,e,f,k,p,b,p,w,o,p,n,y,u,e
1118,x,g,b,f,c,f,c,n,p,e,b,k,k,p,p,p,w,o,l,k,y,u,p
1119,c,g,e,f,f,f,c,b,h,e,b,k,k,p,n,p,w,o,l,h,v,u,p
1120,s,f,g,f,a,f,c,b,w,t,e,s,f,w,g,p,w,o,f,n,y,u,e
1121,k,f,n,t,a,f,w,b,u,t,b,y,y,g,g,p,w,o,p,n,y,d,e
1122,b,s,w,f,l,f,w,b,w,e,c,s,y,g,w,p,w,o,p,n,n,g,e
1123,b,f,b,f,p,f,c,n,g,t,?,k,k,n,n,p,w,o,l,n,y,d,p
1124,f,s,w,f,l,f,w,b,y,e,c,s,s,w,e,p,w,o,e,n,a,g,e
1125,f,y,n,f,c,f,w,n,g,e,c,k,k,n,n,p,w,o,l,k,v,l,p
1126,f,y,b,f,p,f,c,n,k,e,b,k,y,y,y,p,y,o,e,k,v,m,p
1127,k,f,u,f,l,f,w,n,w,e,?,s,f,w,g,p,w,o,f,n,v,l,e
1128,c,y,c,f,f,f,c,b,h,e,c,k,k,p,b,p,w,o,l,h,y,d,p
1129,k,y,r,t,c,f,c,n,g,t,?,f,f,n,b,p,w,o,p,k,c,w,p
1130,f,f,g,f,a,a,w,n,k,t,e,s,k,o,o,p,o,o,p,n,n,g,e
1131,x,y,n,t,f,f,w,n,b,e,r,k,y,y,y,p,y,o,e,w,v,g,p
1132,b,g,p,f,c,f,c,n,p,e,b,k,k,p,p,p,w,o,l,k,v,m,p
1133,b,g,b,f,p,f,c,n,p,e,b,k,k,p,b,p,w,o,l,n,v,m,p
1134,f,s,b,f,c,f,c,n,p,e,b,k,k,n,n,p,w,o,l,k,v,m,p
1135,c,g,p,t,f,f,c,b,w,e,b,f,f,n,p,p,w,o,p,h,n,g,p
1136,f,y,n,t,n,f,c,b,o,e,r,s,y,n,n,p,w,o,p,o,v,p,e
1137,b,s,y,t,a,f,c,b,w,e,c,f,f,e,w,p,w,o,e,k,s,m,e
1138,b,s,y,t,l,f,w,b,n,e,c,f,f,y,y,p,y,o,e,k,a,g,e
1139,f,y,n,f,c,f,c,n,h,e,c,k,k,b,b,p,w,o,l,k,v,d,p
1140,k,s,b,t,s,f,c,n,b,e,b,y,y,y,y,p,y,o,e,w,c,d,p
1141,x,f,n,f,a,a,c,b,n,t,e,k,y,o,o,p,o,o,p,n,y,u,e
1142,x,s,e,f,s,f,c,n,b,e,c,k,y,p,b,p,w,o,e,w,c,d,p
1143,c,s,w,t,a,f,w,b,k,e,c,s,s,e,w,p,w,o,e,n,a,g,e
1144,f,s,c,f,c,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
1145,k,f,e,t,c,f,w,n,g,t,?,f,s,p,p,p,w,o,p,n,c,d,p
1146,x,s,w,t,n,f,c,b,n,e,c,s,f,e,e,p,w,o,e,y,s,m,e
1147,b,f,e,f,p,f,c,n,u,t,?,s,f,w,e,p,w,o,f,k,y,d,p
1148,f,s,n,f,c,f,c,n,g,e,e,k,k,n,b,p,w,o,l,k,y,g,p
1149,x,s,c,f,a,f,c,b,h,t,b,s,f,w,p,p,w,o,f,n,v,l,e
1150,k,f,n,f,l,f,c,b,u,t,b,s,f,w,g,p,w,o,f,n,v,p,e
1151,x,g,b,f,f,f,c,n,b,e,b,y,k,p,n,p,w,o,e,w,v,g,p
1152,c,s,b,f,f,f,c,b,g,e,b,k,k,n,n,p,w,o,l,h,v,d,p
1153,b,g,b,f,p,f,c,n,y,e,b,k,y,e,e,p,w,o,e,n,v,m,p
1154,b,y,y,f,c,f,c,n,h,e,b,k,k,b,b,p,w,o,l,n,v,m,p
1155,x,f,g,t,a,f,w,n,p,t,e,s,f,e,e,p,w,o,e,u,a,g,e
1156,x,s,g,f,a,f,w,b,w,e,?,s,f,w,g,p,w,o,f,n,v,l,e
1157,c,g,g,f,c,f,c,n,u,e,b,f,f,n,n,p,w,o,p,n,s,u,p
1158,k,y,w,t,a,a,c,b,k,e,c,k,s,o,o,p,o,o,p,k,n,m,e
1159,x,f,c,f,l,f,w,b,h,t,b,s,f,w,n,p,w,o,f,n,v,l,e
1160,b,g,b,f,p,f,c,b,p,e,b,k,k,p,g,p,w,o,l,n,v,m,p
1161,b,f,n,t,l,a,w,b,k,t,b,s,y,o,o,p,n,o,p,k,y,d,e
1162,x,y,w,f,f,f,w,n,b,t,e,k,y,w,y,p,w,o,e,w,a,g,p
1163,x,f,n,t,c,f,c,n,g,e,?,f,f,w,p,p,w,o,p,n,c,d,p
1164,f,y,n,f,p,f,c,n,u,e,r,f,k,g,w,p,w,o,p,k,s,p,p
1165,b,s,w,f,l,f,w,b,k,e,c,k,y,n,n,p,w,o,p,k,n,g,e
1166,b,g,g,t,p,f,c,n,n,e,b,f,f,n,b,p,w,o,p,n,c,d,p
1167,b,s,w,f,n,a,c,b,n,e,c,y,y,o,o,p,n,o,p,k,s,m,e
1168,x,f,w,f,a,f,c,b,g,t,e,k,y,g,g,p,w,o,p,n,n,g,e
1169,s,f,n,f,a,a,c,b,o,t,e,f,y,o,o,p,n,o,p,n,y,u,e
1170,k,y,n,f,p,f,c,n,u,e,c,s,f,w,e,p,w,o,f,k,y,d,p
1171,k,y,e,f,c,f,c,n,n,e,c,f,s,n,b,p,w,o,p,n,s,d,p
1172,x,y,e,t,a,a,w,b,y,t,b,s,y,o,o,p,n,o,p,n,y,d,e
1173,b,y,b,f,c,f,c,n,p,e,b,k,k,n,n,p,w,o,l,n,v,m,p
1174,x,s,y,f,l,f,w,b,y,e,c,y,k,g,w,p,w,o,p,n,n,g,e
1175,x,f,u,f,c,f,c,n,n,t,?,k,y,p,p,p,w,o,e,k,c,d,p
1176,f,s,u,f,a,f,c,b,w,e,?,k,y,c,c,p,w,o,n,n,c,w,e
1177,k,s,y,f,y,f,c,n,w,e,c,k,y,c,c,p,w,o,n,w,c,d,p
1178,k,y,e,f,f,f,c,b,g,e,c,k,k,p,p,p,w,o,l,h,v,d,p
1179,c,y,b,f,p,f,c,n,o,e,b,k,f,w,y,p,w,o,p,n,s,u,p
1180,b,y,g,f,f,f,c,b,h,e,b,k,k,n,b,p,w,o,l,h,v,g,p
1181,x,y,n,f,p,f,c,n,o,t,?,f,k,w,w,p,w,o,p,n,s,d,p
1182,b,g,p,t,c,f,c,n,u,e,b,y,f,n,p,p,w,o,p,n,v,u,p
1183,b,f,e,t,c,f,c,n,u,t,?,f,f,n,p,p,w,o,p,k,c,d,p
1184,s,f,g,t,l,a,c,b,n,t,e,s,y,o,o,p,o,o,p,n,y,u,e
1185,k,s,y,f,p,f,c,n,p,e,b,k,k,n,b,p,w,o,l,n,v,m,p
1186,f,y,n,t,n,a,c,b,n,e,r,k,y,o,o,p,o,o,p,o,y,p,e
1187,c,g,p,t,f,f,w,b,g,e,b,y,f,w,y,p,w,o,p,h,n,g,p
1188,f,s,y,t,l,f,w,n,p,e,c,y,f,e,w,p,w,o,e,u,a,g,e
1189,k,s,w,t,n,a,c,b,k,e,c,y,s,o,o,p,o,o,p,n,n,m,e
1190,b,f,n,f,c,f,c,n,p,t,?,f,f,w,y,p,w,o,p,k,c,d,p
1191,c,s,w,f,a,f,c,b,u,e,c,y,s,w,n,p,w,o,p,n,n,m,e
1192,x,f,g,t,a,f,c,b,h,t,e,y,y,g,p,p,w,o,p,n,y,u,e
1193,b,y,g,f,f,f,c,b,p,e,b,k,k,p,p,p,w,o,l,h,v,m,p
1194,k,s,w,f,a,a,c,n,n,e,c,y,s,o,o,p,o,o,p,u,n,m,e
1195,b,f,g,t,n,f,w,b,k,e,?,f,f,e,w,p,w,o,e,n,a,g,e
1196,x,f,n,t,a,a,c,b,k,e,e,y,y,o,o,p,n,o,p,n,y,u,e
1197,x,s,y,f,f,f,c,n,b,t,?,k,y,w,w,p,w,o,e,w,c,d,p
1198,x,y,c,f,f,f,c,n,b,e,c,k,k,e,e,p,w,o,e,w,c,d,p
1199,f,s,p,f,a,f,c,b,h,e,?,f,f,p,g,p,w,o,e,k,a,g,e
1200,b,f,y,f,s,f,c,n,b,t,?,k,y,e,w,p,w,o,e,w,c,d,p
1201,b,f,y,t,f,f,c,b,g,t,?,f,f,p,n,p,w,o,p,h,c,l,p
1202,f,y,n,f,n,a,w,b,o,e,r,s,k,o,o,p,n,o,p,y,y,g,e
1203,k,y,n,f,c,f,c,n,g,e,c,k,k,p,p,p,w,o,l,n,v,d,p
1204,s,f,g,f,l,a,c,b,k,t,e,k,y,o,o,p,n,o,p,k,y,u,e
1205,x,s,w,f,c,f,c,n,g,e,e,k,k,n,b,p,w,o,l,k,v,g,p
1206,c,g,g,t,c,f,w,n,n,e,b,f,f,n,p,p,w,o,p,k,c,l,p
1207,x,f,e,f,s,f,c,n,b,t,?,k,f,p,p,p,w,o,e,w,c,w,p
1208,b,s,n,f,a,a,c,b,k,e,c,s,y,o,o,p,n,o,p,n,n,m,e
1209,c,y,b,t,c,f,c,n,g,e,b,f,k,n,b,p,w,o,p,k,s,u,p
1210,c,s,w,t,l,f,c,b,k,e,c,s,f,p,g,p,w,o,e,n,s,m,e
1211,f,y,y,f,y,f,c,n,b,e,c,k,y,p,w,p,w,o,e,w,c,d,p
1212,k,s,e,f,a,f,c,b,h,t,b,f,f,w,n,p,w,o,e,k,s,p,e
1213,s,f,g,t,l,f,c,b,k,e,e,f,s,e,w,p,w,o,e,n,s,u,e
1214,f,y,n,f,c,f,c,n,g,e,c,k,k,n,b,p,w,o,l,k,y,d,p
1215,f,s,p,f,a,a,c,b,y,e,?,s,k,o,o,p,n,o,p,n,n,g,e
1216,x,s,w,f,m,f,c,n,b,t,e,k,y,e,e,p,w,o,e,w,v,g,p
1217,s,f,g,f,a,a,c,b,y,e,e,y,y,o,o,p,n,o,p,n,y,u,e
1218,x,y,w,f,c,f,c,n,h,t,e,k,k,b,p,p,w,o,l,n,y,g,p
1219,x,s,y,t,l,a,w,b,o,e,c,y,y,o,o,p,o,o,p,n,n,g,e
1220,k,y,c,f,l,a,w,b,w,t,b,y,k,o,o,p,o,o,p,k,y,d,e
1221,k,y,e,f,y,f,c,n,w,t,?,k,y,c,c,p,w,o,n,w,c,l,p
1222,k,f,y,f,m,f,c,n,b,t,?,y,y,p,b,p,w,o,e,w,s,d,p
1223,f,y,g,f,f,f,c,b,p,t,?,s,f,w,y,p,w,o,f,h,y,p,p
1224,k,f,g,f,c,f,c,n,u,e,b,s,f,w,y,p,w,o,f,k,y,g,p
1225,k,y,y,f,l,f,c,b,p,t,b,s,f,w,w,p,w,o,f,k,v,l,e
1226,f,s,c,t,c,a,c,n,n,e,c,f,f,o,o,p,n,o,p,k,c,l,p
1227,c,y,y,f,p,f,c,n,p,e,c,f,f,n,b,p,w,o,p,n,s,d,p
1228,k,s,y,f,a,a,c,b,u,e,c,k,y,o,o,p,o,o,p,n,s,g,e
1229,b,g,w,f,y,f,c,n,b,e,b,k,k,p,p,p,w,o,e,w,v,u,p
1230,x,y,y,t,a,f,c,b,w,e,r,f,f,e,e,p,w,o,e,n,a,g,e
1231,b,s,w,t,l,f,w,b,k,e,c,y,y,g,p,p,w,o,p,k,v,l,e
1232,b,y,g,f,s,f,w,n,b,e,b,k,k,p,n,p,w,o,e,w,v,g,p
1233,x,y,n,f,a,f,c,b,w,e,r,s,f,w,g,p,w,o,f,n,y,p,e
1234,b,s,w,t,a,f,c,b,k,e,c,s,s,e,e,p,w,o,e,n,s,m,e
1235,f,y,n,t,l,f,c,b,h,e,r,s,f,w,e,p,w,o,e,k,s,p,e
1236,k,f,n,f,l,f,c,b,w,t,b,s,f,w,g,p,w,o,f,n,v,l,e
1237,x,s,w,t,a,a,c,b,g,e,c,k,y,o,o,p,o,o,p,k,n,m,e
1238,k,y,n,t,f,f,w,b,g,e,c,f,y,g,p,p,w,o,p,h,c,l,p
1239,s,f,g,t,n,a,c,b,w,t,e,s,y,o,o,p,n,o,p,n,y,u,e
1240,x,s,y,f,a,f,w,b,p,e,c,s,f,w,g,p,w,o,f,k,v,l,e
1241,k,s,y,t,n,f,w,b,p,e,c,f,s,y,y,p,y,o,e,n,a,g,e
1242,b,y,p,f,f,f,c,b,p,e,b,k,k,n,b,p,w,o,l,h,v,m,p
1243,x,f,y,f,f,f,c,b,p,t,?,k,k,n,b,p,w,o,l,h,y,p,p
1244,c,g,w,f,p,f,c,n,g,e,b,k,k,p,w,p,w,o,l,k,v,g,p
1245,k,y,n,f,f,f,c,n,b,e,c,k,y,p,b,p,w,n,e,w,c,d,p
1246,k,f,y,f,f,f,w,n,b,t,?,k,y,p,p,p,w,o,e,w,c,l,p
1247,c,g,w,f,c,f,c,n,p,e,b,k,k,b,b,p,w,o,l,n,y,u,p
1248,k,f,n,f,c,f,c,n,y,t,?,k,k,p,b,p,w,o,e,n,c,d,p
1249,x,y,n,t,c,f,c,n,k,e,c,f,y,w,y,p,w,o,p,k,c,d,p
1250,b,s,w,t,a,f,c,n,w,e,c,s,s,e,e,p,w,o,e,u,s,m,e
1251,f,s,w,f,f,f,c,n,b,t,e,k,y,p,b,p,w,o,e,w,v,g,p
1252,x,f,e,f,c,f,c,n,u,t,?,s,f,w,y,p,w,o,f,k,y,p,p
1253,x,y,y,f,a,a,c,b,o,e,r,k,y,o,o,p,n,o,p,n,y,p,e
1254,x,f,n,t,l,f,w,b,n,t,b,s,f,e,w,p,w,o,e,n,v,l,e
1255,f,f,g,f,n,a,c,b,o,t,e,y,y,o,o,p,n,o,p,y,y,u,e
1256,b,f,p,t,l,f,w,b,w,e,?,s,y,g,g,p,w,o,p,n,s,g,e
1257,x,g,b,t,y,f,w,n,b,e,b,y,y,p,n,p,w,n,e,w,a,g,p
1258,f,s,y,f,n,a,c,b,y,e,c,k,y,o,o,p,n,o,p,o,s,m,e
1259,b,f,b,f,p,f,c,n,k,e,b,k,y,p,w,p,w,o,e,k,v,m,p
1260,x,s,w,t,l,f,c,b,k,e,c,f,f,w,g,p,w,o,e,n,s,m,e
1261,f,f,n,f,a,f,w,b,n,t,e,s,f,w,n,p,w,o,e,n,a,g,e
1262,b,s,g,f,f,f,w,b,h,e,b,k,k,b,n,p,w,o,l,h,y,g,p
1263,f,s,y,f,p,f,c,n,g,e,c,s,f,w,y,p,w,o,p,n,c,d,p
1264,f,f,c,f,l,a,w,b,k,t,b,k,y,o,o,p,o,o,p,k,v,l,e
1265,b,f,p,f,c,f,c,n,g,e,b,k,k,n,b,p,w,o,l,k,v,m,p
1266,k,y,b,f,l,f,w,b,p,e,?,s,f,w,n,p,w,o,f,n,v,l,e
1267,x,f,e,f,f,a,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
1268,f,y,n,t,l,f,w,b,g,t,b,s,y,p,g,p,w,o,p,n,v,l,e
1269,b,s,b,f,p,f,c,n,n,e,b,k,k,p,p,p,w,o,e,k,v,m,p
1270,x,s,w,f,n,a,c,b,o,e,?,k,y,o,o,p,o,o,p,b,v,l,e
1271,x,f,g,t,l,a,c,b,w,e,e,k,y,o,o,p,n,o,p,n,y,u,e
1272,x,y,w,f,a,f,c,b,n,e,?,f,s,e,e,p,w,o,e,n,c,w,e
1273,k,s,e,f,f,f,c,n,b,t,?,k,y,p,b,p,w,t,e,w,c,d,p
1274,k,s,w,t,a,f,w,b,p,e,c,s,s,e,e,p,w,o,e,n,a,g,e
1275,f,y,n,f,f,f,c,n,b,e,c,k,y,p,b,p,w,o,e,w,s,d,p
1276,x,y,e,f,f,f,c,b,g,e,c,f,f,n,p,p,w,o,p,h,s,d,p
1277,f,y,w,f,s,f,c,n,b,e,b,k,y,p,n,p,w,n,e,w,v,m,p
1278,c,y,e,f,a,f,w,b,w,t,b,s,f,w,g,p,w,o,f,n,y,d,e
1279,b,g,b,t,c,f,c,n,k,e,b,f,f,n,b,p,w,o,p,k,c,d,p
1280,c,y,c,f,c,f,c,n,n,e,c,k,y,p,n,p,w,o,e,n,c,d,p
1281,k,g,n,f,l,f,c,b,u,t,b,s,f,w,n,p,w,o,f,k,y,d,e
1282,s,f,g,f,a,a,c,b,k,e,e,y,y,o,o,p,n,o,p,n,y,u,e
1283,c,g,b,t,c,f,c,n,o,e,b,f,f,w,y,p,w,o,p,n,s,u,p
1284,f,y,y,t,n,f,w,b,h,e,r,s,s,e,e,p,w,o,e,k,a,g,e
1285,c,g,e,f,c,f,c,n,g,e,b,k,k,n,b,p,w,o,l,n,v,g,p
1286,c,s,e,t,f,f,c,b,h,e,b,y,s,w,e,p,w,o,p,h,s,d,p
1287,b,s,y,f,p,f,c,n,y,e,b,k,y,p,p,p,w,o,e,n,v,g,p
1288,x,s,w,t,a,f,w,b,k,e,c,s,y,w,g,p,w,o,e,n,s,g,e
1289,f,f,g,t,a,a,c,n,n,t,e,k,y,o,o,p,o,o,p,u,y,u,e
1290,f,s,e,f,c,f,c,n,w,e,c,k,y,c,c,p,w,o,n,n,c,d,p
1291,x,f,g,t,a,f,c,b,h,t,e,k,y,g,p,p,w,o,p,n,y,u,e
1292,x,s,n,t,a,a,c,b,n,e,c,s,y,o,o,p,n,o,p,n,n,m,e
1293,b,s,p,t,a,f,w,b,k,e,?,f,s,w,g,p,w,o,e,n,a,g,e
1294,k,y,n,f,p,f,c,n,h,e,c,k,k,b,p,p,w,o,l,k,v,d,p
1295,s,f,g,f,l,a,c,b,y,t,e,s,s,o,o,p,o,o,p,n,y,u,e
1296,f,y,w,f,c,f,c,n,p,e,c,k,k,b,b,p,w,o,l,k,v,d,p
1297,x,s,w,f,l,f,w,b,p,e,c,s,f,w,p,p,w,o,f,n,v,g,e
1298,f,y,e,t,s,f,c,n,b,e,c,k,f,y,y,p,y,n,e,w,c,d,p
1299,s,y,w,f,f,f,c,b,p,e,e,k,k,b,p,p,w,o,l,h,v,g,p
1300,x,s,u,f,a,f,c,b,y,e,?,k,y,c,c,p,w,o,n,n,c,w,e
1301,c,y,c,f,c,f,c,n,u,e,c,s,s,n,p,p,w,o,p,n,c,l,p
1302,c,s,n,t,c,f,w,n,p,e,c,s,f,w,y,p,w,o,p,k,c,d,p
1303,f,s,n,f,f,f,c,b,w,e,c,k,y,c,c,p,w,o,n,h,c,l,p
1304,x,s,w,t,n,a,c,b,y,e,c,y,k,o,o,p,n,o,p,y,n,m,e
1305,k,y,e,t,l,a,c,b,g,t,b,k,f,o,o,p,o,o,p,k,v,l,e
