,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
1120,b,g,c,t,y,f,c,n,b,e,b,s,k,y,y,p,y,o,e,w,s,d,p
1121,b,s,w,f,n,a,c,b,y,e,?,k,y,c,c,p,w,o,n,y,c,w,e
1122,x,s,y,f,m,f,w,n,b,t,?,k,y,p,b,p,w,o,e,w,c,l,p
1123,s,f,g,f,n,f,c,b,o,e,e,y,y,w,w,p,w,o,p,y,y,u,e
1124,x,y,y,f,a,f,w,b,n,e,r,f,f,p,g,p,w,o,e,n,a,g,e
1125,f,y,g,f,n,a,c,b,o,t,e,k,y,o,o,p,o,o,p,n,y,u,e
1126,f,y,y,t,y,f,w,b,w,e,r,f,f,w,g,p,w,t,e,w,a,g,e
1127,c,g,g,t,n,a,c,b,o,t,b,f,f,o,o,p,n,o,p,y,n,m,p
1128,f,s,w,t,n,f,c,b,w,e,c,y,f,e,w,p,w,o,e,n,a,g,e
1129,x,y,g,f,n,f,c,b,g,t,e,k,k,n,b,p,w,o,l,w,v,u,e
1130,b,s,y,f,l,f,w,b,p,e,c,f,y,e,w,p,w,o,e,k,a,g,e
1131,c,s,n,f,l,a,c,b,o,e,c,k,k,o,o,p,o,o,p,n,n,g,e
1132,c,f,w,t,a,f,w,n,n,t,b,s,s,e,e,p,w,o,e,u,v,d,e
1133,b,f,y,t,n,f,w,b,r,e,?,y,k,p,g,p,w,t,p,r,s,g,e
1134,x,f,b,t,c,f,c,n,h,t,?,y,f,y,y,p,y,o,e,k,s,d,p
1135,x,f,b,f,f,a,w,n,w,e,b,k,y,c,c,p,w,o,n,w,c,l,p
1136,f,f,y,f,c,f,c,n,g,e,?,k,k,n,p,p,w,o,l,k,v,g,p
1137,b,f,w,f,p,f,c,b,k,t,?,s,f,n,n,p,w,o,p,k,v,d,p
1138,b,y,n,f,a,f,w,b,h,t,b,s,f,w,w,p,w,o,f,k,y,d,e
1139,f,y,g,f,c,f,c,n,g,e,b,k,k,n,n,p,w,o,l,k,y,u,p
1140,c,y,n,t,l,f,c,n,n,t,b,f,f,e,w,p,w,o,e,u,s,p,e
1141,x,y,y,f,a,f,c,n,w,e,r,s,f,w,n,p,w,o,f,u,y,p,e
1142,k,f,w,f,y,f,c,b,b,t,?,y,s,e,e,p,w,t,e,w,c,d,p
1143,x,y,n,f,c,f,c,n,u,e,e,s,f,w,y,p,w,o,f,k,y,g,p
1144,x,f,r,t,c,f,w,n,w,t,?,f,f,n,p,p,w,o,p,k,y,d,p
1145,f,y,b,f,s,f,c,n,b,t,?,k,k,p,b,p,w,o,e,w,c,w,p
1146,x,s,w,f,p,f,c,n,w,e,b,s,f,w,y,p,w,o,f,k,v,g,p
1147,f,y,n,t,a,f,c,n,w,e,r,f,s,e,w,p,w,o,e,u,s,p,e
1148,x,f,g,f,a,a,w,b,n,t,e,y,k,o,o,p,n,o,p,n,s,g,e
1149,b,s,w,t,n,f,w,n,e,e,c,y,s,e,e,p,w,t,e,w,s,g,e
1150,b,y,y,f,l,f,w,b,u,e,c,s,f,w,g,p,w,o,f,k,v,l,e
1151,b,y,y,f,f,f,c,b,p,t,?,k,k,b,n,p,w,o,l,h,y,p,p
1152,x,g,y,f,n,a,c,b,y,t,b,k,s,o,o,p,n,o,p,o,y,p,e
1153,b,y,p,f,s,f,c,n,b,e,b,k,y,p,b,p,w,n,e,w,v,m,p
1154,f,s,r,t,l,f,c,b,n,t,?,k,f,e,w,p,w,o,e,n,c,w,e
1155,f,y,n,t,y,f,c,b,p,e,r,f,f,e,e,p,w,t,e,w,s,p,e
1156,f,y,y,t,a,f,c,b,n,e,r,y,k,g,w,p,w,o,p,k,v,p,e
1157,f,s,g,t,l,f,w,b,n,e,?,s,s,e,w,p,w,o,e,k,c,d,e
1158,b,s,r,f,c,f,c,n,n,t,?,y,k,y,y,p,y,o,e,k,v,g,p
1159,c,s,y,t,a,f,w,b,n,e,c,f,k,e,w,p,w,o,e,n,a,g,e
1160,x,s,y,t,n,f,w,b,h,e,c,f,f,w,p,p,w,o,e,k,a,g,e
1161,k,y,e,f,c,f,w,n,g,t,?,k,k,n,p,p,w,o,l,k,v,l,p
1162,f,f,y,f,f,f,c,b,g,t,?,k,k,b,n,p,w,o,l,h,y,p,p
1163,k,s,c,f,f,f,w,b,g,e,c,f,f,w,y,p,w,o,p,h,c,l,p
1164,x,s,n,f,a,a,w,b,w,e,c,k,k,o,o,p,n,o,p,k,n,g,e
1165,b,y,b,f,s,f,c,n,b,e,b,s,k,p,w,p,w,o,e,w,s,u,p
1166,b,s,w,t,a,f,c,b,h,e,c,s,f,y,y,p,y,o,e,k,a,g,e
1167,x,f,n,f,m,f,w,n,g,t,e,k,k,p,n,p,w,o,l,w,y,g,p
1168,b,s,y,f,a,f,c,b,g,e,c,k,f,g,w,p,w,o,p,k,y,g,e
1169,k,f,n,t,f,f,c,b,w,t,?,f,s,n,b,p,w,o,p,h,y,p,p
1170,k,y,e,f,n,f,c,n,b,e,c,f,s,e,w,p,w,o,e,w,v,d,p
1171,f,y,y,t,a,f,c,n,n,e,r,k,y,g,w,p,w,o,p,u,n,g,e
1172,b,y,w,f,n,f,c,b,n,e,c,y,y,g,g,p,w,o,p,o,v,m,e
1173,x,y,n,t,a,f,w,b,g,e,c,k,k,p,n,p,w,o,p,k,n,g,e
1174,c,s,b,f,s,f,c,n,p,e,b,k,k,b,b,p,w,o,l,w,v,g,p
1175,k,f,n,t,p,f,c,b,g,e,?,s,k,n,b,p,w,o,p,n,v,p,p
1176,k,s,y,f,a,a,c,b,w,e,c,k,y,c,c,p,w,o,n,k,c,d,e
1177,f,y,n,f,n,f,c,n,u,e,r,s,f,w,e,p,w,o,f,h,y,p,e
1178,c,y,w,f,f,f,c,n,y,e,b,k,y,c,c,p,w,t,n,w,c,l,p
1179,s,f,g,f,a,f,c,b,h,t,e,s,f,w,e,p,w,o,f,k,y,u,e
1180,k,y,n,t,l,a,c,n,p,t,b,k,y,o,o,p,n,o,p,u,v,u,e
1181,f,s,n,f,a,f,c,n,w,e,c,s,f,w,g,p,w,o,f,u,v,l,e
1182,k,f,y,f,p,f,c,n,g,t,?,k,k,p,w,p,w,o,l,k,y,p,p
1183,x,y,n,f,m,f,w,n,p,t,e,k,k,p,b,p,w,n,l,w,v,g,p
1184,x,s,n,f,m,f,c,b,p,e,?,s,f,w,e,p,w,t,f,w,v,d,e
1185,f,y,e,t,p,a,c,n,n,e,c,k,f,o,o,p,n,o,p,k,v,m,p
1186,x,y,n,f,s,f,w,n,b,e,c,k,y,e,w,p,w,o,e,w,v,d,p
1187,x,y,y,f,y,f,c,n,p,t,?,k,k,n,p,p,w,n,l,w,y,d,p
1188,f,s,y,f,a,f,c,b,w,e,c,s,f,w,g,p,w,o,f,n,v,m,e
1189,f,g,b,f,s,a,w,n,y,e,b,k,y,c,c,p,w,o,n,w,c,d,p
1190,f,s,g,f,a,a,w,n,w,e,?,k,y,c,c,p,w,o,n,u,c,d,e
1191,f,y,n,t,n,f,w,b,p,e,r,y,f,g,p,p,w,o,p,n,n,g,e
1192,b,f,e,t,c,f,w,n,g,t,?,y,f,n,p,p,w,o,p,n,v,d,p
1193,f,s,w,t,n,f,w,b,y,e,?,f,s,w,g,p,w,o,e,n,a,g,e
1194,f,y,y,f,f,a,c,b,y,e,r,k,y,o,o,p,o,t,p,w,v,g,e
1195,f,s,w,t,f,f,c,b,g,e,e,f,s,w,g,p,w,o,p,h,v,u,p
1196,f,s,e,f,y,f,c,n,w,e,?,k,y,c,c,p,w,o,n,w,c,d,p
1197,f,s,e,t,p,f,c,n,u,e,b,f,f,n,p,p,w,o,p,n,s,u,p
1198,k,y,n,f,f,f,c,n,e,e,c,k,k,p,g,p,w,o,e,w,c,d,p
1199,x,y,w,f,m,f,c,b,b,t,e,k,k,e,w,p,w,o,e,w,s,u,p
1200,b,y,w,t,c,f,w,b,k,e,c,f,f,y,y,p,y,o,e,k,a,g,e
1201,c,s,w,f,a,a,w,b,o,e,c,y,s,o,o,p,n,o,p,n,n,g,e
1202,c,y,y,f,n,f,c,b,n,e,c,y,f,y,y,p,y,o,e,y,s,m,e
1203,f,s,w,t,n,f,c,b,y,t,b,s,y,g,p,p,w,o,p,b,c,l,e
1204,k,s,r,t,y,a,c,n,g,e,?,k,y,o,o,p,n,t,p,w,c,w,e
1205,x,f,u,t,s,f,c,n,b,t,?,k,k,p,g,p,w,o,e,w,s,d,p
1206,c,s,y,f,c,f,c,n,g,e,b,k,k,n,b,p,w,o,l,k,y,g,p
1207,f,s,y,f,a,f,w,b,h,e,c,s,f,w,e,p,w,o,f,k,y,g,e
1208,s,f,g,t,l,f,c,b,g,e,e,s,y,p,w,p,w,o,p,k,y,u,e
1209,x,s,p,f,c,f,c,n,o,e,b,f,s,w,e,p,w,o,p,n,n,m,p
1210,f,f,y,f,l,f,w,n,u,t,b,s,f,w,g,p,w,o,f,k,v,d,e
1211,x,f,g,f,a,f,c,n,w,e,e,s,f,w,e,p,w,o,f,u,y,u,e
1212,f,g,n,t,a,f,w,n,w,t,b,s,y,p,w,p,w,o,p,u,y,d,e
1213,f,y,y,f,f,a,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
1214,x,y,n,t,l,f,w,b,w,e,r,f,f,e,w,p,w,o,e,k,a,g,e
1215,k,s,y,t,a,f,w,b,n,t,?,f,s,w,e,p,w,o,e,n,s,g,e
1216,c,g,e,f,l,f,w,n,h,t,b,s,f,w,p,p,w,o,f,n,y,d,e
1217,x,s,g,f,l,f,w,n,p,e,?,s,f,w,n,p,w,o,f,u,y,d,e
1218,b,s,b,f,y,f,c,n,b,e,b,s,k,p,n,p,w,n,e,w,v,m,p
1219,b,f,y,f,c,f,c,b,h,t,?,k,f,n,b,p,w,o,p,k,c,d,p
1220,f,y,y,t,a,f,c,b,k,e,r,s,f,p,g,p,w,o,e,n,a,g,e
1221,b,s,n,f,l,f,w,b,h,e,c,s,f,w,w,p,w,o,f,k,v,l,e
1222,f,s,g,t,m,f,w,n,g,t,e,y,y,p,w,p,w,t,p,w,n,g,e
1223,x,s,p,f,f,f,c,b,b,e,b,k,s,y,y,p,y,o,e,w,a,g,p
1224,f,g,p,f,c,f,c,n,y,e,b,f,f,n,n,p,w,o,p,n,s,u,p
1225,b,s,c,f,c,f,c,n,p,e,c,f,f,g,g,p,w,o,p,k,c,d,p
1226,b,g,b,f,c,f,c,n,u,e,b,f,f,w,n,p,w,o,p,n,s,u,p
1227,x,f,g,t,a,f,w,n,p,t,e,f,s,e,w,p,w,o,e,u,s,g,e
1228,k,g,g,f,y,f,c,n,b,e,b,y,k,y,y,p,y,n,e,w,v,m,p
1229,f,y,y,t,a,f,w,b,u,t,b,s,k,g,w,p,w,o,p,k,y,d,e
1230,x,y,n,f,n,f,c,b,g,e,r,k,k,p,n,p,w,o,l,n,y,g,e
1231,b,s,w,f,l,f,c,b,o,e,c,k,k,g,g,p,w,o,p,n,n,m,e
1232,f,y,e,t,c,f,c,n,k,e,c,f,k,n,b,p,w,o,p,n,v,l,p
1233,x,g,g,f,y,f,c,n,y,e,b,k,k,p,p,p,w,o,e,w,v,m,p
1234,b,s,y,f,m,f,w,b,b,e,?,s,k,w,p,p,w,o,e,w,c,l,p
1235,x,y,p,f,f,f,c,b,h,t,?,k,k,b,p,p,w,o,l,h,v,g,p
1236,x,s,n,f,s,f,c,n,b,e,c,y,k,w,g,p,w,n,e,w,c,l,p
1237,b,y,g,t,m,f,c,n,b,e,b,y,y,p,n,p,w,o,e,w,v,u,p
1238,k,f,g,t,a,f,w,b,g,e,?,y,y,g,w,p,w,o,p,k,n,g,e
1239,x,y,n,f,a,f,c,b,h,e,r,s,f,e,e,p,w,o,e,n,v,p,e
1240,f,y,c,f,f,f,w,n,b,e,c,y,k,p,n,p,w,o,e,w,c,d,p
1241,f,y,g,t,s,f,c,n,b,e,e,k,k,y,y,p,y,o,e,w,v,u,p
1242,x,s,w,f,l,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
1243,k,y,c,t,c,f,c,n,w,e,c,f,f,n,b,p,w,o,p,k,s,m,p
1244,k,f,e,f,s,f,c,n,b,t,?,k,y,y,y,p,y,o,e,w,v,p,p
1245,x,y,n,f,c,f,w,n,k,t,?,s,f,y,y,p,y,o,e,n,c,l,p
1246,k,y,n,f,f,f,c,b,b,e,c,k,k,p,n,p,w,n,e,w,s,d,p
1247,s,s,w,f,c,f,c,n,p,e,e,s,f,w,n,p,w,o,f,n,v,g,p
1248,c,f,p,f,f,f,c,b,w,e,b,s,k,p,w,p,w,o,e,w,v,p,p
1249,f,s,g,f,n,f,w,b,y,t,?,f,f,w,w,p,w,o,p,o,v,d,p
1250,k,y,b,f,y,f,w,n,b,t,?,s,k,p,n,p,w,n,e,w,s,d,p
1251,x,y,p,f,p,f,c,n,u,t,?,f,s,p,n,p,w,o,p,k,v,d,p
1252,x,y,e,f,c,f,c,n,k,t,?,f,f,n,n,p,w,o,p,n,s,d,p
1253,b,y,y,f,m,f,c,b,b,e,?,y,k,p,b,p,w,t,e,w,c,d,p
1254,b,y,n,f,y,f,c,n,b,t,?,f,k,y,y,p,y,n,e,w,c,d,p
1255,f,s,p,f,n,f,w,n,k,e,?,s,y,e,e,p,w,o,e,n,a,g,e
1256,x,g,g,t,p,f,c,n,o,e,b,k,f,p,n,p,w,o,p,n,y,g,p
1257,f,s,b,t,a,f,c,b,h,e,?,s,f,w,p,p,w,o,e,k,c,w,e
1258,k,g,w,t,p,f,w,n,u,e,b,f,s,p,n,p,w,o,p,k,v,g,p
1259,f,y,e,t,c,f,w,b,y,e,c,f,s,y,y,p,y,o,e,n,s,g,e
1260,f,y,c,f,y,f,w,n,b,e,c,y,k,p,g,p,w,o,e,w,v,d,p
1261,x,f,g,t,n,f,w,b,n,e,?,y,f,e,e,p,w,o,e,b,v,d,e
1262,b,s,c,t,l,f,w,n,n,e,c,y,s,p,p,p,w,o,e,u,a,g,e
1263,c,s,e,t,l,f,w,b,k,e,c,s,f,w,w,p,w,o,e,k,a,g,e
1264,x,g,w,f,y,f,c,n,b,t,b,k,k,p,b,p,w,o,e,w,s,m,p
1265,b,f,n,f,p,a,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
1266,f,g,e,t,a,f,c,b,u,t,b,s,s,n,b,p,w,o,p,n,y,d,e
1267,f,s,n,f,m,f,c,b,w,t,?,k,y,c,c,p,w,n,n,w,c,d,p
1268,f,y,b,f,y,f,c,b,p,e,b,k,k,b,p,p,w,t,l,w,y,u,p
1269,f,f,y,f,n,f,c,n,h,t,b,s,f,w,w,p,w,o,f,h,y,u,e
1270,x,y,y,t,a,a,w,b,y,e,c,k,k,o,o,p,n,o,p,n,n,g,e
1271,b,y,w,t,s,f,w,b,y,e,c,s,f,e,e,p,w,t,e,w,a,g,e
1272,b,s,b,t,l,f,w,b,k,e,?,f,f,y,y,p,y,o,e,k,a,g,e
1273,s,y,w,f,m,f,c,n,e,e,e,k,k,p,n,p,w,o,e,w,a,g,p
1274,s,f,n,f,n,f,c,n,w,e,e,s,f,w,p,p,w,t,f,w,y,u,e
1275,f,y,g,t,l,f,c,b,k,e,?,s,f,e,w,p,w,o,e,n,c,w,e
1276,x,y,n,f,l,f,w,n,w,e,r,s,k,w,n,p,w,o,p,u,y,g,e
1277,f,y,y,f,n,a,w,b,o,e,r,y,y,o,o,p,n,o,p,b,y,g,e
1278,f,s,y,t,p,f,w,b,u,t,?,f,f,g,p,p,w,o,p,n,c,d,p
1279,b,y,g,t,p,f,w,n,h,e,b,f,f,w,n,p,w,o,p,k,c,l,p
1280,b,g,b,f,f,f,w,b,h,t,b,k,k,p,b,p,w,o,l,h,v,g,p
1281,b,s,w,f,l,f,w,n,w,e,c,s,f,w,g,p,w,o,f,u,v,l,e
1282,x,y,y,t,n,f,w,n,w,e,r,k,k,g,w,p,w,o,p,h,n,g,e
1283,k,s,e,f,p,f,c,n,h,t,?,k,k,b,p,p,w,o,l,n,v,p,p
1284,x,y,y,t,a,f,c,b,k,e,c,s,f,p,g,p,w,o,p,n,n,m,e
1285,b,y,p,f,f,f,c,b,h,t,?,k,k,b,n,p,w,o,l,h,y,p,p
1286,k,f,g,t,y,f,w,b,e,e,?,f,f,e,w,p,w,t,e,w,v,d,e
1287,b,s,b,f,p,f,w,n,h,e,?,f,f,g,w,p,w,o,p,k,v,l,e
1288,b,y,e,f,s,f,c,b,b,t,?,y,y,y,y,p,y,t,e,w,c,d,p
1289,c,y,e,t,p,f,c,n,k,e,c,f,k,w,y,p,w,o,p,n,v,m,p
1290,f,s,n,f,a,f,c,b,g,t,b,s,y,g,g,p,w,o,p,k,y,d,e
1291,x,y,w,t,p,f,c,n,o,e,b,f,s,n,b,p,w,o,p,n,s,u,p
1292,f,y,y,f,p,f,w,b,h,e,r,s,f,w,n,p,w,o,f,k,v,g,e
1293,b,f,p,t,f,f,c,b,u,e,b,f,f,p,p,p,w,o,p,h,s,u,p
1294,b,y,n,t,l,f,c,b,h,e,?,s,y,p,g,p,w,o,p,k,v,l,e
1295,x,y,n,f,s,f,c,b,g,e,r,y,y,g,p,p,w,t,p,w,y,p,e
1296,f,y,g,f,m,f,c,n,b,e,e,k,k,p,b,p,w,o,e,w,v,g,p
1297,b,s,y,f,a,a,c,b,o,e,?,y,k,o,o,p,n,o,p,n,c,w,e
1298,k,s,w,t,l,a,w,b,g,e,c,k,y,o,o,p,o,o,p,k,n,g,e
1299,c,f,g,t,n,f,c,b,g,t,b,f,y,p,b,p,w,o,p,n,y,p,e
1300,f,s,e,t,n,f,c,b,y,e,c,y,y,w,w,p,w,o,p,o,n,m,e
1301,f,y,y,f,y,f,c,n,b,t,?,k,k,e,e,p,w,n,e,w,c,d,p
1302,x,y,b,t,f,f,c,n,p,e,?,k,s,g,w,p,w,o,p,h,c,w,e
1303,x,g,n,f,a,a,c,b,g,e,b,s,y,o,o,p,n,o,p,k,y,p,e
1304,c,f,c,f,y,f,w,n,y,t,b,k,y,p,n,p,w,o,e,w,v,g,p
1305,f,f,y,f,c,a,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,w,p
1306,x,y,e,f,s,f,c,n,b,e,c,y,k,y,y,p,y,o,e,w,c,l,p
1307,b,s,u,t,a,f,c,b,p,e,?,f,f,n,b,p,w,o,p,n,c,w,e
1308,b,s,w,t,l,f,c,b,h,e,c,f,f,w,g,p,w,o,e,k,a,g,e
1309,b,s,y,t,a,f,w,b,h,e,c,f,y,e,w,p,w,o,e,n,v,d,e
1310,b,s,w,t,a,f,c,b,h,t,?,s,s,w,g,p,w,o,e,k,c,w,e
1311,f,y,n,f,f,f,w,n,b,e,c,s,y,y,y,p,y,n,e,w,c,l,p
1312,c,g,p,f,m,f,w,b,b,e,b,f,k,y,y,p,y,o,e,w,a,g,p
1313,b,g,n,f,m,f,c,n,b,e,b,s,y,p,w,p,w,o,e,w,v,u,p
1314,x,f,n,f,a,f,c,b,u,e,e,s,f,w,w,p,w,o,f,k,v,u,e
1315,f,f,b,f,y,f,c,b,b,t,?,f,k,p,p,p,w,o,e,w,c,d,p
1316,b,f,b,f,f,f,w,n,p,e,b,k,k,b,b,p,w,o,l,w,y,d,p
1317,x,y,n,f,n,f,c,b,u,e,r,s,f,w,p,p,w,o,f,n,y,p,e
1318,k,s,e,f,c,f,c,n,g,t,?,k,k,n,n,p,w,o,l,k,y,d,p
1319,c,s,e,f,m,f,c,n,y,e,c,k,k,p,w,p,w,o,e,w,c,d,p
1320,s,f,n,f,m,a,c,b,p,t,e,k,s,o,o,p,o,t,p,w,y,u,e
1321,x,f,w,f,a,f,c,b,o,t,e,y,k,p,g,p,w,o,p,n,v,u,e
1322,b,s,b,t,l,f,c,b,y,e,?,s,s,e,w,p,w,o,e,n,a,g,e
1323,b,s,w,t,n,f,w,b,p,e,c,f,s,e,w,p,w,o,e,n,a,g,e
1324,f,y,w,t,n,f,c,b,o,t,b,k,y,p,g,p,w,o,p,b,v,m,e
1325,k,y,c,f,f,f,c,b,h,e,c,k,k,b,p,p,w,o,l,h,v,d,p
1326,s,f,g,t,n,f,w,b,y,t,e,y,s,w,p,p,w,o,p,o,n,g,e
1327,x,s,p,t,a,f,w,b,u,e,?,k,y,n,b,p,w,o,p,k,n,g,e
1328,x,y,y,f,m,f,c,n,p,e,r,s,f,w,p,p,w,t,f,w,y,p,e
1329,f,f,g,t,a,f,c,b,g,t,e,k,k,p,g,p,w,o,p,k,y,u,e
1330,x,y,y,f,l,a,c,b,o,e,r,k,y,o,o,p,o,o,p,n,s,g,e
1331,x,f,w,f,c,f,c,n,p,t,b,s,f,w,y,p,w,o,f,k,y,u,p
1332,c,f,w,f,l,f,c,b,h,e,b,s,f,w,e,p,w,o,f,k,y,d,e
1333,x,s,b,f,p,f,c,b,w,e,?,k,y,c,c,p,w,o,n,n,c,w,e
1334,x,g,y,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,y,u,p
1335,f,f,p,f,f,f,c,b,u,e,b,f,k,w,y,p,w,o,p,h,c,l,p
1336,x,g,w,f,c,f,c,n,p,e,b,k,k,b,p,p,w,o,l,k,v,g,p
1337,x,y,y,f,p,f,c,n,k,t,?,k,k,y,y,p,y,o,e,n,v,d,p
1338,x,s,g,f,y,f,w,n,b,e,b,k,y,w,n,p,w,n,e,w,v,g,p
1339,b,s,c,t,c,f,c,b,u,e,b,f,f,w,y,p,w,o,p,k,n,m,p
1340,b,s,e,f,l,f,w,b,w,e,c,s,f,w,g,p,w,o,f,k,y,g,e
1341,b,f,b,f,a,f,c,n,p,t,?,s,y,p,g,p,w,o,p,u,y,p,e
1342,f,y,e,f,l,f,c,b,g,e,b,k,k,p,n,p,w,o,l,k,y,u,e
1343,x,s,w,t,n,f,w,b,p,e,c,s,f,e,e,p,w,o,e,k,a,g,e
1344,x,f,w,f,f,f,c,b,p,e,b,k,k,b,b,p,w,o,l,h,v,m,p
1345,x,f,g,f,a,a,c,b,u,t,e,s,k,o,o,p,o,o,p,k,y,u,e
1346,x,y,y,t,y,f,c,n,e,e,b,k,k,y,y,p,y,o,e,w,v,g,p
1347,k,y,w,f,l,f,c,b,g,e,c,y,y,p,g,p,w,o,p,k,n,m,e
1348,f,s,w,f,m,f,w,b,w,e,c,s,f,w,w,p,w,n,f,w,v,l,e
1349,b,g,n,f,m,f,c,n,b,e,b,k,s,p,b,p,w,n,e,w,v,m,p
1350,f,y,y,f,f,f,c,n,u,e,r,s,f,w,e,p,w,o,f,h,y,p,e
1351,x,y,n,t,m,a,w,b,g,e,r,k,f,o,o,p,n,t,p,w,n,g,e
1352,k,y,n,f,m,f,w,n,y,e,c,k,y,c,c,p,w,n,n,w,c,l,p
1353,b,g,c,f,n,f,c,b,h,t,b,s,f,w,g,p,w,o,f,k,v,u,e
1354,k,s,w,f,p,f,w,b,y,e,c,k,s,p,n,p,w,o,p,n,s,g,e
1355,s,s,w,f,y,f,w,n,b,e,e,f,k,p,b,p,w,n,e,w,a,g,p
1356,f,s,w,t,n,f,c,b,n,e,c,s,f,w,w,p,w,o,e,n,s,m,e
1357,b,f,e,f,l,f,c,b,g,t,?,y,s,p,g,p,w,o,p,n,c,w,e
1358,b,s,r,t,n,f,w,n,w,e,?,k,f,g,w,p,w,o,p,h,y,g,e
1359,b,s,n,t,n,f,c,b,y,e,?,s,y,g,w,p,w,o,p,o,c,l,e
1360,b,s,b,f,f,f,c,b,w,e,b,s,f,w,y,p,w,o,f,h,v,m,p
1361,f,y,e,f,p,f,w,n,k,e,c,f,y,w,y,p,w,o,p,k,c,l,p
1362,b,y,c,f,p,f,w,n,g,e,b,k,s,g,g,p,w,o,p,n,s,d,p
1363,f,s,g,t,y,f,c,b,e,e,?,f,f,e,e,p,w,t,e,w,a,g,e
1364,x,y,e,f,p,f,c,b,g,t,?,k,k,b,b,p,w,o,l,n,y,p,p
1365,f,y,y,f,a,f,c,b,u,e,r,s,f,w,p,p,w,o,f,n,y,p,e
1366,f,y,p,f,f,f,c,b,g,e,b,f,s,p,b,p,w,o,p,h,v,m,p
1367,c,y,c,t,p,f,c,n,n,e,b,k,k,w,g,p,w,o,p,n,s,u,p
1368,b,f,e,f,y,f,c,n,y,t,?,f,f,w,y,p,w,n,p,w,c,w,p
1369,f,y,y,f,n,f,c,b,n,e,r,k,y,p,g,p,w,o,p,k,y,p,e
1370,c,s,n,f,f,f,w,n,b,e,b,k,k,p,n,p,w,n,e,w,c,l,p
1371,x,f,g,t,n,f,c,b,o,t,e,y,f,p,w,p,w,o,p,o,y,u,e
1372,k,s,w,f,n,f,c,b,w,e,c,y,y,p,g,p,w,o,p,n,n,g,e
1373,b,f,w,f,l,a,w,b,w,e,?,s,y,o,o,p,o,o,p,n,y,g,e
1374,f,y,y,t,n,f,c,b,w,e,c,s,f,e,e,p,w,t,e,w,a,g,e
1375,c,s,n,f,y,f,c,n,b,e,c,y,k,p,p,p,w,n,e,w,c,d,p
1376,k,g,w,f,f,f,c,n,b,e,b,y,y,p,b,p,w,t,e,w,v,g,p
1377,c,g,c,f,f,f,c,b,g,e,b,f,f,p,b,p,w,o,p,h,s,p,p
1378,x,f,e,t,l,f,c,n,n,t,b,k,k,g,g,p,w,o,p,u,v,u,e
1379,k,g,y,f,l,f,c,n,p,t,b,k,k,n,n,p,w,o,p,k,y,u,e
1380,f,y,n,f,s,f,c,b,e,e,c,k,k,w,y,p,w,n,e,w,c,l,p
1381,k,g,b,t,y,f,c,n,p,e,b,f,f,n,n,p,w,o,p,w,v,d,p
1382,c,s,y,f,m,f,w,n,b,e,b,s,y,p,b,p,w,o,e,w,v,g,p
1383,x,y,y,f,f,f,c,b,p,e,r,k,k,n,b,p,w,o,l,h,y,p,p
1384,c,s,n,t,a,f,w,b,g,e,c,k,k,g,p,p,w,o,p,k,s,g,e
1385,b,y,r,f,m,f,c,n,y,t,?,k,y,c,c,p,w,t,n,w,c,w,p
1386,c,y,w,f,f,f,c,n,y,e,b,k,k,e,e,p,w,n,e,w,v,m,p
1387,b,g,g,f,p,f,c,b,g,e,b,k,k,p,b,p,w,o,l,k,y,u,p
1388,k,s,y,f,m,f,c,n,y,e,c,k,y,c,c,p,w,o,n,w,c,d,p
1389,x,y,y,f,n,f,c,n,u,e,r,s,f,w,n,p,w,o,f,h,y,p,e
1390,b,f,p,t,l,f,c,b,k,e,?,k,y,g,p,p,w,o,p,k,c,w,e
1391,k,y,g,f,n,a,w,b,y,t,b,k,y,c,c,p,w,o,n,o,c,l,e
1392,x,g,c,f,f,f,c,b,g,e,b,k,k,p,n,p,w,o,l,h,y,u,p
1393,f,f,g,t,a,a,w,b,w,t,e,k,s,o,o,p,o,o,p,k,n,g,e
1394,f,f,u,f,f,f,w,b,g,t,?,k,k,b,b,p,w,o,l,h,v,d,p
1395,f,y,n,f,l,f,c,b,o,e,r,k,k,p,p,p,w,o,p,n,v,p,e
1396,x,s,c,f,a,f,w,b,u,e,c,k,k,n,n,p,w,o,p,k,y,g,e
1397,x,y,y,f,f,f,w,b,w,e,r,k,f,w,y,p,w,o,p,h,y,g,p
1398,k,y,g,f,a,f,c,n,n,e,?,k,s,e,e,p,w,o,e,u,c,l,e
1399,x,g,g,t,p,f,w,n,k,e,b,k,f,g,p,p,w,o,p,k,v,l,p
1400,c,g,w,f,f,f,w,n,e,e,b,k,k,y,y,p,y,n,e,w,c,d,p
1401,k,g,w,f,f,f,w,n,g,e,b,k,k,b,n,p,w,o,l,h,y,g,p
