,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
1642,c,g,b,f,c,f,c,n,u,e,b,y,k,w,w,p,w,o,p,k,s,u,p
1643,b,s,n,t,a,f,w,n,n,e,c,y,y,w,w,p,w,o,p,u,n,g,e
1644,b,y,p,f,f,f,c,b,w,e,b,f,f,w,y,p,w,o,p,h,c,l,p
1645,f,y,e,f,m,f,c,n,y,e,c,y,k,w,w,p,w,n,p,w,c,d,p
1646,f,y,n,t,n,a,w,b,k,e,r,s,y,o,o,p,o,o,p,k,y,g,e
1647,x,y,n,f,l,f,c,b,h,t,b,s,f,w,g,p,w,o,f,n,v,l,e
1648,c,y,c,f,l,a,c,b,g,e,c,s,k,o,o,p,o,o,p,k,n,g,e
1649,f,s,n,f,l,a,c,b,w,t,b,s,s,o,o,p,o,o,p,n,v,p,e
1650,x,f,y,t,c,f,w,n,p,t,?,k,y,w,y,p,w,o,e,k,c,d,p
1651,f,g,b,f,m,f,c,n,b,e,b,y,s,p,b,p,w,o,e,w,v,m,p
1652,x,f,c,t,a,f,w,b,y,t,b,y,y,p,n,p,w,o,p,n,v,l,e
1653,k,y,n,f,y,f,c,n,b,e,c,k,y,p,n,p,w,n,e,w,c,d,p
1654,b,y,y,f,f,f,c,b,g,t,?,k,k,p,n,p,w,o,l,h,y,p,p
1655,x,s,e,t,l,a,w,b,o,e,c,k,f,o,o,p,o,o,p,n,n,g,e
1656,k,y,c,f,p,a,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
1657,x,y,y,t,l,f,w,b,k,e,r,k,y,g,g,p,w,o,p,k,n,g,e
1658,f,y,y,f,y,f,w,n,b,e,c,y,s,y,y,p,y,n,e,w,c,d,p
1659,f,y,y,f,c,f,c,n,u,t,?,s,f,w,e,p,w,o,f,k,y,p,p
1660,x,s,e,t,l,a,w,b,g,t,b,k,y,o,o,p,n,o,p,n,y,d,e
1661,f,y,p,f,c,f,c,n,g,e,b,k,k,n,b,p,w,o,l,n,v,m,p
1662,x,y,n,t,l,a,w,b,k,e,r,s,k,o,o,p,n,o,p,k,y,g,e
1663,k,y,b,f,y,f,c,n,b,e,b,y,y,y,y,p,y,o,e,w,v,m,p
1664,f,s,w,t,n,f,c,b,h,e,c,f,f,e,w,p,w,o,e,n,s,m,e
1665,k,y,n,f,c,f,c,n,g,t,?,k,k,b,n,p,w,o,l,n,y,p,p
1666,x,y,c,t,l,a,c,b,o,t,b,k,y,o,o,p,o,o,p,n,y,u,e
1667,b,y,y,f,s,f,c,n,b,e,b,k,y,p,n,p,w,n,e,w,v,g,p
1668,x,s,u,t,n,f,c,b,k,e,?,f,s,e,w,p,w,o,e,k,a,g,e
1669,b,g,b,f,c,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,v,u,p
1670,b,y,w,t,n,a,c,b,n,e,c,s,y,o,o,p,o,o,p,n,y,g,e
1671,k,g,b,f,c,f,c,n,k,e,b,k,y,p,n,p,w,o,e,n,v,m,p
1672,k,s,p,f,l,f,c,b,p,e,?,s,f,w,n,p,w,o,f,k,v,l,e
1673,f,s,w,f,c,f,c,n,w,e,e,s,f,w,e,p,w,o,f,k,y,g,p
1674,x,y,p,f,f,f,c,b,g,t,?,k,k,n,n,p,w,o,l,h,y,p,p
1675,b,y,w,f,f,f,c,b,h,e,b,k,k,n,b,p,w,o,l,h,y,g,p
1676,f,s,c,f,a,f,c,b,h,t,b,s,f,w,n,p,w,o,f,n,y,u,e
1677,x,y,e,f,l,f,c,n,p,t,b,s,f,w,e,p,w,o,f,u,v,l,e
1678,x,s,w,f,l,f,w,b,k,e,c,y,y,p,w,p,w,o,p,k,n,g,e
1679,f,f,e,f,l,a,w,b,y,t,b,s,y,o,o,p,n,o,p,n,y,d,e
1680,c,s,c,t,l,f,c,n,w,e,c,s,k,w,n,p,w,o,e,u,s,m,e
1681,b,g,b,f,f,f,c,n,b,e,b,k,y,p,n,p,w,o,e,w,v,u,p
1682,x,y,n,f,c,f,c,n,p,t,?,k,k,n,p,p,w,o,l,k,y,p,p
1683,x,s,y,t,l,f,w,b,k,e,c,f,f,p,w,p,w,o,e,n,a,g,e
1684,b,s,e,f,l,f,w,b,k,e,c,f,f,p,g,p,w,o,e,k,a,g,e
1685,f,g,b,f,c,f,w,n,p,e,b,k,k,n,n,p,w,o,l,k,v,g,p
1686,x,f,b,t,f,f,c,n,b,t,?,k,y,y,y,p,y,n,e,w,c,l,p
1687,f,y,n,f,l,a,c,b,n,e,r,y,s,o,o,p,n,o,p,n,v,p,e
1688,f,s,w,f,a,f,c,n,n,e,c,k,y,g,p,p,w,o,p,u,n,m,e
1689,x,g,b,f,f,f,c,b,h,e,b,f,f,n,b,p,w,o,p,h,n,m,p
1690,k,s,w,t,l,f,w,b,k,e,c,f,s,e,e,p,w,o,e,n,a,g,e
1691,b,g,w,t,s,f,c,n,b,e,b,k,y,p,b,p,w,o,e,w,v,m,p
1692,c,y,b,t,p,f,c,n,u,e,b,y,f,w,n,p,w,o,p,k,s,u,p
1693,k,s,e,t,a,a,c,b,w,t,b,y,y,o,o,p,o,o,p,n,y,p,e
1694,c,y,p,f,c,f,c,n,u,e,b,s,f,w,y,p,w,o,f,k,v,m,p
1695,f,y,c,f,y,f,c,n,b,e,c,y,k,p,p,p,w,o,e,w,v,d,p
1696,c,s,e,t,p,a,w,b,k,t,b,y,y,o,o,p,o,o,p,k,y,d,e
1697,k,y,g,f,a,f,w,n,n,t,b,y,s,p,g,p,w,o,p,u,y,g,e
1698,b,y,w,t,l,f,w,n,p,e,?,f,f,e,w,p,w,o,e,u,a,g,e
1699,c,s,y,t,p,f,c,n,g,e,c,f,s,w,w,p,w,o,p,n,c,l,p
1700,c,s,w,t,a,f,c,b,k,e,c,f,f,e,e,p,w,o,e,n,s,m,e
1701,s,f,n,f,l,f,c,b,w,t,e,s,f,w,w,p,w,o,f,k,y,u,e
1702,x,y,g,t,l,f,c,b,k,t,b,s,f,e,e,p,w,o,e,n,s,p,e
1703,k,f,n,f,a,f,c,b,p,t,b,s,f,w,g,p,w,o,f,n,y,p,e
1704,f,s,p,f,a,a,c,n,w,e,?,k,y,c,c,p,w,o,n,u,c,w,e
1705,k,y,e,f,s,f,c,n,b,t,?,y,y,p,n,p,w,n,e,w,c,d,p
1706,k,f,n,f,l,a,w,b,y,t,b,s,k,o,o,p,n,o,p,n,y,d,e
1707,x,f,y,f,c,f,c,n,p,t,?,k,k,n,p,p,w,o,l,k,v,d,p
1708,k,f,y,f,y,f,c,n,b,t,?,k,k,e,e,p,w,n,e,w,c,d,p
1709,f,y,c,t,p,f,c,n,u,e,c,f,y,n,b,p,w,o,p,k,s,d,p
1710,x,s,b,f,a,f,c,b,h,e,?,s,f,w,g,p,w,o,f,n,v,p,e
1711,k,s,e,f,c,f,c,n,g,t,?,k,k,p,b,p,w,o,l,n,v,d,p
1712,f,y,y,f,n,f,c,b,o,e,r,s,s,p,n,p,w,o,p,o,n,g,e
1713,b,s,w,t,l,f,w,n,p,e,c,s,f,e,e,p,w,o,e,n,a,g,e
1714,k,g,b,f,f,f,c,n,u,e,b,s,f,w,y,p,w,o,f,h,y,u,p
1715,f,f,e,f,l,a,w,b,y,t,b,y,s,o,o,p,n,o,p,n,v,d,e
1716,k,s,g,f,n,f,c,b,p,e,?,s,f,w,w,p,w,o,f,k,v,l,e
1717,x,y,n,t,a,a,w,b,n,e,r,k,y,o,o,p,o,o,p,n,s,g,e
1718,b,g,g,f,c,f,c,n,g,e,b,k,k,p,b,p,w,o,l,k,v,d,p
1719,b,g,p,f,y,f,c,n,g,e,b,k,k,b,n,p,w,o,l,w,v,m,p
1720,k,f,e,f,f,f,c,b,g,t,?,k,k,n,b,p,w,o,l,h,v,p,p
1721,f,y,c,f,c,a,w,n,y,e,c,k,y,c,c,p,w,o,n,n,c,l,p
1722,f,y,y,t,a,f,c,n,p,e,r,f,s,e,w,p,w,o,e,u,a,g,e
1723,b,f,n,f,c,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
1724,x,y,b,f,p,f,c,n,p,e,b,k,k,n,n,p,w,o,l,k,v,m,p
1725,b,y,w,f,l,f,w,n,p,e,c,s,f,w,e,p,w,o,f,u,y,g,e
1726,b,s,u,f,a,a,c,b,o,e,?,y,y,o,o,p,o,o,p,n,v,l,e
1727,x,f,e,f,p,f,c,n,u,t,?,k,k,n,n,p,w,o,p,k,s,d,p
1728,f,f,p,t,a,a,c,b,y,e,?,k,y,o,o,p,n,o,p,n,n,g,e
1729,x,y,n,t,l,f,w,b,o,e,r,k,y,g,p,p,w,o,p,n,n,g,e
1730,k,f,g,f,p,f,c,n,u,t,?,k,f,p,n,p,w,o,p,n,c,d,p
1731,b,g,w,f,c,f,c,n,n,e,b,k,y,y,y,p,y,o,e,k,v,m,p
1732,k,y,e,f,f,a,w,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
1733,k,y,p,f,c,f,c,n,g,t,?,k,k,n,n,p,w,o,l,k,v,d,p
1734,k,s,p,t,c,f,c,n,u,e,b,f,f,w,e,p,w,o,p,n,s,u,p
1735,f,y,e,t,p,f,c,n,u,e,c,f,f,w,y,p,w,o,p,k,c,l,p
1736,b,f,e,t,a,f,c,b,k,t,b,f,f,w,n,p,w,o,e,n,s,p,e
1737,k,f,b,t,p,f,w,n,u,t,?,f,k,w,y,p,w,o,p,k,c,l,p
1738,f,s,n,f,n,f,c,n,u,t,b,s,y,p,g,p,w,o,p,h,y,p,e
1739,x,y,e,t,p,f,c,n,u,e,c,f,f,w,y,p,w,o,p,n,s,d,p
1740,c,y,y,f,f,f,c,b,w,e,c,k,y,c,c,p,w,o,n,h,c,l,p
1741,f,f,n,f,a,a,w,b,y,t,b,f,y,o,o,p,o,o,p,n,y,d,e
1742,k,g,b,f,f,f,c,b,g,e,b,k,k,p,w,p,w,o,l,h,v,u,p
1743,f,f,y,f,p,a,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,w,p
1744,f,y,y,f,c,f,c,n,o,e,c,f,k,w,e,p,w,o,p,n,c,l,p
1745,x,y,n,f,n,a,c,b,y,e,r,k,y,o,o,p,o,o,p,y,y,p,e
1746,k,y,b,f,c,f,c,n,n,e,b,s,s,n,b,p,w,o,p,n,y,g,p
1747,b,s,w,f,l,a,c,b,n,e,c,s,y,o,o,p,o,o,p,n,s,m,e
1748,f,f,c,f,l,f,w,b,w,t,b,s,f,w,n,p,w,o,f,n,v,l,e
1749,x,y,y,f,n,f,c,n,p,e,r,s,f,w,e,p,w,o,f,h,v,p,e
1750,k,s,p,f,f,f,c,b,p,t,?,k,k,n,b,p,w,o,l,h,y,p,p
1751,f,f,y,f,f,f,c,b,g,t,?,k,k,p,n,p,w,o,l,h,v,p,p
1752,c,s,n,f,l,f,c,b,h,t,b,s,f,w,g,p,w,o,f,n,v,p,e
1753,s,f,n,f,l,f,c,b,g,t,e,s,k,w,g,p,w,o,p,k,y,u,e
1754,x,s,p,t,l,f,c,b,n,e,?,s,y,p,p,p,w,o,p,k,v,l,e
1755,f,y,n,f,p,f,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
1756,f,y,y,f,p,f,c,n,k,t,?,k,f,n,n,p,w,o,p,n,c,w,p
1757,b,f,w,f,f,f,c,b,p,e,b,k,k,p,n,p,w,o,l,h,v,m,p
1758,b,s,w,f,a,f,c,n,w,e,c,s,f,w,n,p,w,o,e,u,s,g,e
1759,x,y,y,f,l,f,c,b,k,e,r,f,s,w,g,p,w,o,e,n,s,g,e
1760,f,s,c,f,a,f,c,b,p,t,b,s,f,w,n,p,w,o,f,k,v,l,e
1761,x,s,y,f,l,f,w,n,w,e,c,s,f,w,g,p,w,o,f,u,v,l,e
1762,b,y,b,f,c,f,c,n,g,e,b,k,k,n,p,p,w,o,l,n,v,m,p
1763,f,s,n,f,l,a,c,b,k,t,b,s,s,o,o,p,n,o,p,n,v,p,e
1764,b,s,y,t,a,f,w,b,k,e,c,f,f,e,e,p,w,o,e,n,a,g,e
1765,f,s,g,f,a,f,c,n,w,e,?,k,y,g,p,p,w,o,p,u,c,w,e
1766,f,y,y,f,l,f,c,b,u,e,r,s,f,w,g,p,w,o,f,n,y,p,e
1767,b,g,g,f,c,f,c,n,g,e,b,k,k,n,b,p,w,o,l,k,v,m,p
1768,k,s,w,t,l,f,w,n,k,e,c,f,f,e,e,p,w,o,e,n,s,g,e
1769,x,y,n,t,a,f,w,n,n,e,r,f,s,e,e,p,w,o,e,u,s,g,e
1770,k,y,e,f,y,f,c,n,b,t,?,k,k,p,n,p,w,o,e,w,c,d,p
1771,c,g,b,f,c,f,c,n,h,e,b,k,k,p,b,p,w,o,l,n,v,m,p
1772,x,f,n,t,l,f,c,b,n,t,b,y,y,p,g,p,w,o,p,n,y,d,e
1773,k,y,n,f,l,f,w,b,w,t,b,y,y,g,w,p,w,o,p,n,y,d,e
1774,b,y,e,f,f,f,c,n,b,e,c,s,y,p,n,p,w,o,e,w,c,l,p
1775,x,s,b,t,p,f,w,n,u,e,b,y,f,w,g,p,w,o,p,k,n,g,p
1776,x,y,e,t,f,f,c,n,b,t,?,k,k,p,p,p,w,n,e,w,c,d,p
1777,f,y,y,f,f,f,c,b,g,t,?,f,f,n,b,p,w,o,p,h,c,d,p
1778,f,y,w,f,c,f,c,n,p,e,e,k,k,n,n,p,w,o,l,k,y,g,p
1779,x,f,g,f,c,f,c,n,n,t,?,f,f,w,w,p,w,o,p,n,c,d,p
1780,x,s,g,f,l,a,c,b,u,e,?,y,k,o,o,p,o,o,p,n,v,l,e
1781,s,f,w,t,l,a,c,n,n,t,e,s,f,o,o,p,n,o,p,u,y,u,e
1782,x,s,w,f,a,a,w,b,k,e,c,s,s,o,o,p,n,o,p,k,n,g,e
1783,b,g,b,f,s,f,c,b,b,e,b,k,k,y,y,p,y,n,e,w,v,g,p
1784,c,s,c,t,p,f,c,n,k,e,c,f,s,n,n,p,w,o,p,n,c,l,p
1785,f,y,y,f,l,f,c,b,p,e,r,s,f,w,g,p,w,o,f,n,y,p,e
1786,f,y,e,f,s,f,c,n,b,t,?,y,y,p,p,p,w,n,e,w,c,d,p
1787,c,y,c,f,c,a,w,n,w,e,c,k,y,c,c,p,w,o,n,k,c,l,p
1788,c,f,b,f,p,f,w,n,g,e,b,k,k,p,p,p,w,o,l,k,v,g,p
1789,x,y,n,t,l,f,w,b,w,e,r,f,f,e,e,p,w,o,e,n,a,g,e
1790,c,y,c,t,c,f,c,n,u,e,c,y,f,n,p,p,w,o,p,n,c,l,p
1791,c,s,w,t,l,a,c,b,g,e,c,s,y,o,o,p,n,o,p,n,v,l,e
1792,x,g,p,f,c,f,c,n,g,e,b,k,k,n,n,p,w,o,l,n,v,d,p
1793,f,s,y,t,a,f,c,b,n,e,c,s,y,p,b,p,w,o,p,n,n,m,e
1794,c,y,c,f,p,f,c,n,w,e,c,k,k,e,e,p,w,o,e,k,v,d,p
1795,f,y,e,f,f,f,w,b,g,t,?,k,k,p,b,p,w,o,l,h,v,d,p
1796,k,y,n,t,l,a,c,b,n,t,b,y,y,o,o,p,o,o,p,n,v,l,e
1797,b,s,w,t,a,f,c,b,n,e,?,f,f,w,e,p,w,o,e,k,a,g,e
1798,x,y,n,f,l,a,w,b,n,e,r,s,y,o,o,p,n,o,p,n,s,g,e
1799,c,y,c,f,c,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
1800,x,g,w,f,f,f,c,b,g,e,b,k,k,p,p,p,w,o,l,h,y,u,p
1801,b,s,r,f,n,f,w,b,h,e,?,s,f,w,g,p,w,o,f,n,v,l,e
1802,f,s,r,f,l,a,c,n,o,e,?,k,y,o,o,p,n,o,p,n,c,w,e
1803,c,y,b,f,c,f,c,n,h,e,b,k,y,p,n,p,w,o,e,k,v,m,p
1804,f,s,c,f,l,f,w,b,w,t,b,s,f,w,g,p,w,o,f,n,v,l,e
1805,b,s,w,t,n,f,c,b,h,e,c,s,f,e,e,p,w,o,e,n,a,g,e
1806,f,s,g,t,p,f,c,n,u,e,b,y,s,p,b,p,w,o,p,k,s,u,p
1807,c,g,w,f,c,f,c,n,w,e,b,s,f,w,y,p,w,o,f,k,y,g,p
1808,f,y,e,t,y,f,c,n,b,e,c,k,y,p,p,p,w,o,e,w,s,d,p
1809,c,y,b,f,p,f,c,n,p,e,b,k,k,n,p,p,w,o,l,n,v,m,p
1810,k,s,y,t,l,a,c,b,u,e,c,k,y,o,o,p,o,o,p,n,s,m,e
1811,x,y,n,f,n,f,w,b,o,t,b,y,y,g,w,p,w,o,p,o,y,d,e
1812,f,f,y,f,c,f,c,n,h,t,?,k,k,n,b,p,w,o,l,n,v,p,p
1813,f,y,e,f,c,f,w,n,w,e,c,k,y,c,c,p,w,o,n,n,c,l,p
1814,b,s,b,f,c,f,c,n,n,e,?,k,k,p,b,p,w,o,e,n,c,l,p
1815,k,s,w,f,s,f,c,n,b,e,b,k,y,p,p,p,w,o,e,w,v,m,p
1816,f,f,g,f,a,a,c,b,y,t,e,s,k,o,o,p,o,o,p,n,y,u,e
1817,b,y,n,t,l,f,c,n,p,e,c,s,f,w,w,p,w,o,e,u,s,m,e
1818,k,g,p,f,c,f,c,n,h,e,b,k,k,n,b,p,w,o,l,n,v,m,p
1819,x,f,y,f,f,f,c,b,g,e,?,k,k,p,p,p,w,o,l,h,y,p,p
1820,f,s,w,f,l,a,c,b,o,e,c,y,y,o,o,p,o,o,p,n,n,m,e
1821,b,g,p,f,f,f,c,n,b,e,b,k,k,y,y,p,y,o,e,w,v,u,p
1822,k,y,e,t,f,f,c,n,b,t,?,y,k,y,y,p,y,n,e,w,c,w,p
1823,b,g,g,f,p,f,c,n,g,e,b,k,k,b,p,p,w,o,l,n,y,g,p
1824,b,y,e,f,s,f,c,n,b,t,?,k,y,p,p,p,w,o,e,w,c,d,p
1825,x,f,n,f,f,f,c,n,b,t,?,y,y,p,b,p,w,o,e,w,s,d,p
1826,f,y,n,t,a,a,c,b,u,e,r,y,s,o,o,p,n,o,p,n,s,p,e
1827,c,s,w,t,l,f,w,n,w,e,c,f,f,e,e,p,w,o,e,u,a,g,e
1828,k,s,w,f,l,f,w,b,h,e,c,s,f,w,n,p,w,o,f,n,y,g,e
1829,b,s,c,t,a,a,c,b,o,e,c,y,y,o,o,p,o,o,p,n,s,m,e
1830,c,g,b,f,f,f,c,n,b,e,b,k,y,p,b,p,w,n,e,w,a,g,p
1831,k,f,y,f,m,f,c,n,b,t,?,y,f,w,e,p,w,o,e,w,c,d,p
1832,k,g,g,f,y,f,c,n,b,e,b,y,s,p,n,p,w,o,e,w,a,g,p
1833,x,y,e,f,s,f,c,n,b,e,c,k,y,p,p,p,w,n,e,w,c,d,p
1834,x,y,n,t,a,a,w,n,n,e,r,k,y,o,o,p,n,o,p,u,y,g,e
1835,s,f,g,f,l,f,c,b,u,t,e,s,f,w,g,p,w,o,f,k,y,u,e
1836,b,s,w,t,l,f,c,b,h,e,c,f,s,p,g,p,w,o,e,k,s,m,e
1837,k,s,w,f,n,a,c,b,y,e,?,k,y,c,c,p,w,o,n,n,c,w,e
1838,x,y,n,t,l,f,w,b,n,e,r,s,f,w,g,p,w,o,e,k,a,g,e
1839,k,y,y,f,c,f,c,n,g,t,?,k,k,n,p,p,w,o,l,n,y,p,p
1840,f,s,w,t,l,a,c,b,w,e,c,y,y,o,o,p,o,o,p,n,n,m,e
1841,f,y,n,t,a,f,c,b,w,e,r,f,f,e,w,p,w,o,e,n,a,g,e
1842,x,y,c,f,n,a,c,b,o,t,b,k,y,o,o,p,n,o,p,y,y,p,e
1843,b,g,b,f,s,f,c,n,b,e,b,k,y,p,b,p,w,o,e,w,v,g,p
1844,b,s,e,f,c,f,w,n,o,t,?,s,k,n,n,p,w,o,p,n,c,l,p
1845,x,y,b,f,c,f,w,n,p,t,?,k,k,n,b,p,w,o,l,n,v,g,p
1846,b,f,w,f,s,f,c,n,b,e,b,k,k,p,n,p,w,n,e,w,s,m,p
1847,b,y,g,f,c,f,w,n,k,e,b,k,y,e,w,p,w,o,e,n,v,g,p
1848,f,y,y,f,a,f,w,b,w,e,r,k,y,p,b,p,w,o,p,n,y,g,e
1849,b,s,e,t,n,a,c,b,p,e,b,k,y,o,o,p,o,o,p,n,y,p,e
1850,f,s,c,t,l,f,c,n,w,e,c,f,s,w,n,p,w,o,e,u,a,g,e
1851,x,f,e,f,a,a,c,b,n,t,b,y,y,o,o,p,n,o,p,n,s,p,e
1852,k,f,p,f,c,f,c,n,p,e,b,k,k,b,n,p,w,o,l,k,v,g,p
1853,k,s,y,t,a,f,c,b,h,e,c,f,f,e,w,p,w,o,e,n,s,m,e
1854,k,g,e,f,a,f,c,b,h,t,b,s,f,w,e,p,w,o,f,n,v,p,e
1855,f,s,n,f,l,f,w,b,u,t,b,s,f,w,p,p,w,o,f,n,y,d,e
1856,k,g,g,f,c,f,c,n,g,e,b,k,k,p,n,p,w,o,l,n,y,g,p
1857,b,y,n,t,l,f,c,b,k,e,c,f,f,e,w,p,w,o,e,n,s,m,e
1858,s,f,n,t,l,a,c,b,p,t,e,s,k,o,o,p,n,o,p,k,y,u,e
1859,f,s,n,t,p,f,w,n,n,e,c,s,f,w,y,p,w,o,p,k,c,l,p
1860,f,y,y,t,l,a,w,b,n,e,r,y,y,o,o,p,n,o,p,n,n,g,e
1861,k,g,b,f,c,f,c,n,g,e,b,k,k,b,n,p,w,o,l,k,y,g,p
1862,k,g,b,f,c,f,c,n,g,e,b,k,k,n,p,p,w,o,l,n,y,g,p
1863,b,s,w,f,n,f,w,b,g,e,c,s,y,p,p,p,w,t,p,w,n,g,e
1864,b,g,b,t,m,f,w,n,b,e,b,k,y,p,w,p,w,n,e,w,c,l,p
1865,k,f,y,f,c,f,c,n,n,t,?,f,f,g,g,p,w,o,p,n,c,d,p
1866,f,y,e,t,a,f,c,b,h,t,b,f,s,w,g,p,w,o,e,n,s,p,e
1867,k,g,c,f,a,f,w,n,p,t,b,s,f,w,y,p,w,o,f,u,v,l,e
1868,x,f,w,f,p,f,c,n,g,t,?,s,f,p,p,p,w,o,p,k,s,d,p
1869,f,y,n,f,l,f,c,b,h,e,r,f,s,e,w,p,w,o,e,n,s,p,e
1870,x,y,p,f,a,f,w,b,p,t,b,s,f,w,g,p,w,o,f,n,v,d,e
1871,x,y,g,t,p,f,c,n,o,e,b,s,f,n,p,p,w,o,p,n,n,m,p
1872,b,f,e,f,y,f,c,n,b,e,b,y,k,p,w,p,w,o,e,w,s,u,p
1873,x,f,w,t,l,a,c,n,p,t,e,k,y,o,o,p,n,o,p,u,y,u,e
1874,x,s,c,f,l,f,w,n,w,t,b,s,f,w,w,p,w,o,f,n,v,d,e
1875,f,y,y,t,n,f,c,n,u,e,r,y,y,n,n,p,w,o,p,h,v,p,e
1876,c,g,p,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,y,p,p
1877,s,f,g,t,a,f,w,n,p,t,e,s,f,e,w,p,w,o,e,u,s,g,e
1878,c,s,w,f,p,f,c,n,n,e,b,y,y,p,n,p,w,o,e,k,v,g,p
1879,b,s,e,f,n,a,w,b,o,e,c,k,y,o,o,p,n,o,p,o,v,d,e
1880,b,y,n,f,c,f,c,n,p,t,?,k,k,p,p,p,w,o,l,k,y,p,p
1881,k,s,e,t,l,f,w,b,n,e,c,f,f,w,n,p,w,o,e,n,a,g,e
1882,b,s,w,t,l,f,w,b,n,e,c,y,y,g,p,p,w,o,p,n,y,g,e
1883,b,g,b,t,s,f,c,n,b,e,b,y,y,y,y,p,y,o,e,w,v,m,p
1884,c,g,b,f,c,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,y,g,p
1885,k,y,c,f,c,a,c,b,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
1886,x,y,w,f,s,f,w,n,g,e,e,k,k,n,b,p,w,n,l,w,v,g,p
1887,x,f,w,f,n,a,c,b,g,e,e,k,y,o,o,p,o,o,p,n,v,u,e
1888,f,y,y,f,l,a,w,b,y,e,r,f,s,o,o,p,o,o,p,n,y,g,e
1889,b,y,e,t,a,f,w,b,n,t,b,f,y,n,n,p,w,o,p,n,v,l,e
1890,c,s,w,t,a,f,c,n,n,e,c,f,f,w,g,p,w,o,e,u,s,m,e
1891,x,y,y,t,f,f,c,b,h,t,?,f,f,n,b,p,w,o,p,h,c,d,p
1892,f,y,e,f,s,f,w,n,b,e,c,y,y,p,p,p,w,n,e,w,s,d,p
1893,x,y,g,f,p,f,c,n,n,e,b,k,s,p,w,p,w,o,e,n,s,u,p
1894,b,f,b,f,p,f,c,n,n,e,b,k,s,y,y,p,y,o,e,n,v,g,p
1895,c,f,b,f,f,f,c,b,p,e,b,k,k,n,b,p,w,o,l,h,v,m,p
1896,f,f,e,f,p,f,c,n,p,t,?,k,k,n,p,p,w,o,l,k,y,p,p
1897,b,s,w,f,a,a,w,n,n,e,c,k,y,o,o,p,n,o,p,u,s,g,e
1898,x,f,p,f,y,f,c,n,b,t,?,y,k,p,w,p,w,n,e,w,c,d,p
1899,b,y,e,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,y,g,p
1900,f,f,g,t,l,a,c,b,k,t,e,y,s,o,o,p,n,o,p,n,y,u,e
1901,b,y,e,f,y,f,w,n,b,t,?,k,y,y,y,p,y,n,e,w,c,d,p
1902,x,f,n,f,l,a,w,b,o,t,b,y,y,o,o,p,o,o,p,n,y,d,e
1903,f,y,b,f,y,f,c,n,b,e,?,k,y,y,y,p,y,o,e,w,c,d,p
1904,b,g,w,f,c,f,c,n,u,e,b,s,f,w,y,p,w,o,f,k,v,m,p
1905,k,y,u,t,s,f,w,b,e,e,?,f,f,w,n,p,w,t,e,w,a,g,e
1906,b,s,y,f,f,f,c,n,b,e,b,k,y,p,n,p,w,n,e,w,v,m,p
1907,b,f,w,f,s,f,c,n,b,e,b,y,k,y,y,p,y,n,e,w,s,u,p
1908,s,f,w,t,l,f,c,n,w,t,e,f,f,w,n,p,w,o,e,u,v,u,e
1909,s,f,g,f,l,a,w,n,w,e,e,s,k,o,o,p,n,o,p,u,y,g,e
1910,x,y,y,f,l,f,w,b,h,e,r,f,f,e,w,p,w,o,e,n,a,g,e
1911,f,y,n,t,l,a,c,n,n,e,r,f,k,o,o,p,n,o,p,u,n,g,e
1912,k,s,c,f,l,a,c,b,y,t,b,k,y,o,o,p,o,o,p,n,y,u,e
1913,k,y,c,f,c,f,w,n,g,e,c,f,f,w,p,p,w,o,p,n,c,l,p
1914,x,y,n,t,l,f,w,b,k,e,r,f,s,w,g,p,w,o,e,n,a,g,e
1915,f,y,e,f,a,a,c,b,u,t,b,k,k,o,o,p,o,o,p,n,v,l,e
1916,f,s,w,f,a,f,w,b,o,e,c,s,y,p,w,p,w,o,p,n,v,l,e
1917,c,g,w,f,c,f,w,n,w,e,b,s,f,w,p,p,w,o,f,k,y,g,p
1918,b,s,w,t,a,f,c,n,w,e,c,y,f,g,w,p,w,o,p,u,n,m,e
1919,f,y,n,t,n,f,w,b,p,e,r,f,s,w,e,p,w,o,e,n,a,g,e
1920,b,y,b,f,f,f,c,b,p,e,b,k,k,p,p,p,w,o,l,h,v,m,p
1921,f,y,c,f,f,f,w,n,b,e,c,k,s,y,y,p,y,o,e,w,v,l,p
1922,c,y,e,t,a,a,w,b,o,t,b,k,k,o,o,p,o,o,p,n,y,d,e
1923,s,f,n,f,l,f,c,b,o,t,e,y,k,n,p,p,w,o,p,n,y,u,e
