,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
1953,c,s,g,t,f,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,u,p
1954,s,f,c,f,a,a,w,b,e,t,r,f,k,g,g,p,o,t,f,k,n,w,e
1955,k,y,y,f,l,a,w,b,e,t,r,f,f,n,o,p,n,t,f,n,y,w,e
1956,s,s,e,f,l,f,w,b,e,t,c,f,f,g,o,p,n,t,f,u,a,w,e
1957,c,g,b,t,p,a,c,n,b,e,b,k,y,c,w,p,y,n,l,r,c,g,p
1958,f,s,n,t,f,a,c,n,b,e,b,y,y,c,b,p,y,o,l,r,c,g,p
1959,c,s,b,t,c,a,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,g,p
1960,b,f,p,t,f,a,w,n,b,t,b,k,y,b,y,p,y,o,l,r,c,d,p
1961,x,y,c,f,l,f,w,b,g,t,r,s,f,g,g,p,n,n,f,k,n,w,e
1962,s,f,u,f,a,a,w,b,n,t,r,f,k,g,c,p,w,t,f,n,y,d,e
1963,f,g,p,t,f,a,w,n,b,e,b,k,y,c,y,p,y,o,l,r,c,p,p
1964,k,y,c,f,l,f,w,b,e,t,r,s,f,g,e,p,o,t,f,u,y,w,e
1965,f,g,b,t,f,f,c,n,b,e,b,s,y,b,y,p,y,n,l,r,c,u,p
1966,k,g,b,t,f,a,c,n,b,e,?,k,y,e,y,p,y,n,l,r,c,m,p
1967,s,f,c,f,a,a,w,b,o,t,c,f,k,g,o,p,n,t,f,k,y,w,e
1968,c,g,g,t,f,a,c,n,b,e,b,k,y,p,y,p,y,n,l,r,c,m,p
1969,k,g,p,t,f,f,c,n,b,e,b,k,y,c,b,p,y,o,l,r,c,d,p
1970,b,f,p,t,f,f,c,n,b,e,?,k,k,y,y,p,y,n,l,r,c,l,p
1971,c,s,w,t,f,a,c,n,b,e,b,y,y,b,y,p,y,n,l,r,c,g,p
1972,b,y,c,f,l,f,w,b,o,t,r,y,f,g,g,p,n,t,f,n,y,w,e
1973,s,f,r,f,l,a,w,b,e,t,r,f,f,o,o,p,o,t,f,w,a,w,e
1974,c,g,b,t,f,a,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,g,p
1975,c,g,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,s,m,p
1976,c,g,p,t,f,f,w,n,b,e,b,s,y,b,b,p,y,n,n,r,c,m,p
1977,k,f,c,f,l,a,w,b,p,t,r,f,s,w,p,p,n,o,f,u,v,w,e
1978,c,g,w,t,f,a,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,g,p
1979,c,g,b,t,p,a,c,n,b,e,?,k,y,c,b,p,w,n,l,r,c,g,p
1980,k,s,c,f,a,a,w,b,n,t,e,f,f,g,e,p,o,t,f,k,n,w,e
1981,s,s,u,f,l,a,w,b,u,t,r,f,f,g,o,p,w,t,f,u,y,w,e
1982,b,f,c,f,l,a,w,b,e,t,r,k,f,g,g,p,n,t,f,n,n,w,e
1983,x,f,u,f,l,a,w,b,o,t,r,s,f,g,g,p,n,t,f,n,y,w,e
1984,s,f,u,f,a,a,w,b,e,t,r,f,f,g,g,p,n,t,f,n,y,w,e
1985,s,g,p,t,p,a,c,n,b,e,b,f,y,w,w,p,y,o,l,r,c,m,p
1986,s,f,n,f,l,a,w,b,e,t,r,f,s,e,o,p,o,t,f,k,n,w,e
1987,c,f,e,t,p,f,c,n,b,e,b,k,y,c,b,p,n,n,l,r,c,m,p
1988,b,y,w,t,c,a,c,n,b,e,b,k,y,c,y,p,o,o,l,r,c,u,p
1989,s,f,c,f,a,f,w,b,o,t,b,f,k,o,o,p,n,t,f,u,a,w,e
1990,c,g,p,t,s,a,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
1991,x,g,w,t,f,a,c,n,b,e,b,k,y,n,y,p,y,n,l,r,c,g,p
1992,c,f,g,t,f,a,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,m,p
1993,c,f,b,t,c,f,c,n,b,e,b,k,y,c,b,p,y,o,l,r,c,m,p
1994,s,y,c,f,l,f,w,b,y,t,r,s,f,g,g,p,n,t,f,k,n,w,e
1995,s,f,c,f,l,a,w,b,k,t,r,s,k,g,p,p,n,n,f,u,n,w,e
1996,c,g,n,t,f,f,c,n,b,e,b,y,y,c,w,p,y,n,l,r,a,m,p
1997,b,f,c,f,l,a,w,b,e,t,r,y,f,e,g,p,o,t,f,o,y,w,e
1998,k,y,r,f,l,a,w,b,e,t,r,y,k,g,e,p,o,o,f,b,y,w,e
1999,s,s,y,f,a,a,w,b,k,t,e,s,f,o,n,p,n,t,f,n,y,w,e
2000,c,g,w,t,f,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,a,m,p
2001,s,g,u,f,n,a,w,b,e,t,r,s,k,g,g,p,o,t,f,n,n,w,e
2002,c,g,y,t,f,f,c,n,b,e,?,y,y,b,y,p,y,n,l,r,s,m,p
2003,s,f,c,f,a,a,w,b,k,t,r,f,f,g,o,p,w,t,f,b,n,w,e
2004,f,g,p,t,y,f,c,n,b,e,b,f,y,b,c,p,w,n,l,r,c,m,p
2005,c,g,w,t,p,f,c,n,b,e,?,k,y,b,c,p,y,o,l,r,c,d,p
2006,x,s,p,t,c,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,s,d,p
2007,f,g,b,t,c,f,w,n,b,e,b,k,y,y,c,p,y,o,l,r,c,m,p
2008,c,g,b,t,f,f,c,n,b,e,b,k,y,c,b,p,w,n,l,r,c,m,p
2009,b,g,y,t,p,a,w,n,b,e,b,k,y,b,y,p,y,n,l,r,s,u,p
2010,b,g,w,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,g,p
2011,s,y,c,f,a,a,w,n,g,t,?,y,f,e,w,p,o,t,f,u,n,w,e
2012,c,g,e,t,p,f,c,n,b,e,b,k,y,w,b,p,y,o,l,r,c,l,p
2013,b,g,w,t,c,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,g,p
2014,s,s,e,f,a,a,w,b,e,e,c,f,f,g,g,p,o,t,f,n,y,w,e
2015,s,y,c,f,a,a,w,b,e,t,r,y,k,g,o,p,o,t,f,u,y,w,e
2016,c,s,b,t,c,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,c,m,p
2017,s,g,c,f,l,a,w,b,n,t,r,y,f,o,g,p,o,n,f,u,a,w,e
2018,k,g,g,t,p,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,d,p
2019,b,g,g,t,f,f,c,n,b,e,?,k,y,y,y,p,y,o,l,r,c,u,p
2020,c,g,b,t,c,a,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,u,p
2021,s,f,c,f,a,a,w,b,e,t,r,f,f,g,g,p,n,t,f,n,y,w,e
2022,k,y,c,f,l,a,w,b,k,t,r,f,f,g,g,p,o,t,f,u,y,w,e
2023,c,g,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
2024,c,g,b,t,p,f,c,b,b,e,b,k,y,y,y,p,y,n,l,r,c,p,p
2025,s,y,c,f,a,a,w,b,k,t,r,s,k,e,o,p,o,t,f,y,n,p,e
2026,b,s,u,t,f,a,c,n,b,e,b,k,y,b,y,p,w,o,l,r,c,g,p
2027,x,y,r,t,l,a,w,b,e,t,e,f,f,g,g,p,n,t,f,k,n,w,e
2028,c,g,w,t,c,f,c,n,b,e,b,f,y,n,n,p,y,n,l,r,c,g,p
2029,k,s,c,f,l,f,w,b,w,t,r,f,f,g,g,p,n,t,f,n,n,w,e
2030,c,y,e,t,s,a,c,n,b,e,b,y,y,c,b,p,y,n,l,r,c,m,p
2031,b,g,b,t,p,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,s,d,p
2032,k,g,p,t,f,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
2033,b,y,r,t,f,a,c,n,b,e,b,k,y,c,y,p,w,o,l,r,v,m,p
2034,f,g,b,t,f,f,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,d,p
2035,b,f,c,f,a,a,w,b,e,t,r,y,k,g,o,p,o,t,f,n,n,w,e
2036,c,g,b,t,y,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,g,p
2037,k,y,b,t,c,a,c,n,b,e,b,k,y,c,y,p,w,o,l,r,c,d,p
2038,c,y,p,t,f,a,c,n,b,e,b,k,y,w,y,p,w,n,l,r,c,d,p
2039,c,g,p,t,p,f,c,n,b,e,b,y,y,c,b,p,y,o,l,r,c,m,p
2040,s,s,e,f,l,a,w,b,e,t,r,f,f,g,o,p,n,t,f,n,n,w,e
2041,x,g,b,t,f,f,c,n,b,e,b,k,y,y,y,p,w,n,n,r,c,m,p
2042,k,g,b,t,s,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,v,m,p
2043,c,s,y,t,c,f,c,n,b,e,?,k,y,c,y,p,y,n,l,r,c,m,p
2044,c,g,e,t,s,a,c,n,b,e,b,s,y,y,y,p,y,n,l,r,c,g,p
2045,x,g,y,t,f,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
2046,k,g,b,t,y,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,d,p
2047,s,f,c,f,l,a,w,b,p,t,r,f,k,p,g,p,o,t,f,n,n,p,e
2048,x,y,b,t,p,f,c,n,b,e,b,k,y,b,c,p,w,o,l,r,c,m,p
2049,f,f,w,t,f,a,c,n,b,e,b,k,y,b,y,p,w,o,l,r,c,d,p
2050,x,f,r,f,a,a,w,b,w,t,r,y,f,o,o,p,n,t,f,w,n,p,e
2051,x,y,c,f,l,a,w,b,h,t,r,f,f,p,g,p,o,t,f,y,n,w,e
2052,c,s,b,t,c,a,c,n,b,e,b,f,y,b,y,p,y,n,l,r,c,m,p
2053,s,f,c,f,l,a,w,b,h,t,r,s,f,g,o,p,o,t,f,u,y,w,e
2054,s,y,n,f,n,a,w,b,u,t,r,s,f,n,o,p,n,o,f,u,n,w,e
2055,s,y,c,f,l,a,w,b,k,t,r,y,k,e,g,p,n,o,f,w,y,w,e
2056,s,f,r,f,a,f,w,b,e,t,e,f,f,o,o,p,n,t,f,n,a,l,e
2057,k,s,u,f,a,f,w,b,w,t,e,f,f,e,g,p,o,t,f,n,n,w,e
2058,s,y,c,f,a,a,w,b,e,t,r,f,f,e,g,p,n,o,f,n,n,p,e
2059,x,f,u,f,l,a,w,b,e,t,r,f,f,e,o,p,n,t,f,b,n,w,e
2060,s,y,c,f,a,a,w,b,k,t,e,s,s,g,o,p,n,t,f,y,y,w,e
2061,b,f,e,f,a,a,w,b,u,t,r,f,f,g,e,p,o,t,f,u,y,w,e
2062,s,s,c,f,l,a,w,b,o,t,e,f,k,g,w,p,n,t,f,u,n,w,e
2063,s,y,c,f,l,f,w,b,e,t,r,s,f,e,e,p,w,t,f,k,n,w,e
2064,c,s,b,t,s,f,c,n,b,e,b,k,y,p,y,p,y,n,l,r,v,m,p
2065,s,y,c,f,n,a,w,b,o,t,r,s,k,g,g,p,o,t,f,k,y,p,e
2066,f,f,c,f,a,f,w,b,e,t,r,y,k,n,o,p,n,t,f,u,n,w,e
2067,s,s,e,f,l,a,c,b,e,t,e,s,s,g,o,p,o,t,f,k,n,w,e
2068,s,y,p,f,a,a,w,b,h,t,r,f,s,o,g,p,o,t,f,n,n,w,e
2069,f,g,g,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
2070,f,y,c,f,l,a,c,b,o,t,r,f,f,e,e,p,n,t,f,k,y,w,e
2071,s,f,n,f,a,a,w,b,n,t,?,y,f,e,g,p,n,t,f,n,n,w,e
2072,s,y,p,f,l,a,w,b,w,t,r,s,f,g,o,p,o,t,f,u,y,w,e
2073,s,y,r,f,a,a,w,b,e,t,e,s,y,g,o,p,o,t,f,u,y,p,e
2074,b,s,w,t,y,a,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
2075,s,y,c,f,a,f,w,b,e,t,r,s,f,e,g,p,w,t,f,b,y,w,e
2076,k,s,n,f,a,f,c,b,k,t,r,f,f,n,o,p,o,t,f,u,y,w,e
2077,f,f,c,f,l,a,w,b,h,t,r,s,s,g,g,p,n,t,f,n,y,w,e
2078,b,f,b,t,f,f,w,n,b,e,b,k,y,b,y,p,n,o,l,r,c,l,p
2079,c,g,g,t,y,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
2080,k,y,b,t,f,a,c,n,b,e,?,k,y,c,y,p,y,n,l,r,c,m,p
2081,s,y,c,f,a,a,w,b,u,t,r,f,f,g,g,p,o,t,f,k,n,w,e
2082,f,g,w,t,c,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,g,p
2083,s,y,c,f,l,f,c,b,e,t,r,f,f,g,p,p,o,t,f,k,n,w,e
2084,f,s,p,t,c,a,c,n,b,t,b,k,y,c,p,p,w,n,l,r,c,m,p
2085,b,g,b,t,s,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,d,p
2086,s,s,r,f,l,f,w,b,o,e,r,y,f,g,g,p,n,t,f,k,n,p,e
2087,s,f,u,f,l,f,w,b,u,t,r,s,k,o,o,p,o,t,f,n,y,w,e
2088,s,f,n,f,a,f,w,b,g,t,r,f,f,g,g,p,n,n,f,u,y,w,e
2089,s,y,n,f,a,a,w,b,u,t,r,s,f,g,g,p,n,t,f,y,a,w,e
2090,k,g,w,t,f,f,c,n,b,e,b,k,y,c,y,p,o,n,l,r,c,g,p
2091,s,f,c,f,a,a,w,b,w,t,e,s,f,g,o,p,n,t,f,b,n,w,e
2092,s,s,c,f,a,f,w,b,g,t,r,s,f,y,g,p,o,t,f,u,n,w,e
2093,s,f,c,f,l,a,w,b,e,t,c,y,s,g,o,p,o,t,f,k,n,w,e
2094,x,g,y,t,p,a,c,n,b,e,b,k,y,y,b,p,y,o,l,r,c,m,p
2095,s,s,r,f,a,a,w,b,u,t,r,f,f,e,o,p,n,t,f,y,a,w,e
2096,k,s,w,t,f,a,c,n,b,e,?,k,y,c,b,p,y,n,l,r,c,p,p
2097,c,s,p,t,p,a,c,n,b,e,b,k,y,p,y,p,y,n,l,r,c,g,p
2098,c,g,b,t,s,f,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,m,p
2099,s,s,c,f,a,a,w,b,k,t,r,s,f,o,g,p,o,t,f,u,y,w,e
2100,s,f,e,f,l,a,w,b,n,t,c,s,f,g,o,p,n,o,f,n,y,w,e
2101,s,f,c,f,l,f,w,b,u,t,r,s,f,o,g,p,o,t,f,n,y,w,e
2102,x,f,c,f,l,a,w,b,e,t,r,f,s,g,e,p,o,t,f,n,s,w,e
2103,c,f,u,f,l,a,w,b,e,t,r,f,f,n,g,p,n,t,f,y,y,w,e
2104,k,s,p,t,s,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
2105,s,f,e,f,l,a,c,b,h,t,r,f,s,y,e,p,o,t,f,b,y,w,e
2106,x,g,b,f,f,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,v,m,p
2107,x,f,c,f,l,a,w,b,e,t,r,y,f,o,g,p,w,t,f,b,n,w,e
2108,b,g,y,t,f,a,c,n,b,e,?,k,y,c,y,p,y,n,l,r,y,m,p
2109,f,s,u,f,l,a,w,b,n,t,c,s,k,g,o,p,y,t,f,k,y,w,e
2110,s,f,u,f,l,f,w,b,e,t,r,s,f,g,g,p,o,t,f,n,y,w,e
2111,x,g,p,t,s,f,c,n,b,e,b,k,y,y,n,p,y,n,l,r,c,g,p
2112,c,g,u,t,f,a,c,n,b,e,?,k,y,y,y,p,y,n,l,r,c,g,p
2113,c,f,w,t,f,a,c,n,b,e,?,k,y,y,y,p,y,t,l,r,c,m,p
2114,c,g,w,t,f,f,c,n,b,e,b,k,y,y,y,p,n,n,l,r,c,u,p
2115,b,s,u,f,l,a,w,b,o,t,r,s,f,g,g,p,n,t,f,n,n,w,e
2116,s,y,n,t,l,a,w,b,e,t,r,f,f,e,g,p,n,t,f,u,n,w,e
2117,c,f,w,t,c,f,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,d,p
2118,f,g,g,t,f,f,c,n,b,e,?,k,y,c,y,p,y,o,l,r,c,m,p
2119,s,s,r,f,l,a,w,b,k,t,r,s,f,e,g,p,n,t,f,u,y,w,e
2120,c,g,g,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,d,p
2121,c,y,y,t,f,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,m,p
2122,s,g,r,f,l,a,w,b,e,t,e,f,f,g,g,p,n,o,e,u,y,w,e
2123,x,s,c,f,l,a,w,b,w,t,r,y,f,g,g,p,n,t,f,n,y,p,e
2124,s,y,c,f,l,a,w,b,u,t,r,f,f,g,e,p,n,t,f,u,y,w,e
2125,b,g,p,t,s,f,c,n,b,e,?,k,y,y,c,p,y,n,l,r,c,d,p
2126,s,f,e,f,l,a,w,b,w,t,r,s,f,o,g,p,n,t,f,u,n,w,e
2127,s,f,n,f,l,a,c,b,e,t,r,y,f,n,g,p,o,t,f,u,n,w,e
2128,s,y,r,f,l,a,w,b,o,t,c,f,f,p,e,p,n,t,f,n,a,w,e
2129,c,g,p,t,f,a,c,n,b,e,b,k,y,b,b,p,w,o,l,r,c,d,p
2130,c,y,e,t,s,f,c,n,b,e,b,k,y,y,b,p,y,o,l,r,c,m,p
2131,c,g,y,t,f,a,c,n,b,e,b,y,y,c,b,p,w,n,l,r,c,m,p
2132,c,s,r,t,f,f,c,n,b,e,b,k,y,w,w,p,y,n,p,r,c,u,p
2133,b,y,c,f,a,a,w,b,o,t,r,s,k,g,n,p,y,t,f,u,a,p,e
2134,c,s,w,t,p,a,c,n,b,e,b,k,y,y,b,p,y,o,l,r,c,d,p
2135,x,f,c,f,l,a,w,b,e,t,r,s,f,g,g,p,w,t,f,k,n,w,e
2136,x,y,n,t,f,a,c,n,b,e,b,f,y,y,y,p,y,o,l,r,v,m,p
2137,c,g,g,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
2138,b,y,b,t,s,f,c,n,b,e,b,k,y,b,b,p,w,n,l,r,c,m,p
2139,s,f,c,t,l,a,w,b,u,t,r,s,f,e,e,p,n,t,f,u,n,w,e
2140,b,y,b,f,f,a,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,m,p
2141,x,f,c,f,l,a,w,b,n,t,r,f,f,g,o,p,y,t,e,u,y,p,e
2142,c,y,w,t,f,f,c,n,b,e,b,k,y,y,y,p,y,t,l,r,c,m,p
2143,c,y,w,t,c,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,v,g,p
2144,c,g,b,t,f,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
2145,f,g,n,t,f,f,c,n,b,e,b,k,y,w,c,p,y,o,l,r,c,d,p
2146,b,g,w,t,f,f,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,g,p
2147,x,y,c,f,a,a,w,b,y,e,r,f,f,w,g,p,o,n,f,u,n,w,e
2148,s,f,u,f,l,a,c,b,e,t,r,y,s,g,g,p,w,t,f,b,y,l,e
2149,c,y,r,f,l,f,w,b,n,t,r,f,f,e,o,p,n,t,f,u,y,w,e
2150,s,s,c,f,l,a,w,b,h,t,e,y,f,g,g,p,o,t,f,u,v,w,e
2151,b,y,c,f,l,a,w,b,e,t,e,y,f,g,e,p,o,t,f,n,a,l,e
2152,c,g,y,t,p,a,w,n,b,e,?,k,y,b,y,p,w,n,l,r,c,d,p
2153,s,f,u,f,l,a,w,b,h,t,r,f,f,g,p,p,o,o,f,u,n,w,e
2154,s,f,r,f,l,f,w,b,o,t,c,y,f,e,o,p,n,t,f,k,y,p,e
2155,s,f,r,f,l,f,w,b,e,t,r,s,f,n,g,p,n,t,f,h,y,p,e
2156,f,s,p,t,f,a,c,n,b,t,b,k,y,b,c,p,y,o,l,r,c,m,p
2157,s,f,c,f,l,a,w,b,e,t,r,f,f,e,p,p,o,o,f,k,y,w,e
2158,x,f,u,f,l,a,w,b,e,t,r,s,f,g,g,p,o,t,f,n,y,p,e
2159,f,s,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,l,p
2160,c,g,p,t,c,a,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
2161,x,f,r,f,l,a,c,b,e,t,c,y,f,e,g,p,o,t,f,u,y,w,e
2162,c,s,p,t,f,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,c,m,p
2163,x,g,b,t,f,a,c,n,b,e,b,k,y,p,y,p,w,t,l,r,c,g,p
2164,s,f,r,f,l,a,w,b,e,t,r,s,k,g,g,p,n,t,f,y,y,w,e
2165,f,g,b,t,c,a,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,d,p
2166,x,f,c,f,a,a,w,b,e,t,c,y,s,g,g,p,n,t,f,u,n,w,e
2167,s,s,g,f,a,a,w,b,e,t,r,y,f,e,e,p,o,t,f,n,y,w,e
2168,b,g,w,t,s,f,c,n,b,e,?,k,y,b,w,p,y,o,l,r,c,g,p
2169,k,y,n,f,a,f,c,b,n,t,r,s,f,w,g,p,n,t,f,u,n,p,e
2170,s,f,e,f,l,f,c,b,e,t,r,f,f,n,e,p,n,t,f,n,a,w,e
2171,s,y,c,f,a,a,w,b,k,t,r,s,f,e,g,p,o,t,f,o,a,w,e
2172,c,y,b,t,c,f,c,n,b,t,b,k,y,y,y,p,y,n,l,r,c,m,p
2173,c,s,e,t,p,f,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,u,p
2174,x,f,p,t,f,f,c,n,b,e,?,k,y,b,y,p,o,o,l,r,c,m,p
2175,s,f,n,f,a,f,w,b,e,t,r,y,k,g,o,p,n,t,f,k,n,p,e
2176,s,y,n,f,a,f,w,b,n,t,e,f,f,g,g,p,o,t,f,u,v,w,e
2177,c,y,e,t,c,a,c,n,b,e,?,k,y,b,b,p,y,o,l,r,c,m,p
2178,c,g,p,t,f,f,c,n,b,e,?,y,y,b,y,p,y,o,l,r,c,g,p
2179,s,y,r,f,l,a,w,b,e,t,r,s,f,g,o,p,o,t,f,u,n,w,e
2180,s,y,r,f,l,a,w,b,k,t,c,s,s,e,g,p,w,t,f,h,y,w,e
2181,f,f,r,f,l,a,w,b,p,t,r,s,k,g,o,p,o,t,f,n,y,w,e
2182,x,g,g,t,p,a,c,n,b,e,b,k,y,c,y,p,y,t,l,r,c,g,p
2183,b,y,b,t,p,a,c,n,b,e,?,s,y,w,y,p,w,o,l,r,c,m,p
2184,c,g,p,t,f,a,c,n,b,e,b,s,y,b,b,p,y,n,l,r,c,g,p
2185,c,g,y,t,f,f,c,n,b,e,b,k,y,y,y,p,w,n,l,r,c,g,p
2186,s,f,c,f,a,a,w,b,e,t,c,s,f,g,e,p,n,t,f,y,n,w,e
2187,s,y,r,f,n,a,w,b,n,t,c,f,f,n,p,p,n,o,f,n,n,w,e
2188,s,g,g,f,a,f,w,b,e,t,r,f,s,o,e,p,n,t,f,u,s,w,e
2189,s,f,b,f,l,f,w,b,h,t,r,s,f,g,g,p,o,t,f,k,y,l,e
2190,s,f,c,f,a,a,w,b,e,t,r,y,k,g,o,p,o,t,e,u,n,p,e
2191,s,f,u,f,a,f,w,b,e,t,e,f,f,o,g,p,n,t,f,n,y,w,e
2192,c,g,p,t,c,a,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,d,p
2193,s,f,c,f,a,f,w,b,h,t,e,f,s,g,g,p,n,t,f,o,n,p,e
2194,s,g,r,f,l,a,w,b,n,t,r,f,s,g,g,p,o,t,f,u,y,w,e
2195,k,y,c,f,l,a,w,b,p,t,r,y,f,n,g,p,w,t,f,k,y,p,e
2196,x,s,u,f,a,f,w,b,e,t,r,f,k,g,g,p,n,t,f,u,n,w,e
2197,s,g,c,f,l,a,c,b,p,t,r,y,k,o,g,p,o,t,f,u,a,w,e
2198,s,y,e,t,f,a,c,n,b,e,b,s,y,b,y,p,y,o,l,r,n,l,p
2199,s,s,r,f,l,a,w,b,o,t,e,f,f,g,g,p,n,t,f,u,n,w,e
2200,k,y,r,f,l,f,w,b,p,t,c,f,f,g,g,p,o,t,f,n,y,w,e
2201,s,f,c,f,l,f,w,b,p,t,c,f,f,p,e,p,o,t,e,u,n,w,e
2202,f,s,r,f,a,a,w,b,e,t,c,f,f,e,e,p,n,t,f,n,y,w,e
2203,s,f,c,f,a,a,w,b,o,t,r,s,f,g,g,p,o,t,f,u,y,p,e
2204,k,s,u,f,a,f,w,b,n,t,r,y,f,g,o,p,o,t,f,n,y,w,e
2205,s,s,c,f,a,f,w,b,e,t,r,s,s,n,g,p,n,t,f,u,y,w,e
2206,c,g,b,t,f,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,m,p
2207,s,s,c,f,l,f,w,b,r,t,r,s,s,g,g,p,n,t,f,u,n,p,e
2208,c,g,w,t,f,a,c,n,b,e,b,k,y,o,y,p,y,n,l,r,v,m,p
2209,c,y,b,t,f,a,c,n,b,e,b,k,y,b,b,p,w,o,l,r,c,m,p
2210,b,y,b,t,s,f,c,n,b,e,b,k,y,e,y,p,y,n,l,r,c,g,p
2211,b,y,y,t,f,f,c,n,b,e,?,k,y,y,n,p,w,o,l,r,c,m,p
2212,x,g,c,f,a,a,w,b,e,t,r,s,k,g,g,p,w,t,f,u,y,w,e
2213,s,g,c,f,l,a,w,b,o,t,c,f,f,g,o,p,o,t,f,u,v,w,e
2214,s,y,r,f,l,f,w,b,e,t,c,s,f,g,g,p,w,t,f,y,y,w,e
2215,b,g,b,t,f,f,c,n,b,e,b,k,y,b,w,p,y,n,l,r,c,m,p
2216,s,f,c,f,a,a,c,b,e,t,c,s,f,e,n,p,o,t,f,u,n,w,e
2217,b,f,p,t,p,f,c,n,b,e,b,k,y,b,b,p,y,t,l,r,c,m,p
2218,c,g,p,t,f,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,g,p
2219,b,s,b,t,f,f,c,n,b,e,b,k,y,p,b,p,y,o,l,r,c,m,p
2220,c,g,y,t,f,f,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,m,p
2221,x,y,u,f,a,f,w,b,h,t,r,y,f,n,e,p,o,t,f,k,n,w,e
2222,b,g,y,t,f,a,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,g,p
2223,x,s,b,t,c,f,c,n,b,e,b,k,k,b,y,p,y,n,l,r,c,g,p
2224,s,s,c,f,l,a,w,b,w,t,r,f,f,g,g,p,n,t,f,n,y,w,e
2225,b,s,b,t,f,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,m,p
2226,k,f,n,f,l,a,w,b,k,t,e,f,f,g,g,p,o,t,f,y,y,w,e
2227,c,g,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,u,p
2228,b,g,b,t,f,f,w,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
2229,b,g,b,t,c,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,m,p
2230,c,f,w,t,p,a,w,n,b,e,b,k,y,p,y,p,y,n,l,r,c,m,p
2231,c,f,p,t,f,a,c,n,b,e,?,k,y,y,y,p,n,n,l,r,c,m,p
2232,b,g,w,f,c,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
2233,b,g,b,t,c,a,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,m,p
2234,f,f,c,f,l,f,w,b,p,t,r,s,f,o,g,p,n,t,f,k,n,w,e
