,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
2071,c,g,g,t,f,a,c,n,b,e,?,y,y,c,c,p,y,n,l,r,c,m,p
2072,b,s,n,t,p,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
2073,x,y,c,f,a,f,w,b,o,t,c,f,k,o,o,p,w,t,f,k,v,g,e
2074,s,s,u,f,a,a,w,b,e,t,e,f,f,o,g,p,n,t,e,k,n,w,e
2075,f,s,e,f,f,a,c,n,b,e,b,k,y,y,c,p,y,o,l,r,c,d,p
2076,s,f,u,f,a,f,w,b,e,t,r,s,f,g,g,p,n,t,f,u,y,w,e
2077,c,f,b,t,f,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,l,p
2078,f,f,g,t,f,a,c,n,b,e,b,s,y,y,b,p,y,o,l,r,c,g,p
2079,f,y,c,f,l,a,w,b,e,t,r,s,f,n,g,p,o,t,f,k,y,w,e
2080,s,f,c,f,a,a,w,b,e,t,r,f,f,g,g,p,o,t,f,u,y,w,e
2081,c,s,b,t,f,a,c,n,b,e,?,k,y,y,y,p,w,n,l,r,c,m,p
2082,x,y,w,t,p,a,c,n,b,e,?,k,y,y,y,p,n,o,l,r,c,m,p
2083,s,f,c,f,l,a,w,b,u,t,r,f,f,g,o,p,o,t,f,k,a,w,e
2084,k,f,c,f,l,f,w,b,e,t,?,f,k,e,g,p,o,t,f,u,n,p,e
2085,b,g,p,t,f,a,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,g,p
2086,s,f,u,t,l,a,w,b,o,t,r,s,f,g,g,p,n,t,f,u,a,w,e
2087,s,y,u,f,l,a,w,b,p,t,e,s,s,g,g,p,n,n,f,u,y,p,e
2088,b,y,c,f,l,f,w,b,e,t,r,f,s,o,g,p,n,t,f,k,n,w,e
2089,c,g,p,t,f,a,c,n,b,e,?,k,y,y,c,p,y,n,l,r,c,u,p
2090,x,f,n,f,l,a,w,b,e,t,e,f,f,e,g,p,o,t,f,u,n,p,e
2091,s,y,b,f,l,a,w,b,w,t,e,y,s,g,e,p,n,t,f,u,n,w,e
2092,k,g,p,t,p,a,c,n,b,e,b,y,y,w,y,p,y,n,l,r,c,m,p
2093,f,s,g,t,p,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,c,d,p
2094,s,f,c,f,l,f,w,b,g,t,?,f,f,g,g,p,n,t,f,u,n,p,e
2095,x,y,c,f,n,f,w,b,n,t,r,s,f,g,g,p,o,t,f,u,n,w,e
2096,s,f,c,f,a,a,w,b,u,t,c,f,f,g,g,p,n,t,f,n,y,w,e
2097,c,f,b,t,f,a,w,n,b,e,b,k,y,c,y,p,y,o,l,r,c,g,p
2098,s,y,c,f,l,f,w,b,u,t,r,s,f,g,g,p,o,t,f,k,n,w,e
2099,s,f,r,f,l,f,w,b,e,t,c,s,f,o,g,p,n,t,f,k,n,w,e
2100,s,f,g,f,a,f,w,b,u,t,c,y,k,g,g,p,n,t,f,o,a,w,e
2101,c,g,w,t,c,a,w,n,b,e,b,k,y,b,b,p,y,n,l,r,c,m,p
2102,c,y,w,t,f,f,c,n,b,e,b,k,y,y,y,p,y,o,p,r,c,m,p
2103,s,s,r,f,l,a,w,b,e,t,r,f,f,o,e,p,n,t,f,u,y,w,e
2104,s,y,c,f,l,f,w,b,h,t,e,f,s,g,g,p,n,t,f,n,n,p,e
2105,s,f,c,f,l,f,w,b,e,t,c,f,f,o,g,p,y,t,f,n,n,w,e
2106,f,f,c,f,l,f,w,b,y,t,r,y,k,o,e,p,w,t,f,n,y,w,e
2107,b,y,y,t,c,f,c,n,b,e,b,k,y,b,c,p,w,o,l,r,v,m,p
2108,f,g,c,f,l,a,w,b,e,t,r,s,f,g,p,p,o,t,f,k,n,p,e
2109,k,y,n,t,s,f,c,n,b,e,b,k,y,b,y,p,y,t,p,r,c,m,p
2110,f,y,r,f,l,a,w,b,p,t,c,s,s,o,g,p,n,t,f,n,n,w,e
2111,x,s,n,t,y,f,c,n,b,e,?,k,y,y,y,p,o,n,l,r,c,d,p
2112,c,g,c,f,l,a,w,b,e,t,r,s,f,n,n,p,w,t,f,k,y,w,e
2113,b,s,b,t,f,f,c,n,b,e,?,k,y,o,y,p,w,o,l,r,c,u,p
2114,x,g,n,t,c,f,c,n,b,e,?,k,y,y,b,p,y,o,l,r,c,m,p
2115,x,f,n,f,a,f,w,b,e,t,r,f,f,g,e,p,n,t,f,o,y,w,e
2116,c,g,b,t,p,f,c,n,b,e,b,k,y,e,w,p,y,o,l,r,c,m,p
2117,c,g,p,t,f,f,c,n,b,e,b,k,y,c,b,p,y,o,l,r,c,m,p
2118,f,g,b,t,f,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,v,m,p
2119,f,g,e,t,f,a,c,n,b,e,b,k,y,w,b,p,w,o,l,r,c,d,p
2120,s,f,c,f,a,f,w,b,e,t,c,f,f,e,g,p,o,t,f,n,n,w,e
2121,s,s,c,f,a,a,w,b,u,t,r,y,f,n,e,p,n,t,f,u,n,w,e
2122,x,y,c,f,l,f,w,b,u,t,c,f,f,o,g,p,y,t,f,u,y,w,e
2123,x,f,r,f,a,f,w,b,e,t,r,y,f,e,g,p,o,t,f,u,s,l,e
2124,s,s,c,f,a,f,w,b,e,t,r,f,f,o,g,p,n,t,f,o,y,w,e
2125,x,f,e,f,l,a,w,b,g,t,c,s,f,e,e,p,o,t,f,u,n,w,e
2126,b,g,p,t,f,f,c,n,b,t,b,k,y,b,y,p,y,n,l,r,c,u,p
2127,x,g,b,t,f,a,c,n,b,e,b,k,k,b,c,p,y,n,l,r,s,m,p
2128,c,g,g,t,s,f,c,n,b,e,b,k,y,y,y,p,y,t,l,r,c,u,p
2129,x,g,y,t,f,f,c,n,b,e,b,k,y,n,y,p,y,n,l,r,c,g,p
2130,s,f,c,f,l,f,w,b,y,t,e,s,f,g,p,p,w,t,f,k,y,w,e
2131,s,g,e,f,l,a,w,b,u,t,c,s,s,w,g,p,n,t,f,u,y,w,e
2132,s,f,c,f,m,a,w,b,k,t,r,f,f,o,g,p,o,t,f,u,s,p,e
2133,b,g,y,t,f,f,w,n,b,e,?,k,y,y,p,p,y,n,l,r,c,d,p
2134,f,g,b,t,p,f,c,n,b,e,b,k,y,y,c,p,y,o,l,r,c,d,p
2135,s,y,c,f,a,f,w,b,k,t,r,y,f,g,e,p,o,t,f,u,y,p,e
2136,s,f,e,f,a,f,w,b,e,t,r,f,f,g,g,p,o,t,f,u,n,w,e
2137,s,y,c,f,a,a,w,b,e,e,e,f,f,g,g,p,n,t,f,k,y,w,e
2138,c,g,b,f,f,f,c,n,b,e,b,k,y,b,n,p,y,n,l,r,c,l,p
2139,c,g,p,t,c,a,c,n,b,e,b,k,y,c,b,p,o,n,l,r,c,g,p
2140,s,g,c,f,a,a,w,b,g,t,c,f,f,o,g,p,o,t,f,k,y,w,e
2141,b,s,c,f,l,f,w,b,w,t,c,s,k,g,g,p,n,t,f,k,n,w,e
2142,x,s,c,f,l,a,w,b,u,t,r,f,f,w,o,p,n,t,f,u,y,w,e
2143,b,g,e,f,a,a,w,b,o,t,r,f,f,g,e,p,o,t,f,u,n,p,e
2144,f,g,b,t,s,f,c,n,b,e,b,y,y,b,c,p,y,n,l,r,c,d,p
2145,s,f,c,f,a,a,w,b,e,t,r,s,k,o,g,p,n,t,f,k,n,w,e
2146,s,y,c,f,l,f,c,b,e,e,r,y,k,g,g,p,o,t,f,k,n,w,e
2147,c,g,c,f,l,f,w,b,r,t,r,f,f,g,g,p,o,t,f,y,a,w,e
2148,f,y,u,f,l,a,w,b,e,t,r,s,f,g,e,p,n,t,f,u,n,w,e
2149,x,s,p,t,c,a,c,n,b,e,b,k,y,c,b,p,y,n,l,r,a,d,p
2150,c,g,p,t,f,f,c,n,b,e,b,k,y,b,b,p,y,o,l,r,c,m,p
2151,b,y,u,f,a,f,w,b,o,t,r,y,k,o,e,p,o,t,f,u,n,w,e
2152,f,g,b,t,f,f,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,m,p
2153,f,y,u,t,c,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,g,p
2154,c,g,w,t,f,a,c,n,b,e,b,k,y,c,b,p,o,n,l,r,c,d,p
2155,x,f,c,f,a,f,w,b,k,t,r,y,f,g,g,p,n,t,f,k,y,p,e
2156,s,y,c,f,l,a,w,b,e,t,r,f,f,c,o,p,o,t,f,u,y,w,e
2157,b,g,u,t,p,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
2158,x,f,c,f,a,f,w,b,e,t,r,y,s,g,e,p,o,t,f,k,n,w,e
2159,f,g,g,t,f,f,c,n,b,e,b,k,y,o,y,p,y,n,l,r,c,d,p
2160,c,g,y,t,f,f,c,n,b,e,b,y,y,c,w,p,w,n,l,r,c,m,p
2161,s,y,c,f,a,a,c,b,e,t,e,y,f,e,g,p,n,t,f,u,n,w,e
2162,f,f,c,f,a,a,w,b,n,t,r,s,k,w,e,p,n,t,f,n,n,w,e
2163,c,f,b,t,f,a,c,n,b,e,?,k,y,c,p,p,y,n,l,r,c,m,p
2164,f,f,u,f,l,f,w,b,g,t,r,s,k,g,o,p,o,t,f,n,n,w,e
2165,c,g,p,t,c,f,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,m,p
2166,s,s,u,f,a,a,w,b,e,t,r,f,f,e,p,p,n,t,f,u,n,w,e
2167,c,g,w,t,f,f,c,n,b,e,b,k,y,b,y,p,w,o,l,r,c,g,p
2168,b,f,r,f,l,a,c,b,y,t,r,s,f,g,o,p,o,t,f,n,n,w,e
2169,c,g,n,t,f,a,c,n,b,e,b,k,y,y,b,p,y,n,n,r,c,p,p
2170,c,g,g,t,f,a,c,n,b,e,b,k,y,n,b,p,y,o,l,r,c,m,p
2171,s,f,c,f,a,f,w,b,k,t,c,f,f,g,e,p,n,t,f,k,a,w,e
2172,s,s,u,f,l,f,w,b,p,t,r,f,s,o,g,p,n,t,f,y,s,u,e
2173,k,y,c,f,l,f,w,b,h,t,r,y,s,g,g,p,o,t,f,n,y,w,e
2174,c,g,g,t,f,a,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,d,p
2175,k,s,p,t,p,f,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,d,p
2176,k,f,u,f,a,a,w,b,h,t,c,y,f,p,e,p,o,t,f,n,y,w,e
2177,s,s,u,f,a,f,w,b,e,t,r,s,f,g,e,p,n,t,f,n,y,w,e
2178,b,y,w,t,f,f,c,n,b,e,b,k,y,y,w,p,y,o,l,r,c,g,p
2179,b,f,c,f,l,f,w,b,e,t,?,s,f,g,e,p,o,t,f,n,y,w,e
2180,s,s,c,f,l,a,w,b,e,t,r,f,s,n,g,p,n,t,f,u,y,w,e
2181,f,f,n,f,l,f,w,b,k,t,r,f,f,e,n,p,o,t,f,u,y,w,e
2182,s,y,p,f,l,a,w,b,e,t,c,s,f,g,g,p,n,t,f,u,y,w,e
2183,b,g,p,t,f,f,c,n,b,e,b,k,y,p,b,p,y,n,l,r,s,m,p
2184,f,g,e,t,c,a,c,n,b,e,b,k,y,b,y,p,y,o,l,r,s,g,p
2185,s,f,c,f,a,a,w,b,e,t,r,s,f,g,o,p,n,o,f,k,n,w,e
2186,s,s,c,f,l,a,w,b,o,t,c,f,k,g,o,p,o,t,f,b,n,p,e
2187,x,f,c,f,l,f,w,b,e,t,c,s,s,e,o,p,o,o,f,k,n,p,e
2188,c,g,b,t,f,a,c,n,b,t,b,k,y,b,c,p,y,n,l,r,c,g,p
2189,c,g,g,t,c,a,c,n,b,e,b,k,y,c,n,p,y,n,l,r,c,d,p
2190,c,f,g,f,f,a,c,n,b,e,?,k,y,b,y,p,y,n,n,r,c,m,p
2191,s,y,u,f,l,f,c,b,p,t,c,f,f,g,g,p,n,t,f,k,n,w,e
2192,k,s,w,t,f,a,c,n,b,e,b,k,y,p,b,p,y,o,l,r,c,m,p
2193,s,y,c,f,a,f,w,b,u,t,c,k,f,o,e,p,w,t,f,k,a,w,e
2194,x,g,w,t,f,a,c,b,b,e,b,k,y,b,y,p,y,o,l,r,s,m,p
2195,x,f,n,f,l,f,w,b,n,t,c,f,s,o,g,p,o,t,f,k,a,w,e
2196,s,f,r,f,l,a,w,b,e,t,r,y,f,e,g,p,o,t,f,u,n,w,e
2197,s,f,c,f,l,f,w,b,k,t,r,f,f,g,g,p,o,t,f,b,y,p,e
2198,s,s,c,f,a,a,w,b,p,t,e,f,f,g,e,p,o,t,f,n,y,w,e
2199,k,g,b,t,f,a,c,n,b,e,b,y,y,y,b,p,y,o,l,r,c,u,p
2200,s,s,c,f,l,a,w,b,k,t,c,y,s,g,g,p,w,t,f,u,y,w,e
2201,b,s,w,t,f,a,c,n,b,e,b,k,y,b,c,p,y,o,l,r,c,g,p
2202,x,f,c,f,a,f,w,b,o,t,c,y,f,o,g,p,n,t,f,u,y,w,e
2203,c,s,b,t,f,f,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,d,p
2204,s,y,c,f,a,f,w,b,n,t,c,y,k,o,g,p,o,t,f,b,y,w,e
2205,s,f,r,f,a,a,w,b,g,t,r,f,s,g,e,p,o,t,f,u,n,w,e
2206,s,y,c,f,a,f,w,b,p,t,r,y,f,g,g,p,o,t,f,u,n,w,e
2207,c,g,b,t,f,a,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,d,p
2208,b,g,b,t,f,a,c,n,b,e,b,k,y,y,c,p,n,n,l,r,s,g,p
2209,k,f,c,f,l,a,w,b,g,t,e,y,f,e,o,p,w,t,f,h,n,w,e
2210,c,s,w,t,f,f,c,n,b,e,b,k,y,b,b,p,y,o,l,r,c,d,p
2211,s,f,w,f,a,a,w,b,e,t,r,f,f,g,o,p,w,t,f,n,n,w,e
2212,f,g,b,t,p,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,d,p
2213,s,y,c,f,l,a,w,b,e,t,r,s,s,g,g,p,n,t,f,u,n,w,e
2214,c,f,b,t,f,f,w,n,b,e,b,k,y,b,y,p,o,o,l,r,c,m,p
2215,b,g,g,t,p,f,c,n,b,e,b,f,y,e,y,p,n,n,l,r,c,m,p
2216,s,f,r,f,a,f,w,b,p,e,r,y,f,g,g,p,o,t,f,n,y,w,e
2217,f,s,c,f,a,a,w,b,o,t,e,f,y,o,g,p,n,t,f,u,n,w,e
2218,s,f,c,f,a,f,c,b,o,t,e,k,f,o,o,p,o,t,f,u,a,w,e
2219,s,y,g,f,a,a,w,b,k,t,e,f,y,n,o,p,n,t,f,k,y,w,e
2220,c,g,b,t,f,a,c,n,b,e,b,k,y,b,w,p,y,o,l,r,c,u,p
2221,x,f,w,t,f,a,c,n,b,e,b,k,y,y,y,p,w,n,l,r,c,m,p
2222,s,y,c,f,l,a,w,b,p,t,r,y,s,n,e,p,n,t,f,u,n,w,e
2223,s,y,c,f,a,f,w,b,e,t,r,f,s,g,g,p,w,t,f,u,n,w,e
2224,c,s,g,t,y,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,g,p
2225,c,g,b,t,f,f,c,n,b,e,b,s,y,b,y,p,y,n,l,r,c,d,p
2226,s,f,c,f,l,a,w,b,o,t,r,s,k,p,e,p,n,t,f,u,y,p,e
2227,c,g,b,t,f,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,g,p
2228,c,s,b,t,f,f,c,n,b,t,b,k,y,b,o,p,y,n,l,r,c,g,p
2229,s,g,w,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,v,g,p
2230,c,g,w,t,f,f,c,n,b,e,b,k,y,y,y,p,y,t,l,r,c,m,p
2231,s,f,n,f,l,f,w,b,e,t,r,y,s,g,o,p,n,t,f,k,a,w,e
2232,b,g,y,t,p,a,c,n,b,e,b,k,y,c,y,p,y,n,p,r,c,m,p
2233,s,y,c,f,l,f,w,b,e,t,r,y,s,g,e,p,o,t,f,u,y,l,e
2234,s,f,r,f,a,a,w,b,u,t,r,f,s,g,g,p,o,t,f,n,y,w,e
2235,s,g,c,f,l,a,w,b,u,t,r,f,s,g,o,p,w,t,f,k,a,w,e
2236,c,g,u,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,n,r,c,m,p
2237,s,y,c,t,l,f,w,b,o,t,r,f,s,g,g,p,n,t,f,n,n,w,e
2238,c,g,w,t,f,f,c,n,b,e,?,k,y,b,y,p,n,n,l,r,s,m,p
2239,b,s,c,f,l,a,w,b,n,t,r,f,f,o,g,p,o,n,f,u,n,w,e
2240,s,f,c,f,l,a,w,b,o,e,r,f,f,g,o,p,o,t,f,u,s,w,e
2241,x,g,u,f,l,a,w,b,u,t,r,y,s,g,e,p,n,t,f,u,y,w,e
2242,c,g,b,t,f,f,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,d,p
2243,f,f,c,f,a,f,w,b,k,t,e,s,k,g,e,p,n,t,f,b,n,w,e
2244,s,y,c,f,l,a,w,b,k,t,c,s,s,g,g,p,o,o,f,u,y,w,e
2245,b,y,c,f,a,a,w,b,w,t,r,s,s,g,p,p,n,t,f,h,n,p,e
2246,c,g,g,t,f,f,c,n,b,e,b,s,y,b,c,p,y,n,l,r,c,m,p
2247,s,g,c,f,a,f,c,b,k,t,r,y,k,e,o,p,w,t,f,b,n,p,e
2248,b,g,b,t,f,a,c,n,b,e,b,k,y,b,b,p,y,n,n,r,s,m,p
2249,c,g,w,t,f,f,c,b,b,e,b,k,y,b,c,p,w,n,l,h,c,d,p
2250,c,y,g,t,p,f,c,n,b,e,b,k,y,b,n,p,y,n,l,r,c,g,p
2251,k,s,u,t,p,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
2252,s,y,c,f,l,a,w,b,e,t,r,s,s,e,e,p,n,t,f,k,y,w,e
2253,s,f,u,f,l,f,w,b,o,t,b,y,k,e,g,p,o,t,f,n,y,w,e
2254,s,f,y,f,l,f,w,b,o,e,r,s,f,o,g,p,n,o,f,u,n,w,e
2255,c,f,p,t,f,f,c,n,b,e,b,k,y,e,y,p,y,o,l,r,c,u,p
2256,s,f,c,f,l,f,w,b,k,t,c,y,f,g,g,p,o,n,f,u,n,w,e
2257,s,f,r,t,l,a,w,b,e,t,r,y,f,g,e,p,n,t,f,k,n,p,e
2258,s,g,r,t,l,a,w,b,o,t,r,y,f,o,g,p,w,t,f,o,n,w,e
2259,s,y,c,f,a,f,w,b,e,t,r,f,s,g,w,p,o,t,f,u,n,w,e
2260,k,s,c,f,l,f,w,b,n,t,e,f,s,g,o,p,w,n,f,n,a,w,e
2261,s,y,u,f,a,a,w,b,u,t,r,y,f,g,g,p,n,t,f,k,y,w,e
2262,k,y,y,t,f,a,c,n,b,e,b,y,y,w,b,p,y,o,l,r,v,d,p
2263,s,y,r,f,l,a,w,b,o,t,c,f,f,o,e,p,n,t,f,u,n,w,e
2264,c,g,b,t,f,f,c,n,b,e,?,k,y,y,o,p,y,n,l,r,c,m,p
2265,x,g,y,t,c,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
2266,c,y,y,t,f,a,c,n,b,e,b,k,y,y,b,p,o,n,l,r,c,m,p
2267,s,s,c,f,l,a,w,b,u,t,e,s,k,g,g,p,n,t,f,n,n,w,e
2268,k,g,u,f,l,a,w,b,e,t,r,f,k,g,g,p,n,n,f,u,n,w,e
2269,s,g,c,f,l,a,w,b,o,t,r,f,s,g,e,p,n,t,e,k,n,w,e
2270,s,f,r,t,a,a,w,b,e,t,e,s,f,g,g,p,w,t,f,u,n,w,e
2271,b,g,p,t,f,f,c,n,b,e,?,k,y,w,b,p,y,o,l,r,c,m,p
2272,k,f,n,f,l,a,w,b,e,t,c,s,k,c,g,p,o,t,f,u,n,w,e
2273,s,f,c,f,a,f,w,b,n,t,c,f,f,n,g,p,n,t,f,k,y,w,e
2274,s,f,r,f,l,f,w,b,k,t,r,s,f,g,e,p,n,t,f,n,s,w,e
2275,s,f,g,f,l,a,w,b,n,t,c,s,f,g,g,p,n,t,f,o,a,w,e
2276,b,g,p,t,f,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,u,p
2277,b,s,w,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
2278,k,g,b,t,f,f,c,n,b,e,b,k,y,c,b,p,y,o,l,r,c,u,p
2279,s,f,c,f,l,f,w,b,e,t,e,s,f,g,g,p,o,o,f,n,y,w,e
2280,b,g,p,t,f,f,c,n,b,e,b,k,y,c,o,p,y,o,l,r,v,m,p
2281,k,s,c,f,l,a,w,b,p,t,r,y,f,o,g,p,n,t,f,u,y,w,e
2282,b,f,u,f,a,f,w,b,e,t,r,f,f,g,g,p,o,t,f,k,n,w,e
2283,c,g,b,t,f,f,c,n,b,e,b,s,y,c,y,p,y,n,l,r,c,m,p
2284,s,s,e,f,a,a,w,b,n,t,r,y,f,p,g,p,n,t,f,u,y,p,e
2285,b,g,b,t,f,a,c,n,b,e,b,k,y,c,c,p,y,o,l,r,c,m,p
2286,k,s,c,f,a,a,w,b,e,t,r,f,k,o,e,p,o,t,f,o,a,p,e
2287,s,s,c,f,a,f,c,b,e,t,c,s,k,g,o,p,o,t,f,k,n,u,e
2288,s,y,c,f,a,f,w,b,p,t,r,y,f,g,p,p,n,t,f,u,n,p,e
2289,s,f,c,f,a,a,w,b,p,e,r,f,f,o,c,p,n,t,f,n,y,w,e
2290,k,s,b,t,p,a,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,u,p
2291,c,y,b,t,f,a,c,n,b,e,b,k,y,b,w,p,y,n,l,r,c,m,p
2292,s,y,c,f,l,a,c,b,o,t,r,f,f,g,e,p,n,t,f,n,a,w,e
2293,f,s,g,f,a,a,w,b,e,t,r,s,f,e,e,p,n,t,f,y,n,w,e
2294,f,g,b,t,y,f,c,n,b,t,b,k,y,y,c,p,n,n,e,r,c,d,p
2295,s,f,c,f,a,a,w,b,e,t,r,f,f,e,g,p,o,t,f,k,n,w,e
2296,c,f,b,t,f,a,c,n,b,e,b,k,y,b,c,p,y,n,l,r,c,d,p
2297,s,f,u,f,a,f,w,b,n,t,r,f,f,n,e,p,o,t,f,u,a,d,e
2298,b,g,w,t,f,f,c,n,b,e,b,k,y,w,y,p,y,o,l,r,c,g,p
2299,f,g,b,t,c,a,c,n,b,e,b,k,y,c,c,p,y,o,l,r,v,d,p
2300,c,y,y,f,a,a,w,b,h,t,r,y,f,g,g,p,w,t,f,k,y,w,e
2301,x,g,p,t,f,f,c,n,b,e,b,k,y,y,y,p,n,n,l,r,c,d,p
2302,b,g,w,f,y,f,c,n,b,e,b,k,y,y,c,p,y,o,l,r,c,m,p
2303,c,g,w,t,y,a,c,b,b,e,b,k,y,y,b,p,y,n,l,r,c,g,p
2304,k,g,p,t,f,a,c,n,b,e,b,k,y,b,c,p,y,o,l,r,c,g,p
2305,f,g,b,t,f,f,c,n,b,e,b,s,y,c,y,p,y,o,l,r,v,g,p
2306,s,f,c,t,a,a,w,b,e,t,r,y,s,g,g,p,o,t,f,u,n,p,e
2307,c,g,b,t,f,a,c,n,b,e,b,k,y,b,c,p,y,n,l,r,c,u,p
2308,f,s,p,t,c,a,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,d,p
2309,s,g,c,f,l,f,c,b,e,t,e,y,s,n,g,p,w,t,f,k,a,p,e
2310,s,f,c,f,a,f,w,b,e,t,c,f,s,g,g,p,o,t,f,o,y,p,e
2311,s,f,c,f,l,a,w,b,e,t,r,s,s,g,o,p,o,t,f,u,n,w,e
2312,c,g,p,t,p,f,c,n,b,e,b,k,y,y,y,p,w,o,l,r,c,g,p
2313,c,s,p,t,p,a,c,n,b,e,?,k,y,y,c,p,y,n,l,r,c,d,p
2314,s,y,c,f,a,f,w,b,p,t,e,f,k,o,g,p,o,t,f,k,v,w,e
2315,k,f,c,f,l,f,w,b,p,t,r,f,k,g,o,p,o,o,f,u,n,m,e
2316,s,s,c,f,l,f,w,b,k,t,r,y,f,g,g,p,n,o,f,u,n,w,e
2317,f,f,c,f,a,f,w,b,n,t,c,s,k,g,g,p,o,t,f,k,n,w,e
2318,f,f,u,f,a,f,w,b,h,t,r,s,f,g,e,p,n,t,f,n,v,p,e
2319,c,s,w,t,y,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,g,p
2320,f,y,b,t,p,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,u,p
2321,s,g,r,f,l,a,w,b,e,t,r,s,s,g,e,p,o,t,f,u,n,w,e
2322,c,g,b,t,f,f,c,n,b,e,b,k,y,b,b,p,y,o,l,r,c,m,p
2323,c,g,g,t,f,f,c,n,b,e,b,y,y,y,c,p,w,n,l,r,c,g,p
2324,k,g,b,t,f,f,c,n,b,e,?,k,y,c,b,p,y,n,l,r,c,m,p
2325,f,f,r,f,a,a,w,b,e,t,r,f,k,g,e,p,n,t,f,u,y,p,e
2326,k,s,p,t,f,a,c,n,b,e,b,k,y,b,y,p,w,o,l,r,c,m,p
2327,b,g,u,f,a,f,w,b,e,t,r,f,f,g,g,p,o,t,f,h,n,w,e
2328,s,s,c,f,l,a,w,b,h,t,e,s,f,g,g,p,w,t,f,k,n,g,e
2329,c,s,g,f,a,a,w,b,u,t,r,s,k,g,e,p,o,t,f,n,y,w,e
2330,c,g,b,t,f,f,c,n,b,e,b,y,y,c,y,p,y,n,l,r,c,l,p
2331,c,g,b,t,f,a,c,n,b,e,e,s,y,c,y,p,y,o,l,r,c,m,p
2332,b,g,n,f,p,f,c,n,b,e,?,k,y,c,y,p,y,n,l,r,c,m,p
2333,s,y,u,f,a,a,w,b,u,t,r,s,f,g,e,p,o,t,f,n,n,w,e
2334,s,f,c,f,l,f,w,b,e,t,r,f,k,n,o,p,n,t,f,k,n,w,e
2335,b,g,p,t,f,a,c,n,b,e,b,k,y,y,y,p,w,o,l,r,n,m,p
2336,k,s,c,f,l,a,w,b,w,t,r,s,f,g,g,p,o,n,f,k,n,p,e
2337,x,y,c,f,a,f,c,b,y,t,r,f,f,n,e,p,n,t,f,k,y,w,e
2338,f,s,c,f,l,a,w,b,e,t,r,y,f,g,g,p,n,t,f,k,n,w,e
2339,s,g,u,f,a,a,w,b,e,t,c,s,s,n,e,p,n,t,f,u,y,w,e
2340,s,f,c,f,l,a,w,b,e,t,r,y,f,b,g,p,o,t,f,k,y,p,e
2341,b,g,e,t,s,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
2342,b,f,c,f,l,a,w,b,o,t,r,f,f,g,e,p,n,n,f,n,v,w,e
2343,f,f,b,t,c,a,c,b,b,e,?,k,y,y,y,p,y,n,l,r,c,g,p
2344,b,g,y,t,c,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,c,m,p
2345,k,g,w,t,f,f,c,n,b,e,b,k,y,c,y,p,w,n,l,r,a,d,p
2346,b,g,e,t,f,a,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
2347,k,y,c,f,l,a,w,b,k,t,e,s,f,g,o,p,n,t,f,u,y,w,e
2348,b,g,p,t,f,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,d,p
2349,s,f,c,f,l,f,w,b,e,t,r,f,f,g,b,p,n,t,f,n,n,p,e
2350,s,g,c,f,n,f,w,b,e,t,r,s,k,g,g,p,n,t,f,u,s,w,e
2351,x,f,w,f,l,a,w,b,o,t,c,s,s,e,g,p,n,t,f,n,y,w,e
2352,s,y,c,f,l,f,w,b,e,t,e,s,s,e,g,p,n,t,f,k,s,w,e
