,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
1057,k,y,b,f,c,f,c,n,k,e,b,k,s,e,w,p,w,o,e,k,v,g,p
1058,x,f,g,f,l,f,c,b,p,e,e,s,f,w,n,p,w,o,f,k,v,u,e
1059,f,g,c,f,n,f,c,n,u,t,b,s,f,w,n,p,w,o,f,h,y,p,e
1060,x,g,g,f,c,f,c,n,g,e,b,k,k,n,b,p,w,o,l,n,v,m,p
1061,f,f,e,f,s,f,c,n,b,t,?,k,y,y,y,p,y,n,e,w,c,d,p
1062,f,y,e,f,c,f,c,n,g,t,?,k,k,p,p,p,w,o,l,k,v,d,p
1063,f,s,c,f,l,f,w,b,h,t,b,s,f,w,n,p,w,o,f,n,v,l,e
1064,f,y,n,t,l,f,c,b,k,e,r,f,f,e,w,p,w,o,e,k,s,p,e
1065,f,y,y,f,l,a,c,b,n,e,r,k,f,o,o,p,o,o,p,n,y,p,e
1066,f,f,n,t,l,a,c,b,k,t,e,s,y,o,o,p,n,o,p,k,y,u,e
1067,b,f,c,t,n,f,c,b,g,t,b,y,k,g,g,p,w,o,p,k,y,p,e
1068,k,y,n,f,a,f,w,b,p,t,b,s,f,w,g,p,w,o,f,n,y,d,e
1069,b,s,y,t,a,f,w,b,w,e,c,f,f,e,e,p,w,o,e,k,a,g,e
1070,x,s,w,f,n,f,c,n,u,e,c,y,k,g,p,p,w,o,p,h,n,m,e
1071,x,s,p,f,a,f,w,n,p,e,?,s,s,w,n,p,w,o,e,u,a,g,e
1072,f,y,y,t,c,f,c,n,o,e,c,f,k,w,w,p,w,o,p,n,s,d,p
1073,c,s,g,f,s,f,c,n,b,e,b,k,y,e,w,p,w,n,e,w,v,g,p
1074,b,g,g,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,n,v,g,p
1075,x,y,n,t,a,f,w,n,w,e,r,f,k,e,e,p,w,o,e,u,a,g,e
1076,f,f,n,f,n,f,w,b,o,t,b,k,y,g,p,p,w,o,p,o,y,d,e
1077,x,s,y,f,l,f,c,b,k,e,c,s,f,e,e,p,w,o,e,k,a,g,e
1078,c,y,b,f,c,f,c,n,g,e,b,k,k,p,b,p,w,o,l,n,v,m,p
1079,x,g,c,f,n,f,c,b,h,t,b,s,f,w,n,p,w,o,f,n,v,p,e
1080,b,s,p,f,n,a,w,b,k,e,?,s,s,o,o,p,o,o,p,k,n,g,e
1081,c,s,c,f,y,f,c,n,b,e,c,k,k,p,b,p,w,o,e,w,c,d,p
1082,f,f,g,f,a,a,c,b,w,t,e,k,y,o,o,p,o,o,p,n,y,u,e
1083,b,g,y,f,p,f,w,n,o,e,b,f,f,n,b,p,w,o,p,n,y,g,p
1084,k,y,w,f,n,f,c,b,w,e,?,s,f,w,p,p,w,o,f,n,v,l,e
1085,s,f,g,f,l,f,c,n,w,t,e,s,f,w,g,p,w,o,f,u,y,u,e
1086,b,y,b,f,s,f,c,n,b,e,b,y,y,y,y,p,y,o,e,w,v,m,p
1087,b,g,b,f,p,f,c,n,g,e,b,k,k,n,n,p,w,o,l,n,v,m,p
1088,b,y,n,f,f,f,c,b,w,e,c,k,y,c,c,p,w,o,n,h,c,l,p
1089,x,y,y,f,l,f,w,n,w,e,r,s,f,w,g,p,w,o,f,u,y,g,e
1090,b,f,g,f,l,a,w,b,k,e,?,k,y,o,o,p,n,o,p,n,n,g,e
1091,f,f,c,f,n,a,c,b,o,t,b,f,k,o,o,p,o,o,p,y,v,p,e
1092,k,f,e,f,c,f,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
1093,s,f,g,f,l,f,c,n,w,e,e,s,f,w,n,p,w,o,f,n,y,u,e
1094,b,f,g,f,c,f,c,n,o,e,b,f,f,w,y,p,w,o,p,n,v,m,p
1095,f,y,y,f,a,f,w,b,k,e,r,s,y,p,p,p,w,o,p,k,n,g,e
1096,f,f,y,f,c,f,c,n,h,t,?,k,k,b,p,p,w,o,l,n,y,p,p
1097,k,f,w,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,v,m,p
1098,b,s,w,f,a,f,w,b,u,e,c,s,f,w,e,p,w,o,f,n,y,g,e
1099,f,y,y,t,l,f,c,b,n,e,r,s,f,e,e,p,w,o,e,n,s,p,e
1100,c,y,c,f,c,f,c,n,g,e,c,f,f,w,y,p,w,o,p,n,c,d,p
1101,b,s,c,f,p,f,w,n,o,e,c,f,f,w,p,p,w,o,p,n,c,d,p
1102,x,f,g,f,a,f,c,b,g,t,e,k,k,p,b,p,w,o,l,n,y,u,e
1103,k,y,n,t,p,f,c,n,n,e,c,k,f,n,b,p,w,o,p,n,v,d,p
1104,x,s,e,f,l,f,w,b,w,e,c,f,s,e,w,p,w,o,e,k,a,g,e
1105,f,y,y,t,l,f,c,b,h,e,r,f,f,p,g,p,w,o,e,k,s,g,e
1106,b,g,w,f,c,f,c,n,k,e,b,y,y,w,y,p,w,o,e,n,v,m,p
1107,k,f,n,t,p,f,c,n,k,t,?,s,f,n,b,p,w,o,p,k,s,d,p
1108,k,f,n,f,f,f,c,n,b,t,?,k,y,y,y,p,y,n,e,w,c,d,p
1109,k,s,c,t,l,a,c,n,n,t,b,k,y,o,o,p,o,o,p,u,v,p,e
1110,b,s,w,t,l,a,w,b,w,e,c,y,k,o,o,p,o,o,p,k,n,g,e
1111,b,f,n,f,s,f,c,n,b,e,?,y,k,p,n,p,w,n,e,w,c,w,p
1112,k,s,g,t,l,f,w,b,w,e,?,s,f,w,n,p,w,o,e,n,a,g,e
1113,c,f,b,t,p,f,w,n,k,e,b,k,y,p,b,p,w,o,e,n,v,g,p
1114,s,f,n,f,l,f,c,n,w,t,e,s,f,w,y,p,w,o,f,u,y,u,e
1115,c,g,g,f,p,f,c,n,n,e,b,k,y,p,p,p,w,o,e,k,v,m,p
1116,x,y,n,f,y,f,c,n,b,t,?,k,y,p,b,p,w,o,e,w,c,d,p
1117,s,f,g,f,l,a,c,b,n,t,e,k,y,o,o,p,o,o,p,n,y,u,e
1118,c,s,n,f,c,f,w,n,n,e,c,k,y,p,b,p,w,o,e,k,c,l,p
1119,k,s,w,t,l,f,c,b,k,e,c,f,s,e,w,p,w,o,e,k,s,m,e
1120,x,s,r,f,l,f,w,b,g,e,?,k,k,p,g,p,w,o,l,n,v,l,e
1121,x,g,w,t,y,f,c,n,b,e,b,k,y,p,w,p,w,n,e,w,a,g,p
1122,f,y,n,f,y,f,c,b,b,e,c,k,y,p,w,p,w,o,e,w,v,d,p
1123,x,y,n,t,a,f,w,n,w,e,r,f,f,p,p,p,w,o,e,u,s,g,e
1124,b,g,g,t,p,f,c,n,u,e,b,f,f,w,y,p,w,o,p,k,s,u,p
1125,x,g,w,f,f,f,w,b,g,e,b,k,k,p,w,p,w,o,l,h,v,g,p
1126,f,y,c,f,c,f,c,n,u,e,c,y,k,w,e,p,w,o,p,n,s,d,p
1127,b,g,g,f,f,f,w,b,g,e,b,k,k,b,b,p,w,o,l,h,v,g,p
1128,k,f,w,t,l,f,w,b,p,e,?,s,f,e,w,p,w,o,e,k,a,g,e
1129,b,f,e,f,y,f,c,n,b,t,?,k,f,y,y,p,y,n,e,w,a,g,p
1130,b,g,b,t,c,f,c,n,o,e,b,y,f,n,b,p,w,o,p,n,v,g,p
1131,k,y,e,f,m,f,c,n,y,t,?,k,y,y,y,p,y,o,e,w,c,d,p
1132,b,g,p,f,c,f,c,n,w,e,b,k,k,p,n,p,w,o,e,k,v,m,p
1133,s,f,g,f,l,f,c,b,o,t,e,k,y,g,g,p,w,o,p,n,y,u,e
1134,b,y,g,f,c,f,c,n,p,e,b,k,k,p,b,p,w,o,l,n,v,g,p
1135,f,y,n,t,s,f,c,n,b,e,c,k,y,w,y,p,w,n,e,w,c,d,p
1136,f,y,w,f,p,f,c,n,g,t,?,f,f,n,p,p,w,o,p,k,c,d,p
1137,b,g,p,f,c,f,w,n,g,e,b,y,y,w,y,p,w,o,p,n,c,l,p
1138,s,f,g,f,l,f,c,b,h,t,e,s,f,w,w,p,w,o,f,n,y,u,e
1139,b,s,w,t,l,f,c,b,o,e,c,y,s,n,n,p,w,o,p,n,n,m,e
1140,f,y,n,t,a,f,c,b,h,e,r,f,f,e,e,p,w,o,e,n,a,g,e
1141,c,g,b,f,c,f,c,n,g,e,b,k,k,b,n,p,w,o,l,k,v,m,p
1142,k,y,c,t,a,f,w,b,n,t,b,s,s,g,g,p,w,o,p,k,y,d,e
1143,s,f,g,f,n,f,c,b,w,t,e,s,f,w,n,p,w,o,f,n,y,u,e
1144,f,f,e,f,c,f,c,n,h,t,?,k,k,n,p,p,w,o,l,n,y,d,p
1145,k,s,n,f,f,f,w,b,w,t,?,f,f,n,n,p,w,o,p,h,c,d,p
1146,x,f,y,t,f,f,c,b,h,t,?,y,f,w,n,p,w,o,p,h,s,d,p
1147,f,y,n,f,a,f,w,b,h,e,r,s,f,w,e,p,w,o,f,n,y,g,e
1148,f,y,y,f,a,f,w,b,n,e,r,y,s,g,p,p,w,o,p,k,n,g,e
1149,b,s,c,f,a,f,w,b,u,e,c,s,f,w,n,p,w,o,f,k,v,l,e
1150,b,g,b,f,c,f,c,n,g,e,b,k,k,n,p,p,w,o,l,n,y,g,p
1151,b,g,b,f,p,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,v,m,p
1152,c,s,n,f,c,a,c,n,w,e,c,k,y,c,c,p,w,o,n,n,c,d,p
1153,x,y,c,f,c,f,c,n,p,e,c,k,k,b,b,p,w,o,l,n,y,d,p
1154,f,y,n,f,n,a,c,b,n,e,r,s,y,o,o,p,o,o,p,o,y,p,e
1155,k,s,w,f,p,f,c,n,g,t,?,k,k,p,n,p,w,o,l,n,v,d,p
1156,b,y,w,f,c,f,c,n,h,e,b,k,k,n,n,p,w,o,l,k,v,m,p
1157,k,f,e,f,y,f,c,n,b,t,?,s,y,p,n,p,w,o,e,w,c,l,p
1158,c,f,e,f,c,f,c,n,p,e,b,k,k,b,p,p,w,o,l,n,v,g,p
1159,f,s,y,t,n,f,c,b,k,e,c,s,y,p,g,p,w,o,p,n,n,m,e
1160,b,g,b,f,c,f,c,n,p,e,b,k,k,n,p,p,w,o,l,k,v,u,p
1161,k,y,e,f,s,f,c,n,b,e,c,y,y,p,w,p,w,n,e,w,v,d,p
1162,x,y,n,f,l,a,c,b,n,e,r,y,s,o,o,p,o,o,p,k,n,g,e
1163,f,f,g,f,a,a,c,b,k,t,e,s,s,o,o,p,n,o,p,n,y,u,e
1164,f,s,w,t,l,f,w,b,w,e,c,f,s,w,w,p,w,o,e,n,a,g,e
1165,k,s,c,f,c,f,c,n,u,e,c,s,f,w,y,p,w,o,f,k,y,d,p
1166,s,f,g,f,n,a,c,b,g,e,e,s,s,o,o,p,n,o,p,k,y,u,e
1167,k,y,n,f,l,a,w,b,k,t,b,s,y,o,o,p,o,o,p,k,y,d,e
1168,f,y,y,f,c,f,c,n,p,t,?,k,k,b,n,p,w,o,l,n,v,d,p
1169,x,f,g,t,a,a,w,n,n,e,e,s,y,o,o,p,o,o,p,u,y,g,e
1170,b,s,y,t,l,f,w,b,y,e,c,f,y,p,g,p,w,o,p,n,n,g,e
1171,c,g,p,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,y,g,p
1172,f,y,n,f,l,a,w,b,o,e,r,y,y,o,o,p,o,o,p,n,y,g,e
1173,b,g,g,f,c,f,c,n,g,e,b,k,k,p,b,p,w,o,l,n,v,m,p
1174,f,y,y,t,l,a,c,n,n,e,r,s,k,o,o,p,n,o,p,u,s,g,e
1175,x,y,b,f,p,f,c,n,p,e,b,k,k,n,n,p,w,o,l,k,y,g,p
1176,f,y,n,f,c,f,w,n,y,e,c,k,y,c,c,p,w,o,n,n,c,l,p
1177,f,f,e,f,c,f,c,n,p,t,?,k,k,b,p,p,w,o,l,n,v,d,p
1178,f,f,e,f,l,f,w,b,p,t,b,s,f,w,w,p,w,o,f,k,v,l,e
1179,k,s,g,f,l,f,w,b,h,e,?,s,f,w,g,p,w,o,f,n,v,l,e
1180,x,f,e,f,c,f,c,n,o,t,?,f,f,n,b,p,w,o,p,n,s,d,p
1181,f,s,c,f,l,f,c,b,n,t,b,s,s,g,p,p,w,o,p,k,y,u,e
1182,k,y,c,f,c,f,c,n,g,e,c,f,k,g,g,p,w,o,p,k,c,d,p
1183,c,g,e,f,f,f,w,b,p,e,b,k,k,p,p,p,w,o,l,h,v,g,p
1184,x,y,c,f,f,f,c,n,b,e,c,k,y,p,b,p,w,o,e,w,v,d,p
1185,k,y,p,f,c,f,c,n,w,t,?,f,s,n,n,p,w,o,p,n,c,d,p
1186,b,y,e,f,c,f,w,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
1187,x,y,y,f,a,f,c,b,u,e,r,s,f,w,n,p,w,o,f,k,y,p,e
1188,x,y,y,f,l,f,c,b,h,e,r,f,s,e,w,p,w,o,e,k,s,p,e
1189,k,y,c,f,a,f,c,b,w,t,b,s,f,w,n,p,w,o,f,n,y,p,e
1190,x,s,w,f,a,f,w,b,p,e,c,s,s,p,g,p,w,o,p,n,y,g,e
1191,s,f,g,t,l,f,w,b,n,t,e,f,f,e,w,p,w,o,e,n,a,g,e
1192,k,y,e,f,c,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,l,p
1193,x,y,w,t,f,f,c,n,b,e,c,k,y,p,b,p,w,o,e,w,c,d,p
1194,s,f,g,t,a,a,c,b,o,e,e,s,y,o,o,p,n,o,p,n,y,u,e
1195,x,s,r,t,a,f,c,b,n,e,?,k,y,n,n,p,w,o,p,k,c,w,e
1196,c,g,w,f,p,f,c,n,g,e,b,k,k,b,p,p,w,o,l,n,v,u,p
1197,f,g,b,f,p,f,c,n,g,e,b,k,k,n,n,p,w,o,l,k,v,m,p
1198,b,s,n,f,a,a,c,b,n,e,c,y,y,o,o,p,o,o,p,n,n,m,e
1199,x,f,n,f,l,a,c,b,o,e,e,k,y,o,o,p,o,o,p,n,y,u,e
1200,x,s,y,f,n,f,w,n,u,e,?,s,f,w,g,p,w,o,f,h,v,l,e
1201,b,s,n,t,n,a,c,b,n,e,c,s,s,o,o,p,o,o,p,n,n,m,e
1202,c,y,c,f,l,f,w,n,w,t,b,s,f,w,g,p,w,o,f,u,v,l,e
1203,k,s,w,t,a,f,w,n,w,e,c,s,f,e,w,p,w,o,e,u,a,g,e
1204,b,s,w,f,a,f,c,n,w,e,c,k,y,p,p,p,w,o,p,u,n,m,e
1205,s,f,g,t,l,a,c,b,w,t,e,s,k,o,o,p,n,o,p,n,y,u,e
1206,x,y,e,f,c,f,c,n,o,e,c,s,k,w,p,p,w,o,p,n,c,d,p
1207,b,s,y,f,l,a,c,b,o,e,c,k,k,o,o,p,o,o,p,n,n,m,e
1208,f,y,c,f,a,f,w,n,p,t,b,s,f,w,n,p,w,o,f,u,y,d,e
1209,f,f,r,t,p,f,c,n,n,t,?,k,k,y,y,p,y,o,e,n,c,d,p
1210,x,f,g,t,a,a,c,b,p,t,e,k,y,o,o,p,n,o,p,k,y,u,e
1211,b,f,e,f,c,f,w,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
1212,x,f,n,f,a,f,w,n,p,t,b,s,f,w,w,p,w,o,f,u,v,l,e
1213,b,s,r,f,a,f,w,b,w,e,?,s,f,w,w,p,w,o,f,n,v,l,e
1214,b,s,w,t,a,f,w,b,w,e,c,f,f,e,w,p,w,o,e,n,a,g,e
1215,x,f,w,t,a,a,c,b,n,t,e,s,y,o,o,p,n,o,p,k,y,u,e
1216,f,f,n,t,n,a,c,b,y,t,e,k,k,o,o,p,n,o,p,o,y,u,e
1217,f,y,y,f,l,f,c,n,w,e,r,f,f,e,w,p,w,o,e,u,v,p,e
1218,x,s,y,f,l,f,c,b,w,e,c,s,f,w,n,p,w,o,f,k,v,m,e
1219,b,s,w,t,l,f,w,b,w,e,?,s,f,y,y,p,y,o,e,n,s,g,e
1220,x,s,n,f,n,f,w,b,h,t,b,s,f,w,g,p,w,o,f,n,y,d,e
1221,f,y,n,t,n,a,c,b,o,e,r,s,y,o,o,p,o,o,p,b,y,p,e
1222,x,f,n,f,l,a,c,n,w,t,e,k,k,o,o,p,o,o,p,u,y,u,e
1223,x,y,y,f,l,f,c,b,u,e,r,s,f,w,g,p,w,o,f,n,y,p,e
1224,c,s,w,f,a,f,c,b,n,e,c,k,y,p,g,p,w,o,p,n,n,m,e
1225,b,f,w,t,c,f,c,n,k,e,b,y,f,w,p,p,w,o,p,n,v,m,p
1226,k,y,n,f,c,f,c,n,n,t,?,k,y,p,p,p,w,o,e,k,c,w,p
1227,b,y,y,t,p,f,c,n,u,t,?,f,f,w,y,p,w,o,p,n,v,p,p
1228,b,g,w,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,v,m,p
1229,x,y,n,f,l,f,w,n,w,e,r,s,f,e,e,p,w,o,e,u,a,g,e
1230,x,f,e,f,a,f,w,b,p,t,b,s,f,w,g,p,w,o,f,k,y,d,e
1231,b,y,n,t,p,f,c,n,o,e,c,f,s,w,n,p,w,o,p,n,c,d,p
1232,x,s,w,t,l,a,c,b,k,e,c,s,y,o,o,p,n,o,p,k,n,m,e
1233,x,f,c,f,a,f,c,b,w,t,b,s,f,w,n,p,w,o,f,n,v,p,e
1234,b,f,n,t,y,f,c,n,b,t,?,s,y,p,b,p,w,o,e,w,v,d,p
1235,c,g,w,f,f,f,c,b,g,e,b,f,f,w,p,p,w,o,p,h,c,d,p
1236,k,s,w,f,l,f,w,n,w,e,c,k,y,g,g,p,w,o,p,n,n,g,e
1237,f,s,w,t,n,f,w,b,p,e,c,f,f,e,w,p,w,o,e,k,s,g,e
1238,f,g,b,f,p,f,c,n,p,e,b,k,k,b,p,p,w,o,l,k,v,m,p
1239,f,y,c,f,f,f,c,b,g,e,c,k,k,b,n,p,w,o,l,h,y,d,p
1240,k,s,n,t,l,f,c,b,n,e,c,f,f,y,y,p,y,o,e,k,s,m,e
1241,x,y,n,f,c,f,w,n,y,e,c,k,k,p,b,p,w,o,e,n,c,l,p
1242,x,s,y,f,a,a,c,b,y,e,c,k,f,o,o,p,o,o,p,n,n,m,e
1243,c,g,p,f,p,f,w,n,g,e,b,k,k,n,b,p,w,o,l,k,v,g,p
1244,f,y,n,t,f,f,c,n,b,e,c,k,y,p,b,p,w,o,e,w,c,d,p
1245,x,y,n,f,l,a,w,b,u,e,r,f,y,o,o,p,n,o,p,n,n,g,e
1246,b,g,w,f,c,f,c,n,p,e,b,k,k,b,p,p,w,o,l,k,v,g,p
1247,f,y,y,f,l,f,c,b,p,e,r,s,y,p,g,p,w,o,p,n,y,p,e
1248,k,s,w,f,l,a,c,b,n,e,c,k,k,o,o,p,n,o,p,n,s,m,e
1249,b,s,w,t,a,f,c,b,w,e,c,f,f,e,w,p,w,o,e,k,s,m,e
1250,x,s,w,t,l,f,w,b,w,e,c,s,f,w,g,p,w,o,e,n,a,g,e
1251,b,s,b,f,c,f,c,n,p,e,b,k,k,n,b,p,w,o,l,k,v,m,p
1252,x,f,e,f,y,f,c,n,b,t,?,k,y,p,p,p,w,o,e,w,c,l,p
1253,k,y,g,f,p,f,c,n,g,e,b,k,k,n,p,p,w,o,l,n,v,m,p
1254,s,f,n,f,a,f,c,n,w,t,e,s,f,w,g,p,w,o,f,u,y,u,e
1255,k,y,y,f,c,f,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
1256,x,y,y,f,c,f,c,n,g,e,r,k,k,b,b,p,w,o,l,k,y,p,p
1257,f,y,c,f,c,f,c,n,p,e,c,k,k,n,p,p,w,o,l,n,v,g,p
1258,f,s,w,t,l,f,w,b,h,e,c,k,y,g,p,p,w,o,p,k,n,g,e
1259,c,y,n,f,c,f,c,n,o,e,c,f,f,n,p,p,w,o,p,n,c,d,p
1260,c,y,n,t,c,f,c,n,u,e,c,f,k,w,p,p,w,o,p,k,c,d,p
1261,f,y,c,t,a,a,c,n,n,t,b,k,y,o,o,p,o,o,p,u,v,d,e
1262,c,g,w,f,p,f,c,n,y,e,b,k,k,w,p,p,w,o,e,n,c,d,p
1263,b,y,w,t,c,f,c,n,h,e,b,s,f,w,y,p,w,o,p,n,v,u,p
1264,k,s,b,f,c,f,c,n,h,e,b,k,k,b,p,p,w,o,l,n,v,m,p
1265,f,s,c,t,c,f,c,n,n,e,c,f,k,w,e,p,w,o,p,n,c,d,p
1266,f,f,n,f,a,f,c,b,u,t,b,s,f,w,p,p,w,o,f,n,v,p,e
1267,c,g,w,f,y,f,c,n,b,e,b,k,y,p,b,p,w,n,e,w,s,u,p
1268,x,y,n,t,n,f,c,b,o,e,r,k,s,g,g,p,w,o,p,o,y,p,e
1269,x,y,n,t,a,f,c,b,y,e,r,f,f,w,g,p,w,o,e,n,s,p,e
1270,k,f,n,f,p,f,c,n,o,t,?,k,f,n,b,p,w,o,p,n,s,d,p
1271,x,y,y,t,a,f,w,b,w,e,r,f,s,e,w,p,w,o,e,n,s,g,e
1272,k,y,p,f,f,f,c,b,g,t,?,k,k,b,b,p,w,o,l,h,v,d,p
1273,s,y,n,f,p,f,c,n,h,e,e,k,k,b,n,p,w,o,l,k,v,g,p
1274,k,s,w,t,l,f,w,b,n,e,c,f,f,p,g,p,w,o,e,n,a,g,e
1275,k,f,n,f,l,f,w,b,g,t,b,k,s,g,g,p,w,o,p,n,y,d,e
1276,b,s,y,f,a,f,w,n,w,e,c,s,f,e,w,p,w,o,e,u,a,g,e
1277,s,f,g,f,l,f,c,b,p,t,e,s,f,e,e,p,w,o,e,n,s,u,e
1278,x,s,w,f,l,f,w,b,w,e,c,k,y,p,w,p,w,o,p,n,y,g,e
1279,x,y,y,t,a,f,w,n,n,e,r,s,f,e,e,p,w,o,e,u,s,g,e
1280,s,f,g,t,l,a,c,n,w,t,e,k,k,o,o,p,o,o,p,u,y,u,e
1281,b,g,y,f,y,f,c,n,b,e,b,k,y,p,n,p,w,n,e,w,v,u,p
1282,x,f,e,t,c,a,c,n,k,t,?,k,s,o,o,p,o,o,p,k,s,d,p
1283,x,y,e,f,c,f,c,n,n,e,c,k,s,n,b,p,w,o,p,n,c,l,p
1284,x,y,y,t,l,a,c,b,o,e,r,s,y,o,o,p,o,o,p,n,s,p,e
1285,b,y,c,f,f,f,c,b,g,e,c,k,k,p,g,p,w,o,l,h,y,d,p
1286,b,y,n,f,f,f,c,b,g,t,?,k,k,b,p,p,w,o,l,h,y,g,p
1287,c,g,y,f,f,f,c,b,g,e,b,k,k,n,n,p,w,o,l,h,y,g,p
1288,b,y,b,f,c,f,c,n,h,e,b,k,k,b,n,p,w,o,l,k,v,m,p
1289,x,s,w,f,p,f,c,n,p,t,e,k,k,n,n,p,w,o,l,k,v,g,p
1290,x,y,e,t,c,f,w,n,g,e,c,f,s,w,p,p,w,o,p,k,s,d,p
1291,b,g,w,f,y,f,w,n,b,e,b,k,k,p,w,p,w,o,e,w,v,g,p
1292,x,s,w,t,n,f,c,b,p,e,c,f,f,e,w,p,w,o,e,k,s,m,e
1293,c,g,b,f,f,f,c,b,u,e,b,s,f,w,y,p,w,o,f,h,v,g,p
1294,x,y,n,f,a,f,w,n,p,e,r,y,f,e,w,p,w,o,e,u,a,g,e
1295,x,g,g,f,c,f,c,b,n,e,b,f,s,p,p,p,w,o,e,n,v,u,p
1296,f,y,n,f,c,a,w,n,w,e,c,k,y,c,c,p,w,o,n,n,c,l,p
1297,x,s,w,t,a,f,w,n,p,e,c,s,s,w,w,p,w,o,e,u,a,g,e
1298,c,s,w,f,l,f,w,n,w,e,c,s,f,w,w,p,w,o,f,u,y,g,e
1299,c,s,w,t,a,a,c,n,n,e,c,s,y,o,o,p,o,o,p,u,n,m,e
1300,f,f,u,f,a,f,c,b,g,e,?,k,k,n,p,p,w,o,l,n,v,l,e
1301,k,y,n,f,s,f,w,n,b,e,c,k,y,y,y,p,y,n,e,w,c,d,p
1302,b,s,y,f,l,a,w,b,g,e,c,y,y,o,o,p,n,o,p,n,y,d,e
1303,k,y,n,f,c,a,w,n,w,e,c,k,y,c,c,p,w,o,n,n,c,l,p
1304,x,f,g,t,a,a,c,b,k,t,e,k,s,o,o,p,o,o,p,k,y,u,e
1305,x,s,c,t,n,a,w,b,o,t,b,s,y,o,o,p,o,o,p,y,y,d,e
1306,f,g,p,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,m,p
1307,b,y,n,t,c,f,c,n,o,e,c,f,f,n,p,p,w,o,p,n,c,d,p
1308,b,g,b,f,y,f,c,n,b,e,b,k,k,y,y,p,y,n,e,w,c,d,p
1309,k,s,y,f,l,f,w,b,n,e,c,f,s,e,w,p,w,o,e,n,s,g,e
1310,x,s,w,t,a,f,w,b,w,e,c,f,s,w,n,p,w,o,e,n,a,g,e
1311,k,f,w,f,p,f,c,n,g,e,b,k,k,b,p,p,w,o,l,n,v,m,p
1312,k,f,b,f,c,f,c,b,y,e,b,k,k,y,y,p,y,o,e,n,v,g,p
1313,k,f,y,t,p,f,c,n,o,t,?,s,s,w,w,p,w,o,p,n,c,w,p
1314,x,s,e,t,f,f,c,b,w,e,c,f,f,w,p,p,w,o,p,h,c,d,p
1315,b,y,w,f,l,a,c,b,n,e,c,k,y,o,o,p,n,o,p,n,n,m,e
1316,k,s,u,t,l,a,w,b,y,e,?,s,k,o,o,p,o,o,p,n,v,l,e
1317,x,y,n,f,a,a,w,b,u,e,r,y,y,o,o,p,n,o,p,n,n,g,e
1318,x,y,y,t,l,f,w,b,g,e,r,k,k,n,n,p,w,o,p,k,n,g,e
1319,k,s,n,f,l,f,w,n,p,t,b,s,f,w,g,p,w,o,f,u,v,l,e
1320,b,s,y,f,l,f,w,b,k,e,c,k,y,g,g,p,w,o,p,k,n,g,e
1321,x,f,n,t,n,a,w,b,n,t,b,k,s,o,o,p,o,o,p,y,y,d,e
1322,k,g,y,f,c,f,c,n,g,e,b,k,k,b,b,p,w,o,l,k,v,m,p
1323,x,y,w,t,a,f,w,n,w,e,c,f,f,w,p,p,w,o,e,u,a,g,e
1324,x,y,n,t,s,f,w,n,w,e,c,s,k,w,p,p,w,o,p,w,c,l,p
1325,b,g,b,t,p,f,c,n,n,e,b,k,y,e,w,p,w,o,e,k,c,d,p
1326,b,f,e,f,c,f,w,n,g,t,?,k,k,b,p,p,w,o,l,n,v,g,p
1327,c,y,e,f,c,a,w,n,w,e,c,k,y,c,c,p,w,o,n,k,c,l,p
1328,b,f,b,f,a,f,w,n,p,e,?,f,s,e,w,p,w,o,e,u,a,g,e
1329,f,y,y,f,a,a,c,b,g,t,b,k,s,o,o,p,o,o,p,n,y,p,e
1330,b,f,b,f,y,f,c,n,b,e,b,k,y,p,n,p,w,o,e,w,v,g,p
1331,k,g,c,f,c,f,w,n,u,e,b,k,f,n,b,p,w,o,p,n,c,l,p
1332,k,y,e,f,m,f,w,n,b,e,c,k,y,p,n,p,w,o,e,w,c,l,p
1333,c,s,y,f,a,f,w,b,w,e,c,k,s,e,e,p,w,o,e,n,a,g,e
1334,b,y,y,f,c,f,c,n,h,t,?,k,k,b,n,p,w,o,l,n,y,d,p
1335,x,y,y,t,l,a,c,b,o,e,r,s,y,o,o,p,n,o,p,n,v,p,e
1336,b,s,g,f,l,f,w,b,k,e,?,f,f,e,e,p,w,o,e,n,a,g,e
1337,f,y,e,f,c,f,c,n,p,e,c,k,k,p,b,p,w,o,l,n,y,d,p
1338,f,f,n,t,a,a,c,b,w,t,e,y,y,o,o,p,n,o,p,k,y,u,e
