,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
1639,b,y,n,f,a,f,w,b,p,t,r,f,k,g,e,p,n,t,f,u,n,w,e
1640,k,g,y,t,f,a,c,n,b,e,?,k,y,y,b,p,y,o,l,r,c,g,p
1641,s,f,c,f,a,f,w,b,k,t,r,y,k,g,g,p,n,t,f,w,y,w,e
1642,c,s,b,t,f,a,c,n,b,e,?,k,y,o,y,p,y,n,l,r,c,m,p
1643,s,f,c,f,a,a,w,b,e,t,r,y,s,g,g,p,o,t,f,u,y,w,e
1644,s,y,c,f,a,a,w,b,u,t,r,f,f,g,g,p,n,t,f,u,y,w,e
1645,c,s,p,t,f,f,w,n,b,e,b,k,y,b,c,p,o,o,l,r,c,u,p
1646,k,s,u,f,a,a,w,b,o,t,c,s,f,e,g,p,o,o,f,n,y,w,e
1647,x,y,p,t,f,f,c,n,b,e,b,k,y,b,y,p,w,o,l,r,c,m,p
1648,s,s,c,f,a,a,w,b,e,t,c,f,f,g,e,p,o,t,f,u,v,w,e
1649,s,f,c,f,a,a,w,b,n,t,r,f,y,n,g,p,o,t,f,u,n,w,e
1650,s,y,c,f,l,f,w,b,u,t,c,f,k,g,g,p,o,t,f,u,y,w,e
1651,f,g,w,t,f,a,c,n,b,e,?,k,y,y,y,p,y,o,l,r,c,d,p
1652,s,y,u,f,l,f,w,b,e,t,r,f,f,g,o,p,w,t,f,u,n,w,e
1653,x,y,c,f,a,f,w,b,p,t,r,s,f,g,g,p,o,t,f,o,y,w,e
1654,x,s,c,f,l,f,w,b,o,t,r,s,f,e,o,p,o,t,f,b,n,w,e
1655,b,g,w,t,f,a,c,n,b,e,?,y,y,y,y,p,y,n,l,r,c,g,p
1656,b,g,w,t,c,a,c,n,b,e,b,k,y,y,c,p,w,n,l,r,s,g,p
1657,k,g,p,t,c,f,c,n,b,e,b,k,y,y,c,p,y,o,l,r,v,u,p
1658,s,f,u,f,a,a,w,b,e,t,r,y,f,g,g,p,w,t,f,n,y,p,e
1659,c,g,b,t,f,a,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,u,p
1660,c,s,g,t,c,f,c,n,b,e,b,k,y,b,n,p,y,n,l,r,c,d,p
1661,c,s,g,t,f,f,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,m,p
1662,f,g,b,t,f,f,c,n,b,e,b,k,y,y,b,p,y,o,l,r,c,m,p
1663,k,s,r,f,a,a,w,b,u,t,r,f,f,g,e,p,w,t,f,u,n,p,e
1664,k,f,u,f,a,a,w,b,e,t,r,s,f,o,g,p,n,o,f,w,y,w,e
1665,b,g,e,f,s,f,c,n,b,e,b,k,y,c,p,p,w,n,l,r,c,d,p
1666,s,y,c,f,a,f,w,b,e,t,e,f,f,o,g,p,n,t,f,k,y,p,e
1667,s,y,r,f,l,a,w,b,k,t,c,y,s,g,g,p,o,t,f,u,y,w,e
1668,s,g,r,f,a,f,w,b,o,t,e,s,k,g,o,p,o,t,f,u,y,w,e
1669,s,f,u,f,a,f,w,b,p,t,r,s,f,g,e,p,y,t,f,o,n,p,e
1670,s,f,r,f,n,a,w,b,e,t,c,f,f,g,g,p,n,t,f,k,n,p,e
1671,c,g,w,t,f,a,c,n,b,e,b,k,y,c,c,p,y,n,l,r,s,m,p
1672,c,g,b,t,f,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,g,p
1673,c,g,b,t,c,a,c,n,b,e,c,k,y,y,y,p,y,n,l,r,c,l,p
1674,s,y,r,f,l,a,w,b,g,t,e,f,s,e,g,p,n,t,f,u,n,w,e
1675,x,s,p,t,c,a,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,u,p
1676,s,y,u,f,l,a,w,b,o,t,?,f,f,n,p,p,o,t,f,u,n,w,e
1677,s,s,n,f,a,a,c,b,w,t,r,s,k,o,g,p,n,t,f,n,n,w,e
1678,f,s,w,t,f,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,c,m,p
1679,s,s,y,t,f,f,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,m,p
1680,c,s,b,t,f,f,c,n,b,e,b,s,y,b,b,p,y,n,l,r,c,w,p
1681,s,g,r,f,a,a,w,b,e,t,c,f,f,g,o,p,w,o,f,u,y,l,e
1682,b,s,w,t,p,a,c,n,b,e,e,y,y,b,y,p,y,t,l,r,c,m,p
1683,b,s,p,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
1684,x,y,c,f,a,a,c,b,p,t,r,y,s,g,g,p,n,n,f,o,v,w,e
1685,f,y,b,t,f,f,c,n,b,e,b,k,y,b,c,p,y,o,l,r,c,m,p
1686,s,s,p,f,l,a,w,b,e,t,r,f,f,o,g,p,o,t,f,u,y,u,e
1687,x,g,e,t,f,a,c,n,b,e,b,k,y,p,b,p,y,n,l,r,c,m,p
1688,s,s,c,f,a,a,w,b,e,t,r,s,f,g,g,p,n,t,f,u,y,w,e
1689,s,s,c,f,a,a,w,b,e,t,e,f,f,g,g,p,n,t,f,k,n,p,e
1690,b,g,p,t,y,a,c,n,b,e,b,k,y,y,c,p,y,n,l,r,s,m,p
1691,s,f,r,f,a,a,w,b,e,t,e,s,f,e,g,p,o,n,f,k,y,w,e
1692,k,s,r,f,a,f,w,b,e,t,c,f,s,g,g,p,n,t,f,b,y,w,e
1693,x,f,r,f,l,a,w,b,e,t,r,f,f,e,g,p,o,t,f,n,y,p,e
1694,b,g,y,f,c,f,c,n,b,e,?,k,y,y,b,p,y,n,l,r,c,m,p
1695,f,y,c,f,l,a,w,b,e,t,e,s,f,g,o,p,o,t,f,k,s,w,e
1696,f,y,c,f,l,a,w,b,e,t,r,f,k,g,g,p,o,t,f,k,a,w,e
1697,s,s,c,f,l,f,w,b,e,t,r,s,f,g,o,p,y,t,f,u,y,w,e
1698,s,f,n,f,l,a,w,b,o,t,e,y,f,g,e,p,w,t,f,u,n,u,e
1699,s,g,c,f,l,f,w,b,u,t,r,f,f,g,g,p,n,t,f,n,n,w,e
1700,s,f,r,f,l,a,w,b,p,t,r,s,f,g,g,p,o,t,f,u,n,w,e
1701,s,f,w,f,l,a,w,b,k,t,r,f,f,e,p,p,o,t,f,w,y,w,e
1702,f,f,b,t,y,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,g,p
1703,c,g,p,t,f,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,u,p
1704,s,s,c,f,l,f,w,b,w,t,r,y,f,g,e,p,o,t,f,n,n,w,e
1705,x,s,p,t,c,f,c,n,b,e,b,k,y,y,b,p,w,n,l,r,a,m,p
1706,s,s,u,f,a,f,w,b,k,t,e,s,k,g,e,p,n,n,f,u,n,w,e
1707,b,g,y,t,f,f,c,n,b,e,b,k,y,c,c,p,w,n,l,r,c,m,p
1708,c,g,b,t,p,a,c,n,b,e,b,k,y,y,b,p,w,o,l,r,c,m,p
1709,s,s,r,f,l,f,w,b,k,t,r,y,k,g,g,p,n,t,f,u,s,w,e
1710,c,g,w,t,f,a,c,n,b,e,b,k,y,p,y,p,y,o,l,r,c,m,p
1711,k,y,c,f,l,a,c,b,e,t,r,s,s,g,g,p,n,t,f,n,n,w,e
1712,s,f,c,f,a,a,w,b,e,t,e,f,s,g,g,p,o,n,n,y,y,w,e
1713,c,s,g,t,c,a,w,n,b,e,c,k,y,c,y,p,y,n,l,r,c,m,p
1714,c,g,b,t,p,f,c,n,b,e,b,k,s,w,c,p,w,n,l,r,c,m,p
1715,f,y,b,t,p,f,c,n,b,e,b,k,y,c,n,p,y,n,l,r,c,g,p
1716,k,s,r,f,a,a,w,b,o,t,e,y,k,g,g,p,o,t,f,b,n,w,e
1717,s,s,c,f,l,a,w,b,e,t,r,s,f,e,g,p,n,t,f,u,n,w,e
1718,s,f,y,f,a,a,w,b,k,t,r,s,f,g,g,p,n,t,f,u,y,w,e
1719,s,f,p,t,f,a,c,n,b,e,?,k,y,y,b,p,y,n,l,r,v,u,p
1720,f,s,y,t,s,f,c,n,b,e,?,s,y,b,y,p,y,n,l,r,c,p,p
1721,s,f,u,f,l,a,w,b,u,t,e,f,s,e,e,p,n,t,f,b,n,w,e
1722,s,s,n,f,a,f,w,b,g,t,r,y,f,g,g,p,n,t,f,u,n,w,e
1723,k,g,p,t,y,f,c,n,b,e,b,k,y,p,y,p,y,n,l,r,c,m,p
1724,c,s,p,t,f,a,c,n,b,e,b,k,y,y,y,p,o,n,l,r,c,m,p
1725,c,y,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,d,p
1726,b,s,g,t,f,f,c,n,b,e,b,k,y,w,b,p,o,n,l,r,c,g,p
1727,f,s,p,t,f,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,c,m,p
1728,k,g,y,t,f,a,c,n,b,e,b,f,y,y,y,p,y,n,l,r,s,l,p
1729,k,g,b,t,f,f,c,n,b,e,b,k,y,b,w,p,y,o,l,r,c,m,p
1730,k,s,p,t,f,a,c,n,b,t,b,k,y,y,b,p,y,n,l,r,c,g,p
1731,s,s,c,f,a,a,w,b,u,t,r,s,s,g,g,p,o,t,f,w,n,w,e
1732,c,y,b,t,y,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
1733,s,f,u,f,l,a,w,b,o,t,r,y,k,g,g,p,o,t,f,n,a,w,e
1734,k,y,b,t,f,f,c,n,b,e,b,k,y,b,b,p,y,o,l,r,c,u,p
1735,c,g,p,t,f,f,c,n,b,e,e,k,y,y,b,p,y,n,l,r,c,u,p
1736,c,y,b,t,p,a,c,n,b,e,b,k,y,w,b,p,y,n,l,r,c,m,p
1737,s,y,u,f,a,a,w,b,o,t,r,k,f,e,g,p,n,t,f,u,a,w,e
1738,c,s,y,t,f,f,c,n,b,e,?,k,y,y,y,p,y,n,l,r,c,m,p
1739,s,s,u,f,l,a,w,b,e,e,e,s,f,o,g,p,n,o,f,u,y,w,e
1740,x,f,u,f,l,a,w,b,o,t,c,s,f,g,g,p,n,t,f,u,y,w,e
1741,s,s,c,f,n,a,w,b,e,t,r,f,f,g,g,p,n,t,f,n,y,w,e
1742,b,f,y,f,a,a,w,b,e,t,r,f,f,e,g,p,n,t,f,u,a,w,e
1743,f,s,n,f,l,f,w,b,k,t,r,s,k,g,g,p,y,t,f,u,n,p,e
1744,k,g,p,t,c,f,c,n,b,e,b,y,y,b,c,p,y,o,l,r,s,l,p
1745,c,g,b,t,p,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,u,p
1746,x,g,w,t,f,a,c,n,b,e,b,k,y,y,y,p,w,o,l,r,c,m,p
1747,k,g,w,t,f,f,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,m,p
1748,c,g,w,f,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,s,m,p
1749,k,g,w,t,y,f,c,n,b,e,b,s,y,b,b,p,y,o,l,r,c,m,p
1750,x,g,p,t,f,a,c,n,b,e,b,k,y,p,b,p,y,n,l,r,c,g,p
1751,s,f,c,f,l,a,w,b,h,t,r,f,k,g,g,p,o,t,f,u,y,w,e
1752,b,s,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,d,p
1753,s,f,y,f,a,a,w,b,o,t,e,f,f,g,n,p,o,t,f,b,n,w,e
1754,s,y,c,f,l,a,w,b,o,t,c,y,s,g,n,p,n,t,f,u,n,w,e
1755,f,s,c,f,l,a,w,b,u,t,r,y,s,g,o,p,w,t,f,w,n,p,e
1756,s,y,c,f,l,f,w,b,e,t,r,y,s,g,g,p,n,t,f,o,y,w,e
1757,b,s,c,f,a,a,w,b,w,t,c,y,k,g,g,p,w,t,f,u,a,w,e
1758,x,f,u,f,a,a,w,b,o,t,r,s,k,o,g,p,n,t,f,n,n,w,e
1759,c,g,b,t,p,a,c,n,b,e,c,k,y,c,y,p,y,o,l,r,c,u,p
1760,b,g,g,t,c,f,c,n,b,t,b,k,y,c,y,p,y,n,l,r,c,g,p
1761,k,s,b,t,p,f,c,n,b,e,c,k,y,c,y,p,y,n,l,r,a,m,p
1762,x,y,r,f,a,a,w,b,e,t,r,s,f,o,o,p,o,t,f,h,n,w,e
1763,k,s,r,f,l,a,w,b,e,t,r,f,k,g,g,p,n,t,e,o,n,p,e
1764,f,g,r,t,f,a,c,n,b,e,b,y,y,b,c,p,w,o,l,r,c,g,p
1765,b,g,p,t,f,f,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,d,p
1766,s,y,c,t,a,a,w,b,o,t,r,s,f,g,g,p,n,t,f,u,y,w,e
1767,c,s,w,t,c,a,c,n,b,e,b,k,y,y,b,p,y,o,l,r,c,u,p
1768,c,g,w,t,c,f,c,n,b,e,b,k,y,o,y,p,y,n,l,r,c,m,p
1769,c,f,b,t,f,a,c,n,b,e,b,k,y,b,n,p,y,n,l,r,c,g,p
1770,b,g,g,t,c,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,g,p
1771,c,g,y,t,f,f,w,n,b,e,b,k,y,w,y,p,y,n,l,r,c,g,p
1772,s,f,g,f,a,a,w,b,p,t,r,f,f,o,g,p,o,t,f,u,y,w,e
1773,f,g,b,t,c,a,c,n,b,e,b,y,y,y,y,p,y,o,l,r,c,g,p
1774,c,s,w,t,p,f,c,n,b,e,b,k,y,y,y,p,w,n,l,r,c,m,p
1775,x,s,c,f,l,a,w,b,h,t,r,s,f,g,e,p,o,t,f,u,n,w,e
1776,s,y,e,f,a,f,w,b,e,t,r,f,f,g,g,p,o,t,f,b,y,w,e
1777,f,s,c,f,a,a,w,b,u,t,r,s,k,g,g,p,n,t,f,u,n,w,e
1778,s,f,u,f,a,f,w,b,e,t,r,f,k,o,e,p,o,t,f,k,y,p,e
1779,s,y,c,f,l,a,w,b,w,t,r,s,f,e,o,p,n,t,f,u,n,w,e
1780,c,y,g,t,c,a,c,n,b,e,b,s,y,c,y,p,y,n,l,r,c,g,p
1781,k,g,b,t,f,f,c,n,b,e,?,f,y,b,b,p,y,o,l,r,a,m,p
1782,b,g,y,t,c,f,c,n,b,e,b,k,y,c,b,p,w,n,l,r,c,g,p
1783,b,f,w,t,f,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,m,p
1784,k,g,g,t,p,f,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,g,p
1785,k,y,r,f,a,a,w,b,e,t,r,y,s,g,g,p,o,o,p,n,y,w,e
1786,f,g,b,t,f,a,c,n,b,e,b,k,y,w,y,p,w,o,l,r,c,g,p
1787,s,f,c,f,l,a,w,b,e,t,r,f,f,g,g,p,o,t,f,n,y,w,e
1788,c,g,b,t,f,a,c,n,b,e,e,y,y,b,c,p,y,o,l,r,c,m,p
1789,b,g,b,t,f,f,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,u,p
1790,x,f,n,f,l,a,w,b,h,e,c,f,s,p,g,p,o,t,f,n,y,w,e
1791,b,g,b,t,f,f,c,n,b,e,?,k,y,y,y,p,w,n,l,r,c,m,p
1792,s,f,c,f,a,f,w,b,n,t,c,s,s,g,o,p,n,t,f,n,n,w,e
1793,b,g,w,t,p,f,c,n,b,e,b,k,y,b,c,p,y,n,p,r,c,m,p
1794,c,f,b,t,s,a,c,n,b,e,b,y,y,c,c,p,w,n,l,r,c,d,p
1795,x,y,r,f,l,a,w,b,e,t,e,s,f,g,g,p,n,t,f,b,y,w,e
1796,b,g,y,t,y,a,c,n,b,e,?,k,y,g,y,p,y,o,l,r,c,g,p
1797,s,s,r,f,l,f,w,b,e,t,r,y,f,g,g,p,n,t,f,n,y,w,e
1798,s,f,n,f,l,a,w,b,e,t,e,s,f,g,e,p,o,t,f,k,y,w,e
1799,f,f,p,t,f,f,c,n,b,e,b,k,y,c,y,p,o,o,l,r,c,m,p
1800,s,s,w,f,a,f,w,b,g,t,r,y,f,e,g,p,n,t,f,u,y,w,e
1801,k,g,e,t,c,a,c,n,b,e,?,k,y,b,b,p,y,n,l,r,c,g,p
1802,b,g,p,t,c,a,c,n,b,e,b,k,y,c,y,p,w,n,l,r,c,m,p
1803,f,s,e,f,p,a,c,n,b,e,b,k,y,w,c,p,y,o,l,r,c,l,p
1804,b,g,p,t,f,a,c,n,b,e,b,k,y,w,c,p,y,n,l,r,c,d,p
1805,f,s,c,f,a,a,w,b,e,t,e,y,f,n,e,p,n,t,f,u,y,p,e
1806,k,g,w,t,f,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,g,p
1807,k,s,n,f,a,f,w,b,u,t,r,s,f,g,g,p,o,t,f,u,n,w,e
1808,s,y,c,f,l,f,w,b,e,t,r,s,f,g,e,p,o,t,f,n,y,w,e
1809,s,f,c,f,l,a,w,b,e,t,r,f,k,g,e,p,n,t,f,u,n,l,e
1810,b,s,b,t,f,f,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,m,p
1811,x,s,c,f,l,a,w,b,g,t,r,f,f,g,g,p,y,t,f,u,n,w,e
1812,c,s,w,t,f,f,w,n,b,e,b,k,y,y,y,p,y,o,l,r,c,m,p
1813,x,f,c,f,a,f,w,b,o,t,c,f,f,o,g,p,o,t,f,u,y,w,e
1814,x,s,r,f,a,f,w,b,n,t,r,y,f,g,g,p,o,t,f,b,y,w,e
1815,c,g,e,t,c,f,c,n,b,t,b,k,y,c,b,p,y,o,l,r,c,g,p
1816,f,f,c,f,a,a,w,b,g,t,r,f,f,o,g,p,n,t,f,u,y,w,e
1817,x,f,c,f,l,a,w,b,k,t,r,s,f,g,g,p,n,t,f,u,n,w,e
1818,b,g,b,t,p,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,m,p
1819,c,g,w,t,p,f,c,n,b,e,b,k,y,y,y,p,w,n,l,r,c,d,p
1820,b,f,b,t,c,a,w,n,b,e,b,k,y,b,w,p,y,n,l,r,c,m,p
1821,s,y,c,f,l,f,w,b,e,t,r,s,f,g,g,p,w,t,f,n,a,w,e
1822,c,g,p,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,g,p
1823,s,f,u,f,a,a,w,b,n,t,r,s,f,e,e,p,n,t,f,u,n,w,e
1824,s,s,u,f,l,f,w,b,r,t,c,s,k,g,y,p,o,t,f,u,s,p,e
1825,s,g,c,f,l,f,w,b,k,t,c,f,s,o,e,p,n,t,f,u,y,g,e
1826,s,f,c,f,a,a,w,b,e,t,r,y,s,e,g,p,o,t,p,n,n,w,e
1827,k,g,u,t,f,f,w,n,b,e,b,k,y,b,y,p,o,n,l,r,c,m,p
1828,c,g,g,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,d,p
1829,k,g,b,t,c,f,c,n,b,e,b,k,y,w,y,p,y,o,l,r,c,m,p
1830,k,s,c,f,l,f,w,b,e,t,r,y,f,g,g,p,o,t,f,n,n,w,e
1831,c,y,r,t,f,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,d,p
1832,c,s,w,t,f,f,c,n,b,e,b,k,y,c,c,p,n,n,l,r,c,m,p
1833,s,y,y,f,a,a,w,b,n,t,r,f,f,g,g,p,o,o,f,u,y,p,e
1834,k,y,c,f,l,f,w,b,e,t,r,f,f,g,o,p,n,t,f,u,n,w,e
1835,s,g,e,f,l,a,w,b,e,t,r,y,k,g,o,p,o,t,f,o,n,w,e
1836,s,f,c,f,l,a,w,b,e,t,r,s,f,n,e,p,n,t,f,n,n,w,e
1837,s,f,r,f,l,a,w,b,e,t,r,f,f,e,g,p,o,t,f,k,y,w,e
1838,x,g,b,t,f,f,c,n,b,e,b,k,y,c,w,p,y,o,l,r,c,d,p
1839,c,g,p,t,f,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,s,m,p
1840,x,g,p,t,f,f,c,n,b,e,?,k,y,b,y,p,y,n,l,r,c,g,p
1841,x,g,p,t,f,f,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,g,p
1842,s,y,c,f,l,f,w,b,k,t,r,s,f,o,g,p,o,t,f,u,y,w,e
1843,s,g,c,f,a,f,w,b,e,t,r,y,f,g,g,p,n,t,f,u,v,w,e
1844,f,f,r,f,l,a,w,b,o,t,r,f,k,g,g,p,w,t,f,u,n,p,e
1845,c,g,p,t,f,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,d,p
1846,b,g,b,t,c,f,c,n,b,t,b,k,y,c,y,p,w,n,l,r,c,g,p
1847,s,y,c,f,a,a,w,b,e,t,r,s,f,n,o,p,o,t,f,k,y,w,e
1848,x,s,b,f,a,f,w,b,e,t,c,y,k,g,e,p,o,t,f,u,y,w,e
1849,b,s,w,t,c,a,w,n,b,e,?,k,y,w,y,p,y,o,l,r,c,m,p
1850,c,f,b,t,f,f,c,n,b,e,b,k,y,w,y,p,y,o,l,r,c,m,p
1851,k,g,y,t,p,f,c,n,b,e,b,k,y,b,n,p,y,n,l,r,c,g,p
1852,b,g,p,t,f,a,c,n,b,e,?,k,y,c,c,p,y,n,n,r,c,g,p
1853,s,f,e,f,l,a,w,b,e,t,r,f,s,o,p,p,w,t,f,u,n,w,e
1854,s,g,w,t,c,f,c,n,b,e,b,k,y,p,c,p,o,o,l,r,c,d,p
1855,f,g,b,t,f,a,c,n,b,t,b,y,y,y,e,p,y,o,l,r,c,m,p
1856,f,y,c,f,l,f,w,b,k,t,c,s,f,o,w,p,o,t,f,k,n,w,e
1857,f,f,b,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,g,p
1858,b,g,b,t,f,f,c,n,b,e,b,k,y,c,y,p,o,n,l,r,c,g,p
1859,b,g,b,t,f,f,c,n,b,t,b,k,y,c,y,p,y,n,l,r,c,u,p
1860,c,g,y,t,c,a,c,n,b,e,b,k,y,w,y,p,y,o,l,r,c,g,p
1861,x,g,y,t,c,a,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,d,p
1862,b,g,w,t,f,a,c,n,b,e,c,k,y,c,b,p,y,n,l,r,c,m,p
1863,b,g,b,t,c,f,c,n,b,e,?,k,y,c,b,p,y,o,l,r,c,m,p
1864,c,s,b,t,f,f,c,n,b,e,b,y,f,c,y,p,y,n,l,r,c,g,p
1865,f,g,g,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
1866,s,f,c,f,a,a,w,b,k,t,e,y,s,g,g,p,o,t,f,y,n,w,e
1867,k,f,c,f,a,a,w,b,e,t,c,f,f,p,g,p,o,t,f,k,s,w,e
1868,c,y,p,t,f,f,c,n,b,e,b,k,y,g,y,p,y,o,l,r,c,m,p
1869,b,g,b,t,f,a,c,n,b,e,b,f,y,c,c,p,y,n,l,r,s,d,p
1870,b,s,g,t,f,f,c,n,b,e,e,k,y,y,w,p,y,n,l,r,c,d,p
1871,x,g,p,t,p,f,c,n,b,e,b,k,y,c,o,p,y,o,l,r,c,m,p
1872,x,s,c,f,l,a,w,b,e,t,r,f,k,g,g,p,n,t,f,n,n,w,e
1873,b,s,b,t,c,a,c,n,b,e,b,y,y,c,y,p,y,n,l,r,c,m,p
1874,k,f,c,f,a,a,w,b,o,t,c,f,f,g,e,p,n,t,f,n,a,w,e
1875,x,f,n,f,l,a,w,b,o,t,c,f,f,e,n,p,y,t,f,u,n,p,e
1876,s,f,r,f,l,a,w,b,e,e,c,f,s,g,g,p,n,t,f,n,y,w,e
1877,x,g,w,t,c,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
1878,f,s,e,t,c,f,c,n,b,t,b,s,y,p,y,p,y,t,l,r,c,m,p
1879,k,s,y,t,p,f,c,n,b,e,b,k,y,p,y,p,y,o,l,r,c,m,p
1880,x,f,c,f,l,f,w,b,h,t,c,f,f,e,e,p,n,t,f,k,y,p,e
1881,x,s,p,f,l,a,w,b,e,t,r,s,f,p,g,p,n,t,f,n,n,w,e
1882,k,g,n,t,f,a,c,n,b,e,b,k,k,w,b,p,y,n,l,r,c,m,p
1883,f,f,e,f,a,a,w,b,e,t,e,f,s,g,g,p,n,n,f,u,y,w,e
1884,b,g,p,t,y,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
1885,c,g,b,t,p,f,c,n,b,e,b,k,y,b,n,p,y,o,l,r,c,m,p
1886,s,s,c,f,l,a,w,b,u,t,e,s,f,n,e,p,o,t,f,u,a,w,e
1887,f,g,w,t,p,a,c,n,b,e,b,y,y,c,y,p,y,o,l,r,c,u,p
1888,c,g,n,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,d,p
1889,s,s,u,f,a,a,w,b,k,t,r,f,s,o,e,p,o,t,f,n,y,w,e
1890,b,y,b,t,f,f,c,n,b,e,b,k,y,b,b,p,n,o,l,r,c,g,p
1891,s,y,u,f,l,a,w,b,e,t,r,s,f,g,g,p,n,t,f,w,y,w,e
1892,x,y,c,f,l,a,w,b,e,t,r,s,f,g,g,p,n,t,f,k,n,w,e
1893,k,g,b,t,f,f,c,n,b,e,b,k,y,b,b,p,y,o,l,r,c,u,p
1894,c,y,b,t,f,f,c,n,b,e,c,k,y,n,w,p,y,n,l,r,v,l,p
1895,x,g,u,f,a,a,w,b,e,t,r,y,f,g,g,p,n,t,f,k,a,w,e
1896,s,f,c,f,a,f,w,b,y,t,r,y,f,g,e,p,n,t,f,n,y,w,e
1897,s,s,e,f,l,a,w,b,e,t,r,y,k,o,g,p,w,t,f,n,s,w,e
1898,b,g,e,t,f,a,c,n,b,e,b,s,y,y,y,p,y,n,l,r,c,u,p
1899,b,g,b,t,s,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,u,p
1900,s,y,e,f,a,a,w,b,e,t,r,f,f,y,e,p,o,t,f,u,y,w,e
1901,k,f,b,t,s,a,c,b,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
1902,k,y,g,f,a,f,w,b,e,t,r,y,f,g,p,p,n,t,f,k,n,l,e
1903,b,g,w,t,p,f,c,n,b,e,b,y,y,b,y,p,y,n,l,r,s,u,p
1904,c,g,b,t,s,a,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
1905,s,f,e,f,a,f,w,b,p,t,r,s,f,g,g,p,o,t,f,k,n,w,e
1906,c,g,n,t,f,f,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,m,p
1907,s,s,c,f,a,a,w,b,e,t,r,f,f,e,e,p,o,t,f,n,n,w,e
1908,x,y,y,f,l,a,w,b,e,t,r,s,f,g,e,p,n,t,f,n,n,d,e
1909,f,g,w,f,f,f,c,n,b,t,?,y,y,c,y,p,y,o,l,r,c,m,p
1910,b,y,b,t,c,f,c,n,b,e,?,k,y,y,y,p,y,o,l,r,c,l,p
1911,f,f,e,f,l,f,w,b,e,t,e,y,s,e,e,p,o,n,f,n,v,p,e
1912,c,g,w,t,c,a,c,n,b,e,?,k,y,y,y,p,y,n,l,r,c,l,p
1913,s,y,e,f,a,a,c,b,u,t,r,s,f,o,g,p,n,t,f,u,v,w,e
1914,x,y,c,f,l,a,w,b,e,t,e,f,f,e,g,p,n,t,f,y,n,w,e
1915,f,g,w,t,f,a,c,n,b,e,?,k,y,y,c,p,y,n,l,r,c,g,p
1916,x,f,c,f,a,f,w,b,n,t,r,s,k,p,g,p,w,t,f,u,y,p,e
1917,c,g,b,t,p,f,c,n,b,e,?,k,y,y,b,p,y,n,l,r,c,g,p
1918,k,f,c,f,l,a,w,b,e,t,r,y,s,g,g,p,o,t,f,k,n,w,e
1919,s,f,e,f,a,a,w,b,o,t,c,y,f,p,e,p,o,t,f,n,y,p,e
1920,c,s,y,t,f,f,c,n,b,e,?,k,y,y,c,p,y,o,p,r,c,u,p
