,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
1153,k,f,b,f,c,f,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
1154,k,s,n,f,a,f,c,b,n,e,c,f,f,y,y,p,y,o,e,n,s,m,e
1155,x,s,w,t,a,f,c,b,p,e,?,s,y,p,g,p,w,o,p,k,y,g,e
1156,c,s,w,t,a,f,w,b,h,e,c,y,s,e,w,p,w,o,e,k,a,g,e
1157,x,y,c,t,s,f,c,n,b,e,c,k,y,p,n,p,w,o,e,w,c,l,p
1158,c,s,b,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,y,u,p
1159,c,s,w,t,l,f,w,b,p,e,c,s,f,y,y,p,y,o,e,n,a,g,e
1160,f,y,y,t,l,a,c,b,o,e,r,s,y,o,o,p,n,o,p,n,y,p,e
1161,f,f,y,t,l,f,c,b,h,t,b,f,f,y,y,p,y,o,e,n,s,p,e
1162,x,y,n,f,p,f,c,n,o,e,c,f,f,n,n,p,w,o,p,n,c,d,p
1163,k,y,y,f,y,f,c,n,b,t,?,k,y,p,n,p,w,o,e,w,c,d,p
1164,b,s,b,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,m,p
1165,c,s,w,f,a,f,c,b,h,e,c,f,s,w,n,p,w,o,e,n,s,m,e
1166,s,f,w,f,l,a,c,b,g,t,e,k,y,o,o,p,o,o,p,k,y,u,e
1167,b,y,c,f,s,f,w,n,b,e,c,k,y,w,y,p,w,o,e,w,c,l,p
1168,b,y,y,f,a,f,c,b,w,e,c,s,f,w,n,p,w,o,f,n,v,l,e
1169,x,f,g,f,n,f,c,b,w,t,e,s,f,w,g,p,w,o,f,n,y,u,e
1170,s,f,g,f,l,f,c,n,p,e,e,s,f,w,w,p,w,o,f,u,v,u,e
1171,f,y,c,f,p,f,w,n,k,e,c,f,f,w,y,p,w,o,p,k,c,l,p
1172,k,f,p,f,c,f,w,n,w,t,?,k,y,c,c,p,w,o,n,k,c,l,p
1173,f,f,e,t,a,f,w,b,p,t,b,s,f,e,e,p,w,o,e,k,s,g,e
1174,b,s,w,f,n,f,w,n,u,e,c,s,f,w,n,p,w,o,f,h,y,g,e
1175,b,s,w,t,l,f,w,b,w,e,c,f,f,e,e,p,w,o,e,n,a,g,e
1176,k,y,c,f,l,f,w,n,w,t,b,s,f,w,n,p,w,o,f,u,y,d,e
1177,f,y,y,t,l,f,w,b,n,e,r,k,f,w,w,p,w,o,e,n,a,g,e
1178,b,g,g,f,p,f,c,n,g,e,b,k,k,b,n,p,w,o,l,k,v,d,p
1179,b,s,p,f,s,f,c,n,b,e,b,k,y,p,g,p,w,n,e,w,v,g,p
1180,f,y,n,f,a,f,w,b,h,t,e,s,f,w,g,p,w,o,f,k,y,g,e
1181,x,s,c,f,l,a,c,b,h,e,c,s,y,o,o,p,o,o,p,k,s,m,e
1182,k,f,e,f,y,a,c,n,y,t,?,k,y,c,c,p,w,n,n,w,c,d,p
1183,f,f,y,f,s,f,c,n,b,t,?,k,k,w,y,p,w,n,e,w,v,d,p
1184,f,g,w,t,n,f,w,b,n,t,b,s,f,w,y,p,w,o,e,k,v,d,e
1185,x,s,w,f,l,f,w,b,g,e,c,s,y,w,g,p,w,o,p,n,y,g,e
1186,x,y,n,f,l,f,c,n,w,e,r,s,f,w,n,p,w,o,f,u,y,p,e
1187,x,y,n,f,f,f,c,b,w,e,c,k,y,c,c,p,w,o,n,h,c,d,p
1188,x,y,n,f,a,f,c,n,p,e,e,s,f,w,g,p,w,o,f,u,y,u,e
1189,x,s,w,f,l,a,w,b,k,e,c,s,s,o,o,p,o,o,p,n,y,g,e
1190,x,y,n,f,m,f,c,n,p,e,b,s,f,w,w,p,w,o,f,w,v,d,e
1191,b,g,b,f,s,f,c,n,p,e,b,k,k,p,n,p,w,n,l,w,v,m,p
1192,s,f,g,f,a,f,c,b,w,e,e,s,f,w,g,p,w,o,f,n,y,u,e
1193,k,g,c,f,y,f,c,n,b,e,b,k,y,p,p,p,w,n,e,w,v,u,p
1194,x,y,b,f,l,a,c,b,y,t,?,k,y,c,c,p,w,o,n,n,c,w,e
1195,c,g,b,f,m,f,c,n,y,e,b,k,y,e,w,p,w,o,e,w,v,m,p
1196,x,y,e,f,f,a,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
1197,f,g,b,f,p,f,c,n,n,e,b,k,y,y,y,p,y,o,e,n,v,m,p
1198,b,s,y,t,l,f,c,b,w,e,c,s,s,e,e,p,w,o,e,k,s,g,e
1199,x,g,y,t,a,a,c,n,w,t,b,s,y,o,o,p,o,o,p,u,y,u,e
1200,f,s,p,f,c,f,c,n,g,e,b,k,k,p,b,p,w,o,l,k,v,g,p
1201,c,f,n,f,n,f,c,b,h,t,b,s,f,w,e,p,w,o,f,k,v,l,e
1202,k,g,e,f,f,f,c,n,b,e,b,y,y,p,n,p,w,o,e,w,s,u,p
1203,b,g,b,f,f,f,c,n,b,e,b,y,k,p,b,p,w,n,e,w,v,g,p
1204,x,y,b,f,p,f,c,n,g,t,?,k,k,n,p,p,w,o,l,n,y,p,p
1205,s,f,n,f,l,f,c,b,h,t,e,s,f,w,g,p,w,o,f,k,y,u,e
1206,c,g,b,t,y,f,w,n,b,e,b,k,y,y,y,p,y,o,e,w,c,l,p
1207,f,g,w,f,f,f,c,b,g,e,b,f,f,w,y,p,w,o,p,h,v,g,p
1208,s,f,g,f,n,f,c,b,w,e,e,s,f,w,g,p,w,o,f,n,y,u,e
1209,s,f,g,f,a,f,c,n,n,t,e,k,y,w,n,p,w,o,p,u,y,u,e
1210,b,y,w,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,v,m,p
1211,f,f,p,f,a,f,c,n,w,t,b,s,f,w,g,p,w,o,f,u,v,p,e
1212,x,g,w,t,f,f,c,n,b,e,b,k,k,y,y,p,y,n,e,w,v,g,p
1213,c,y,n,f,y,f,c,n,b,e,c,y,k,p,b,p,w,n,e,w,c,l,p
1214,b,y,b,f,p,f,c,n,g,e,b,k,k,n,b,p,w,o,l,n,v,m,p
1215,k,s,n,f,l,f,w,b,h,t,b,s,f,w,g,p,w,o,f,k,y,d,e
1216,x,g,g,f,s,f,w,b,w,e,b,k,y,c,c,p,w,n,n,w,c,l,p
1217,k,s,w,t,a,f,c,n,y,e,c,s,k,p,g,p,w,o,p,n,n,m,e
1218,k,y,e,f,p,a,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
1219,c,s,w,t,a,f,w,n,p,e,c,f,s,e,e,p,w,o,e,u,s,g,e
1220,x,g,e,t,l,f,w,n,u,t,b,k,y,g,g,p,w,o,p,k,y,d,e
1221,x,f,w,t,l,f,c,n,k,t,b,y,f,e,e,p,w,o,e,k,v,u,e
1222,k,f,y,f,l,f,w,b,h,t,b,s,f,w,w,p,w,o,f,k,v,l,e
1223,f,y,n,t,l,f,w,b,w,e,r,s,y,p,p,p,w,o,p,n,n,g,e
1224,x,y,w,f,c,f,c,n,o,e,e,f,y,w,y,p,w,o,p,n,v,g,p
1225,k,y,c,f,c,f,w,n,g,e,c,f,f,n,p,p,w,o,p,k,v,l,p
1226,b,y,y,t,l,f,w,n,w,e,c,s,f,e,w,p,w,o,e,u,a,g,e
1227,f,g,c,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,y,u,p
1228,c,y,w,t,a,a,w,n,n,e,c,k,f,o,o,p,o,o,p,u,n,g,e
1229,x,s,e,t,l,f,w,b,n,e,c,y,f,e,e,p,w,o,e,k,a,g,e
1230,c,y,c,f,y,f,c,b,b,e,c,k,f,p,b,p,w,n,e,w,v,l,p
1231,c,f,g,f,f,f,w,n,e,e,b,k,y,y,y,p,y,n,e,w,v,g,p
1232,c,s,w,f,l,a,c,b,o,e,c,k,k,o,o,p,n,o,p,n,v,l,e
1233,f,y,n,f,m,f,c,b,b,e,c,k,y,p,p,p,w,n,e,w,c,d,p
1234,b,s,w,f,c,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,v,m,p
1235,x,y,n,f,l,f,c,n,p,e,r,s,f,w,n,p,w,o,f,u,y,p,e
1236,c,s,y,t,l,f,w,b,w,e,c,f,f,w,e,p,w,o,e,k,a,g,e
1237,k,y,r,f,c,a,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,l,p
1238,c,s,y,t,l,f,w,n,p,e,c,f,f,w,e,p,w,o,e,u,a,g,e
1239,b,f,e,f,c,f,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
1240,b,y,y,f,s,a,c,n,w,t,?,k,y,c,c,p,w,o,n,w,c,w,p
1241,k,s,p,t,p,f,c,n,k,t,?,k,k,y,y,p,y,o,e,k,v,d,p
1242,f,s,g,f,l,f,w,n,p,e,?,s,f,w,g,p,w,o,f,u,v,d,e
1243,k,f,u,f,l,f,c,n,p,e,?,s,f,w,n,p,w,o,f,u,v,p,e
1244,s,f,g,f,n,a,c,b,o,t,e,y,f,o,o,p,n,o,p,y,y,u,e
1245,b,y,r,f,p,f,w,n,p,t,?,k,k,b,n,p,w,o,l,k,v,d,p
1246,s,f,n,f,l,f,c,n,n,t,e,k,y,g,g,p,w,o,p,u,v,u,e
1247,k,s,r,t,n,f,w,b,n,e,?,f,f,w,n,p,w,o,e,o,a,g,e
1248,x,s,y,t,l,a,w,b,g,e,c,k,y,o,o,p,o,o,p,k,n,g,e
1249,b,s,e,f,n,f,c,b,h,e,c,s,f,w,n,p,w,o,e,k,s,m,e
1250,b,s,r,t,n,a,c,b,y,e,?,y,s,o,o,p,o,o,p,b,c,w,e
1251,k,f,e,f,m,f,w,b,b,t,?,k,y,y,y,p,y,n,e,w,c,l,p
1252,x,s,e,f,l,f,c,b,n,e,c,s,k,n,n,p,w,o,p,k,n,g,e
1253,c,g,y,f,s,f,c,n,p,e,b,k,k,n,b,p,w,n,l,w,v,g,p
1254,s,f,g,f,a,f,c,b,y,t,e,k,s,n,n,p,w,o,p,n,y,u,e
1255,x,f,g,f,l,f,c,n,w,e,e,s,f,w,n,p,w,o,f,u,v,u,e
1256,f,y,g,f,p,f,c,n,w,e,e,y,y,y,y,p,y,o,e,n,v,g,p
1257,x,y,y,t,n,f,w,b,n,e,r,s,k,p,g,p,w,o,e,y,a,g,e
1258,b,y,w,f,f,f,c,b,p,e,b,k,k,b,b,p,w,o,l,h,v,m,p
1259,k,y,c,t,p,f,c,n,h,e,c,f,s,n,p,p,w,o,p,k,c,d,p
1260,x,y,n,t,l,a,c,b,n,e,r,k,y,o,o,p,o,o,p,k,n,g,e
1261,b,y,p,t,f,f,c,b,h,e,b,f,f,g,g,p,w,o,p,h,c,l,p
1262,b,s,w,f,n,f,w,b,n,e,?,s,y,n,n,p,w,o,p,o,v,g,e
1263,f,f,e,t,f,f,c,b,g,t,?,f,s,w,p,p,w,o,p,h,s,d,p
1264,s,f,g,t,l,f,c,b,k,t,e,k,y,p,g,p,w,o,p,n,y,u,e
1265,x,s,w,t,a,f,c,b,k,e,c,f,f,e,w,p,w,o,e,k,s,m,e
1266,x,y,e,f,m,a,w,n,y,t,?,k,y,c,c,p,w,n,n,w,c,l,p
1267,f,y,y,t,a,f,w,n,p,e,r,f,f,e,w,p,w,o,e,u,a,g,e
1268,f,y,n,f,a,f,c,b,w,e,r,s,f,w,g,p,w,o,f,n,y,p,e
1269,x,y,y,t,l,f,w,b,k,e,r,k,k,n,p,p,w,o,p,k,n,g,e
1270,b,s,w,f,a,f,w,b,p,e,c,s,f,w,g,p,w,o,f,n,v,l,e
1271,f,y,n,f,a,f,c,b,p,e,r,s,f,w,g,p,w,o,f,n,v,p,e
1272,s,f,g,f,a,f,c,b,u,t,e,s,f,w,n,p,w,o,f,n,y,u,e
1273,c,s,b,f,c,f,w,n,h,e,b,k,k,b,p,p,w,o,l,k,v,l,p
1274,b,s,g,t,l,f,c,b,o,e,?,k,y,g,g,p,w,o,p,n,c,w,e
1275,f,s,n,f,c,f,c,n,g,e,e,k,k,n,b,p,w,o,l,n,y,g,p
1276,x,f,p,f,n,f,w,b,n,e,?,y,f,w,g,p,w,o,e,b,s,g,e
1277,c,y,n,f,y,f,c,n,b,e,c,k,k,p,b,p,w,o,e,w,c,l,p
1278,f,s,e,t,p,f,w,n,h,e,c,f,f,g,w,p,w,o,p,k,c,l,p
1279,k,y,n,f,a,f,c,b,p,e,?,y,y,n,n,p,w,o,p,k,c,w,e
1280,f,s,w,f,a,a,w,b,w,e,?,s,y,o,o,p,n,o,p,n,y,g,e
1281,f,y,y,f,l,f,w,b,u,e,r,k,s,p,g,p,w,o,p,k,n,g,e
1282,f,y,n,t,l,f,c,n,p,e,r,f,k,y,y,p,y,o,e,u,s,p,e
1283,f,y,e,f,f,a,w,b,w,e,c,k,y,c,c,p,w,o,n,h,c,d,p
1284,b,f,b,f,p,f,c,n,n,e,b,k,k,p,w,p,w,o,e,k,v,g,p
1285,c,s,w,t,n,f,c,b,y,e,c,f,s,e,e,p,w,o,e,n,s,m,e
1286,s,f,n,t,n,f,c,b,k,t,e,f,s,e,w,p,w,o,e,k,v,u,e
1287,x,s,w,t,a,f,w,n,w,e,c,f,s,e,e,p,w,o,e,u,a,g,e
1288,b,f,e,f,f,f,c,b,g,t,?,k,k,b,p,p,w,o,l,h,y,d,p
1289,x,f,w,f,c,f,c,n,u,t,?,s,f,w,w,p,w,o,f,n,y,p,p
1290,x,y,y,f,c,f,c,n,w,t,?,k,f,e,w,p,w,o,e,k,c,d,p
1291,b,s,w,t,a,f,w,b,p,e,c,f,s,w,w,p,w,o,e,k,a,g,e
1292,k,s,y,t,a,f,w,b,k,e,?,y,y,w,n,p,w,o,p,k,y,d,e
1293,b,y,w,t,p,f,w,n,u,t,?,f,f,w,y,p,w,o,p,n,c,d,p
1294,k,s,g,t,a,f,w,b,p,e,?,f,s,e,w,p,w,o,e,k,s,g,e
1295,f,f,e,f,c,f,c,n,g,e,?,k,k,p,w,p,w,o,l,k,y,d,p
1296,x,y,n,f,f,f,w,b,h,e,r,k,k,p,n,p,w,o,l,h,v,g,p
1297,c,s,b,t,m,f,w,n,b,e,b,y,y,e,e,p,w,o,e,w,v,g,p
1298,b,g,b,t,p,f,c,n,n,e,b,f,k,n,n,p,w,o,p,k,n,m,p
1299,x,g,p,t,c,f,c,n,o,e,b,f,f,w,y,p,w,o,p,n,s,m,p
1300,k,y,w,f,p,f,c,n,u,e,b,s,f,w,y,p,w,o,f,n,v,u,p
1301,b,g,g,f,c,f,c,n,h,e,b,k,k,p,w,p,w,o,l,k,v,g,p
1302,b,s,b,f,p,f,c,n,h,e,b,k,k,b,b,p,w,o,l,k,v,m,p
1303,x,s,w,f,a,f,w,b,k,e,c,f,f,e,w,p,w,o,e,k,s,g,e
1304,x,s,n,f,l,f,c,n,n,e,c,s,k,p,g,p,w,o,p,u,n,m,e
1305,s,f,g,f,a,a,w,b,u,t,e,y,y,o,o,p,n,o,p,n,s,g,e
1306,s,f,g,f,a,a,c,b,n,t,e,s,y,o,o,p,o,o,p,k,y,u,e
1307,x,y,y,f,c,f,c,n,k,e,c,s,f,n,b,p,w,o,p,n,c,d,p
1308,c,s,w,f,a,f,w,n,p,e,c,y,f,w,n,p,w,o,e,u,a,g,e
1309,b,f,n,f,l,f,w,n,p,t,b,s,f,w,n,p,w,o,f,u,v,d,e
1310,x,y,y,t,l,f,w,n,w,e,r,s,s,w,n,p,w,o,e,u,a,g,e
1311,b,s,y,t,l,f,c,b,n,e,c,y,y,g,p,p,w,o,p,n,n,m,e
1312,k,f,y,f,p,f,c,n,h,t,?,k,k,b,b,p,w,o,l,n,v,p,p
1313,b,y,u,f,y,f,c,b,b,t,?,y,k,p,p,p,w,o,e,w,c,d,p
1314,k,y,c,f,a,f,c,b,w,t,b,s,f,w,e,p,w,o,f,k,v,l,e
1315,x,s,y,f,l,f,w,b,g,e,c,f,s,n,n,p,w,o,p,n,y,d,e
1316,x,y,n,f,n,a,c,b,o,t,b,s,y,o,o,p,n,o,p,b,v,l,e
1317,k,y,r,f,a,f,w,n,p,e,?,s,f,w,g,p,w,o,f,u,v,l,e
1318,x,f,e,f,s,f,c,n,b,t,?,k,y,p,n,p,w,o,e,w,c,d,p
1319,k,y,y,t,s,f,w,n,b,e,c,k,y,p,w,p,w,o,e,w,c,d,p
1320,b,g,b,f,y,f,c,n,b,e,b,k,y,p,n,p,w,t,e,w,v,m,p
1321,b,g,w,f,c,f,w,n,o,e,b,y,f,n,b,p,w,o,p,n,c,l,p
1322,f,y,e,f,f,a,w,b,w,e,c,k,y,c,c,p,w,o,n,h,c,l,p
1323,f,f,g,f,l,f,c,b,w,t,e,s,f,w,n,p,w,o,f,n,y,u,e
1324,f,f,n,f,a,f,c,b,u,e,e,s,f,w,g,p,w,o,f,n,y,u,e
1325,b,f,e,f,f,f,w,b,g,t,?,f,k,n,b,p,w,o,p,h,c,d,p
1326,f,y,e,f,c,a,c,n,k,t,?,f,f,o,o,p,o,o,p,n,c,d,p
1327,x,s,w,f,p,f,c,n,g,e,e,k,k,p,p,p,w,o,l,n,y,u,p
1328,f,y,b,f,l,f,c,b,w,e,?,s,f,w,p,p,w,o,f,k,v,l,e
1329,x,f,u,t,l,f,c,b,p,e,?,f,f,w,g,p,w,o,e,n,a,g,e
1330,f,y,e,f,y,f,c,n,b,t,?,y,y,p,g,p,w,n,e,w,c,d,p
1331,b,y,y,t,p,f,c,n,o,t,?,y,f,p,b,p,w,o,p,n,c,d,p
1332,b,s,w,t,l,a,w,b,g,e,c,k,y,o,o,p,o,o,p,k,s,g,e
1333,f,s,w,f,l,f,w,b,h,e,c,s,f,w,e,p,w,o,f,n,v,l,e
1334,f,y,w,f,f,f,c,n,b,e,c,k,y,p,p,p,w,o,e,w,v,m,p
1335,s,f,g,t,l,f,w,n,n,t,e,k,k,g,p,p,w,o,p,u,y,g,e
1336,x,f,w,f,y,f,w,n,p,e,b,k,k,p,n,p,w,n,e,w,a,g,p
1337,b,s,p,f,y,f,c,n,b,e,b,k,y,y,y,p,y,n,e,w,v,m,p
1338,f,s,w,t,l,f,w,b,k,e,c,s,f,e,w,p,w,o,e,k,a,g,e
1339,c,s,w,t,a,f,w,n,n,e,c,f,f,e,e,p,w,o,e,u,a,g,e
1340,k,s,g,f,l,f,c,b,h,t,b,s,f,w,g,p,w,o,f,n,v,u,e
1341,c,g,c,f,c,f,c,n,u,t,b,s,f,w,y,p,w,o,f,k,v,g,p
1342,f,f,g,t,a,f,c,n,p,t,e,y,k,g,p,p,w,o,p,u,y,u,e
1343,x,f,e,f,s,f,w,n,b,t,?,k,k,y,y,p,y,n,e,w,c,l,p
1344,f,s,w,t,l,f,w,b,n,e,c,s,f,e,w,p,w,o,e,n,s,g,e
1345,b,s,w,t,l,f,c,n,p,e,c,f,s,w,e,p,w,o,e,u,s,m,e
1346,b,f,w,t,c,f,c,n,u,e,b,s,f,n,p,p,w,o,p,n,v,u,p
1347,x,f,n,f,f,f,c,b,g,t,?,k,k,p,n,p,w,o,l,h,y,p,p
1348,k,s,w,t,a,f,c,b,n,e,c,s,f,e,w,p,w,o,e,n,s,g,e
1349,x,g,b,f,s,f,c,n,b,e,b,k,y,p,p,p,w,o,e,w,c,d,p
1350,f,y,n,f,m,f,c,n,y,e,c,k,k,y,y,p,y,n,e,w,c,d,p
1351,s,f,g,f,a,f,c,b,p,t,e,s,f,w,n,p,w,o,f,n,v,u,e
1352,f,s,c,t,l,f,w,b,n,t,b,k,y,g,w,p,w,o,p,n,y,d,e
1353,f,s,w,f,l,f,c,b,p,e,?,s,f,w,g,p,w,o,f,n,v,l,e
1354,x,s,w,f,f,f,c,n,g,e,e,k,k,b,n,p,w,o,l,h,y,u,p
1355,b,s,y,f,n,a,c,b,h,e,c,y,k,o,o,p,n,o,p,n,n,m,e
1356,b,g,w,f,c,f,c,n,u,e,b,s,f,w,y,p,w,o,f,n,v,m,p
1357,x,s,w,f,l,f,c,b,k,e,c,s,y,g,p,p,w,o,p,n,n,m,e
1358,k,f,n,t,m,a,w,b,g,t,b,f,k,o,o,p,o,t,p,w,y,d,e
1359,x,y,y,t,l,f,c,b,n,e,r,f,y,g,g,p,w,o,p,n,y,g,e
1360,f,s,e,f,m,f,c,n,b,e,c,k,y,p,w,p,w,o,e,w,c,d,p
1361,b,s,w,t,a,f,w,n,n,e,c,f,f,e,w,p,w,o,e,n,s,g,e
1362,b,s,w,t,a,f,w,b,n,e,c,s,y,e,e,p,w,o,e,n,a,g,e
1363,x,y,g,t,c,f,c,n,u,e,b,s,f,w,w,p,w,o,p,n,v,m,p
1364,b,f,g,f,f,f,c,b,g,e,b,k,k,n,n,p,w,o,l,h,v,u,p
1365,c,s,w,t,l,f,c,n,w,e,c,k,y,g,p,p,w,o,p,n,n,m,e
1366,c,f,g,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,y,p,p
1367,b,s,p,f,y,f,c,b,p,e,?,s,f,w,e,p,w,t,f,w,v,l,e
1368,x,s,p,f,a,f,c,b,h,t,?,s,f,w,p,p,w,o,f,n,v,l,e
1369,f,s,r,f,l,f,w,b,k,e,?,s,y,g,g,p,w,o,p,n,y,d,e
1370,c,y,w,f,f,f,c,b,p,e,c,k,k,p,n,p,w,o,l,h,y,d,p
1371,f,y,w,f,p,f,c,n,p,t,?,k,k,b,b,p,w,o,l,n,y,p,p
1372,k,s,w,f,n,f,c,b,n,e,?,s,y,p,w,p,w,o,p,k,v,l,e
1373,b,s,w,t,l,a,c,n,n,e,c,y,k,o,o,p,o,o,p,u,n,m,e
1374,s,f,g,f,a,f,c,b,h,t,e,s,f,w,g,p,w,o,f,k,y,u,e
1375,x,y,y,t,n,f,w,b,k,e,r,f,f,e,w,p,w,o,e,n,a,g,e
1376,k,y,e,f,s,f,c,n,b,e,c,k,s,p,p,p,w,n,e,w,v,d,p
1377,x,y,n,f,s,f,c,n,b,t,?,k,k,p,n,p,w,n,e,w,v,d,p
1378,c,y,e,t,l,f,w,b,w,e,c,f,f,w,g,p,w,o,e,k,a,g,e
1379,c,y,y,f,f,f,c,n,b,e,b,k,y,p,b,p,w,o,e,w,v,l,p
1380,b,y,g,t,s,f,c,n,b,e,b,y,y,p,b,p,w,n,e,w,v,m,p
1381,c,g,e,f,l,f,w,b,u,t,b,s,f,w,g,p,w,o,f,n,v,l,e
1382,x,y,y,f,c,f,c,n,k,e,c,f,f,n,p,p,w,o,p,k,s,d,p
1383,x,f,g,f,n,f,c,b,k,t,e,s,s,y,y,p,y,o,e,k,v,u,e
1384,b,f,c,f,a,f,c,n,n,t,b,y,y,n,p,p,w,o,p,u,v,p,e
1385,f,s,w,t,a,f,w,b,n,e,c,f,s,e,w,p,w,o,e,k,a,g,e
1386,b,f,b,f,f,f,c,n,b,e,b,k,k,p,n,p,w,n,e,w,v,g,p
1387,c,y,y,f,y,f,c,n,b,e,c,k,k,p,n,p,w,n,e,w,c,d,p
1388,f,y,e,f,s,f,c,b,b,e,c,k,k,p,b,p,w,n,e,w,c,l,p
1389,f,f,g,t,l,f,c,b,n,t,e,y,f,g,w,p,w,o,p,k,v,u,e
1390,b,s,e,t,a,a,w,n,n,t,b,y,k,o,o,p,n,o,p,u,y,d,e
1391,b,s,n,f,f,f,c,b,p,t,?,k,k,n,p,p,w,o,l,h,v,d,p
1392,x,g,w,f,f,f,w,n,b,e,b,y,y,p,p,p,w,o,e,w,a,g,p
1393,f,s,b,f,l,a,w,b,n,e,?,f,k,o,o,p,n,o,p,n,v,d,e
1394,x,y,n,t,l,f,c,n,n,e,r,f,f,e,w,p,w,o,e,u,s,p,e
1395,c,s,w,t,l,f,c,b,h,e,c,s,s,e,w,p,w,o,e,n,s,m,e
1396,c,g,b,f,f,f,c,b,p,e,b,k,k,n,b,p,w,o,l,h,y,g,p
1397,f,s,w,t,l,f,w,n,w,e,c,k,k,p,w,p,w,o,p,u,v,d,e
1398,b,g,p,f,p,f,c,n,o,t,b,f,k,w,y,p,w,o,p,n,s,g,p
1399,k,y,e,f,p,f,w,n,g,e,c,f,f,w,y,p,w,o,p,k,c,l,p
1400,f,s,n,t,f,f,c,b,g,e,c,y,f,n,b,p,w,o,p,h,s,d,p
1401,x,y,n,t,s,f,w,n,b,e,c,k,y,p,b,p,w,o,e,w,c,l,p
1402,x,s,w,f,l,f,w,b,k,e,?,y,y,p,g,p,w,o,p,n,n,g,e
1403,s,f,g,t,a,f,w,n,n,e,e,f,f,e,w,p,w,o,e,u,s,g,e
1404,k,f,w,f,p,f,c,n,k,t,?,f,f,w,y,p,w,o,p,k,y,p,p
1405,x,y,y,t,a,a,c,b,w,e,r,y,s,o,o,p,n,o,p,n,v,p,e
1406,x,y,y,f,p,f,w,n,k,e,c,f,f,n,n,p,w,o,p,k,v,l,p
1407,x,y,e,f,f,f,w,n,b,e,c,k,y,p,b,p,w,n,e,w,c,l,p
1408,f,y,p,f,s,f,c,n,b,t,?,y,y,y,y,p,y,o,e,w,s,d,p
1409,k,f,e,t,m,f,c,n,b,t,?,s,y,w,y,p,w,o,e,w,s,d,p
1410,f,s,n,f,l,f,c,b,p,t,b,s,f,w,e,p,w,o,f,n,y,p,e
1411,c,y,w,f,s,a,c,b,y,e,c,k,y,c,c,p,w,o,n,w,c,l,p
1412,f,f,n,f,n,f,c,b,h,t,e,s,f,w,g,p,w,o,f,k,y,u,e
1413,k,s,g,f,l,f,c,b,w,e,?,s,k,g,g,p,w,o,p,k,c,w,e
1414,x,y,n,t,a,f,c,b,p,e,r,f,f,e,w,p,w,o,e,n,s,p,e
1415,c,y,b,t,f,f,c,n,b,e,b,k,k,p,n,p,w,o,e,w,v,m,p
1416,c,y,c,f,y,f,c,n,b,e,c,y,k,p,p,p,w,n,e,w,v,l,p
1417,x,y,b,f,p,f,c,n,p,t,?,k,k,p,w,p,w,o,l,n,y,d,p
1418,b,g,g,t,p,f,w,n,o,e,b,f,f,w,y,p,w,o,p,n,c,l,p
1419,x,f,b,f,n,f,c,b,g,e,b,k,k,p,n,p,w,t,l,r,v,m,p
1420,k,s,w,f,a,f,c,b,h,e,c,s,f,w,g,p,w,o,f,k,v,l,e
1421,k,y,n,f,n,f,w,b,g,t,?,s,y,n,p,p,w,t,p,r,s,d,p
1422,k,y,n,t,p,f,w,n,u,t,?,k,f,w,y,p,w,o,p,k,c,l,p
1423,s,f,g,t,a,f,c,n,p,t,e,k,k,g,w,p,w,o,p,u,v,u,e
1424,f,s,y,f,a,a,c,b,y,e,c,s,y,o,o,p,n,o,p,n,s,m,e
1425,f,y,y,t,l,a,c,b,o,e,r,k,y,o,o,p,o,o,p,n,n,g,e
1426,c,f,b,f,p,f,c,n,k,e,b,k,k,w,w,p,w,o,e,n,v,g,p
1427,k,s,y,t,l,f,w,b,n,e,c,f,f,y,y,p,y,o,e,k,a,g,e
1428,f,f,g,f,a,f,c,n,p,t,e,s,f,w,e,p,w,o,f,u,y,u,e
1429,x,g,b,f,c,f,c,n,p,e,b,k,k,n,p,p,w,o,l,k,y,u,p
1430,k,y,y,f,c,f,w,n,g,t,?,k,k,n,p,p,w,o,l,n,v,g,p
1431,b,f,e,t,a,a,c,b,g,t,b,y,s,o,o,p,o,o,p,k,v,p,e
1432,k,s,w,f,a,a,c,n,n,e,c,s,y,o,o,p,o,o,p,u,s,m,e
1433,c,g,b,f,y,f,c,n,b,e,b,y,y,y,y,p,y,n,e,w,v,g,p
1434,b,s,e,t,n,f,c,b,n,t,b,s,y,g,p,p,w,o,p,n,v,l,e
