,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
1854,b,g,p,t,y,f,c,n,y,t,b,k,y,y,y,p,y,t,l,r,v,g,p
1855,x,s,c,f,a,f,c,b,p,t,?,s,y,g,g,p,n,t,p,n,s,w,e
1856,x,g,b,t,f,f,w,n,b,e,b,f,y,b,b,p,w,n,l,r,c,m,p
1857,s,y,c,t,a,f,w,b,n,t,r,f,k,g,g,p,y,t,e,b,a,w,e
1858,x,f,c,f,l,f,w,n,e,t,c,f,s,g,g,p,o,t,p,o,n,w,e
1859,k,s,y,f,y,f,c,n,b,e,e,k,y,b,y,p,o,n,l,k,s,m,p
1860,k,y,e,f,l,f,w,b,p,t,r,f,k,g,g,p,n,t,f,u,n,w,e
1861,k,f,g,f,a,a,w,b,e,t,r,f,k,g,g,p,n,t,e,k,a,p,e
1862,c,f,p,t,y,f,c,n,b,e,b,k,s,c,c,p,y,o,l,r,s,m,p
1863,f,s,y,t,y,f,c,n,b,e,e,s,s,c,b,p,y,n,l,r,s,d,p
1864,s,s,c,f,l,a,w,b,h,e,e,y,k,g,g,p,y,t,f,o,n,w,e
1865,x,f,g,t,n,f,c,b,y,t,r,f,f,o,g,p,o,t,f,n,y,w,e
1866,s,f,r,f,l,a,w,b,n,t,c,f,f,e,g,p,o,t,f,n,n,w,e
1867,c,g,y,t,p,f,c,b,b,e,b,f,y,b,b,p,y,n,n,h,v,u,p
1868,s,s,b,t,f,f,c,n,b,e,b,k,y,b,c,p,w,o,l,o,c,m,p
1869,f,f,u,f,a,f,w,b,o,t,c,s,f,g,w,p,n,t,e,u,a,u,e
1870,x,g,p,t,s,f,c,n,b,e,?,k,s,c,b,p,y,n,l,h,v,d,p
1871,c,g,b,t,f,a,c,n,b,t,b,k,y,b,b,p,y,n,l,h,v,g,p
1872,x,y,r,f,l,a,w,b,e,t,c,f,k,g,o,p,n,t,f,k,a,d,e
1873,k,f,b,t,y,f,c,n,b,t,b,k,y,b,y,p,y,t,l,r,c,l,p
1874,b,f,p,t,p,a,c,n,b,e,b,k,y,n,y,p,y,n,l,r,v,m,p
1875,c,y,b,t,c,f,c,n,b,e,e,k,y,y,b,p,y,o,l,h,s,u,p
1876,c,g,p,f,p,a,c,n,r,e,e,s,f,b,b,p,n,n,l,h,c,m,p
1877,x,y,e,f,a,a,w,n,k,t,b,f,f,g,o,p,n,t,f,u,s,p,e
1878,b,s,w,t,c,f,c,n,b,e,?,k,y,c,c,p,y,n,l,r,v,m,p
1879,f,y,n,f,f,a,c,n,b,e,e,k,f,b,b,p,o,n,l,r,c,m,p
1880,k,s,e,f,l,a,w,b,e,t,r,f,s,e,e,p,o,t,f,y,n,w,e
1881,x,g,p,t,y,f,c,n,r,e,b,k,y,c,y,p,w,n,l,r,s,m,p
1882,k,f,c,f,l,a,c,b,k,t,c,f,f,g,g,p,o,o,f,w,n,w,e
1883,b,f,p,t,l,f,w,b,o,t,?,s,f,e,e,p,n,o,e,n,y,w,e
1884,b,g,p,t,y,f,c,n,b,e,?,k,y,y,b,p,y,n,l,r,c,l,p
1885,x,g,p,t,f,f,c,n,b,t,c,k,y,y,c,p,w,n,l,h,c,d,p
1886,c,g,y,t,y,f,c,n,b,e,b,y,y,b,y,p,n,n,l,w,y,p,p
1887,k,f,y,t,p,f,c,n,b,e,b,k,y,b,b,p,o,n,p,r,n,g,p
1888,b,y,p,f,y,f,c,b,b,e,e,k,y,b,y,p,y,o,l,u,s,u,p
1889,x,s,n,f,a,a,w,b,u,t,c,s,s,o,g,p,w,o,p,k,n,w,e
1890,f,g,g,f,y,a,c,n,b,t,b,y,y,p,y,p,n,n,l,r,s,g,p
1891,k,g,b,f,f,a,c,n,r,e,b,y,s,c,c,p,y,o,l,r,c,d,p
1892,x,s,r,f,l,a,w,b,p,t,r,s,f,e,g,p,n,t,f,u,y,w,e
1893,c,f,p,t,f,f,c,n,b,t,b,y,k,y,b,p,n,n,l,r,c,p,p
1894,b,s,y,t,s,a,w,n,b,e,?,k,y,b,y,p,w,n,l,y,v,m,p
1895,b,f,u,t,l,a,w,b,p,e,c,f,f,o,e,p,o,o,f,u,y,w,e
1896,c,g,p,t,p,a,c,n,b,e,b,k,f,e,b,p,y,n,l,r,c,g,p
1897,s,g,c,f,a,f,w,b,p,t,r,y,f,n,g,p,n,n,f,y,a,p,e
1898,s,y,r,f,a,a,c,b,e,t,r,y,k,w,e,p,y,t,f,w,y,g,e
1899,c,g,u,t,m,a,c,n,b,e,e,s,f,b,y,p,y,n,l,r,c,l,p
1900,c,g,w,f,s,a,c,n,b,e,e,y,y,b,y,p,y,o,n,r,s,u,p
1901,s,f,e,t,n,a,w,b,n,e,r,s,f,g,o,p,n,t,e,u,n,w,e
1902,s,y,e,f,a,a,w,b,h,e,c,f,k,e,g,p,n,o,p,u,n,w,e
1903,x,f,g,t,s,f,c,n,b,t,?,y,y,y,n,p,y,t,l,r,c,l,p
1904,f,y,u,f,l,f,w,n,e,t,b,y,k,o,g,p,w,o,e,u,n,p,e
1905,c,s,b,t,s,f,w,n,b,t,b,k,y,c,y,p,y,n,l,r,s,l,p
1906,k,g,n,t,f,f,c,b,b,e,b,f,y,y,o,p,w,n,l,r,c,g,p
1907,f,y,u,t,a,a,w,b,u,t,r,y,k,g,g,p,n,o,f,y,c,w,e
1908,k,y,b,t,c,a,c,n,b,e,r,s,s,b,b,p,y,n,l,h,c,p,p
1909,k,f,g,f,s,a,c,n,b,e,b,f,s,c,c,p,y,n,p,r,v,g,p
1910,f,g,b,t,f,f,c,n,b,e,e,y,y,n,p,p,o,n,l,r,v,m,p
1911,f,s,b,t,s,f,c,n,b,e,?,k,y,c,b,p,y,n,l,r,v,g,p
1912,f,y,e,f,l,a,c,b,w,t,r,y,k,g,g,p,w,t,f,o,n,w,e
1913,c,s,y,t,p,f,c,n,b,e,b,y,y,b,c,p,w,n,l,r,s,d,p
1914,s,f,u,f,a,a,w,n,e,t,r,f,f,n,g,p,o,t,f,n,v,g,e
1915,s,f,y,f,a,f,w,b,h,e,r,y,s,o,p,p,n,t,f,y,n,u,e
1916,c,g,n,t,f,f,c,n,b,e,?,k,y,y,c,p,y,n,l,y,n,m,p
1917,s,f,e,f,a,a,w,b,o,t,c,s,f,g,o,p,n,n,f,k,n,w,e
1918,x,g,p,t,f,a,c,n,b,t,?,k,f,c,y,p,y,o,l,r,v,u,p
1919,s,y,e,f,a,f,c,b,k,e,c,f,f,g,g,p,n,t,e,h,n,w,e
1920,x,f,r,f,l,f,c,b,o,t,e,s,k,g,g,p,o,t,f,u,y,w,e
1921,b,s,b,t,f,f,c,n,b,e,b,s,y,c,b,p,w,n,l,h,c,u,p
1922,b,s,u,t,s,a,w,n,b,e,c,k,s,b,y,p,w,n,l,r,s,m,p
1923,s,g,e,f,a,a,w,n,w,t,e,k,f,e,g,p,n,t,f,n,n,p,e
1924,k,f,g,t,p,f,c,n,b,e,b,k,s,w,w,p,n,o,l,n,s,d,p
1925,c,g,b,t,f,a,c,n,b,e,b,k,y,b,c,p,y,o,l,r,s,u,p
1926,x,y,w,f,p,f,w,b,n,e,c,k,s,b,b,p,y,n,l,r,v,p,p
1927,b,s,u,f,l,a,c,b,u,t,c,y,k,g,e,p,n,t,f,o,n,p,e
1928,k,s,e,t,s,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,s,m,p
1929,c,f,u,f,l,a,w,b,e,t,r,y,f,g,g,p,y,t,e,w,n,w,e
1930,c,y,u,f,l,a,c,b,e,t,r,s,k,g,o,p,o,t,e,u,n,l,e
1931,c,g,p,f,y,f,w,n,b,e,b,y,y,n,b,p,o,n,l,r,v,m,p
1932,x,g,p,t,f,f,c,n,b,e,e,k,y,c,b,p,y,n,l,y,s,p,p
1933,s,y,g,f,l,f,w,b,u,t,r,s,f,n,g,p,n,t,f,n,a,w,e
1934,s,s,c,f,l,a,w,b,k,t,r,s,y,n,o,p,n,t,f,o,s,u,e
1935,x,y,e,f,l,f,w,b,o,t,c,f,k,g,n,p,w,o,f,k,n,u,e
1936,c,s,p,f,p,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,v,g,p
1937,c,g,u,t,s,f,w,n,b,e,b,k,y,w,y,p,y,o,e,n,c,d,p
1938,c,s,w,t,p,a,c,b,b,t,b,s,s,y,c,p,y,n,l,r,c,m,p
1939,c,y,b,t,m,a,c,n,b,t,?,k,y,y,b,p,y,n,l,r,c,m,p
1940,k,f,e,f,a,a,w,n,e,t,r,s,f,g,g,p,n,t,p,u,y,g,e
1941,s,g,r,t,l,a,w,b,e,t,r,s,y,g,g,p,n,t,f,k,y,p,e
1942,x,f,e,t,l,f,c,n,p,t,c,f,f,o,w,p,o,n,f,u,n,w,e
1943,f,s,g,f,s,a,c,n,b,e,b,k,s,w,y,p,n,n,l,y,c,d,p
1944,s,f,p,f,l,a,w,b,p,t,r,f,k,o,g,p,w,t,f,b,a,d,e
1945,s,f,u,f,l,a,c,b,e,t,r,f,k,o,g,p,n,o,e,y,n,w,e
1946,f,f,c,t,n,a,w,n,h,t,r,s,f,g,p,p,o,t,f,k,v,w,e
1947,x,g,b,t,y,f,w,n,b,t,b,k,y,o,b,p,y,n,l,r,s,g,p
1948,s,y,c,f,a,f,w,b,n,t,r,s,f,g,p,p,y,n,f,o,n,p,e
1949,c,g,g,t,s,f,c,n,b,e,?,y,y,y,n,p,y,n,l,r,c,m,p
1950,x,s,n,f,l,a,c,b,k,e,r,f,s,o,o,p,n,t,p,n,a,w,e
1951,s,g,u,f,l,f,w,n,h,t,r,s,f,o,p,p,o,o,f,o,y,u,e
1952,b,y,c,t,y,f,w,n,b,e,e,k,y,w,b,p,y,o,l,r,c,m,p
1953,c,y,b,t,p,a,w,n,b,t,b,k,k,w,b,p,w,n,l,r,c,g,p
1954,k,s,n,f,f,a,c,n,b,e,c,k,y,b,c,p,n,t,l,w,c,g,p
1955,s,y,r,t,l,a,w,b,n,t,c,f,s,e,g,p,w,o,f,w,y,d,e
1956,b,g,p,f,a,f,w,b,y,t,b,s,f,g,g,p,o,n,f,b,n,l,e
1957,s,g,c,f,a,a,w,b,e,t,r,f,s,g,g,p,o,t,f,u,y,w,e
1958,s,s,y,f,l,a,w,b,p,t,e,f,f,e,o,p,o,o,f,y,n,w,e
1959,s,y,u,f,a,f,w,b,e,t,r,s,k,g,g,p,n,t,f,u,y,g,e
1960,s,f,n,t,l,f,w,n,e,t,r,s,k,p,o,p,o,t,f,b,a,w,e
1961,s,f,c,f,a,a,c,b,n,t,r,s,f,g,o,p,n,o,f,k,y,w,e
1962,b,y,b,f,y,f,w,n,b,e,b,k,y,b,b,p,y,o,l,r,s,m,p
1963,c,g,w,t,f,f,c,n,b,e,b,y,y,c,c,p,y,n,p,r,c,l,p
1964,b,s,b,f,f,a,w,n,b,e,b,s,y,w,y,p,y,n,l,h,c,d,p
1965,f,g,b,t,y,f,c,n,r,e,e,k,y,b,w,p,n,n,l,r,c,m,p
1966,c,g,w,t,p,a,c,b,b,e,b,s,y,b,b,p,y,n,l,r,v,m,p
1967,x,f,c,t,a,a,w,b,o,e,e,f,s,g,g,p,n,t,e,w,n,w,e
1968,k,g,r,f,a,a,w,b,p,t,c,f,f,g,g,p,y,t,f,b,n,w,e
1969,b,g,y,f,l,a,w,b,e,t,r,y,f,g,g,p,o,n,f,n,a,w,e
1970,f,g,w,f,l,a,w,b,g,t,c,f,k,y,g,p,w,t,f,h,v,g,e
1971,x,s,e,t,y,f,c,b,b,e,b,k,y,c,b,p,y,t,l,r,s,u,p
1972,s,f,e,f,a,f,w,b,o,t,r,f,f,g,g,p,o,t,f,o,n,w,e
1973,s,s,b,f,a,f,w,b,n,t,c,y,f,o,g,p,o,n,f,k,n,p,e
1974,s,g,n,f,a,a,w,b,o,e,r,y,f,g,g,p,o,t,f,y,n,l,e
1975,x,y,p,f,n,f,w,b,e,t,r,s,f,o,g,p,o,t,p,y,n,w,e
1976,k,f,p,f,a,f,w,b,e,e,r,y,f,g,g,p,n,t,f,o,y,p,e
1977,c,f,e,f,n,a,w,b,g,t,r,s,s,e,g,p,o,o,f,n,n,g,e
1978,c,g,r,t,s,a,c,n,b,e,?,s,y,y,c,p,y,n,l,r,n,m,p
1979,f,y,u,f,n,a,c,b,e,t,c,s,s,e,g,p,n,t,f,b,a,d,e
1980,b,f,p,t,c,f,c,b,b,e,b,k,f,b,y,p,y,n,l,w,c,d,p
1981,b,g,y,t,s,a,w,n,b,t,b,f,s,y,c,p,w,t,l,r,s,m,p
1982,s,f,r,f,n,f,w,n,e,t,r,s,y,o,g,p,w,t,f,u,y,w,e
1983,x,y,p,t,f,f,w,n,b,e,e,s,s,c,c,p,y,n,l,r,c,m,p
1984,b,y,e,f,a,a,w,b,e,t,r,s,f,n,g,p,n,o,f,w,n,p,e
1985,c,f,b,f,y,f,w,n,b,e,b,s,y,b,b,p,y,n,l,r,s,g,p
1986,b,y,e,f,n,f,w,n,e,t,e,s,s,g,g,p,n,t,f,h,y,l,e
1987,s,f,u,t,a,f,w,b,e,t,c,f,k,p,g,p,w,o,f,u,n,u,e
1988,f,f,c,f,a,f,c,b,h,t,c,s,k,g,w,p,o,t,e,n,n,u,e
1989,b,s,e,t,l,a,w,b,y,e,c,f,f,e,e,p,n,o,f,u,n,w,e
1990,b,y,u,t,a,a,w,b,p,t,r,f,f,g,e,p,n,t,f,u,y,p,e
1991,b,f,c,f,n,f,w,n,k,t,c,y,k,e,g,p,o,o,f,b,y,w,e
1992,c,y,w,t,s,f,c,n,r,e,b,f,s,y,b,p,y,n,l,r,v,u,p
1993,f,f,c,f,l,f,w,b,k,t,c,s,f,g,g,p,w,n,f,u,a,l,e
1994,s,s,u,t,l,f,w,b,h,t,r,f,k,e,e,p,o,t,f,o,y,w,e
1995,k,f,c,f,a,a,w,b,e,t,e,y,k,g,p,p,w,t,f,o,y,w,e
1996,c,y,b,f,f,a,c,n,b,e,b,k,s,y,c,p,y,t,l,r,c,l,p
1997,c,g,b,f,s,a,w,n,r,e,b,s,y,o,c,p,y,n,e,r,s,w,p
1998,s,g,p,f,l,a,w,b,k,t,r,f,f,o,g,p,y,t,f,k,n,w,e
1999,b,g,b,f,f,a,w,n,b,e,b,k,s,b,y,p,o,n,l,r,v,m,p
2000,x,s,b,t,f,f,c,b,b,e,e,k,s,c,c,p,y,n,l,r,n,m,p
2001,x,g,y,t,s,f,w,n,b,e,b,f,y,y,b,p,y,n,l,r,c,u,p
2002,b,y,b,f,f,a,w,n,b,e,b,y,y,c,c,p,w,n,l,r,v,g,p
2003,b,y,b,f,l,f,c,n,o,t,r,f,s,o,g,p,o,n,f,k,y,w,e
2004,f,y,y,f,n,f,w,b,u,t,r,f,s,e,g,p,n,t,e,k,a,p,e
2005,f,g,w,f,a,a,w,b,o,e,r,s,f,g,g,p,w,n,f,k,y,p,e
2006,s,f,g,f,a,a,c,n,p,t,c,f,s,g,g,p,o,t,f,b,n,l,e
2007,c,g,y,t,s,f,w,n,b,e,b,k,y,y,b,p,y,n,n,r,a,d,p
2008,c,g,n,f,f,f,w,n,b,t,b,y,y,b,y,p,y,n,l,r,s,m,p
2009,x,s,p,t,p,a,c,n,b,e,e,s,y,b,b,p,y,o,l,k,c,w,p
2010,s,g,e,t,l,f,w,n,e,t,r,k,k,g,e,p,n,t,f,k,y,w,e
2011,x,y,c,t,a,a,c,b,p,t,c,y,k,g,o,p,n,o,e,n,a,p,e
2012,b,s,b,t,f,f,c,n,b,e,e,k,y,w,c,p,w,n,p,h,c,g,p
2013,f,f,n,t,a,a,w,b,e,t,r,s,k,g,g,p,o,t,f,b,y,w,e
2014,k,s,p,t,f,a,c,n,b,e,b,k,y,c,y,p,w,n,l,r,c,l,p
2015,f,y,p,f,y,f,c,n,b,e,?,s,y,y,c,p,y,n,l,r,c,g,p
2016,c,g,w,t,s,f,c,n,b,e,b,k,y,b,y,p,n,n,l,r,c,u,p
2017,x,s,w,t,f,a,c,n,b,e,b,k,y,y,b,p,w,n,l,r,c,g,p
2018,s,g,b,t,f,f,w,b,b,e,b,y,y,w,y,p,y,n,n,k,v,u,p
2019,b,g,w,f,p,a,c,n,b,e,e,f,y,y,b,p,n,n,l,r,c,g,p
2020,c,f,c,t,f,a,c,b,b,e,b,k,y,n,y,p,y,n,l,b,n,u,p
2021,k,g,b,t,s,a,c,b,b,e,b,k,y,c,b,p,y,t,l,r,a,m,p
2022,k,f,c,f,l,a,w,b,p,t,r,y,f,p,o,p,o,t,p,k,n,l,e
2023,c,s,w,t,p,a,c,n,b,e,b,y,y,c,b,p,y,n,l,r,c,m,p
2024,b,s,w,t,y,a,c,n,b,e,?,f,y,y,y,p,o,o,l,r,c,d,p
2025,s,g,e,f,a,a,w,b,e,t,c,s,k,e,p,p,o,t,e,k,n,w,e
2026,k,s,c,f,l,a,w,b,p,t,c,s,k,g,o,p,w,t,p,k,y,p,e
2027,c,g,b,t,s,a,c,n,b,e,b,y,y,y,c,p,w,n,l,r,c,d,p
2028,x,f,c,f,l,f,w,b,u,t,c,k,f,g,g,p,o,t,f,o,n,w,e
2029,c,y,b,t,p,f,c,n,b,e,r,k,y,b,e,p,n,o,l,h,v,l,p
2030,x,g,r,t,l,a,c,b,k,e,c,k,s,o,g,p,o,t,f,o,v,w,e
2031,s,y,g,f,l,a,w,b,e,t,r,s,y,e,w,p,w,t,e,u,a,w,e
2032,c,g,b,t,y,f,c,n,b,e,?,k,y,b,b,p,w,n,l,r,c,u,p
2033,x,y,c,f,a,a,w,b,o,t,c,s,f,e,p,p,o,o,n,b,n,p,e
2034,x,f,r,t,y,a,w,n,b,e,b,y,y,b,y,p,w,n,l,r,c,g,p
2035,f,y,e,f,a,f,c,b,o,t,r,y,s,e,o,p,w,t,f,b,n,w,e
2036,s,f,n,f,a,f,c,b,e,t,r,s,k,g,p,p,o,o,p,u,n,w,e
2037,c,y,y,t,s,a,c,n,b,e,b,k,y,b,c,p,n,n,l,r,c,g,p
2038,x,g,p,f,l,a,w,b,y,e,c,f,f,n,g,p,o,t,e,k,n,w,e
2039,b,g,g,t,s,f,c,n,b,e,?,y,y,b,e,p,o,n,l,r,c,l,p
2040,f,f,r,t,a,f,c,b,k,t,e,s,k,e,n,p,o,t,f,u,y,u,e
2041,c,g,w,t,s,f,w,n,b,e,?,s,y,c,b,p,o,t,n,r,c,d,p
2042,k,g,b,f,a,f,w,b,e,t,c,k,k,o,g,p,n,t,p,k,n,w,e
2043,k,g,y,f,p,f,w,n,b,e,b,s,k,y,y,p,y,t,l,h,c,l,p
2044,f,g,w,t,y,a,w,b,b,e,b,s,y,b,n,p,y,n,l,r,s,m,p
2045,f,y,u,t,a,f,w,n,n,t,b,k,s,e,p,p,o,t,f,u,y,p,e
2046,k,y,r,f,l,a,w,b,e,t,c,f,f,w,g,p,o,t,f,u,y,w,e
2047,c,y,b,t,s,f,c,n,b,e,b,k,y,b,c,p,n,n,l,y,c,g,p
2048,f,f,r,f,a,f,c,b,n,t,e,y,k,p,e,p,n,t,f,u,a,w,e
2049,c,g,g,t,f,a,c,n,b,e,b,s,y,b,y,p,y,n,l,r,c,d,p
2050,s,g,c,f,a,a,w,b,k,t,r,f,f,g,g,p,w,t,f,o,n,u,e
2051,s,g,e,f,a,a,w,b,w,t,r,y,s,w,g,p,n,o,f,y,y,w,e
2052,x,g,b,t,s,a,c,n,b,e,b,k,y,c,n,p,y,t,l,r,s,u,p
2053,c,g,n,t,y,f,c,n,b,e,c,k,y,e,y,p,y,n,l,r,c,g,p
2054,s,y,c,t,l,f,w,b,g,e,?,s,f,g,o,p,n,o,p,y,n,w,e
2055,s,s,c,f,a,f,w,b,h,e,c,f,f,n,o,p,o,t,n,u,n,w,e
2056,s,s,e,f,a,a,w,b,e,t,c,y,s,o,e,p,n,o,f,b,a,g,e
2057,x,s,b,t,p,f,c,n,b,e,b,k,y,b,b,p,y,n,l,r,v,p,p
2058,s,g,b,t,f,f,w,n,b,e,b,k,k,b,y,p,w,n,l,r,c,u,p
2059,b,f,b,t,c,a,w,b,b,e,b,s,y,c,c,p,y,n,l,o,s,l,p
2060,f,f,e,t,a,a,c,b,e,t,c,f,f,g,e,p,o,t,f,u,y,u,e
2061,b,f,p,f,a,f,w,n,o,e,r,f,k,g,e,p,n,n,f,u,n,l,e
2062,b,f,y,f,a,a,w,b,y,t,c,f,f,g,g,p,o,o,f,k,a,l,e
2063,x,g,w,t,y,f,c,n,y,t,b,k,y,b,c,p,y,n,l,r,c,g,p
2064,c,g,b,t,p,a,c,n,b,e,e,k,y,w,c,p,y,n,l,n,c,g,p
2065,c,g,b,t,s,f,c,n,b,e,?,f,y,y,c,p,w,n,l,r,a,l,p
2066,x,g,p,t,f,a,c,n,b,e,b,k,k,c,c,p,y,n,l,h,s,u,p
2067,x,g,w,t,y,f,w,n,b,e,b,y,y,c,c,p,y,n,n,h,c,g,p
2068,x,f,u,t,p,f,c,n,b,e,b,k,y,w,b,p,y,n,l,r,c,g,p
2069,c,g,g,t,f,a,c,n,b,e,b,k,s,y,c,p,y,n,n,h,s,l,p
2070,s,f,r,t,l,a,w,b,p,t,c,y,k,g,g,p,o,t,f,n,n,w,e
2071,k,f,r,t,l,f,w,b,u,t,c,s,f,g,g,p,o,o,f,n,a,l,e
2072,f,g,c,f,y,a,w,n,b,e,b,k,k,y,y,p,y,n,l,r,v,w,p
2073,c,g,b,t,f,f,c,n,b,e,e,k,y,y,n,p,w,n,l,r,s,m,p
2074,b,s,b,t,s,a,c,n,b,t,e,s,f,w,c,p,y,n,l,r,c,l,p
2075,k,f,g,f,l,f,c,b,w,t,c,y,f,o,g,p,w,o,f,k,n,p,e
2076,k,y,r,f,l,a,w,b,e,e,r,y,k,g,g,p,n,t,f,b,n,w,e
2077,x,g,b,f,p,a,w,n,b,e,b,k,y,b,c,p,w,n,l,r,s,u,p
2078,s,g,p,f,l,a,w,b,k,t,c,y,f,g,g,p,o,t,n,y,y,w,e
2079,s,y,n,t,l,a,w,n,e,e,r,s,k,g,g,p,w,t,f,u,n,d,e
2080,k,y,r,t,n,f,w,b,u,t,?,s,s,o,g,p,y,n,p,u,y,w,e
2081,c,f,b,t,f,f,c,n,b,e,c,s,y,n,y,p,w,t,l,r,s,g,p
2082,b,f,n,f,f,f,c,n,b,e,?,y,y,b,b,p,w,n,e,n,c,d,p
2083,f,s,e,f,n,a,c,n,e,t,?,s,k,g,e,p,o,t,f,w,y,w,e
2084,c,s,n,t,y,a,c,n,b,t,b,s,y,b,y,p,y,n,l,k,c,g,p
2085,f,y,c,f,l,a,w,b,p,t,r,s,k,g,g,p,o,n,f,b,n,m,e
2086,k,g,n,f,s,a,w,n,b,e,b,k,y,y,b,p,y,o,l,r,n,m,p
2087,s,y,u,t,l,a,c,b,p,t,r,y,s,e,o,p,n,t,f,n,n,w,e
2088,s,y,c,t,a,f,w,b,e,t,c,y,s,g,e,p,n,t,f,o,y,w,e
2089,k,f,e,f,a,f,w,b,n,t,r,f,k,g,p,p,n,t,f,y,v,w,e
2090,b,g,w,t,y,a,c,n,b,e,?,f,f,b,e,p,y,n,l,r,c,d,p
2091,c,g,b,t,c,f,c,n,b,e,?,s,y,o,y,p,o,n,l,r,c,m,p
2092,c,f,e,f,l,f,w,b,e,e,e,y,k,g,g,p,n,t,e,b,n,w,e
2093,k,s,u,f,n,a,w,b,e,t,r,k,f,g,g,p,n,t,f,y,n,w,e
2094,k,f,c,f,a,a,c,b,e,t,r,s,f,g,g,p,y,o,f,y,n,w,e
2095,s,s,b,f,l,a,c,b,k,t,?,f,f,g,c,p,n,t,e,b,n,l,e
2096,f,g,b,t,s,f,c,n,b,e,e,k,y,c,y,p,y,n,l,h,a,l,p
2097,f,g,b,t,m,f,c,n,b,e,b,k,s,w,y,p,y,n,l,r,c,m,p
2098,s,g,e,t,l,a,w,b,o,t,r,y,k,g,e,p,n,t,f,w,n,p,e
2099,s,f,r,f,a,f,w,b,k,e,r,y,k,e,g,p,o,t,f,u,n,u,e
2100,f,f,g,f,p,a,w,n,b,e,b,k,y,b,y,p,y,n,l,h,c,p,p
2101,f,g,b,t,s,f,c,n,h,e,b,s,s,y,c,p,n,n,n,r,c,p,p
2102,s,f,c,f,n,a,w,b,o,e,c,s,f,g,g,p,n,t,f,w,n,w,e
2103,f,g,w,f,s,f,c,b,b,e,?,k,y,n,c,p,y,n,l,r,s,p,p
2104,f,f,e,t,a,f,w,b,k,t,c,s,k,g,g,p,o,o,f,u,y,u,e
2105,x,s,u,f,l,a,w,b,o,t,r,f,s,e,e,p,o,t,f,o,n,w,e
2106,x,y,r,f,a,a,w,n,e,t,c,f,k,g,g,p,n,t,f,r,n,g,e
2107,c,s,w,t,f,f,c,n,b,e,b,k,y,b,b,p,w,n,l,h,v,g,p
2108,s,y,w,f,l,f,w,b,k,t,e,f,f,g,g,p,o,t,f,h,n,d,e
2109,s,y,r,f,a,f,w,b,e,t,c,f,y,g,g,p,n,t,n,u,a,p,e
2110,k,y,b,t,f,f,w,n,b,e,?,y,s,c,y,p,y,n,l,r,c,m,p
2111,b,g,b,t,f,f,c,n,b,e,b,k,y,o,b,p,y,o,l,r,v,g,p
2112,b,f,n,f,n,a,w,b,w,t,r,s,k,e,e,p,o,t,p,y,n,w,e
2113,c,g,e,t,a,f,w,b,k,t,c,y,s,e,p,p,n,t,f,u,n,l,e
2114,b,y,y,t,p,a,w,n,b,e,b,k,y,y,y,p,y,n,l,o,s,g,p
2115,x,y,e,f,m,a,w,b,k,t,r,f,k,e,o,p,w,t,p,n,n,w,e
2116,c,s,g,t,y,f,c,n,b,e,?,k,y,c,c,p,w,n,l,r,a,p,p
2117,s,y,c,t,a,f,w,b,e,t,r,s,s,g,g,p,n,o,f,h,a,p,e
2118,c,g,p,f,y,f,c,n,b,e,b,f,k,b,y,p,w,n,l,o,s,u,p
2119,x,s,c,f,l,a,c,b,o,t,c,y,k,g,p,p,o,t,f,k,n,p,e
2120,f,y,e,t,a,a,w,b,p,t,?,f,f,g,e,p,o,t,p,n,v,u,e
2121,x,g,n,t,p,f,c,n,b,t,?,k,y,p,y,p,y,n,l,r,s,u,p
2122,x,s,r,f,a,a,w,b,k,e,e,s,s,o,g,p,o,o,f,b,y,w,e
2123,s,s,u,f,a,f,c,b,n,t,r,k,k,o,e,p,w,t,f,y,y,l,e
2124,c,f,g,t,f,a,c,n,b,e,b,y,k,b,b,p,y,n,l,h,v,m,p
2125,c,g,p,t,s,a,c,n,b,t,b,k,k,c,b,p,y,t,l,h,v,m,p
2126,f,s,w,t,y,a,w,n,b,e,?,k,y,c,b,p,o,n,l,r,c,p,p
2127,f,s,n,t,s,f,c,n,b,e,b,s,y,b,c,p,y,o,l,h,c,m,p
2128,s,f,b,t,p,a,c,b,b,e,b,k,y,c,b,p,w,n,n,r,v,g,p
2129,b,g,b,t,f,f,c,n,b,e,?,y,y,y,y,p,w,n,l,o,s,g,p
2130,s,f,c,f,l,a,c,b,e,t,r,f,k,o,e,p,n,t,f,n,n,u,e
2131,b,g,w,t,p,a,c,n,b,e,e,k,s,p,c,p,w,n,l,y,s,m,p
2132,k,s,p,t,p,f,c,n,b,e,b,k,y,b,b,p,y,o,l,r,s,d,p
2133,k,s,p,f,y,f,c,n,b,e,b,y,y,b,c,p,w,n,l,r,s,u,p
2134,s,y,n,t,l,a,w,b,w,e,r,k,k,p,g,p,o,t,l,o,y,l,e
2135,x,s,r,f,n,a,w,b,n,t,r,k,f,g,o,p,n,o,f,o,n,p,e
