,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
2223,x,y,n,f,f,f,c,b,h,t,?,k,k,b,n,p,w,o,l,h,y,d,p
2224,b,s,y,t,l,f,w,b,y,e,c,s,f,w,w,p,w,o,e,n,a,g,e
2225,k,y,c,f,f,f,c,b,g,e,c,f,f,w,w,p,w,o,p,h,v,l,p
2226,b,s,e,t,c,f,c,n,o,t,?,f,f,w,y,p,w,o,p,n,s,d,p
2227,b,s,y,t,n,f,w,b,y,e,c,s,f,e,w,p,w,o,e,b,s,g,e
2228,c,s,p,t,m,f,c,n,b,e,b,k,y,p,b,p,w,o,e,w,v,m,p
2229,s,f,g,f,a,f,c,b,o,t,e,f,y,p,g,p,w,o,p,n,y,u,e
2230,b,f,b,t,y,f,c,n,b,t,?,y,y,p,p,p,w,o,e,w,s,d,p
2231,b,f,b,f,p,f,c,n,u,e,b,s,f,w,y,p,w,o,f,k,y,u,p
2232,k,s,n,f,n,a,c,b,g,t,b,s,s,o,o,p,n,o,p,k,y,p,e
2233,s,f,g,f,a,f,c,b,p,t,e,s,f,w,g,p,w,o,f,n,v,u,e
2234,b,f,n,f,f,f,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,w,p
2235,c,y,b,f,p,f,c,n,g,e,b,k,k,n,p,p,w,o,l,n,y,u,p
2236,k,f,p,f,c,f,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
2237,x,y,w,f,l,f,w,b,w,t,b,s,f,w,e,p,w,o,f,k,v,l,e
2238,c,s,y,f,p,a,c,n,y,e,b,k,y,c,c,p,w,o,n,n,c,d,p
2239,x,y,n,f,p,f,c,n,u,t,?,f,s,w,y,p,w,o,p,n,c,d,p
2240,b,s,b,f,n,f,c,b,w,e,?,s,f,w,g,p,w,o,f,k,v,l,e
2241,x,s,w,f,a,f,c,b,k,e,c,f,f,e,e,p,w,o,e,k,s,m,e
2242,f,y,y,f,l,f,c,n,w,e,r,s,f,w,g,p,w,o,f,u,v,p,e
2243,f,y,y,t,l,f,c,n,n,e,r,s,f,y,y,p,y,o,e,u,s,g,e
2244,c,s,w,t,a,a,c,b,w,e,c,k,y,o,o,p,o,o,p,n,n,g,e
2245,k,y,e,f,c,f,c,n,o,t,?,f,f,w,y,p,w,o,p,n,c,w,p
2246,c,y,n,f,p,f,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
2247,f,y,n,f,l,f,w,b,h,e,r,f,f,w,e,p,w,o,e,n,a,g,e
2248,b,s,w,t,a,f,w,b,n,e,c,s,s,w,g,p,w,o,e,k,a,g,e
2249,f,f,g,f,a,f,w,n,p,t,e,f,f,e,w,p,w,o,e,u,a,g,e
2250,c,y,n,f,c,f,w,n,k,e,c,y,s,w,y,p,w,o,p,n,c,l,p
2251,k,y,n,f,a,f,c,b,h,t,b,s,f,w,e,p,w,o,f,n,v,l,e
2252,x,s,n,t,a,f,w,n,w,e,?,y,f,w,w,p,w,o,e,u,s,g,e
2253,k,y,e,f,c,f,c,n,h,e,c,s,f,w,y,p,w,o,f,n,y,d,p
2254,x,y,n,f,l,a,w,b,y,e,r,s,s,o,o,p,o,o,p,n,n,g,e
2255,x,s,w,f,a,f,c,b,w,e,c,k,y,p,p,p,w,o,p,n,n,m,e
2256,b,s,w,f,y,f,w,n,b,e,b,y,k,p,b,p,w,o,e,w,v,g,p
2257,f,y,e,f,f,a,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
2258,k,g,w,f,c,f,c,n,g,e,b,k,k,n,p,p,w,o,l,n,y,u,p
2259,s,f,g,f,l,f,c,b,h,e,e,s,f,w,n,p,w,o,f,n,y,u,e
2260,f,y,n,t,a,f,w,b,n,e,r,k,y,g,p,p,w,o,p,n,n,g,e
2261,k,y,n,f,f,f,c,n,b,e,c,k,y,y,y,p,y,o,e,w,c,l,p
2262,k,g,b,f,f,f,c,b,h,e,b,k,k,n,p,p,w,o,l,h,y,u,p
2263,b,s,w,t,a,f,w,n,n,e,?,f,f,e,e,p,w,o,e,u,a,g,e
2264,b,f,g,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,v,m,p
2265,f,y,e,f,c,f,c,n,p,e,c,k,k,p,g,p,w,o,l,k,y,d,p
2266,k,y,c,f,a,a,c,n,w,t,b,y,y,o,o,p,n,o,p,u,y,p,e
2267,k,y,n,f,s,f,c,n,b,e,c,k,y,p,n,p,w,n,e,w,c,d,p
2268,f,y,y,t,l,a,w,n,g,e,r,k,y,o,o,p,o,o,p,n,s,g,e
2269,f,f,n,f,a,f,c,b,u,t,b,s,f,w,g,p,w,o,f,n,v,p,e
2270,f,f,e,f,c,f,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
2271,b,s,w,f,l,a,w,b,o,e,c,s,y,o,o,p,o,o,p,n,y,g,e
2272,b,g,b,t,f,f,c,n,b,e,b,k,y,p,b,p,w,o,e,w,v,m,p
2273,c,y,w,t,l,a,w,n,n,e,c,k,s,o,o,p,o,o,p,k,y,g,e
2274,f,f,e,f,a,f,c,n,p,t,b,s,f,w,g,p,w,o,f,u,y,p,e
2275,s,f,n,f,n,f,c,b,h,t,e,k,k,b,n,p,w,o,l,n,y,u,e
2276,b,g,e,f,f,f,c,n,b,e,b,k,y,y,y,p,y,o,e,w,s,u,p
2277,f,y,e,f,p,f,c,n,p,e,c,k,k,p,p,p,w,o,l,k,v,d,p
2278,k,s,g,t,a,f,w,n,w,e,?,s,f,y,y,p,y,o,e,u,s,g,e
2279,k,y,e,f,l,a,w,b,o,t,b,y,y,o,o,p,n,o,p,n,y,d,e
2280,b,s,n,f,a,a,c,b,g,t,b,s,y,o,o,p,o,o,p,k,y,p,e
2281,c,s,b,f,p,f,w,n,n,e,b,k,k,y,y,p,y,o,e,k,c,d,p
2282,c,s,w,f,l,f,c,b,y,e,c,y,y,p,g,p,w,o,p,n,n,m,e
2283,f,y,y,t,a,f,w,b,w,e,r,f,s,w,g,p,w,o,e,k,a,g,e
2284,x,y,e,t,y,f,c,n,b,t,?,k,k,w,y,p,w,o,e,w,c,d,p
2285,f,f,e,f,c,f,c,n,y,t,?,k,y,p,w,p,w,o,e,n,v,d,p
2286,f,y,n,f,a,a,w,b,u,e,r,k,k,o,o,p,n,o,p,k,y,g,e
2287,b,s,w,f,l,f,w,b,n,e,c,y,y,g,g,p,w,o,p,n,n,g,e
2288,c,g,b,f,y,a,w,n,w,e,b,k,y,c,c,p,w,o,n,w,c,l,p
2289,c,s,c,t,a,f,c,b,k,e,c,f,s,e,w,p,w,o,e,n,s,m,e
2290,b,f,e,f,f,f,c,b,h,t,?,k,k,b,n,p,w,o,l,h,y,p,p
2291,f,y,e,f,c,f,c,n,k,e,c,k,y,p,p,p,w,o,e,n,c,l,p
2292,f,g,p,f,c,f,w,n,y,e,b,k,y,c,c,p,w,o,n,n,c,d,p
2293,f,y,e,f,p,f,c,n,y,e,c,k,k,p,g,p,w,o,e,n,c,d,p
2294,b,y,e,t,m,f,c,n,b,t,?,k,y,y,y,p,y,o,e,w,s,d,p
2295,b,y,w,t,m,a,c,b,g,e,c,k,y,o,o,p,o,t,p,w,n,m,e
2296,c,s,w,t,a,f,c,b,n,e,c,y,y,p,g,p,w,o,p,k,n,g,e
2297,k,g,c,t,n,a,c,n,u,t,b,y,y,o,o,p,n,o,p,h,y,p,e
2298,c,g,b,f,f,f,w,b,w,e,b,k,y,c,c,p,w,o,n,h,c,l,p
2299,c,y,e,f,f,f,c,b,g,e,c,k,k,b,b,p,w,o,l,h,v,d,p
2300,b,g,y,f,c,f,c,n,g,e,b,k,k,p,w,p,w,o,l,k,v,m,p
2301,f,f,g,f,n,a,c,b,o,t,e,s,k,o,o,p,o,o,p,n,y,u,e
2302,k,s,w,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,y,p,p
2303,b,y,e,f,p,f,w,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
2304,b,f,g,f,c,f,c,n,u,t,?,s,f,w,y,p,w,o,f,n,y,d,p
2305,f,y,y,t,l,f,c,b,k,e,r,f,f,w,p,p,w,o,e,n,a,g,e
2306,b,s,p,f,f,f,c,b,g,e,b,k,k,n,n,p,w,o,l,h,y,u,p
2307,f,f,n,t,a,f,c,b,n,t,b,f,f,w,g,p,w,o,e,n,s,p,e
2308,b,f,e,f,c,f,c,n,n,t,?,s,y,e,e,p,w,o,e,k,c,d,p
2309,b,s,y,f,l,f,c,b,n,e,c,k,s,e,e,p,w,o,e,n,s,m,e
2310,f,g,y,t,a,f,c,b,y,t,b,f,f,e,e,p,w,o,e,n,s,p,e
2311,f,y,y,f,l,f,c,b,p,e,r,s,f,w,g,p,w,o,f,n,v,p,e
2312,x,y,n,f,l,f,w,b,y,e,r,s,y,p,b,p,w,o,p,n,y,g,e
2313,f,y,y,f,a,a,w,b,g,e,r,y,y,o,o,p,o,o,p,k,n,g,e
2314,f,y,c,f,a,f,c,b,h,t,b,s,f,w,g,p,w,o,f,k,y,p,e
2315,f,f,e,f,c,f,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
2316,b,g,w,f,c,f,c,n,h,e,b,s,f,w,p,p,w,o,f,k,y,u,p
2317,c,s,w,t,l,f,w,n,w,e,c,f,s,y,y,p,y,o,e,u,a,g,e
2318,x,s,e,f,f,f,w,b,g,t,?,k,k,b,b,p,w,o,l,h,y,d,p
2319,s,f,w,t,a,a,c,n,w,t,e,f,y,o,o,p,o,o,p,u,y,u,e
2320,c,y,e,f,p,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
2321,f,s,b,f,l,f,c,b,g,e,?,k,k,g,w,p,w,o,p,n,c,w,e
2322,b,s,w,f,l,f,w,b,k,e,c,y,f,w,g,p,w,o,e,n,a,g,e
2323,x,s,w,f,a,f,c,b,k,e,c,s,y,n,b,p,w,o,p,n,n,m,e
2324,x,s,b,t,l,a,c,b,y,e,?,s,s,o,o,p,o,o,p,n,n,g,e
2325,x,y,n,f,a,f,c,b,g,t,b,k,s,g,g,p,w,o,p,k,v,l,e
2326,f,s,w,f,a,f,w,n,n,e,c,s,f,w,g,p,w,o,e,u,a,g,e
2327,f,y,c,f,n,f,w,b,g,t,b,y,y,g,g,p,w,t,p,w,y,d,e
2328,x,y,n,t,a,f,w,n,w,e,r,f,s,w,e,p,w,o,e,u,s,g,e
2329,b,s,y,t,a,f,c,b,h,e,c,f,f,e,w,p,w,o,e,n,s,m,e
2330,x,s,w,f,a,f,c,b,h,e,c,f,f,e,e,p,w,o,e,k,s,m,e
2331,k,f,y,t,c,f,c,n,k,t,?,k,s,w,y,p,w,o,p,n,s,d,p
2332,s,f,n,f,l,f,c,b,p,t,e,s,f,w,g,p,w,o,f,n,v,u,e
2333,b,y,p,f,c,f,c,n,u,e,b,y,k,n,n,p,w,o,p,k,s,u,p
2334,b,y,e,f,n,f,w,b,n,t,b,s,y,w,g,p,w,o,p,n,y,d,e
2335,f,s,w,f,p,f,c,n,g,e,e,k,k,p,b,p,w,o,l,n,v,g,p
2336,b,s,g,f,c,f,c,n,o,e,b,f,f,n,b,p,w,o,p,n,s,u,p
2337,x,y,y,t,a,a,c,b,p,e,r,k,y,o,o,p,o,o,p,k,y,p,e
2338,b,f,e,f,p,f,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
2339,b,y,w,f,l,f,w,b,p,e,?,s,f,w,n,p,w,o,f,k,v,d,e
2340,b,s,r,f,a,f,w,n,w,e,?,s,f,w,n,p,w,o,f,u,v,l,e
2341,b,s,y,t,n,f,w,b,p,e,c,f,s,w,e,p,w,o,e,k,s,g,e
2342,b,s,w,f,a,f,w,n,p,e,?,s,f,w,g,p,w,o,f,u,y,d,e
2343,f,s,u,t,n,a,c,b,n,e,?,s,y,o,o,p,n,o,p,k,n,g,e
2344,x,y,c,f,l,f,c,b,w,t,b,s,f,w,n,p,w,o,f,n,v,p,e
2345,c,g,g,f,f,f,c,b,p,e,b,k,k,b,n,p,w,o,l,h,v,m,p
2346,c,g,p,f,s,f,w,n,b,e,b,y,y,p,p,p,w,o,e,w,v,g,p
2347,f,g,w,f,p,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,y,u,p
2348,f,f,c,f,l,a,w,n,n,t,b,k,y,o,o,p,n,o,p,u,y,d,e
2349,b,s,w,f,l,f,c,b,h,e,c,s,s,e,w,p,w,o,e,n,s,m,e
2350,x,g,w,f,m,f,c,n,b,e,b,y,y,p,n,p,w,n,e,w,a,g,p
2351,f,y,n,f,y,f,c,n,b,t,?,k,y,p,b,p,w,n,e,w,v,d,p
2352,f,y,g,t,c,f,c,n,o,e,b,f,s,n,p,p,w,o,p,n,v,m,p
2353,f,y,n,f,p,f,c,n,p,t,?,k,k,b,p,p,w,o,l,n,v,d,p
2354,c,f,n,f,l,f,c,b,u,t,b,s,f,w,p,p,w,o,f,n,v,l,e
2355,x,y,p,f,y,f,c,b,b,e,b,k,y,p,p,p,w,o,e,w,v,m,p
2356,c,s,y,f,a,f,w,b,y,e,c,s,y,n,n,p,w,o,p,n,n,g,e
2357,x,s,e,f,l,f,c,b,h,t,b,s,f,w,n,p,w,o,f,n,y,p,e
2358,x,f,g,f,a,a,c,n,w,t,e,s,y,o,o,p,o,o,p,u,y,u,e
2359,f,f,y,f,c,f,c,n,y,t,?,k,y,p,b,p,w,o,e,n,s,d,p
2360,b,s,p,f,c,f,c,n,g,e,b,k,k,n,p,p,w,o,l,n,v,m,p
2361,f,f,p,f,f,f,c,b,p,e,b,k,k,p,b,p,w,o,l,h,v,m,p
2362,b,s,w,f,n,a,w,n,u,e,c,y,y,o,o,p,o,o,p,h,y,g,e
2363,b,f,b,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,y,u,p
2364,c,f,n,t,l,f,c,b,o,t,b,y,k,n,n,p,w,o,p,n,y,p,e
2365,b,s,g,f,c,f,c,n,g,e,b,k,k,n,b,p,w,o,l,n,v,g,p
2366,b,s,w,t,n,f,c,b,k,e,c,f,s,e,w,p,w,o,e,k,s,m,e
2367,s,f,g,f,l,f,c,b,n,t,e,s,f,w,g,p,w,o,e,n,s,g,e
2368,f,y,e,f,f,f,c,b,g,e,c,y,f,p,n,p,w,o,p,h,c,d,p
2369,f,y,y,f,l,a,w,b,w,e,r,s,s,o,o,p,n,o,p,n,y,g,e
2370,b,s,w,t,l,f,c,n,n,e,c,s,y,g,p,p,w,o,p,u,n,m,e
2371,x,y,g,f,c,f,c,b,p,e,b,k,k,b,p,p,w,o,l,n,y,g,p
2372,s,f,g,f,n,f,c,b,n,e,e,y,s,n,n,p,w,o,p,b,y,u,e
2373,f,s,w,f,l,f,c,b,g,e,?,s,s,p,g,p,w,o,p,k,v,l,e
2374,f,s,w,f,a,f,w,b,w,e,c,f,s,e,e,p,w,o,e,k,a,g,e
2375,k,y,n,f,n,f,w,b,w,t,b,s,f,w,g,p,w,o,f,k,v,l,e
2376,f,s,u,f,a,f,w,b,u,e,?,s,f,w,n,p,w,o,f,n,v,l,e
2377,k,f,e,f,p,f,c,n,g,t,?,f,f,p,n,p,w,o,p,n,c,d,p
2378,b,g,p,f,f,f,c,b,h,e,b,k,k,n,b,p,w,o,l,h,v,m,p
2379,s,f,g,f,a,a,c,b,k,t,e,y,y,o,o,p,n,o,p,k,y,u,e
2380,k,g,g,f,c,f,c,n,g,e,b,k,k,p,w,p,w,o,l,n,v,m,p
2381,s,f,g,f,l,f,c,b,g,t,e,k,k,b,p,p,w,o,l,k,y,u,e
2382,s,f,g,f,l,a,w,n,n,t,e,k,y,o,o,p,n,o,p,u,n,g,e
2383,x,s,w,t,a,f,w,b,k,e,c,y,k,e,w,p,w,o,e,n,a,g,e
2384,f,y,n,f,l,f,c,b,u,e,r,s,f,w,g,p,w,o,f,k,y,p,e
2385,k,y,n,t,a,a,w,n,n,t,b,y,k,o,o,p,n,o,p,u,y,d,e
2386,s,f,g,f,a,a,c,b,n,t,e,y,y,o,o,p,n,o,p,k,y,u,e
2387,b,y,y,f,l,f,w,b,n,e,c,k,y,p,g,p,w,o,p,n,y,g,e
2388,k,s,w,f,l,f,w,b,h,e,?,s,f,w,y,p,w,o,f,k,y,g,e
2389,x,s,r,f,l,a,w,b,k,e,?,s,s,o,o,p,n,o,p,k,n,g,e
2390,f,y,y,t,l,f,c,b,n,e,r,s,k,p,n,p,w,o,p,n,y,p,e
2391,f,s,g,f,n,a,c,b,y,e,?,k,y,o,o,p,n,o,p,b,v,l,e
2392,x,y,b,t,a,a,w,n,n,e,?,y,y,o,o,p,n,o,p,u,n,g,e
2393,k,y,n,f,l,f,w,b,w,t,b,s,f,w,e,p,w,o,f,n,v,l,e
2394,b,s,w,t,l,f,c,n,k,e,c,f,s,e,e,p,w,o,e,n,s,m,e
2395,x,s,g,f,l,a,w,b,n,e,?,s,y,o,o,p,n,o,p,n,y,g,e
2396,f,f,g,f,n,f,c,n,u,t,e,s,f,w,w,p,w,o,f,h,y,u,e
2397,k,s,w,t,l,a,w,b,k,e,c,s,y,o,o,p,n,o,p,k,y,d,e
2398,k,y,e,f,p,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
2399,k,s,c,t,a,a,c,b,g,t,b,k,y,o,o,p,n,o,p,k,y,p,e
2400,c,s,p,f,p,f,c,n,n,e,b,k,k,y,y,p,y,o,e,n,v,g,p
2401,b,s,w,t,l,f,c,n,p,e,?,f,s,e,e,p,w,o,e,u,c,w,e
2402,b,s,b,t,c,f,c,n,h,e,b,y,f,w,y,p,w,o,p,k,v,m,p
2403,k,y,w,f,c,f,c,n,p,e,b,k,k,p,n,p,w,o,l,k,v,m,p
2404,f,y,c,f,c,f,c,n,p,e,c,k,k,n,b,p,w,o,l,k,y,d,p
2405,f,y,n,f,f,f,c,b,p,e,c,f,k,g,g,p,w,o,p,h,c,d,p
2406,b,y,w,f,f,f,c,b,p,e,b,k,k,b,b,p,w,o,l,h,y,g,p
2407,x,y,n,t,l,f,w,b,o,e,r,k,y,g,p,p,w,o,p,n,y,g,e
2408,b,s,w,f,a,a,w,b,y,e,c,k,k,o,o,p,n,o,p,n,n,g,e
2409,c,s,w,t,n,f,c,b,k,e,c,y,y,g,w,p,w,o,p,k,y,g,e
2410,b,g,y,f,f,f,c,b,g,e,b,k,k,p,p,p,w,o,l,h,y,u,p
2411,b,y,c,f,c,f,c,n,g,e,c,k,k,n,n,p,w,o,l,n,y,d,p
2412,f,s,p,t,n,f,c,b,n,e,?,f,f,e,w,p,w,o,e,n,c,w,e
2413,s,f,g,t,a,f,c,n,n,t,e,f,f,w,n,p,w,o,e,u,v,u,e
2414,s,f,n,t,l,a,c,n,n,t,e,s,y,o,o,p,n,o,p,u,y,u,e
2415,x,f,n,f,m,f,w,n,b,t,?,k,y,y,y,p,y,o,e,w,c,l,p
2416,k,s,w,t,l,f,w,n,p,e,c,f,f,e,w,p,w,o,e,u,a,g,e
2417,b,s,w,t,s,f,c,n,b,e,b,k,y,p,b,p,w,o,e,w,v,u,p
2418,f,y,n,t,a,f,c,n,w,e,r,s,s,e,w,p,w,o,e,u,a,g,e
2419,b,g,p,f,c,f,c,n,p,e,b,k,k,n,n,p,w,o,l,n,y,u,p
2420,f,s,b,f,a,a,c,b,y,t,?,s,y,o,o,p,n,o,p,n,v,l,e
2421,x,y,e,t,a,a,c,b,o,e,c,k,y,o,o,p,o,o,p,n,y,g,e
2422,b,f,b,f,f,f,c,b,h,e,b,s,f,w,y,p,w,o,f,h,v,m,p
2423,k,g,b,f,c,f,c,n,p,t,b,k,k,b,p,p,w,o,l,n,v,m,p
2424,x,f,y,f,c,f,c,n,k,t,?,k,y,p,w,p,w,o,e,k,c,d,p
2425,b,g,w,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,g,p
2426,c,s,y,t,a,f,c,b,k,e,c,f,s,w,g,p,w,o,e,n,s,m,e
2427,k,s,b,t,a,f,c,b,w,e,?,s,f,p,b,p,w,o,e,n,c,w,e
2428,b,s,w,f,l,f,c,b,y,e,c,s,y,p,g,p,w,o,p,n,y,g,e
2429,b,y,e,f,f,f,c,n,b,t,?,k,y,p,w,p,w,n,e,w,v,d,p
2430,x,f,n,f,n,f,c,n,u,t,e,s,f,w,p,p,w,o,f,h,y,u,e
2431,f,y,y,f,n,f,w,b,n,e,r,f,s,e,e,p,w,o,e,b,a,g,e
2432,b,f,g,f,f,f,c,b,h,e,b,k,k,b,p,p,w,o,l,h,v,u,p
2433,f,y,e,f,s,f,c,n,b,t,?,k,y,p,b,p,w,o,e,w,c,d,p
2434,k,f,g,f,f,f,c,b,p,t,?,k,k,b,b,p,w,o,l,h,v,d,p
2435,b,s,w,t,l,f,c,b,n,e,c,s,y,g,g,p,w,o,p,n,n,m,e
2436,f,s,w,t,a,f,c,n,p,e,c,f,s,w,g,p,w,o,e,u,a,g,e
2437,s,f,g,f,a,f,c,b,n,t,e,s,s,e,e,p,w,o,e,k,a,g,e
2438,f,y,n,f,s,f,c,n,b,t,?,k,y,p,b,p,w,n,e,w,c,d,p
2439,s,f,n,f,a,a,c,b,k,t,e,y,y,o,o,p,o,o,p,n,y,u,e
2440,k,y,w,f,c,f,c,n,o,e,c,f,f,n,p,p,w,o,p,n,c,d,p
2441,k,g,w,f,c,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,y,g,p
2442,x,g,b,f,f,f,c,n,b,e,b,y,y,p,b,p,w,o,e,w,v,g,p
2443,b,s,w,t,l,f,w,n,w,e,c,f,f,w,g,p,w,o,e,u,a,g,e
2444,f,y,y,f,c,f,c,n,k,e,c,f,f,w,p,p,w,o,p,k,s,d,p
2445,x,y,e,f,c,f,w,n,p,t,?,y,k,p,p,p,w,o,e,k,v,d,p
2446,x,y,n,t,l,f,c,b,n,e,r,f,f,e,e,p,w,o,e,k,v,p,e
2447,f,y,n,f,l,a,c,b,p,t,b,y,s,o,o,p,n,o,p,k,v,l,e
2448,f,y,e,f,c,f,c,n,h,t,?,k,k,p,g,p,w,o,l,n,v,d,p
2449,b,s,w,f,n,f,w,b,h,e,c,f,f,w,e,p,w,o,e,k,a,g,e
2450,k,y,y,f,f,f,w,n,b,e,c,k,s,p,n,p,w,o,e,w,c,l,p
2451,c,g,w,f,f,f,c,b,h,e,b,k,k,n,n,p,w,o,l,h,v,m,p
2452,x,s,w,t,n,f,c,n,p,e,c,f,f,e,e,p,w,o,e,h,a,g,e
2453,f,f,e,f,l,a,w,b,n,t,b,s,k,o,o,p,n,o,p,n,v,l,e
2454,k,s,e,f,l,f,c,b,h,t,b,k,k,p,g,p,w,o,l,n,v,l,e
2455,f,s,c,f,n,f,c,b,u,t,b,y,y,g,p,p,w,o,p,n,y,p,e
2456,s,f,g,f,a,f,c,b,u,t,e,s,f,w,w,p,w,o,f,n,y,u,e
2457,s,f,g,f,l,f,c,b,w,e,e,s,f,w,g,p,w,o,f,n,y,u,e
2458,x,s,e,t,l,f,c,b,y,t,b,y,s,n,p,p,w,o,p,n,y,d,e
2459,c,s,w,t,a,a,c,n,w,e,c,s,y,o,o,p,n,o,p,u,s,m,e
2460,c,s,w,f,a,a,w,b,p,e,c,k,y,o,o,p,n,o,p,n,n,g,e
2461,c,f,n,f,a,f,c,b,p,t,b,s,f,w,n,p,w,o,f,k,y,p,e
2462,b,f,c,f,n,f,c,b,h,t,b,s,f,w,n,p,w,o,f,k,v,l,e
2463,b,g,g,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,k,v,g,p
2464,x,s,w,t,l,f,c,b,w,e,c,s,f,p,n,p,w,o,e,n,a,g,e
2465,b,s,w,f,a,f,c,b,w,e,c,f,f,w,n,p,w,o,e,n,a,g,e
2466,b,s,w,t,l,a,c,b,g,e,c,k,y,o,o,p,o,o,p,n,n,m,e
2467,f,s,w,f,l,f,c,b,k,e,c,f,s,p,g,p,w,o,p,n,n,m,e
2468,f,f,n,f,a,f,w,n,w,t,b,s,f,w,n,p,w,o,f,u,y,d,e
2469,k,f,y,f,c,f,c,n,p,t,?,k,k,p,n,p,w,o,l,n,v,p,p
2470,f,y,n,t,a,f,w,b,y,e,r,s,f,w,p,p,w,o,e,n,a,g,e
2471,x,y,y,t,a,f,c,n,p,e,r,f,f,w,n,p,w,o,e,u,s,g,e
2472,f,f,y,f,c,f,c,n,g,e,b,k,k,n,p,p,w,o,l,n,v,m,p
2473,x,y,c,t,n,a,w,b,y,t,b,y,y,o,o,p,n,o,p,b,y,d,e
2474,c,s,y,t,l,a,c,b,p,e,c,k,k,o,o,p,n,o,p,n,n,g,e
2475,c,s,e,f,c,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
2476,c,f,c,f,a,f,c,b,u,t,b,s,f,w,p,p,w,o,f,k,y,u,e
2477,k,s,e,f,l,a,w,n,n,t,b,k,y,o,o,p,o,o,p,u,v,l,e
2478,b,s,w,f,l,a,c,b,k,e,c,s,y,o,o,p,o,o,p,k,n,m,e
2479,c,y,c,t,a,f,w,b,h,e,c,f,f,w,e,p,w,o,e,k,s,g,e
2480,x,y,n,t,n,f,w,b,y,t,b,s,y,w,g,p,w,o,p,b,y,d,e
2481,b,s,b,f,f,f,c,b,b,e,b,k,k,p,b,p,w,o,e,w,s,u,p
2482,b,f,p,f,p,f,c,n,h,e,b,k,k,p,n,p,w,o,l,k,v,u,p
2483,b,y,p,f,l,f,w,b,u,e,?,s,f,w,n,p,w,o,f,k,v,l,e
2484,b,g,p,f,c,f,w,n,h,e,b,k,k,p,b,p,w,o,l,n,v,g,p
2485,x,y,c,t,a,f,w,n,n,e,c,f,s,e,w,p,w,o,e,u,a,g,e
2486,c,y,w,f,s,f,c,n,w,e,b,k,y,c,c,p,w,o,n,w,c,d,p
2487,k,y,e,f,f,f,c,b,p,t,?,k,k,n,b,p,w,o,l,h,v,d,p
2488,f,y,c,f,c,a,c,n,w,e,c,k,y,c,c,p,w,o,n,n,c,d,p
2489,f,s,y,t,p,f,c,n,u,t,?,f,f,n,p,p,w,o,p,k,c,d,p
2490,k,g,b,f,c,f,c,n,u,e,b,s,f,w,p,p,w,o,f,k,y,u,p
2491,b,g,b,f,p,f,c,n,o,e,b,f,k,n,b,p,w,o,p,n,v,m,p
2492,x,s,c,f,l,f,w,b,h,t,b,s,f,w,e,p,w,o,f,n,v,l,e
2493,b,f,b,f,f,f,c,b,h,e,b,k,k,n,p,p,w,o,l,h,v,m,p
2494,f,y,e,f,c,f,c,n,y,e,c,k,y,y,y,p,y,o,e,n,c,d,p
2495,k,y,e,f,c,f,w,n,k,e,c,f,f,n,n,p,w,o,p,k,c,l,p
2496,c,y,c,f,c,f,c,n,o,e,c,s,f,n,p,p,w,o,p,n,s,d,p
2497,f,f,n,f,a,f,c,b,n,e,e,s,y,n,n,p,w,o,p,n,y,u,e
2498,x,g,w,f,p,f,c,n,g,e,b,k,k,n,b,p,w,o,l,n,v,m,p
2499,f,s,c,f,s,f,c,n,b,e,c,y,k,y,y,p,y,o,e,w,c,l,p
2500,b,s,y,t,n,a,c,b,n,e,c,s,y,o,o,p,o,o,p,n,n,m,e
2501,c,g,p,t,c,f,c,n,u,e,b,f,s,n,p,p,w,o,p,k,s,u,p
2502,k,s,n,f,p,f,c,n,y,e,c,k,k,p,b,p,w,o,e,n,c,d,p
2503,k,y,e,f,p,f,w,n,u,e,c,s,f,w,p,p,w,o,f,k,v,l,p
2504,b,s,y,f,a,a,c,n,w,e,c,k,y,c,c,p,w,o,n,u,c,l,e
