,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
2365,c,g,y,t,p,f,c,n,b,e,?,y,y,c,c,p,y,n,l,r,c,d,p
2366,s,y,p,f,l,a,w,b,e,t,r,y,f,g,g,p,n,t,f,k,v,p,e
2367,c,g,r,t,c,f,c,n,b,e,b,k,y,y,y,p,y,o,p,r,c,m,p
2368,s,f,c,f,l,f,w,b,e,t,r,f,f,e,e,p,o,t,f,n,y,w,e
2369,s,s,c,f,l,a,w,b,u,t,e,s,s,n,g,p,n,t,f,b,s,p,e
2370,k,s,c,f,l,a,w,b,e,t,c,y,f,o,g,p,n,t,f,u,n,w,e
2371,b,f,r,f,a,f,w,b,h,t,r,f,s,g,g,p,y,t,f,k,y,w,e
2372,c,g,w,f,f,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
2373,f,f,c,f,l,a,w,b,e,t,r,f,k,g,g,p,w,t,f,k,n,w,e
2374,x,s,w,t,p,f,c,n,b,e,?,k,y,y,c,p,w,n,l,r,c,l,p
2375,c,g,b,t,f,a,c,n,b,e,b,k,y,c,b,p,w,o,l,r,c,u,p
2376,s,g,c,f,l,f,w,b,e,t,r,f,f,o,o,p,n,t,f,k,n,w,e
2377,x,s,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
2378,s,s,c,f,a,a,w,b,u,t,c,f,s,e,o,p,o,t,f,n,n,p,e
2379,c,g,y,t,f,f,w,n,b,e,b,k,y,y,c,p,y,o,l,r,c,m,p
2380,c,g,b,t,f,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,u,p
2381,x,y,e,f,l,a,w,b,o,t,r,s,f,b,o,p,n,t,f,k,y,w,e
2382,c,g,p,t,c,f,c,n,b,e,b,k,y,y,y,p,w,o,l,r,c,m,p
2383,s,y,y,f,a,f,w,b,e,t,c,f,f,g,e,p,n,t,f,k,y,p,e
2384,s,f,c,f,l,a,w,b,k,t,e,y,f,g,o,p,n,t,f,n,y,w,e
2385,s,f,c,t,l,f,w,b,h,t,e,y,k,g,g,p,o,t,f,k,n,w,e
2386,f,f,c,f,a,f,w,b,e,t,r,y,f,g,e,p,w,t,f,u,n,w,e
2387,s,y,c,f,l,f,w,b,g,t,e,f,f,e,n,p,n,t,f,k,n,w,e
2388,x,y,c,f,l,a,w,b,e,t,c,s,f,g,g,p,w,t,f,n,y,w,e
2389,k,f,c,f,l,f,w,b,k,t,r,f,f,n,g,p,n,t,f,u,y,w,e
2390,c,g,e,t,c,f,c,n,b,e,b,k,y,p,p,p,y,o,e,r,c,d,p
2391,c,y,b,t,f,a,c,n,b,t,b,k,y,y,c,p,w,o,l,r,c,m,p
2392,f,y,c,f,a,a,w,b,e,t,c,y,f,g,o,p,n,o,f,k,y,w,e
2393,k,f,r,f,l,f,w,b,k,t,c,f,f,p,g,p,n,t,f,k,y,w,e
2394,c,g,g,t,f,f,c,n,b,e,b,k,y,p,y,p,y,n,l,r,c,g,p
2395,x,y,e,f,a,a,w,b,e,t,r,s,k,g,o,p,n,t,f,y,n,w,e
2396,c,g,p,t,p,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,m,p
2397,b,s,y,t,f,a,c,n,b,e,?,k,y,b,y,p,y,n,l,r,c,m,p
2398,s,s,r,f,l,a,w,b,e,t,r,s,y,g,e,p,o,t,f,u,n,w,e
2399,b,f,w,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
2400,k,y,w,t,f,a,w,n,b,e,b,k,y,b,y,p,n,o,p,r,c,m,p
2401,f,f,p,t,c,f,c,n,b,e,b,k,y,p,n,p,y,n,l,r,c,m,p
2402,c,s,b,t,c,f,c,n,b,e,b,k,y,c,y,p,w,o,l,r,c,m,p
2403,s,f,c,f,l,a,w,b,u,t,r,f,f,g,o,p,w,t,f,u,n,p,e
2404,c,g,y,t,c,f,c,n,g,e,b,k,y,b,y,p,y,n,l,r,s,g,p
2405,c,g,w,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
2406,k,f,y,f,a,f,w,b,e,t,r,s,f,g,o,p,n,t,f,u,y,p,e
2407,s,s,u,f,a,a,w,b,w,t,r,f,s,w,g,p,w,t,f,u,n,p,e
2408,b,g,b,t,c,f,c,n,b,e,b,k,y,y,c,p,y,o,l,r,s,g,p
2409,c,f,b,t,p,f,c,n,b,e,b,k,y,b,b,p,y,o,l,r,c,d,p
2410,k,g,b,t,c,a,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
2411,c,g,b,t,f,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,g,p
2412,s,s,b,t,p,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
2413,k,f,c,f,l,a,w,b,k,t,r,y,f,n,e,p,n,t,f,n,n,w,e
2414,c,g,p,t,f,a,c,n,b,e,b,k,y,w,b,p,y,o,l,r,c,m,p
2415,s,f,c,f,a,a,w,b,u,t,r,f,f,g,g,p,n,t,f,u,y,w,e
2416,k,g,c,f,l,a,w,b,h,t,r,f,k,g,g,p,n,t,f,u,y,w,e
2417,k,g,p,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
2418,b,g,w,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,d,p
2419,k,f,p,t,f,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,u,p
2420,f,g,b,t,p,f,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,m,p
2421,c,g,p,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
2422,c,g,w,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,p,r,c,m,p
2423,s,f,c,f,a,a,w,b,k,t,r,s,s,g,g,p,n,t,f,n,n,p,e
2424,k,g,p,f,f,f,c,n,b,e,?,k,y,y,y,p,w,n,l,r,c,g,p
2425,k,g,b,t,p,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
2426,c,g,w,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
2427,c,g,e,t,f,f,c,n,b,e,b,k,y,y,w,p,y,n,l,r,c,u,p
2428,c,s,w,t,f,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
2429,f,f,c,f,l,f,w,b,n,t,r,y,k,g,e,p,n,t,f,n,y,w,e
2430,x,f,c,f,l,a,w,b,e,t,r,s,f,g,g,p,o,t,f,w,y,w,e
2431,s,f,c,f,l,a,w,b,e,t,r,k,s,g,o,p,n,t,f,k,y,w,e
2432,x,g,w,t,f,f,c,n,b,e,b,k,y,b,b,p,w,o,l,r,c,m,p
2433,s,f,c,f,l,a,w,b,e,t,r,f,f,n,g,p,n,t,f,k,y,l,e
2434,k,y,b,t,f,f,c,n,b,e,?,k,y,b,y,p,y,n,l,r,c,g,p
2435,c,s,n,t,f,f,c,n,b,e,?,k,y,c,b,p,n,n,l,r,c,d,p
2436,c,s,b,t,c,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
2437,b,f,u,f,l,f,w,b,e,t,c,f,f,e,e,p,o,t,f,n,y,w,e
2438,k,f,c,f,a,a,w,b,e,t,r,y,f,e,e,p,o,t,f,k,y,p,e
2439,k,g,g,t,c,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,g,p
2440,s,s,c,f,a,a,w,b,e,t,r,f,k,g,g,p,n,n,f,u,y,w,e
2441,s,s,r,f,a,a,c,b,o,t,c,f,f,p,g,p,n,t,f,n,a,w,e
2442,f,g,b,t,y,a,c,n,b,e,b,k,y,b,b,p,w,n,l,r,c,d,p
2443,b,s,y,t,c,f,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,d,p
2444,s,f,c,f,a,a,w,b,u,t,c,s,k,g,p,p,n,t,f,n,n,w,e
2445,k,f,c,f,l,a,w,b,n,t,r,f,f,o,g,p,o,t,f,k,n,w,e
2446,x,g,r,t,f,f,w,n,b,e,b,k,y,c,c,p,y,o,l,r,c,g,p
2447,b,y,c,f,l,a,w,b,o,t,r,f,s,g,g,p,n,o,f,k,y,l,e
2448,c,y,w,t,c,a,c,n,b,e,b,k,y,b,y,p,w,o,l,r,c,m,p
2449,s,f,c,f,a,a,w,b,p,t,r,f,f,g,g,p,n,t,f,u,a,w,e
2450,s,f,e,f,l,a,w,b,n,t,r,s,f,w,o,p,n,t,f,y,y,w,e
2451,c,g,b,t,c,a,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,g,p
2452,b,g,w,t,f,a,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,m,p
2453,c,g,b,t,c,a,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
2454,s,s,c,f,a,a,w,b,p,t,r,s,f,g,e,p,o,t,f,h,a,w,e
2455,c,y,p,t,f,f,c,n,b,e,b,y,y,y,y,p,w,o,l,r,c,d,p
2456,k,g,u,t,f,f,c,n,b,e,b,y,y,c,y,p,o,o,l,r,c,m,p
2457,s,f,c,f,l,f,w,b,e,t,e,f,k,g,o,p,o,t,f,u,n,w,e
2458,s,y,e,f,a,a,w,b,e,t,e,s,s,e,e,p,n,t,f,y,n,w,e
2459,k,f,r,f,a,f,w,b,e,t,e,f,f,g,g,p,w,o,f,o,y,w,e
2460,x,s,c,f,a,a,w,b,w,t,r,f,f,o,g,p,o,t,f,u,n,w,e
2461,c,s,b,t,f,a,c,n,b,e,b,k,y,n,c,p,w,o,l,r,c,m,p
2462,c,g,p,t,f,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
2463,k,y,c,f,a,a,w,b,e,t,r,s,s,g,e,p,n,t,f,n,y,w,e
2464,b,g,b,t,c,f,c,n,b,e,b,k,y,b,y,p,w,o,l,r,c,g,p
2465,b,y,p,t,f,f,c,n,b,e,b,k,y,b,b,p,y,o,l,r,c,g,p
2466,k,g,b,t,f,f,c,n,b,e,b,k,y,w,p,p,y,o,l,r,c,g,p
2467,c,f,c,f,a,a,w,b,n,t,r,f,f,g,o,p,n,t,f,k,n,w,e
2468,f,g,e,t,f,a,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,m,p
2469,c,f,c,f,l,f,w,b,p,t,r,f,k,g,g,p,o,t,f,n,y,w,e
2470,f,f,e,f,a,a,w,b,k,t,r,y,f,g,n,p,n,t,f,u,n,w,e
2471,s,s,u,f,l,f,w,b,p,t,r,f,f,g,e,p,n,t,f,u,n,w,e
2472,s,f,c,f,a,a,w,b,k,t,r,s,f,g,g,p,o,t,f,y,y,w,e
2473,s,f,b,f,l,a,w,b,e,t,r,f,f,g,g,p,o,t,f,n,y,w,e
2474,s,f,g,f,l,a,w,b,e,t,r,y,f,e,e,p,w,t,f,y,n,w,e
2475,f,g,b,t,s,a,c,n,b,e,?,k,y,b,c,p,w,n,l,r,c,m,p
2476,x,g,e,t,f,a,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,d,p
2477,x,y,c,f,l,a,w,b,u,t,r,f,f,e,g,p,o,t,f,n,y,w,e
2478,c,f,b,t,c,a,c,n,b,e,b,k,y,b,b,p,w,o,l,r,c,m,p
2479,f,f,c,f,l,a,w,b,e,t,r,s,f,e,n,p,n,t,f,k,n,l,e
2480,s,f,c,f,l,a,w,b,e,t,e,f,k,g,g,p,y,t,f,n,n,w,e
2481,s,f,c,f,a,a,w,b,p,t,r,f,f,g,g,p,y,t,f,k,n,w,e
2482,f,f,r,f,l,f,w,b,e,t,c,y,s,g,o,p,o,t,f,k,n,w,e
2483,f,f,c,f,a,a,w,b,k,t,r,f,f,y,g,p,w,t,f,w,a,p,e
2484,f,f,g,f,l,f,w,b,e,t,r,f,f,g,g,p,o,t,f,n,n,w,e
2485,f,g,b,t,p,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
2486,x,f,c,f,a,a,w,b,e,e,r,s,k,g,g,p,w,t,f,n,y,w,e
2487,b,f,w,t,c,f,c,n,b,e,?,k,y,p,b,p,y,o,l,r,c,m,p
2488,b,y,g,t,c,f,c,n,b,e,?,k,k,c,y,p,w,n,l,r,c,m,p
2489,f,s,p,t,f,a,c,n,b,e,e,k,y,b,y,p,w,o,l,r,c,m,p
2490,x,g,y,t,f,f,c,n,b,e,?,k,y,w,b,p,y,o,l,r,c,m,p
2491,b,s,g,t,f,a,c,n,b,e,b,k,y,y,y,p,w,o,l,r,c,m,p
2492,x,g,w,t,f,a,w,n,b,e,b,k,y,y,y,p,y,o,l,r,c,u,p
2493,c,g,n,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
2494,k,g,g,t,c,f,c,n,b,e,b,k,y,o,p,p,w,o,l,r,c,g,p
2495,s,f,c,f,l,f,w,b,e,t,r,f,k,g,e,p,o,t,f,u,y,w,e
2496,c,f,p,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
2497,f,g,g,t,f,a,w,n,b,e,b,k,y,c,n,p,y,o,l,r,c,m,p
2498,c,s,y,t,c,f,c,n,b,e,b,k,y,y,c,p,w,o,l,r,c,u,p
2499,f,y,c,f,a,a,w,b,e,t,c,s,f,e,g,p,o,t,f,w,n,w,e
2500,x,g,e,f,l,a,w,b,e,t,r,f,s,o,g,p,n,t,f,b,y,w,e
2501,s,s,c,f,l,f,w,b,e,t,e,y,f,g,e,p,n,t,f,b,y,p,e
2502,f,g,e,t,c,f,c,n,b,e,b,k,y,y,b,p,y,o,l,r,c,m,p
2503,c,s,y,t,f,a,c,n,b,e,b,k,y,w,c,p,y,n,l,r,c,g,p
2504,x,f,e,f,l,a,w,b,e,t,r,y,f,o,o,p,o,t,f,k,n,w,e
2505,s,s,r,f,l,a,w,b,e,t,r,f,s,g,g,p,n,t,f,k,y,w,e
2506,b,g,b,t,f,f,c,n,b,t,?,k,y,c,b,p,y,o,l,r,c,m,p
2507,c,s,b,t,c,a,c,n,b,e,b,k,y,w,c,p,y,o,l,r,c,g,p
2508,s,y,c,f,l,a,w,b,h,t,c,f,f,n,o,p,o,t,f,u,y,w,e
2509,b,y,y,t,y,f,c,n,b,t,b,k,y,c,y,p,w,o,l,r,c,m,p
2510,c,g,b,t,c,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,v,g,p
2511,c,s,y,t,f,f,c,n,b,e,b,k,y,c,y,p,y,t,l,r,c,g,p
2512,b,y,r,f,a,a,w,b,k,t,r,f,k,n,e,p,n,n,f,u,s,l,e
2513,c,g,b,t,f,a,c,n,b,e,b,k,y,b,c,p,y,o,l,r,c,m,p
2514,s,f,n,f,l,f,w,b,o,t,e,y,k,g,o,p,o,t,f,b,v,m,e
2515,x,y,c,f,a,f,w,b,e,t,r,f,f,g,e,p,n,t,f,u,y,w,e
2516,k,g,b,t,p,f,c,n,b,e,b,k,y,y,y,p,w,n,l,r,c,g,p
2517,f,s,u,f,l,f,w,b,e,t,e,f,k,g,e,p,n,t,f,u,y,w,e
2518,s,g,w,f,a,a,w,b,w,t,r,f,f,o,p,p,o,t,f,n,n,w,e
2519,f,s,c,f,a,a,w,b,w,t,r,f,f,e,o,p,n,t,f,n,y,w,e
2520,s,y,c,f,a,a,w,b,e,t,c,s,s,n,e,p,n,t,f,u,s,w,e
2521,s,s,w,f,l,a,w,b,n,t,r,s,f,n,o,p,o,o,f,n,n,w,e
2522,b,y,b,t,p,a,c,n,b,e,b,k,y,c,b,p,y,o,l,r,c,g,p
2523,c,s,b,t,f,f,c,n,b,e,b,k,y,y,y,p,w,o,l,r,c,u,p
2524,c,g,b,t,p,f,w,n,b,e,?,k,y,b,b,p,y,n,l,r,c,g,p
2525,b,g,b,f,f,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,g,p
2526,k,y,e,f,l,a,w,b,u,t,r,f,f,e,g,p,o,t,f,k,a,w,e
2527,b,g,y,t,c,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
2528,f,g,p,t,f,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,g,p
2529,s,g,c,f,l,a,w,b,n,t,r,s,f,e,y,p,o,t,f,n,n,w,e
2530,s,f,u,f,l,a,w,b,e,t,r,y,s,g,p,p,n,t,f,k,a,p,e
2531,c,s,b,t,f,f,c,n,b,e,?,k,y,y,y,p,o,n,l,r,c,m,p
2532,c,g,b,t,c,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
2533,s,f,w,f,a,a,w,b,k,e,r,s,s,n,g,p,o,t,f,n,y,w,e
2534,s,f,c,f,l,f,w,b,e,t,r,s,s,n,n,p,n,t,f,k,y,w,e
2535,x,s,c,f,l,f,w,b,u,t,r,s,f,g,g,p,o,t,f,n,y,w,e
2536,c,g,p,t,c,f,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,m,p
2537,f,f,r,f,a,a,w,b,w,t,r,f,f,g,o,p,o,t,f,u,n,w,e
2538,b,f,c,f,l,a,w,b,g,t,r,s,k,g,g,p,n,t,f,u,a,w,e
2539,b,g,b,t,c,f,c,n,b,e,b,k,y,c,b,p,w,n,l,r,c,d,p
2540,s,f,c,f,a,a,w,b,k,t,c,f,f,g,e,p,n,t,f,n,y,w,e
2541,x,f,p,t,f,f,c,n,b,e,b,k,y,y,y,p,y,t,l,r,c,p,p
2542,x,f,c,f,l,a,w,b,e,t,r,f,f,p,g,p,n,t,f,u,n,w,e
2543,f,g,p,t,p,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,d,p
2544,x,s,u,t,f,f,c,n,b,e,?,k,y,c,y,p,y,o,l,r,c,m,p
2545,s,y,r,f,l,a,w,b,e,t,r,s,f,o,g,p,n,t,f,k,y,w,e
2546,c,s,c,f,l,f,w,b,p,t,r,s,f,n,g,p,n,t,f,u,n,w,e
2547,b,g,p,t,c,f,c,n,b,e,?,k,y,y,b,p,y,o,l,r,c,m,p
2548,b,g,p,t,c,f,c,n,b,e,?,k,y,y,y,p,y,n,l,r,c,u,p
2549,c,f,b,t,f,a,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
2550,s,s,c,t,a,a,w,b,e,t,c,f,k,n,n,p,o,t,f,u,n,w,e
2551,s,s,e,f,a,a,w,b,u,t,r,y,f,e,e,p,n,t,f,u,n,w,e
2552,s,f,r,f,l,f,w,b,k,t,r,f,s,e,g,p,w,t,f,k,n,w,e
2553,s,s,e,f,l,a,w,b,e,t,r,s,k,o,o,p,n,t,f,n,y,w,e
2554,s,y,c,f,l,f,w,b,w,t,c,f,f,g,o,p,n,t,f,u,y,w,e
2555,x,f,c,f,l,a,w,b,y,t,r,f,s,g,e,p,o,t,f,u,n,w,e
2556,f,s,w,t,f,f,c,n,b,t,e,k,y,b,y,p,y,o,l,r,c,m,p
2557,x,g,w,t,f,f,c,n,b,e,b,k,y,b,y,p,w,o,l,r,c,g,p
2558,s,f,c,t,a,a,w,b,p,t,r,f,s,g,g,p,n,t,f,k,y,p,e
2559,k,y,e,f,a,f,w,b,e,t,r,f,f,g,g,p,o,o,f,k,y,w,e
2560,x,g,b,t,f,f,c,n,b,e,b,k,y,b,p,p,y,o,l,r,c,u,p
2561,c,g,b,t,f,f,c,n,b,e,b,k,y,p,c,p,w,n,l,r,c,m,p
2562,b,f,n,f,f,a,w,n,b,e,b,k,y,c,y,p,n,n,l,r,c,u,p
2563,f,s,c,f,a,a,w,b,e,t,c,y,f,g,g,p,o,t,f,u,n,w,e
2564,c,g,w,t,f,f,c,n,b,e,b,k,y,b,c,p,n,n,l,r,c,d,p
2565,x,s,u,f,a,a,w,b,e,t,e,f,k,e,o,p,o,t,f,n,n,w,e
2566,s,f,c,f,l,a,w,b,k,t,e,f,f,g,e,p,n,t,f,n,y,w,e
2567,s,f,c,f,l,a,w,b,e,t,e,f,f,o,e,p,o,t,f,u,y,p,e
2568,f,y,u,f,a,a,w,b,u,t,r,y,f,g,g,p,o,t,f,u,y,w,e
2569,k,s,c,f,a,f,c,b,o,t,r,s,f,g,e,p,n,t,f,n,y,w,e
2570,s,y,u,f,a,a,w,b,e,t,r,s,f,n,g,p,n,t,f,k,y,w,e
2571,f,g,b,t,p,f,c,n,b,e,b,k,y,b,y,p,n,n,l,r,c,m,p
2572,c,g,b,t,s,f,c,n,b,e,?,k,y,y,c,p,y,o,l,r,c,m,p
2573,s,y,c,f,l,f,w,b,e,t,r,s,f,n,o,p,o,t,f,k,n,w,e
2574,c,g,p,t,p,f,c,n,b,e,b,k,y,w,c,p,y,n,l,r,c,m,p
2575,x,y,u,f,l,a,w,b,e,t,r,y,f,g,g,p,o,t,f,n,s,p,e
2576,s,f,c,f,a,a,w,b,h,t,r,f,f,e,g,p,o,t,f,n,y,w,e
2577,c,g,y,t,f,a,c,n,b,e,b,k,y,b,n,p,y,n,l,r,c,d,p
2578,b,g,g,t,f,f,c,n,b,e,b,k,y,y,y,p,n,n,l,r,c,m,p
2579,b,g,b,t,f,a,c,n,b,e,?,k,y,c,b,p,w,n,l,r,c,m,p
2580,c,g,b,t,c,a,c,n,b,e,b,k,y,p,b,p,y,n,l,r,c,m,p
2581,c,y,g,t,f,f,c,n,b,e,?,k,y,c,w,p,y,n,l,r,c,u,p
2582,s,s,c,f,a,a,w,b,u,t,r,f,f,g,p,p,o,t,f,u,n,w,e
2583,x,f,w,t,c,a,c,n,b,e,b,k,y,b,y,p,y,o,l,r,v,m,p
2584,s,f,r,f,a,a,c,b,e,t,r,y,f,n,e,p,o,t,f,h,y,w,e
2585,b,f,c,f,l,a,w,b,r,t,e,y,k,w,g,p,n,n,f,u,s,p,e
2586,s,s,c,f,a,a,w,b,o,t,r,s,f,g,g,p,w,t,f,n,n,p,e
2587,x,g,p,t,c,a,c,n,b,e,?,k,y,b,b,p,y,n,l,r,c,g,p
2588,b,g,g,t,f,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,d,p
2589,c,g,b,t,c,f,c,n,b,e,b,k,y,p,b,p,y,n,l,r,c,g,p
2590,c,g,b,t,f,f,c,n,b,e,?,k,y,c,y,p,y,n,l,r,c,m,p
2591,c,g,b,t,c,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
2592,s,f,e,f,a,a,w,b,u,t,c,s,f,g,g,p,n,t,f,n,y,p,e
2593,s,y,c,f,l,a,w,b,p,e,e,y,f,g,e,p,n,t,f,y,y,w,e
2594,s,f,c,f,a,a,w,b,k,t,r,f,f,g,e,p,n,t,f,u,n,w,e
2595,s,y,r,f,l,f,w,b,e,t,r,s,f,e,g,p,n,o,f,u,n,w,e
2596,b,g,p,t,f,f,c,n,b,e,b,k,y,c,y,p,w,o,e,r,c,m,p
2597,x,g,p,t,f,f,c,n,b,e,b,y,y,b,y,p,w,n,l,r,c,m,p
2598,f,g,b,f,c,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,u,p
2599,s,f,c,f,l,f,w,b,h,t,r,f,s,e,p,p,w,t,f,u,n,w,e
2600,c,y,w,t,y,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
2601,b,y,w,t,c,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
2602,c,g,y,t,c,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
2603,k,g,n,t,p,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,g,p
2604,x,g,p,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
2605,s,s,c,f,a,a,w,b,e,t,r,f,f,g,g,p,o,t,f,o,s,w,e
2606,c,s,u,t,y,f,c,n,b,e,b,k,y,c,y,p,w,o,l,r,s,l,p
2607,s,y,c,f,l,a,w,b,e,t,r,f,f,p,g,p,o,t,f,n,n,w,e
2608,f,y,c,f,l,a,w,b,k,t,c,f,f,g,e,p,o,t,f,u,n,w,e
2609,b,s,w,t,p,f,c,n,b,e,b,k,y,b,w,p,y,t,l,r,c,m,p
2610,s,s,r,f,l,a,w,b,p,t,r,y,f,g,g,p,o,t,f,u,v,w,e
2611,x,g,w,t,f,a,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
2612,c,y,c,f,a,a,w,b,e,t,?,s,f,e,p,p,o,t,f,u,y,w,e
2613,s,y,u,f,l,f,w,b,g,t,r,f,s,g,g,p,o,t,f,u,y,w,e
2614,x,g,b,t,f,a,c,n,b,e,b,k,y,y,b,p,y,t,l,r,c,d,p
2615,c,f,b,t,f,f,w,n,b,e,b,k,y,c,y,p,y,o,l,r,c,d,p
2616,s,f,g,f,l,a,w,b,e,t,r,f,f,g,g,p,n,t,f,k,y,w,e
2617,x,f,n,f,l,f,w,b,e,t,r,f,f,o,p,p,o,t,f,n,y,w,e
2618,k,f,n,f,a,a,w,b,g,t,r,s,s,o,e,p,o,t,f,n,n,w,e
2619,c,g,p,t,c,f,c,n,b,t,b,k,y,c,w,p,y,o,l,r,c,d,p
2620,c,y,b,t,c,f,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,m,p
2621,b,s,c,f,a,a,w,b,o,t,e,f,f,w,g,p,w,t,f,u,y,p,e
2622,b,s,n,f,l,f,w,b,u,t,r,f,f,g,w,p,o,t,f,u,y,w,e
2623,s,f,c,f,a,a,w,b,k,t,r,s,f,g,e,p,w,t,f,n,y,m,e
2624,s,f,r,f,l,f,w,b,e,t,e,f,k,o,o,p,o,t,f,u,a,w,e
2625,f,g,y,t,c,a,c,n,b,e,b,k,y,o,c,p,y,n,l,r,c,d,p
2626,s,y,c,f,l,a,w,b,w,t,c,s,y,n,o,p,o,t,f,u,a,p,e
2627,s,y,u,f,a,a,w,b,e,t,r,s,f,g,g,p,o,t,f,u,y,w,e
2628,k,y,c,f,a,a,w,b,o,t,r,f,f,o,o,p,n,o,f,u,n,w,e
2629,c,g,w,t,f,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,d,p
2630,b,g,b,t,f,a,c,n,b,e,b,k,y,n,b,p,y,n,l,r,c,d,p
2631,k,s,c,f,l,f,w,b,o,t,e,s,f,e,g,p,w,t,f,n,y,w,e
2632,f,f,n,f,l,a,w,b,u,t,c,s,f,g,g,p,o,t,f,k,y,w,e
2633,c,g,b,t,f,f,c,n,b,e,b,k,y,w,y,p,w,o,l,r,c,m,p
2634,s,y,c,f,l,a,w,b,e,t,r,y,f,e,g,p,n,t,f,u,n,w,e
2635,s,f,n,f,l,f,w,b,n,t,c,s,s,g,g,p,o,t,f,k,n,l,e
2636,c,g,b,t,f,a,c,n,b,e,b,k,y,c,y,p,y,o,l,r,v,d,p
2637,s,f,c,f,n,a,w,b,p,t,r,f,k,g,g,p,n,t,f,k,n,w,e
2638,b,g,b,t,f,f,c,n,b,t,b,k,y,y,c,p,y,n,l,r,c,m,p
2639,b,g,u,t,f,f,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,m,p
2640,s,f,c,f,a,a,w,b,e,t,r,f,f,g,n,p,w,t,f,n,y,w,e
2641,f,s,p,t,f,f,c,n,b,t,b,k,y,b,y,p,o,o,l,r,c,m,p
2642,b,y,n,f,a,f,w,b,w,t,r,f,k,g,e,p,w,t,f,u,y,p,e
2643,x,f,c,f,a,a,w,b,r,t,r,k,f,p,g,p,n,t,f,k,y,w,e
2644,s,y,c,f,a,a,w,b,p,t,r,y,s,o,g,p,w,t,f,n,y,w,e
2645,s,g,w,f,a,a,w,b,e,t,r,y,f,e,g,p,n,t,f,u,y,w,e
2646,s,f,c,f,l,a,w,b,e,t,r,y,f,g,e,p,o,t,f,n,y,w,e
