,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
1216,b,s,w,f,a,f,w,b,w,e,c,s,f,w,e,p,w,o,f,n,v,l,e
1217,c,y,e,t,c,f,c,n,u,e,c,f,f,w,p,p,w,o,p,n,c,d,p
1218,f,s,w,f,y,f,c,n,b,e,e,k,y,y,y,p,y,o,e,w,a,g,p
1219,c,g,b,f,p,f,c,n,u,e,b,s,f,w,p,p,w,o,f,k,v,u,p
1220,b,g,b,f,f,f,c,b,p,e,b,k,k,p,w,p,w,o,l,h,v,m,p
1221,x,s,w,t,l,a,c,b,n,e,c,s,y,o,o,p,o,o,p,n,n,g,e
1222,x,y,g,t,l,f,c,n,p,e,?,f,f,e,w,p,w,o,e,u,s,g,e
1223,c,s,c,f,f,a,c,n,y,e,c,k,y,c,c,p,w,o,n,w,c,d,p
1224,b,y,r,f,l,a,c,b,u,e,?,s,k,o,o,p,n,o,p,k,v,l,e
1225,k,y,b,f,l,f,c,b,w,e,?,k,y,c,c,p,w,o,n,k,c,w,e
1226,c,s,w,t,l,a,w,b,o,e,c,y,s,o,o,p,o,o,p,n,n,g,e
1227,x,s,c,f,a,f,w,b,p,e,c,s,f,e,e,p,w,o,e,n,a,g,e
1228,f,y,w,f,a,f,w,b,k,e,c,f,s,y,y,p,y,o,e,n,a,g,e
1229,f,s,c,t,a,a,w,b,k,t,b,s,y,o,o,p,o,o,p,n,y,d,e
1230,f,y,y,t,c,f,c,n,u,e,c,f,f,w,p,p,w,o,p,k,y,g,p
1231,k,y,c,f,m,f,c,n,b,e,c,k,y,p,n,p,w,o,e,w,c,d,p
1232,k,g,b,f,f,f,c,b,p,e,b,s,f,w,y,p,w,o,f,h,v,m,p
1233,x,y,w,t,a,f,w,b,k,e,c,s,s,y,y,p,y,o,e,n,a,g,e
1234,k,y,c,f,c,f,c,n,g,e,c,k,k,n,n,p,w,o,l,n,y,d,p
1235,f,f,b,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,y,u,p
1236,f,s,e,t,y,f,c,n,w,t,?,f,f,w,y,p,w,o,p,w,c,d,p
1237,c,y,e,f,p,f,c,n,g,e,c,k,k,b,n,p,w,o,l,n,y,d,p
1238,f,y,e,f,y,f,c,n,b,e,c,k,y,p,b,p,w,n,e,w,v,d,p
1239,c,s,p,f,f,f,c,b,h,e,b,k,k,n,n,p,w,o,l,h,v,g,p
1240,x,y,c,f,l,f,w,b,u,t,b,s,f,w,e,p,w,o,f,n,v,l,e
1241,k,s,y,f,l,f,c,n,w,e,?,s,f,w,p,p,w,o,f,u,v,l,e
1242,k,y,n,f,l,f,c,n,h,t,b,s,f,w,e,p,w,o,f,k,v,p,e
1243,c,f,w,f,c,f,c,n,h,e,b,k,k,n,b,p,w,o,l,k,v,u,p
1244,x,f,p,f,p,f,c,n,h,t,?,k,k,p,b,p,w,o,l,k,y,d,p
1245,c,g,b,f,c,f,c,n,p,e,b,k,k,b,p,p,w,o,l,n,v,m,p
1246,f,s,y,f,m,f,c,n,b,t,?,y,y,p,b,p,w,o,e,w,v,p,p
1247,f,y,n,f,y,f,c,n,y,e,c,k,y,c,c,p,w,o,n,w,c,l,p
1248,k,y,c,f,m,f,c,n,b,e,c,k,k,p,b,p,w,o,e,w,c,l,p
1249,f,y,y,t,c,f,c,n,o,t,?,f,f,p,p,p,w,o,p,n,c,d,p
1250,k,y,u,t,c,f,c,n,k,t,?,f,f,w,y,p,w,o,p,n,c,d,p
1251,b,g,w,f,c,f,c,n,w,e,b,f,k,n,b,p,w,o,p,k,v,g,p
1252,c,s,w,t,l,f,w,n,k,e,c,f,y,e,e,p,w,o,e,n,a,g,e
1253,s,f,g,f,l,a,c,b,n,t,e,k,k,o,o,p,o,o,p,n,v,u,e
1254,k,s,y,f,l,f,w,b,n,e,c,s,f,e,e,p,w,o,e,k,a,g,e
1255,k,y,n,f,s,f,c,n,b,e,c,k,y,y,y,p,y,n,e,w,c,d,p
1256,c,g,g,t,p,f,c,b,u,e,b,f,f,n,p,p,w,o,p,n,s,g,p
1257,c,y,e,f,m,f,c,n,b,e,c,k,y,p,p,p,w,o,e,w,c,d,p
1258,k,f,e,f,c,f,c,n,g,t,?,k,k,b,n,p,w,o,l,n,v,d,p
1259,f,f,g,t,n,a,c,n,u,t,e,y,y,o,o,p,n,o,p,h,y,u,e
1260,b,s,w,f,n,f,w,b,u,e,c,y,s,g,p,p,w,o,p,k,y,g,e
1261,s,f,n,t,n,f,c,b,n,t,e,s,y,g,g,p,w,o,p,o,y,u,e
1262,k,f,e,f,c,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
1263,b,g,w,f,s,f,c,b,b,e,b,k,f,y,y,p,y,n,e,w,v,m,p
1264,f,s,e,f,p,f,c,n,w,e,c,k,y,c,c,p,w,o,n,n,c,d,p
1265,s,f,g,f,a,f,c,n,p,t,e,s,f,w,e,p,w,o,f,u,y,u,e
1266,b,y,w,f,a,a,c,b,h,e,c,k,y,o,o,p,o,o,p,k,v,g,e
1267,k,y,e,f,y,f,c,n,b,t,?,k,y,p,w,p,w,o,e,w,c,d,p
1268,c,s,e,f,c,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
1269,f,y,n,f,l,f,w,b,h,e,r,s,f,w,n,p,w,o,f,n,y,g,e
1270,k,g,b,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,g,p
1271,s,f,g,f,a,a,c,b,n,t,e,s,y,o,o,p,o,o,p,n,y,u,e
1272,k,f,n,f,y,f,c,n,b,t,?,s,y,p,n,p,w,o,e,w,c,d,p
1273,x,g,b,f,c,f,c,n,u,e,b,y,f,w,y,p,w,o,p,n,v,g,p
1274,k,f,y,f,c,a,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
1275,x,g,w,f,f,f,w,b,h,e,b,k,k,b,p,p,w,o,l,h,y,g,p
1276,c,g,p,f,c,f,c,n,u,e,b,s,f,w,y,p,w,o,f,k,y,g,p
1277,k,f,n,t,c,f,c,n,u,t,?,f,f,w,y,p,w,o,p,n,c,d,p
1278,b,y,w,f,f,f,c,n,b,e,b,k,y,w,y,p,w,o,e,w,v,u,p
1279,b,s,w,t,l,a,w,b,o,e,?,s,y,o,o,p,n,o,p,n,s,g,e
1280,b,f,e,f,f,f,c,b,h,t,?,k,k,p,p,p,w,o,l,h,y,p,p
1281,s,f,g,t,l,f,c,b,o,t,e,k,k,n,n,p,w,o,p,n,y,u,e
1282,x,f,g,f,l,a,c,b,g,e,?,s,s,o,o,p,o,o,p,k,v,l,e
1283,x,s,w,t,a,f,w,b,w,e,c,f,s,w,g,p,w,o,e,n,a,g,e
1284,x,y,e,f,c,f,c,n,k,t,?,k,k,p,n,p,w,o,e,k,c,d,p
1285,b,s,w,t,n,f,c,b,n,e,c,f,f,y,y,p,y,o,e,n,s,m,e
1286,f,y,y,f,n,f,c,b,n,e,r,k,y,g,g,p,w,o,p,b,y,p,e
1287,x,f,n,t,l,f,c,b,n,t,b,f,f,e,e,p,w,o,e,k,s,m,e
1288,f,y,n,t,l,f,c,b,g,e,r,y,k,g,g,p,w,o,p,k,y,p,e
1289,s,f,g,t,n,a,c,b,n,e,e,s,y,o,o,p,n,o,p,n,y,u,e
1290,x,f,e,f,p,f,c,n,g,t,?,k,k,b,p,p,w,o,l,n,v,d,p
1291,k,s,w,f,l,f,w,b,w,e,c,s,f,w,e,p,w,o,f,n,y,g,e
1292,c,s,y,f,n,f,c,b,n,e,c,s,f,w,w,p,w,o,e,k,s,m,e
1293,f,y,n,t,a,f,c,b,n,e,r,f,f,w,n,p,w,o,e,n,s,p,e
1294,x,y,y,f,c,f,c,n,o,t,?,f,f,p,b,p,w,o,p,n,c,d,p
1295,b,s,n,f,c,f,c,n,u,e,c,f,s,w,e,p,w,o,p,n,c,d,p
1296,c,s,w,f,a,f,w,b,w,e,c,s,f,w,w,p,w,o,f,n,v,l,e
1297,x,y,c,f,c,f,c,n,n,e,c,y,f,n,p,p,w,o,p,n,c,d,p
1298,c,y,c,f,f,f,c,b,g,e,c,k,k,b,n,p,w,o,l,h,v,d,p
1299,x,y,n,t,c,f,c,n,g,t,?,f,f,w,w,p,w,o,p,n,s,d,p
1300,f,f,n,f,l,a,c,n,n,t,e,f,k,o,o,p,n,o,p,u,y,u,e
1301,x,s,w,t,n,f,c,b,p,e,c,f,f,w,g,p,w,o,e,n,a,g,e
1302,k,s,w,f,l,f,c,b,u,e,c,y,y,n,p,p,w,o,p,n,n,m,e
1303,x,s,e,f,f,f,c,b,h,t,?,k,k,p,p,p,w,o,l,h,y,d,p
1304,b,y,y,f,f,f,c,b,g,t,?,k,k,n,p,p,w,o,l,h,v,d,p
1305,k,y,n,t,c,f,w,n,u,e,c,f,f,w,y,p,w,o,p,n,c,l,p
1306,k,f,e,t,a,a,w,b,w,t,b,k,s,o,o,p,n,o,p,n,v,l,e
1307,f,s,c,f,c,f,c,n,w,e,c,k,y,e,e,p,w,o,e,k,c,d,p
1308,x,y,w,f,l,a,c,b,y,e,c,s,y,o,o,p,o,o,p,n,n,m,e
1309,k,y,e,t,m,f,c,n,b,e,c,y,y,p,p,p,w,o,e,w,c,d,p
1310,b,g,p,f,c,f,c,n,h,e,b,k,k,n,b,p,w,o,l,k,y,u,p
1311,x,f,y,t,c,f,c,n,o,t,?,f,f,w,p,p,w,o,p,n,s,d,p
1312,b,s,w,t,l,a,c,b,y,e,c,k,y,o,o,p,o,o,p,n,n,m,e
1313,b,f,y,f,c,f,c,n,u,t,?,s,f,w,w,p,w,o,f,k,y,d,p
1314,x,f,e,f,a,f,c,n,p,t,b,s,f,w,g,p,w,o,f,u,v,p,e
1315,x,f,n,f,l,f,w,b,g,t,b,k,y,p,g,p,w,o,p,k,y,d,e
1316,b,s,y,t,l,f,w,b,w,e,c,f,f,y,y,p,y,o,e,n,a,g,e
1317,k,y,c,f,c,f,w,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
1318,c,y,b,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,y,u,p
1319,x,s,w,t,a,f,c,b,n,e,c,f,f,e,w,p,w,o,e,n,a,g,e
1320,c,s,w,f,l,a,w,b,o,e,c,k,k,o,o,p,o,o,p,n,y,g,e
1321,x,y,n,f,a,f,c,b,w,e,r,f,f,p,b,p,w,o,e,k,s,p,e
1322,k,y,y,f,s,f,c,n,b,t,?,k,y,p,n,p,w,o,e,w,c,d,p
1323,b,g,w,t,c,f,c,b,k,e,b,y,f,n,n,p,w,o,p,n,v,g,p
1324,x,s,e,f,l,f,w,b,h,e,c,s,f,w,n,p,w,o,f,n,y,g,e
1325,k,g,b,f,p,f,c,n,g,e,b,k,k,b,b,p,w,o,l,k,v,g,p
1326,c,s,w,f,n,a,w,b,n,e,c,k,s,o,o,p,o,o,p,b,s,g,e
1327,c,g,g,f,f,f,c,b,h,e,b,k,k,n,p,p,w,o,l,h,v,m,p
1328,f,f,y,t,p,f,c,n,o,t,?,f,f,n,b,p,w,o,p,n,s,d,p
1329,f,f,g,f,l,f,c,b,w,t,e,s,f,w,g,p,w,o,f,n,v,u,e
1330,c,f,e,t,a,f,c,b,h,t,b,f,s,e,e,p,w,o,e,k,s,p,e
1331,f,y,c,f,c,f,w,n,u,e,c,f,f,w,n,p,w,o,p,n,c,l,p
1332,x,y,y,t,a,a,c,n,n,e,r,y,k,o,o,p,n,o,p,u,y,g,e
1333,k,y,r,t,l,f,w,b,p,e,?,f,f,e,e,p,w,o,e,n,a,g,e
1334,b,s,y,t,l,f,c,n,n,e,c,s,s,e,e,p,w,o,e,u,s,m,e
1335,x,s,w,t,a,f,w,b,n,e,c,s,s,e,w,p,w,o,e,k,a,g,e
1336,x,y,n,t,a,f,c,b,w,e,r,f,s,e,e,p,w,o,e,n,s,p,e
1337,b,s,w,t,l,f,c,n,w,e,c,s,f,e,w,p,w,o,e,u,a,g,e
1338,b,s,y,f,y,f,c,n,b,t,?,k,y,p,p,p,w,o,e,w,c,w,p
1339,x,y,c,f,a,f,w,b,n,t,b,s,k,g,w,p,w,o,p,n,y,d,e
1340,x,y,g,t,l,a,c,b,n,e,?,k,s,o,o,p,n,o,p,k,c,w,e
1341,f,y,w,f,y,f,c,n,b,e,b,k,k,p,n,p,w,n,e,w,a,g,p
1342,b,s,b,f,f,f,c,b,g,e,b,k,k,p,w,p,w,o,l,h,v,u,p
1343,f,f,e,t,c,f,c,n,o,t,?,f,k,w,y,p,w,o,p,n,c,d,p
1344,k,g,g,f,p,f,w,n,u,e,b,s,f,w,p,p,w,o,f,n,y,g,p
1345,b,s,y,t,n,f,w,b,h,e,c,y,f,e,e,p,w,o,e,k,a,g,e
1346,k,s,b,f,s,f,c,n,b,e,b,k,y,p,n,p,w,o,e,w,v,g,p
1347,f,y,e,t,c,f,c,n,g,t,?,f,f,n,p,p,w,o,p,n,c,w,p
1348,f,y,y,f,a,a,c,b,k,e,r,k,y,o,o,p,o,o,p,n,y,g,e
1349,f,s,y,f,l,f,c,b,p,e,c,s,f,w,w,p,w,o,f,n,v,l,e
1350,f,s,p,t,l,f,w,b,k,e,?,s,s,g,w,p,w,o,p,n,n,g,e
1351,b,s,w,t,l,f,w,b,n,e,c,f,s,y,y,p,y,o,e,n,v,l,e
1352,b,s,b,f,l,f,w,b,p,t,b,s,f,w,g,p,w,o,f,n,y,d,e
1353,c,s,w,f,n,a,c,b,y,e,c,s,y,o,o,p,o,o,p,b,n,m,e
1354,b,g,b,f,c,f,c,n,u,e,b,s,f,w,p,p,w,o,f,k,v,m,p
1355,b,g,g,f,c,f,c,n,p,e,b,k,k,b,p,p,w,o,l,k,v,m,p
1356,c,g,g,f,c,f,c,n,p,e,b,k,k,n,n,p,w,o,l,n,v,u,p
1357,k,s,n,f,s,f,w,n,b,e,c,k,y,p,p,p,w,n,e,w,c,l,p
1358,b,s,w,f,n,a,w,b,n,e,c,k,s,o,o,p,n,o,p,k,y,g,e
1359,c,g,p,f,p,f,c,n,p,e,b,k,k,n,b,p,w,o,l,n,v,m,p
1360,c,s,n,f,l,f,w,b,h,t,b,s,f,w,n,p,w,o,f,n,v,d,e
1361,c,f,n,f,a,f,c,b,h,t,b,s,f,w,w,p,w,o,f,k,v,p,e
1362,x,y,c,f,a,a,c,b,k,t,b,y,y,o,o,p,o,o,p,n,y,p,e
1363,f,g,b,f,s,f,c,n,b,e,b,k,k,y,y,p,y,o,e,w,v,g,p
1364,x,f,e,t,c,f,c,n,k,t,?,k,y,p,b,p,w,o,e,n,s,d,p
1365,x,y,y,t,n,f,w,b,n,e,r,f,f,y,y,p,y,o,e,k,a,g,e
1366,f,s,c,f,p,f,c,b,w,e,b,s,f,w,p,p,w,o,f,n,y,u,p
1367,k,s,e,f,s,f,c,n,b,t,?,k,y,p,n,p,w,o,e,w,c,l,p
1368,x,s,c,t,a,f,c,b,h,t,b,f,f,y,y,p,y,o,e,n,s,p,e
1369,c,g,b,t,y,f,c,n,b,e,b,k,k,p,n,p,w,n,e,w,v,m,p
1370,c,s,w,t,l,a,w,b,u,e,c,s,k,o,o,p,n,o,p,k,n,g,e
1371,f,y,y,f,l,f,c,b,w,e,r,s,f,w,g,p,w,o,f,n,v,p,e
1372,f,s,n,t,f,f,c,n,w,t,?,k,y,p,n,p,w,o,e,w,c,d,p
1373,b,y,g,f,c,f,c,n,u,e,b,s,f,w,y,p,w,o,f,n,v,m,p
1374,c,s,y,t,n,a,c,n,u,e,c,k,y,o,o,p,n,o,p,h,v,l,e
1375,k,f,e,f,c,f,c,n,o,t,?,f,f,w,y,p,w,o,p,n,c,l,p
1376,k,f,b,f,y,f,c,n,b,e,b,k,y,y,y,p,y,n,e,w,a,g,p
1377,x,y,n,t,n,a,c,b,n,e,r,k,y,o,o,p,n,o,p,y,y,p,e
1378,b,y,w,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,v,m,p
1379,x,s,p,f,a,f,w,b,u,e,?,s,f,w,w,p,w,o,f,n,v,l,e
1380,k,y,e,f,c,f,c,n,w,e,c,k,y,c,c,p,w,o,n,n,c,l,p
1381,c,s,g,f,f,f,w,b,g,e,b,k,k,p,g,p,w,o,l,h,y,g,p
1382,b,s,y,t,l,f,w,b,w,e,c,f,f,y,y,p,y,o,e,k,a,g,e
1383,b,y,b,f,s,f,c,n,b,e,b,k,y,p,b,p,w,o,e,w,v,m,p
1384,f,f,e,t,m,f,c,n,b,t,?,k,y,e,w,p,w,o,e,w,v,d,p
1385,b,s,n,t,l,f,w,b,h,e,c,f,f,w,n,p,w,o,e,n,a,g,e
1386,k,f,c,f,n,a,c,b,n,t,b,s,s,o,o,p,n,o,p,n,y,p,e
1387,k,s,u,f,a,f,c,b,p,e,?,s,f,w,n,p,w,o,f,n,v,l,e
1388,k,s,w,t,l,a,w,n,n,e,c,f,k,o,o,p,n,o,p,u,n,g,e
1389,k,f,e,f,m,f,c,n,b,t,?,k,y,p,b,p,w,n,e,w,c,d,p
1390,x,f,y,f,f,f,c,n,b,t,?,k,y,p,n,p,w,n,e,w,c,d,p
1391,x,y,e,f,f,f,c,n,b,t,?,k,y,y,y,p,y,o,e,w,s,d,p
1392,f,f,g,f,n,f,c,b,h,t,e,s,f,w,e,p,w,o,f,n,y,u,e
1393,f,s,w,t,a,f,c,b,w,e,c,f,s,e,w,p,w,o,e,n,s,g,e
1394,k,f,c,f,l,f,w,b,h,t,b,s,f,w,y,p,w,o,f,n,v,l,e
1395,x,f,w,f,l,a,c,b,n,t,e,y,s,o,o,p,n,o,p,n,y,u,e
1396,f,s,r,t,a,f,w,b,w,e,?,f,s,e,w,p,w,o,e,n,s,g,e
1397,x,f,e,f,f,f,c,b,h,t,?,k,k,p,b,p,w,o,l,h,y,d,p
1398,x,y,e,f,c,f,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,l,p
1399,f,y,y,f,n,f,c,b,w,e,r,s,f,w,p,p,w,o,f,k,v,p,e
1400,f,y,b,t,c,f,c,n,o,e,b,f,k,n,p,p,w,o,p,n,s,u,p
1401,k,s,g,f,p,f,c,n,h,e,b,k,k,b,p,p,w,o,l,k,v,m,p
1402,c,f,w,t,c,f,c,n,g,e,b,f,f,w,y,p,w,o,p,k,s,u,p
1403,s,f,n,f,n,a,c,b,o,t,e,k,y,o,o,p,o,o,p,b,y,u,e
1404,f,y,y,t,a,f,w,n,p,e,r,f,f,e,w,p,w,o,e,u,a,g,e
1405,k,y,y,f,c,f,w,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
1406,c,s,g,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,v,m,p
1407,b,s,w,t,l,f,w,b,y,e,c,f,f,e,e,p,w,o,e,n,a,g,e
1408,f,s,w,f,l,f,w,n,n,e,c,f,s,e,w,p,w,o,e,u,a,g,e
1409,x,y,n,t,n,f,c,b,n,e,r,s,y,p,b,p,w,o,p,o,y,p,e
1410,s,f,g,t,a,a,c,b,w,e,e,s,k,o,o,p,n,o,p,n,y,u,e
1411,x,y,y,f,c,f,c,n,h,e,r,k,k,p,b,p,w,o,l,n,y,p,p
1412,k,y,e,f,c,a,w,n,w,e,c,k,y,c,c,p,w,o,n,k,c,l,p
1413,f,s,w,t,n,f,c,b,n,e,c,f,f,w,n,p,w,o,e,n,s,m,e
1414,x,s,y,t,a,f,c,b,h,e,c,s,k,e,w,p,w,o,e,k,a,g,e
1415,x,s,n,t,l,f,w,b,w,e,c,s,f,w,n,p,w,o,e,k,a,g,e
1416,f,y,y,t,a,a,c,b,g,e,r,s,y,o,o,p,o,o,p,n,y,g,e
1417,c,g,w,f,c,f,c,n,h,e,b,k,k,n,n,p,w,o,l,n,y,g,p
1418,b,s,w,t,l,a,c,b,o,e,c,s,y,o,o,p,n,o,p,n,n,m,e
1419,b,y,w,t,a,f,w,b,w,e,c,f,s,e,e,p,w,o,e,n,a,g,e
1420,c,y,c,f,l,a,c,b,g,e,c,s,s,o,o,p,o,o,p,n,n,m,e
1421,b,g,p,f,c,f,c,b,w,e,b,s,f,w,y,p,w,o,f,k,v,m,p
1422,f,f,n,f,a,f,c,b,h,t,b,s,f,e,e,p,w,o,e,k,s,p,e
1423,x,s,y,f,a,f,c,b,w,e,c,s,f,w,g,p,w,o,f,n,v,l,e
1424,x,s,b,t,c,f,c,n,n,e,b,f,f,w,w,p,w,o,p,n,n,g,p
1425,c,f,b,f,p,f,c,n,h,e,b,k,k,p,n,p,w,o,l,n,y,p,p
1426,f,f,g,t,l,f,w,b,n,t,e,f,f,w,g,p,w,o,e,k,s,g,e
1427,f,y,y,f,c,f,c,n,u,e,r,s,f,w,p,p,w,o,f,n,y,g,p
1428,s,f,g,f,l,f,c,n,p,t,e,s,f,w,g,p,w,o,f,u,v,u,e
1429,f,y,e,f,p,a,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
1430,b,f,g,f,c,f,c,n,u,e,b,s,f,w,p,p,w,o,f,k,v,m,p
1431,b,g,p,f,p,f,c,n,p,e,b,k,k,b,n,p,w,o,l,k,v,m,p
1432,x,y,w,t,a,f,w,b,h,e,?,f,f,y,y,p,y,o,e,n,a,g,e
1433,b,s,w,t,a,f,c,b,k,e,c,s,s,w,g,p,w,o,e,n,s,m,e
1434,f,y,y,t,n,a,c,b,n,e,r,s,y,o,o,p,n,o,p,n,y,p,e
1435,b,f,c,f,c,f,c,n,p,e,b,k,k,p,b,p,w,o,l,k,v,g,p
1436,b,s,w,f,a,a,c,b,o,e,c,k,s,o,o,p,n,o,p,n,n,m,e
1437,b,y,e,f,c,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
1438,f,y,n,f,c,f,w,n,n,e,c,k,y,p,b,p,w,o,e,n,c,d,p
1439,b,s,w,t,n,a,c,b,w,e,c,y,f,o,o,p,n,o,p,n,n,g,e
1440,k,s,g,f,n,f,w,n,u,t,b,s,f,w,g,p,w,o,f,h,v,d,e
1441,b,y,y,f,c,f,w,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
1442,k,y,e,f,s,f,c,n,b,e,c,k,y,p,n,p,w,o,e,w,c,d,p
1443,b,y,c,f,m,f,c,n,b,e,c,k,y,p,p,p,w,n,e,w,c,d,p
1444,f,s,w,t,a,f,c,b,w,e,c,f,f,p,p,p,w,o,e,n,s,m,e
1445,b,g,p,f,s,f,c,n,b,e,b,k,y,y,y,p,y,o,e,w,v,m,p
1446,x,y,p,f,c,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,v,m,p
1447,x,y,y,t,a,f,w,b,h,e,r,f,f,e,e,p,w,o,e,n,s,g,e
1448,k,s,n,t,a,f,w,b,p,e,?,f,f,w,n,p,w,o,e,n,a,g,e
1449,b,f,w,t,c,f,w,n,o,e,b,f,f,w,p,p,w,o,p,n,v,g,p
1450,k,y,y,f,f,f,c,b,p,e,c,k,k,p,b,p,w,o,l,h,v,d,p
1451,k,f,b,f,f,f,w,n,b,t,?,y,y,e,w,p,w,n,e,w,c,d,p
1452,c,f,y,t,a,f,c,b,w,t,b,f,f,w,e,p,w,o,e,n,s,p,e
1453,k,s,n,f,f,f,c,n,b,e,c,k,y,p,w,p,w,n,e,w,c,l,p
1454,x,g,b,f,y,f,c,n,b,e,b,k,y,p,b,p,w,t,e,w,s,u,p
1455,s,f,g,f,n,a,w,b,g,e,e,k,y,o,o,p,n,o,p,n,n,g,e
1456,c,g,g,f,c,f,c,n,n,e,b,k,k,p,n,p,w,o,e,k,v,g,p
1457,f,s,e,f,a,a,c,b,o,t,b,y,y,o,o,p,n,o,p,n,v,l,e
1458,f,y,y,t,n,f,w,n,p,e,r,s,s,e,w,p,w,o,e,h,a,g,e
1459,x,s,g,f,a,f,w,b,w,e,?,s,f,w,g,p,w,o,f,n,y,d,e
1460,x,s,y,t,n,a,c,b,n,e,c,y,y,o,o,p,n,o,p,b,y,g,e
1461,b,y,b,t,y,f,w,n,b,e,b,k,k,p,n,p,w,o,e,w,c,l,p
1462,k,y,c,f,p,f,c,n,k,e,c,f,f,n,n,p,w,o,p,k,c,d,p
1463,b,s,r,f,a,f,w,b,p,e,?,s,f,w,n,p,w,o,f,n,v,l,e
1464,f,s,g,f,l,f,w,b,h,e,?,s,f,e,w,p,w,o,e,k,a,g,e
1465,x,f,g,t,a,a,c,b,o,e,e,k,y,o,o,p,n,o,p,n,y,u,e
1466,x,y,n,t,l,f,w,b,k,e,r,f,s,e,w,p,w,o,e,n,a,g,e
1467,k,y,e,t,p,f,c,n,k,t,?,f,f,w,y,p,w,o,p,n,c,d,p
1468,b,s,p,f,p,f,c,n,h,e,b,k,k,n,p,p,w,o,l,n,v,g,p
1469,f,f,g,t,n,f,c,b,n,t,e,f,f,w,e,p,w,o,e,b,s,u,e
1470,k,s,c,f,l,f,w,b,u,t,b,s,f,w,n,p,w,o,f,k,v,d,e
1471,b,y,w,f,a,a,w,b,k,e,c,s,s,o,o,p,n,o,p,n,n,g,e
1472,s,f,g,f,l,f,c,b,p,e,e,s,f,w,e,p,w,o,f,k,y,u,e
1473,k,s,y,f,a,a,c,n,n,e,c,y,y,o,o,p,o,o,p,u,n,m,e
1474,b,s,w,t,l,f,w,n,n,e,c,y,k,g,g,p,w,o,p,u,n,g,e
1475,f,y,n,f,f,f,c,n,b,e,c,k,y,p,n,p,w,o,e,w,c,l,p
1476,s,f,g,f,a,f,c,b,p,t,e,s,k,n,b,p,w,o,p,k,y,u,e
1477,b,f,g,t,c,f,c,n,u,e,b,f,s,p,w,p,w,o,p,k,s,u,p
1478,b,y,n,t,a,a,c,b,k,e,c,k,y,o,o,p,n,o,p,n,n,m,e
1479,b,y,n,f,a,a,w,b,k,e,c,y,y,o,o,p,o,o,p,k,n,g,e
1480,b,s,w,t,l,f,c,b,k,e,c,k,k,g,g,p,w,o,p,k,n,m,e
1481,x,f,e,f,c,f,c,n,u,t,?,y,s,n,p,p,w,o,p,k,s,d,p
1482,c,s,g,f,c,f,c,n,g,e,b,k,k,p,b,p,w,o,l,k,v,m,p
1483,b,s,w,t,l,f,c,b,y,e,c,s,f,e,w,p,w,o,e,n,s,m,e
1484,s,f,g,f,a,f,w,b,h,t,e,f,f,w,e,p,w,o,e,n,s,g,e
1485,b,s,c,t,a,f,w,n,n,e,c,f,f,w,n,p,w,o,e,u,a,g,e
1486,c,y,b,f,y,f,c,n,b,e,b,k,y,y,y,p,y,n,e,w,v,m,p
1487,f,y,e,f,p,f,c,n,h,t,?,k,k,p,n,p,w,o,l,n,y,p,p
1488,c,f,g,t,c,f,w,n,u,e,b,f,f,w,e,p,w,o,p,k,c,l,p
1489,b,y,e,f,c,f,c,n,k,e,c,f,k,n,n,p,w,o,p,n,c,d,p
1490,f,y,w,f,p,f,c,n,g,e,e,k,k,p,b,p,w,o,l,k,y,g,p
1491,s,f,g,f,l,f,c,b,h,t,e,s,f,w,w,p,w,o,f,k,y,u,e
1492,k,f,y,f,c,f,c,n,p,t,?,k,k,p,n,p,w,o,l,k,y,g,p
1493,b,g,g,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,y,u,p
1494,k,y,e,f,s,f,c,n,b,e,c,k,y,p,n,p,w,n,e,w,v,m,p
1495,k,s,w,f,n,f,w,b,g,e,c,y,k,g,p,p,w,t,p,w,y,g,e
1496,f,s,n,f,a,a,c,n,n,t,b,y,y,o,o,p,o,o,p,u,y,p,e
1497,f,s,e,f,a,a,c,b,n,t,b,s,y,o,o,p,n,o,p,k,y,p,e
