,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
2150,f,s,n,f,l,f,c,n,p,t,b,s,f,w,g,p,w,o,f,u,v,p,e
2151,s,f,g,t,l,f,c,b,h,t,e,f,f,w,n,p,w,o,e,k,a,g,e
2152,k,y,p,f,p,f,c,n,g,t,?,k,k,p,b,p,w,o,l,n,v,l,p
2153,k,s,c,t,a,f,c,b,h,e,c,s,f,e,w,p,w,o,e,n,s,m,e
2154,k,y,c,f,p,f,c,n,o,e,c,k,f,w,p,p,w,o,p,n,c,d,p
2155,x,y,e,f,f,f,c,b,g,e,c,k,k,b,p,p,w,o,l,h,y,d,p
2156,c,s,w,t,l,a,c,b,u,e,c,k,y,o,o,p,n,o,p,k,n,m,e
2157,k,f,n,t,l,a,c,n,p,t,b,s,k,o,o,p,n,o,p,u,v,p,e
2158,c,s,w,t,l,f,c,n,p,e,c,s,f,e,w,p,w,o,e,u,s,m,e
2159,f,f,g,f,n,f,c,b,h,t,e,s,f,w,n,p,w,o,f,k,y,u,e
2160,c,y,e,f,f,f,c,b,b,e,c,k,y,p,n,p,w,o,e,w,s,d,p
2161,k,s,w,f,n,a,c,b,n,e,c,k,k,o,o,p,n,o,p,o,n,m,e
2162,b,y,r,f,f,f,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
2163,c,g,b,f,y,f,c,n,p,e,b,k,y,y,y,p,y,o,e,w,v,m,p
2164,f,y,w,f,c,a,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
2165,k,y,e,t,c,f,c,n,u,e,c,f,f,n,b,p,w,o,p,k,c,d,p
2166,b,y,n,f,l,f,w,b,p,t,b,s,f,w,g,p,w,o,f,n,v,l,e
2167,f,y,e,f,p,f,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,w,p
2168,c,y,w,t,c,f,c,n,k,e,b,y,k,p,p,p,w,o,e,n,v,d,p
2169,c,s,n,t,c,f,w,n,u,e,c,f,s,n,p,p,w,o,p,k,s,d,p
2170,c,s,b,f,p,f,w,n,u,e,b,f,s,n,n,p,w,o,p,n,c,l,p
2171,x,f,c,f,a,a,c,b,n,t,b,y,y,o,o,p,o,o,p,n,y,p,e
2172,f,y,e,f,n,f,c,b,w,t,b,f,s,e,w,p,w,o,e,n,a,g,e
2173,f,s,n,f,n,f,w,b,w,t,b,s,f,w,n,p,w,o,f,n,v,l,e
2174,b,s,r,t,l,a,w,b,g,e,?,k,s,o,o,p,n,o,p,n,s,g,e
2175,s,f,g,t,n,a,c,b,g,t,e,s,k,o,o,p,o,o,p,n,y,u,e
2176,f,y,n,f,l,f,c,b,p,e,r,s,f,w,w,p,w,o,f,n,v,p,e
2177,c,g,b,f,c,f,c,n,u,e,b,s,f,w,y,p,w,o,f,k,y,g,p
2178,c,g,g,t,c,f,c,n,n,e,b,k,f,w,p,p,w,o,p,k,s,u,p
2179,f,s,w,t,l,a,c,b,o,e,c,y,y,o,o,p,n,o,p,n,n,m,e
2180,x,y,b,t,p,f,c,n,g,t,?,f,f,n,n,p,w,o,p,k,c,d,p
2181,f,y,c,t,a,f,c,n,n,t,b,s,k,y,y,p,y,o,e,u,s,p,e
2182,b,s,w,t,a,a,w,b,k,e,c,s,y,o,o,p,o,o,p,k,n,g,e
2183,k,f,n,f,p,a,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
2184,f,g,p,f,f,f,c,b,p,e,b,k,k,n,b,p,w,o,l,h,y,g,p
2185,f,y,c,f,l,f,w,n,w,t,b,s,f,w,w,p,w,o,f,u,v,l,e
2186,b,s,w,t,a,f,c,b,h,e,c,f,s,e,e,p,w,o,e,n,s,m,e
2187,f,f,n,f,l,f,c,b,y,t,b,s,s,p,g,p,w,o,p,n,n,g,e
2188,x,f,e,f,f,f,w,b,w,e,?,y,y,y,y,p,y,o,e,h,c,l,p
2189,f,f,c,t,l,f,w,b,g,t,b,y,y,g,w,p,w,o,p,n,y,d,e
2190,b,s,w,t,a,f,w,b,p,e,c,s,f,e,e,p,w,o,e,n,s,g,e
2191,x,y,n,t,l,f,w,b,h,e,r,y,f,w,g,p,w,o,e,n,a,g,e
2192,k,g,b,f,c,f,c,n,g,e,b,k,k,p,b,p,w,o,l,n,v,g,p
2193,s,f,n,f,l,a,c,b,n,t,e,k,y,o,o,p,o,o,p,n,y,u,e
2194,c,g,b,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,n,v,g,p
2195,x,s,w,t,a,a,c,b,o,e,c,k,y,o,o,p,n,o,p,n,n,m,e
2196,f,y,n,f,l,a,w,b,o,e,r,k,f,o,o,p,o,o,p,n,y,g,e
2197,f,y,n,f,a,a,w,n,n,t,b,k,y,o,o,p,o,o,p,u,y,d,e
2198,k,y,n,f,c,f,c,n,w,e,c,f,f,n,p,p,w,o,p,k,c,d,p
2199,x,y,n,f,n,a,w,b,o,t,b,s,y,o,o,p,n,o,p,o,y,d,e
2200,x,y,n,f,a,f,w,b,h,t,b,s,f,w,g,p,w,o,f,n,y,d,e
2201,c,f,b,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,k,y,u,p
2202,c,f,w,f,p,f,w,n,g,e,b,k,k,p,n,p,w,o,l,n,v,g,p
2203,b,g,w,f,c,f,w,n,g,e,b,k,k,p,w,p,w,o,l,n,v,g,p
2204,b,g,e,f,f,f,c,n,b,e,b,k,k,p,n,p,w,n,e,w,v,m,p
2205,c,y,c,t,p,f,c,n,h,e,c,f,f,w,y,p,w,o,p,k,c,d,p
2206,f,g,b,f,f,f,c,b,p,e,b,s,f,w,y,p,w,o,f,h,y,u,p
2207,f,f,g,f,c,f,w,n,p,t,?,k,k,b,p,p,w,o,l,k,y,d,p
2208,c,y,n,f,s,f,c,n,b,e,c,k,y,y,y,p,y,n,e,w,c,l,p
2209,c,s,n,t,n,f,c,b,n,t,b,f,f,e,e,p,w,o,e,b,s,p,e
2210,c,s,g,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,y,g,p
2211,c,s,c,f,n,f,c,b,o,e,c,s,y,g,w,p,w,o,p,n,n,m,e
2212,c,g,p,f,s,f,w,n,b,e,b,k,k,p,n,p,w,n,e,w,v,g,p
2213,b,s,w,f,n,f,c,n,w,e,?,k,y,c,c,p,w,o,n,h,c,w,e
2214,x,y,y,f,l,f,c,b,w,e,r,s,f,w,e,p,w,o,f,n,v,p,e
2215,c,y,w,f,f,f,c,n,b,e,b,k,y,p,p,p,w,n,e,w,s,u,p
2216,c,s,w,f,c,f,c,n,g,e,b,k,k,n,p,p,w,o,l,k,y,g,p
2217,x,g,g,f,f,f,c,b,u,e,b,s,f,w,y,p,w,o,f,h,y,g,p
2218,c,g,b,f,c,f,c,n,n,e,b,k,y,y,y,p,y,o,e,n,s,u,p
2219,f,s,e,f,a,f,w,n,n,e,c,f,f,e,e,p,w,o,e,u,s,g,e
2220,k,s,w,t,a,f,c,b,y,e,c,s,f,e,e,p,w,o,e,n,s,m,e
2221,k,s,w,t,a,f,c,b,k,e,c,s,s,w,g,p,w,o,e,n,s,m,e
2222,k,s,w,t,l,f,c,b,n,e,?,f,f,e,e,p,w,o,e,k,c,w,e
2223,x,s,w,t,a,f,w,n,w,e,c,s,f,e,e,p,w,o,e,u,a,g,e
2224,x,s,c,f,a,f,w,b,g,e,c,k,k,b,b,p,w,o,l,k,y,g,e
2225,f,y,c,t,a,f,w,b,w,t,b,f,s,y,y,p,y,o,e,n,c,d,e
2226,x,f,r,f,p,f,c,n,o,t,?,f,y,n,p,p,w,o,p,n,c,w,p
2227,b,s,w,t,a,a,c,b,p,e,c,s,y,o,o,p,n,o,p,n,n,m,e
2228,f,y,c,f,f,f,c,b,g,e,c,k,k,b,b,p,w,o,l,h,v,m,p
2229,f,y,n,f,f,f,c,n,b,t,?,k,y,p,b,p,w,n,e,w,c,l,p
2230,b,f,n,f,f,f,c,n,b,t,?,k,k,p,n,p,w,n,e,w,v,d,p
2231,x,f,n,f,l,f,c,n,k,t,e,k,y,p,p,p,w,o,p,n,y,u,e
2232,c,s,g,f,f,f,c,b,g,e,b,f,f,w,y,p,w,o,p,h,v,u,p
2233,k,y,c,f,p,f,c,n,g,e,c,f,f,w,p,p,w,o,p,k,s,d,p
2234,s,f,g,f,l,f,c,b,h,t,e,k,s,n,p,p,w,o,p,k,y,u,e
2235,f,y,y,f,p,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
2236,b,g,w,f,c,f,c,n,h,e,b,k,k,b,n,p,w,o,l,n,v,g,p
2237,k,g,w,f,c,f,c,n,y,e,b,k,k,y,y,p,y,o,e,n,a,g,p
2238,b,s,g,f,y,f,w,n,b,e,b,k,y,y,y,p,y,n,e,w,v,g,p
2239,c,y,e,f,a,f,w,b,w,t,b,s,f,w,g,p,w,o,f,n,v,l,e
2240,f,f,c,f,l,f,c,b,h,t,b,s,f,w,g,p,w,o,f,k,v,p,e
2241,x,s,y,t,l,f,c,n,p,e,c,f,f,p,g,p,w,o,e,u,v,m,e
2242,k,s,w,t,l,f,w,n,w,e,c,s,s,w,w,p,w,o,e,u,a,g,e
2243,k,y,u,f,l,a,c,b,w,t,?,k,y,c,c,p,w,o,n,n,c,w,e
2244,k,y,e,t,s,f,c,n,y,e,c,k,k,y,y,p,y,n,e,w,c,l,p
2245,c,y,c,t,c,f,c,n,u,e,c,k,f,n,p,p,w,o,p,k,s,d,p
2246,c,g,y,t,c,f,c,b,n,e,b,k,y,p,b,p,w,o,e,k,v,d,p
2247,b,s,w,t,a,f,c,b,n,e,c,f,f,w,n,p,w,o,e,n,s,m,e
2248,c,s,g,f,f,f,c,n,b,e,b,k,y,p,n,p,w,n,e,w,v,m,p
2249,c,y,w,f,n,a,w,b,w,e,c,s,y,o,o,p,n,o,p,n,n,g,e
2250,f,s,w,t,l,f,w,b,w,e,c,f,f,e,w,p,w,o,e,k,a,g,e
2251,f,s,n,f,c,f,c,n,u,t,?,f,f,n,n,p,w,o,p,k,c,d,p
2252,f,y,w,f,c,f,c,n,p,e,e,k,k,n,b,p,w,o,l,n,v,g,p
2253,b,y,c,t,c,f,c,n,u,e,c,y,f,n,n,p,w,o,p,n,c,d,p
2254,b,y,p,t,n,f,c,b,n,e,?,s,k,g,g,p,w,o,p,y,c,w,e
2255,x,s,p,t,l,f,c,b,y,e,?,k,y,p,p,p,w,o,p,n,s,g,e
2256,b,s,e,f,f,f,c,b,g,t,?,k,k,p,g,p,w,o,l,h,y,d,p
2257,b,s,w,t,l,f,c,b,y,e,c,s,k,w,n,p,w,o,p,n,n,m,e
2258,k,f,u,f,p,f,c,n,p,t,?,y,y,y,y,p,y,o,e,n,c,d,p
2259,f,y,n,t,c,f,c,n,n,e,c,f,f,p,w,p,w,o,p,k,s,d,p
2260,c,s,b,f,c,f,c,b,g,e,b,k,k,p,b,p,w,o,l,n,v,m,p
2261,f,y,c,f,s,f,c,n,b,e,c,k,y,p,w,p,w,n,e,w,v,d,p
2262,b,s,w,f,a,f,w,b,w,e,c,s,f,w,n,p,w,o,f,n,y,d,e
2263,k,y,n,t,f,f,c,b,h,e,c,f,f,n,n,p,w,o,p,h,c,d,p
2264,k,g,n,f,l,a,w,b,o,t,b,s,y,o,o,p,n,o,p,n,y,d,e
2265,s,f,n,f,a,f,c,b,w,t,e,s,f,w,g,p,w,o,f,n,y,u,e
2266,b,f,e,t,y,f,c,n,b,t,?,k,y,p,g,p,w,n,e,w,v,d,p
2267,x,f,n,f,n,a,c,b,k,t,e,k,y,o,o,p,n,o,p,n,y,u,e
2268,b,y,b,f,f,f,c,b,h,e,b,k,k,n,b,p,w,o,l,h,v,m,p
2269,k,y,y,t,c,f,c,n,y,e,c,f,k,g,w,p,w,o,p,n,c,d,p
2270,f,s,p,f,f,f,c,b,g,e,b,k,k,p,w,p,w,o,l,h,v,m,p
2271,k,g,w,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,n,v,m,p
2272,c,y,e,f,c,f,c,n,g,e,c,k,k,b,b,p,w,o,l,k,y,d,p
2273,c,s,y,f,c,f,c,n,p,e,b,k,k,n,n,p,w,o,l,n,v,m,p
2274,k,s,y,f,f,f,c,b,g,t,?,k,k,n,p,p,w,o,l,h,v,d,p
2275,b,y,y,t,p,f,c,n,n,e,c,k,y,y,y,p,y,o,e,n,v,d,p
2276,f,y,e,t,p,f,c,n,u,e,c,f,f,n,p,p,w,o,p,k,c,d,p
2277,c,y,c,f,p,f,c,n,n,e,c,k,y,p,p,p,w,o,e,k,c,d,p
2278,b,s,y,t,l,f,c,b,n,e,c,s,y,g,p,p,w,o,p,k,n,g,e
2279,k,y,b,f,f,f,c,b,g,t,?,k,k,b,p,p,w,o,l,h,y,p,p
2280,b,s,g,f,a,f,c,b,p,e,?,s,f,w,g,p,w,o,f,n,v,l,e
2281,f,s,w,f,l,f,c,b,h,e,?,f,f,w,n,p,w,o,e,k,c,w,e
2282,k,y,w,f,n,f,c,b,n,e,c,y,s,g,g,p,w,o,p,k,n,m,e
2283,x,y,y,f,p,f,c,n,g,t,?,k,k,p,b,p,w,o,l,k,v,d,p
2284,b,g,g,f,c,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,v,u,p
2285,b,g,g,f,f,a,w,b,w,e,b,k,y,c,c,p,w,o,n,h,c,l,p
2286,f,f,g,t,n,a,c,b,y,e,e,s,y,o,o,p,o,o,p,y,y,u,e
2287,f,f,n,f,a,f,w,b,p,t,b,s,f,w,g,p,w,o,f,k,v,l,e
2288,x,f,g,f,l,f,c,b,p,t,b,s,f,w,n,p,w,o,f,n,v,l,e
2289,x,f,w,f,f,f,c,b,h,e,b,k,k,p,n,p,w,o,l,h,y,g,p
2290,c,y,g,f,c,f,c,n,u,e,b,s,f,w,g,p,w,o,f,k,v,m,p
2291,c,y,p,t,c,f,c,n,n,e,b,f,f,g,p,p,w,o,p,n,v,m,p
2292,b,s,c,t,l,a,c,b,k,e,c,s,y,o,o,p,n,o,p,k,n,m,e
2293,b,y,w,f,a,f,w,n,w,e,c,s,f,w,g,p,w,o,f,u,y,d,e
2294,c,g,g,t,f,f,c,b,h,e,b,f,s,g,g,p,w,o,p,h,v,g,p
2295,c,g,w,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,v,m,p
2296,f,f,g,f,l,a,c,b,o,t,e,s,y,o,o,p,n,o,p,n,y,u,e
2297,b,f,g,f,f,f,c,b,h,e,b,k,k,n,p,p,w,o,l,h,v,m,p
2298,f,s,c,t,l,f,w,b,g,t,b,k,k,p,g,p,w,o,p,k,y,d,e
2299,b,y,w,t,f,f,c,n,b,e,c,y,y,y,y,p,y,o,e,w,v,d,p
2300,b,f,c,t,n,a,c,b,o,t,b,s,y,o,o,p,n,o,p,b,y,p,e
2301,k,s,g,t,a,f,c,b,w,e,?,f,f,w,g,p,w,o,e,k,v,p,e
2302,b,s,w,f,a,f,w,b,g,e,c,k,k,b,b,p,w,o,l,n,y,g,e
2303,k,y,b,f,s,f,w,n,b,e,b,k,y,y,y,p,y,o,e,w,v,g,p
2304,x,g,n,f,a,f,w,b,p,t,b,s,f,w,e,p,w,o,f,k,y,d,e
2305,f,f,w,f,c,f,c,n,g,e,b,k,k,p,b,p,w,o,l,k,v,m,p
2306,k,y,e,f,f,f,c,b,p,t,?,k,s,n,p,p,w,o,p,h,c,l,p
2307,f,s,b,f,a,f,c,b,n,e,?,y,y,p,p,p,w,o,p,n,c,w,e
2308,c,s,y,t,l,f,w,b,h,e,c,k,y,g,g,p,w,o,p,n,y,d,e
2309,x,s,w,t,l,a,c,b,g,e,c,k,y,o,o,p,n,o,p,k,n,g,e
2310,f,y,y,f,n,f,c,b,o,e,r,k,y,g,g,p,w,o,p,o,y,p,e
2311,x,s,w,f,n,f,w,b,n,e,c,s,f,w,g,p,w,o,e,n,a,g,e
2312,x,f,g,f,l,f,c,b,u,e,e,s,f,w,n,p,w,o,f,k,v,u,e
2313,f,f,g,t,l,f,c,b,y,t,e,y,k,p,g,p,w,o,p,n,y,u,e
2314,x,s,y,t,m,a,c,b,p,e,c,k,y,o,o,p,o,t,p,w,n,m,e
2315,c,g,p,f,c,f,w,n,u,e,b,s,f,w,y,p,w,o,f,n,v,g,p
2316,x,g,b,f,c,f,c,n,u,e,b,s,f,w,w,p,w,o,f,k,v,m,p
2317,c,s,y,t,a,f,w,b,w,e,c,f,f,e,w,p,w,o,e,n,s,g,e
2318,x,s,e,t,n,f,c,b,h,e,c,f,f,w,n,p,w,o,e,n,s,m,e
2319,f,s,c,f,n,a,c,b,n,e,c,y,y,o,o,p,n,o,p,k,n,m,e
2320,b,y,c,t,f,f,c,b,g,e,c,f,f,n,b,p,w,o,p,h,c,d,p
2321,x,y,e,f,f,f,c,b,g,t,?,k,k,n,p,p,w,o,l,h,y,p,p
2322,c,s,w,t,l,f,c,b,w,e,c,f,f,e,e,p,w,o,e,n,s,m,e
2323,f,f,e,t,n,f,c,b,y,t,b,s,s,p,g,p,w,o,p,o,v,p,e
2324,x,s,w,f,l,f,w,b,h,e,c,s,f,w,g,p,w,o,e,n,s,g,e
2325,k,s,b,f,n,a,c,b,o,e,?,s,k,o,o,p,n,o,p,y,c,w,e
2326,f,y,n,f,a,f,w,b,n,e,r,s,f,w,n,p,w,o,e,n,a,g,e
2327,s,f,g,t,n,a,c,b,n,e,e,s,y,o,o,p,o,o,p,k,y,u,e
2328,c,f,b,f,f,f,c,b,g,e,b,k,k,n,n,p,w,o,l,h,v,m,p
2329,k,y,c,f,f,f,c,b,w,e,c,k,y,c,c,p,w,o,n,h,c,d,p
2330,x,y,y,t,a,f,w,b,k,e,r,f,f,e,e,p,w,o,e,n,a,g,e
2331,b,s,y,f,a,a,w,b,o,e,c,f,y,o,o,p,n,o,p,n,n,g,e
2332,c,g,b,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,m,p
2333,f,f,g,f,l,f,c,b,w,t,e,s,f,w,e,p,w,o,f,n,v,u,e
2334,b,s,w,f,n,f,w,n,u,e,c,s,f,w,n,p,w,o,f,h,v,l,e
2335,c,s,n,f,f,f,w,b,g,e,c,k,k,b,n,p,w,o,l,h,y,g,p
2336,s,f,g,f,l,a,c,b,g,e,e,s,k,o,o,p,n,o,p,k,y,u,e
2337,k,y,c,f,a,a,c,b,n,t,b,y,y,o,o,p,n,o,p,n,y,p,e
2338,x,s,b,f,a,a,c,b,g,e,?,k,y,o,o,p,n,o,p,k,n,g,e
2339,b,f,n,f,m,a,w,n,y,t,?,k,y,c,c,p,w,o,n,w,c,l,p
2340,x,f,y,f,c,f,c,n,g,t,?,k,k,p,n,p,w,o,l,n,y,d,p
2341,x,s,w,t,a,a,c,b,o,e,c,y,y,o,o,p,n,o,p,n,n,m,e
2342,c,y,p,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,n,y,g,p
2343,f,y,y,t,l,f,w,b,k,e,r,s,s,w,g,p,w,o,e,k,a,g,e
2344,b,y,e,f,f,f,c,b,g,e,c,k,k,n,n,p,w,o,l,h,y,d,p
2345,c,g,w,f,c,f,w,n,p,e,b,k,k,p,b,p,w,o,l,n,y,g,p
2346,x,f,e,f,s,f,c,n,b,t,?,k,s,p,p,p,w,n,e,w,c,d,p
2347,b,f,u,t,c,f,c,n,u,t,?,f,y,g,w,p,w,o,p,k,c,d,p
2348,f,y,y,t,n,f,c,b,n,e,r,s,f,e,e,p,w,o,e,b,s,p,e
2349,k,y,c,f,c,f,c,n,u,e,c,k,s,n,p,p,w,o,p,k,c,l,p
2350,x,y,n,t,a,f,c,n,n,e,r,f,f,y,y,p,y,o,e,u,s,g,e
2351,f,y,b,f,p,f,c,n,k,e,b,y,f,g,g,p,w,o,p,k,s,u,p
2352,f,f,n,t,a,a,c,b,n,t,b,f,y,o,o,p,n,o,p,k,y,p,e
2353,k,y,n,t,f,a,c,b,w,e,c,k,f,o,o,p,n,o,p,h,c,d,p
2354,k,s,g,t,n,f,c,b,n,e,?,f,f,y,y,p,y,o,e,n,a,g,e
2355,f,f,n,f,m,f,c,n,b,t,?,k,y,p,g,p,w,o,e,w,v,p,p
2356,k,y,p,f,l,a,c,b,w,e,?,s,s,o,o,p,o,o,p,n,n,g,e
2357,b,s,w,t,l,f,w,b,w,e,c,f,f,e,e,p,w,o,e,n,s,g,e
2358,f,y,n,f,n,a,c,b,g,t,b,s,y,o,o,p,n,o,p,k,y,p,e
2359,b,f,w,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,m,p
2360,f,y,p,f,l,f,c,b,p,e,?,s,f,w,w,p,w,o,f,n,v,l,e
2361,b,s,r,f,n,f,c,b,k,e,?,s,k,e,w,p,w,o,e,k,c,w,e
2362,f,y,w,f,c,a,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
2363,b,s,w,t,n,f,c,b,n,e,c,s,f,y,y,p,y,o,e,b,a,g,e
2364,b,f,u,f,p,a,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
2365,b,g,b,f,f,f,c,b,h,e,b,k,k,n,b,p,w,o,l,h,y,u,p
2366,b,s,y,t,n,a,w,b,o,e,c,y,y,o,o,p,o,o,p,o,n,g,e
2367,b,s,w,f,a,f,c,b,u,e,c,s,y,p,g,p,w,o,p,n,n,m,e
2368,f,s,w,f,a,a,c,b,o,e,c,k,y,o,o,p,o,o,p,n,n,g,e
2369,f,y,n,f,a,a,c,n,n,t,b,y,k,o,o,p,n,o,p,u,v,p,e
2370,b,y,b,f,c,f,c,n,p,e,b,k,k,p,b,p,w,o,l,n,v,g,p
2371,f,f,n,t,a,a,c,b,o,t,e,k,y,o,o,p,n,o,p,n,y,u,e
2372,f,y,e,f,p,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
2373,f,y,n,f,p,a,w,n,w,e,c,k,y,c,c,p,w,o,n,n,c,l,p
2374,b,g,w,f,p,f,c,n,y,e,b,k,y,p,b,p,w,o,e,n,v,m,p
2375,k,g,b,f,y,f,c,n,b,e,b,k,k,p,p,p,w,o,e,w,v,m,p
2376,x,f,e,f,f,f,c,b,g,t,?,k,k,p,n,p,w,o,l,h,y,p,p
2377,x,y,y,t,a,f,w,n,p,e,r,f,f,w,y,p,w,o,e,u,a,g,e
2378,x,y,y,t,l,a,w,b,o,e,r,k,s,o,o,p,n,o,p,n,n,g,e
2379,x,s,w,t,n,a,w,b,o,e,c,y,s,o,o,p,o,o,p,b,n,g,e
2380,b,s,c,f,n,a,c,b,n,e,c,y,y,o,o,p,o,o,p,k,n,m,e
2381,c,s,w,f,l,a,w,b,n,e,c,y,y,o,o,p,n,o,p,n,y,d,e
2382,x,s,w,t,l,a,w,b,p,e,c,s,y,o,o,p,o,o,p,n,n,g,e
2383,b,g,w,f,f,f,c,b,p,e,b,k,k,n,n,p,w,o,l,h,v,g,p
2384,c,f,p,f,c,f,c,b,p,e,b,k,k,b,p,p,w,o,l,k,y,g,p
2385,x,y,y,f,a,f,c,b,u,e,r,s,f,w,n,p,w,o,f,k,y,p,e
2386,k,s,n,f,f,f,c,b,w,e,c,k,y,c,c,p,w,o,n,h,c,l,p
2387,b,y,c,f,c,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
2388,f,y,c,f,y,f,c,n,b,e,c,k,k,w,y,p,w,o,e,w,c,d,p
2389,b,g,b,f,c,f,c,n,k,e,b,f,s,w,n,p,w,o,p,k,n,m,p
2390,x,s,w,f,n,a,c,b,k,e,c,y,y,o,o,p,o,o,p,k,n,m,e
2391,f,f,g,t,c,f,c,n,n,t,?,f,f,p,b,p,w,o,p,n,c,l,p
2392,c,f,b,f,f,f,c,b,p,e,b,k,k,p,p,p,w,o,l,h,v,m,p
2393,k,y,g,f,p,f,c,n,p,e,b,k,k,b,b,p,w,o,l,k,v,u,p
2394,f,y,c,f,l,f,c,n,p,t,b,s,f,w,g,p,w,o,f,u,v,l,e
2395,f,y,y,f,l,f,c,n,p,e,r,f,f,e,e,p,w,o,e,u,a,g,e
2396,x,y,c,t,l,f,c,b,o,e,c,k,y,g,w,p,w,o,p,n,n,m,e
2397,f,s,g,t,a,a,w,b,k,e,?,y,y,o,o,p,o,o,p,k,v,g,e
2398,k,s,w,t,l,f,c,b,n,e,c,f,f,e,w,p,w,o,e,n,s,m,e
2399,x,f,g,f,a,f,w,b,k,e,?,f,f,w,y,p,w,o,e,n,a,g,e
2400,x,s,c,f,a,f,w,b,u,t,b,s,f,w,g,p,w,o,f,k,v,d,e
2401,k,y,n,f,s,f,w,n,b,t,?,k,y,p,p,p,w,n,e,w,v,d,p
2402,f,s,w,t,a,f,w,n,n,e,c,f,s,w,w,p,w,o,e,u,a,g,e
2403,f,y,y,t,l,f,w,n,p,e,r,f,s,w,n,p,w,o,e,u,a,g,e
2404,k,y,e,f,f,f,c,b,u,t,?,y,f,w,y,p,w,o,p,h,c,w,p
2405,b,s,w,f,l,f,w,b,w,e,c,f,s,y,y,p,y,o,e,k,a,g,e
2406,x,f,g,f,l,f,c,b,k,t,e,s,f,w,n,p,w,o,p,n,y,u,e
2407,c,y,w,f,n,f,c,b,o,e,c,k,y,g,g,p,w,o,p,y,n,m,e
2408,c,y,w,f,n,f,w,b,k,e,c,k,y,p,b,p,w,o,p,k,v,d,e
2409,c,g,g,f,p,f,c,n,g,e,b,k,k,b,p,p,w,o,l,k,v,g,p
2410,b,y,b,f,l,f,c,b,w,e,?,k,y,c,c,p,w,o,n,n,c,w,e
2411,c,s,e,t,l,f,w,n,p,e,c,f,f,w,n,p,w,o,e,u,s,g,e
2412,f,f,w,f,f,a,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,w,p
2413,x,g,y,f,c,f,c,n,p,e,b,k,k,p,b,p,w,o,l,n,v,g,p
2414,k,s,n,f,y,f,c,n,b,e,c,k,y,p,n,p,w,o,e,w,c,d,p
2415,x,g,w,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,y,g,p
2416,c,s,y,f,l,f,c,b,p,e,c,s,f,w,n,p,w,o,f,n,y,g,e
2417,b,f,b,t,y,f,c,n,b,e,b,k,k,p,b,p,w,o,e,w,v,m,p
2418,f,y,n,t,p,f,c,n,o,e,c,f,f,w,w,p,w,o,p,n,c,d,p
2419,c,s,n,f,a,f,w,b,w,t,b,s,f,w,n,p,w,o,f,n,v,l,e
2420,k,y,n,t,n,f,c,b,h,t,b,f,f,w,n,p,w,o,e,n,v,l,e
2421,k,g,b,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,g,p
2422,f,s,c,t,n,f,c,b,k,e,c,f,f,y,y,p,y,o,e,k,s,m,e
2423,b,y,n,f,y,f,c,n,b,e,c,k,k,y,y,p,y,n,e,w,c,d,p
2424,f,y,n,f,l,f,c,n,p,e,r,s,f,w,w,p,w,o,f,u,v,p,e
2425,b,y,c,f,c,f,w,n,w,e,c,k,y,p,b,p,w,o,e,k,c,l,p
2426,x,f,w,f,l,a,w,b,n,e,?,s,s,o,o,p,o,o,p,k,v,l,e
2427,s,f,g,f,a,f,w,b,k,e,e,s,s,g,w,p,w,o,p,n,y,g,e
2428,x,f,u,f,n,f,c,b,n,e,?,s,f,w,g,p,w,o,e,b,c,w,e
2429,f,y,n,f,a,a,c,b,k,e,r,y,y,o,o,p,n,o,p,n,y,p,e
2430,b,y,n,f,c,f,c,n,u,t,?,s,f,w,w,p,w,o,f,n,y,p,p
2431,f,y,b,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,m,p
