,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
1209,c,s,b,f,y,f,c,n,b,e,e,k,s,b,b,p,o,n,l,r,c,m,p
1210,b,g,w,f,p,a,c,n,b,e,b,k,k,y,y,p,y,n,l,r,v,p,p
1211,f,g,n,t,y,f,c,n,g,e,b,k,y,b,c,p,w,n,l,r,v,d,p
1212,s,y,r,t,l,f,w,b,u,t,?,y,f,e,g,p,o,t,f,u,y,w,e
1213,x,y,e,f,a,a,w,n,u,e,r,s,k,g,o,p,w,t,e,y,n,w,e
1214,s,f,r,f,a,a,c,b,e,t,r,k,f,g,g,p,o,n,f,y,y,p,e
1215,s,y,u,f,l,f,w,b,g,t,c,y,f,c,e,p,y,t,f,w,n,w,e
1216,s,f,n,f,l,f,c,n,h,t,?,f,f,g,g,p,w,t,f,k,s,g,e
1217,k,g,n,f,m,a,c,n,b,e,b,f,y,e,y,p,y,n,l,o,c,u,p
1218,k,g,b,f,p,f,c,b,b,t,e,y,y,b,c,p,n,n,l,r,c,l,p
1219,s,y,c,f,a,a,w,b,e,e,r,f,k,g,g,p,o,t,e,u,a,u,e
1220,c,g,b,t,p,a,c,n,b,e,b,k,y,b,b,p,y,n,l,r,s,l,p
1221,s,f,r,f,l,f,c,b,o,t,r,f,f,e,e,p,o,t,p,k,n,d,e
1222,b,g,n,f,l,a,c,b,k,t,c,f,f,g,g,p,n,t,p,w,v,u,e
1223,k,g,b,t,m,a,c,n,b,e,e,k,y,b,y,p,w,n,l,r,s,g,p
1224,s,s,c,f,l,a,w,b,k,e,r,f,k,g,g,p,n,t,f,b,n,w,e
1225,k,y,b,f,f,f,c,b,b,e,c,k,s,e,y,p,y,n,n,r,c,m,p
1226,s,f,c,t,a,a,w,b,e,t,r,y,f,g,g,p,w,o,f,w,n,l,e
1227,s,g,c,f,n,a,w,b,k,t,e,f,k,e,o,p,y,o,e,n,y,w,e
1228,x,s,w,f,f,a,c,n,b,e,c,y,y,y,b,p,n,n,l,h,a,p,p
1229,s,s,c,f,l,a,c,b,y,t,c,s,f,g,g,p,o,n,f,k,c,w,e
1230,s,y,c,t,l,a,w,b,o,e,?,f,f,e,n,p,w,o,f,o,y,p,e
1231,b,g,b,t,s,a,c,n,b,e,b,f,y,c,w,p,y,n,l,r,a,p,p
1232,x,g,p,t,s,f,c,n,b,e,b,y,y,c,p,p,w,n,l,o,c,m,p
1233,s,f,u,f,a,f,w,n,p,t,r,f,f,g,p,p,n,n,f,u,a,p,e
1234,k,y,u,f,a,a,c,b,e,t,e,s,k,o,g,p,n,o,f,u,a,p,e
1235,b,f,b,f,a,f,w,b,g,t,?,f,f,o,o,p,n,o,f,u,a,w,e
1236,s,f,r,f,n,a,c,b,r,t,r,s,f,g,g,p,o,t,p,u,y,w,e
1237,k,y,b,t,s,f,w,n,b,e,b,k,y,e,n,p,y,t,l,h,y,d,p
1238,s,g,w,f,l,f,w,b,p,t,c,s,s,e,g,p,o,t,f,u,n,w,e
1239,k,f,y,t,a,a,w,b,u,t,c,f,f,g,g,p,o,t,f,u,n,p,e
1240,b,f,e,f,l,f,c,b,k,t,c,f,k,o,g,p,o,t,f,u,n,p,e
1241,s,y,c,f,a,a,w,b,o,e,r,f,k,w,e,p,w,n,f,h,a,m,e
1242,k,s,b,t,s,f,c,n,b,e,b,f,y,b,w,p,y,n,p,n,c,u,p
1243,f,g,c,f,l,a,w,b,o,t,c,f,k,o,g,p,n,n,f,u,y,w,e
1244,c,g,b,f,f,a,c,n,b,e,b,k,y,c,y,p,y,o,l,k,c,m,p
1245,c,g,b,t,s,f,c,n,b,e,b,y,y,n,b,p,y,n,e,r,y,g,p
1246,f,g,p,f,c,f,c,n,b,t,b,f,y,b,b,p,y,n,n,r,v,m,p
1247,k,s,r,f,a,a,w,b,e,t,e,y,s,p,n,p,w,t,f,u,y,p,e
1248,b,y,e,f,n,f,w,b,e,t,r,s,f,e,g,p,n,n,f,n,y,w,e
1249,b,g,p,t,s,f,c,n,b,e,b,s,y,c,y,p,w,n,l,r,s,m,p
1250,x,s,c,f,l,a,w,b,n,t,c,f,k,g,p,p,o,t,f,y,n,w,e
1251,c,s,b,t,s,a,c,n,b,e,e,s,y,c,y,p,y,n,l,r,c,u,p
1252,c,g,c,f,l,a,w,b,h,e,r,y,y,g,g,p,n,o,f,n,n,w,e
1253,b,y,r,f,a,a,w,b,e,t,r,s,k,e,o,p,n,t,e,k,s,w,e
1254,b,g,b,t,p,a,w,b,b,e,e,f,k,c,y,p,w,n,l,b,s,g,p
1255,s,g,g,f,l,f,w,b,u,t,r,s,f,g,o,p,w,t,f,u,s,w,e
1256,f,g,g,f,a,a,w,b,e,t,r,s,k,e,y,p,n,o,f,b,n,w,e
1257,k,g,b,t,c,a,c,n,b,e,e,k,s,b,p,p,w,n,l,o,c,p,p
1258,c,g,p,t,c,a,c,n,b,e,?,s,y,b,w,p,y,n,l,y,c,m,p
1259,f,g,c,f,l,f,c,b,p,e,c,s,k,g,g,p,o,n,f,k,a,w,e
1260,f,f,r,f,n,f,w,b,h,t,e,y,k,o,o,p,n,t,f,n,n,w,e
1261,c,g,u,f,s,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,v,m,p
1262,b,g,b,t,s,f,c,n,b,e,b,k,s,b,w,p,w,t,l,r,c,m,p
1263,b,y,u,f,a,f,w,b,p,e,r,y,f,g,g,p,w,o,p,b,y,w,e
1264,x,s,b,t,c,a,c,b,b,e,b,y,y,b,y,p,w,n,l,r,v,m,p
1265,s,f,n,f,l,a,w,b,o,t,c,f,k,p,g,p,w,o,n,u,n,g,e
1266,c,g,b,t,s,f,c,n,b,e,b,k,y,b,w,p,w,n,l,h,c,d,p
1267,c,f,r,t,f,f,c,n,r,e,c,k,y,b,b,p,w,t,l,r,v,m,p
1268,x,s,c,f,l,f,w,b,n,t,r,s,k,n,o,p,n,t,p,w,n,g,e
1269,s,s,b,f,p,f,c,n,b,e,b,k,y,c,y,p,w,t,l,r,c,m,p
1270,s,f,c,t,a,f,w,b,e,t,r,s,f,e,g,p,n,o,f,u,n,w,e
1271,x,y,w,f,a,a,w,b,p,e,r,s,f,w,e,p,w,t,f,u,y,w,e
1272,k,s,r,f,a,a,c,b,e,e,c,k,s,g,g,p,n,t,f,u,n,m,e
1273,b,g,b,t,p,a,c,b,b,e,b,k,k,c,c,p,w,n,l,r,c,m,p
1274,k,y,b,t,c,f,c,n,b,e,b,k,s,b,c,p,o,n,l,r,a,g,p
1275,c,y,b,t,y,a,c,n,b,e,?,s,y,b,y,p,o,o,l,r,c,g,p
1276,f,y,n,f,f,a,c,n,b,e,b,k,y,b,y,p,y,o,l,h,s,d,p
1277,f,y,b,t,s,f,w,n,b,t,b,y,y,y,c,p,y,o,l,r,s,d,p
1278,c,s,b,f,p,f,c,n,b,e,c,k,y,c,y,p,o,n,l,r,s,m,p
1279,f,f,u,f,a,f,w,n,e,t,c,k,k,o,e,p,n,t,p,k,a,w,e
1280,s,y,c,t,l,a,w,b,k,e,c,s,k,p,g,p,n,t,f,k,n,w,e
1281,b,f,c,t,a,f,c,b,e,t,r,f,f,e,p,p,o,o,f,k,a,w,e
1282,f,f,c,f,n,a,w,b,k,t,?,y,k,e,g,p,o,o,e,u,n,l,e
1283,k,s,u,t,l,a,w,n,e,e,c,y,f,g,g,p,o,t,f,u,n,w,e
1284,s,y,c,t,l,f,w,b,o,t,?,f,f,g,e,p,o,n,f,b,v,w,e
1285,s,s,r,f,l,a,w,b,o,t,r,f,y,g,o,p,n,n,f,k,n,m,e
1286,c,g,w,t,f,f,c,n,b,e,?,y,y,y,b,p,y,o,l,r,s,g,p
1287,b,g,y,t,f,a,c,n,b,t,b,k,k,b,c,p,y,n,l,r,c,d,p
1288,k,f,e,f,l,f,w,b,e,t,?,s,k,w,o,p,o,n,f,b,y,g,e
1289,f,y,b,t,p,f,c,n,b,e,b,k,k,c,c,p,y,n,l,r,c,m,p
1290,b,g,b,t,y,f,c,n,b,e,?,k,y,c,b,p,w,n,l,r,c,l,p
1291,x,y,c,f,l,a,w,b,h,t,r,s,f,o,o,p,o,n,f,o,y,w,e
1292,b,f,b,t,s,f,c,n,b,e,e,k,y,y,y,p,y,o,l,r,y,d,p
1293,c,g,g,f,c,a,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,m,p
1294,s,s,n,f,l,a,c,b,o,t,?,y,f,g,p,p,y,o,p,y,a,w,e
1295,x,f,e,f,l,a,w,b,o,t,r,f,k,g,e,p,o,t,e,u,n,p,e
1296,k,g,p,t,s,a,c,b,r,e,b,s,s,b,c,p,n,n,l,h,c,g,p
1297,f,s,e,f,l,a,w,n,g,t,r,f,f,g,g,p,o,o,f,u,n,u,e
1298,c,g,w,f,f,a,c,n,b,e,b,k,y,b,y,p,y,n,p,r,c,p,p
1299,c,s,g,t,p,a,c,n,b,e,b,k,y,b,c,p,o,o,l,o,s,m,p
1300,x,y,n,f,a,a,w,b,e,t,r,k,f,o,g,p,o,t,n,b,n,w,e
1301,b,g,p,t,p,a,c,n,r,e,b,y,s,n,n,p,w,n,e,r,c,m,p
1302,k,f,c,f,n,a,w,b,n,t,e,s,f,n,g,p,n,t,f,n,a,g,e
1303,k,f,n,f,l,a,w,b,e,t,r,y,f,g,g,p,n,t,f,u,n,w,e
1304,c,g,w,f,p,f,c,b,b,t,b,k,y,b,b,p,w,n,l,r,c,d,p
1305,s,s,b,t,p,a,c,b,b,t,e,k,s,b,c,p,w,n,l,r,c,m,p
1306,b,f,p,f,f,f,w,b,b,e,?,s,y,n,c,p,w,n,l,y,c,m,p
1307,s,g,p,t,c,f,c,n,b,t,b,k,y,c,c,p,y,n,n,h,c,g,p
1308,b,s,g,f,l,a,w,b,e,e,r,f,s,p,g,p,n,o,f,b,y,l,e
1309,k,s,g,f,n,a,w,b,g,t,c,f,f,n,g,p,y,t,f,k,a,p,e
1310,s,f,n,f,a,a,w,b,p,e,c,f,s,g,o,p,o,t,f,y,y,p,e
1311,b,s,w,t,y,f,w,n,b,e,b,k,k,c,b,p,y,o,l,r,c,g,p
1312,s,f,r,t,a,a,w,b,w,t,c,y,k,g,g,p,o,t,f,u,a,w,e
1313,s,y,c,f,l,f,c,b,u,e,c,y,k,n,n,p,n,t,e,y,n,w,e
1314,k,g,r,t,s,f,w,n,b,e,b,y,k,w,b,p,w,n,l,r,v,l,p
1315,s,g,r,f,a,a,c,b,o,t,r,f,s,o,g,p,y,t,f,k,n,p,e
1316,c,y,u,f,a,f,w,b,u,t,c,y,k,g,p,p,o,t,f,o,n,d,e
1317,b,f,c,f,l,a,c,b,p,t,r,s,f,g,g,p,o,n,f,k,y,l,e
1318,s,f,e,f,l,a,w,b,e,e,c,s,k,g,p,p,o,t,f,u,n,p,e
1319,s,f,u,t,a,f,w,b,n,t,r,s,k,g,o,p,n,t,e,u,n,w,e
1320,k,y,c,f,a,a,w,b,n,t,r,s,k,o,g,p,o,t,f,o,n,p,e
1321,s,g,r,f,l,a,w,b,g,t,c,f,k,n,e,p,n,o,f,w,n,w,e
1322,x,g,u,f,l,a,w,b,w,t,c,f,f,g,g,p,n,n,f,b,y,g,e
1323,x,y,c,f,a,a,c,b,o,t,c,f,f,g,g,p,n,o,f,u,n,w,e
1324,k,f,u,f,a,a,w,b,o,t,?,f,s,g,p,p,n,t,f,k,y,l,e
1325,b,s,n,f,a,f,w,b,e,t,r,s,f,g,w,p,o,o,e,y,n,w,e
1326,c,g,b,t,p,f,w,n,b,e,b,s,y,c,o,p,n,n,l,o,c,g,p
1327,x,y,c,f,a,f,w,b,e,t,r,s,f,e,e,p,y,n,f,u,y,p,e
1328,s,y,u,t,a,a,w,n,k,t,r,f,f,e,g,p,n,t,f,n,a,w,e
1329,c,s,w,t,f,a,c,n,b,e,e,k,y,c,b,p,y,n,l,r,c,g,p
1330,b,y,y,t,f,f,c,b,k,e,b,s,y,b,c,p,y,n,l,r,v,d,p
1331,s,y,e,f,l,a,w,b,h,t,r,f,f,o,g,p,o,o,e,k,s,w,e
1332,b,y,e,f,l,a,c,n,n,t,c,y,s,g,o,p,w,o,f,b,n,d,e
1333,b,y,n,f,f,f,w,n,b,t,b,k,y,y,y,p,w,n,l,r,c,l,p
1334,c,g,u,f,y,f,c,n,b,e,b,k,y,w,y,p,y,t,p,r,v,p,p
1335,f,f,c,f,a,f,w,b,y,e,e,f,f,g,p,p,o,t,f,n,n,u,e
1336,f,g,b,t,f,f,w,n,b,e,b,f,y,c,y,p,y,o,l,r,s,p,p
1337,c,y,e,f,l,f,w,b,o,t,e,s,k,g,g,p,o,o,f,k,y,g,e
1338,x,g,b,f,s,a,c,n,b,e,b,y,y,c,n,p,y,n,l,r,a,m,p
1339,f,f,r,t,a,f,w,b,n,t,r,f,k,n,g,p,n,t,f,n,a,w,e
1340,x,g,e,t,p,a,c,n,b,e,c,y,k,b,c,p,w,n,l,r,c,l,p
1341,c,f,w,t,p,f,c,n,b,t,b,f,y,b,y,p,y,n,l,k,s,u,p
1342,s,g,n,f,l,a,c,b,e,t,r,s,k,e,p,p,o,o,e,w,n,u,e
1343,x,y,g,f,a,f,w,b,n,t,e,s,f,e,g,p,n,t,f,w,a,w,e
1344,f,y,b,f,l,a,w,b,e,t,r,f,k,g,g,p,o,t,f,u,n,d,e
1345,b,s,b,t,p,a,w,n,p,e,b,k,y,c,b,p,y,n,p,n,c,l,p
1346,b,g,w,t,p,a,c,n,b,e,e,k,y,c,w,p,y,n,p,r,c,l,p
1347,f,y,c,f,a,f,w,b,o,t,r,f,k,e,g,p,w,t,f,n,n,w,e
1348,b,f,b,t,y,f,w,n,b,e,e,k,y,b,b,p,n,n,l,r,c,g,p
1349,c,y,n,f,f,a,c,n,b,e,b,f,y,b,c,p,w,o,l,r,c,p,p
1350,x,y,e,f,a,f,c,n,k,t,r,k,s,w,e,p,n,t,f,k,c,d,e
1351,s,y,c,f,a,a,w,b,e,e,r,s,k,p,g,p,o,t,f,b,n,p,e
1352,s,s,e,t,l,f,c,b,g,t,c,k,k,b,e,p,w,t,f,b,n,p,e
1353,b,g,p,t,f,a,c,n,b,e,b,k,k,n,c,p,y,n,l,r,s,m,p
1354,x,f,y,f,l,f,w,b,o,e,r,f,f,p,g,p,o,t,f,u,n,w,e
1355,k,y,p,t,a,a,w,b,p,t,c,s,f,g,e,p,w,t,f,k,n,w,e
1356,f,y,u,t,s,a,c,n,b,e,e,k,y,c,b,p,y,n,l,r,c,u,p
1357,s,f,r,t,n,f,w,b,r,t,e,s,f,e,c,p,o,t,f,k,y,p,e
1358,s,f,g,f,n,f,w,b,o,t,r,y,f,w,g,p,o,o,f,u,n,g,e
1359,b,y,b,f,f,a,w,n,b,e,b,k,y,p,g,p,o,n,l,r,v,u,p
1360,k,s,e,t,l,a,w,b,e,t,c,s,s,o,o,p,o,t,f,n,y,w,e
1361,s,y,r,f,a,a,w,b,n,t,r,s,f,e,e,p,n,o,f,u,y,w,e
1362,c,s,n,f,p,f,w,n,b,e,b,k,s,y,c,p,y,n,n,h,c,m,p
1363,x,f,w,t,p,f,c,n,b,e,b,f,y,b,b,p,w,o,l,r,y,m,p
1364,x,s,w,t,y,a,w,n,b,e,b,y,y,b,y,p,y,n,l,o,s,m,p
1365,f,y,c,f,l,f,w,b,k,e,r,s,k,g,e,p,w,o,e,h,y,p,e
1366,s,y,u,f,n,a,c,b,o,e,r,s,f,e,e,p,o,t,f,u,n,w,e
1367,x,g,w,t,p,f,c,n,b,e,b,f,y,c,n,p,w,n,n,r,c,m,p
1368,f,g,n,f,s,f,c,n,r,e,b,k,s,b,y,p,w,o,l,n,c,m,p
1369,f,y,c,t,a,f,c,b,w,e,r,f,s,g,e,p,n,t,f,u,a,w,e
1370,x,y,g,f,l,f,c,b,k,t,c,f,f,g,e,p,n,o,f,y,n,p,e
1371,b,s,p,f,c,a,w,n,b,e,b,f,y,b,y,p,w,n,l,k,c,m,p
1372,k,f,c,f,l,a,w,b,e,t,r,s,f,o,o,p,o,t,f,k,y,u,e
1373,s,s,e,f,l,a,w,b,p,e,r,f,f,p,g,p,n,t,n,u,n,w,e
1374,k,f,r,t,a,a,w,b,n,t,c,k,f,g,g,p,n,t,e,u,y,w,e
1375,f,g,b,f,s,f,c,n,b,e,b,y,y,c,c,p,y,n,l,r,c,d,p
1376,k,f,r,t,a,a,c,b,g,t,e,s,f,g,g,p,o,t,f,k,y,g,e
1377,c,y,g,t,f,f,w,n,b,e,b,k,k,o,b,p,y,n,l,r,s,m,p
1378,c,f,y,t,p,f,c,n,b,e,?,k,y,b,c,p,y,t,l,r,c,m,p
1379,s,f,c,t,a,f,w,b,e,t,c,s,k,g,g,p,o,t,f,u,a,w,e
1380,c,s,p,t,y,f,w,n,b,e,b,k,f,b,c,p,y,o,l,r,c,d,p
1381,s,f,n,t,l,a,w,b,h,t,c,f,s,e,g,p,n,t,f,u,n,u,e
1382,c,s,y,f,l,f,c,b,k,t,r,f,f,e,o,p,n,t,f,w,n,w,e
1383,b,g,w,t,m,a,w,n,b,t,b,k,y,c,c,p,y,t,l,r,c,g,p
1384,x,s,c,t,a,f,w,b,p,t,c,s,f,g,n,p,n,n,p,o,n,d,e
1385,s,f,w,t,y,f,c,n,b,t,b,s,y,n,y,p,w,o,l,r,v,m,p
1386,f,f,c,f,a,a,w,n,u,t,c,s,f,g,g,p,y,t,e,r,n,g,e
1387,c,f,b,f,y,a,c,n,b,e,e,y,y,b,b,p,y,o,l,r,c,g,p
1388,k,y,p,f,p,a,c,n,b,e,?,k,y,y,y,p,y,n,l,r,c,g,p
1389,x,g,c,f,l,f,w,b,e,t,r,f,f,w,g,p,n,o,f,b,n,u,e
1390,s,s,c,f,n,a,w,b,e,t,c,y,k,o,g,p,n,o,f,u,y,w,e
1391,s,s,r,f,l,a,c,b,h,t,?,s,k,g,g,p,o,o,f,u,n,w,e
1392,k,f,c,t,a,f,c,b,g,t,r,s,s,n,e,p,o,o,f,u,v,w,e
1393,k,f,r,t,a,a,w,b,w,t,e,f,f,o,e,p,y,t,e,k,n,p,e
1394,f,f,e,f,l,f,w,b,o,t,c,s,s,o,g,p,w,t,l,n,a,w,e
1395,c,s,y,t,f,f,c,n,b,e,b,y,s,b,b,p,n,n,l,r,v,g,p
1396,b,s,e,t,p,f,c,n,b,e,b,s,y,b,n,p,o,n,l,o,c,m,p
1397,s,f,u,t,a,a,w,b,g,e,c,f,k,g,e,p,n,t,f,k,a,w,e
1398,b,f,c,f,a,a,w,b,n,t,r,s,f,e,o,p,o,t,n,o,n,w,e
1399,b,g,p,t,s,a,c,n,b,e,b,k,s,b,g,p,y,n,l,y,a,g,p
1400,c,g,b,t,p,f,w,n,b,t,?,k,y,c,b,p,y,n,l,o,c,m,p
1401,c,g,b,t,c,f,c,n,b,e,b,k,y,b,b,p,o,o,l,w,c,m,p
1402,b,f,c,f,l,a,w,b,k,t,c,f,k,e,g,p,o,t,p,u,s,w,e
1403,k,f,u,t,l,a,w,b,k,t,c,k,f,g,g,p,n,t,f,o,n,w,e
1404,f,y,p,t,s,f,c,n,b,e,e,s,y,b,y,p,y,n,l,r,c,u,p
1405,k,y,c,f,l,a,w,b,o,t,c,f,k,o,e,p,n,o,f,u,n,d,e
1406,k,g,r,t,l,f,c,b,w,t,c,f,k,g,g,p,n,t,f,o,n,m,e
1407,k,f,u,f,a,f,w,b,k,t,c,f,f,g,e,p,y,t,p,k,n,w,e
1408,b,g,b,t,y,f,c,b,b,e,b,k,y,b,b,p,y,n,l,r,v,d,p
1409,f,g,b,f,p,f,c,n,b,e,?,k,y,b,b,p,y,o,l,r,c,g,p
1410,k,g,b,t,y,a,w,n,b,e,c,k,y,b,b,p,w,n,l,r,c,g,p
1411,s,f,c,t,l,f,w,b,u,e,r,y,f,g,p,p,o,o,f,u,a,w,e
1412,x,f,c,f,a,a,w,b,o,t,r,f,f,e,o,p,o,o,f,n,y,w,e
1413,s,s,r,f,a,a,w,b,w,t,c,f,f,g,g,p,o,n,p,w,y,w,e
1414,f,g,b,f,y,f,c,n,r,e,b,k,y,b,y,p,w,n,l,r,c,d,p
1415,k,s,w,t,c,a,w,n,b,e,b,k,y,b,y,p,o,n,l,r,c,m,p
1416,s,s,g,f,l,a,c,b,h,t,r,s,s,e,e,p,n,o,f,o,n,w,e
1417,f,y,n,f,a,f,c,b,k,t,c,f,f,g,g,p,o,o,f,u,n,w,e
1418,c,g,w,t,y,a,c,n,b,e,?,s,y,b,y,p,w,n,l,r,v,m,p
1419,k,g,p,f,p,a,c,n,b,e,r,k,s,y,y,p,n,n,l,r,v,l,p
1420,c,g,g,t,p,f,c,n,b,t,e,k,y,c,y,p,w,n,l,r,s,g,p
1421,k,y,p,f,a,f,w,b,p,t,r,f,f,g,g,p,n,t,f,b,n,u,e
1422,s,y,e,f,l,a,w,b,h,t,c,f,y,e,g,p,n,t,e,k,y,l,e
1423,x,f,r,f,a,a,w,b,k,t,r,s,k,e,o,p,w,t,p,k,n,w,e
1424,s,s,g,f,a,f,w,b,o,e,r,f,f,g,e,p,o,t,f,n,a,w,e
1425,b,f,u,f,l,a,w,b,n,t,c,s,f,g,e,p,n,n,f,y,a,w,e
1426,f,y,u,t,a,f,w,b,n,e,r,s,k,w,g,p,o,t,f,u,y,w,e
1427,s,s,u,f,l,a,c,b,p,t,?,f,f,e,o,p,y,n,f,b,n,w,e
1428,f,f,u,t,n,f,w,b,e,t,r,y,k,g,g,p,n,t,f,n,n,w,e
1429,c,y,g,t,s,a,c,n,b,e,b,k,k,y,y,p,w,n,l,r,c,m,p
1430,s,f,r,f,a,a,w,b,h,e,b,f,f,e,o,p,n,o,f,o,c,w,e
1431,f,g,b,t,p,f,c,n,b,e,?,k,y,b,b,p,y,n,l,r,s,l,p
1432,b,f,n,t,l,a,c,b,e,t,e,f,y,g,g,p,y,t,f,k,a,l,e
1433,b,g,r,t,f,f,c,n,b,e,e,k,s,b,y,p,n,n,l,r,v,d,p
1434,c,g,g,f,p,f,w,n,b,e,b,k,y,n,y,p,y,o,l,r,v,u,p
1435,s,y,c,f,a,f,w,b,w,e,r,f,s,p,w,p,o,t,f,u,a,w,e
1436,k,g,e,t,f,f,c,n,b,e,?,y,y,y,n,p,y,n,l,o,c,d,p
1437,c,s,b,t,f,a,c,n,b,e,b,k,y,b,y,p,w,t,l,r,v,m,p
1438,b,g,b,t,f,a,c,n,b,e,c,k,s,c,o,p,y,o,l,r,s,g,p
1439,c,s,c,t,a,f,w,b,e,t,?,y,s,g,g,p,n,t,e,o,n,p,e
1440,b,y,p,t,s,f,c,n,b,e,e,y,k,b,b,p,y,n,l,r,s,d,p
1441,f,g,b,t,c,f,c,n,b,e,?,s,k,b,y,p,y,n,l,h,v,g,p
1442,c,g,b,t,f,f,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,m,p
1443,k,f,r,f,l,f,w,b,e,e,c,s,s,p,g,p,o,o,n,u,n,w,e
1444,c,g,n,t,y,f,c,n,b,e,b,f,y,b,c,p,w,n,l,o,v,g,p
1445,k,f,b,t,p,f,c,n,b,t,?,k,y,b,y,p,y,n,l,r,v,g,p
1446,k,g,b,f,p,a,c,n,b,e,e,k,y,w,y,p,y,o,l,r,c,g,p
1447,x,f,y,f,l,a,w,b,r,e,r,s,f,e,o,p,n,o,f,u,s,w,e
1448,x,g,w,t,f,a,c,n,b,e,b,y,y,o,b,p,y,o,l,n,v,g,p
1449,b,s,w,t,f,a,w,n,b,e,?,k,y,b,y,p,w,t,l,r,s,m,p
1450,f,f,n,f,n,f,w,b,k,t,r,f,k,g,e,p,y,t,p,u,a,p,e
1451,b,y,g,t,f,a,c,n,b,e,b,f,y,c,p,p,n,t,l,r,s,m,p
1452,c,g,b,t,f,f,c,n,b,e,?,k,s,b,c,p,y,t,n,w,c,l,p
1453,s,y,e,f,l,f,w,b,k,t,r,f,y,g,g,p,n,o,e,w,y,p,e
1454,b,g,w,t,p,a,c,n,p,e,b,f,y,b,w,p,w,n,l,r,c,g,p
1455,s,f,n,f,a,a,w,b,p,t,r,y,f,e,n,p,y,o,f,u,n,p,e
1456,s,s,e,f,n,f,w,n,w,t,r,s,s,g,g,p,n,t,e,h,n,w,e
1457,f,s,n,t,c,f,c,n,b,e,b,k,y,y,c,p,n,n,l,h,v,d,p
1458,b,f,w,f,y,a,w,n,b,e,b,k,s,b,b,p,y,o,l,r,s,g,p
1459,k,g,u,f,l,f,w,b,u,t,r,f,f,g,e,p,o,t,p,n,n,w,e
1460,f,f,e,f,a,a,w,b,k,t,r,s,k,g,g,p,w,t,f,b,a,d,e
1461,b,s,c,f,a,f,w,b,g,t,r,f,k,w,g,p,n,t,e,u,n,p,e
1462,s,y,u,f,l,f,w,b,o,t,r,f,s,p,g,p,w,t,f,n,n,m,e
1463,k,y,y,t,f,a,w,n,b,e,b,s,y,b,y,p,n,n,l,r,c,p,p
1464,k,s,y,f,a,a,w,b,k,t,c,s,f,g,g,p,n,n,f,u,a,u,e
1465,k,s,c,f,l,a,w,b,u,e,e,s,f,g,c,p,o,n,f,o,a,m,e
1466,s,f,g,f,l,a,c,b,g,t,r,y,s,g,o,p,n,t,f,n,n,w,e
1467,c,g,b,t,f,f,w,b,b,t,?,k,y,e,o,p,y,o,e,r,c,d,p
1468,b,g,u,f,c,a,c,b,b,e,b,k,f,b,b,p,y,n,l,r,v,m,p
1469,s,s,n,t,a,a,w,b,o,t,c,y,s,g,o,p,n,o,p,k,n,p,e
1470,f,y,r,f,l,a,w,b,o,t,c,y,f,e,e,p,o,o,f,u,n,u,e
1471,s,y,e,f,n,a,w,b,e,t,r,f,s,p,g,p,o,o,f,u,n,u,e
1472,x,g,b,t,s,a,c,n,b,e,b,k,y,n,n,p,n,o,l,r,c,m,p
1473,c,y,b,t,p,f,c,n,b,e,c,k,y,c,y,p,o,t,l,r,v,l,p
1474,c,f,b,f,s,f,c,n,b,e,?,k,y,b,c,p,y,n,l,r,v,m,p
1475,s,g,n,f,a,a,w,b,e,t,r,y,f,o,g,p,y,t,p,k,a,g,e
1476,x,f,w,t,l,a,w,b,n,t,r,f,s,o,g,p,o,t,f,u,n,w,e
1477,s,y,r,f,a,a,c,b,r,t,e,s,f,g,g,p,n,t,p,k,n,w,e
1478,f,f,u,f,a,a,c,b,u,t,r,f,f,g,p,p,o,t,f,h,n,w,e
1479,x,s,b,t,p,f,c,n,b,t,?,s,y,b,p,p,y,n,l,r,c,m,p
1480,b,y,b,t,f,a,c,b,y,t,b,k,y,n,b,p,o,o,l,r,c,m,p
1481,x,g,w,f,p,f,w,n,b,e,b,y,s,b,y,p,y,n,l,r,c,u,p
1482,b,y,b,f,p,f,c,n,b,e,b,y,y,b,c,p,y,o,l,r,s,m,p
1483,s,y,u,t,l,f,w,b,w,t,r,f,s,g,g,p,n,t,f,n,a,l,e
1484,x,y,e,t,a,f,c,b,e,e,r,f,f,g,e,p,n,o,f,n,a,g,e
1485,f,f,r,t,l,f,w,b,e,t,r,f,f,e,g,p,n,o,f,u,n,d,e
1486,b,g,b,f,y,a,c,n,b,t,b,k,k,b,y,p,y,o,l,r,c,d,p
1487,c,s,w,f,p,a,c,n,b,e,e,k,k,y,y,p,y,n,l,r,s,m,p
1488,f,y,b,f,f,f,c,n,b,e,e,k,s,c,c,p,y,n,n,r,v,m,p
1489,f,g,n,f,a,f,w,b,u,t,b,s,k,g,o,p,w,t,f,b,y,w,e
1490,f,y,b,t,s,f,c,n,b,t,b,k,y,y,c,p,w,o,l,w,c,m,p
