,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
983,k,g,b,t,f,a,c,n,b,e,b,k,y,y,p,p,y,o,l,r,c,g,p
984,s,y,c,f,a,a,w,b,e,t,r,s,f,g,g,p,w,t,f,h,y,p,e
985,s,s,r,f,a,a,w,b,n,t,r,s,f,e,g,p,o,t,f,u,y,p,e
986,f,f,r,f,l,a,w,b,e,t,r,y,f,n,o,p,n,t,f,n,n,l,e
987,s,f,p,f,a,a,w,b,e,t,r,f,s,o,e,p,o,t,f,u,y,w,e
988,s,g,c,f,l,a,w,b,k,t,r,f,s,g,g,p,o,t,f,u,y,w,e
989,s,s,y,f,l,a,w,b,u,t,r,s,f,g,e,p,o,t,f,n,y,p,e
990,c,g,p,t,f,a,c,n,b,e,b,k,y,c,c,p,y,n,l,r,v,d,p
991,s,y,e,f,a,a,w,b,e,t,r,y,f,g,g,p,n,t,f,u,n,w,e
992,x,f,c,f,a,f,w,b,e,t,r,f,f,o,e,p,o,t,f,u,n,w,e
993,c,g,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,g,p
994,x,y,b,t,f,f,w,n,b,e,?,k,y,b,w,p,y,n,l,r,c,m,p
995,c,g,y,t,s,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
996,k,s,b,t,p,f,c,n,b,e,b,k,y,w,b,p,w,o,l,r,c,u,p
997,c,f,c,f,a,a,w,b,n,t,r,y,f,o,e,p,o,t,f,u,a,w,e
998,s,f,e,f,l,a,w,b,o,t,r,f,f,g,e,p,o,t,f,u,y,p,e
999,f,f,r,f,a,f,w,b,e,t,r,s,k,g,g,p,o,t,f,u,n,w,e
1000,b,g,b,t,f,f,c,n,b,e,b,k,y,c,c,p,w,o,l,r,c,m,p
1001,s,f,u,f,a,a,w,b,o,t,r,s,f,e,g,p,n,t,f,w,n,w,e
1002,k,g,b,t,f,a,c,n,b,e,b,k,f,c,b,p,n,n,l,r,c,m,p
1003,f,y,r,f,a,a,w,b,e,t,r,f,f,g,g,p,n,t,f,k,y,w,e
1004,k,y,g,t,f,f,c,n,b,e,b,k,y,n,y,p,y,o,l,r,c,m,p
1005,c,s,w,t,p,a,c,n,b,e,b,k,y,b,c,p,w,o,l,r,c,u,p
1006,s,s,g,t,f,a,c,n,b,e,b,k,y,y,w,p,y,o,l,r,c,d,p
1007,x,s,c,f,a,f,w,b,e,t,r,s,s,g,o,p,o,t,f,k,a,w,e
1008,f,g,w,t,f,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,d,p
1009,s,y,c,f,l,f,w,b,e,t,r,s,s,g,g,p,o,t,f,k,n,w,e
1010,s,f,c,f,a,a,w,b,e,t,r,f,f,g,g,p,n,t,f,o,a,p,e
1011,c,g,b,t,c,f,w,n,b,e,b,k,y,y,b,p,y,n,l,r,c,m,p
1012,b,g,p,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
1013,s,s,c,f,a,a,w,b,o,t,r,f,s,g,e,p,n,t,f,u,y,w,e
1014,f,g,b,t,c,f,c,n,b,e,b,k,y,y,y,p,w,n,l,r,c,m,p
1015,k,g,y,t,f,f,c,n,b,e,b,k,y,c,c,p,y,o,l,r,c,m,p
1016,x,y,r,f,a,a,w,b,u,t,e,s,f,g,o,p,o,t,f,u,y,p,e
1017,f,g,w,t,y,a,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,l,p
1018,s,s,c,f,a,a,w,b,u,t,r,s,s,w,g,p,o,t,f,n,y,w,e
1019,s,f,c,f,l,a,w,b,e,t,r,y,f,w,g,p,n,t,f,n,n,w,e
1020,f,f,r,f,l,a,c,b,e,t,e,y,f,o,e,p,o,n,f,k,y,m,e
1021,s,y,e,f,l,f,w,b,k,t,r,s,f,g,g,p,n,t,f,k,y,l,e
1022,x,s,b,t,c,f,c,n,b,e,b,k,y,w,y,p,y,o,l,r,c,u,p
1023,b,g,w,t,f,f,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,m,p
1024,x,g,b,t,f,f,c,n,b,e,b,k,y,c,b,p,y,o,l,w,c,u,p
1025,c,g,g,t,c,a,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,u,p
1026,s,s,c,f,a,f,w,b,w,t,r,s,f,g,g,p,o,t,f,k,y,w,e
1027,b,y,b,t,f,a,c,n,b,e,b,k,y,c,y,p,w,o,l,r,c,m,p
1028,x,g,y,t,f,a,w,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
1029,s,s,r,f,l,a,w,b,e,t,e,y,f,g,o,p,w,t,f,o,a,p,e
1030,c,s,b,t,f,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
1031,s,y,c,f,l,a,w,b,e,t,r,s,f,g,g,p,n,t,f,u,v,w,e
1032,s,s,r,f,l,a,w,b,w,t,r,k,s,g,g,p,o,t,f,h,n,p,e
1033,f,s,b,t,p,a,c,n,b,e,b,s,y,c,y,p,w,n,l,r,c,m,p
1034,s,f,c,f,a,a,w,b,u,t,r,f,k,g,g,p,n,t,f,k,y,w,e
1035,c,g,b,t,f,a,c,n,b,e,?,k,y,c,c,p,w,o,l,r,c,d,p
1036,c,g,p,t,f,f,c,n,b,e,b,k,y,b,n,p,y,o,l,r,c,m,p
1037,b,g,p,t,p,f,c,n,b,e,b,k,y,y,c,p,y,o,l,r,s,m,p
1038,b,y,w,t,f,a,c,n,b,e,b,s,y,y,b,p,n,o,l,r,v,g,p
1039,f,g,w,t,f,a,c,n,b,e,b,k,y,y,y,p,y,n,n,r,c,m,p
1040,s,s,e,f,l,a,w,b,o,t,r,f,f,o,g,p,o,t,f,n,y,w,e
1041,s,f,n,f,a,a,w,b,w,t,r,y,f,e,g,p,w,n,f,u,s,w,e
1042,s,f,e,f,a,a,w,b,n,t,r,y,k,g,e,p,y,t,f,n,a,w,e
1043,f,g,e,t,f,a,c,n,b,e,b,k,y,y,p,p,w,n,l,r,c,g,p
1044,c,y,p,t,f,f,c,n,b,e,?,k,y,y,y,p,y,n,l,r,c,m,p
1045,c,g,b,t,f,f,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,g,p
1046,c,g,p,t,f,f,c,n,b,e,b,k,y,b,c,p,w,n,l,r,c,u,p
1047,b,g,b,t,f,a,c,n,b,e,?,k,y,c,y,p,y,o,l,r,a,m,p
1048,k,g,b,t,f,f,c,n,b,e,b,k,y,c,y,p,y,t,l,r,c,d,p
1049,s,s,c,f,a,f,w,b,g,t,e,y,s,o,g,p,n,t,f,k,y,w,e
1050,b,g,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,g,p
1051,c,f,w,t,f,a,c,n,b,e,b,s,y,w,y,p,y,n,l,r,c,u,p
1052,c,g,b,t,c,f,c,n,b,e,b,s,y,b,y,p,y,n,l,r,c,u,p
1053,s,y,c,f,a,a,w,b,e,t,r,f,f,g,g,p,o,t,f,u,y,w,e
1054,k,s,c,f,l,a,w,b,k,t,e,f,f,g,g,p,o,t,f,b,v,w,e
1055,c,f,w,t,f,f,c,n,b,e,?,k,y,b,y,p,y,o,l,r,c,m,p
1056,c,f,g,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
1057,s,f,r,f,l,a,c,b,n,t,c,y,f,g,e,p,n,t,f,u,n,w,e
1058,k,s,g,f,a,f,w,b,e,t,c,y,f,e,g,p,o,t,f,n,v,w,e
1059,s,f,c,f,a,a,w,b,u,t,r,f,f,g,g,p,n,t,f,u,y,l,e
1060,s,y,u,f,l,a,w,b,w,t,e,s,f,o,g,p,o,t,f,n,y,w,e
1061,c,y,c,f,l,f,w,b,e,t,e,s,f,g,g,p,o,t,f,n,n,p,e
1062,c,s,b,t,f,a,c,n,b,e,b,k,y,y,b,p,y,o,l,r,c,m,p
1063,s,s,c,f,l,a,w,b,p,t,e,y,f,e,g,p,n,t,f,k,y,w,e
1064,s,s,c,f,a,a,w,b,e,e,c,f,s,g,n,p,n,o,f,u,a,w,e
1065,x,y,n,f,l,a,w,b,e,t,c,y,s,g,e,p,n,t,f,k,y,p,e
1066,c,s,b,t,f,f,c,n,b,e,?,k,y,b,y,p,y,n,l,r,c,m,p
1067,s,f,c,f,l,a,w,b,n,t,r,f,f,n,p,p,n,t,f,k,n,w,e
1068,c,y,r,f,a,a,w,b,u,t,r,s,f,e,o,p,n,t,f,n,y,w,e
1069,k,g,c,f,n,a,w,b,e,t,e,s,s,n,o,p,n,t,f,u,y,w,e
1070,s,f,u,t,l,f,w,b,k,t,r,f,s,g,e,p,n,o,f,n,n,p,e
1071,b,g,b,t,f,a,c,n,b,e,?,k,y,b,y,p,n,n,l,r,c,m,p
1072,c,s,b,t,f,f,c,n,b,e,b,k,y,n,y,p,y,o,l,r,c,m,p
1073,k,s,e,f,a,a,w,b,h,t,r,s,f,g,g,p,o,t,f,n,n,w,e
1074,c,y,p,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,n,r,c,g,p
1075,b,f,c,f,a,a,w,b,e,t,c,y,s,e,o,p,n,t,f,u,y,w,e
1076,c,g,p,f,f,f,c,n,b,e,b,k,y,w,y,p,y,o,l,r,c,m,p
1077,b,s,b,t,f,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
1078,x,g,p,t,f,f,c,n,b,e,?,k,y,p,b,p,y,n,l,r,c,m,p
1079,s,s,r,f,a,a,w,b,o,t,r,f,k,o,b,p,n,t,f,n,y,w,e
1080,s,y,c,f,l,a,w,b,h,t,r,s,f,o,g,p,o,t,f,u,n,w,e
1081,x,g,p,t,f,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,d,p
1082,f,s,p,t,c,f,c,n,b,e,b,k,y,c,b,p,y,o,l,r,c,m,p
1083,f,y,n,f,l,a,w,b,e,t,r,f,f,g,o,p,o,t,f,b,a,w,e
1084,s,f,r,f,a,a,w,b,h,t,r,f,f,o,g,p,o,t,f,b,n,w,e
1085,c,g,b,t,c,f,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,m,p
1086,c,s,b,t,f,f,w,n,b,e,b,k,y,c,w,p,y,n,l,r,c,m,p
1087,k,s,p,t,p,f,c,n,b,t,b,k,y,o,c,p,y,o,l,r,c,m,p
1088,c,g,b,t,c,a,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,d,p
1089,c,s,b,t,c,f,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,m,p
1090,b,f,b,t,f,a,c,n,b,e,b,k,y,b,c,p,n,n,l,r,c,m,p
1091,k,f,c,f,a,a,w,b,k,t,r,y,f,g,e,p,o,t,f,b,y,w,e
1092,c,g,b,t,f,f,w,n,b,e,c,k,y,w,n,p,n,n,l,r,c,g,p
1093,b,s,b,t,f,a,c,n,b,e,b,k,y,p,y,p,y,o,l,r,c,m,p
1094,b,g,b,t,f,f,c,n,b,e,b,k,k,y,p,p,w,n,p,r,c,m,p
1095,s,f,e,f,a,a,w,b,e,t,r,s,f,g,e,p,n,t,f,k,y,w,e
1096,c,s,g,t,p,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,u,p
1097,s,f,c,f,a,a,w,b,e,t,c,f,f,o,g,p,n,t,f,k,n,p,e
1098,f,y,p,t,f,f,c,n,b,e,b,y,y,w,c,p,w,o,l,r,c,m,p
1099,s,s,c,f,n,a,c,b,e,t,e,s,f,g,g,p,o,t,f,n,y,w,e
1100,s,f,w,f,a,a,w,b,e,t,e,f,s,g,g,p,o,t,f,k,v,w,e
1101,c,g,p,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,d,p
1102,s,s,u,t,l,f,w,b,u,t,e,f,s,p,g,p,n,o,f,o,y,p,e
1103,x,f,c,f,l,a,w,b,g,t,r,f,s,e,e,p,n,t,f,n,n,w,e
1104,b,y,r,f,a,a,w,b,o,t,r,s,k,g,g,p,y,t,f,n,y,w,e
1105,x,g,c,f,l,a,w,b,e,t,c,y,k,e,o,p,o,t,f,u,y,w,e
1106,s,s,r,f,a,f,w,b,h,t,c,s,f,o,g,p,n,o,f,w,n,u,e
1107,k,s,y,t,f,f,c,n,b,e,b,k,y,c,b,p,y,t,l,r,c,m,p
1108,s,y,c,f,l,f,w,b,g,t,?,f,f,e,e,p,n,t,f,y,v,w,e
1109,k,g,b,t,f,a,c,n,b,e,b,k,y,y,b,p,y,o,l,r,v,m,p
1110,s,y,c,f,a,a,w,b,e,t,r,f,k,g,o,p,n,t,f,n,n,w,e
1111,s,s,c,f,l,a,w,b,w,t,r,s,s,n,o,p,w,t,f,u,n,w,e
1112,c,g,b,t,f,a,c,n,b,e,b,k,y,b,c,p,y,o,l,r,c,g,p
1113,b,g,p,t,f,f,c,n,b,e,b,y,y,c,b,p,w,o,l,r,c,p,p
1114,c,g,g,t,c,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,g,p
1115,s,y,c,f,n,a,w,b,o,t,c,s,k,e,g,p,n,t,f,n,n,w,e
1116,k,g,p,t,p,a,c,n,b,e,b,k,y,c,y,p,w,o,l,r,c,m,p
1117,c,g,w,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,u,p
1118,s,f,u,f,a,f,w,b,p,t,r,f,f,e,g,p,o,t,f,u,y,w,e
1119,c,g,g,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
1120,b,f,b,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
1121,c,f,b,t,y,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
1122,c,f,u,f,l,a,w,b,h,t,r,y,f,w,g,p,n,t,f,u,n,w,e
1123,s,g,c,f,a,f,w,b,e,t,r,y,f,g,g,p,n,t,f,n,y,w,e
1124,f,s,w,t,f,a,c,n,b,e,b,k,y,y,c,p,y,n,l,r,v,m,p
1125,s,s,c,f,a,f,w,b,g,t,r,y,f,e,e,p,o,t,f,u,a,w,e
1126,s,f,u,f,l,a,w,b,e,t,c,y,f,g,g,p,o,t,f,n,a,w,e
1127,f,s,n,f,a,a,w,b,e,t,r,s,f,e,g,p,n,t,f,k,a,w,e
1128,s,g,u,f,l,f,w,b,n,t,r,f,f,g,g,p,n,t,f,k,y,w,e
1129,k,f,r,f,a,a,w,b,y,t,r,s,s,e,g,p,o,t,f,n,n,p,e
1130,s,f,e,f,l,a,w,b,e,e,r,f,f,g,g,p,n,t,f,u,n,w,e
1131,x,y,c,f,a,f,w,b,e,t,c,f,f,e,g,p,o,t,f,u,n,w,e
1132,c,g,y,t,f,f,c,n,b,e,?,k,y,c,y,p,y,n,l,r,c,m,p
1133,c,s,n,t,f,f,c,n,b,e,?,k,y,p,y,p,w,o,l,r,c,u,p
1134,s,s,r,f,a,f,w,b,u,t,r,f,f,o,g,p,n,t,f,b,v,w,e
1135,f,s,w,f,a,a,w,b,e,t,r,f,s,g,e,p,o,t,f,u,n,w,e
1136,s,s,c,f,a,f,w,b,k,t,e,y,f,g,e,p,o,t,f,n,n,w,e
1137,k,g,g,t,f,f,c,n,u,e,b,k,y,w,y,p,y,n,l,r,c,d,p
1138,x,g,c,f,a,a,w,b,u,t,r,s,s,o,e,p,n,t,f,u,y,w,e
1139,s,f,c,f,a,a,w,b,k,t,c,k,f,e,g,p,o,t,f,n,n,p,e
1140,c,f,u,f,l,a,w,b,e,t,c,k,k,g,w,p,o,t,f,u,y,w,e
1141,c,g,c,t,c,a,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,g,p
1142,s,f,c,f,a,a,w,b,e,t,r,y,s,o,e,p,n,t,f,n,y,w,e
1143,c,g,b,f,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
1144,s,s,c,f,a,a,w,n,n,t,r,s,k,e,g,p,n,t,f,u,y,p,e
1145,f,s,e,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,d,p
1146,c,g,b,t,f,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,g,p
1147,b,g,w,t,c,f,c,n,b,e,b,s,y,n,c,p,y,n,l,r,c,m,p
1148,f,s,u,f,a,f,w,b,g,t,r,s,f,g,g,p,w,t,f,u,n,w,e
1149,x,s,p,t,f,a,c,n,b,e,b,k,y,y,w,p,y,n,l,r,c,g,p
1150,c,g,p,t,f,a,c,n,b,e,b,y,y,b,y,p,y,n,l,r,c,m,p
1151,s,f,r,t,a,a,w,b,k,t,r,f,f,e,e,p,o,o,f,n,v,w,e
1152,b,g,w,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
1153,k,f,c,f,l,a,w,b,u,e,r,f,f,w,e,p,n,t,f,u,a,g,e
1154,s,s,c,f,a,a,w,b,n,t,r,y,k,g,g,p,o,t,f,n,n,w,e
1155,k,g,p,t,f,f,c,n,b,e,b,k,y,y,e,p,y,o,l,r,c,d,p
1156,s,f,c,f,a,a,w,b,u,t,e,f,f,g,g,p,n,t,f,n,a,w,e
1157,x,g,b,t,f,f,c,n,b,e,?,k,y,c,y,p,y,n,l,r,c,m,p
1158,k,g,b,t,f,a,c,n,b,e,?,k,y,c,w,p,w,o,l,r,c,m,p
1159,b,y,p,t,c,f,c,n,b,e,b,y,y,y,y,p,y,o,l,r,v,m,p
1160,s,f,r,f,a,a,w,b,e,t,r,s,s,w,w,p,o,t,f,k,a,w,e
1161,x,y,w,t,f,f,c,n,b,t,b,k,y,y,y,p,n,n,l,r,c,d,p
1162,c,s,b,t,f,f,c,n,b,e,?,k,y,y,y,p,w,o,l,r,c,m,p
1163,f,g,g,t,f,f,w,n,b,e,b,k,y,y,y,p,y,o,l,r,c,u,p
1164,b,g,w,t,c,a,c,n,b,e,b,k,y,y,c,p,y,o,l,r,c,m,p
1165,s,f,r,f,l,a,w,b,n,t,r,s,f,e,g,p,o,t,f,u,n,w,e
1166,s,s,c,f,l,a,w,b,u,t,c,f,f,g,e,p,n,t,f,w,y,w,e
1167,k,g,p,t,f,f,c,n,b,e,b,y,y,b,y,p,w,o,l,r,c,l,p
1168,s,f,c,f,l,f,w,b,e,t,r,s,f,o,g,p,n,t,f,u,n,w,e
1169,s,f,u,f,a,a,w,b,n,t,e,k,k,n,e,p,n,t,f,k,y,p,e
1170,x,g,e,t,f,a,c,n,b,t,b,k,y,b,y,p,y,o,l,r,c,m,p
1171,k,s,p,t,f,f,c,n,b,e,?,k,y,c,p,p,y,n,l,r,c,m,p
1172,b,g,y,t,c,f,c,n,b,t,b,k,y,w,y,p,y,n,l,r,c,m,p
1173,b,g,b,t,f,a,c,n,b,e,b,k,y,y,p,p,y,n,l,r,c,g,p
1174,c,g,b,t,p,f,c,n,b,e,?,k,y,b,c,p,n,n,l,r,c,g,p
1175,b,g,b,t,f,a,c,n,b,e,b,k,y,c,y,p,n,n,l,r,c,g,p
1176,k,f,c,f,a,a,w,b,e,t,r,f,f,o,g,p,o,t,f,n,n,p,e
1177,b,s,p,t,p,a,c,n,b,e,?,s,y,w,y,p,y,n,l,r,c,u,p
1178,x,g,y,t,f,a,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,m,p
1179,b,g,n,t,f,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
1180,k,f,e,f,a,a,w,b,o,t,r,s,f,g,w,p,o,t,f,n,s,p,e
1181,s,f,c,f,a,a,w,b,n,t,r,s,s,g,o,p,o,t,f,u,y,w,e
1182,k,g,b,t,p,f,c,n,b,e,b,k,y,o,y,p,n,o,l,r,c,m,p
1183,c,g,b,t,f,a,c,n,b,e,b,k,y,c,n,p,y,n,p,r,c,m,p
1184,b,s,c,f,l,a,w,b,u,t,c,f,f,g,n,p,n,t,f,n,y,w,e
1185,s,y,c,f,l,a,w,b,e,t,r,s,f,g,g,p,n,t,f,n,n,l,e
1186,c,g,w,t,f,f,c,n,b,e,b,k,y,c,y,p,w,o,l,r,c,g,p
1187,c,g,g,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
1188,c,g,w,t,f,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,u,p
1189,s,f,c,f,l,f,w,b,n,t,r,f,s,o,e,p,n,t,f,k,n,w,e
1190,b,g,w,t,c,f,c,n,b,e,b,k,y,b,b,p,y,o,l,r,c,m,p
1191,b,y,b,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,u,p
1192,c,s,n,t,p,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,g,p
1193,b,g,r,t,f,f,c,n,b,e,b,k,y,y,b,p,y,o,l,r,c,g,p
1194,f,g,b,t,f,a,c,n,b,e,b,k,y,y,y,p,w,n,l,r,c,m,p
1195,f,f,r,f,a,a,w,b,e,t,r,y,f,w,o,p,o,t,f,k,a,w,e
1196,f,s,r,f,a,a,w,b,k,t,r,s,k,e,c,p,n,t,f,k,y,w,e
1197,b,g,p,t,f,a,c,n,b,e,?,k,y,c,b,p,y,n,l,r,c,g,p
1198,k,g,r,t,f,a,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,d,p
1199,x,s,c,f,a,f,w,b,u,t,r,s,k,e,g,p,n,t,f,u,y,p,e
1200,x,f,c,f,a,a,w,b,e,t,e,y,k,g,o,p,n,t,f,n,y,p,e
1201,s,f,c,f,a,a,w,b,k,t,c,f,f,e,g,p,o,t,f,n,y,p,e
1202,x,g,b,t,c,a,c,n,b,e,b,k,y,c,y,p,y,o,l,r,s,m,p
1203,s,f,r,f,a,a,w,b,h,t,r,f,s,n,e,p,n,t,f,u,y,w,e
1204,c,g,w,t,c,a,c,n,b,e,?,k,y,w,y,p,w,o,l,r,c,m,p
1205,c,g,n,t,s,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,d,p
1206,f,g,w,t,c,a,c,n,b,e,b,k,y,c,c,p,y,o,l,r,c,u,p
1207,k,s,p,t,c,f,c,n,b,e,b,k,y,y,n,p,y,n,l,r,c,m,p
1208,f,s,c,f,l,a,w,b,y,t,r,f,s,g,g,p,n,t,f,k,n,w,e
1209,x,f,r,t,f,a,c,n,b,e,b,k,y,b,c,p,y,n,l,r,c,m,p
1210,c,g,g,t,c,f,c,n,b,e,b,k,y,b,y,p,n,n,l,r,s,l,p
1211,c,y,w,t,f,f,c,n,b,e,b,k,y,y,n,p,y,t,l,r,c,m,p
1212,b,y,c,f,l,a,w,b,o,t,c,f,s,o,e,p,n,t,f,n,y,w,e
1213,c,g,b,t,c,f,c,n,b,e,b,k,y,n,y,p,y,n,n,r,c,d,p
1214,s,f,c,f,a,f,w,b,h,t,r,f,f,g,e,p,n,t,f,u,y,w,e
1215,k,y,n,f,l,a,w,n,k,t,e,f,k,e,g,p,o,t,f,u,y,w,e
1216,c,f,u,t,f,a,c,n,b,e,b,k,y,y,y,p,o,n,l,r,c,m,p
1217,s,s,r,f,a,a,w,b,k,t,r,f,f,g,n,p,n,t,f,k,y,w,e
1218,s,s,r,f,a,a,w,b,k,t,c,s,k,g,c,p,n,t,f,k,n,w,e
1219,k,g,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,l,p
1220,c,g,b,t,f,f,c,n,b,t,b,k,y,c,w,p,y,n,l,r,c,g,p
1221,c,g,w,t,f,a,c,n,b,e,b,k,y,b,y,p,w,o,l,r,c,m,p
1222,c,s,b,t,f,f,c,n,b,e,?,k,y,b,b,p,w,n,p,r,c,d,p
1223,s,s,c,f,a,a,w,b,e,t,e,y,f,e,g,p,o,t,f,k,n,w,e
1224,c,g,n,t,c,f,c,n,b,e,b,k,y,o,y,p,w,o,l,r,c,m,p
1225,b,s,b,t,f,a,c,n,b,e,b,k,y,b,w,p,o,n,l,r,c,d,p
1226,b,f,p,t,f,a,c,n,b,e,b,y,y,p,c,p,y,t,l,r,v,m,p
1227,k,g,e,t,c,f,c,n,b,e,?,k,y,b,y,p,y,n,l,r,c,m,p
1228,k,y,e,f,a,f,w,b,p,t,e,y,k,o,o,p,o,t,f,k,n,w,e
1229,b,g,w,t,f,f,c,n,b,e,?,k,y,c,y,p,y,n,l,r,c,l,p
1230,c,g,p,t,y,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
1231,b,g,p,t,f,a,c,n,b,e,b,k,y,y,y,p,w,o,l,r,c,m,p
1232,s,f,c,f,a,a,w,b,n,t,r,s,k,p,o,p,n,t,f,u,n,w,e
1233,s,f,r,f,l,f,w,b,e,t,c,s,f,g,g,p,n,t,f,k,a,w,e
1234,b,y,r,f,l,a,w,b,e,t,r,s,f,e,g,p,n,t,f,u,a,l,e
1235,s,s,c,f,l,a,w,b,n,t,e,y,s,g,g,p,o,t,f,u,y,w,e
1236,b,g,r,t,f,f,c,n,b,e,b,k,y,c,b,p,y,o,l,r,c,m,p
1237,s,y,c,f,a,a,w,b,e,t,r,y,f,g,e,p,o,t,f,u,v,w,e
1238,s,f,e,f,a,a,w,b,o,t,r,s,f,g,g,p,n,t,f,k,y,w,e
1239,b,y,c,f,l,a,w,b,h,t,r,s,k,g,g,p,w,t,f,k,n,w,e
1240,b,f,b,t,f,a,c,n,b,e,b,s,y,b,y,p,y,n,l,r,c,d,p
1241,c,g,w,t,f,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,g,p
1242,f,s,b,t,f,a,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,u,p
1243,c,g,p,t,c,f,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,m,p
1244,c,g,w,t,f,a,c,n,b,e,b,k,y,c,y,p,o,n,l,r,c,m,p
1245,f,g,e,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,l,p
1246,s,s,c,f,a,a,w,b,e,t,r,f,f,g,o,p,n,t,f,k,y,w,e
1247,x,s,g,t,p,f,c,n,b,e,?,k,y,c,c,p,y,o,e,r,c,d,p
1248,s,f,e,f,a,f,w,b,p,t,r,f,f,g,o,p,w,t,f,k,n,w,e
1249,c,g,b,t,f,a,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,m,p
1250,x,g,b,t,f,f,c,n,b,e,b,k,y,o,y,p,y,o,l,r,c,m,p
1251,f,f,r,f,l,a,w,b,u,t,r,s,f,g,w,p,n,t,f,u,y,l,e
1252,c,g,p,t,f,a,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
1253,b,g,b,t,f,f,c,n,b,e,b,k,y,b,b,p,y,o,l,r,c,g,p
1254,s,s,c,f,a,f,w,n,e,t,r,f,f,o,p,p,n,t,f,b,s,w,e
1255,k,g,p,t,f,f,c,n,b,e,?,k,y,c,c,p,y,n,n,r,s,d,p
1256,f,g,c,f,l,a,w,b,e,t,r,f,f,o,o,p,o,t,f,h,y,w,e
1257,k,f,r,f,l,f,w,b,e,t,r,y,f,e,g,p,w,t,f,n,y,w,e
1258,f,g,w,t,f,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
1259,s,y,c,f,l,f,w,b,e,t,c,s,f,n,o,p,n,t,f,u,y,w,e
1260,k,g,e,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
1261,x,s,r,f,a,f,w,b,k,t,r,f,f,g,g,p,n,t,f,n,y,w,e
1262,s,f,n,f,a,a,w,b,w,t,r,s,f,n,o,p,o,t,f,k,n,w,e
1263,s,g,b,t,f,f,c,n,b,e,b,k,y,o,p,p,n,n,l,r,c,m,p
1264,s,f,b,f,l,f,w,b,e,t,e,s,s,c,g,p,o,t,f,u,y,w,e
1265,k,s,n,f,a,f,w,b,e,t,r,y,s,o,e,p,n,t,f,u,y,w,e
