,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
1597,x,y,e,f,f,f,c,b,g,t,?,k,k,p,b,p,w,o,l,h,v,d,p
1598,k,g,w,f,f,f,c,n,g,e,b,k,k,n,p,p,w,o,l,h,v,p,p
1599,x,f,y,f,a,a,w,b,n,t,b,s,s,o,o,p,o,o,p,n,y,d,e
1600,k,y,e,f,f,f,c,b,p,e,c,k,k,n,p,p,w,o,l,h,v,d,p
1601,x,y,e,f,c,a,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,l,p
1602,b,f,n,f,a,f,w,b,p,t,b,s,f,w,g,p,w,o,f,n,y,d,e
1603,k,y,c,f,f,f,w,b,w,e,c,k,y,c,c,p,w,o,n,h,c,l,p
1604,k,y,n,f,c,f,c,n,g,e,c,k,k,b,b,p,w,o,l,n,y,d,p
1605,b,s,w,t,m,f,w,b,y,e,c,f,f,e,e,p,w,t,e,w,s,g,e
1606,f,y,n,f,c,f,c,n,g,t,?,k,k,n,n,p,w,o,l,k,v,d,p
1607,k,y,c,t,c,f,c,n,g,e,c,f,f,n,p,p,w,o,p,k,s,d,p
1608,f,y,n,f,a,f,w,b,h,e,r,s,f,w,n,p,w,o,f,n,y,g,e
1609,b,y,u,f,a,f,c,b,p,e,?,s,f,w,g,p,w,o,f,n,v,l,e
1610,k,y,w,f,a,f,c,b,h,e,?,s,f,w,n,p,w,o,f,k,y,g,e
1611,b,s,w,t,l,f,w,n,n,e,c,f,f,e,e,p,w,o,e,u,s,g,e
1612,k,s,u,t,a,f,w,n,n,e,?,s,s,p,g,p,w,o,p,u,v,l,e
1613,b,s,e,t,l,f,w,b,k,e,c,f,s,e,w,p,w,o,e,n,a,g,e
1614,k,y,c,f,a,f,c,b,w,t,b,s,f,w,n,p,w,o,f,n,v,l,e
1615,x,s,w,f,l,f,w,b,w,e,?,f,s,p,g,p,w,o,e,n,a,g,e
1616,k,y,y,f,c,f,c,n,w,t,?,f,f,n,p,p,w,o,p,k,v,p,p
1617,s,f,g,f,a,f,c,b,u,t,e,s,f,w,e,p,w,o,f,n,v,u,e
1618,x,y,c,f,l,f,c,b,w,t,b,s,f,w,n,p,w,o,f,k,v,p,e
1619,x,s,y,f,a,f,w,b,h,t,b,s,f,w,n,p,w,o,f,k,y,d,e
1620,x,y,n,f,a,f,c,b,u,t,b,s,f,w,g,p,w,o,f,k,v,p,e
1621,k,f,y,f,l,a,c,b,k,t,b,s,y,o,o,p,o,o,p,k,v,l,e
1622,x,s,w,f,l,f,c,b,u,e,c,s,f,w,y,p,w,o,f,n,y,g,e
1623,f,y,g,f,c,f,c,n,u,e,e,f,s,w,y,p,w,o,p,n,v,g,p
1624,c,s,w,f,l,f,w,n,n,e,c,s,s,w,g,p,w,o,e,u,a,g,e
1625,x,y,n,t,l,f,c,b,k,e,r,f,f,w,n,p,w,o,e,k,s,p,e
1626,c,g,b,f,y,f,w,n,b,e,b,y,y,y,y,p,y,o,e,w,a,g,p
1627,c,f,g,f,c,f,c,n,u,e,b,f,f,n,n,p,w,o,p,k,n,g,p
1628,k,y,c,f,a,a,w,b,n,t,b,y,y,o,o,p,n,o,p,n,y,d,e
1629,f,s,n,f,n,f,w,n,u,t,b,s,f,w,g,p,w,o,f,h,v,l,e
1630,b,g,e,f,c,f,c,n,g,e,b,k,k,n,b,p,w,o,l,n,v,m,p
1631,k,y,c,f,l,f,w,n,p,t,b,k,k,b,p,p,w,o,l,k,y,d,e
1632,x,f,u,f,c,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
1633,k,y,n,f,c,f,w,n,h,e,c,k,k,p,b,p,w,o,l,k,v,l,p
1634,f,s,g,t,f,f,c,n,b,t,e,k,y,p,g,p,w,o,e,w,v,g,p
1635,f,y,y,t,a,f,w,b,n,e,r,s,s,w,n,p,w,o,e,n,a,g,e
1636,f,s,w,t,a,f,w,b,w,e,?,f,f,y,y,p,y,o,e,k,a,g,e
1637,b,g,y,f,s,f,w,n,b,e,b,k,y,e,e,p,w,o,e,w,v,g,p
1638,k,y,e,f,c,f,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
1639,k,y,g,f,l,f,c,n,n,e,?,s,y,g,w,p,w,o,p,u,c,w,e
1640,f,y,n,f,l,a,c,n,w,e,r,k,k,o,o,p,o,o,p,u,n,g,e
1641,x,s,w,t,n,f,w,b,n,e,c,f,s,w,y,p,w,o,e,o,a,g,e
1642,f,s,p,f,a,f,c,b,y,e,?,f,s,e,e,p,w,o,e,n,c,w,e
1643,f,f,n,f,n,a,w,n,u,t,b,k,k,o,o,p,n,o,p,h,y,d,e
1644,c,y,w,f,s,f,c,n,b,e,b,k,y,y,y,p,y,o,e,w,v,m,p
1645,k,y,e,f,f,f,c,b,g,e,c,k,k,p,p,p,w,o,l,h,v,m,p
1646,b,s,b,f,f,f,c,n,b,e,b,k,y,p,n,p,w,o,e,w,c,l,p
1647,k,y,n,f,f,f,c,b,p,t,?,k,k,b,p,p,w,o,l,h,y,d,p
1648,f,y,y,t,l,f,w,b,h,e,r,s,f,w,g,p,w,o,e,k,s,g,e
1649,b,s,w,t,l,f,w,b,h,e,c,f,f,w,g,p,w,o,e,n,a,g,e
1650,c,s,b,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,m,p
1651,b,y,e,f,c,f,c,n,u,t,?,f,f,n,b,p,w,o,p,k,c,d,p
1652,c,s,y,t,a,f,w,b,h,e,c,f,f,e,w,p,w,o,e,n,a,g,e
1653,c,f,g,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,k,v,m,p
1654,b,s,w,f,a,f,w,b,w,e,c,s,f,w,p,p,w,o,f,n,v,l,e
1655,x,s,w,f,f,f,c,b,g,e,e,k,k,n,b,p,w,o,l,h,y,g,p
1656,x,s,n,f,s,f,c,n,y,e,c,k,y,p,b,p,w,n,e,w,c,d,p
1657,f,y,n,f,l,f,c,b,w,t,b,s,f,w,p,p,w,o,f,n,y,u,e
1658,k,y,n,f,f,f,c,b,g,e,c,k,k,b,b,p,w,o,l,h,y,d,p
1659,k,y,c,t,c,f,c,n,h,e,c,f,y,p,w,p,w,o,p,k,c,d,p
1660,b,s,c,t,l,a,w,n,n,e,c,s,s,o,o,p,o,o,p,u,y,g,e
1661,f,s,u,f,n,f,w,b,u,e,?,s,f,w,y,p,w,o,f,n,y,g,e
1662,s,f,g,t,l,a,c,b,u,t,e,k,y,o,o,p,n,o,p,k,y,u,e
1663,f,f,n,f,a,a,c,b,w,t,e,s,s,o,o,p,n,o,p,n,y,u,e
1664,k,g,y,f,f,f,c,b,g,e,b,k,k,n,n,p,w,o,l,h,v,g,p
1665,k,s,e,f,l,f,c,b,o,e,c,k,k,p,g,p,w,o,p,n,s,m,e
1666,f,s,u,f,l,a,c,b,g,e,?,y,y,o,o,p,n,o,p,k,y,g,e
1667,b,y,n,f,c,f,w,n,g,e,c,k,k,p,n,p,w,o,l,k,v,d,p
1668,x,y,y,f,l,f,w,b,w,e,r,s,s,p,p,p,w,o,e,n,a,g,e
1669,f,s,r,f,a,f,w,b,k,e,?,s,s,e,w,p,w,o,e,n,a,g,e
1670,b,g,b,f,y,f,c,n,b,e,b,k,k,p,b,p,w,o,e,w,v,m,p
1671,b,s,w,f,a,f,c,n,w,e,?,k,y,c,c,p,w,o,n,u,c,w,e
1672,x,s,c,t,l,f,w,b,k,e,c,f,f,w,n,p,w,o,e,n,s,g,e
1673,b,y,p,t,f,f,c,b,h,e,b,k,f,w,n,p,w,o,p,h,v,u,p
1674,x,y,n,t,l,f,c,b,k,e,r,f,f,w,n,p,w,o,e,n,a,g,e
1675,x,y,w,t,y,f,c,n,b,e,e,y,k,p,b,p,w,n,e,w,s,u,p
1676,k,f,e,f,f,f,c,b,g,t,?,k,k,p,w,p,w,o,l,h,v,d,p
1677,x,f,e,f,a,a,c,b,o,t,b,y,y,o,o,p,n,o,p,n,v,p,e
1678,x,y,n,f,f,f,c,b,p,e,e,k,k,n,b,p,w,o,l,h,v,g,p
1679,b,s,c,t,l,f,c,b,k,t,b,f,f,e,w,p,w,o,e,n,s,p,e
1680,k,y,w,f,n,f,w,b,w,t,b,s,f,w,g,p,w,o,f,k,v,l,e
1681,k,s,b,t,a,f,c,n,p,e,?,f,f,p,g,p,w,o,e,u,c,w,e
1682,x,s,w,t,n,a,c,b,n,e,c,y,y,o,o,p,n,o,p,o,s,m,e
1683,x,y,y,f,l,a,w,b,o,e,r,y,y,o,o,p,n,o,p,n,n,g,e
1684,x,s,y,t,l,f,c,n,p,e,c,f,f,w,e,p,w,o,e,u,s,m,e
1685,k,s,b,f,l,f,w,b,k,e,?,k,s,g,g,p,w,o,p,n,n,g,e
1686,b,s,w,t,l,f,w,b,h,e,c,f,f,p,n,p,w,o,e,k,a,g,e
1687,b,s,w,f,c,f,c,n,p,t,?,k,k,n,b,p,w,o,l,n,y,d,p
1688,k,s,c,t,f,f,c,n,b,e,c,k,k,p,b,p,w,o,e,w,c,d,p
1689,s,f,g,f,a,a,c,b,n,t,e,k,y,o,o,p,o,o,p,n,v,u,e
1690,c,s,w,t,n,f,c,b,w,e,c,f,f,e,e,p,w,o,e,k,s,m,e
1691,c,s,e,t,p,f,c,n,n,e,c,k,k,p,n,p,w,o,e,k,c,d,p
1692,f,y,y,f,n,a,w,b,y,e,r,k,y,o,o,p,o,o,p,y,y,g,e
1693,f,s,e,t,n,a,c,b,g,t,b,s,s,o,o,p,o,o,p,n,y,p,e
1694,f,s,n,f,l,a,w,n,w,t,b,k,y,o,o,p,o,o,p,u,v,l,e
1695,c,g,p,f,p,f,c,n,w,e,b,s,f,w,y,p,w,o,f,k,v,u,p
1696,f,s,n,f,f,f,c,n,b,t,?,f,y,p,b,p,w,o,e,w,s,d,p
1697,x,y,y,t,l,a,w,b,g,e,r,k,y,o,o,p,o,o,p,k,n,g,e
1698,b,g,g,f,p,f,c,n,g,e,b,k,k,p,p,p,w,o,l,n,v,m,p
1699,x,y,n,t,a,f,c,b,h,e,r,f,f,e,w,p,w,o,e,k,s,p,e
1700,k,s,b,t,a,f,c,n,w,e,?,s,f,e,e,p,w,o,e,u,c,w,e
1701,f,y,y,f,f,f,c,b,g,t,?,f,f,n,b,p,w,o,p,h,c,d,p
1702,f,s,y,f,l,f,w,b,w,t,b,s,f,w,n,p,w,o,f,n,y,d,e
1703,b,y,y,f,y,f,c,n,b,t,?,k,f,p,n,p,w,o,e,w,c,d,p
1704,c,y,e,f,f,f,c,b,g,e,c,f,f,w,e,p,w,o,p,h,c,d,p
1705,b,y,y,f,c,f,c,n,g,t,?,k,k,b,p,p,w,o,l,n,v,d,p
1706,f,s,u,t,l,a,c,b,g,e,?,f,y,o,o,p,o,o,p,n,n,g,e
1707,b,f,b,f,a,f,c,b,u,e,?,s,f,w,p,p,w,o,f,n,v,l,e
1708,x,f,g,f,a,f,c,b,k,e,e,s,y,g,g,p,w,o,p,n,y,u,e
1709,k,s,n,t,l,f,w,n,h,e,c,f,f,y,y,p,y,o,e,n,a,g,e
1710,f,y,g,f,f,f,c,b,g,t,?,k,k,n,p,p,w,o,l,h,v,g,p
1711,k,y,c,f,c,a,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
1712,b,f,p,f,c,f,c,n,g,e,b,k,k,n,b,p,w,o,l,n,v,g,p
1713,b,y,r,t,n,f,c,b,w,e,?,f,f,e,e,p,w,o,e,n,v,l,e
1714,x,g,b,f,f,f,w,b,g,e,b,k,k,p,w,p,w,o,l,h,y,g,p
1715,x,y,n,t,a,f,w,n,p,e,r,f,f,e,w,p,w,o,e,u,s,g,e
1716,f,y,n,f,a,f,c,n,p,e,r,s,f,w,p,p,w,o,f,u,y,p,e
1717,x,y,n,f,f,f,c,b,p,e,c,k,k,b,p,p,w,o,l,h,y,d,p
1718,b,s,w,t,l,f,c,b,k,e,c,f,f,w,w,p,w,o,e,n,s,m,e
1719,f,s,w,f,n,f,c,b,n,e,c,y,s,p,w,p,w,o,p,y,n,m,e
1720,x,g,b,f,c,f,c,n,g,e,b,k,k,n,b,p,w,o,l,n,v,m,p
1721,k,y,e,f,p,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
1722,f,y,y,t,a,f,c,b,w,e,r,f,f,e,w,p,w,o,e,n,s,g,e
1723,x,g,c,f,l,f,w,n,p,t,b,s,f,w,n,p,w,o,f,u,v,l,e
1724,b,y,n,f,c,f,c,n,n,t,?,k,y,e,w,p,w,o,e,n,c,d,p
1725,b,s,y,t,a,f,w,n,p,e,c,f,f,w,e,p,w,o,e,u,a,g,e
1726,f,y,y,f,p,f,c,n,u,t,?,s,f,w,w,p,w,o,f,n,y,p,p
1727,x,f,n,t,n,a,w,b,k,t,b,s,s,o,o,p,o,o,p,n,y,d,e
1728,x,s,w,f,l,a,w,b,h,e,c,s,y,o,o,p,n,o,p,n,y,d,e
1729,f,s,y,t,n,f,w,b,k,e,c,f,f,e,e,p,w,o,e,n,a,g,e
1730,x,y,y,f,c,f,c,n,p,t,?,k,k,p,p,p,w,o,l,k,v,p,p
1731,f,y,y,f,l,f,w,n,n,e,r,f,f,e,e,p,w,o,e,u,a,g,e
1732,k,y,e,f,p,f,c,n,g,e,c,k,k,n,n,p,w,o,l,k,y,d,p
1733,b,s,g,f,n,a,w,n,u,e,?,k,y,o,o,p,n,o,p,h,n,g,e
1734,f,s,b,f,p,f,c,n,p,e,b,k,k,p,g,p,w,o,l,n,v,u,p
1735,c,y,c,t,p,f,c,b,u,e,c,y,y,n,p,p,w,o,p,n,c,d,p
1736,k,y,c,f,p,f,w,n,p,e,c,k,k,p,b,p,w,o,l,n,v,d,p
1737,x,y,n,t,n,f,w,b,k,e,r,f,s,e,w,p,w,o,e,k,s,g,e
1738,k,s,b,f,c,f,c,n,g,e,b,k,k,p,n,p,w,o,l,k,v,m,p
1739,x,s,w,f,c,f,w,n,g,t,e,k,k,b,p,p,w,o,l,k,y,g,p
1740,x,f,y,f,f,f,w,b,w,e,?,k,y,c,c,p,w,o,n,h,c,d,p
1741,x,f,g,f,l,f,c,b,p,t,e,s,f,w,n,p,w,o,f,k,v,u,e
1742,f,s,y,f,l,f,c,n,w,e,c,s,s,p,g,p,w,o,p,u,n,m,e
1743,f,y,y,f,y,f,c,b,p,e,r,s,f,w,n,p,w,t,f,w,v,p,e
1744,f,y,n,f,m,f,c,n,b,e,c,k,s,p,g,p,w,n,e,w,c,d,p
1745,x,s,w,f,a,f,c,b,k,e,c,f,f,e,e,p,w,o,e,n,s,m,e
1746,f,g,b,f,f,f,c,b,h,e,b,y,f,w,y,p,w,o,p,h,s,u,p
1747,c,g,p,f,f,f,c,b,g,e,b,k,k,p,w,p,w,o,l,h,v,u,p
1748,x,y,n,f,l,f,c,n,p,e,r,s,f,w,y,p,w,o,f,u,v,p,e
1749,c,y,e,f,c,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
1750,f,y,y,t,n,f,w,b,n,e,r,f,f,e,w,p,w,o,e,n,a,g,e
1751,c,s,g,f,f,f,w,n,b,e,b,k,k,p,n,p,w,n,e,w,c,l,p
1752,f,f,g,t,l,a,c,b,k,t,e,s,s,o,o,p,n,o,p,n,y,u,e
1753,k,f,e,t,f,f,c,n,p,t,?,f,f,w,y,p,w,n,p,w,c,d,p
1754,x,s,w,t,a,f,c,n,w,e,c,s,s,w,n,p,w,o,e,n,a,g,e
1755,x,y,y,t,l,f,w,n,p,e,r,f,f,e,e,p,w,o,e,u,a,g,e
1756,f,f,y,f,c,f,c,n,h,t,?,k,k,n,p,p,w,o,l,k,v,p,p
1757,f,f,y,f,y,f,c,n,b,t,?,k,y,y,y,p,y,n,e,w,c,d,p
1758,c,s,w,t,l,f,w,b,o,e,c,s,f,g,p,p,w,o,p,n,y,g,e
1759,k,s,e,f,p,f,c,n,k,e,c,f,f,n,b,p,w,o,p,n,c,d,p
1760,s,f,n,f,a,f,c,n,u,t,e,s,f,w,g,p,w,o,f,n,v,u,e
1761,k,g,p,f,c,f,w,n,h,e,b,k,k,n,b,p,w,o,l,n,v,g,p
1762,f,f,g,f,l,f,c,n,w,e,e,s,f,w,n,p,w,o,f,u,v,u,e
1763,b,s,w,t,a,a,w,n,o,e,c,k,y,o,o,p,o,o,p,n,y,g,e
1764,b,s,c,t,l,a,w,b,g,e,c,s,k,o,o,p,o,o,p,n,y,g,e
1765,f,s,n,f,n,f,w,b,w,t,b,s,f,w,n,p,w,o,f,n,v,d,e
1766,f,y,n,t,s,f,c,n,b,e,c,k,y,p,b,p,w,o,e,w,c,d,p
1767,k,y,e,f,m,f,c,n,b,t,?,y,y,p,n,p,w,t,e,w,c,d,p
1768,x,y,y,t,n,f,c,b,n,e,r,f,f,w,n,p,w,o,e,o,s,g,e
1769,c,y,b,f,f,f,c,b,h,e,b,k,k,p,p,p,w,o,l,h,v,m,p
1770,b,f,n,f,f,f,w,b,g,t,?,f,k,n,n,p,w,o,p,h,c,d,p
1771,x,y,w,f,l,a,c,b,p,e,c,y,y,o,o,p,n,o,p,n,n,m,e
1772,b,f,b,f,c,f,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
1773,f,y,y,f,p,f,c,n,p,e,b,k,k,n,b,p,w,o,l,k,v,m,p
1774,k,s,w,t,l,a,c,b,y,e,c,s,f,o,o,p,n,o,p,n,s,m,e
1775,f,s,w,t,a,f,w,n,w,e,c,f,f,w,g,p,w,o,e,u,s,g,e
1776,f,y,y,t,l,f,c,b,k,e,r,s,s,p,w,p,w,o,e,n,a,g,e
1777,x,f,e,t,n,a,w,b,y,t,b,s,y,o,o,p,n,o,p,n,y,d,e
1778,f,s,w,f,c,f,c,n,n,e,e,f,f,g,w,p,w,o,p,k,y,g,p
1779,f,s,w,f,l,f,c,b,k,e,c,s,k,p,n,p,w,o,p,k,n,m,e
1780,b,y,c,f,c,a,w,n,w,e,c,k,y,c,c,p,w,o,n,n,c,l,p
1781,x,y,n,f,l,f,c,n,w,e,r,s,f,w,g,p,w,o,f,u,v,p,e
1782,c,g,g,f,p,f,c,n,u,e,b,s,f,w,y,p,w,o,f,n,y,u,p
1783,k,y,w,f,f,f,c,b,p,t,?,k,k,p,g,p,w,o,l,h,y,p,p
1784,k,y,y,t,s,f,c,n,b,e,c,k,y,y,y,p,y,o,e,w,c,d,p
1785,b,s,r,t,a,a,w,b,n,e,?,y,y,o,o,p,n,o,p,n,v,l,e
1786,x,y,y,t,a,f,c,b,p,e,r,s,f,e,w,p,w,o,e,n,a,g,e
1787,b,s,w,t,a,f,c,b,k,e,c,s,f,w,n,p,w,o,e,k,a,g,e
1788,b,s,y,f,a,f,w,b,u,e,c,s,f,w,g,p,w,o,f,k,y,g,e
1789,c,y,n,t,n,f,c,b,n,t,b,y,f,e,e,p,w,o,e,k,s,p,e
1790,c,y,b,f,p,f,c,n,g,e,b,k,k,p,n,p,w,o,l,k,v,m,p
1791,b,g,g,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,n,y,u,p
1792,f,f,e,f,f,f,w,b,g,e,b,k,k,n,p,p,w,o,l,h,v,g,p
1793,b,g,b,f,c,f,c,n,g,e,b,k,k,p,w,p,w,o,l,n,v,u,p
1794,c,g,g,f,y,f,c,n,e,e,b,k,k,p,p,p,w,n,e,w,v,g,p
1795,x,f,b,f,y,f,c,n,y,e,b,k,y,y,y,p,y,o,e,w,v,m,p
1796,b,g,b,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,v,m,p
1797,f,y,n,t,l,f,c,b,k,e,r,f,f,w,g,p,w,o,e,n,s,p,e
1798,x,f,y,f,p,f,c,n,w,t,?,s,f,w,p,p,w,o,f,k,y,p,p
1799,x,s,c,f,a,f,c,b,k,e,c,f,f,e,w,p,w,o,e,n,s,m,e
1800,x,y,e,f,c,f,c,n,u,t,?,s,f,w,y,p,w,o,f,n,v,d,p
1801,b,g,w,f,c,f,w,n,g,e,b,k,k,b,b,p,w,o,l,k,v,g,p
1802,c,s,y,f,a,f,w,b,p,e,c,s,f,w,n,p,w,o,f,k,v,d,e
1803,f,y,y,t,l,a,w,b,n,e,r,s,y,o,o,p,o,o,p,n,n,g,e
1804,k,y,u,t,l,f,c,n,p,e,?,f,f,e,w,p,w,o,e,u,a,g,e
1805,c,g,c,f,a,f,w,n,p,t,b,s,f,w,e,p,w,o,f,u,y,d,e
1806,x,y,w,f,p,f,w,n,w,e,b,k,y,c,c,p,w,o,n,k,c,l,p
1807,x,y,c,t,l,f,c,b,p,t,b,f,f,y,y,p,y,o,e,k,s,p,e
1808,s,f,g,t,l,a,c,b,k,t,e,k,y,o,o,p,o,o,p,n,y,u,e
1809,f,f,e,f,f,f,c,b,g,t,?,k,k,n,n,p,w,o,l,h,y,p,p
1810,b,s,n,f,f,f,c,b,p,t,?,k,k,p,n,p,w,o,l,h,v,d,p
1811,x,y,c,f,c,f,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
1812,k,f,y,t,p,f,c,n,u,t,?,f,s,n,b,p,w,o,p,k,s,d,p
1813,b,s,g,f,a,f,c,b,w,e,?,k,y,c,c,p,w,o,n,n,c,w,e
1814,s,f,g,t,n,a,c,b,n,t,e,y,s,o,o,p,o,o,p,o,y,u,e
1815,b,f,u,f,p,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
1816,x,y,n,f,n,a,c,b,u,e,r,s,s,o,o,p,n,o,p,k,v,p,e
1817,k,y,c,f,m,f,c,n,b,e,c,k,k,w,p,p,w,n,e,w,v,m,p
1818,b,y,g,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,v,m,p
1819,c,g,g,t,p,f,c,n,g,e,b,f,k,w,y,p,w,o,p,n,v,u,p
1820,s,f,g,f,a,a,c,b,k,t,e,k,y,o,o,p,o,o,p,k,y,u,e
1821,k,y,c,f,s,f,c,n,b,e,c,k,y,p,g,p,w,n,e,w,c,l,p
1822,c,g,w,f,y,f,c,n,b,e,b,k,k,p,p,p,w,o,e,w,s,u,p
1823,f,f,g,f,n,f,c,b,u,t,e,s,f,w,n,p,w,o,f,n,y,u,e
1824,k,y,n,t,s,f,c,n,b,e,c,k,k,p,w,p,w,o,e,w,s,d,p
1825,x,y,n,f,f,f,c,b,g,t,?,s,s,n,p,p,w,o,p,h,c,d,p
1826,f,y,b,f,l,a,c,n,u,e,?,y,y,o,o,p,n,o,p,k,c,w,e
1827,k,f,p,f,p,f,c,n,p,t,?,k,k,p,p,p,w,o,l,k,y,d,p
1828,x,y,y,t,l,f,w,b,n,e,r,s,f,e,e,p,w,o,e,k,a,g,e
1829,x,f,n,f,f,f,c,b,g,t,?,k,k,b,p,p,w,o,l,h,v,p,p
1830,b,y,n,t,a,f,w,n,p,t,b,s,f,w,g,p,w,o,e,u,a,g,e
1831,x,y,p,f,p,f,c,n,g,e,?,k,k,n,n,p,w,o,l,n,y,p,p
1832,f,f,p,f,y,f,c,n,b,t,?,k,y,p,p,p,w,n,e,w,c,d,p
1833,f,f,e,f,p,f,c,n,n,t,?,f,f,w,y,p,w,o,p,n,c,d,p
1834,f,s,c,t,a,f,c,b,n,e,c,f,f,e,w,p,w,o,e,n,s,m,e
1835,k,f,e,f,f,f,c,b,g,t,?,k,k,b,p,p,w,o,l,h,y,p,p
1836,c,g,b,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,v,m,p
1837,k,s,e,f,a,f,c,b,w,t,b,s,f,w,g,p,w,o,f,k,v,l,e
1838,b,y,e,f,f,f,c,b,g,t,?,k,k,b,p,p,w,o,l,h,y,p,p
1839,x,s,y,t,l,a,c,n,w,e,c,k,y,o,o,p,n,o,p,u,n,g,e
1840,x,y,n,f,p,f,c,n,p,t,?,k,k,p,w,p,w,o,l,k,v,d,p
1841,f,f,e,f,f,f,c,b,p,t,?,k,k,n,b,p,w,o,l,h,y,d,p
1842,f,g,w,f,c,f,c,n,p,e,b,k,k,n,b,p,w,o,l,n,v,m,p
1843,f,y,y,f,n,f,c,b,p,e,r,s,f,w,e,p,w,o,e,n,s,p,e
1844,c,s,e,f,a,f,w,b,u,e,c,s,f,w,g,p,w,o,f,k,v,l,e
1845,x,y,w,t,l,f,c,n,p,e,c,s,f,e,e,p,w,o,e,u,a,g,e
1846,x,f,e,f,a,a,w,b,g,t,b,k,y,o,o,p,o,o,p,n,v,l,e
1847,c,s,y,f,a,a,w,b,u,e,c,s,k,o,o,p,n,o,p,n,n,g,e
1848,b,g,p,f,p,f,c,n,g,e,b,k,k,p,b,p,w,o,l,n,v,g,p
1849,x,s,w,f,f,f,c,b,g,e,e,k,k,p,p,p,w,o,l,h,v,g,p
1850,k,y,e,f,f,f,c,b,g,e,c,k,k,n,n,p,w,o,l,h,v,d,p
1851,c,g,y,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,v,m,p
1852,f,y,y,f,l,a,w,b,y,e,r,y,y,o,o,p,n,o,p,n,y,g,e
1853,f,y,w,f,c,f,c,n,g,e,c,k,k,b,b,p,w,o,l,k,y,d,p
1854,c,f,n,f,l,f,c,b,p,t,b,s,f,w,g,p,w,o,f,k,v,l,e
1855,f,y,e,t,c,f,c,n,o,e,c,f,f,n,n,p,w,o,p,n,c,d,p
1856,x,f,g,t,l,a,c,b,g,t,e,k,y,o,o,p,n,o,p,k,y,u,e
1857,x,g,b,t,s,f,c,n,b,e,b,k,y,p,b,p,w,o,e,w,v,u,p
1858,k,g,p,f,f,f,w,b,g,e,b,k,k,p,n,p,w,o,l,h,v,g,p
1859,k,y,b,f,c,f,c,n,p,t,?,k,k,b,p,p,w,o,l,n,y,p,p
1860,f,f,e,f,f,f,c,b,u,t,?,f,f,g,p,p,w,o,p,h,c,d,p
1861,c,y,n,f,n,a,w,b,n,t,b,y,s,o,o,p,o,o,p,o,v,d,e
1862,x,s,w,f,c,f,c,n,u,e,b,s,f,w,p,p,w,o,f,k,v,g,p
1863,b,f,e,f,m,f,c,n,b,t,?,y,y,p,p,p,w,o,e,w,c,d,p
1864,b,s,w,f,a,a,c,b,n,e,c,s,y,o,o,p,o,o,p,k,n,m,e
1865,k,f,n,f,f,f,c,b,g,t,?,k,k,p,b,p,w,o,l,h,y,d,p
1866,c,s,w,f,n,f,w,b,h,e,c,s,f,w,n,p,w,o,f,k,y,g,e
1867,x,y,w,f,c,f,w,n,o,e,e,s,k,p,b,p,w,o,p,n,n,g,p
1868,b,s,y,t,a,f,w,b,n,e,c,f,f,w,n,p,w,o,e,k,a,g,e
1869,k,y,n,f,y,f,c,n,w,e,c,k,y,c,c,p,w,n,n,w,c,d,p
1870,f,y,n,f,a,f,w,b,w,e,r,s,f,w,g,p,w,o,f,n,y,g,e
1871,f,f,g,f,l,f,c,b,k,t,e,k,y,p,p,p,w,o,p,n,y,u,e
1872,k,f,c,f,l,f,c,b,h,t,b,s,f,w,n,p,w,o,f,n,v,p,e
1873,c,g,c,f,n,a,w,b,k,t,b,y,y,o,o,p,n,o,p,n,y,d,e
1874,f,f,w,f,n,f,c,b,w,e,e,s,f,w,n,p,w,o,f,n,v,u,e
1875,b,f,b,f,c,f,c,n,g,t,?,k,k,p,g,p,w,o,l,n,y,d,p
1876,s,f,g,f,a,f,c,b,u,t,e,s,f,w,g,p,w,o,f,n,y,u,e
1877,f,y,n,t,p,f,w,n,g,e,c,k,f,n,p,p,w,o,p,n,c,l,p
1878,f,y,n,f,p,f,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
