,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
1512,x,s,w,f,a,f,c,b,w,e,c,s,f,w,w,p,w,o,f,k,v,d,e
1513,b,f,e,f,f,a,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
1514,x,y,n,t,a,f,c,b,p,e,r,f,f,e,e,p,w,o,e,n,s,p,e
1515,f,y,y,t,l,f,w,b,p,e,r,y,s,w,g,p,w,o,e,k,a,g,e
1516,k,y,c,f,p,f,w,n,n,e,c,k,k,y,y,p,y,o,e,n,c,d,p
1517,c,f,b,t,f,f,c,b,w,e,b,k,k,p,p,p,w,o,e,h,s,u,p
1518,b,f,g,f,f,f,c,n,b,e,b,k,y,e,w,p,w,n,e,w,a,g,p
1519,b,s,p,f,s,f,c,n,b,e,b,k,k,y,y,p,y,t,e,w,v,m,p
1520,k,s,w,f,l,a,c,b,n,e,c,k,y,o,o,p,n,o,p,k,n,m,e
1521,c,g,b,f,c,f,c,n,p,e,b,k,k,b,p,p,w,o,l,n,y,g,p
1522,b,g,n,f,a,f,c,b,h,t,b,s,f,w,n,p,w,o,f,n,y,p,e
1523,b,s,y,t,l,f,w,b,k,e,c,s,s,e,e,p,w,o,e,n,a,g,e
1524,k,g,e,f,l,f,c,n,n,t,b,k,f,g,g,p,w,o,p,n,y,p,e
1525,k,f,y,f,c,f,c,n,n,t,?,f,f,p,n,p,w,o,p,k,c,d,p
1526,c,s,w,t,l,f,c,b,h,e,c,f,f,y,y,p,y,o,e,n,s,m,e
1527,k,f,b,f,f,f,w,b,g,e,b,k,k,n,p,p,w,o,l,h,v,g,p
1528,k,f,w,f,f,f,w,n,b,t,?,k,k,p,n,p,w,o,e,w,v,d,p
1529,c,s,p,f,f,f,c,b,h,e,b,k,k,b,p,p,w,o,l,h,y,g,p
1530,c,f,p,f,c,f,c,n,g,e,b,k,k,p,w,p,w,o,l,k,v,m,p
1531,x,f,w,t,l,f,c,n,p,t,e,f,f,y,y,p,y,o,e,u,v,u,e
1532,b,y,c,f,n,f,c,b,o,e,c,s,y,p,w,p,w,o,p,b,n,m,e
1533,f,y,n,f,a,f,w,b,o,e,r,k,k,g,g,p,w,o,p,n,n,g,e
1534,k,s,g,f,n,a,c,n,w,e,?,k,y,c,c,p,w,o,n,h,c,w,e
1535,c,s,b,f,p,f,c,n,g,e,b,k,k,b,p,p,w,o,l,k,v,d,p
1536,c,s,w,t,l,f,w,b,k,e,c,f,f,e,e,p,w,o,e,n,a,g,e
1537,c,f,y,f,f,f,c,n,b,e,b,k,y,p,p,p,w,o,e,w,a,g,p
1538,x,f,e,t,p,f,c,n,o,t,?,f,f,w,p,p,w,o,p,n,c,d,p
1539,x,s,y,t,l,a,c,b,u,e,c,y,y,o,o,p,o,o,p,k,n,m,e
1540,c,y,b,f,s,f,c,n,b,e,b,k,y,w,y,p,w,o,e,w,a,g,p
1541,c,f,b,f,f,f,c,n,g,e,b,k,k,p,p,p,w,o,l,w,y,g,p
1542,b,s,w,f,n,f,w,b,n,e,c,f,s,e,e,p,w,o,e,k,a,g,e
1543,x,s,w,f,n,f,c,b,k,e,c,k,y,p,w,p,w,o,p,k,n,m,e
1544,x,y,w,f,a,f,w,b,u,e,c,s,f,w,e,p,w,o,f,n,v,l,e
1545,k,s,r,f,l,f,w,b,w,e,?,s,f,w,n,p,w,o,f,k,v,l,e
1546,k,s,e,f,f,f,c,b,g,t,?,k,k,b,p,p,w,o,l,h,y,p,p
1547,b,s,y,f,l,f,c,b,o,e,c,s,y,g,p,p,w,o,p,n,n,m,e
1548,k,s,w,f,a,f,w,b,g,e,c,k,k,b,p,p,w,o,l,k,y,g,e
1549,c,g,w,f,f,f,c,b,h,e,b,k,k,b,p,p,w,o,l,h,y,g,p
1550,f,y,y,f,s,f,c,n,b,e,r,k,k,p,b,p,w,o,e,w,a,g,p
1551,b,s,w,t,n,f,w,b,h,e,c,y,s,e,w,p,w,o,e,k,a,g,e
1552,s,f,g,f,a,f,c,b,p,t,e,s,f,w,g,p,w,o,f,k,y,u,e
1553,k,y,b,t,m,f,c,n,b,e,b,y,k,w,g,p,w,o,e,w,v,u,p
1554,b,y,g,f,l,a,c,n,p,e,?,k,s,o,o,p,n,o,p,u,c,w,e
1555,f,y,g,f,a,f,c,n,w,t,b,s,y,p,g,p,w,o,p,u,y,p,e
1556,f,y,y,f,a,f,c,n,p,e,r,s,f,w,e,p,w,o,f,u,v,p,e
1557,b,s,b,f,f,f,w,b,p,e,b,k,k,p,p,p,w,o,l,h,v,g,p
1558,k,y,y,f,c,f,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
1559,x,y,n,f,l,a,w,n,n,e,r,s,s,o,o,p,n,o,p,u,n,g,e
1560,k,g,b,t,p,f,c,n,w,e,b,f,k,w,p,p,w,o,p,k,n,g,p
1561,k,s,u,t,a,f,w,b,w,e,?,f,s,e,w,p,w,o,e,n,a,g,e
1562,x,f,e,f,c,f,c,n,g,t,?,k,k,b,n,p,w,o,l,n,y,p,p
1563,k,y,e,f,l,f,c,n,n,t,b,k,y,p,g,p,w,o,p,u,n,m,e
1564,b,y,p,f,p,f,w,b,g,e,b,k,k,p,p,p,w,o,l,n,v,g,p
1565,k,s,u,f,l,a,c,b,n,e,?,y,y,o,o,p,o,o,p,n,v,l,e
1566,f,f,g,f,a,f,c,n,p,t,e,s,f,w,n,p,w,o,f,u,y,u,e
1567,c,s,g,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,m,p
1568,f,y,g,f,l,f,c,b,h,t,b,s,f,w,w,p,w,o,f,n,y,p,e
1569,f,f,c,t,n,f,c,b,y,t,b,y,f,g,g,p,w,o,p,b,y,u,e
1570,b,y,n,f,y,f,c,n,b,e,c,k,y,p,n,p,w,n,e,w,v,m,p
1571,b,s,g,f,m,f,c,n,b,e,b,k,k,p,b,p,w,n,e,w,v,m,p
1572,b,g,g,f,f,f,c,n,b,e,b,y,k,p,n,p,w,n,e,w,v,g,p
1573,f,s,n,t,l,f,w,n,n,t,b,f,f,e,w,p,w,o,e,u,v,d,e
1574,x,s,u,f,l,f,w,b,p,e,?,s,f,w,g,p,w,o,f,n,v,l,e
1575,b,s,w,f,n,a,c,b,k,e,c,s,y,o,o,p,n,o,p,k,n,m,e
1576,f,y,w,f,l,f,w,n,w,t,b,k,y,p,p,p,w,o,p,u,y,d,e
1577,k,f,u,f,l,a,w,n,n,e,?,k,k,o,o,p,n,o,p,u,v,l,e
1578,k,y,e,f,m,f,c,n,b,t,?,k,k,e,e,p,w,n,e,w,v,p,p
1579,f,y,y,f,l,f,c,b,p,e,r,f,f,e,w,p,w,o,e,k,a,g,e
1580,x,y,n,t,l,f,c,b,n,e,r,f,s,e,w,p,w,o,e,n,v,p,e
1581,x,y,p,f,f,f,c,b,g,e,b,k,k,p,g,p,w,o,l,h,v,m,p
1582,x,s,p,t,l,f,c,b,w,e,?,f,f,g,g,p,w,o,p,n,c,w,e
1583,x,y,e,t,y,f,c,n,b,t,?,k,k,p,p,p,w,n,e,w,c,d,p
1584,f,s,w,t,a,f,w,b,k,t,?,y,f,e,w,p,w,o,e,n,s,g,e
1585,x,y,c,t,l,f,c,b,n,t,b,y,y,p,g,p,w,o,p,k,y,d,e
1586,x,y,y,f,a,f,c,b,u,e,r,s,f,w,g,p,w,o,f,n,y,g,e
1587,f,s,e,f,p,f,c,n,h,t,?,k,k,p,b,p,w,o,l,k,v,d,p
1588,b,f,p,f,c,f,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
1589,x,f,r,f,c,f,c,n,u,t,?,f,f,w,w,p,w,o,p,k,c,d,p
1590,c,y,n,f,c,a,w,n,w,e,c,k,y,c,c,p,w,o,n,n,c,l,p
1591,b,s,p,t,c,f,w,n,o,e,b,y,f,w,y,p,w,o,p,n,n,g,p
1592,k,f,e,f,a,f,w,b,u,t,b,s,f,w,y,p,w,o,f,k,v,l,e
1593,k,f,n,f,p,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
1594,k,y,n,t,n,f,w,b,h,e,?,f,f,e,w,p,w,o,e,k,s,g,e
1595,s,s,g,f,p,f,w,b,o,e,e,f,f,w,w,p,w,o,p,n,v,g,p
1596,x,y,y,t,a,f,w,b,w,e,r,s,f,w,g,p,w,o,e,n,a,g,e
1597,f,g,c,t,y,f,c,n,b,e,b,k,k,p,b,p,w,n,e,w,v,m,p
1598,c,y,c,f,p,f,c,n,k,e,c,f,f,n,p,p,w,o,p,n,c,d,p
1599,b,s,g,t,f,f,c,b,w,e,b,k,f,w,y,p,w,o,p,h,s,u,p
1600,k,g,g,f,c,f,c,n,g,e,b,k,k,p,w,p,w,o,l,k,v,d,p
1601,c,y,p,f,f,f,c,b,p,e,b,k,k,b,p,p,w,o,l,h,y,u,p
1602,b,f,g,f,c,f,w,n,p,e,b,k,k,b,p,p,w,o,l,k,v,g,p
1603,x,y,e,f,p,f,w,b,n,t,?,k,k,p,w,p,w,o,e,k,c,d,p
1604,k,s,u,f,a,f,c,b,n,e,?,k,y,n,p,p,w,o,p,k,y,d,e
1605,f,y,n,f,l,f,w,b,k,e,r,y,k,p,g,p,w,o,p,n,n,g,e
1606,x,y,y,t,a,f,w,b,h,e,r,s,y,w,e,p,w,o,e,k,a,g,e
1607,k,s,b,t,l,f,c,b,k,e,?,f,f,e,e,p,w,o,e,k,a,g,e
1608,k,y,n,f,m,f,c,n,b,e,c,y,y,y,y,p,y,n,e,w,c,d,p
1609,x,y,u,f,n,f,c,b,o,e,?,s,s,p,w,p,w,o,p,n,c,w,e
1610,x,s,w,f,l,f,w,b,h,e,c,k,k,g,g,p,w,o,p,n,y,g,e
1611,f,s,c,t,f,f,c,n,b,e,c,k,y,p,n,p,w,o,e,w,s,d,p
1612,b,s,p,t,n,a,c,b,u,e,?,k,s,o,o,p,n,o,p,k,c,w,e
1613,b,s,n,t,l,f,w,b,g,e,c,k,y,g,w,p,w,o,p,k,n,g,e
1614,f,s,p,f,a,a,c,b,n,e,?,k,y,o,o,p,n,o,p,k,v,p,e
1615,x,y,y,t,c,f,c,b,o,t,?,f,f,w,p,p,w,o,p,n,c,l,p
1616,b,s,w,f,a,f,w,b,h,e,c,s,f,w,e,p,w,o,f,k,v,l,e
1617,f,s,u,f,n,f,w,b,u,e,?,s,f,w,n,p,w,o,f,k,v,l,e
1618,x,s,y,f,l,a,c,b,o,e,c,y,s,o,o,p,n,o,p,n,n,m,e
1619,f,f,w,f,f,f,w,n,b,t,?,k,k,p,p,p,w,n,e,w,c,l,p
1620,b,y,e,f,l,f,w,b,h,e,c,s,f,w,e,p,w,o,f,n,y,g,e
1621,b,y,p,f,s,f,w,n,b,e,b,k,k,p,b,p,w,o,e,w,a,g,p
1622,c,f,p,f,f,f,w,b,p,e,b,k,k,n,b,p,w,o,l,h,v,g,p
1623,b,y,r,t,l,f,w,b,k,e,?,s,f,e,w,p,w,o,e,n,s,g,e
1624,f,y,n,f,m,f,w,n,w,t,?,k,y,c,c,p,w,o,n,w,c,d,p
1625,b,s,w,t,l,f,w,n,w,e,c,s,f,e,w,p,w,o,e,u,a,g,e
1626,c,y,w,t,n,f,c,b,p,e,c,f,f,w,e,p,w,t,e,w,s,m,e
1627,b,g,b,f,f,f,c,n,b,e,b,y,k,w,p,p,w,o,e,w,c,d,p
1628,k,s,c,f,l,f,w,n,w,t,b,s,f,w,n,p,w,o,f,u,y,d,e
1629,f,y,y,f,l,a,w,n,w,e,r,k,s,o,o,p,o,o,p,u,n,g,e
1630,b,g,p,f,c,f,c,n,g,e,b,k,k,p,n,p,w,o,l,n,v,m,p
1631,b,s,w,t,a,f,w,b,y,e,c,f,s,e,e,p,w,o,e,n,a,g,e
1632,k,s,r,t,n,a,c,b,y,e,?,s,y,o,o,p,n,o,p,b,y,p,e
1633,k,f,e,f,s,f,w,n,b,t,?,k,k,e,e,p,w,o,e,w,c,d,p
1634,k,g,p,f,s,f,c,n,b,e,b,k,s,e,e,p,w,n,e,w,v,u,p
1635,x,f,n,f,f,f,c,b,g,e,?,k,k,n,b,p,w,o,l,h,y,p,p
1636,b,s,w,f,a,a,c,n,w,e,c,y,k,o,o,p,n,o,p,u,n,m,e
1637,b,f,n,f,l,f,c,b,w,t,b,s,f,w,g,p,w,o,f,n,v,u,e
1638,f,f,u,f,n,f,c,n,u,e,?,s,f,w,e,p,w,o,f,h,v,l,e
1639,b,y,w,t,a,f,c,n,n,e,c,s,y,g,p,p,w,o,p,u,n,m,e
1640,b,f,p,f,y,f,c,n,e,t,?,k,y,p,p,p,w,o,e,w,c,d,p
1641,f,y,n,t,a,f,c,b,h,e,r,f,f,p,g,p,w,o,e,k,a,g,e
1642,k,y,n,f,p,f,w,n,y,e,c,s,y,y,y,p,y,o,e,n,c,l,p
1643,k,s,e,f,s,f,c,n,b,t,?,k,k,p,b,p,w,n,e,w,c,d,p
1644,x,s,p,f,n,a,c,b,y,e,?,y,k,o,o,p,n,o,p,y,c,w,e
1645,k,y,w,f,c,f,c,n,u,e,b,s,f,w,p,p,w,o,f,n,v,m,p
1646,b,f,w,f,s,f,c,n,b,e,b,k,k,p,n,p,w,n,e,w,v,g,p
1647,f,y,y,t,n,f,w,b,g,e,r,y,y,g,p,p,w,o,p,k,y,g,e
1648,x,g,g,f,f,f,c,b,g,e,b,k,k,p,p,p,w,o,l,h,v,m,p
1649,b,s,r,f,n,a,w,b,w,e,?,s,y,o,o,p,o,o,p,n,n,g,e
1650,k,g,e,t,n,a,w,b,g,t,b,s,s,o,o,p,n,t,p,w,y,d,e
1651,x,f,e,f,f,f,c,n,b,t,?,k,y,p,n,p,w,t,e,w,v,p,p
1652,f,f,n,t,a,f,w,b,n,e,e,s,k,w,e,p,w,o,e,k,s,g,e
1653,c,y,g,f,p,f,c,n,p,e,b,k,k,b,n,p,w,o,l,k,v,u,p
1654,b,s,y,t,l,f,c,b,h,e,c,y,f,w,w,p,w,o,e,n,s,m,e
1655,s,f,g,t,l,f,c,b,u,t,e,s,y,g,w,p,w,o,p,n,y,u,e
1656,b,s,y,f,l,f,w,b,n,e,c,s,s,n,n,p,w,o,p,k,y,g,e
1657,k,s,e,f,a,f,c,b,u,t,b,s,f,w,g,p,w,o,f,k,v,l,e
1658,x,f,e,f,n,f,c,b,n,t,b,k,k,p,g,p,w,o,p,b,y,d,e
1659,c,f,e,f,a,f,c,b,w,t,b,s,f,w,y,p,w,o,f,n,y,u,e
1660,f,y,n,f,f,f,c,b,h,e,c,k,k,p,p,p,w,o,l,h,v,d,p
1661,b,y,y,t,p,f,c,n,u,e,c,f,f,w,e,p,w,o,p,n,s,d,p
1662,f,g,b,f,c,f,c,n,g,e,b,k,k,p,n,p,w,o,l,k,v,u,p
1663,b,y,n,f,f,f,c,n,b,e,c,k,y,w,w,p,w,n,e,w,c,d,p
1664,b,s,w,t,a,f,w,b,h,e,c,f,s,w,n,p,w,o,e,n,a,g,e
1665,f,s,w,t,a,f,w,n,n,e,?,s,f,e,w,p,w,o,e,u,s,g,e
1666,x,y,n,t,l,f,c,b,g,e,r,k,y,g,w,p,w,o,p,k,n,g,e
1667,b,y,w,f,c,f,c,n,u,e,b,s,f,w,y,p,w,o,f,n,v,g,p
1668,x,f,e,t,y,f,c,n,b,t,?,y,y,p,g,p,w,o,e,w,c,d,p
1669,x,y,n,t,l,f,w,n,p,e,r,s,y,n,b,p,w,o,p,u,n,g,e
1670,b,f,g,f,f,f,c,n,b,e,b,y,k,p,n,p,w,n,e,w,v,g,p
1671,k,s,w,f,l,f,c,b,o,e,c,s,k,p,g,p,w,o,p,n,n,m,e
1672,x,g,b,f,c,f,w,n,g,t,b,k,k,n,n,p,w,o,l,n,y,g,p
1673,x,s,e,t,l,f,c,b,h,t,b,s,f,w,g,p,w,o,e,n,c,l,e
1674,f,s,w,f,f,f,c,b,g,e,e,k,k,b,p,p,w,o,l,h,y,g,p
1675,f,s,e,f,f,a,c,b,w,e,c,k,y,c,c,p,w,o,n,h,c,d,p
1676,b,y,e,f,c,a,c,n,n,t,?,f,f,o,o,p,n,o,p,k,c,d,p
1677,b,y,n,f,f,f,w,b,w,e,c,k,y,c,c,p,w,o,n,h,c,l,p
1678,k,f,e,t,f,f,w,b,h,t,?,f,f,w,n,p,w,o,p,h,c,d,p
1679,b,y,w,t,a,f,w,n,n,e,?,k,s,w,w,p,w,o,e,u,a,g,e
1680,x,s,r,t,l,f,c,b,h,e,?,f,s,w,g,p,w,o,e,k,c,w,e
1681,x,y,n,f,s,f,c,n,y,e,c,k,y,y,y,p,y,o,e,w,c,l,p
1682,x,s,w,t,l,f,w,b,w,e,c,s,s,w,w,p,w,o,e,n,s,g,e
1683,x,y,n,t,l,f,c,b,p,e,r,f,s,e,w,p,w,o,e,n,s,p,e
1684,k,y,n,t,c,f,c,n,n,e,c,k,f,w,w,p,w,o,p,n,c,d,p
1685,f,s,w,f,p,f,c,n,n,e,e,y,k,p,b,p,w,o,e,k,v,u,p
1686,c,y,p,f,s,f,c,n,b,e,b,y,y,e,w,p,w,o,e,w,v,d,p
1687,k,y,c,f,c,f,c,n,u,e,c,s,f,w,p,p,w,o,f,k,y,d,p
1688,k,s,e,f,y,f,c,n,b,e,c,k,k,w,w,p,w,o,e,w,c,d,p
1689,f,y,y,t,n,f,w,b,u,e,r,k,k,p,g,p,w,o,p,n,n,g,e
1690,c,g,g,f,c,f,c,n,p,e,b,k,k,p,b,p,w,o,l,n,v,m,p
1691,k,g,e,f,s,f,c,n,y,e,b,k,y,c,c,p,w,o,n,w,c,d,p
1692,x,f,g,f,l,f,c,b,h,t,e,s,f,w,g,p,w,o,f,n,y,u,e
1693,x,y,n,f,c,a,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
1694,b,y,e,f,y,f,c,n,b,e,c,k,k,y,y,p,y,o,e,w,c,d,p
1695,f,f,e,f,f,f,c,b,y,t,?,k,y,c,c,p,w,n,n,w,c,d,p
1696,x,s,w,t,n,f,c,b,g,e,c,s,s,p,n,p,w,o,p,k,s,m,e
1697,b,y,y,t,c,f,c,n,o,t,?,f,f,p,b,p,w,o,p,n,c,w,p
1698,c,g,n,f,a,f,w,n,w,t,b,s,f,w,g,p,w,o,f,u,v,d,e
1699,k,y,e,f,c,f,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
1700,k,y,y,f,s,f,c,n,w,e,c,k,y,c,c,p,w,n,n,w,c,d,p
1701,x,s,g,f,a,f,w,b,u,t,b,s,f,w,g,p,w,o,f,k,y,d,e
1702,b,g,g,f,f,f,c,b,h,e,b,k,k,b,b,p,w,o,l,h,v,m,p
1703,x,f,n,f,a,f,c,n,n,t,e,f,s,y,y,p,y,o,e,u,s,g,e
1704,f,f,g,t,n,a,c,b,o,t,e,k,y,o,o,p,n,o,p,n,y,u,e
1705,k,y,n,t,p,f,c,b,n,t,?,f,f,n,p,p,w,o,p,k,c,d,p
1706,x,y,w,f,l,f,c,n,n,e,c,f,s,p,g,p,w,o,p,u,n,m,e
1707,b,y,p,f,c,f,c,n,g,e,b,k,k,p,p,p,w,o,l,n,v,g,p
1708,f,y,c,f,p,f,c,b,y,e,c,y,y,y,y,p,y,o,e,n,s,d,p
1709,k,g,g,t,p,f,c,n,u,e,b,f,f,n,n,p,w,o,p,n,v,u,p
1710,f,s,w,f,f,f,c,b,g,e,c,f,s,g,p,p,w,o,p,h,c,l,p
1711,f,y,y,f,p,a,w,n,n,e,?,k,f,o,o,p,n,o,p,n,s,d,p
1712,f,y,e,f,c,a,c,n,w,e,c,k,y,c,c,p,w,o,n,n,c,d,p
1713,f,y,n,f,l,f,c,b,h,e,r,s,f,w,g,p,w,o,f,n,y,p,e
1714,c,g,g,f,p,f,c,n,g,t,b,k,k,n,n,p,w,o,l,k,v,m,p
1715,f,f,g,t,a,f,c,b,o,t,e,y,y,g,w,p,w,o,p,n,y,u,e
1716,f,y,y,f,a,a,c,b,n,e,r,k,k,o,o,p,n,o,p,k,y,p,e
1717,b,y,b,f,f,f,c,b,g,e,b,k,f,n,b,p,w,o,p,h,s,u,p
1718,b,s,w,t,n,f,w,b,h,e,c,f,f,e,e,p,w,o,e,k,s,g,e
1719,c,g,b,f,m,f,c,n,b,e,b,k,y,p,n,p,w,n,e,w,s,d,p
1720,b,s,p,f,p,f,c,n,p,e,b,k,k,b,p,p,w,o,l,k,v,g,p
1721,k,g,w,f,f,f,c,b,g,e,b,k,k,n,n,p,w,o,l,h,v,m,p
1722,c,s,w,t,a,f,w,n,n,e,c,s,s,g,w,p,w,o,p,u,n,g,e
1723,f,y,n,f,y,f,c,n,b,e,c,k,k,p,w,p,w,o,e,w,c,d,p
1724,b,s,r,f,a,f,c,b,h,e,?,s,f,w,n,p,w,o,f,k,v,p,e
1725,b,s,p,f,f,f,c,n,p,e,b,k,k,n,n,p,w,o,l,w,v,m,p
1726,x,g,g,f,p,f,c,n,w,e,b,y,k,e,w,p,w,o,e,n,v,g,p
1727,k,y,e,f,f,f,c,n,b,e,c,k,k,p,w,p,w,o,e,w,v,m,p
1728,x,f,g,t,a,f,c,n,n,e,?,f,f,w,w,p,w,o,e,u,c,w,e
1729,b,s,u,t,l,f,w,b,n,e,?,f,s,w,g,p,w,o,e,n,a,g,e
1730,x,f,e,f,f,f,c,b,b,t,?,k,k,p,b,p,w,o,e,w,c,d,p
1731,c,f,b,f,f,f,w,b,g,e,b,k,k,b,p,p,w,o,l,h,v,g,p
1732,x,y,w,t,c,f,c,n,o,e,c,y,k,g,p,p,w,o,p,n,v,m,e
1733,b,f,e,f,p,f,c,n,o,t,?,f,f,w,p,p,w,o,p,n,y,p,p
1734,f,g,g,t,p,f,c,n,u,e,b,f,s,n,b,p,w,o,p,n,s,u,p
1735,k,f,y,f,p,f,c,n,h,t,?,k,k,n,n,p,w,o,l,n,v,d,p
1736,f,y,c,f,c,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,l,p
1737,k,y,w,f,c,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
1738,f,f,e,f,c,f,w,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
1739,f,y,b,f,p,f,w,n,p,e,b,s,f,w,y,p,w,o,f,k,v,g,p
1740,b,f,n,t,m,f,w,n,y,t,?,k,k,p,w,p,w,n,p,w,c,l,p
1741,x,s,n,f,a,f,w,b,p,t,b,s,f,w,g,p,w,o,f,k,v,l,e
1742,f,y,e,f,s,a,c,n,y,t,?,k,y,c,c,p,w,o,n,w,c,l,p
1743,b,s,w,t,l,f,c,b,u,e,c,k,y,g,w,p,w,o,p,n,n,m,e
1744,x,f,n,f,l,f,w,b,u,t,b,s,f,w,p,p,w,o,f,k,y,d,e
1745,s,y,g,f,l,f,c,b,p,t,e,s,f,w,e,p,w,o,f,k,y,u,e
1746,x,s,e,f,n,f,w,n,u,t,b,s,f,w,n,p,w,o,f,h,v,d,e
1747,c,y,c,f,y,f,c,n,b,e,c,k,y,p,n,p,w,o,e,w,c,d,p
1748,k,s,n,t,n,f,c,b,o,t,b,s,k,p,g,p,w,o,p,b,v,l,e
1749,c,y,n,f,n,f,c,n,u,t,b,s,f,w,g,p,w,o,f,h,v,l,e
1750,b,f,g,f,s,f,c,n,b,e,b,k,y,p,n,p,w,n,e,w,v,g,p
1751,f,f,n,f,n,f,c,b,h,t,b,s,f,w,w,p,w,o,f,k,y,p,e
1752,k,s,r,t,a,f,w,b,w,e,?,s,f,w,w,p,w,o,e,k,a,g,e
1753,b,g,e,f,f,f,c,b,w,e,b,f,s,n,b,p,w,o,p,h,y,g,p
1754,b,g,w,f,s,f,c,n,b,e,b,y,k,p,n,p,w,o,e,w,a,g,p
1755,f,f,n,f,f,a,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
1756,k,g,y,f,p,f,c,n,u,e,b,s,f,w,e,p,w,o,f,k,v,m,p
1757,b,s,e,f,s,f,w,n,b,t,?,k,k,p,b,p,w,o,e,w,v,d,p
1758,k,y,n,f,a,f,w,b,n,e,c,y,s,e,e,p,w,o,e,k,a,g,e
1759,f,y,g,f,p,f,c,n,u,t,?,s,f,w,y,p,w,o,f,n,y,p,p
1760,x,y,w,t,a,f,w,n,p,e,c,f,f,e,e,p,w,o,e,u,a,g,e
1761,c,g,g,f,f,f,c,b,p,e,b,k,k,b,b,p,w,o,l,h,v,m,p
1762,f,y,r,f,p,f,c,n,o,t,?,f,f,n,p,p,w,o,p,n,y,p,p
1763,x,y,y,f,l,f,c,b,u,e,r,s,f,w,g,p,w,o,f,k,y,p,e
1764,c,y,n,t,p,f,c,n,w,e,c,f,f,n,b,p,w,o,p,k,c,l,p
1765,b,y,b,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,y,g,p
1766,x,f,u,t,a,f,c,b,k,e,?,y,y,p,g,p,w,o,p,n,c,w,e
1767,f,y,c,f,s,a,c,n,y,e,c,k,y,c,c,p,w,o,n,w,c,d,p
1768,c,y,e,f,c,f,c,n,p,e,c,k,k,b,p,p,w,o,l,n,y,d,p
1769,x,f,g,t,a,a,c,b,n,t,e,k,y,o,o,p,o,o,p,k,y,u,e
1770,x,g,y,f,y,f,c,n,p,e,b,k,k,p,p,p,w,n,l,w,v,g,p
1771,b,y,b,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,m,p
1772,x,y,n,f,m,f,w,n,b,t,?,y,y,y,y,p,y,o,e,w,v,d,p
1773,f,y,y,f,l,f,c,n,p,e,r,s,f,w,e,p,w,o,f,u,v,p,e
1774,s,f,n,t,n,f,c,n,u,t,e,y,y,p,p,p,w,o,p,h,y,u,e
1775,f,y,n,f,l,a,w,b,n,t,b,y,s,o,o,p,o,o,p,k,y,d,e
1776,c,y,b,t,y,f,c,n,b,e,b,k,y,p,b,p,w,n,e,w,v,g,p
1777,b,y,n,f,s,f,c,n,e,t,?,y,y,p,n,p,w,n,e,w,s,d,p
1778,b,y,p,t,f,f,c,b,w,t,?,f,k,w,y,p,w,o,p,h,c,d,p
1779,b,f,b,t,m,f,c,n,b,e,b,y,y,p,p,p,w,o,e,w,c,l,p
1780,f,f,e,f,a,f,c,b,h,t,b,s,f,w,w,p,w,o,f,k,v,p,e
1781,k,s,w,f,a,f,c,b,u,e,c,k,y,p,g,p,w,o,p,k,n,m,e
1782,b,f,e,f,m,a,c,n,w,t,?,k,y,c,c,p,w,n,n,w,c,d,p
1783,f,s,r,t,a,f,c,b,n,e,?,f,k,w,e,p,w,o,e,k,a,g,e
1784,x,y,y,f,l,f,c,n,w,e,r,s,f,w,e,p,w,o,f,u,v,p,e
1785,b,f,b,f,y,f,c,b,b,e,b,k,k,p,n,p,w,n,e,w,v,g,p
1786,c,f,e,f,l,f,w,n,w,t,b,s,f,w,n,p,w,o,f,u,y,d,e
1787,f,g,b,f,s,f,c,n,b,e,b,k,s,p,w,p,w,o,e,w,v,m,p
1788,k,y,y,f,c,f,c,b,g,t,?,k,k,n,b,p,w,o,l,k,y,d,p
1789,b,s,w,t,l,f,c,n,p,e,c,s,s,e,e,p,w,o,e,u,s,m,e
1790,f,y,c,f,f,f,c,n,b,e,c,f,k,p,b,p,w,o,e,w,c,d,p
1791,x,f,n,f,c,f,c,n,g,t,?,k,k,b,n,p,w,o,l,k,y,p,p
1792,b,s,w,t,l,f,c,n,n,e,c,f,f,w,e,p,w,o,e,u,a,g,e
1793,k,s,y,t,l,f,c,b,k,e,c,f,s,e,e,p,w,o,e,k,s,m,e
