,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
1803,c,f,c,f,a,f,w,b,h,t,r,y,f,g,g,p,o,t,f,w,a,w,e
1804,b,s,n,f,l,f,w,b,e,t,r,f,f,e,g,p,o,t,f,w,y,w,e
1805,c,y,w,t,p,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
1806,f,f,u,f,l,a,c,b,k,t,c,f,f,g,g,p,n,t,f,u,y,w,e
1807,c,g,y,t,p,a,c,n,b,e,b,k,k,c,y,p,y,n,l,r,c,g,p
1808,s,f,c,f,a,a,w,b,e,t,c,s,f,g,o,p,w,t,f,k,n,w,e
1809,b,s,u,f,l,a,w,b,e,e,c,f,f,e,g,p,n,t,f,u,a,g,e
1810,c,g,w,t,f,f,c,b,b,e,b,s,y,y,w,p,y,n,l,r,v,u,p
1811,b,y,b,t,s,f,c,n,b,e,b,k,y,y,y,p,w,n,l,r,s,m,p
1812,s,y,r,t,l,f,w,b,u,t,e,s,f,e,g,p,o,t,f,u,y,w,e
1813,b,s,w,t,p,f,w,n,b,e,b,k,y,c,y,p,y,o,l,r,c,d,p
1814,k,y,u,f,l,a,w,b,e,t,r,f,k,p,g,p,n,t,f,u,n,w,e
1815,s,s,c,f,n,a,w,b,e,t,c,s,f,g,e,p,o,t,f,y,n,l,e
1816,c,g,b,t,f,f,w,n,b,e,b,k,f,c,c,p,y,n,l,r,c,m,p
1817,b,g,w,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
1818,x,s,u,f,l,a,w,b,u,t,r,y,f,e,o,p,o,t,f,k,n,w,e
1819,s,g,c,f,a,a,w,b,e,t,c,y,f,g,p,p,o,t,f,n,n,w,e
1820,x,g,y,t,f,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
1821,s,f,r,f,l,f,w,b,e,t,r,y,f,g,g,p,n,t,e,w,a,w,e
1822,s,y,c,f,a,a,w,b,k,t,e,f,k,g,g,p,n,t,f,n,y,w,e
1823,f,y,c,f,a,a,w,b,o,t,r,f,s,p,e,p,w,t,f,u,n,w,e
1824,f,f,r,f,l,a,w,b,o,t,r,y,k,g,p,p,w,t,f,w,n,w,e
1825,s,f,c,t,l,a,w,b,e,t,c,f,f,g,o,p,w,o,f,y,n,l,e
1826,f,f,n,f,l,a,w,b,n,t,e,s,f,e,g,p,o,t,f,b,a,w,e
1827,s,y,c,f,l,a,w,b,p,t,r,s,s,g,g,p,o,t,f,u,y,w,e
1828,f,g,y,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,u,p
1829,s,y,e,f,l,f,w,b,p,t,r,s,f,e,o,p,n,o,f,u,y,w,e
1830,s,g,c,t,a,f,w,b,e,t,r,f,k,o,e,p,n,t,f,u,y,w,e
1831,s,s,c,f,l,a,w,b,o,e,e,f,f,o,o,p,o,t,f,u,a,p,e
1832,c,g,w,t,p,f,c,n,b,e,?,k,y,c,y,p,y,o,l,r,c,g,p
1833,s,s,n,f,a,f,w,b,p,t,r,s,f,n,g,p,n,t,f,u,a,w,e
1834,s,s,c,f,a,a,w,b,e,t,r,f,s,p,g,p,o,t,f,u,y,w,e
1835,b,s,c,f,l,a,w,b,e,t,c,f,f,g,g,p,n,t,f,u,n,w,e
1836,s,g,c,f,a,f,w,b,p,t,r,y,k,g,g,p,w,t,f,k,s,w,e
1837,s,y,u,f,l,a,w,b,e,t,r,k,f,g,g,p,o,t,f,u,n,w,e
1838,s,f,c,f,l,f,w,b,e,t,r,s,s,e,g,p,n,t,f,y,a,w,e
1839,x,f,c,t,l,a,w,b,n,t,e,s,k,p,e,p,w,o,f,u,n,w,e
1840,f,g,p,t,f,a,c,n,b,e,b,k,y,y,c,p,w,o,l,r,c,d,p
1841,x,s,c,f,a,a,w,b,o,t,c,s,f,p,g,p,o,o,f,u,y,p,e
1842,c,g,p,t,c,a,c,n,b,e,b,y,y,y,b,p,w,o,l,r,c,g,p
1843,c,g,b,t,s,f,c,n,b,e,b,f,y,c,c,p,y,n,l,r,c,d,p
1844,f,s,y,t,p,a,c,n,b,e,?,k,y,b,b,p,y,o,l,r,v,l,p
1845,s,f,u,f,a,a,w,b,e,t,r,y,s,e,n,p,n,t,f,u,n,w,e
1846,f,s,p,t,c,f,c,n,b,e,b,f,y,e,y,p,n,o,l,r,v,g,p
1847,k,f,c,f,a,a,w,b,e,t,r,s,f,w,e,p,n,t,f,o,n,w,e
1848,s,f,c,f,l,f,w,b,o,t,c,y,s,g,e,p,w,t,f,u,n,u,e
1849,c,f,u,f,c,f,c,n,b,e,e,k,y,y,y,p,w,n,l,r,v,m,p
1850,x,f,n,f,l,f,w,b,k,t,r,y,k,g,g,p,o,t,f,k,y,w,e
1851,c,y,b,t,p,a,c,n,b,t,b,y,y,b,p,p,y,n,l,r,s,m,p
1852,x,f,r,f,l,f,w,b,n,t,r,f,k,e,e,p,o,t,f,w,y,w,e
1853,s,f,b,f,a,f,w,b,p,t,e,f,f,n,e,p,n,t,f,y,y,g,e
1854,f,g,g,t,f,a,c,n,b,e,e,k,y,w,n,p,y,n,l,r,c,m,p
1855,f,g,w,t,p,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,v,m,p
1856,s,y,c,f,l,a,c,b,e,t,r,y,f,g,p,p,o,t,f,n,n,w,e
1857,b,g,b,t,f,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,s,m,p
1858,c,y,w,t,p,f,c,n,b,e,b,k,y,b,c,p,w,o,l,r,c,m,p
1859,b,f,b,t,c,f,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,m,p
1860,s,y,n,f,l,f,w,b,w,t,c,y,s,g,g,p,o,t,f,n,v,l,e
1861,x,g,b,t,y,a,c,n,b,e,b,k,y,y,n,p,n,o,l,r,c,l,p
1862,k,g,b,t,c,a,c,n,h,e,b,f,s,c,y,p,n,n,l,r,c,u,p
1863,k,g,g,t,f,a,c,n,b,e,b,k,y,b,y,p,y,t,l,r,s,m,p
1864,c,y,y,t,f,f,c,n,b,t,b,k,y,c,y,p,y,n,l,r,v,m,p
1865,f,y,c,f,l,f,w,b,h,t,c,y,k,g,g,p,n,n,f,y,n,w,e
1866,b,f,c,f,a,f,w,b,e,t,r,s,s,g,o,p,o,o,f,u,a,w,e
1867,f,y,c,t,a,a,w,b,u,t,c,y,k,e,o,p,o,o,f,b,y,w,e
1868,c,g,r,t,f,f,c,n,b,e,b,y,k,y,y,p,y,o,l,r,v,u,p
1869,x,g,e,t,f,f,c,n,b,e,b,k,y,p,b,p,w,o,l,r,c,m,p
1870,b,y,r,f,a,f,w,b,h,t,r,f,f,g,g,p,n,t,f,y,y,w,e
1871,s,f,u,f,l,a,c,b,e,t,c,s,s,g,p,p,w,t,f,u,y,p,e
1872,s,g,c,t,l,f,w,b,o,t,c,s,k,o,p,p,o,o,f,w,n,w,e
1873,f,f,c,f,a,f,w,b,n,t,r,f,f,w,g,p,o,t,f,k,y,w,e
1874,f,g,w,t,f,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,s,m,p
1875,x,f,u,f,a,a,w,b,k,t,e,s,k,g,e,p,n,t,f,o,y,u,e
1876,x,f,u,f,a,f,w,b,e,t,?,f,s,e,g,p,o,o,p,n,y,w,e
1877,k,y,b,f,f,a,c,n,b,e,b,k,y,c,y,p,w,o,l,r,c,m,p
1878,x,y,u,f,a,f,w,b,e,t,r,f,f,o,g,p,o,t,n,n,n,w,e
1879,s,f,y,f,l,f,w,n,p,t,c,y,f,e,g,p,w,t,p,u,n,w,e
1880,k,g,b,t,p,f,w,n,b,e,b,k,y,o,w,p,y,n,l,r,c,g,p
1881,b,g,b,t,p,a,w,n,b,e,b,y,y,y,y,p,y,n,l,r,c,u,p
1882,s,f,u,t,a,a,w,b,e,t,r,y,f,e,e,p,n,t,f,u,y,w,e
1883,b,f,b,t,f,f,c,n,b,t,b,y,y,y,y,p,w,t,l,r,a,g,p
1884,b,f,g,t,f,a,c,n,b,e,?,s,y,p,y,p,y,n,l,r,c,d,p
1885,s,f,y,f,l,f,w,b,u,t,r,f,s,g,g,p,n,t,f,k,y,w,e
1886,k,g,w,t,p,f,c,n,b,t,?,k,y,b,b,p,y,n,l,r,s,m,p
1887,f,g,b,t,p,f,w,n,b,e,?,k,y,b,c,p,y,t,l,r,s,g,p
1888,s,f,u,t,l,f,w,b,h,t,c,y,k,n,o,p,n,t,f,h,y,w,e
1889,s,g,b,t,f,a,c,n,b,e,?,k,y,w,y,p,y,n,l,r,v,g,p
1890,b,s,b,t,p,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
1891,k,g,p,t,f,a,c,n,b,e,b,f,y,y,w,p,y,n,l,r,s,m,p
1892,s,f,c,f,a,a,w,b,r,t,r,y,s,n,g,p,o,t,f,b,y,w,e
1893,b,y,n,t,s,a,c,n,b,e,b,s,y,y,y,p,y,o,l,r,c,u,p
1894,x,f,y,t,l,a,w,b,e,t,e,s,f,n,g,p,n,t,f,u,n,w,e
1895,c,g,b,t,f,f,c,n,b,e,e,k,y,b,b,p,y,n,l,r,s,w,p
1896,b,y,w,t,s,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,d,p
1897,x,g,w,t,y,a,c,n,b,e,b,k,s,b,c,p,y,n,l,h,c,m,p
1898,f,s,p,t,p,a,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,d,p
1899,x,f,u,f,l,f,w,b,u,t,r,f,f,c,g,p,o,t,f,u,n,w,e
1900,x,s,b,t,f,a,c,n,b,t,b,k,y,c,c,p,y,n,l,r,c,m,p
1901,f,f,c,f,l,a,c,b,n,t,c,f,f,n,g,p,n,t,f,u,s,w,e
1902,c,y,w,t,p,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,v,m,p
1903,b,g,p,t,f,a,c,n,b,e,b,f,y,b,y,p,w,n,l,r,c,m,p
1904,b,g,b,t,f,f,c,n,b,e,?,f,y,c,c,p,w,n,l,r,v,m,p
1905,s,f,c,f,a,a,w,b,e,e,c,f,k,o,e,p,n,o,f,k,y,w,e
1906,x,s,b,t,p,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
1907,c,g,r,t,f,a,c,n,b,e,b,f,y,b,y,p,y,n,l,r,a,m,p
1908,s,y,c,f,l,a,w,b,e,t,c,f,s,e,g,p,o,o,f,u,a,w,e
1909,c,g,w,f,f,f,w,n,b,e,?,y,y,b,y,p,w,n,l,r,c,g,p
1910,s,g,u,f,a,f,w,b,e,e,c,f,f,e,e,p,n,t,f,u,a,w,e
1911,s,y,g,f,a,f,w,b,g,t,r,s,f,g,g,p,o,t,f,k,n,w,e
1912,f,s,b,t,f,f,c,n,b,e,b,y,y,c,y,p,y,o,l,r,c,u,p
1913,k,s,y,t,s,a,c,n,b,e,b,k,y,c,b,p,n,o,l,r,c,d,p
1914,b,y,p,t,c,a,c,b,b,e,b,k,y,w,y,p,y,n,l,r,c,m,p
1915,c,f,w,t,y,a,w,n,b,e,b,f,y,b,y,p,w,o,l,r,a,g,p
1916,s,s,r,f,a,f,w,b,e,e,r,y,f,g,g,p,o,t,f,u,n,w,e
1917,b,s,b,t,p,a,w,n,b,e,b,k,k,c,y,p,y,n,e,r,c,p,p
1918,s,f,u,f,a,f,w,b,k,t,r,s,f,g,n,p,o,t,e,h,n,w,e
1919,c,g,w,t,f,f,c,n,b,e,b,k,y,b,b,p,y,o,l,r,c,g,p
1920,c,g,n,t,p,a,c,n,b,e,b,k,y,p,y,p,w,n,l,r,s,m,p
1921,f,y,c,f,a,a,w,b,o,t,r,s,k,g,o,p,o,t,f,b,a,w,e
1922,x,y,c,f,a,a,w,b,u,t,c,f,f,g,e,p,n,t,f,u,n,w,e
1923,x,s,y,t,f,f,c,n,b,e,b,k,k,y,c,p,y,o,l,r,s,d,p
1924,f,f,c,t,l,a,w,b,e,t,c,f,f,g,g,p,o,t,f,o,y,w,e
1925,s,s,r,f,a,f,w,b,e,t,r,y,s,e,g,p,o,t,f,u,n,w,e
1926,s,f,c,f,a,a,w,b,e,t,c,f,f,n,g,p,w,o,f,u,a,w,e
1927,f,g,g,f,f,a,w,b,b,e,b,k,y,y,y,p,n,n,l,r,c,m,p
1928,s,f,c,f,a,a,w,b,e,t,e,y,k,o,n,p,o,t,f,k,n,w,e
1929,s,s,e,f,a,f,c,b,k,t,c,y,s,g,e,p,w,t,f,u,a,w,e
1930,s,f,c,f,a,f,w,b,k,t,r,y,f,p,g,p,o,t,f,n,n,p,e
1931,s,f,c,f,a,f,w,b,g,t,e,f,k,g,g,p,o,t,f,y,y,w,e
1932,b,s,w,f,y,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,l,p
1933,k,f,c,f,a,f,w,b,h,t,r,f,k,e,o,p,n,t,f,u,a,w,e
1934,x,s,w,t,f,f,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,m,p
1935,k,s,c,f,l,a,w,b,e,t,r,s,f,e,g,p,o,t,f,u,n,w,e
1936,c,g,e,t,s,f,c,n,b,e,b,y,y,c,n,p,y,n,l,r,s,u,p
1937,b,y,c,f,l,a,w,b,e,t,r,k,f,o,g,p,o,t,f,u,y,w,e
1938,f,y,g,t,f,f,c,n,b,e,b,y,y,b,y,p,y,n,l,r,c,d,p
1939,c,g,b,t,p,f,c,n,b,e,b,k,y,w,c,p,w,n,l,r,v,m,p
1940,k,y,p,t,p,f,c,n,b,e,b,y,y,b,b,p,y,n,l,r,s,u,p
1941,b,g,u,t,f,a,w,n,b,e,?,k,y,w,b,p,y,n,l,r,c,m,p
1942,c,g,p,t,f,f,c,n,b,e,?,k,y,c,c,p,y,t,l,h,v,m,p
1943,s,s,c,f,a,a,w,b,e,t,c,s,k,g,g,p,o,t,f,n,n,w,e
1944,s,y,u,t,l,a,w,b,e,t,r,s,s,g,g,p,w,t,f,u,v,w,e
1945,s,y,c,f,l,f,w,b,e,t,c,s,f,e,g,p,w,t,f,y,y,w,e
1946,s,f,c,f,l,a,w,b,o,t,c,f,s,p,g,p,n,t,f,u,n,p,e
1947,s,f,c,f,l,a,w,b,e,t,r,y,k,e,p,p,o,t,f,w,y,w,e
1948,c,s,w,t,f,a,c,n,b,e,b,k,y,b,b,p,y,o,l,y,c,u,p
1949,s,f,c,f,a,a,w,b,e,t,r,y,f,g,g,p,o,t,f,k,n,w,e
1950,c,g,p,f,p,f,c,n,b,e,b,k,k,c,y,p,w,n,l,r,c,m,p
1951,c,y,b,t,s,a,c,n,b,e,b,k,y,b,b,p,w,n,l,r,c,m,p
1952,b,y,p,t,y,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,v,d,p
1953,s,f,c,f,l,a,w,n,e,e,r,f,f,e,g,p,y,t,e,u,n,w,e
1954,k,f,u,f,a,a,w,b,o,t,r,s,s,g,g,p,o,t,p,k,y,p,e
1955,k,s,c,f,l,f,c,b,k,t,b,k,f,c,w,p,n,t,f,b,n,w,e
1956,x,f,r,f,a,a,w,b,k,t,?,s,f,n,e,p,w,t,f,n,n,p,e
1957,x,s,r,f,l,f,c,b,n,t,c,y,k,o,p,p,o,o,f,w,n,w,e
1958,f,f,e,f,a,f,w,b,u,t,c,s,f,e,e,p,o,t,n,u,y,p,e
1959,c,g,p,t,f,a,w,n,b,t,?,k,y,p,y,p,y,n,n,r,s,m,p
1960,s,f,u,f,l,a,w,n,e,t,r,s,f,g,e,p,o,t,f,k,y,d,e
1961,s,s,u,f,l,a,w,b,g,t,c,f,s,e,g,p,o,o,n,k,y,w,e
1962,b,f,p,t,f,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,d,p
1963,s,g,c,f,l,f,w,b,u,t,r,s,k,g,g,p,n,o,f,w,y,w,e
1964,c,g,w,t,f,f,c,n,b,e,b,k,y,b,b,p,y,o,l,r,s,m,p
1965,f,g,w,t,p,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,a,g,p
1966,b,y,r,f,l,a,w,b,o,t,r,f,k,g,g,p,n,o,f,u,y,w,e
1967,b,y,p,t,p,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,d,p
1968,s,f,c,f,a,a,w,b,p,t,r,k,f,g,g,p,o,t,f,h,n,w,e
1969,x,s,c,t,l,a,c,b,e,t,e,s,k,e,o,p,w,t,f,u,n,d,e
1970,s,y,e,f,a,f,w,b,h,t,r,y,k,e,e,p,n,t,f,u,y,w,e
1971,s,f,c,f,a,a,w,n,p,t,r,f,f,g,e,p,n,t,p,u,n,w,e
1972,s,s,u,f,a,f,w,b,u,t,r,y,k,e,e,p,y,t,f,u,y,l,e
1973,f,s,y,t,s,f,c,n,b,e,b,s,y,b,y,p,o,t,l,r,c,l,p
1974,k,f,c,f,a,a,w,b,e,t,c,f,f,g,o,p,w,t,f,b,y,w,e
1975,f,f,r,f,a,a,w,b,e,t,c,f,f,o,n,p,o,t,f,u,y,p,e
1976,s,y,u,f,a,f,w,b,e,e,r,y,k,g,p,p,n,t,f,y,n,w,e
1977,k,g,p,t,f,f,c,n,b,e,b,k,y,y,y,p,w,o,l,r,c,g,p
1978,s,s,c,f,a,f,w,b,e,t,r,y,f,e,o,p,o,t,f,y,n,w,e
1979,f,g,w,t,y,a,c,n,b,e,e,k,y,y,o,p,y,n,l,r,s,m,p
1980,c,g,r,t,f,f,c,n,b,e,?,f,y,p,y,p,y,n,p,r,s,u,p
1981,b,g,p,t,f,a,c,n,b,e,b,k,y,b,b,p,n,o,l,r,c,m,p
1982,c,f,p,t,y,a,c,n,b,e,b,f,y,y,y,p,y,n,l,r,c,d,p
1983,k,y,p,t,f,a,c,n,b,e,b,k,y,c,y,p,o,o,l,r,c,u,p
1984,x,f,r,f,l,a,w,b,y,t,r,f,k,e,e,p,w,t,f,k,y,w,e
1985,c,g,w,t,f,f,c,n,b,e,b,k,y,b,y,p,n,n,l,r,c,m,p
1986,s,f,n,f,a,a,w,b,h,t,c,f,k,g,g,p,n,t,f,n,v,w,e
1987,k,f,r,f,l,f,w,b,o,t,r,k,k,g,g,p,y,t,f,k,y,w,e
1988,c,g,b,t,y,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
1989,f,g,c,f,a,f,w,b,e,t,r,y,k,p,o,p,n,t,f,u,n,w,e
1990,s,f,c,f,l,a,w,b,e,t,c,f,s,g,g,p,o,t,p,u,n,w,e
1991,b,g,b,t,p,f,c,n,b,e,b,s,y,w,y,p,y,n,l,r,c,d,p
1992,c,y,b,t,s,f,c,n,b,e,?,k,y,c,y,p,n,n,l,r,c,u,p
1993,s,f,c,f,l,a,w,b,y,t,e,f,f,e,g,p,w,o,f,w,n,l,e
1994,k,s,e,f,l,f,w,b,u,t,r,f,s,o,o,p,o,t,f,u,n,p,e
1995,s,f,r,t,a,a,w,b,n,t,c,y,f,n,g,p,n,t,f,u,a,w,e
1996,k,g,c,f,l,f,c,b,o,t,c,f,k,g,e,p,o,t,f,u,n,w,e
1997,s,s,y,t,a,f,w,b,e,t,r,y,f,g,e,p,o,t,f,n,y,w,e
1998,c,g,w,t,p,f,c,n,b,e,b,y,y,c,c,p,y,o,l,r,a,d,p
1999,b,g,w,t,p,a,c,n,b,e,b,k,y,c,b,p,y,o,l,r,v,u,p
2000,s,f,u,f,a,a,w,b,e,t,r,s,f,p,o,p,o,t,f,b,y,w,e
2001,b,f,n,f,a,f,w,b,u,t,r,f,k,o,e,p,o,t,f,u,n,l,e
2002,s,f,c,f,l,f,w,b,y,t,c,f,f,o,o,p,o,t,f,u,n,g,e
2003,k,g,g,t,s,a,w,n,b,e,b,y,y,b,y,p,y,o,l,r,a,l,p
2004,c,g,b,t,y,a,c,n,b,e,b,y,y,c,y,p,y,o,l,r,c,d,p
2005,s,s,e,f,l,a,w,b,e,t,r,y,k,g,o,p,o,t,f,k,y,w,e
2006,k,g,n,t,f,f,c,n,b,e,b,f,y,b,c,p,y,o,l,r,s,u,p
2007,s,f,c,f,a,f,w,b,h,t,r,y,f,g,w,p,n,t,f,u,y,w,e
2008,k,g,y,t,p,f,c,n,b,e,b,k,y,c,y,p,n,o,l,r,c,w,p
2009,c,s,w,t,f,f,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,l,p
2010,x,g,b,f,p,a,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,m,p
2011,x,s,b,t,f,f,c,n,b,e,b,k,y,b,o,p,y,n,l,r,c,m,p
2012,c,g,g,t,y,a,c,n,b,e,b,k,y,n,y,p,w,n,l,r,c,p,p
2013,f,y,u,f,a,f,w,b,e,t,r,f,k,n,o,p,n,t,f,u,s,w,e
2014,c,g,g,t,p,f,c,n,b,e,b,y,y,b,y,p,y,o,l,r,c,m,p
2015,s,s,y,f,l,a,w,b,e,t,r,s,f,g,g,p,o,o,f,b,n,w,e
2016,s,s,n,f,l,f,w,b,e,t,r,f,f,g,g,p,o,t,f,u,y,w,e
2017,x,g,b,t,s,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,v,m,p
2018,s,g,c,t,a,a,w,b,e,t,r,f,k,g,o,p,o,o,f,k,n,w,e
2019,s,f,c,f,l,a,w,b,n,t,r,f,s,e,o,p,o,t,f,u,n,p,e
2020,s,y,n,f,a,a,w,b,o,t,e,y,f,g,g,p,o,t,f,k,y,w,e
2021,c,g,w,f,f,f,w,n,b,e,?,k,y,c,c,p,y,t,l,r,c,m,p
2022,s,f,c,t,n,a,w,b,w,t,?,f,k,g,g,p,o,t,e,u,y,w,e
2023,b,s,w,t,y,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,s,m,p
2024,k,g,y,t,f,f,c,n,b,e,b,s,y,b,c,p,y,o,l,r,c,p,p
2025,k,g,b,t,f,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
2026,c,g,w,t,c,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,s,m,p
2027,s,f,c,f,l,a,w,b,e,t,r,s,k,g,o,p,o,t,n,u,a,w,e
2028,c,g,w,t,f,a,c,n,b,e,e,k,y,b,y,p,y,n,l,r,c,m,p
2029,x,g,y,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,u,p
2030,c,s,b,f,c,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,d,p
2031,c,y,y,t,f,a,w,n,b,e,b,f,y,c,w,p,w,n,l,r,c,d,p
2032,s,f,n,f,l,f,w,b,u,t,r,f,f,g,g,p,o,t,f,y,y,w,e
2033,k,f,r,f,a,f,w,b,n,t,r,s,k,e,g,p,o,t,f,o,n,w,e
2034,s,g,c,f,a,a,w,b,w,t,r,y,k,o,g,p,o,t,f,w,n,w,e
2035,s,f,r,f,l,f,w,n,e,t,r,f,k,g,e,p,o,o,f,u,y,p,e
2036,f,g,w,t,p,a,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,g,p
2037,s,s,e,f,a,f,w,b,e,e,c,s,s,g,g,p,n,t,f,b,y,w,e
2038,s,y,r,f,a,f,w,b,e,t,r,y,f,g,g,p,o,t,f,k,n,w,e
2039,k,f,c,f,a,f,w,b,o,t,r,s,s,g,o,p,o,t,f,y,y,u,e
2040,x,f,c,f,l,f,w,b,u,t,r,y,k,g,g,p,o,o,p,u,a,w,e
2041,b,g,y,t,f,f,c,n,b,e,b,k,y,y,c,p,w,n,l,r,a,m,p
2042,x,y,e,f,a,f,c,b,e,t,r,s,k,g,e,p,n,o,f,o,n,w,e
2043,x,f,w,t,f,a,w,n,b,e,r,k,y,c,y,p,y,o,l,r,c,g,p
2044,f,s,g,f,p,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,s,m,p
2045,x,f,p,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,p,p
2046,c,g,p,t,y,f,w,n,b,e,b,k,y,w,p,p,y,n,l,r,c,g,p
2047,s,f,u,f,a,a,c,b,h,t,r,f,f,g,e,p,n,o,e,b,y,w,e
2048,x,s,y,t,f,a,c,n,b,e,b,k,y,o,b,p,w,n,l,r,v,g,p
2049,s,f,r,f,a,f,w,b,e,t,r,f,s,p,g,p,o,t,f,n,n,w,e
2050,b,g,e,f,f,a,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
2051,c,g,b,t,p,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,g,p
2052,s,f,u,t,a,f,w,b,e,t,?,y,k,o,o,p,o,o,f,u,n,w,e
2053,c,g,n,t,f,f,c,n,b,e,?,y,y,b,c,p,y,n,l,r,c,g,p
2054,s,f,g,f,a,a,c,b,e,t,r,s,f,g,o,p,n,t,f,y,y,w,e
2055,c,g,g,t,p,f,c,n,b,e,b,k,y,y,y,p,n,n,l,r,s,m,p
2056,b,g,p,f,c,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,s,w,p
2057,k,f,c,f,l,a,w,n,o,t,c,y,k,o,g,p,o,o,f,u,n,w,e
2058,s,f,c,t,a,a,w,n,e,t,r,y,f,o,g,p,y,o,f,u,y,w,e
2059,c,g,w,t,p,a,c,n,b,e,b,y,y,c,y,p,y,n,l,r,c,m,p
2060,b,y,p,t,f,a,c,n,b,e,b,k,y,c,c,p,y,o,l,r,c,l,p
2061,s,y,c,t,l,f,w,b,p,t,e,y,k,o,g,p,n,t,f,n,s,w,e
2062,s,f,u,f,l,a,w,b,e,t,c,y,k,g,p,p,w,t,f,u,s,w,e
2063,c,g,p,t,s,f,w,n,b,e,b,y,y,w,y,p,w,t,l,r,v,d,p
2064,c,g,p,t,f,f,c,n,b,e,b,k,y,c,c,p,o,n,l,r,s,m,p
2065,c,f,y,t,p,a,w,n,b,e,b,f,y,w,b,p,w,n,l,r,c,d,p
2066,s,f,c,f,l,a,w,b,y,t,c,y,k,o,g,p,w,t,f,u,n,u,e
2067,s,f,e,f,l,f,w,b,n,t,c,f,s,o,g,p,w,n,f,o,n,w,e
2068,s,f,c,f,a,f,w,b,e,e,c,f,f,e,g,p,w,o,f,u,y,w,e
2069,f,g,y,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,v,g,p
2070,c,g,w,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
2071,k,y,r,f,a,a,w,b,y,t,r,s,k,e,g,p,n,t,f,b,a,w,e
2072,c,g,b,t,f,a,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,l,p
2073,f,s,w,t,f,a,c,b,b,e,b,k,y,y,y,p,y,o,l,r,c,u,p
2074,s,s,u,f,l,a,c,b,p,t,r,f,k,e,e,p,o,o,f,y,y,w,e
2075,c,g,y,t,f,a,w,n,b,e,b,s,y,p,y,p,y,n,l,r,c,d,p
2076,f,g,w,t,p,a,c,n,b,e,b,k,y,p,y,p,y,o,l,r,c,d,p
2077,c,f,c,f,a,a,c,b,o,t,c,y,s,e,g,p,o,t,f,u,a,w,e
2078,x,f,c,f,a,f,w,b,w,t,r,f,f,g,g,p,o,t,f,u,n,w,e
2079,s,f,c,f,a,f,w,b,e,t,e,s,f,g,g,p,w,t,n,u,y,w,e
2080,c,f,g,t,f,f,c,n,b,e,b,k,y,y,w,p,y,n,l,r,c,u,p
2081,x,s,c,f,l,f,w,b,o,t,r,f,k,o,g,p,n,o,f,u,a,w,e
2082,x,f,c,f,a,f,w,b,p,t,r,f,k,n,e,p,n,t,f,u,n,w,e
2083,s,f,c,f,a,f,w,b,g,e,r,s,k,e,g,p,o,t,f,k,n,w,e
2084,f,g,r,f,a,a,c,b,e,t,r,y,s,e,o,p,o,t,p,k,n,p,e
