,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
2278,x,y,b,t,f,f,c,n,b,e,e,k,y,b,b,p,w,n,l,r,c,g,p
2279,s,y,c,f,a,f,w,b,o,t,r,s,k,g,o,p,w,t,f,k,a,u,e
2280,f,f,e,f,m,a,w,b,e,e,c,f,k,e,g,p,o,o,p,k,a,w,e
2281,x,g,b,f,y,a,w,b,b,t,b,k,f,y,b,p,w,o,l,h,c,d,p
2282,s,y,r,t,l,f,w,b,k,t,r,k,f,g,o,p,o,t,f,u,n,p,e
2283,c,g,g,t,c,f,c,n,b,e,?,k,k,c,b,p,w,t,l,r,c,d,p
2284,b,g,p,f,p,f,w,n,b,e,e,k,k,b,b,p,o,n,l,r,c,l,p
2285,s,f,y,t,a,f,w,b,w,t,r,f,f,o,g,p,o,o,f,k,a,u,e
2286,c,s,p,f,a,a,w,b,k,e,r,f,f,e,g,p,n,o,f,n,a,w,e
2287,b,s,b,t,s,a,c,n,b,e,b,k,k,b,n,p,w,n,n,r,v,d,p
2288,s,f,r,f,a,f,w,b,e,t,c,y,f,g,e,p,n,o,f,o,y,d,e
2289,b,s,u,t,f,f,c,n,b,e,b,f,f,c,e,p,w,n,l,r,c,g,p
2290,k,s,b,t,y,a,w,n,b,e,c,y,f,y,w,p,y,n,l,h,v,d,p
2291,f,g,e,f,l,a,c,b,n,t,c,s,f,g,g,p,o,t,f,o,n,w,e
2292,x,s,c,t,l,f,w,n,e,t,r,k,k,n,g,p,o,t,e,n,n,u,e
2293,b,g,b,t,s,a,c,n,b,e,r,k,y,w,w,p,y,o,l,r,c,g,p
2294,s,y,e,f,n,f,w,b,e,e,c,s,s,c,o,p,n,t,f,u,y,l,e
2295,f,y,e,f,m,a,w,b,p,t,c,f,s,e,g,p,n,n,f,o,y,p,e
2296,k,g,p,t,y,a,c,n,r,e,b,k,y,y,b,p,y,n,l,r,v,g,p
2297,s,y,p,f,n,f,c,n,o,t,e,f,k,g,p,p,o,t,f,y,v,p,e
2298,f,s,r,t,a,a,w,b,p,e,?,k,f,o,g,p,w,n,p,n,n,w,e
2299,b,g,p,t,y,f,c,b,b,e,c,k,y,b,b,p,w,o,n,w,v,l,p
2300,c,g,g,t,m,f,w,b,b,e,b,k,y,b,b,p,y,n,l,h,v,p,p
2301,c,g,u,f,y,a,c,b,b,e,e,y,y,b,b,p,y,n,l,r,c,m,p
2302,f,y,u,t,l,a,w,b,e,t,r,s,f,p,g,p,w,o,n,w,c,l,e
2303,f,f,e,f,l,a,w,b,g,t,r,s,y,g,o,p,n,t,f,n,n,p,e
2304,b,g,g,f,l,a,w,b,o,t,r,f,s,g,g,p,o,n,f,u,y,p,e
2305,s,g,g,t,s,a,c,n,b,t,b,y,y,c,y,p,y,t,l,r,s,m,p
2306,c,g,r,t,s,f,c,n,b,e,?,f,y,b,w,p,w,n,l,h,s,m,p
2307,s,y,p,f,l,a,w,b,w,t,r,f,k,g,w,p,n,t,n,u,n,l,e
2308,k,g,p,t,s,f,w,n,b,e,b,k,k,b,n,p,y,n,l,r,c,u,p
2309,k,y,b,f,s,f,c,n,b,e,b,s,y,c,b,p,y,n,l,r,c,m,p
2310,s,f,r,f,a,f,w,b,u,t,?,s,f,o,g,p,n,o,p,h,n,w,e
2311,s,s,c,t,l,a,c,b,e,t,r,y,k,n,e,p,n,t,f,o,a,l,e
2312,x,f,u,f,a,f,w,b,p,t,r,s,f,g,g,p,n,o,f,y,y,g,e
2313,x,y,p,t,p,f,c,n,r,t,b,k,y,b,y,p,y,n,l,r,c,m,p
2314,s,y,r,f,a,f,w,b,h,t,c,f,f,p,g,p,o,o,f,y,n,u,e
2315,k,g,w,f,p,a,w,n,b,e,r,k,s,c,y,p,y,n,l,r,v,g,p
2316,s,s,p,t,l,f,c,b,n,t,c,s,f,o,g,p,n,o,f,b,n,u,e
2317,k,y,c,f,l,a,w,b,u,t,r,f,f,y,g,p,y,t,f,y,n,w,e
2318,s,f,w,f,n,f,c,b,n,t,c,f,s,g,g,p,n,t,p,u,n,w,e
2319,s,y,c,f,a,a,w,b,e,t,c,f,f,g,e,p,n,o,f,w,y,d,e
2320,x,y,e,f,l,f,w,b,k,t,c,f,s,g,g,p,n,t,f,y,c,w,e
2321,f,f,r,f,a,f,w,b,e,t,c,f,s,e,p,p,n,o,f,n,a,m,e
2322,c,g,b,t,y,a,c,n,b,e,b,k,y,o,c,p,w,n,l,r,v,u,p
2323,b,g,p,t,s,a,c,n,b,e,b,k,k,p,b,p,y,t,l,h,c,m,p
2324,c,g,p,t,y,a,c,n,b,e,e,s,y,b,y,p,y,t,l,r,c,d,p
2325,f,y,w,t,a,f,w,n,o,t,r,s,f,g,g,p,o,t,p,n,n,w,e
2326,s,f,u,t,l,a,w,b,h,e,c,f,k,g,g,p,n,o,p,h,c,d,e
2327,c,s,b,t,y,f,c,n,b,t,b,k,y,b,y,p,w,t,l,r,a,g,p
2328,c,y,n,t,f,a,w,n,b,e,r,f,s,y,y,p,y,n,l,w,s,l,p
2329,x,y,e,f,n,a,c,b,g,e,c,y,s,e,o,p,o,t,f,h,n,g,e
2330,c,s,p,t,p,a,c,n,b,e,b,k,s,b,b,p,w,n,n,w,v,u,p
2331,f,f,c,f,a,a,w,b,w,t,r,s,f,e,e,p,n,t,f,n,n,p,e
2332,b,g,g,t,p,f,c,n,y,e,b,y,y,b,y,p,y,n,l,r,c,m,p
2333,s,y,c,f,l,f,w,b,e,e,r,y,f,g,e,p,n,t,f,u,n,l,e
2334,f,f,e,f,a,a,w,b,e,t,c,f,k,g,g,p,o,t,f,b,a,w,e
2335,c,f,b,t,y,f,c,n,b,e,b,k,y,y,y,p,y,t,l,r,c,d,p
2336,k,y,w,t,s,f,c,n,b,e,b,k,f,y,b,p,n,o,l,w,v,m,p
2337,x,s,u,f,l,f,w,b,e,t,r,s,k,e,e,p,n,o,f,y,c,w,e
2338,c,g,b,t,y,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,c,p,p
2339,k,y,g,f,l,a,w,b,e,e,?,s,s,g,g,p,n,t,f,y,n,w,e
2340,s,y,u,f,l,a,w,b,h,t,c,s,s,g,g,p,o,t,f,b,y,d,e
2341,b,f,y,t,y,a,c,n,b,e,?,y,y,y,y,p,n,n,l,r,c,g,p
2342,s,y,e,f,l,a,w,b,e,t,r,f,s,e,e,p,n,o,e,o,n,l,e
2343,f,y,w,t,c,a,c,b,b,e,b,k,s,b,y,p,y,n,l,r,c,m,p
2344,c,g,b,t,f,a,c,n,b,t,b,k,y,b,w,p,y,n,l,r,v,g,p
2345,b,f,b,t,p,f,c,b,b,e,e,k,y,c,b,p,o,t,l,n,s,g,p
2346,s,s,e,t,a,f,w,b,p,t,c,f,f,o,o,p,y,t,e,o,y,l,e
2347,x,s,r,t,y,f,w,n,h,e,b,k,y,y,c,p,y,o,l,r,c,g,p
2348,f,g,b,t,y,f,c,n,b,t,b,k,y,b,c,p,y,n,l,r,s,p,p
2349,s,s,r,f,l,f,w,b,k,t,r,s,k,g,p,p,o,t,f,b,y,p,e
2350,f,y,w,f,s,a,c,n,b,e,b,k,y,b,y,p,w,o,l,o,c,m,p
2351,c,s,g,f,l,f,w,b,n,e,r,y,s,w,o,p,n,o,f,k,a,w,e
2352,s,f,c,f,l,f,c,b,o,t,r,s,k,e,g,p,n,t,f,y,s,w,e
2353,x,y,r,f,n,f,w,b,u,e,c,y,s,g,g,p,o,o,f,o,n,g,e
2354,c,g,b,f,l,a,w,b,u,t,r,f,f,g,g,p,o,t,f,u,y,w,e
2355,s,f,u,t,n,f,w,b,e,t,e,y,f,g,w,p,n,o,e,u,n,u,e
2356,c,g,e,t,y,a,c,n,b,e,b,f,y,b,y,p,y,n,l,r,c,m,p
2357,s,s,r,f,a,a,w,b,k,t,c,f,f,n,o,p,n,t,f,o,n,p,e
2358,b,y,u,f,a,a,c,b,e,e,r,k,k,w,p,p,n,t,f,u,y,u,e
2359,f,s,y,t,p,f,c,n,b,e,r,k,y,b,c,p,y,n,l,n,c,d,p
2360,f,f,g,t,s,a,c,b,b,e,?,k,s,n,b,p,y,n,l,h,c,m,p
2361,f,y,y,t,p,f,w,n,b,e,b,y,y,b,b,p,y,n,l,r,s,u,p
2362,f,y,n,f,l,a,w,n,e,t,?,f,k,g,o,p,o,t,f,y,n,w,e
2363,c,g,w,t,s,f,c,b,b,e,?,k,y,b,b,p,y,n,l,r,v,g,p
2364,c,y,w,t,c,f,c,n,b,e,e,s,y,b,b,p,w,n,l,r,s,u,p
2365,k,s,n,t,n,a,w,b,o,t,e,y,f,g,e,p,n,t,f,u,y,w,e
2366,x,g,p,f,f,a,w,n,b,e,b,k,s,y,y,p,y,o,l,b,c,d,p
2367,s,f,p,t,s,f,c,n,b,e,b,k,y,b,b,p,o,n,l,k,c,d,p
2368,f,y,c,t,a,a,w,b,w,t,r,f,f,g,e,p,n,o,f,u,a,w,e
2369,x,g,p,t,s,f,w,n,r,t,b,s,y,y,b,p,y,n,l,r,s,g,p
2370,f,f,e,f,l,a,c,b,e,e,r,s,k,e,g,p,n,n,f,y,y,w,e
2371,b,y,w,t,c,a,w,n,k,e,b,s,y,b,b,p,y,t,l,r,s,d,p
2372,b,s,p,f,p,f,c,n,b,e,b,k,y,b,y,p,y,n,l,h,v,p,p
2373,s,y,n,f,a,f,w,b,u,e,r,s,f,g,g,p,o,t,f,k,v,w,e
2374,x,s,u,f,a,a,w,b,e,e,c,f,s,g,g,p,n,t,f,b,a,d,e
2375,f,s,r,f,l,a,w,b,e,t,r,y,f,e,y,p,o,t,f,u,n,l,e
2376,s,f,c,f,n,f,w,b,w,t,r,y,k,p,g,p,n,t,p,n,n,d,e
2377,s,g,u,f,n,a,w,b,p,t,?,s,f,g,e,p,n,n,f,u,n,w,e
2378,b,g,b,t,f,f,c,n,b,e,b,k,s,y,c,p,n,n,n,r,v,d,p
2379,f,s,y,f,a,a,c,b,e,t,r,s,k,o,g,p,o,t,f,b,c,p,e
2380,k,y,u,f,a,f,w,b,h,t,c,s,k,p,g,p,o,t,f,u,a,w,e
2381,s,f,c,f,l,a,w,b,o,t,e,f,k,g,n,p,n,t,f,k,n,w,e
2382,c,y,y,t,f,a,c,n,b,e,b,y,y,b,c,p,w,n,l,w,n,l,p
2383,b,f,g,t,y,f,c,n,b,e,b,s,y,b,y,p,y,o,p,w,c,m,p
2384,k,s,w,f,n,a,c,b,p,t,r,s,f,g,e,p,n,t,f,n,n,w,e
2385,b,y,g,t,f,a,w,n,b,e,b,f,s,o,c,p,y,n,l,r,n,m,p
2386,s,f,r,t,a,a,w,b,o,t,c,s,s,g,o,p,n,t,f,u,n,w,e
2387,c,s,r,f,a,f,c,b,p,t,e,y,s,p,p,p,w,o,e,k,y,u,e
2388,b,g,r,t,p,f,c,n,b,t,b,k,y,y,b,p,y,n,n,r,s,l,p
2389,c,s,w,t,y,a,c,n,b,e,b,y,y,p,n,p,y,o,l,r,s,p,p
2390,x,f,u,f,a,a,w,b,e,t,r,f,f,p,o,p,n,t,f,k,c,w,e
2391,s,f,r,f,l,f,w,b,g,t,r,s,k,e,o,p,n,t,f,b,n,g,e
2392,k,s,e,f,l,f,c,n,w,t,r,f,s,g,g,p,o,n,f,b,c,w,e
2393,f,y,c,f,n,a,w,b,w,t,r,s,s,g,g,p,o,t,e,u,n,p,e
2394,s,f,r,f,l,f,w,b,e,t,?,k,f,g,o,p,n,t,f,n,n,u,e
2395,s,y,c,f,a,f,w,b,e,t,c,s,k,g,e,p,n,t,f,y,y,w,e
2396,s,g,b,t,f,a,c,n,b,e,e,y,y,y,c,p,y,n,l,r,a,u,p
2397,x,y,e,f,l,a,c,n,n,t,r,k,f,p,g,p,n,t,e,y,y,u,e
2398,s,y,y,t,l,f,c,n,p,t,r,f,f,o,o,p,n,n,f,y,n,p,e
2399,f,g,b,t,y,f,c,n,b,e,e,k,s,w,b,p,w,t,l,r,c,d,p
2400,f,y,u,t,a,f,w,b,n,e,c,f,k,g,g,p,n,o,f,k,a,w,e
2401,f,y,b,t,y,a,c,n,b,e,?,y,y,w,y,p,y,t,l,r,c,d,p
2402,x,s,b,t,p,f,c,n,h,t,b,k,s,c,n,p,w,n,l,r,c,p,p
2403,f,y,u,f,a,a,w,b,e,t,r,f,f,e,g,p,w,t,f,b,s,u,e
2404,b,g,g,t,s,a,w,n,b,e,e,k,y,b,w,p,w,n,l,r,c,g,p
2405,b,f,p,t,a,f,w,b,o,t,c,s,f,w,e,p,o,o,f,w,n,p,e
2406,s,s,e,f,l,a,w,b,e,t,r,s,k,e,g,p,n,t,f,u,a,p,e
2407,s,s,r,f,a,f,c,b,k,t,r,f,f,g,o,p,o,o,f,u,n,w,e
2408,s,y,u,f,l,f,w,b,p,t,e,f,k,g,n,p,n,o,f,u,n,l,e
2409,c,g,w,t,y,a,w,n,b,e,e,k,y,y,b,p,y,n,l,r,c,l,p
2410,s,f,p,f,n,f,w,n,e,t,c,s,f,p,o,p,w,t,f,k,n,u,e
2411,b,g,g,f,p,a,c,n,b,e,b,k,y,b,y,p,y,o,l,r,v,u,p
2412,x,s,e,f,a,f,w,b,g,e,e,f,k,g,g,p,n,t,e,k,n,p,e
2413,b,g,c,f,a,a,w,b,k,t,r,s,k,g,g,p,n,t,n,b,n,w,e
2414,k,y,b,f,f,a,c,n,b,e,b,f,y,b,y,p,n,t,l,r,v,m,p
2415,c,f,n,t,y,f,c,n,b,e,b,y,y,y,b,p,y,o,l,r,c,l,p
2416,c,y,p,f,s,a,c,n,b,e,b,s,y,y,y,p,y,t,l,r,c,g,p
2417,b,s,r,t,p,f,c,n,b,t,b,k,f,n,n,p,w,n,l,r,s,m,p
2418,k,y,e,f,l,a,w,b,e,e,r,s,s,g,n,p,o,t,f,u,y,l,e
2419,c,g,y,t,s,a,c,b,b,e,b,k,y,b,e,p,y,o,l,r,s,m,p
2420,s,g,g,f,l,f,c,b,y,t,r,f,k,e,g,p,y,t,f,u,y,w,e
2421,s,f,r,f,a,a,w,b,u,t,r,y,f,g,o,p,o,t,f,b,y,w,e
2422,b,g,b,t,y,f,c,n,b,e,e,k,y,w,c,p,y,n,l,r,v,l,p
2423,b,f,g,t,s,f,c,n,b,e,b,f,y,b,b,p,y,n,l,r,v,u,p
2424,c,s,c,f,a,a,w,b,r,t,r,y,f,g,g,p,o,o,n,u,y,w,e
2425,s,g,r,f,a,f,w,b,w,t,r,f,k,e,g,p,n,t,e,u,y,p,e
2426,c,g,b,t,y,f,c,n,b,e,?,k,y,c,n,p,o,n,l,r,c,p,p
2427,f,f,p,t,f,a,w,n,r,e,?,s,y,b,y,p,y,n,l,h,c,g,p
2428,x,s,y,t,y,f,c,n,b,e,b,k,y,y,b,p,n,o,l,r,s,d,p
2429,x,f,n,f,a,f,w,b,w,t,r,s,k,g,o,p,o,t,p,u,v,w,e
2430,c,g,p,t,s,a,w,n,b,t,b,k,y,c,y,p,y,n,l,w,c,p,p
2431,c,f,b,f,l,f,c,n,g,t,e,s,f,n,g,p,o,t,e,u,n,w,e
2432,f,y,c,t,a,f,w,b,k,t,r,f,k,g,g,p,w,t,p,y,y,p,e
2433,b,s,e,t,l,f,c,b,w,t,e,f,k,e,g,p,o,t,p,w,a,w,e
2434,s,g,y,f,a,a,w,b,o,t,r,k,f,g,n,p,w,o,f,u,y,p,e
2435,s,f,r,f,l,a,w,b,e,e,c,f,f,e,o,p,n,t,f,b,n,p,e
2436,k,g,y,f,f,a,c,n,b,e,?,y,f,b,b,p,y,n,l,r,s,m,p
2437,x,y,p,t,f,a,c,n,b,t,c,s,y,b,c,p,n,n,l,r,s,l,p
2438,b,g,y,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,n,r,c,u,p
2439,s,f,r,t,l,f,w,b,k,e,c,f,k,e,g,p,n,t,f,b,y,w,e
2440,c,g,p,f,f,f,c,n,b,e,b,k,y,c,b,p,y,t,l,h,s,l,p
2441,c,g,g,t,y,a,c,n,b,t,b,k,f,y,y,p,w,n,l,r,a,m,p
2442,c,f,w,t,f,a,w,n,b,e,b,k,y,b,y,p,y,n,l,r,s,u,p
2443,c,g,p,t,p,f,w,n,b,e,b,s,y,c,y,p,y,t,l,r,s,p,p
2444,s,f,c,f,a,f,w,b,o,t,r,s,s,o,c,p,o,t,f,u,n,w,e
2445,c,g,y,t,p,f,c,n,n,t,b,k,y,y,y,p,y,o,l,h,c,l,p
2446,b,y,y,f,l,a,w,b,g,e,r,s,k,g,g,p,o,n,e,u,n,w,e
2447,s,s,e,f,a,a,c,b,e,t,r,y,f,n,g,p,o,t,f,o,n,l,e
2448,c,g,b,t,s,f,c,n,b,t,b,s,y,c,b,p,n,n,l,r,s,l,p
2449,f,g,w,t,y,a,c,n,b,e,?,f,y,c,b,p,o,n,l,y,v,g,p
2450,s,y,e,f,l,f,w,b,n,t,r,k,f,w,g,p,o,t,e,k,y,w,e
2451,s,y,u,f,a,f,w,b,n,t,r,y,f,g,o,p,o,t,f,y,n,w,e
2452,c,g,e,f,f,f,w,n,b,e,b,y,y,c,b,p,y,n,l,y,c,d,p
2453,s,y,g,f,a,a,w,b,p,t,r,f,f,g,o,p,o,t,f,k,y,w,e
2454,f,f,c,f,a,a,w,b,p,t,b,s,f,p,o,p,y,t,f,u,y,l,e
2455,s,s,c,f,a,f,w,b,e,t,?,y,k,g,e,p,n,o,p,b,y,l,e
2456,k,y,c,t,l,a,w,b,w,t,?,k,f,g,g,p,y,t,f,u,n,l,e
2457,x,s,b,t,p,f,w,n,b,t,e,y,y,y,w,p,o,n,l,r,s,m,p
2458,b,y,u,f,a,a,w,n,k,e,r,y,f,g,o,p,w,o,f,u,a,u,e
2459,f,y,u,t,l,a,w,b,r,t,r,f,s,g,g,p,n,o,p,y,y,w,e
2460,c,f,c,f,l,a,w,b,e,t,r,f,k,p,g,p,n,o,p,u,y,w,e
2461,b,y,r,f,l,f,w,b,o,t,r,k,f,g,g,p,n,t,e,b,n,w,e
2462,x,g,b,f,s,f,c,n,b,e,b,k,s,b,n,p,y,n,l,r,c,m,p
2463,s,g,b,f,y,f,c,b,b,e,?,y,y,b,y,p,w,n,l,r,c,d,p
2464,s,y,r,t,n,f,c,b,w,e,r,f,f,g,e,p,n,o,f,y,n,w,e
2465,s,y,g,f,l,f,w,b,e,e,r,f,k,n,g,p,n,t,e,o,n,d,e
2466,f,y,g,t,m,f,w,n,y,e,e,k,y,y,w,p,w,t,l,r,v,p,p
2467,s,y,e,t,l,f,w,b,k,t,r,s,s,g,g,p,o,t,f,u,n,w,e
2468,x,y,b,f,c,a,c,n,b,e,c,y,y,b,y,p,y,n,l,r,c,g,p
2469,s,y,u,t,a,f,w,n,w,e,r,y,f,o,e,p,o,t,f,u,n,w,e
2470,k,y,p,t,f,a,c,n,b,e,?,k,y,c,c,p,y,n,l,b,s,g,p
2471,s,g,u,t,a,a,w,b,h,t,c,k,s,g,g,p,o,t,f,u,n,w,e
2472,c,g,b,t,p,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,l,p
2473,s,f,u,f,l,a,c,b,h,t,r,f,s,g,n,p,o,o,p,u,n,w,e
2474,f,g,u,f,a,a,c,b,u,t,r,f,f,g,g,p,o,t,f,y,y,w,e
2475,k,f,c,f,n,a,w,b,e,t,c,f,k,o,o,p,n,t,f,n,n,w,e
2476,x,g,c,t,y,a,c,n,b,e,b,y,y,b,b,p,w,n,l,h,s,m,p
2477,k,s,c,t,a,a,w,b,o,t,r,y,f,g,p,p,n,t,f,h,n,w,e
2478,c,g,w,t,s,a,c,b,w,t,b,k,y,y,b,p,n,n,l,r,y,w,p
2479,b,s,w,t,f,a,w,n,b,e,b,k,s,y,y,p,y,n,l,r,s,d,p
2480,k,g,u,t,y,f,c,n,b,e,b,k,y,b,w,p,y,n,l,r,c,m,p
2481,c,f,c,t,s,a,c,n,b,e,e,k,s,y,w,p,o,n,l,r,c,g,p
2482,f,g,b,t,y,a,c,n,b,e,b,k,y,e,b,p,y,o,l,r,c,m,p
2483,s,f,n,f,l,a,c,b,y,t,r,s,s,p,g,p,o,t,f,y,n,w,e
2484,x,s,n,t,a,f,c,b,e,t,r,s,s,o,b,p,n,t,f,y,n,m,e
2485,x,f,b,f,s,a,c,b,b,e,c,k,y,p,y,p,y,o,l,r,y,l,p
2486,k,f,u,t,p,f,c,n,p,e,b,k,y,c,y,p,w,t,l,r,c,u,p
2487,k,f,u,f,l,f,w,n,w,e,e,s,f,o,n,p,o,o,f,u,y,w,e
2488,f,g,b,t,y,a,w,n,b,e,b,k,k,b,y,p,o,n,l,r,y,g,p
2489,c,s,b,f,c,f,c,n,b,t,b,k,y,b,y,p,y,n,n,r,v,m,p
2490,c,g,b,t,c,a,c,n,b,e,b,f,y,y,b,p,w,o,l,r,c,d,p
2491,f,g,n,f,y,a,c,n,b,e,b,s,y,w,b,p,y,n,l,h,c,d,p
2492,s,g,e,f,l,a,w,b,g,t,r,y,k,n,n,p,o,t,f,n,n,d,e
2493,f,y,u,t,a,f,w,b,k,t,c,y,s,e,e,p,n,n,f,u,n,u,e
2494,s,g,c,f,l,f,w,b,n,t,r,s,y,g,g,p,n,o,f,n,n,d,e
2495,s,y,c,f,l,a,w,b,k,t,r,k,f,o,n,p,n,t,f,u,n,w,e
2496,s,f,c,t,l,a,w,b,u,t,c,y,f,n,o,p,w,t,f,n,n,w,e
2497,x,s,b,t,p,a,c,n,b,e,b,k,y,c,b,p,w,t,l,r,v,g,p
2498,b,g,g,f,y,a,c,n,b,e,b,f,y,y,b,p,y,o,l,b,c,d,p
2499,k,y,u,f,a,f,w,b,e,t,r,f,k,n,g,p,o,t,f,u,y,l,e
2500,k,f,u,f,l,f,w,b,u,e,e,f,s,g,o,p,n,t,f,u,n,w,e
2501,s,f,c,f,n,a,w,b,e,e,r,s,f,o,y,p,o,o,p,n,v,d,e
2502,c,s,e,f,a,a,w,b,o,t,r,y,k,g,o,p,o,t,p,n,y,w,e
2503,c,s,b,f,f,f,c,n,b,e,b,k,f,c,n,p,y,n,l,r,c,p,p
2504,c,s,y,f,s,a,c,n,b,e,b,f,y,b,y,p,y,t,l,r,c,d,p
2505,c,g,p,t,p,f,c,n,b,e,b,k,y,c,y,p,w,o,l,r,c,g,p
2506,s,y,n,t,l,f,c,b,e,t,r,s,f,g,p,p,y,o,f,u,n,p,e
2507,f,s,p,t,y,a,c,n,b,e,b,k,f,b,b,p,y,n,l,r,s,m,p
2508,k,g,p,t,p,f,w,n,b,e,e,s,y,b,c,p,y,o,l,r,s,m,p
2509,f,y,u,f,l,f,w,b,y,t,r,f,f,w,e,p,o,n,f,u,y,w,e
2510,b,y,w,f,a,a,w,b,e,t,c,y,k,e,g,p,n,t,f,n,n,w,e
2511,x,s,u,t,a,a,w,b,e,t,r,f,f,o,g,p,o,t,f,u,n,w,e
2512,b,s,p,t,m,f,w,n,b,e,b,k,y,b,b,p,w,n,l,r,c,g,p
2513,x,g,c,f,l,a,w,b,p,t,r,f,f,g,n,p,o,t,f,u,s,u,e
2514,f,s,c,f,a,a,w,b,e,t,r,s,k,o,o,p,w,t,f,y,y,p,e
2515,f,g,w,f,a,f,w,b,k,t,c,s,k,n,e,p,n,t,f,u,n,u,e
2516,s,g,c,f,m,f,c,b,e,t,?,s,s,e,e,p,o,t,f,b,n,w,e
2517,b,g,g,f,y,f,c,n,b,e,e,f,y,b,n,p,n,t,l,r,c,g,p
2518,b,g,b,t,f,a,c,n,b,e,?,k,s,c,p,p,y,o,l,u,s,l,p
2519,c,y,c,t,f,f,c,n,b,e,e,y,y,b,y,p,w,n,p,r,s,m,p
2520,s,s,b,t,c,f,c,n,b,e,?,k,s,c,b,p,o,n,l,r,s,g,p
2521,c,g,b,f,f,f,w,b,r,e,b,k,y,c,y,p,o,n,l,h,c,u,p
2522,s,f,c,f,n,a,c,b,e,t,r,s,k,g,g,p,n,o,f,o,n,w,e
2523,c,f,b,t,y,f,c,n,b,e,b,y,y,c,n,p,w,t,l,o,c,g,p
2524,c,s,w,t,y,a,c,n,b,t,b,y,y,y,b,p,y,o,l,u,c,g,p
2525,b,y,r,f,a,a,w,b,w,t,r,k,k,g,w,p,o,t,e,u,a,l,e
2526,k,f,c,f,a,a,w,b,o,t,r,f,s,o,o,p,o,t,e,k,a,u,e
2527,k,f,u,t,a,a,w,b,e,e,c,s,y,g,e,p,n,o,f,n,v,w,e
2528,s,y,c,f,l,a,w,b,n,t,r,s,y,o,g,p,w,t,p,u,n,w,e
2529,b,f,n,f,l,f,c,b,o,t,c,s,f,g,g,p,n,t,f,o,y,m,e
2530,k,y,e,f,a,a,w,n,p,t,r,k,f,o,g,p,n,t,p,u,n,w,e
2531,b,g,r,f,a,a,w,b,e,t,r,y,s,e,g,p,n,t,f,n,a,p,e
2532,c,f,e,t,f,f,w,n,b,e,b,f,y,y,n,p,y,o,l,r,c,m,p
2533,k,y,g,t,y,a,c,n,b,e,b,k,s,b,b,p,w,o,l,h,v,u,p
2534,c,g,b,t,s,a,c,n,b,e,b,y,s,b,b,p,o,t,l,r,s,m,p
2535,x,f,c,f,a,a,w,b,g,t,?,s,f,p,g,p,w,n,f,u,n,m,e
2536,f,s,r,t,a,a,w,b,k,t,c,s,k,g,o,p,o,o,f,y,v,u,e
2537,s,y,r,f,a,f,w,b,k,t,c,s,k,o,o,p,w,t,f,n,n,p,e
2538,c,s,p,t,s,a,c,n,b,e,b,k,f,n,b,p,y,o,l,o,s,m,p
2539,c,g,e,t,y,a,c,n,b,t,e,y,y,b,c,p,y,n,l,r,c,m,p
2540,s,f,u,f,l,f,w,b,w,t,r,y,f,n,p,p,n,t,f,n,a,g,e
2541,k,y,c,t,m,a,c,n,b,e,b,k,y,b,y,p,w,n,l,b,n,w,p
2542,k,s,r,f,a,f,w,b,e,e,r,k,k,o,o,p,n,n,p,h,c,g,e
2543,b,s,b,t,p,a,c,n,b,e,b,f,y,c,b,p,y,o,l,o,c,u,p
2544,b,g,p,t,f,a,w,n,n,e,b,k,y,y,b,p,y,n,l,r,c,g,p
2545,s,g,r,f,a,f,w,n,e,t,r,y,k,o,e,p,n,t,e,w,a,u,e
2546,x,g,b,t,p,f,w,n,b,e,b,y,y,y,b,p,n,o,l,r,v,m,p
2547,f,g,b,t,f,f,w,n,b,e,b,k,y,n,b,p,y,n,l,r,c,d,p
2548,f,y,c,f,l,a,c,b,e,t,r,f,f,g,e,p,y,t,f,u,a,w,e
2549,b,g,b,f,f,f,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,g,p
2550,f,y,n,f,a,f,w,b,h,t,r,s,s,e,g,p,o,n,p,u,n,u,e
2551,b,g,p,t,s,f,c,n,b,e,?,f,y,c,b,p,y,n,l,r,v,d,p
2552,x,f,c,f,a,a,w,b,k,t,r,y,s,g,g,p,n,o,f,o,y,w,e
2553,x,f,u,f,l,a,w,b,g,t,r,s,f,o,p,p,w,t,p,y,a,p,e
2554,s,y,e,f,a,f,c,b,p,t,r,k,k,o,e,p,y,t,e,o,n,p,e
2555,c,g,w,t,s,a,c,n,n,e,b,y,y,p,w,p,w,n,l,r,v,d,p
2556,s,f,r,f,a,a,w,b,e,t,r,y,f,o,o,p,n,t,f,u,y,w,e
2557,c,g,n,t,c,f,c,n,b,e,?,s,s,b,b,p,y,n,l,r,c,u,p
2558,s,s,g,f,y,a,c,n,b,t,e,k,y,b,n,p,y,n,l,r,c,m,p
2559,x,g,g,f,p,a,c,n,b,e,?,y,y,b,b,p,y,n,l,h,s,l,p
