,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
1233,k,f,n,f,l,f,c,b,g,t,b,k,k,p,g,p,w,o,l,n,v,p,e
1234,x,s,r,t,l,f,c,b,k,e,?,s,f,w,n,p,w,o,e,n,a,g,e
1235,x,s,y,f,c,f,c,n,u,t,?,s,f,w,y,p,w,o,f,k,y,p,p
1236,x,y,y,f,a,f,w,b,y,e,r,s,y,p,w,p,w,o,p,n,n,g,e
1237,f,s,g,t,n,f,c,b,n,e,?,f,f,e,e,p,w,o,e,k,c,w,e
1238,x,y,y,t,a,f,c,b,h,e,r,s,f,w,e,p,w,o,e,n,s,p,e
1239,b,y,p,f,p,f,c,n,g,e,b,k,k,b,n,p,w,o,l,k,v,g,p
1240,f,s,w,t,a,a,c,b,n,e,c,k,y,o,o,p,o,o,p,n,n,m,e
1241,x,y,e,f,f,f,c,b,p,t,?,k,k,n,b,p,w,o,l,h,y,d,p
1242,x,y,y,t,l,f,w,b,k,e,r,f,f,e,w,p,w,o,e,k,s,g,e
1243,c,s,c,f,a,a,w,b,p,t,b,s,s,o,o,p,o,o,p,n,y,d,e
1244,b,g,n,f,c,f,w,n,k,e,b,k,y,p,b,p,w,o,e,k,v,g,p
1245,c,g,w,f,f,f,c,b,h,e,b,k,k,n,n,p,w,o,l,h,v,m,p
1246,c,g,b,f,c,f,c,n,p,e,b,k,k,n,p,p,w,o,l,n,y,g,p
1247,x,s,w,t,l,f,w,n,n,e,c,s,s,e,w,p,w,o,e,u,a,g,e
1248,b,s,y,t,l,f,c,b,g,e,c,f,y,p,g,p,w,o,p,k,n,m,e
1249,s,f,g,f,a,a,c,b,k,t,e,s,s,o,o,p,o,o,p,n,y,u,e
1250,f,s,n,f,l,f,w,b,g,t,b,k,k,p,g,p,w,o,l,k,v,l,e
1251,k,s,u,f,l,a,c,b,o,e,?,s,y,o,o,p,n,o,p,n,c,w,e
1252,x,y,n,f,c,f,c,n,g,e,e,k,k,n,p,p,w,o,l,n,y,g,p
1253,k,s,e,t,l,f,w,b,n,t,b,s,y,g,p,p,w,o,p,n,v,l,e
1254,b,y,p,f,c,f,c,n,p,e,b,k,k,n,b,p,w,o,l,n,y,u,p
1255,x,f,n,f,l,f,w,n,p,t,b,s,f,w,g,p,w,o,f,u,y,d,e
1256,k,s,n,f,c,f,c,n,y,e,c,k,y,p,b,p,w,o,e,n,c,d,p
1257,c,s,c,t,a,f,w,n,n,t,b,f,f,e,w,p,w,o,e,u,s,d,e
1258,x,s,y,t,n,f,w,b,y,e,c,k,k,p,g,p,w,o,p,o,y,g,e
1259,s,f,g,f,l,f,c,n,p,t,e,s,f,w,n,p,w,o,f,u,y,u,e
1260,f,s,y,t,a,f,c,n,p,e,?,f,f,p,g,p,w,o,e,u,c,w,e
1261,k,y,w,f,c,f,c,n,k,e,c,k,y,p,g,p,w,o,e,n,c,l,p
1262,k,s,y,f,l,f,c,n,p,e,c,s,f,w,y,p,w,o,f,u,y,g,e
1263,k,s,w,t,a,f,c,b,w,e,c,y,f,w,n,p,w,o,e,n,s,m,e
1264,k,g,p,f,p,f,w,n,u,e,b,s,f,w,g,p,w,o,f,n,v,g,p
1265,x,s,c,t,l,a,w,n,n,e,c,y,k,o,o,p,o,o,p,u,n,g,e
1266,c,s,e,t,c,f,c,n,o,e,c,s,f,w,g,p,w,o,p,n,c,l,p
1267,x,f,n,f,f,f,c,b,h,t,?,k,f,n,n,p,w,o,p,h,c,d,p
1268,k,y,e,t,p,f,c,n,w,t,?,f,k,n,p,p,w,o,p,k,c,d,p
1269,b,g,g,f,f,f,c,b,g,e,b,k,k,n,n,p,w,o,l,h,v,m,p
1270,x,y,n,f,a,f,w,n,w,e,r,y,y,g,g,p,w,o,p,u,y,g,e
1271,b,s,e,t,l,f,w,n,h,e,c,f,f,w,g,p,w,o,e,n,a,g,e
1272,f,y,w,f,p,f,c,n,p,t,e,k,k,n,b,p,w,o,l,n,v,g,p
1273,c,y,c,t,c,f,c,n,n,e,c,f,f,n,b,p,w,o,p,n,c,d,p
1274,x,y,n,f,p,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
1275,c,s,n,t,a,f,w,b,h,e,c,s,s,w,g,p,w,o,e,n,a,g,e
1276,s,f,g,t,a,a,c,b,n,e,e,k,s,o,o,p,n,o,p,n,v,u,e
1277,c,y,w,t,f,f,c,b,h,e,b,k,f,w,y,p,w,o,p,h,v,m,p
1278,f,f,w,f,l,a,c,n,n,t,e,s,y,o,o,p,o,o,p,u,v,u,e
1279,f,y,n,f,l,f,w,b,w,t,b,s,f,w,n,p,w,o,f,n,y,d,e
1280,s,f,g,t,a,a,c,b,k,t,e,y,y,o,o,p,o,o,p,n,y,u,e
1281,k,s,w,t,l,a,c,b,g,e,?,k,y,o,o,p,o,o,p,k,v,p,e
1282,b,s,w,t,l,f,c,b,h,e,c,f,f,w,g,p,w,o,e,k,a,g,e
1283,b,s,e,f,l,f,c,b,p,t,b,s,f,w,w,p,w,o,f,n,v,p,e
1284,f,y,y,f,n,f,c,n,u,e,r,s,f,w,w,p,w,o,f,h,v,p,e
1285,k,s,c,t,a,a,w,n,n,t,b,s,y,o,o,p,o,o,p,u,y,d,e
1286,x,s,c,f,l,f,c,b,h,t,b,s,f,w,g,p,w,o,f,k,v,p,e
1287,f,s,y,t,l,f,w,n,n,e,?,f,f,w,n,p,w,o,e,u,a,g,e
1288,b,s,w,t,n,f,c,b,k,e,c,s,s,p,w,p,w,o,e,k,s,m,e
1289,x,y,n,f,c,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
1290,k,f,n,t,f,f,c,b,w,t,?,k,f,w,y,p,w,o,p,h,c,d,p
1291,f,y,y,f,p,f,c,n,h,e,r,k,k,p,b,p,w,o,l,k,y,p,p
1292,b,s,b,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,m,p
1293,f,y,n,f,p,f,c,n,u,e,c,f,f,n,b,p,w,o,p,n,s,d,p
1294,x,f,n,t,l,f,w,n,n,t,b,k,y,p,g,p,w,o,p,u,y,d,e
1295,b,y,y,t,c,f,c,n,u,t,?,f,f,p,w,p,w,o,p,n,c,d,p
1296,x,y,w,f,l,a,w,b,g,e,c,s,s,o,o,p,n,o,p,n,n,g,e
1297,f,y,c,t,f,f,c,n,b,e,c,k,k,p,w,p,w,n,e,w,c,d,p
1298,f,g,g,f,f,f,w,b,h,e,b,k,k,b,b,p,w,o,l,h,v,g,p
1299,f,s,w,f,f,f,c,b,g,e,e,k,k,b,n,p,w,o,l,h,y,g,p
1300,f,f,g,f,l,a,c,b,k,t,e,k,y,o,o,p,n,o,p,k,y,u,e
1301,f,y,c,f,f,f,c,b,g,e,c,k,k,p,n,p,w,o,l,h,v,d,p
1302,b,g,p,f,c,f,c,n,p,e,b,k,k,b,p,p,w,o,l,k,y,u,p
1303,b,f,w,f,f,f,c,b,h,e,b,k,k,b,b,p,w,o,l,h,y,g,p
1304,k,s,n,f,a,f,w,b,w,t,b,s,f,w,g,p,w,o,f,n,y,d,e
1305,c,s,w,t,a,f,w,n,w,e,c,s,f,w,p,p,w,o,e,u,a,g,e
1306,x,f,e,f,p,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
1307,f,y,e,t,y,f,c,n,b,e,c,k,k,y,y,p,y,o,e,w,v,g,p
1308,k,f,n,f,p,f,c,n,h,t,?,k,k,n,n,p,w,o,p,k,c,d,p
1309,c,f,c,f,l,a,c,b,n,e,b,y,y,o,o,p,n,o,p,k,y,p,e
1310,s,f,n,f,a,f,c,n,p,e,e,s,f,w,g,p,w,o,f,u,v,u,e
1311,f,s,w,f,a,a,c,b,y,e,?,k,s,o,o,p,o,o,p,n,y,p,e
1312,c,s,p,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,m,p
1313,b,g,b,f,c,f,w,n,p,e,b,k,k,p,n,p,w,o,l,n,y,g,p
1314,x,y,b,t,c,f,c,n,o,e,b,f,f,n,p,p,w,o,p,n,v,m,p
1315,f,y,n,t,a,f,w,b,k,e,r,f,f,w,e,p,w,o,e,n,a,g,e
1316,f,y,n,f,c,f,c,n,g,t,?,k,k,p,p,p,w,o,l,n,y,p,p
1317,f,f,n,t,a,a,w,b,g,e,e,s,s,o,o,p,o,o,p,k,n,g,e
1318,f,y,y,f,p,f,c,n,o,t,?,f,s,w,y,p,w,o,p,n,c,d,p
1319,x,y,n,t,n,f,c,b,y,e,r,y,f,p,g,p,w,o,p,o,s,p,e
1320,x,y,n,t,a,f,w,n,p,e,r,s,f,e,e,p,w,o,e,u,a,g,e
1321,f,y,e,f,p,f,c,n,k,t,?,y,f,w,w,p,w,o,p,k,c,d,p
1322,f,y,y,t,a,a,c,b,k,e,r,f,y,o,o,p,n,o,p,n,y,p,e
1323,f,y,y,t,l,f,w,b,h,e,r,s,f,e,w,p,w,o,e,n,a,g,e
1324,b,g,b,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,y,u,p
1325,x,y,r,f,l,f,w,b,p,e,?,f,f,e,w,p,w,o,e,n,a,g,e
1326,f,y,y,f,l,a,c,b,y,e,r,f,y,o,o,p,n,o,p,n,s,p,e
1327,x,s,w,t,l,a,w,b,g,e,c,s,y,o,o,p,n,o,p,n,n,g,e
1328,x,y,n,f,c,f,c,n,p,t,?,s,f,w,e,p,w,o,f,k,y,p,p
1329,c,f,n,f,a,f,c,b,h,t,b,s,f,w,g,p,w,o,f,n,v,p,e
1330,x,f,n,f,a,f,w,b,h,t,b,s,f,w,n,p,w,o,f,n,v,l,e
1331,f,y,y,f,l,a,w,b,y,e,r,y,y,o,o,p,n,o,p,n,y,g,e
1332,f,g,w,f,m,f,c,n,b,e,b,k,y,e,e,p,w,o,e,w,v,u,p
1333,c,f,g,f,c,f,c,n,h,e,b,k,k,p,n,p,w,o,l,k,v,u,p
1334,f,y,n,f,l,a,c,b,n,e,r,s,s,o,o,p,n,o,p,n,y,p,e
1335,b,g,g,f,p,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,v,m,p
1336,b,f,y,f,f,f,c,b,p,t,?,k,k,b,b,p,w,o,l,h,y,d,p
1337,f,f,c,f,l,a,w,b,n,t,b,k,y,o,o,p,n,o,p,n,v,l,e
1338,f,s,n,f,n,f,w,b,h,t,b,s,f,w,g,p,w,o,f,n,y,d,e
1339,x,y,y,f,l,f,c,b,p,e,r,y,k,p,n,p,w,o,p,k,y,p,e
1340,f,g,n,f,n,a,c,n,u,t,b,s,k,o,o,p,n,o,p,h,y,p,e
1341,c,y,b,t,p,f,w,n,g,e,b,f,f,p,w,p,w,o,p,n,c,l,p
1342,x,y,n,f,l,a,c,b,y,e,r,s,k,o,o,p,o,o,p,n,n,g,e
1343,f,s,e,f,l,f,c,b,k,e,c,f,f,p,g,p,w,o,e,k,a,g,e
1344,b,s,w,f,p,f,w,n,k,e,b,k,y,p,b,p,w,o,e,n,v,g,p
1345,b,g,b,f,f,f,c,n,b,e,b,k,y,y,y,p,y,t,e,w,v,g,p
1346,b,g,c,t,c,f,c,n,g,e,b,y,f,w,y,p,w,o,p,k,y,g,p
1347,f,y,y,t,c,f,w,n,h,e,c,f,f,n,b,p,w,o,p,k,c,l,p
1348,x,y,n,f,a,f,w,b,y,e,r,y,s,g,w,p,w,o,p,n,n,g,e
1349,f,y,y,t,a,f,w,b,w,e,r,f,f,w,w,p,w,o,e,k,a,g,e
1350,f,y,y,f,a,f,w,b,u,t,b,s,f,w,w,p,w,o,f,k,y,d,e
1351,b,g,b,f,c,f,c,n,w,e,b,k,y,c,c,p,w,o,n,k,c,l,p
1352,x,y,b,t,a,f,w,n,p,e,?,s,f,w,p,p,w,o,e,u,v,l,e
1353,x,s,b,f,s,f,c,n,p,e,b,k,k,n,b,p,w,o,l,w,y,g,p
1354,k,f,n,t,a,a,c,b,w,t,b,y,y,o,o,p,n,o,p,n,y,p,e
1355,x,s,y,t,l,a,c,b,o,e,c,s,s,o,o,p,o,o,p,n,n,m,e
1356,x,y,y,t,n,f,w,b,p,e,r,f,f,e,e,p,w,o,e,k,a,g,e
1357,x,s,w,t,a,f,c,b,n,e,c,y,f,e,e,p,w,o,e,n,s,m,e
1358,f,y,y,t,n,f,w,b,k,e,r,s,f,e,e,p,w,o,e,n,a,g,e
1359,b,s,r,f,a,f,c,b,w,e,?,s,f,w,g,p,w,o,f,n,v,p,e
1360,f,y,n,f,f,f,c,b,g,e,c,k,k,n,n,p,w,o,l,h,y,d,p
1361,x,y,n,t,n,a,w,b,g,e,r,k,s,o,o,p,n,o,p,k,n,g,e
1362,s,f,w,t,n,f,w,b,n,e,e,s,f,w,p,p,w,o,e,b,s,g,e
1363,f,y,n,f,c,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
1364,b,f,b,f,p,f,c,n,h,e,b,k,k,b,n,p,w,o,l,n,y,g,p
1365,f,y,n,f,l,f,c,b,p,e,r,s,f,w,n,p,w,o,f,n,v,p,e
1366,c,s,w,t,a,f,w,b,k,e,c,y,s,e,e,p,w,o,e,n,a,g,e
1367,x,y,n,f,a,f,c,b,u,e,r,s,f,w,g,p,w,o,f,n,y,p,e
1368,c,s,w,t,l,f,c,b,k,e,c,s,s,e,e,p,w,o,e,n,a,g,e
1369,f,y,n,t,a,f,w,n,w,e,r,f,f,w,g,p,w,o,e,u,a,g,e
1370,k,f,n,f,l,f,c,b,h,t,b,s,f,w,n,p,w,o,f,n,v,l,e
1371,f,f,n,t,l,a,c,b,y,t,e,k,k,o,o,p,n,o,p,n,y,u,e
1372,b,y,e,f,p,f,c,n,u,t,?,y,s,n,p,p,w,o,p,n,c,d,p
1373,c,y,e,t,f,f,w,n,b,e,c,k,k,w,y,p,w,n,e,w,c,l,p
1374,f,y,w,f,c,f,c,n,h,e,e,k,k,p,w,p,w,o,l,k,v,g,p
1375,f,y,n,f,n,f,w,b,h,t,b,s,f,w,w,p,w,o,f,k,y,d,e
1376,b,y,g,f,y,f,c,n,b,e,b,k,y,y,y,p,y,n,e,w,v,m,p
1377,k,y,e,f,c,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
1378,x,y,y,t,l,f,w,b,p,e,r,f,s,e,w,p,w,o,e,n,a,g,e
1379,b,y,e,f,p,f,c,n,p,t,?,k,k,n,n,p,w,o,l,k,y,d,p
1380,x,g,c,t,a,a,w,b,g,t,b,s,k,o,o,p,o,o,p,n,y,d,e
1381,b,s,y,t,a,f,c,n,w,e,c,f,f,y,y,p,y,o,e,u,a,g,e
1382,s,f,g,f,l,f,c,n,w,e,e,s,f,w,n,p,w,o,f,u,y,u,e
1383,k,y,e,f,p,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,l,p
1384,f,s,c,f,a,f,c,b,h,e,c,s,y,n,n,p,w,o,p,n,n,m,e
1385,c,y,w,f,s,f,c,n,b,e,b,k,y,p,p,p,w,o,e,w,v,g,p
1386,c,y,e,f,c,a,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
1387,b,y,w,f,m,f,w,n,b,e,b,k,f,p,n,p,w,o,e,w,v,g,p
1388,b,y,n,t,c,f,c,n,o,t,?,f,f,w,y,p,w,o,p,n,c,w,p
1389,x,f,y,f,f,f,c,b,h,t,?,k,k,p,b,p,w,o,l,h,y,g,p
1390,b,s,g,f,l,a,c,b,w,e,?,k,y,c,c,p,w,o,n,n,c,w,e
1391,k,s,e,f,n,f,c,b,g,t,b,s,y,p,g,p,w,t,p,w,y,u,e
1392,b,f,w,f,f,f,c,b,g,t,?,k,k,n,n,p,w,o,l,h,y,d,p
1393,x,f,e,t,c,f,c,n,n,t,?,f,f,n,b,p,w,o,p,k,c,d,p
1394,f,f,g,f,a,f,c,b,w,t,e,s,f,w,g,p,w,o,f,n,y,u,e
1395,f,s,w,f,c,f,c,n,g,e,e,k,k,b,p,p,w,o,l,n,y,g,p
1396,f,f,g,t,l,a,w,b,k,t,e,k,y,o,o,p,n,o,p,k,n,g,e
1397,x,s,p,f,c,f,c,n,p,e,b,k,k,n,b,p,w,o,l,k,v,m,p
1398,x,y,e,t,c,f,c,n,h,t,?,s,f,n,n,p,w,o,p,n,c,d,p
1399,c,g,g,f,p,f,c,n,p,e,b,k,k,p,b,p,w,o,l,n,y,g,p
1400,f,s,g,t,l,f,c,n,n,e,?,f,f,e,e,p,w,o,e,u,c,w,e
1401,f,f,p,f,c,f,c,n,u,e,b,s,f,w,w,p,w,o,f,n,v,m,p
1402,f,y,n,f,n,f,c,b,w,e,r,f,f,w,n,p,w,o,e,n,a,g,e
1403,c,g,p,f,f,f,c,b,p,e,b,k,k,b,p,p,w,o,l,h,v,u,p
1404,x,s,c,f,c,f,c,n,p,e,c,k,k,p,b,p,w,o,l,k,y,d,p
1405,b,g,b,f,y,f,c,n,b,e,b,k,y,p,n,p,w,o,e,w,v,g,p
1406,b,g,e,f,c,f,c,n,y,e,b,k,y,p,p,p,w,o,e,n,v,m,p
1407,x,y,w,f,f,f,c,b,g,t,e,k,k,p,b,p,w,o,l,h,y,g,p
1408,b,g,b,f,c,f,c,n,u,e,b,f,f,n,b,p,w,o,p,k,s,u,p
1409,x,s,e,f,p,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
1410,k,f,e,f,y,f,c,n,b,t,?,k,k,w,g,p,w,n,e,w,c,d,p
1411,b,g,b,f,p,f,c,n,p,e,b,k,k,b,p,p,w,o,l,k,y,g,p
1412,f,y,n,f,c,f,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
1413,x,y,e,f,s,f,c,b,b,e,?,k,k,w,y,p,w,o,e,w,c,d,p
1414,k,y,c,f,a,f,w,b,u,t,b,s,f,w,e,p,w,o,f,k,v,l,e
1415,k,y,e,f,p,f,c,n,p,e,c,k,k,p,w,p,w,o,l,n,v,d,p
1416,b,y,e,f,p,f,c,n,p,t,?,k,k,b,b,p,w,o,l,k,v,d,p
1417,x,f,e,f,s,f,w,n,b,t,?,y,y,y,y,p,y,o,e,w,c,l,p
1418,f,f,g,t,a,f,c,n,n,t,e,y,k,p,g,p,w,o,p,u,y,u,e
1419,x,s,y,f,a,f,c,b,w,t,b,s,f,w,g,p,w,o,f,k,v,l,e
1420,k,f,c,t,a,a,c,b,y,t,b,s,k,o,o,p,o,o,p,n,y,p,e
1421,f,y,e,f,s,a,c,n,w,e,c,k,y,c,c,p,w,n,n,w,c,d,p
1422,x,y,n,f,l,a,c,b,k,e,r,s,y,o,o,p,o,o,p,n,n,g,e
1423,k,y,e,f,c,f,w,n,y,t,?,k,y,c,c,p,w,o,n,n,c,l,p
1424,b,s,b,t,a,f,w,b,k,e,?,f,f,e,w,p,w,o,e,n,a,g,e
1425,b,y,y,t,p,f,w,n,o,t,?,y,y,n,b,p,w,o,p,n,c,l,p
1426,f,y,n,f,c,f,w,n,n,e,c,k,y,p,n,p,w,o,e,k,v,d,p
1427,x,y,w,f,c,f,c,n,h,e,e,k,k,n,p,p,w,o,l,n,y,g,p
1428,x,g,w,t,p,f,c,n,u,e,b,f,f,n,b,p,w,o,p,k,y,u,p
1429,b,y,n,f,c,f,c,n,n,t,?,f,f,w,p,p,w,o,p,n,c,d,p
1430,b,s,w,t,l,f,w,n,w,e,c,s,f,e,w,p,w,o,e,n,a,g,e
1431,c,y,e,f,f,f,c,b,w,e,c,s,f,w,p,p,w,o,f,h,y,d,p
1432,k,y,n,f,f,f,c,b,p,t,?,k,k,n,n,p,w,o,l,h,v,p,p
1433,x,f,n,t,n,a,c,b,y,t,e,y,y,o,o,p,n,o,p,n,n,g,e
1434,f,y,n,f,a,f,w,b,w,e,r,s,f,w,g,p,w,o,f,n,y,g,e
1435,f,s,w,t,n,f,c,b,n,e,c,f,f,p,p,p,w,o,e,o,s,g,e
1436,b,s,g,f,f,f,c,n,b,e,b,k,k,p,b,p,w,o,e,w,s,u,p
1437,c,y,c,f,l,f,c,b,p,t,b,s,f,w,e,p,w,o,f,k,y,u,e
1438,b,y,g,f,p,f,w,n,h,e,b,s,f,w,w,p,w,o,f,k,y,g,p
1439,f,g,g,t,c,f,c,n,o,e,b,f,f,w,p,p,w,o,p,n,s,m,p
1440,f,s,w,t,n,f,c,b,o,e,c,k,k,g,g,p,w,o,p,b,n,m,e
1441,b,s,w,f,p,f,c,n,h,e,b,k,k,b,p,p,w,o,l,k,v,u,p
1442,f,f,c,f,l,f,w,b,w,t,b,s,f,w,n,p,w,o,f,k,v,l,e
1443,k,y,e,f,p,f,c,n,u,e,c,s,f,w,p,p,w,o,f,k,v,l,p
1444,k,f,w,t,c,f,c,n,k,e,b,k,y,p,n,p,w,o,e,k,v,g,p
1445,b,f,e,f,p,f,c,n,g,t,?,k,k,n,p,p,w,o,l,k,v,d,p
1446,c,s,w,f,n,f,c,b,o,e,c,k,y,w,g,p,w,o,p,y,n,m,e
1447,x,y,y,f,l,a,c,b,k,e,r,y,k,o,o,p,o,o,p,n,y,p,e
1448,c,g,p,f,c,f,c,n,h,e,b,k,k,n,p,p,w,o,l,n,y,u,p
1449,k,s,w,t,a,f,c,b,p,e,c,s,f,w,n,p,w,o,e,n,a,g,e
1450,c,f,p,f,c,f,c,n,g,e,b,k,k,p,b,p,w,o,l,k,v,g,p
1451,b,g,w,f,c,f,c,n,g,e,b,k,k,p,b,p,w,o,l,n,v,m,p
1452,b,f,r,f,p,f,w,n,u,t,?,f,f,w,p,p,w,o,p,k,c,d,p
1453,x,y,w,f,f,f,w,b,g,e,e,k,k,b,p,p,w,o,l,h,v,g,p
1454,b,s,b,f,l,a,c,b,o,e,?,s,y,o,o,p,o,o,p,n,v,l,e
1455,x,y,n,f,a,a,c,b,y,e,r,k,s,o,o,p,n,o,p,n,y,p,e
1456,f,y,c,f,l,f,c,b,o,t,b,s,y,g,g,p,w,o,p,n,y,p,e
1457,b,s,b,f,l,f,c,b,w,e,?,s,f,w,n,p,w,o,f,n,v,l,e
1458,f,s,y,t,n,f,c,b,k,e,c,y,y,p,p,p,w,o,p,n,n,m,e
1459,k,s,b,f,c,f,c,n,u,e,b,s,f,w,p,p,w,o,f,k,v,g,p
1460,f,y,n,f,a,f,c,n,p,e,r,s,f,w,g,p,w,o,f,u,v,p,e
1461,b,f,c,f,f,f,c,n,b,e,b,k,y,w,y,p,w,o,e,w,v,g,p
1462,x,y,e,f,a,a,w,n,n,t,b,k,s,o,o,p,o,o,p,u,y,d,e
1463,x,y,p,t,c,f,c,n,w,t,?,f,f,w,p,p,w,o,p,k,c,d,p
1464,b,s,w,t,a,f,w,b,p,e,c,f,f,w,g,p,w,o,e,k,a,g,e
1465,k,y,n,f,c,f,c,n,k,e,c,k,y,p,n,p,w,o,e,n,s,d,p
1466,k,s,n,t,l,a,c,b,k,t,b,k,k,o,o,p,n,o,p,n,s,p,e
1467,k,y,n,f,p,f,c,n,h,e,c,f,s,p,w,p,w,o,p,k,c,d,p
1468,c,y,e,t,l,f,w,n,n,t,b,s,s,w,e,p,w,o,e,u,v,d,e
1469,k,f,e,f,c,f,c,n,g,t,?,k,k,b,n,p,w,o,l,k,v,g,p
1470,b,g,g,f,c,f,w,n,y,e,b,k,y,p,b,p,w,o,e,n,v,g,p
1471,x,f,n,f,c,f,c,n,u,t,?,f,f,w,p,p,w,o,p,n,c,d,p
1472,c,g,w,f,f,f,w,b,p,e,b,k,k,b,p,p,w,o,l,h,y,g,p
1473,c,y,w,f,m,f,c,n,b,e,b,k,k,p,n,p,w,o,e,w,v,g,p
1474,k,y,w,t,n,a,w,b,y,e,?,y,y,o,o,p,o,o,p,o,n,g,e
1475,c,s,n,t,l,a,c,b,k,e,c,s,s,o,o,p,o,o,p,n,n,m,e
1476,b,g,b,f,c,f,c,n,h,e,b,k,k,p,n,p,w,o,l,n,y,g,p
1477,x,g,b,t,p,f,c,n,g,e,b,f,f,n,b,p,w,o,p,k,s,u,p
1478,k,f,e,f,m,f,c,n,b,t,?,k,k,p,b,p,w,n,e,w,c,d,p
1479,k,f,e,f,f,a,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
1480,f,y,n,f,f,f,c,b,p,e,c,k,k,n,b,p,w,o,l,h,y,d,p
1481,b,y,b,f,f,f,c,b,g,e,b,k,k,p,n,p,w,o,l,h,v,g,p
1482,x,y,n,f,n,f,c,b,o,e,r,s,y,n,n,p,w,o,p,o,y,p,e
1483,f,y,y,t,l,f,c,b,k,e,r,f,f,e,w,p,w,o,e,n,a,g,e
1484,b,s,b,f,l,a,w,b,k,e,?,s,y,o,o,p,o,o,p,n,v,l,e
1485,k,y,n,f,p,f,c,n,n,t,?,f,f,w,y,p,w,o,p,n,c,d,p
1486,c,s,w,t,a,f,w,n,p,e,c,f,f,w,g,p,w,o,e,u,a,g,e
1487,x,f,g,t,a,f,w,b,p,t,e,s,f,e,w,p,w,o,e,k,s,g,e
1488,s,s,w,f,f,f,c,b,g,e,e,k,k,b,p,p,w,o,l,h,v,g,p
1489,f,y,b,f,c,f,w,n,g,e,b,k,k,n,b,p,w,o,l,n,v,g,p
1490,k,s,n,f,l,f,c,n,w,t,b,s,f,w,p,p,w,o,f,u,v,p,e
1491,k,g,n,f,l,a,w,b,w,t,b,k,y,o,o,p,o,o,p,n,y,g,e
1492,f,s,y,t,a,f,w,n,n,e,c,k,f,w,w,p,w,o,e,u,a,g,e
1493,c,y,c,f,c,f,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
1494,x,y,n,f,a,f,w,b,u,t,b,s,f,w,e,p,w,o,f,n,y,d,e
1495,x,s,w,t,a,a,c,n,w,e,c,y,k,o,o,p,o,o,p,u,n,m,e
1496,x,s,p,f,s,f,c,n,b,t,?,k,y,y,y,p,y,o,e,w,c,d,p
1497,c,y,e,f,a,f,c,b,k,e,c,f,f,e,e,p,w,o,e,n,s,m,e
1498,x,f,p,f,f,f,c,b,u,e,b,s,f,w,n,p,w,o,f,h,v,g,p
1499,b,y,c,f,f,f,c,n,b,e,c,y,k,y,y,p,y,o,e,w,c,d,p
1500,b,y,p,f,f,f,c,b,g,t,?,k,k,n,p,p,w,o,l,h,v,d,p
1501,x,y,y,t,l,f,w,b,k,e,r,f,s,w,g,p,w,o,e,k,a,g,e
1502,k,y,c,f,s,f,c,n,b,e,c,k,y,y,y,p,y,n,e,w,v,d,p
1503,f,s,n,t,n,f,c,n,u,t,b,k,k,g,g,p,w,o,p,h,v,p,e
1504,b,y,c,f,f,f,c,b,g,e,b,k,k,p,p,p,w,o,l,h,v,u,p
1505,f,f,e,t,l,a,c,b,n,t,b,y,y,o,o,p,o,o,p,k,y,p,e
1506,b,s,w,t,a,f,c,n,w,e,c,f,k,e,w,p,w,o,e,u,s,m,e
1507,f,y,n,t,n,f,w,b,p,e,r,s,s,y,y,p,y,o,e,k,a,g,e
1508,f,y,c,f,y,f,c,n,b,e,c,k,y,p,p,p,w,n,e,w,v,m,p
1509,x,f,n,f,l,a,w,b,g,t,b,s,k,o,o,p,o,o,p,n,n,g,e
1510,f,f,y,f,c,f,w,n,p,t,?,k,k,n,b,p,w,o,l,k,v,l,p
1511,k,s,w,t,l,f,c,b,h,e,c,s,f,w,n,p,w,o,e,k,s,m,e
1512,b,y,y,f,f,f,c,b,h,t,?,k,k,n,b,p,w,o,l,h,y,d,p
1513,b,s,w,f,l,f,c,b,w,e,c,f,f,e,w,p,w,o,e,k,s,m,e
1514,f,s,n,f,a,f,c,b,p,t,b,s,f,w,g,p,w,o,f,n,v,l,e
