,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
1925,x,y,c,t,a,a,w,b,e,t,r,f,k,g,g,p,o,t,f,h,y,w,e
1926,f,g,y,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
1927,c,f,w,t,f,f,c,n,b,e,b,k,y,b,n,p,y,n,l,r,c,u,p
1928,s,y,c,f,a,f,w,b,y,t,r,f,f,g,w,p,n,t,f,o,v,w,e
1929,s,s,c,f,a,a,w,b,e,t,r,s,k,g,o,p,o,n,f,u,n,w,e
1930,x,y,w,t,f,f,c,n,b,e,b,k,y,y,y,p,w,t,l,r,c,m,p
1931,c,g,b,t,f,a,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,g,p
1932,x,g,b,t,c,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,a,d,p
1933,f,f,c,f,l,a,w,b,h,t,r,f,f,o,g,p,n,o,f,n,s,p,e
1934,x,s,c,f,l,a,w,b,e,e,c,f,f,o,n,p,n,t,f,k,n,w,e
1935,s,f,c,f,n,a,w,b,g,t,e,y,f,e,o,p,n,t,f,u,y,p,e
1936,s,f,r,f,l,f,w,b,p,t,e,y,f,g,e,p,o,t,f,k,n,w,e
1937,x,y,n,f,a,a,w,b,p,t,c,f,f,w,g,p,n,t,f,o,y,w,e
1938,b,f,y,t,c,f,c,n,b,e,b,k,y,w,y,p,y,o,l,r,s,d,p
1939,s,f,c,f,l,a,w,b,u,t,r,y,s,o,g,p,w,t,f,u,a,w,e
1940,c,g,w,t,c,f,c,n,b,e,b,k,y,y,c,p,w,n,l,r,c,m,p
1941,c,s,y,t,f,f,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,g,p
1942,k,g,w,f,f,a,c,n,b,e,b,k,y,b,c,p,y,o,l,r,c,m,p
1943,s,y,c,f,a,a,w,b,u,t,c,s,f,o,e,p,n,t,f,u,a,w,e
1944,f,g,y,t,c,a,c,n,b,e,b,k,y,y,o,p,y,o,l,r,c,d,p
1945,x,f,y,t,c,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,d,p
1946,c,s,w,t,f,f,c,n,b,e,b,y,y,b,b,p,y,o,l,r,c,d,p
1947,s,s,r,f,l,f,w,b,e,t,e,y,f,g,g,p,o,t,f,b,n,w,e
1948,c,y,b,t,c,a,c,n,b,e,b,k,y,y,y,p,w,n,l,r,c,m,p
1949,s,f,n,f,a,a,w,b,w,t,r,f,f,g,o,p,o,t,f,u,n,w,e
1950,s,f,u,f,a,a,w,b,k,t,r,s,k,e,o,p,o,t,f,u,a,l,e
1951,k,f,r,t,a,a,w,b,p,t,r,y,f,g,g,p,w,t,f,n,n,w,e
1952,c,g,w,t,s,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
1953,s,s,r,f,l,a,w,b,w,t,r,y,f,g,g,p,n,o,f,u,y,w,e
1954,s,f,r,f,l,f,w,b,e,t,e,y,f,o,g,p,o,t,f,u,y,w,e
1955,x,g,p,t,c,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,m,p
1956,s,y,c,f,l,a,c,b,e,t,r,s,f,o,o,p,o,t,f,b,n,w,e
1957,s,f,c,f,a,a,w,b,n,t,e,y,f,g,g,p,o,t,f,u,a,w,e
1958,c,g,b,t,c,f,c,n,b,e,b,f,y,y,b,p,y,n,l,r,c,m,p
1959,s,s,r,f,a,a,w,b,e,t,e,s,k,g,g,p,o,t,f,u,y,p,e
1960,s,f,c,f,l,a,w,b,u,t,e,f,f,g,p,p,w,t,f,k,n,w,e
1961,s,f,c,f,l,f,w,b,e,t,r,y,k,n,g,p,o,t,f,k,n,w,e
1962,b,f,w,t,f,a,c,n,b,e,b,s,y,y,b,p,y,n,n,r,c,m,p
1963,s,y,c,f,a,a,c,b,u,t,r,s,f,g,w,p,o,t,f,o,y,w,e
1964,s,f,c,f,l,f,w,b,e,t,c,s,s,c,g,p,n,t,f,h,y,w,e
1965,c,g,b,t,p,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,g,p
1966,k,g,b,t,f,f,c,n,b,e,b,k,y,y,c,p,y,o,l,r,c,m,p
1967,c,g,b,t,p,f,w,n,b,e,b,k,y,b,y,p,y,o,l,r,v,u,p
1968,b,g,p,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,g,p
1969,c,g,e,t,f,f,c,n,b,e,b,k,y,w,y,p,w,o,l,r,c,u,p
1970,s,y,c,f,a,f,c,b,n,t,r,s,f,g,e,p,n,t,f,n,n,w,e
1971,s,f,c,f,l,f,w,b,k,t,r,s,k,w,g,p,o,t,f,k,n,w,e
1972,b,s,p,t,c,f,c,n,b,e,b,k,y,c,b,p,w,n,l,r,c,m,p
1973,b,g,y,t,f,f,c,n,b,t,b,k,y,b,y,p,y,n,l,r,c,u,p
1974,f,g,w,t,c,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
1975,f,g,b,t,f,f,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,g,p
1976,c,g,w,t,f,f,c,n,b,e,b,k,y,c,y,p,w,n,l,r,n,m,p
1977,b,s,b,t,f,f,c,n,b,e,b,k,y,y,c,p,y,o,l,r,c,d,p
1978,s,s,c,f,a,a,w,b,h,t,r,f,s,b,o,p,n,t,f,u,a,w,e
1979,c,y,w,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
1980,s,f,u,f,a,f,w,b,u,t,r,s,f,w,o,p,n,t,f,u,n,w,e
1981,k,g,w,t,c,a,c,n,b,e,b,k,k,y,y,p,y,t,l,r,s,m,p
1982,c,s,p,t,f,f,c,n,b,e,b,s,y,y,c,p,y,o,l,r,c,u,p
1983,s,f,c,f,a,f,w,b,y,t,r,f,f,n,g,p,o,t,f,u,n,w,e
1984,x,g,p,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,g,p
1985,s,s,r,f,a,a,w,b,y,t,c,f,k,g,g,p,n,t,f,n,s,p,e
1986,c,g,p,t,p,a,c,n,b,e,?,k,y,y,b,p,y,n,l,r,c,m,p
1987,s,f,r,f,a,a,w,b,o,t,c,f,f,n,g,p,o,t,f,n,y,w,e
1988,c,s,b,t,f,f,c,n,b,e,b,y,y,b,y,p,y,o,l,r,c,m,p
1989,s,f,n,f,a,a,w,b,e,t,c,f,f,g,g,p,n,t,f,b,y,w,e
1990,c,g,b,t,p,f,c,n,b,e,b,k,y,y,c,p,y,o,l,r,c,u,p
1991,s,s,u,f,l,a,w,b,k,t,r,y,s,o,g,p,n,t,f,n,y,w,e
1992,f,f,b,t,f,f,c,n,b,e,b,s,y,w,c,p,y,o,l,r,c,d,p
1993,b,g,w,t,f,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,c,d,p
1994,s,f,c,f,a,f,w,b,y,t,e,y,f,e,g,p,o,t,f,u,y,w,e
1995,k,y,b,t,p,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,m,p
1996,s,y,c,f,l,f,w,b,e,t,r,s,f,p,g,p,n,t,f,n,n,w,e
1997,x,f,n,f,l,a,w,b,g,t,r,k,k,g,o,p,n,t,f,k,n,w,e
1998,s,y,c,f,a,a,w,b,p,t,r,s,f,n,p,p,n,t,f,u,n,p,e
1999,f,y,r,f,a,f,w,b,k,t,r,f,f,g,g,p,o,t,f,k,y,p,e
2000,c,g,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
2001,b,g,w,t,f,a,c,n,b,e,b,f,y,y,b,p,y,n,l,r,c,d,p
2002,b,g,p,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
2003,c,g,g,t,f,f,c,n,b,e,b,k,y,n,y,p,w,n,l,r,c,d,p
2004,x,s,c,f,a,a,w,b,p,t,r,f,f,e,g,p,n,t,f,k,a,w,e
2005,f,y,n,f,l,a,w,b,o,t,r,f,f,g,g,p,n,t,f,y,n,l,e
2006,c,f,b,t,p,f,c,n,b,e,b,k,y,y,c,p,y,o,l,r,c,m,p
2007,f,s,c,f,l,f,c,b,n,t,r,y,f,g,g,p,n,t,f,k,n,w,e
2008,s,y,n,f,l,a,w,b,o,t,e,y,s,p,o,p,o,t,f,u,n,w,e
2009,f,g,w,t,f,a,c,n,b,e,?,k,y,b,y,p,y,o,l,r,c,g,p
2010,f,f,r,f,l,f,w,b,g,t,r,s,f,o,g,p,n,t,f,n,a,w,e
2011,s,f,c,f,a,a,w,b,n,t,r,y,f,g,g,p,o,t,f,k,a,w,e
2012,k,y,c,f,l,f,w,b,n,t,r,f,k,o,e,p,o,o,f,n,a,w,e
2013,c,f,p,t,p,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
2014,c,g,w,t,p,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
2015,c,g,b,t,f,f,c,n,b,e,b,k,y,y,y,p,w,n,l,r,c,d,p
2016,f,s,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
2017,f,f,w,t,f,f,c,n,b,e,b,k,y,y,w,p,w,n,l,r,c,g,p
2018,s,f,y,f,l,f,w,b,e,t,r,f,f,c,g,p,o,t,f,n,s,w,e
2019,k,f,r,f,l,a,w,b,e,t,c,s,f,e,g,p,n,t,f,k,y,w,e
2020,s,g,n,f,l,a,w,b,k,t,e,f,s,g,g,p,n,t,f,n,n,w,e
2021,k,f,e,f,l,a,w,b,o,t,r,y,s,e,o,p,n,t,f,u,y,w,e
2022,k,g,b,t,f,a,c,n,b,e,b,k,y,y,b,p,y,o,l,r,c,g,p
2023,x,f,p,t,f,a,c,n,b,t,b,k,y,b,c,p,y,n,l,r,c,m,p
2024,s,f,c,f,l,f,w,b,e,t,r,f,f,g,g,p,n,t,f,y,y,w,e
2025,f,y,b,t,f,f,c,n,b,e,e,k,y,b,c,p,y,n,l,r,c,d,p
2026,k,f,u,f,l,a,w,b,k,t,c,s,k,g,g,p,w,t,f,k,a,w,e
2027,f,g,r,t,l,a,w,b,h,t,r,f,f,e,g,p,w,o,f,u,n,w,e
2028,s,f,c,f,a,a,w,b,w,t,r,s,f,g,g,p,y,t,f,n,n,w,e
2029,s,y,u,f,a,f,w,b,g,t,e,s,f,g,e,p,n,t,f,n,y,w,e
2030,b,g,e,t,s,a,c,n,b,e,b,k,y,b,y,p,o,n,l,r,c,u,p
2031,s,f,c,f,a,f,w,b,e,t,r,f,f,o,e,p,n,t,f,u,s,w,e
2032,k,y,g,t,f,f,c,n,b,e,b,s,y,y,y,p,y,n,l,r,c,m,p
2033,k,f,n,f,a,a,w,b,e,t,e,s,f,p,o,p,n,t,f,n,n,w,e
2034,s,f,g,f,a,f,w,b,k,t,r,f,f,g,o,p,y,t,f,u,a,w,e
2035,x,g,b,t,f,f,c,n,b,e,b,k,y,c,w,p,y,o,l,r,c,m,p
2036,b,g,b,t,f,a,c,n,b,e,?,k,y,c,b,p,y,n,l,r,c,m,p
2037,c,s,p,t,f,f,c,n,b,e,b,k,y,y,n,p,y,o,l,r,c,m,p
2038,b,g,b,t,f,a,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,m,p
2039,c,g,n,t,f,f,c,n,b,e,b,s,y,n,y,p,y,n,p,r,c,m,p
2040,s,s,r,f,a,f,w,b,o,t,c,f,f,g,g,p,o,t,f,u,a,p,e
2041,x,y,u,f,l,f,w,b,e,t,r,s,k,g,g,p,n,t,f,n,n,w,e
2042,f,g,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,u,p
2043,s,s,r,f,a,f,w,b,k,t,r,s,f,g,o,p,n,t,f,k,y,w,e
2044,f,y,c,f,a,f,w,b,k,t,r,s,s,e,g,p,o,t,f,u,y,p,e
2045,c,g,b,t,p,a,c,n,b,e,b,k,y,y,p,p,n,n,l,r,c,g,p
2046,s,s,r,f,a,f,w,b,k,t,r,y,s,g,e,p,n,t,f,n,a,w,e
2047,f,g,e,t,p,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,s,p,p
2048,c,f,b,t,y,f,c,n,b,e,?,k,y,y,y,p,w,n,l,r,c,m,p
2049,c,g,w,t,f,f,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,d,p
2050,c,y,p,t,f,f,c,n,b,e,?,k,y,y,y,p,y,o,l,r,c,g,p
2051,x,f,c,f,a,f,w,b,o,t,c,f,f,e,g,p,n,t,f,n,y,w,e
2052,s,s,n,f,n,f,w,b,e,t,r,s,f,n,g,p,n,t,f,h,a,w,e
2053,s,f,c,f,a,a,w,b,p,t,r,f,k,o,g,p,n,t,f,u,n,w,e
2054,c,y,p,t,f,f,c,n,b,e,b,k,y,y,b,p,y,o,l,r,c,m,p
2055,x,g,p,t,c,a,w,n,b,e,b,k,y,b,n,p,o,n,l,r,c,m,p
2056,k,f,u,f,l,f,w,b,p,t,c,f,k,e,o,p,o,n,f,o,y,l,e
2057,x,s,y,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,u,p
2058,s,g,p,t,p,f,c,n,b,e,b,k,y,b,w,p,y,n,l,r,c,g,p
2059,c,g,g,t,p,f,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,m,p
2060,x,s,c,f,l,a,w,b,g,t,r,f,f,b,g,p,n,t,f,k,y,w,e
2061,b,s,e,t,p,f,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,m,p
2062,b,g,w,t,f,f,c,n,b,e,b,k,y,b,b,p,y,o,l,r,c,m,p
2063,x,y,c,f,a,a,w,b,e,t,r,k,f,c,g,p,n,t,f,u,y,w,e
2064,k,g,w,t,f,f,w,n,b,e,b,k,y,b,y,p,w,n,l,r,c,d,p
2065,s,s,n,f,a,f,w,b,e,t,r,s,f,g,o,p,n,t,f,n,c,w,e
2066,b,g,e,t,p,a,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,g,p
2067,c,g,p,t,f,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
2068,s,f,c,f,l,a,w,b,n,t,c,f,f,n,g,p,n,n,f,k,y,w,e
2069,s,y,c,f,l,a,w,b,u,t,?,y,f,g,g,p,o,t,f,u,a,w,e
2070,s,y,r,f,l,f,w,b,p,t,r,s,f,g,o,p,o,t,f,y,s,w,e
2071,s,y,u,f,a,f,w,b,e,t,r,y,f,g,n,p,o,t,f,k,n,p,e
2072,x,y,c,f,l,a,w,b,e,t,c,f,f,g,g,p,n,t,f,u,n,w,e
2073,s,f,c,f,l,a,w,b,e,t,r,y,f,g,g,p,o,t,f,k,y,w,e
2074,x,g,p,t,c,a,c,n,b,e,b,k,y,w,w,p,y,n,l,r,c,g,p
2075,x,g,g,t,c,f,c,n,b,e,?,k,y,y,b,p,w,o,l,r,c,g,p
2076,s,f,r,f,a,f,w,b,o,t,e,y,k,e,g,p,o,t,f,u,n,w,e
2077,c,g,w,t,f,a,c,n,b,e,b,k,y,c,w,p,o,n,l,r,c,d,p
2078,b,y,b,t,p,f,c,n,b,t,b,k,y,e,c,p,w,n,l,r,c,m,p
2079,b,s,c,f,a,a,w,b,e,t,r,f,f,g,g,p,o,t,f,k,n,w,e
2080,s,f,r,f,l,a,w,b,w,t,r,y,f,g,g,p,n,t,f,u,n,w,e
2081,b,g,w,t,p,f,c,n,b,e,b,k,y,y,b,p,o,n,l,r,c,d,p
2082,f,y,e,f,l,a,w,b,y,t,c,f,f,b,g,p,o,t,f,y,y,w,e
2083,b,g,y,t,f,a,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,m,p
2084,s,f,c,f,a,f,w,b,n,t,c,f,k,g,g,p,o,t,f,k,n,w,e
2085,s,g,r,f,a,f,w,b,o,t,r,s,f,g,w,p,o,t,f,b,v,p,e
2086,f,f,y,f,l,a,w,b,e,e,r,y,f,g,o,p,w,t,f,u,y,w,e
2087,s,g,n,f,a,f,w,b,r,t,r,s,f,e,e,p,y,t,f,k,y,w,e
2088,x,g,p,t,f,f,c,n,b,e,b,k,y,c,g,p,w,n,l,r,c,m,p
2089,x,g,p,t,f,a,c,n,b,e,b,k,y,c,w,p,y,n,l,r,c,g,p
2090,s,f,c,f,l,a,c,b,y,t,r,y,f,o,e,p,w,t,f,u,y,w,e
2091,x,g,w,t,f,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,m,p
2092,k,g,b,t,c,f,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,m,p
2093,s,f,u,f,l,a,w,b,p,t,r,f,f,p,e,p,w,n,f,n,y,p,e
2094,s,s,n,f,l,a,w,b,h,t,r,f,f,e,w,p,w,t,f,k,y,p,e
2095,s,s,u,f,l,a,w,b,h,t,r,f,k,g,g,p,o,t,f,n,n,w,e
2096,f,g,b,t,p,f,c,n,b,e,b,k,y,y,y,p,w,o,l,r,c,m,p
2097,c,g,b,t,c,a,c,n,b,t,b,k,y,y,c,p,y,o,l,r,c,l,p
2098,f,g,b,t,s,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
2099,c,g,b,t,f,a,c,n,b,e,b,k,y,b,y,p,w,o,n,r,c,m,p
2100,b,s,y,t,f,f,c,n,b,e,b,k,y,y,c,p,w,o,l,r,c,m,p
2101,s,f,r,f,a,a,w,b,h,t,e,y,f,g,g,p,o,t,f,u,y,w,e
2102,c,s,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,t,l,r,c,m,p
2103,c,f,b,t,f,a,c,n,b,t,b,s,y,c,c,p,y,t,l,r,c,m,p
2104,s,g,w,t,p,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,l,p
2105,s,f,c,f,a,f,w,b,e,t,e,s,f,g,g,p,n,t,f,n,s,w,e
2106,c,g,w,t,f,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,d,p
2107,c,s,p,t,f,a,c,n,b,e,b,k,y,b,w,p,y,o,l,r,s,m,p
2108,c,g,b,t,c,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,g,p
2109,s,f,c,f,l,f,w,b,e,t,r,f,f,o,e,p,n,t,f,u,s,w,e
2110,s,y,c,f,l,a,w,b,o,t,r,s,k,g,o,p,n,t,f,n,v,w,e
2111,k,g,u,f,l,a,w,b,o,e,r,s,f,o,n,p,n,t,f,h,a,p,e
2112,c,g,b,t,f,a,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,m,p
2113,b,y,c,f,a,a,w,b,g,t,r,f,s,o,g,p,n,t,f,u,y,w,e
2114,s,f,c,f,a,f,w,b,u,t,r,f,f,g,g,p,n,t,f,o,n,w,e
2115,x,g,c,f,l,a,w,b,h,t,r,k,f,g,g,p,o,t,f,n,n,w,e
2116,x,g,w,t,p,f,c,n,b,e,e,k,y,p,b,p,y,o,l,r,c,u,p
2117,b,y,c,f,a,a,w,b,e,t,r,f,f,g,g,p,o,t,f,k,n,w,e
2118,s,g,c,f,a,a,w,b,u,t,r,s,f,g,g,p,o,t,f,u,a,w,e
2119,c,g,p,t,f,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,m,p
2120,c,g,b,t,c,f,c,n,b,e,b,s,y,b,b,p,w,n,l,r,c,m,p
2121,x,g,p,t,p,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,u,p
2122,s,y,r,f,a,a,w,b,w,t,r,f,f,g,e,p,n,t,f,u,y,w,e
2123,k,g,w,t,f,f,w,n,b,e,?,k,y,c,y,p,y,n,l,r,c,g,p
2124,f,y,g,f,a,a,w,b,p,t,r,s,f,g,n,p,n,t,f,k,y,w,e
2125,s,f,e,f,l,a,w,b,n,t,r,y,f,o,o,p,o,t,f,u,n,w,e
2126,s,y,c,f,l,a,w,b,g,t,r,y,f,e,e,p,o,t,f,k,n,w,e
2127,f,g,r,f,a,f,w,b,e,t,?,f,f,n,e,p,w,t,f,u,n,p,e
2128,b,s,n,t,f,a,c,n,b,e,b,k,y,o,w,p,y,n,l,r,c,m,p
2129,b,g,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,s,m,p
2130,f,g,b,t,f,a,c,n,b,e,b,k,y,n,y,p,y,o,l,r,c,m,p
2131,x,g,n,t,f,a,c,n,b,e,b,s,k,b,y,p,y,n,l,r,c,g,p
2132,x,s,b,t,c,a,c,n,b,e,?,k,y,y,y,p,y,n,l,r,c,m,p
2133,s,f,c,f,a,a,w,b,n,t,r,f,f,g,g,p,y,t,f,u,n,w,e
2134,k,g,n,t,y,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,d,p
2135,s,f,u,f,a,a,w,b,h,t,r,f,f,e,o,p,y,o,f,o,n,w,e
2136,c,g,b,t,f,f,c,n,b,t,b,y,y,w,c,p,y,o,l,r,c,m,p
2137,f,s,b,t,f,a,c,n,b,e,b,k,y,y,y,p,w,n,l,r,c,g,p
2138,k,y,b,f,f,f,w,n,b,e,b,k,y,y,b,p,y,n,l,r,n,g,p
2139,k,g,g,t,p,f,c,n,b,e,b,k,y,e,y,p,y,n,l,r,c,u,p
2140,x,s,c,f,l,a,w,b,n,t,r,f,f,g,w,p,o,t,f,o,n,w,e
2141,c,g,w,t,c,f,c,n,b,e,?,k,y,b,c,p,y,n,l,r,c,u,p
2142,c,s,w,t,f,f,c,n,b,e,b,s,y,y,y,p,w,n,l,r,c,m,p
2143,c,g,b,t,f,f,c,n,b,e,b,k,y,n,y,p,y,o,l,r,c,g,p
2144,s,y,r,f,a,a,w,b,e,t,r,s,f,e,p,p,n,t,f,u,n,w,e
2145,s,y,b,t,p,a,c,n,b,e,b,k,y,c,b,p,y,o,l,r,c,m,p
2146,s,f,r,f,l,a,w,b,e,e,r,f,f,g,g,p,n,t,f,u,n,w,e
2147,k,g,b,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,y,d,p
2148,s,y,g,f,a,a,w,b,w,t,r,f,f,g,e,p,n,t,f,w,y,w,e
2149,x,f,c,f,a,a,w,b,e,t,r,s,f,g,g,p,o,t,f,k,y,w,e
2150,s,y,r,f,l,a,w,b,o,t,r,f,f,g,g,p,o,t,f,k,y,w,e
2151,s,y,u,f,a,f,w,b,o,t,r,k,f,g,p,p,o,t,f,u,v,w,e
2152,c,g,w,t,f,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,c,g,p
2153,s,y,u,f,l,a,w,b,g,t,r,f,f,g,g,p,o,t,f,o,a,w,e
2154,f,s,p,t,f,f,c,n,b,e,?,k,y,b,w,p,y,n,l,r,c,d,p
2155,k,f,c,f,l,f,w,b,k,t,r,y,k,o,g,p,n,o,f,k,y,w,e
2156,c,f,g,t,f,f,c,n,b,e,b,k,y,y,w,p,y,n,l,r,c,d,p
2157,s,y,c,f,a,a,w,b,o,t,r,s,s,w,o,p,n,t,f,u,y,w,e
2158,s,f,c,f,a,f,w,b,y,t,r,s,s,o,g,p,n,t,f,u,y,w,e
2159,c,s,w,t,f,a,c,n,b,e,b,k,s,p,b,p,o,n,l,r,c,g,p
2160,b,s,w,t,f,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,g,p
2161,x,g,u,f,n,a,w,b,h,t,e,s,f,o,g,p,n,t,f,u,n,l,e
2162,s,y,r,f,a,a,w,b,e,t,r,f,k,e,o,p,o,t,f,u,n,w,e
2163,x,g,b,t,f,f,c,n,b,e,b,k,y,b,w,p,w,n,l,r,c,g,p
2164,s,f,c,f,a,f,w,b,e,t,r,f,f,e,o,p,w,t,f,u,n,w,e
2165,b,g,b,t,f,a,c,n,b,e,b,k,y,b,y,p,y,t,l,r,c,m,p
2166,b,f,r,f,l,f,w,b,n,t,r,f,s,e,e,p,n,t,f,o,n,w,e
2167,s,y,u,f,l,a,w,b,g,t,r,y,s,g,o,p,o,t,f,u,s,w,e
2168,c,y,p,t,p,f,c,n,b,e,?,k,y,y,y,p,w,o,l,r,c,u,p
2169,s,f,w,f,a,a,w,b,e,t,r,f,f,o,g,p,w,t,f,y,y,w,e
2170,b,g,b,t,p,f,c,n,b,t,b,s,y,y,y,p,y,o,l,r,c,m,p
2171,c,y,b,t,f,f,c,n,b,t,b,k,y,y,n,p,y,n,l,r,c,m,p
2172,f,g,r,f,a,a,w,b,e,t,r,y,k,n,c,p,o,n,e,y,a,w,e
2173,k,g,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,u,p
2174,b,y,p,t,f,f,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,m,p
2175,s,s,r,f,a,a,w,b,p,t,c,f,f,e,g,p,n,t,f,k,y,w,e
2176,c,f,u,f,l,a,w,b,o,t,e,f,f,g,g,p,n,t,f,k,n,w,e
2177,s,y,c,f,l,f,w,b,u,t,r,y,k,e,g,p,n,t,f,w,n,p,e
2178,f,s,c,f,l,f,w,b,k,t,r,f,f,o,g,p,n,t,f,b,y,w,e
2179,k,f,u,f,a,a,w,b,p,t,r,s,f,g,g,p,n,t,f,u,a,w,e
2180,s,s,r,f,a,a,w,b,e,t,r,f,f,e,b,p,n,o,f,n,n,w,e
2181,b,g,y,t,f,f,c,n,b,e,b,k,y,y,b,p,y,o,l,r,c,m,p
2182,x,g,g,t,f,f,c,n,b,e,?,k,y,c,b,p,y,o,l,r,c,g,p
2183,k,s,r,f,a,f,w,b,h,t,r,f,s,p,g,p,n,t,f,w,y,w,e
2184,c,g,b,t,p,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
2185,s,s,c,f,a,a,w,b,k,t,r,f,f,g,o,p,o,t,f,h,n,w,e
2186,f,y,b,t,f,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,m,p
2187,x,s,c,f,a,f,w,b,k,t,r,f,s,g,g,p,n,t,f,u,y,l,e
2188,k,f,c,f,l,a,w,b,h,t,r,y,s,g,n,p,o,t,f,u,n,p,e
2189,c,s,p,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,v,m,p
2190,s,f,r,f,l,a,w,b,o,t,r,f,f,g,n,p,o,t,f,n,y,m,e
2191,x,g,g,t,f,a,c,n,b,e,?,k,y,n,b,p,y,n,l,r,c,u,p
2192,c,g,b,t,f,a,c,n,b,e,?,k,y,y,p,p,w,t,l,r,c,m,p
2193,s,f,u,f,l,f,w,b,n,t,c,f,s,g,g,p,y,t,f,k,n,p,e
2194,s,s,r,f,l,f,w,b,e,t,e,s,f,g,n,p,w,t,f,k,y,w,e
2195,k,g,b,t,f,f,c,n,b,e,b,k,y,b,w,p,y,n,l,r,c,u,p
2196,s,y,c,f,a,f,w,b,o,t,r,f,f,g,n,p,y,t,f,w,y,w,e
2197,s,s,r,f,a,a,c,b,e,t,r,s,k,g,e,p,n,t,f,n,v,w,e
2198,c,y,b,t,p,f,c,n,b,e,b,k,y,c,y,p,y,o,p,r,c,d,p
2199,b,f,c,f,l,f,w,b,o,t,c,f,s,n,g,p,n,t,f,w,y,w,e
2200,f,g,w,t,c,f,c,n,b,e,?,k,y,b,c,p,y,n,l,r,c,m,p
2201,k,f,c,f,a,a,w,b,w,t,r,f,f,g,o,p,o,t,f,n,n,w,e
2202,b,f,y,t,f,a,c,n,b,e,b,k,s,y,b,p,y,n,l,r,c,m,p
2203,s,f,e,f,l,f,w,b,e,t,r,y,k,g,g,p,o,t,f,k,y,w,e
2204,c,g,n,t,p,f,c,n,b,e,b,k,s,y,y,p,y,n,l,r,s,m,p
2205,s,f,r,f,a,f,w,b,o,t,r,f,f,e,g,p,w,t,f,u,a,w,e
2206,s,f,c,f,a,a,w,b,k,t,r,f,f,g,g,p,w,t,f,u,y,w,e
