,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
2333,f,f,g,f,n,a,c,b,p,t,e,s,y,o,o,p,n,o,p,n,y,u,e
2334,b,y,y,f,f,f,c,b,p,t,?,k,k,b,n,p,w,o,l,h,y,p,p
2335,c,g,b,f,m,f,c,n,b,e,b,k,y,p,n,p,w,o,e,w,a,g,p
2336,c,y,b,f,c,f,c,n,g,e,b,k,k,p,w,p,w,o,l,n,v,m,p
2337,b,f,w,f,c,f,c,n,p,e,b,k,k,p,b,p,w,o,l,k,v,u,p
2338,k,s,w,t,a,f,w,b,h,e,?,f,s,w,g,p,w,o,e,n,a,g,e
2339,f,s,w,f,p,f,c,n,u,e,e,s,f,w,w,p,w,o,f,k,v,g,p
2340,k,f,g,f,f,f,w,b,p,e,b,k,k,b,b,p,w,o,l,h,v,g,p
2341,f,s,r,t,n,a,c,b,o,e,?,k,y,o,o,p,o,o,p,y,n,g,e
2342,x,y,e,f,c,f,c,n,o,t,?,f,k,w,e,p,w,o,p,n,c,d,p
2343,f,s,e,t,p,f,c,n,u,e,c,y,f,w,y,p,w,o,p,k,c,d,p
2344,f,y,n,f,f,f,c,n,b,e,c,k,y,p,n,p,w,o,e,w,c,d,p
2345,f,f,c,t,a,f,c,b,y,t,b,k,y,g,g,p,w,o,p,n,y,p,e
2346,s,f,w,f,a,a,c,b,p,t,e,k,y,o,o,p,o,o,p,k,y,u,e
2347,k,f,g,t,y,f,c,n,b,t,?,k,y,p,g,p,w,o,e,w,s,d,p
2348,x,g,w,f,f,f,w,b,g,e,b,k,k,b,p,p,w,o,l,h,v,g,p
2349,b,y,g,f,p,f,w,n,g,e,b,k,k,b,n,p,w,o,l,n,v,g,p
2350,c,y,w,f,p,f,c,n,u,e,c,s,f,w,p,p,w,o,f,k,v,d,p
2351,c,s,e,f,l,f,c,n,w,t,b,s,f,w,n,p,w,o,f,u,v,p,e
2352,x,y,w,f,c,f,c,n,g,e,e,k,k,b,b,p,w,o,l,n,v,g,p
2353,s,f,g,t,a,a,c,b,g,t,e,f,y,o,o,p,n,o,p,k,y,u,e
2354,b,s,w,f,l,f,w,b,n,e,c,f,f,e,w,p,w,o,e,n,a,g,e
2355,f,y,c,f,p,f,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
2356,f,y,n,t,n,f,w,b,k,t,b,f,f,e,e,p,w,o,e,k,v,l,e
2357,x,y,y,t,a,f,w,b,w,e,r,s,f,e,e,p,w,o,e,n,a,g,e
2358,x,y,y,t,l,f,w,b,k,e,r,f,f,p,w,p,w,o,e,k,s,g,e
2359,c,y,e,f,p,f,w,n,n,e,c,k,k,p,n,p,w,o,e,n,c,d,p
2360,x,g,b,f,m,f,w,n,b,e,b,y,y,p,w,p,w,o,e,w,c,l,p
2361,s,f,g,f,a,a,c,b,n,t,e,y,y,o,o,p,o,o,p,k,y,u,e
2362,f,f,e,t,n,a,c,b,n,t,b,k,s,o,o,p,n,o,p,k,s,p,e
2363,k,y,e,t,l,f,c,n,n,t,b,k,y,g,w,p,w,o,p,u,y,p,e
2364,c,g,b,f,s,f,w,n,b,e,b,f,y,p,p,p,w,n,e,w,v,g,p
2365,c,s,g,t,f,f,c,b,g,e,b,f,f,w,e,p,w,o,p,h,s,u,p
2366,x,y,e,t,c,f,c,n,k,e,c,f,s,w,y,p,w,o,p,k,s,d,p
2367,k,y,p,f,c,a,w,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
2368,b,g,p,f,f,f,w,b,g,e,b,k,k,b,p,p,w,o,l,h,v,g,p
2369,x,s,w,t,n,f,w,b,k,e,c,f,s,e,e,p,w,o,e,n,a,g,e
2370,k,y,g,f,c,f,c,n,h,e,b,k,k,n,n,p,w,o,l,k,y,g,p
2371,b,y,p,t,c,f,c,n,w,e,b,f,f,w,y,p,w,o,p,n,s,u,p
2372,b,y,n,f,c,f,c,n,g,t,?,k,k,n,p,p,w,o,l,k,v,p,p
2373,k,y,c,f,p,f,c,b,k,e,c,k,y,p,b,p,w,o,e,n,c,d,p
2374,f,f,y,f,c,f,c,n,g,t,?,k,k,n,p,p,w,o,l,n,y,d,p
2375,s,f,g,f,l,f,c,b,w,t,e,s,f,w,e,p,w,o,f,n,y,u,e
2376,f,f,c,f,a,a,c,b,y,t,b,k,y,o,o,p,o,o,p,n,y,u,e
2377,x,f,g,t,a,a,c,b,g,t,e,s,s,o,o,p,o,o,p,n,y,u,e
2378,b,f,b,f,c,f,c,n,u,e,b,s,f,w,y,p,w,o,f,k,y,g,p
2379,k,y,c,f,c,f,c,n,g,e,c,f,k,w,e,p,w,o,p,n,c,d,p
2380,k,s,w,t,a,a,w,b,k,e,c,k,y,o,o,p,n,o,p,n,y,g,e
2381,b,g,w,f,c,f,c,n,g,e,b,k,k,p,b,p,w,o,l,n,v,m,p
2382,x,s,y,t,n,f,w,b,p,e,c,s,f,w,g,p,w,o,e,k,a,g,e
2383,b,g,p,t,p,f,c,n,n,e,b,f,f,w,y,p,w,o,p,k,v,m,p
2384,b,g,p,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,k,v,u,p
2385,f,y,g,f,c,f,c,n,g,e,b,k,k,p,n,p,w,o,l,k,v,m,p
2386,f,y,n,t,f,f,c,b,w,t,?,y,f,w,n,p,w,o,p,h,c,d,p
2387,c,g,b,f,f,f,c,b,g,e,b,k,k,p,p,p,w,o,l,h,y,g,p
2388,c,s,c,f,l,f,w,b,h,t,b,s,f,w,n,p,w,o,f,k,y,d,e
2389,x,s,w,t,a,f,c,b,p,e,c,f,f,e,e,p,w,o,e,k,s,m,e
2390,b,s,b,f,c,f,c,n,h,e,b,s,f,w,w,p,w,o,f,n,y,g,p
2391,c,s,b,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,m,p
2392,k,s,g,f,a,f,w,n,w,e,?,s,f,w,n,p,w,o,f,u,v,l,e
2393,x,f,e,t,c,f,c,n,k,t,?,f,f,w,e,p,w,o,p,n,c,d,p
2394,x,f,e,t,p,f,c,n,n,t,?,k,y,p,p,p,w,o,e,n,c,d,p
2395,x,s,b,f,c,f,c,n,p,e,b,k,k,n,p,p,w,o,l,n,v,m,p
2396,b,y,w,t,l,f,w,b,w,e,c,f,f,p,p,p,w,o,e,n,s,g,e
2397,x,f,w,f,a,f,w,b,p,e,?,s,f,w,n,p,w,o,f,n,y,d,e
2398,b,s,c,f,a,a,c,b,n,t,b,s,k,o,o,p,o,o,p,n,v,p,e
2399,b,s,w,f,l,f,w,n,w,e,c,f,s,e,e,p,w,o,e,u,s,g,e
2400,x,f,n,t,n,f,c,b,n,t,b,f,f,e,e,p,w,o,e,o,v,p,e
2401,b,y,w,f,l,f,c,b,g,e,c,y,y,g,w,p,w,o,p,k,s,m,e
2402,b,s,p,f,p,f,c,n,u,e,b,s,f,w,y,p,w,o,f,k,v,m,p
2403,k,y,e,t,c,f,w,n,n,e,c,k,y,y,y,p,y,o,e,k,v,d,p
2404,x,f,c,t,n,f,w,b,n,t,b,s,s,w,w,p,w,o,e,n,v,l,e
2405,c,s,w,t,l,f,w,b,h,e,c,s,s,w,g,p,w,o,e,n,a,g,e
2406,f,y,e,f,c,f,c,n,k,t,?,k,y,y,y,p,y,o,e,n,c,d,p
2407,b,g,b,f,s,f,c,n,b,e,b,k,y,p,b,p,w,n,e,w,v,m,p
2408,c,s,w,t,l,a,w,b,h,e,c,k,k,o,o,p,n,o,p,k,s,g,e
2409,c,g,n,f,a,f,w,b,g,t,b,k,k,b,b,p,w,o,l,n,y,d,e
2410,s,y,w,f,c,f,w,n,u,e,e,f,f,g,p,p,w,o,p,n,v,g,p
2411,x,f,n,f,l,a,c,b,k,t,e,y,s,o,o,p,o,o,p,n,v,u,e
2412,s,f,g,f,l,a,c,n,n,e,e,s,y,o,o,p,o,o,p,u,y,u,e
2413,b,g,b,t,c,f,c,n,y,e,b,y,y,y,y,p,y,o,e,n,v,m,p
2414,s,f,g,f,a,f,c,b,n,t,e,s,y,g,w,p,w,o,p,k,y,u,e
2415,c,f,p,f,c,f,c,n,u,e,b,s,f,w,g,p,w,o,f,n,v,m,p
2416,f,f,y,t,l,f,w,b,w,t,b,f,f,e,e,p,w,o,e,n,s,d,e
2417,b,y,e,f,y,f,c,n,b,t,?,k,y,p,n,p,w,o,e,w,c,d,p
2418,x,s,y,t,a,a,w,b,p,e,c,k,y,o,o,p,n,o,p,n,n,g,e
2419,x,y,e,f,f,f,c,b,u,t,?,s,f,w,n,p,w,o,f,h,y,d,p
2420,b,y,y,f,n,f,c,b,g,e,c,k,y,p,g,p,w,o,p,k,s,m,e
2421,b,s,w,t,a,f,c,b,k,e,c,s,s,y,y,p,y,o,e,k,s,m,e
2422,c,g,b,t,c,f,c,n,g,e,b,y,f,w,w,p,w,o,p,k,v,g,p
2423,c,y,n,t,c,f,w,n,u,e,c,f,f,w,n,p,w,o,p,n,c,l,p
2424,b,s,w,f,a,f,c,b,u,e,c,s,f,w,e,p,w,o,f,n,v,l,e
2425,x,s,c,t,c,f,c,n,w,e,c,k,y,y,y,p,y,o,e,k,c,d,p
2426,b,g,w,f,f,f,c,b,h,e,b,k,k,n,p,p,w,o,l,h,v,m,p
2427,b,y,g,t,a,a,c,b,n,e,?,s,y,o,o,p,n,o,p,k,v,p,e
2428,f,y,e,f,c,f,c,n,u,t,?,f,f,n,n,p,w,o,p,n,c,d,p
2429,x,s,w,f,n,f,w,n,u,e,c,s,f,w,g,p,w,o,f,h,y,d,e
2430,b,g,p,t,c,f,c,n,n,e,b,k,y,y,y,p,y,o,e,k,v,m,p
2431,b,s,e,f,a,a,c,b,k,e,c,s,y,o,o,p,o,o,p,k,n,g,e
2432,k,f,w,f,l,f,c,b,w,e,?,s,f,w,w,p,w,o,f,n,v,l,e
2433,x,s,r,t,l,a,w,n,n,e,?,s,s,o,o,p,n,o,p,u,n,g,e
2434,x,s,y,t,a,f,w,b,h,e,c,s,f,w,g,p,w,o,e,n,s,g,e
2435,f,y,y,f,n,f,c,b,n,e,r,s,k,g,w,p,w,o,p,y,y,g,e
2436,x,s,w,t,l,f,c,b,p,e,c,f,f,e,e,p,w,o,e,n,a,g,e
2437,k,y,c,f,c,f,c,n,u,e,c,f,s,g,g,p,w,o,p,n,c,d,p
2438,x,s,w,t,l,a,c,b,k,e,c,k,s,o,o,p,o,o,p,n,n,m,e
2439,x,y,n,f,a,f,w,b,n,e,r,f,y,g,p,p,w,o,p,n,n,g,e
2440,f,g,n,f,l,f,c,b,w,t,b,s,f,w,n,p,w,o,f,k,y,d,e
2441,s,f,n,f,y,a,c,b,g,t,e,s,y,o,o,p,o,t,p,w,y,u,e
2442,x,y,n,f,m,f,c,n,b,e,c,k,y,p,n,p,w,n,e,w,c,d,p
2443,x,s,c,f,a,f,c,b,p,t,b,s,f,w,n,p,w,o,f,n,v,l,e
2444,c,s,g,f,p,f,c,n,o,e,b,f,f,w,p,p,w,o,p,n,c,d,p
2445,b,s,w,f,l,f,c,b,p,e,?,s,f,w,g,p,w,o,f,n,v,l,e
2446,b,f,y,f,f,f,c,n,b,t,?,k,y,p,b,p,w,o,e,w,v,d,p
2447,c,y,b,f,p,f,c,n,g,e,b,k,k,p,n,p,w,o,l,n,v,m,p
2448,b,s,w,f,a,a,c,b,y,e,c,s,y,o,o,p,n,o,p,n,s,m,e
2449,x,s,w,t,a,f,c,n,p,e,c,f,f,e,e,p,w,o,e,u,s,m,e
2450,f,f,p,f,a,f,w,n,n,e,?,f,f,y,y,p,y,o,e,u,a,g,e
2451,x,s,n,f,l,f,w,b,g,t,e,s,k,g,g,p,w,o,p,k,s,g,e
2452,x,f,n,f,a,f,c,n,p,t,b,s,f,w,g,p,w,o,f,u,y,u,e
2453,x,s,c,f,l,f,c,n,w,t,b,s,k,p,b,p,w,o,p,u,y,p,e
2454,b,f,e,t,c,f,c,n,k,t,?,f,f,n,n,p,w,o,p,n,c,d,p
2455,c,y,n,f,y,f,w,n,b,e,c,k,y,p,b,p,w,n,e,w,c,l,p
2456,f,y,e,t,c,f,c,n,u,t,?,f,f,w,y,p,w,o,p,n,s,d,p
2457,k,s,y,t,a,f,w,b,h,e,c,s,f,e,e,p,w,o,e,k,a,g,e
2458,x,y,y,f,l,f,c,b,h,e,r,s,f,w,n,p,w,o,f,n,v,p,e
2459,f,s,e,t,a,f,c,b,k,e,c,f,f,w,e,p,w,o,e,n,a,g,e
2460,s,f,g,t,a,f,c,b,n,t,e,k,y,g,w,p,w,o,p,n,y,u,e
2461,x,f,n,f,l,f,w,b,g,t,b,y,k,p,g,p,w,o,p,k,v,l,e
2462,s,f,g,f,l,f,c,n,w,t,e,k,y,p,g,p,w,o,p,n,y,u,e
2463,f,s,c,f,s,f,c,n,b,e,c,k,k,p,n,p,w,o,e,w,c,d,p
2464,c,g,b,f,y,f,c,n,g,e,b,k,k,b,b,p,w,o,l,w,v,g,p
2465,f,s,n,f,c,f,c,n,n,t,?,f,s,g,g,p,w,o,p,n,s,d,p
2466,k,g,c,f,n,a,w,b,k,t,b,s,y,o,o,p,n,o,p,k,y,d,e
2467,f,y,n,f,a,f,c,b,h,e,r,f,f,e,e,p,w,o,e,n,s,p,e
2468,f,y,y,t,a,f,c,b,u,e,r,y,y,p,g,p,w,o,p,n,y,p,e
2469,s,f,n,f,a,f,c,b,p,t,e,s,f,w,e,p,w,o,f,k,y,u,e
2470,f,f,w,f,c,f,c,n,n,e,b,s,y,p,p,p,w,o,e,k,v,m,p
2471,x,s,g,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,y,u,p
2472,b,g,b,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,k,y,u,p
2473,b,s,e,t,n,f,w,b,e,e,c,s,s,e,e,p,w,t,e,w,a,g,e
2474,x,s,c,t,l,f,c,b,k,e,c,s,s,w,n,p,w,o,e,n,s,m,e
2475,f,f,n,t,a,a,c,b,n,t,e,y,k,o,o,p,n,o,p,k,y,u,e
2476,c,y,c,f,c,f,c,n,h,e,c,k,k,p,b,p,w,o,l,k,v,d,p
2477,f,s,g,f,l,a,c,b,w,e,?,k,y,o,o,p,n,o,p,n,v,l,e
2478,x,f,n,t,a,f,c,b,w,t,b,f,f,w,e,p,w,o,e,n,s,d,e
2479,x,f,n,f,c,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,w,p
2480,s,f,g,t,l,f,w,n,w,t,e,s,s,w,n,p,w,o,e,u,a,g,e
2481,f,s,r,f,n,a,w,b,k,e,?,f,y,o,o,p,n,o,p,n,n,g,e
2482,k,g,w,f,p,f,c,n,k,e,b,k,y,p,w,p,w,o,e,k,v,m,p
2483,k,f,n,f,a,f,c,b,p,t,b,s,f,w,g,p,w,o,f,k,v,p,e
2484,f,f,c,f,l,a,c,b,k,t,b,y,k,o,o,p,n,o,p,n,y,p,e
2485,b,g,b,f,c,f,c,n,g,e,b,k,k,p,b,p,w,o,l,k,y,u,p
2486,x,y,n,f,c,f,c,n,h,e,c,k,k,b,n,p,w,o,l,k,y,d,p
2487,f,y,c,f,c,f,c,n,n,e,c,k,k,p,n,p,w,o,e,k,c,l,p
2488,x,g,p,f,n,f,c,b,u,t,b,s,f,w,n,p,w,o,f,k,y,p,e
2489,c,g,g,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,v,m,p
2490,b,g,b,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,v,m,p
2491,x,g,b,f,m,f,c,n,b,e,b,k,y,p,n,p,w,o,e,w,v,m,p
2492,x,s,e,f,a,f,w,b,w,e,c,s,f,w,e,p,w,o,f,n,v,l,e
2493,b,g,p,t,s,f,c,n,b,e,b,k,y,w,p,p,w,n,e,w,s,u,p
2494,f,y,e,t,c,f,c,n,k,t,?,f,f,n,p,p,w,o,p,k,c,d,p
2495,f,y,n,f,n,f,w,b,w,e,r,f,f,w,g,p,w,o,e,n,s,g,e
2496,x,f,e,t,c,f,w,n,h,t,?,y,f,n,b,p,w,o,p,n,c,l,p
2497,f,y,g,f,c,f,c,n,g,t,?,k,k,b,b,p,w,o,l,n,y,p,p
2498,b,s,c,t,n,f,c,b,y,e,c,s,f,w,g,p,w,o,e,n,s,m,e
2499,b,g,b,f,c,f,c,n,h,e,b,k,k,n,b,p,w,o,l,k,y,g,p
2500,x,s,c,f,c,f,w,n,y,e,c,k,y,c,c,p,w,o,n,n,c,l,p
2501,f,y,n,f,a,a,w,b,k,t,b,s,y,o,o,p,n,o,p,k,y,d,e
2502,b,s,w,t,l,f,w,b,k,e,c,f,f,e,w,p,w,o,e,n,a,g,e
2503,c,y,y,f,c,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
2504,f,y,e,f,f,f,c,b,p,t,?,k,k,b,b,p,w,o,l,h,y,p,p
2505,f,y,w,t,a,f,c,n,p,e,?,y,y,p,b,p,w,o,p,u,c,w,e
2506,x,f,c,t,n,a,c,b,y,t,b,s,f,o,o,p,o,o,p,b,y,p,e
2507,x,f,g,f,l,f,c,b,g,t,e,k,k,p,g,p,w,o,l,n,y,u,e
2508,b,s,y,f,n,f,w,b,e,e,c,s,f,y,y,p,y,t,e,w,a,g,e
2509,c,g,p,f,s,f,c,n,b,e,b,k,y,p,p,p,w,o,e,w,a,g,p
2510,f,y,y,t,l,f,c,b,h,e,r,f,f,y,y,p,y,o,e,k,s,p,e
2511,c,s,p,f,c,f,w,n,h,e,b,k,k,n,n,p,w,o,l,n,y,g,p
2512,f,y,y,t,a,a,c,b,o,e,r,k,y,o,o,p,n,o,p,n,y,g,e
2513,f,y,e,t,p,f,c,n,u,e,c,f,f,w,e,p,w,o,p,k,c,d,p
2514,k,y,e,f,f,f,c,b,p,e,c,k,k,p,p,p,w,o,l,h,v,d,p
2515,x,g,b,f,p,f,c,n,g,e,b,k,k,p,n,p,w,o,l,n,v,g,p
2516,x,f,n,f,n,f,w,b,o,t,b,y,y,p,w,p,w,o,p,o,y,d,e
2517,f,y,y,f,m,f,c,n,b,t,?,k,y,w,w,p,w,n,e,w,c,d,p
2518,k,s,u,t,l,f,c,b,h,e,?,s,f,w,g,p,w,o,e,k,c,w,e
2519,b,s,u,t,l,f,c,n,w,e,?,s,f,p,g,p,w,o,e,u,a,g,e
2520,f,f,n,f,f,f,c,b,p,t,?,k,k,b,p,p,w,o,l,h,y,p,p
2521,f,y,n,t,a,f,c,b,h,e,r,f,s,w,e,p,w,o,e,k,s,p,e
2522,c,y,e,t,c,f,c,n,n,e,c,k,k,y,y,p,y,o,e,k,v,d,p
2523,f,s,b,t,l,f,w,n,p,e,?,f,f,y,y,p,y,o,e,u,s,g,e
2524,s,f,g,f,a,f,c,n,n,e,e,y,f,e,w,p,w,o,e,u,s,u,e
2525,c,f,g,f,c,f,c,n,g,e,b,f,k,p,b,p,w,o,p,n,c,l,p
2526,k,s,e,f,p,f,c,n,h,t,?,k,k,p,b,p,w,o,l,k,y,p,p
2527,k,y,c,f,c,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
2528,c,f,b,t,c,a,c,n,g,e,b,f,f,o,o,p,o,o,p,n,v,u,p
2529,b,y,b,f,f,f,c,b,h,e,b,k,k,b,p,p,w,o,l,h,v,m,p
2530,x,y,n,t,a,f,w,b,y,e,r,s,s,y,y,p,y,o,e,n,a,g,e
2531,f,f,g,f,l,f,c,b,k,t,e,s,y,p,g,p,w,o,p,n,y,u,e
2532,k,y,c,f,c,f,w,n,p,e,c,y,y,p,p,p,w,o,e,k,c,l,p
2533,b,g,b,f,c,f,c,n,p,e,b,k,k,b,b,p,w,o,l,n,v,m,p
2534,f,y,n,t,l,a,w,b,g,e,r,k,k,o,o,p,n,o,p,k,y,g,e
2535,b,g,b,f,s,f,c,n,b,e,b,k,y,p,n,p,w,n,e,w,v,m,p
2536,f,f,c,f,a,f,w,b,h,t,b,s,f,w,n,p,w,o,f,n,v,d,e
2537,b,y,w,f,a,f,w,b,w,e,c,s,f,e,e,p,w,o,e,n,a,g,e
2538,c,s,g,f,c,f,c,n,p,e,b,k,k,p,n,p,w,o,l,k,v,m,p
2539,f,s,n,f,n,f,w,n,u,t,b,s,f,w,g,p,w,o,f,h,v,l,e
2540,k,y,e,f,p,f,c,n,p,t,?,k,k,p,w,p,w,o,l,n,v,d,p
2541,b,s,b,f,f,f,w,b,g,e,b,k,k,n,p,p,w,o,l,h,v,g,p
2542,k,y,e,f,c,a,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
2543,x,s,w,t,a,a,c,b,k,e,c,k,y,o,o,p,o,o,p,k,n,m,e
2544,b,g,g,f,c,f,c,n,k,e,b,f,f,w,p,p,w,o,p,k,v,m,p
2545,c,y,p,f,p,f,c,n,g,e,b,k,k,b,p,p,w,o,l,n,v,m,p
2546,k,y,e,f,s,f,c,n,g,e,c,k,k,b,n,p,w,n,l,w,v,d,p
2547,k,f,n,f,a,f,c,b,p,t,b,s,f,w,g,p,w,o,f,n,v,p,e
2548,x,y,n,f,n,f,c,b,u,e,r,y,y,n,b,p,w,o,p,k,y,p,e
2549,c,y,n,t,c,f,c,n,u,e,c,y,s,w,w,p,w,o,p,k,c,l,p
2550,f,y,y,f,a,f,w,b,n,e,c,f,f,e,e,p,w,o,e,n,a,g,e
2551,k,s,g,f,c,f,c,n,w,e,b,s,f,w,y,p,w,o,f,k,v,m,p
2552,b,s,b,f,f,f,c,b,h,e,b,k,k,p,b,p,w,o,l,h,v,m,p
2553,x,g,b,f,c,f,c,n,p,e,b,k,k,b,p,p,w,o,l,k,v,g,p
2554,f,g,w,t,c,f,c,n,o,e,b,f,s,w,y,p,w,o,p,n,s,u,p
2555,k,y,c,f,s,f,w,n,b,e,c,k,y,p,n,p,w,n,e,w,c,l,p
2556,f,f,p,t,y,f,c,n,b,e,b,k,y,p,b,p,w,o,e,w,s,u,p
2557,s,f,n,f,n,a,c,b,k,t,e,y,y,o,o,p,n,o,p,n,y,u,e
2558,b,g,g,f,p,f,w,n,p,e,b,k,k,p,w,p,w,o,l,n,y,g,p
2559,c,s,w,t,a,f,c,b,w,e,c,s,f,e,e,p,w,o,e,n,a,g,e
2560,k,g,b,f,c,f,c,n,k,e,b,y,y,e,w,p,w,o,e,k,v,m,p
2561,x,f,g,t,a,f,c,b,n,t,e,k,y,w,g,p,w,o,p,n,y,u,e
2562,k,y,n,f,c,f,c,n,g,e,c,k,k,b,n,p,w,o,l,n,y,d,p
2563,k,y,n,t,n,f,w,b,e,e,c,s,f,e,w,p,w,t,e,w,s,g,e
2564,k,f,y,f,p,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
2565,b,g,w,f,f,f,c,b,h,e,b,k,k,p,p,p,w,o,l,h,v,m,p
2566,f,y,y,t,a,a,w,b,y,e,r,s,y,o,o,p,o,o,p,n,n,g,e
2567,k,g,n,f,a,f,w,b,u,t,b,s,f,w,g,p,w,o,f,n,y,d,e
2568,k,f,y,f,c,f,c,n,p,t,?,k,k,p,n,p,w,o,l,n,y,g,p
2569,b,f,w,t,p,f,c,n,k,e,b,f,f,n,b,p,w,o,p,n,s,u,p
2570,b,f,e,f,a,f,w,b,k,t,b,f,s,p,g,p,w,o,p,n,y,d,e
2571,k,s,w,f,a,f,c,b,n,e,c,f,s,e,e,p,w,o,e,k,s,m,e
2572,x,s,n,f,l,f,w,n,w,e,c,s,f,w,g,p,w,o,f,u,y,d,e
2573,x,g,n,f,l,a,c,n,p,t,b,y,y,o,o,p,n,o,p,u,y,p,e
2574,b,y,y,t,a,a,c,b,y,e,c,y,k,o,o,p,o,o,p,n,n,m,e
2575,k,y,n,f,m,f,c,n,b,t,?,k,y,p,n,p,w,n,e,w,s,d,p
2576,x,y,n,f,l,f,c,n,w,e,r,s,f,w,e,p,w,o,f,u,v,p,e
2577,k,f,n,f,p,f,c,n,h,t,?,k,y,y,y,p,y,o,e,n,c,d,p
2578,k,s,y,f,p,f,c,n,w,e,c,k,y,p,p,p,w,o,e,k,c,d,p
2579,x,f,n,f,a,f,c,n,p,t,b,s,f,w,n,p,w,o,f,u,y,p,e
2580,k,y,r,t,l,f,c,b,k,e,?,s,f,p,g,p,w,o,e,n,c,w,e
2581,b,y,n,f,s,f,c,n,b,t,?,k,k,p,n,p,w,o,e,w,c,d,p
2582,f,s,w,f,a,f,w,b,h,e,?,s,f,w,n,p,w,o,f,n,v,l,e
2583,x,y,y,f,a,f,w,b,u,e,r,s,f,w,n,p,w,o,f,n,y,g,e
2584,c,g,g,f,p,f,c,n,u,e,b,s,f,w,y,p,w,o,f,k,v,g,p
2585,c,s,c,f,a,f,c,b,n,e,c,f,f,w,g,p,w,o,e,n,s,m,e
2586,b,s,w,t,a,f,w,b,n,e,c,f,f,y,y,p,y,o,e,n,a,g,e
2587,c,f,p,t,p,f,c,n,u,e,b,f,k,w,y,p,w,o,p,n,v,g,p
2588,b,f,u,f,a,a,w,b,n,e,?,k,k,o,o,p,n,o,p,n,y,d,e
2589,k,s,y,f,n,f,c,b,n,e,c,s,y,g,p,p,w,o,p,o,n,m,e
2590,b,f,n,f,c,f,c,n,g,t,?,k,k,p,n,p,w,o,l,k,y,p,p
2591,b,f,b,f,c,f,c,n,h,e,b,f,f,n,b,p,w,o,p,k,v,g,p
2592,b,g,w,t,c,f,c,n,o,e,b,f,f,w,y,p,w,o,p,n,s,u,p
2593,b,g,b,t,c,f,c,n,y,e,b,f,f,p,b,p,w,o,p,n,c,d,p
2594,f,g,b,f,c,f,c,n,g,e,b,k,k,p,p,p,w,o,l,n,v,m,p
2595,k,f,w,t,l,a,c,b,k,e,?,k,y,o,o,p,o,o,p,k,n,g,e
2596,x,y,n,t,a,f,c,b,w,e,r,k,k,p,g,p,w,o,p,n,y,p,e
2597,f,y,y,f,f,f,c,b,h,t,?,y,f,w,w,p,w,o,p,h,c,d,p
2598,x,y,w,f,p,f,w,n,p,e,e,k,k,n,p,p,w,o,l,n,y,g,p
2599,s,f,g,f,n,f,c,b,u,t,e,s,f,w,n,p,w,o,f,n,y,u,e
2600,x,g,p,f,m,f,c,n,b,e,b,k,y,p,p,p,w,o,e,w,v,m,p
2601,f,f,n,f,a,a,w,b,k,t,b,s,s,o,o,p,o,o,p,n,y,d,e
2602,b,s,g,t,n,f,w,b,k,e,?,s,y,g,p,p,w,o,p,n,y,g,e
2603,b,g,b,f,c,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,v,g,p
2604,k,s,w,t,l,f,w,n,p,e,c,f,s,e,w,p,w,o,e,u,a,g,e
2605,f,y,c,f,c,f,c,n,w,e,c,f,f,n,b,p,w,o,p,k,s,d,p
2606,x,g,y,f,c,a,c,n,n,e,b,f,f,o,o,p,n,o,p,k,s,u,p
2607,f,s,r,t,l,f,c,b,k,e,?,f,f,e,e,p,w,o,e,n,c,w,e
2608,f,g,w,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,n,v,m,p
2609,k,y,c,f,y,f,c,n,b,e,c,y,y,p,b,p,w,o,e,w,c,d,p
2610,x,f,b,f,c,f,c,n,g,t,?,k,k,p,g,p,w,o,l,k,y,p,p
2611,x,y,c,f,p,f,c,n,w,e,c,k,y,c,c,p,w,o,n,n,c,d,p
2612,c,g,b,f,f,f,c,b,p,e,b,k,k,n,p,p,w,o,l,h,y,g,p
2613,f,y,y,t,a,f,w,b,k,e,r,s,f,w,p,p,w,o,e,n,a,g,e
2614,b,y,w,f,c,f,c,b,p,e,b,k,k,b,n,p,w,o,l,n,v,m,p
