,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
1036,s,f,u,f,l,f,w,b,e,t,c,f,f,g,e,p,n,t,f,u,c,w,e
1037,k,g,n,f,l,a,w,n,k,t,r,y,f,g,e,p,o,t,f,u,y,w,e
1038,f,y,y,f,f,a,c,n,b,e,?,k,y,y,b,p,y,n,l,r,c,m,p
1039,c,g,w,t,p,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,g,p
1040,s,g,e,f,l,a,w,b,e,t,r,s,f,g,p,p,w,o,f,u,n,w,e
1041,x,f,c,f,a,f,w,b,h,t,r,y,f,n,e,p,o,t,f,u,y,p,e
1042,x,g,p,t,p,f,w,n,b,e,b,y,y,b,b,p,y,t,l,r,c,d,p
1043,f,y,p,f,l,a,w,b,e,t,r,f,k,o,g,p,w,o,f,u,a,w,e
1044,c,f,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,v,m,p
1045,c,g,b,t,f,f,c,n,b,e,?,k,y,p,y,p,y,n,l,y,c,m,p
1046,f,g,b,t,f,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,g,p
1047,s,y,n,t,l,f,w,b,e,t,r,f,k,o,e,p,o,t,f,n,y,w,e
1048,c,g,b,t,p,a,c,n,b,e,b,s,y,b,c,p,y,n,l,r,c,g,p
1049,s,y,c,f,a,a,w,b,h,t,c,y,f,g,n,p,w,t,e,u,n,u,e
1050,c,g,b,t,s,f,c,n,b,t,b,k,y,b,b,p,y,n,l,r,c,g,p
1051,c,f,b,t,c,a,c,n,b,e,b,f,y,b,y,p,y,n,l,r,s,u,p
1052,f,y,c,f,a,a,w,b,e,t,r,s,k,e,g,p,n,t,f,u,v,w,e
1053,f,y,c,f,l,a,w,b,e,t,r,f,f,w,g,p,o,t,e,u,n,p,e
1054,c,y,b,t,s,f,w,n,b,e,b,k,y,n,y,p,w,n,n,r,c,g,p
1055,x,g,p,t,f,f,w,n,r,e,b,k,y,c,y,p,y,o,l,r,c,g,p
1056,x,y,b,t,p,f,c,n,b,e,b,f,y,b,b,p,y,n,l,r,c,g,p
1057,b,y,b,t,f,f,c,n,b,e,b,f,y,b,y,p,n,o,l,r,s,g,p
1058,k,g,b,t,c,f,c,n,b,e,b,k,y,c,y,p,n,o,l,h,c,m,p
1059,s,y,y,t,a,a,w,b,n,t,c,f,k,g,g,p,w,o,f,u,n,w,e
1060,b,s,b,t,f,f,c,n,b,e,e,k,y,b,y,p,y,n,l,r,c,m,p
1061,k,y,c,f,l,f,c,b,e,t,c,f,f,o,e,p,o,n,f,b,y,w,e
1062,f,g,w,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,h,c,l,p
1063,x,g,b,t,f,a,c,n,b,e,?,k,y,b,w,p,y,n,l,r,a,l,p
1064,s,y,c,f,l,a,w,b,e,t,e,y,s,o,n,p,w,t,f,u,y,w,e
1065,f,s,b,t,c,f,c,n,b,e,b,y,y,y,c,p,y,o,l,r,c,m,p
1066,c,s,w,t,p,f,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,g,p
1067,x,s,c,f,l,f,w,b,e,t,r,f,f,w,g,p,o,t,f,n,n,w,e
1068,s,g,r,f,a,f,w,b,e,t,r,y,f,n,e,p,o,t,f,n,y,w,e
1069,c,g,w,t,f,f,c,n,b,e,b,y,y,y,y,p,y,n,l,r,v,p,p
1070,s,s,e,f,l,f,w,b,h,t,r,f,f,g,g,p,o,t,f,u,y,w,e
1071,f,y,c,f,l,a,w,b,g,t,e,f,f,o,g,p,n,t,f,n,y,w,e
1072,s,s,c,f,a,f,w,b,u,t,e,k,f,g,e,p,o,t,f,u,n,w,e
1073,k,g,w,t,c,a,c,n,b,e,b,k,y,b,c,p,n,n,n,r,v,m,p
1074,k,g,b,f,c,f,c,b,b,e,b,k,y,b,y,p,o,o,l,r,c,u,p
1075,k,s,r,f,l,f,w,b,e,t,r,s,k,g,g,p,n,t,f,w,n,w,e
1076,b,s,c,f,a,a,w,b,u,t,c,s,s,e,g,p,n,t,f,o,y,w,e
1077,s,s,e,f,l,a,w,b,n,e,r,y,f,g,g,p,n,t,f,u,n,w,e
1078,x,g,r,t,f,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,g,p
1079,s,f,r,f,a,a,w,b,e,t,r,k,f,o,e,p,o,t,f,w,n,w,e
1080,b,f,r,f,l,a,w,b,e,t,r,f,k,o,g,p,o,t,f,u,n,w,e
1081,k,g,b,t,f,a,c,n,b,e,e,k,y,c,y,p,y,o,l,r,c,m,p
1082,b,s,w,t,f,a,c,n,b,e,?,k,y,y,b,p,w,n,l,r,c,m,p
1083,f,y,u,f,l,a,w,b,e,t,r,s,f,g,g,p,n,t,f,w,s,w,e
1084,s,s,c,f,a,a,w,n,k,t,?,y,k,g,e,p,y,t,f,u,y,p,e
1085,f,y,e,f,a,f,w,b,k,t,r,s,s,g,g,p,o,t,f,n,n,w,e
1086,f,f,c,f,l,f,w,b,w,t,r,y,k,e,g,p,w,t,f,u,v,p,e
1087,b,y,b,t,p,a,c,n,b,e,b,y,y,b,b,p,y,n,l,r,c,m,p
1088,c,y,u,f,l,a,c,b,e,e,r,s,s,g,g,p,n,t,f,u,n,w,e
1089,x,f,c,t,l,a,w,b,k,t,r,f,f,o,g,p,n,o,f,u,n,w,e
1090,c,g,g,t,s,f,c,n,b,e,b,y,y,c,c,p,w,n,l,r,c,g,p
1091,f,f,r,f,a,a,c,b,y,t,r,f,k,e,g,p,n,t,f,u,y,w,e
1092,s,y,e,f,l,a,w,b,u,e,?,f,k,g,p,p,o,t,f,u,n,p,e
1093,b,y,y,t,p,f,c,n,b,e,b,s,y,b,y,p,n,n,l,r,c,g,p
1094,s,s,u,f,a,f,w,b,w,t,r,y,k,o,e,p,y,t,f,u,n,w,e
1095,f,s,w,t,f,f,c,b,b,e,?,k,y,c,n,p,w,n,l,r,c,m,p
1096,k,g,b,t,y,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
1097,b,g,w,t,p,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,l,p
1098,s,s,c,f,l,f,w,b,e,t,r,f,s,e,g,p,n,o,f,u,y,m,e
1099,c,s,n,f,a,a,w,b,e,t,c,s,k,e,g,p,n,t,f,u,y,w,e
1100,b,g,g,t,f,f,c,n,b,e,b,f,y,b,c,p,y,o,l,r,c,d,p
1101,f,y,c,f,l,f,w,b,e,t,r,s,f,g,g,p,o,t,e,k,a,w,e
1102,b,y,w,t,p,a,c,n,b,e,b,k,y,b,c,p,y,n,l,r,c,m,p
1103,k,y,r,f,a,f,w,b,o,t,r,f,f,g,e,p,o,t,f,b,y,w,e
1104,x,g,c,f,l,f,c,b,e,t,r,s,s,g,o,p,n,t,f,o,n,m,e
1105,s,f,c,t,l,f,w,b,y,t,r,f,s,g,g,p,n,t,e,n,y,w,e
1106,c,y,w,t,s,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,v,m,p
1107,b,s,b,t,p,f,c,n,b,e,b,s,y,c,n,p,y,n,l,r,s,m,p
1108,s,f,e,f,l,f,c,b,u,t,r,f,s,p,e,p,n,t,f,u,y,w,e
1109,c,g,y,t,f,f,c,n,b,e,?,y,y,b,y,p,w,o,l,r,c,m,p
1110,x,f,g,f,l,a,w,b,k,t,r,f,f,g,w,p,n,o,f,u,y,w,e
1111,k,s,p,t,p,a,w,n,b,t,b,k,y,w,p,p,y,o,l,r,s,d,p
1112,s,f,e,f,l,f,c,b,p,t,r,s,f,e,g,p,n,t,f,b,y,w,e
1113,s,y,c,f,l,a,w,b,w,t,r,f,k,g,p,p,w,t,f,u,y,w,e
1114,c,g,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,b,c,m,p
1115,f,g,b,t,y,a,c,n,b,e,b,k,y,c,y,p,w,n,l,r,c,m,p
1116,s,f,w,f,l,a,w,b,e,t,e,f,s,g,e,p,n,t,f,u,n,w,e
1117,b,g,y,f,s,f,c,n,b,e,b,k,y,c,b,p,w,n,l,r,c,l,p
1118,x,f,e,f,l,f,w,b,p,t,r,y,s,o,e,p,y,t,f,u,n,w,e
1119,f,g,r,t,y,a,c,n,b,e,?,k,y,y,y,p,y,o,l,y,c,g,p
1120,x,y,b,t,y,f,c,n,b,e,b,k,y,c,e,p,y,n,l,r,c,u,p
1121,s,f,r,t,a,a,w,b,g,t,c,s,f,n,p,p,n,t,f,u,s,l,e
1122,s,y,u,f,a,f,w,b,n,t,c,s,k,g,g,p,n,t,f,u,y,w,e
1123,s,s,c,f,a,f,w,b,e,t,r,s,f,p,e,p,w,t,f,k,y,u,e
1124,c,g,w,f,f,f,c,n,b,e,?,k,y,c,y,p,y,o,p,r,c,m,p
1125,s,f,c,f,l,f,w,b,e,t,r,f,k,g,g,p,w,o,p,b,n,w,e
1126,b,s,c,f,l,f,w,b,h,e,r,f,k,o,e,p,o,t,f,b,y,w,e
1127,k,g,b,t,c,a,c,n,b,e,b,k,y,b,y,p,n,o,l,h,v,m,p
1128,b,f,b,t,c,f,c,n,b,e,e,k,y,c,y,p,y,n,e,r,c,m,p
1129,k,g,p,t,f,f,w,n,b,e,b,k,y,b,b,p,y,n,l,r,c,d,p
1130,b,g,b,f,p,f,c,n,b,e,?,k,y,c,y,p,y,n,l,r,c,g,p
1131,x,g,w,t,s,a,c,n,b,e,b,k,y,c,b,p,y,n,l,r,v,l,p
1132,s,g,c,f,l,f,w,b,e,t,e,y,s,n,e,p,w,t,f,u,a,w,e
1133,s,f,c,f,l,a,w,b,e,e,r,f,k,g,o,p,w,t,f,k,n,w,e
1134,f,g,b,t,y,f,c,n,b,e,b,f,y,c,b,p,w,t,l,r,c,u,p
1135,b,s,g,f,y,a,c,n,b,e,b,s,y,y,y,p,y,n,l,r,c,g,p
1136,c,g,y,t,c,a,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,u,p
1137,k,f,c,f,l,f,w,b,g,t,r,f,f,w,g,p,y,t,f,u,n,w,e
1138,b,y,b,f,f,f,w,n,b,e,b,k,y,b,e,p,y,o,l,r,v,d,p
1139,f,f,r,t,a,f,w,b,o,t,r,y,k,n,e,p,n,t,f,w,y,p,e
1140,b,g,w,t,f,f,c,n,b,e,?,k,y,c,p,p,y,n,l,r,v,m,p
1141,s,s,c,f,a,f,w,b,e,e,r,k,k,g,g,p,o,t,f,o,y,w,e
1142,s,f,r,f,a,f,w,b,k,t,e,f,s,g,o,p,n,t,f,k,n,w,e
1143,b,f,y,t,s,f,c,n,b,e,b,y,y,b,y,p,y,n,l,r,c,m,p
1144,c,g,y,t,p,a,c,n,b,e,b,k,y,c,y,p,y,t,l,r,c,m,p
1145,s,f,c,f,a,a,c,b,e,t,r,y,f,o,g,p,n,o,f,u,y,u,e
1146,b,f,w,f,f,f,c,n,b,e,?,k,s,b,y,p,y,o,l,r,c,m,p
1147,x,s,p,t,f,f,c,n,b,e,b,s,y,y,y,p,y,o,l,r,s,m,p
1148,s,f,c,f,l,f,w,b,w,t,c,f,f,g,g,p,o,t,f,k,y,w,e
1149,b,g,p,t,f,f,c,n,b,e,r,y,y,e,y,p,y,n,l,r,c,g,p
1150,k,f,w,t,f,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,v,u,p
1151,x,f,c,f,a,a,w,b,e,t,?,y,f,n,g,p,n,t,f,u,n,w,e
1152,x,y,b,t,f,a,c,n,b,t,b,s,y,c,c,p,y,n,l,r,c,m,p
1153,b,s,b,t,f,a,c,n,b,e,b,k,y,y,y,p,n,t,l,r,c,d,p
1154,f,g,w,t,f,f,c,n,b,e,?,k,y,y,c,p,y,n,l,r,c,g,p
1155,s,y,u,f,a,a,w,b,n,t,r,s,f,n,e,p,o,t,f,n,a,w,e
1156,f,g,b,t,p,a,c,n,b,e,?,k,y,b,y,p,y,n,l,r,c,m,p
1157,k,s,y,t,p,a,w,n,b,e,b,k,y,b,y,p,y,t,l,r,c,g,p
1158,s,y,c,f,l,a,w,b,e,t,e,y,f,e,g,p,o,o,e,n,v,w,e
1159,s,f,r,f,l,a,w,b,w,t,r,s,f,e,g,p,w,t,p,u,n,w,e
1160,b,f,g,t,f,f,c,n,b,e,b,k,y,b,n,p,w,n,l,r,c,m,p
1161,s,s,e,t,n,f,c,b,e,t,e,f,k,n,g,p,w,t,f,u,y,w,e
1162,s,s,e,f,a,f,c,b,u,t,r,s,f,g,g,p,n,t,f,u,n,g,e
1163,b,s,p,t,p,a,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,l,p
1164,c,g,p,t,f,f,c,n,b,e,b,s,y,b,y,p,y,n,l,r,a,m,p
1165,f,f,c,t,a,f,w,b,w,t,r,y,f,g,g,p,o,t,f,u,a,w,e
1166,b,g,w,t,f,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,s,m,p
1167,b,g,c,f,a,a,w,b,e,t,r,y,f,g,g,p,n,t,f,k,n,u,e
1168,c,s,y,t,s,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,d,p
1169,c,g,b,t,p,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,d,p
1170,s,y,c,f,a,f,w,b,n,t,r,y,f,g,e,p,n,t,f,y,y,w,e
1171,x,f,c,f,a,a,w,b,u,t,r,f,f,g,g,p,n,t,f,u,y,w,e
1172,f,y,n,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
1173,s,f,c,f,l,f,c,b,n,t,c,s,f,o,g,p,n,t,f,n,n,w,e
1174,b,g,b,t,f,f,c,n,b,e,b,k,y,c,b,p,y,o,l,r,c,d,p
1175,c,g,b,t,p,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,v,d,p
1176,c,s,g,f,p,a,c,n,b,e,?,k,y,y,c,p,y,n,l,r,c,u,p
1177,b,s,b,t,p,f,c,n,b,e,b,k,y,b,b,p,w,n,l,r,c,m,p
1178,f,y,c,t,l,f,w,b,k,t,e,s,k,g,e,p,n,o,f,u,y,p,e
1179,s,f,r,f,l,f,w,n,o,t,r,f,k,o,p,p,n,t,f,u,y,w,e
1180,c,s,c,f,l,f,w,b,y,e,c,s,f,g,e,p,n,o,f,n,n,w,e
1181,s,g,r,f,a,a,c,b,e,t,r,s,f,n,o,p,w,n,f,k,y,w,e
1182,s,s,c,f,l,a,w,b,e,t,r,f,k,g,g,p,o,t,f,u,y,w,e
1183,x,y,r,t,l,a,w,b,e,t,r,f,s,n,g,p,n,t,f,u,a,w,e
1184,s,y,u,f,l,a,w,b,e,t,r,s,f,g,o,p,w,t,f,u,n,w,e
1185,x,g,p,t,s,a,c,n,b,e,b,k,y,c,n,p,n,n,l,h,c,m,p
1186,s,s,r,f,a,f,w,b,e,t,r,f,k,p,g,p,o,t,f,k,n,l,e
1187,b,g,g,t,p,a,c,n,b,e,b,s,y,b,y,p,y,n,l,r,c,m,p
1188,k,g,c,f,l,a,w,b,e,t,r,f,k,o,g,p,n,n,f,u,y,p,e
1189,b,s,g,t,f,f,c,n,b,t,b,y,s,y,b,p,w,n,l,r,c,d,p
1190,b,g,y,t,y,a,w,n,b,e,b,s,y,b,y,p,y,o,l,r,v,m,p
1191,b,g,b,t,s,a,c,n,b,t,b,k,y,p,c,p,y,n,l,r,c,m,p
1192,c,s,w,t,l,f,w,b,e,t,e,s,k,e,g,p,n,t,f,n,n,p,e
1193,b,s,b,t,f,f,c,n,b,e,?,k,y,b,c,p,y,n,l,r,v,g,p
1194,f,s,c,f,a,a,w,b,e,t,r,f,k,g,p,p,o,t,f,u,y,w,e
1195,c,f,b,t,c,a,c,n,b,e,?,s,y,b,b,p,o,o,l,r,c,d,p
1196,c,g,w,t,f,a,c,n,b,e,b,k,y,c,y,p,w,o,n,r,c,u,p
1197,k,y,n,f,a,a,w,b,e,t,r,s,k,e,g,p,o,t,f,k,y,w,e
1198,s,g,c,f,a,a,c,b,n,t,r,f,s,g,e,p,n,t,f,k,a,w,e
1199,s,f,c,f,a,a,w,b,e,t,r,y,f,g,p,p,o,t,f,k,y,w,e
1200,s,g,u,f,l,f,w,b,y,t,r,f,f,o,g,p,n,t,p,k,y,w,e
1201,x,g,y,t,p,a,c,n,b,e,b,k,y,b,y,p,y,o,n,r,c,m,p
1202,x,y,c,f,a,f,w,b,u,t,r,f,f,g,g,p,o,t,e,u,y,w,e
1203,b,g,w,t,f,f,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,g,p
1204,s,s,u,f,l,a,c,b,e,t,e,f,f,g,g,p,w,t,f,n,n,w,e
1205,s,y,r,t,l,f,c,b,e,t,r,f,f,p,o,p,o,o,f,b,y,w,e
1206,b,g,y,f,f,a,c,n,b,e,b,y,y,o,c,p,y,n,l,r,c,g,p
1207,x,y,u,t,p,f,c,n,r,e,?,k,y,y,c,p,y,n,l,r,c,m,p
1208,b,g,n,t,p,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
1209,s,y,e,f,l,f,w,b,e,t,r,f,f,g,g,p,n,t,f,k,y,g,e
1210,x,g,b,f,f,f,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,g,p
1211,c,g,y,t,p,a,c,n,b,e,?,k,y,c,y,p,w,o,l,r,a,m,p
1212,s,f,e,f,a,a,w,n,e,t,e,f,s,e,g,p,o,o,f,u,y,w,e
1213,f,y,g,f,a,f,w,b,o,t,r,y,k,o,g,p,y,t,f,n,y,p,e
1214,s,f,c,f,a,a,w,b,u,e,r,f,f,n,p,p,w,t,f,b,n,p,e
1215,b,f,u,t,l,f,w,b,e,t,c,s,k,o,g,p,o,t,f,u,y,w,e
1216,c,s,b,t,p,f,c,n,b,e,b,k,y,w,p,p,n,n,l,r,c,d,p
1217,b,g,y,t,p,a,w,n,b,e,b,k,y,b,y,p,y,o,l,r,c,g,p
1218,b,g,b,t,f,a,c,n,b,e,e,k,y,c,y,p,y,o,l,r,s,d,p
1219,c,s,w,t,p,a,c,n,b,e,b,y,y,b,b,p,y,n,l,r,s,d,p
1220,s,g,r,f,l,f,w,b,k,t,r,y,k,g,g,p,o,t,f,u,a,w,e
1221,c,g,b,t,f,f,c,n,b,e,b,k,y,y,n,p,y,o,l,r,c,g,p
1222,f,y,b,t,f,a,c,n,b,e,b,y,y,y,y,p,y,o,l,r,v,g,p
1223,f,s,w,t,f,f,w,b,b,e,b,s,k,y,y,p,w,t,l,r,c,g,p
1224,f,f,g,t,c,f,w,n,b,e,b,k,s,b,b,p,y,n,l,r,c,m,p
1225,s,f,g,f,a,a,w,b,e,t,r,f,k,g,g,p,n,t,f,u,y,w,e
1226,x,g,w,f,f,f,c,n,b,e,?,k,y,c,b,p,y,n,l,r,s,d,p
1227,s,f,c,f,l,f,c,b,n,t,r,f,k,p,g,p,o,o,f,u,y,w,e
1228,s,s,r,f,a,a,w,n,p,e,r,f,f,e,o,p,o,t,f,u,y,w,e
1229,x,g,e,t,c,a,w,n,b,e,b,s,y,y,c,p,y,n,l,r,c,m,p
1230,c,s,p,t,f,f,c,n,b,e,b,k,y,y,n,p,y,n,l,r,c,u,p
1231,c,g,n,t,s,a,c,n,b,e,b,y,y,w,y,p,y,n,l,r,c,d,p
1232,s,s,c,f,a,f,w,b,e,t,r,s,f,p,o,p,w,t,n,u,a,d,e
1233,k,s,r,f,a,f,w,b,o,t,c,f,f,g,n,p,o,t,f,u,n,w,e
1234,k,s,c,f,l,f,w,b,u,e,r,f,f,o,g,p,o,t,f,h,n,w,e
1235,k,y,y,t,p,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,g,p
1236,s,f,u,f,l,f,w,b,u,t,r,s,k,e,g,p,o,t,f,k,y,w,e
1237,c,g,b,t,f,f,c,n,b,e,e,y,y,w,b,p,y,o,l,r,c,m,p
1238,x,s,y,t,p,a,w,n,b,e,e,k,y,b,b,p,y,n,l,r,c,l,p
1239,b,g,b,t,p,f,c,n,b,e,b,y,s,y,n,p,y,o,l,r,s,u,p
1240,s,f,g,f,a,f,c,b,p,t,c,s,s,g,e,p,w,t,f,b,y,w,e
1241,x,f,g,t,a,f,w,b,o,t,r,y,f,n,g,p,n,t,f,u,a,p,e
1242,s,y,n,f,a,f,w,b,e,t,r,y,k,o,o,p,w,t,n,k,y,w,e
1243,f,s,b,t,f,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,u,p
1244,f,y,b,t,y,a,c,n,b,e,c,k,y,w,y,p,y,n,p,r,c,g,p
1245,x,s,r,f,a,a,w,b,o,t,c,s,y,o,g,p,n,t,f,k,n,l,e
1246,c,g,b,t,f,f,w,n,b,e,b,s,y,b,b,p,y,o,l,r,c,m,p
1247,s,y,c,f,a,f,w,b,n,t,r,f,k,g,g,p,n,t,f,b,n,w,e
1248,c,f,e,f,l,f,w,b,u,t,e,f,f,e,g,p,n,t,f,u,v,w,e
1249,c,g,b,t,f,a,w,n,b,e,?,k,y,b,y,p,y,n,l,r,c,d,p
1250,s,y,u,f,l,a,w,b,k,t,r,s,f,e,g,p,n,t,n,n,n,p,e
1251,s,f,u,f,l,f,w,b,o,e,r,s,k,e,e,p,w,o,f,k,y,w,e
1252,s,f,c,f,l,f,w,b,e,t,?,f,k,e,g,p,o,t,f,y,n,d,e
1253,f,g,w,t,p,f,c,n,b,e,b,y,y,y,b,p,y,n,l,r,a,u,p
1254,s,y,u,f,a,f,w,b,h,t,r,k,f,g,g,p,n,t,f,u,y,w,e
1255,c,g,p,t,f,f,c,n,b,e,b,s,y,y,y,p,y,n,l,r,c,m,p
1256,s,f,c,f,a,a,w,b,n,e,e,y,k,g,g,p,n,t,f,o,n,w,e
1257,c,s,y,t,p,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,u,p
1258,x,f,e,f,l,a,w,b,e,t,c,y,f,e,g,p,n,t,f,u,y,w,e
1259,c,y,b,t,p,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
1260,f,g,b,t,p,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,u,p
1261,k,g,b,t,s,a,c,n,r,e,b,k,y,c,c,p,y,o,l,r,c,g,p
1262,c,g,u,t,f,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,d,p
1263,c,s,y,t,f,f,c,n,b,t,b,s,y,c,b,p,y,o,l,h,v,g,p
1264,f,f,u,f,a,f,w,b,n,e,r,y,f,g,g,p,w,t,f,k,n,p,e
1265,k,y,b,t,f,a,c,n,b,e,b,y,y,c,y,p,w,n,l,r,s,m,p
1266,c,g,y,t,f,a,c,n,b,e,b,k,y,c,b,p,y,t,l,r,c,d,p
1267,s,y,u,f,l,f,w,b,e,t,r,y,k,g,o,p,o,t,f,k,a,p,e
1268,b,g,b,t,c,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,l,p
1269,s,g,e,t,a,f,w,b,n,t,r,s,s,g,e,p,n,t,p,u,y,p,e
1270,b,s,e,f,l,a,w,b,e,t,r,s,s,o,g,p,n,t,f,b,y,w,e
1271,c,g,p,t,s,f,c,n,b,e,b,f,y,b,y,p,y,n,l,r,c,d,p
1272,x,f,r,f,a,a,w,b,e,t,r,f,k,o,g,p,w,t,f,u,v,w,e
1273,s,y,r,f,l,f,w,b,e,t,r,f,f,e,e,p,n,o,f,u,y,p,e
1274,b,g,b,t,c,f,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,d,p
1275,s,s,r,f,a,f,w,b,e,t,r,s,s,e,e,p,o,t,f,n,y,w,e
1276,b,g,w,t,f,a,w,n,b,e,?,k,y,c,c,p,y,o,l,r,s,d,p
1277,f,y,c,t,l,a,w,b,e,t,e,k,f,g,e,p,o,t,f,k,y,w,e
1278,c,g,r,t,p,f,c,n,b,e,b,s,y,y,y,p,y,n,l,u,c,d,p
1279,b,f,r,f,l,f,w,b,e,t,r,s,f,n,g,p,o,t,f,u,s,w,e
1280,x,g,p,t,p,a,c,n,b,t,b,k,y,y,n,p,y,n,l,r,s,m,p
1281,c,g,w,t,f,a,w,n,b,e,b,k,y,b,y,p,y,o,l,r,c,d,p
1282,f,y,b,t,c,f,c,n,b,e,e,k,y,c,b,p,y,n,l,r,c,d,p
1283,f,s,w,t,f,a,c,n,b,e,b,f,y,o,b,p,y,o,l,r,s,m,p
1284,c,g,e,t,c,a,c,n,b,e,b,f,y,c,c,p,y,o,l,r,c,d,p
1285,s,f,c,f,l,f,w,b,n,t,c,y,s,w,g,p,o,t,f,u,a,w,e
1286,b,s,w,t,f,a,c,n,b,e,b,k,s,y,y,p,w,o,l,r,v,g,p
1287,c,g,b,t,p,f,c,n,b,e,b,y,y,y,b,p,y,o,l,r,c,m,p
1288,k,y,p,f,f,f,c,n,b,e,b,k,y,b,b,p,y,n,n,r,s,m,p
1289,c,g,w,f,y,f,c,n,b,e,r,y,y,n,y,p,y,n,l,r,c,g,p
1290,s,y,u,t,a,a,w,b,n,t,e,f,f,g,e,p,o,t,f,u,a,w,e
1291,f,s,w,t,p,a,c,n,b,e,e,k,y,b,y,p,w,n,l,r,c,u,p
1292,k,y,b,t,p,f,w,n,b,e,e,k,y,n,b,p,y,n,l,r,c,d,p
1293,s,y,u,f,l,f,w,b,w,t,r,f,s,e,g,p,w,t,f,u,n,w,e
1294,c,y,b,t,p,a,c,n,b,e,b,y,y,y,b,p,w,n,l,r,c,d,p
1295,s,s,c,f,l,f,w,b,y,t,c,k,k,g,e,p,o,t,f,o,n,w,e
1296,x,y,u,f,l,f,w,b,u,t,c,f,f,o,e,p,o,t,f,h,n,w,e
1297,f,y,b,t,f,a,c,n,b,e,?,k,y,b,n,p,y,o,l,r,c,g,p
1298,c,s,g,t,p,f,w,n,b,e,b,k,y,b,y,p,y,n,l,r,c,l,p
1299,s,y,u,f,l,a,w,b,p,t,r,s,f,g,o,p,w,t,f,u,n,w,e
1300,c,g,w,t,f,a,c,n,b,t,b,k,y,b,b,p,y,n,l,r,c,m,p
1301,c,y,p,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
1302,s,s,u,f,l,f,w,b,e,t,r,f,s,g,e,p,o,t,p,b,n,w,e
1303,c,s,w,t,f,a,c,n,b,e,b,k,y,b,b,p,y,n,l,r,s,l,p
1304,s,f,c,f,a,f,w,b,u,t,r,s,s,n,e,p,n,t,f,k,n,w,e
1305,b,y,b,t,f,f,c,n,b,e,b,y,y,b,y,p,w,n,l,r,c,d,p
1306,s,f,r,t,n,f,w,b,e,t,r,s,k,e,g,p,n,n,f,o,y,p,e
1307,c,g,w,t,s,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,v,m,p
1308,k,s,b,t,f,f,c,n,b,e,b,f,y,b,b,p,y,o,l,r,s,d,p
1309,b,g,b,t,s,a,c,n,b,e,b,k,y,o,y,p,y,n,l,o,c,m,p
1310,s,s,c,f,l,a,w,b,e,t,r,f,f,g,g,p,o,o,f,w,a,w,e
1311,c,g,y,t,p,f,w,n,b,e,b,k,y,b,c,p,y,o,l,r,c,d,p
1312,s,y,g,f,a,a,w,b,o,t,r,f,s,g,g,p,o,o,f,u,n,w,e
1313,c,s,n,t,p,f,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,l,p
1314,s,y,g,f,l,a,w,b,e,t,e,s,k,e,o,p,y,o,f,u,n,w,e
1315,k,s,b,t,f,a,c,n,b,e,b,k,f,w,c,p,y,n,l,r,c,g,p
1316,s,f,c,t,l,f,w,b,e,t,r,s,f,n,g,p,o,t,f,k,y,w,e
1317,c,g,g,f,c,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,a,d,p
