,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
1656,f,s,u,t,f,a,c,n,b,t,e,y,y,c,b,p,y,n,l,r,c,g,p
1657,s,f,e,f,n,a,c,b,g,t,r,s,y,g,g,p,n,t,f,u,n,w,e
1658,s,f,u,t,l,f,w,n,e,t,r,s,k,g,g,p,n,t,f,k,a,u,e
1659,s,s,u,t,l,f,w,b,p,e,r,f,y,e,e,p,n,o,f,w,n,w,e
1660,s,y,u,f,a,f,w,b,o,t,r,s,k,n,g,p,o,o,f,k,a,w,e
1661,x,f,b,f,s,f,w,b,b,e,b,y,y,y,c,p,y,n,l,r,c,u,p
1662,f,f,r,f,a,a,w,b,y,t,c,s,y,g,g,p,n,t,f,u,n,w,e
1663,b,f,b,t,s,f,c,n,b,e,c,k,y,y,b,p,y,n,l,r,c,g,p
1664,x,f,p,t,l,a,w,b,n,t,r,f,y,g,p,p,n,o,f,b,n,w,e
1665,b,f,n,f,y,a,c,n,b,e,b,y,y,c,p,p,n,n,l,r,c,m,p
1666,c,y,r,t,y,f,c,n,b,e,b,k,y,b,b,p,o,o,l,n,a,m,p
1667,x,y,c,t,y,a,c,n,b,e,b,k,s,c,c,p,y,n,l,o,c,u,p
1668,k,f,c,f,a,a,w,b,k,t,?,f,k,o,p,p,y,t,e,u,n,w,e
1669,x,s,b,f,s,f,c,n,b,e,b,k,y,b,b,p,y,n,n,h,c,m,p
1670,s,s,g,f,l,f,w,b,h,t,c,s,s,c,g,p,n,o,f,u,a,l,e
1671,b,s,c,f,a,a,w,b,g,t,e,f,k,p,w,p,w,o,f,b,a,w,e
1672,s,y,p,f,l,a,w,b,u,t,r,f,s,e,o,p,o,t,e,n,a,p,e
1673,x,s,b,t,s,a,c,n,b,e,b,k,y,b,b,p,y,n,l,r,a,m,p
1674,k,g,y,t,y,f,c,n,b,e,b,k,y,b,y,p,y,o,l,w,a,d,p
1675,c,y,p,t,p,a,c,n,b,e,?,k,y,e,w,p,y,n,l,r,n,g,p
1676,b,s,b,t,y,f,c,n,b,e,b,k,y,c,y,p,w,o,l,r,c,u,p
1677,x,g,r,f,l,f,w,b,p,e,c,s,s,o,e,p,o,t,p,b,a,p,e
1678,s,s,b,t,s,f,c,n,b,e,b,s,y,c,c,p,y,n,l,r,n,l,p
1679,x,f,b,t,p,f,c,n,b,e,b,y,y,b,b,p,y,n,n,r,s,p,p
1680,f,s,r,f,l,f,w,b,n,t,c,k,k,o,n,p,n,t,f,y,n,p,e
1681,c,g,b,t,p,f,c,n,b,e,b,y,s,b,b,p,n,n,l,r,c,g,p
1682,s,s,c,f,a,f,w,b,e,t,c,f,f,e,p,p,o,o,p,n,y,p,e
1683,s,f,y,f,a,f,w,b,k,t,r,f,y,g,g,p,y,o,f,w,n,w,e
1684,k,f,c,t,a,a,w,b,g,t,c,f,k,e,e,p,o,o,f,o,y,w,e
1685,s,y,r,f,l,f,w,b,k,t,b,s,f,o,g,p,n,o,n,k,v,p,e
1686,s,g,r,f,a,f,w,b,k,t,r,f,f,g,o,p,n,n,f,u,y,w,e
1687,s,s,y,f,s,a,c,b,b,e,e,k,y,c,y,p,w,n,l,r,v,l,p
1688,f,g,c,f,l,a,c,b,e,t,e,s,f,o,g,p,n,n,f,b,v,w,e
1689,b,g,b,f,p,a,c,n,b,e,b,k,s,w,b,p,n,n,l,r,c,g,p
1690,b,s,b,f,s,a,w,n,b,e,b,y,y,n,w,p,y,n,n,r,a,w,p
1691,k,s,c,t,l,a,w,b,h,t,c,f,s,p,g,p,n,n,f,n,y,l,e
1692,x,y,n,f,a,f,w,b,w,t,?,y,k,e,g,p,n,t,f,b,n,w,e
1693,f,f,n,f,a,a,w,b,o,t,c,s,k,n,g,p,n,n,f,o,n,m,e
1694,x,s,u,f,a,f,w,b,e,t,c,f,f,o,p,p,o,o,p,u,n,d,e
1695,b,g,p,t,p,f,c,n,r,e,b,k,y,c,c,p,y,n,l,r,c,l,p
1696,c,g,p,t,p,a,c,n,b,e,b,f,f,b,c,p,n,n,l,h,s,p,p
1697,f,s,c,f,a,a,w,b,u,t,e,f,f,n,e,p,n,t,n,u,y,l,e
1698,s,y,c,f,l,a,w,n,w,t,r,s,y,o,g,p,w,o,p,y,y,w,e
1699,x,f,c,f,a,a,c,b,p,t,r,f,f,g,g,p,n,o,n,w,v,w,e
1700,s,s,u,f,a,f,w,b,n,t,c,f,s,e,g,p,w,t,f,k,y,w,e
1701,s,f,b,f,a,a,w,b,e,t,e,f,k,p,o,p,n,t,f,y,n,p,e
1702,x,y,w,f,a,a,c,b,k,t,r,f,k,g,g,p,n,o,p,n,s,w,e
1703,s,y,c,t,l,a,w,b,u,t,e,f,k,n,g,p,o,t,f,u,y,w,e
1704,f,y,p,f,l,a,w,b,p,t,r,k,f,e,o,p,o,o,f,w,n,l,e
1705,f,f,u,t,l,a,w,b,k,e,c,f,s,n,g,p,o,t,f,y,n,m,e
1706,c,s,p,t,s,a,c,n,b,e,b,y,s,y,y,p,y,o,l,r,s,d,p
1707,b,g,p,t,f,f,c,n,r,t,b,f,y,b,b,p,o,n,e,r,s,l,p
1708,c,g,b,t,s,f,c,n,b,e,?,k,s,b,y,p,y,n,l,r,c,m,p
1709,c,g,p,t,c,f,c,n,b,e,e,f,y,o,c,p,o,o,l,r,s,u,p
1710,c,s,b,t,f,a,c,n,b,e,b,y,y,p,c,p,y,t,l,r,v,m,p
1711,x,y,e,t,f,f,c,n,b,e,?,s,k,b,c,p,w,o,l,r,v,m,p
1712,x,y,r,f,a,f,w,b,k,t,r,k,s,e,p,p,o,o,f,u,y,w,e
1713,s,s,e,t,a,a,w,b,p,t,c,f,f,o,g,p,o,o,f,b,n,w,e
1714,x,s,y,t,s,a,c,n,b,e,b,y,y,c,n,p,o,t,l,r,c,l,p
1715,s,y,u,f,a,a,w,b,y,e,c,f,f,o,e,p,w,t,f,h,a,w,e
1716,f,s,e,f,l,f,w,b,e,t,r,y,k,g,g,p,w,o,n,b,c,p,e
1717,k,g,c,f,a,f,w,b,n,t,c,s,y,b,g,p,o,o,f,u,n,l,e
1718,c,s,g,t,y,a,c,n,b,e,?,k,k,p,w,p,y,n,l,n,v,u,p
1719,c,g,b,f,y,f,c,n,b,e,e,k,y,c,b,p,w,n,l,h,s,d,p
1720,c,g,g,f,y,a,c,n,b,e,b,y,y,b,y,p,y,o,l,u,c,m,p
1721,f,f,c,f,n,a,w,b,p,t,r,s,f,e,g,p,n,o,f,y,s,w,e
1722,k,g,u,t,f,a,w,n,b,e,b,k,y,c,b,p,y,n,l,r,c,m,p
1723,k,s,n,f,n,a,c,b,r,t,e,s,f,g,o,p,w,t,f,u,n,w,e
1724,c,s,b,t,f,f,c,n,b,e,?,y,y,b,p,p,y,n,l,h,s,m,p
1725,s,y,c,t,a,a,w,b,e,t,r,f,f,g,o,p,o,t,f,w,n,p,e
1726,f,g,p,f,s,a,c,n,b,t,?,f,y,b,b,p,y,n,l,r,c,m,p
1727,b,s,n,t,s,a,c,n,b,e,b,k,y,c,c,p,y,n,l,r,s,g,p
1728,s,s,c,t,l,f,c,n,w,e,r,s,k,g,g,p,o,t,f,u,v,w,e
1729,f,f,b,f,s,a,w,n,b,e,b,k,k,b,n,p,w,n,l,h,s,m,p
1730,k,f,r,t,a,f,c,b,w,t,c,f,f,o,n,p,o,t,f,y,n,u,e
1731,x,s,u,f,a,a,c,b,e,t,c,y,f,n,o,p,o,t,n,u,y,w,e
1732,f,g,b,t,s,f,c,n,b,e,b,k,y,c,c,p,o,n,l,o,c,u,p
1733,s,y,u,f,a,f,c,b,n,t,c,s,f,o,e,p,o,o,f,u,n,w,e
1734,c,g,c,t,y,a,c,n,b,e,r,k,y,b,b,p,y,n,l,r,c,g,p
1735,k,g,y,t,y,f,w,n,b,e,?,k,y,c,y,p,y,t,l,y,c,l,p
1736,s,f,r,t,a,f,w,b,e,t,c,s,s,g,e,p,w,t,f,u,n,p,e
1737,b,y,u,f,a,a,w,b,e,t,?,s,f,g,g,p,n,t,f,u,n,p,e
1738,b,y,n,f,a,a,w,b,o,t,r,f,f,e,p,p,o,t,f,y,n,p,e
1739,s,g,u,f,a,a,c,b,g,t,c,y,f,c,w,p,n,t,e,k,n,w,e
1740,k,s,e,t,l,f,w,b,u,e,r,s,f,g,g,p,n,t,p,b,v,p,e
1741,b,y,p,f,f,a,c,n,b,e,?,k,y,c,b,p,w,n,l,r,c,d,p
1742,f,s,u,t,l,a,c,b,e,t,c,y,k,g,g,p,o,t,f,y,a,l,e
1743,s,y,u,f,a,a,c,b,e,t,r,f,f,g,p,p,n,t,f,y,y,w,e
1744,x,f,c,f,a,f,w,b,u,t,c,f,f,n,g,p,o,o,f,w,a,w,e
1745,f,g,y,t,s,f,c,n,b,e,b,y,y,c,b,p,w,n,l,o,v,m,p
1746,k,s,r,f,l,a,c,b,e,t,e,y,f,p,g,p,o,t,p,n,n,l,e
1747,c,s,p,f,c,a,c,n,y,e,?,k,y,y,y,p,y,o,l,r,c,g,p
1748,f,y,y,f,n,a,w,b,p,t,r,y,k,g,g,p,n,o,f,u,a,w,e
1749,s,y,n,f,p,a,c,n,b,t,b,k,y,y,b,p,n,n,l,r,s,p,p
1750,s,f,n,f,l,f,c,b,e,t,e,s,f,e,g,p,o,o,f,o,y,u,e
1751,s,f,e,f,a,a,c,b,e,e,r,s,k,g,g,p,n,t,f,u,y,w,e
1752,c,g,w,f,c,a,c,n,b,e,b,y,s,c,y,p,y,o,l,r,a,m,p
1753,f,f,c,f,a,f,w,b,n,t,c,s,k,g,g,p,o,o,f,w,n,l,e
1754,b,f,c,t,a,f,w,b,k,e,c,s,f,o,n,p,w,t,f,k,y,w,e
1755,b,s,n,f,l,f,w,b,e,t,r,y,k,g,g,p,n,t,f,u,n,w,e
1756,c,y,y,f,l,f,w,b,e,e,c,y,k,o,g,p,n,o,f,n,n,u,e
1757,c,g,b,f,s,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,v,m,p
1758,k,f,c,f,a,a,w,b,k,t,r,s,k,g,g,p,o,t,f,o,y,u,e
1759,x,g,p,t,p,f,c,n,b,e,b,y,y,b,y,p,n,o,l,r,c,m,p
1760,b,y,e,f,l,f,c,n,u,t,r,f,f,e,p,p,n,n,e,u,y,w,e
1761,s,f,u,f,l,a,w,b,k,t,r,f,k,n,o,p,w,t,f,h,a,u,e
1762,f,y,r,f,l,a,w,b,e,t,r,k,k,e,o,p,w,t,e,b,n,w,e
1763,s,g,r,f,l,f,w,b,k,t,r,f,k,p,n,p,o,t,f,k,y,w,e
1764,x,f,e,t,a,a,w,b,g,t,e,s,k,g,g,p,n,o,f,w,a,w,e
1765,k,g,n,t,s,a,c,n,b,e,c,k,y,y,y,p,y,n,l,r,c,m,p
1766,b,y,p,t,f,f,c,n,b,t,b,k,y,y,c,p,y,n,l,r,c,m,p
1767,f,g,r,t,a,a,w,b,e,t,c,f,f,n,o,p,w,t,f,y,a,p,e
1768,f,s,w,f,s,f,c,n,b,t,b,k,s,b,b,p,o,n,l,r,s,m,p
1769,s,s,g,f,l,a,w,b,n,t,c,s,f,g,g,p,w,t,p,u,n,w,e
1770,c,s,y,t,s,a,c,n,b,e,b,s,y,o,c,p,n,n,l,r,c,d,p
1771,b,f,r,t,n,f,w,b,p,t,c,f,f,y,w,p,w,t,p,k,n,w,e
1772,f,y,u,f,n,a,c,b,w,t,r,k,k,e,o,p,o,o,n,u,y,w,e
1773,k,s,b,t,s,a,c,n,b,e,?,k,s,b,c,p,y,n,l,k,s,d,p
1774,x,f,c,f,l,a,w,b,e,t,c,y,s,e,g,p,n,o,p,n,n,w,e
1775,c,g,p,t,p,a,c,n,b,t,b,k,y,y,y,p,y,n,l,b,c,u,p
1776,x,y,n,f,a,f,w,b,g,t,c,y,f,e,e,p,w,t,e,k,n,u,e
1777,s,f,r,f,l,f,c,b,u,t,c,f,f,e,n,p,n,t,e,o,y,u,e
1778,k,g,b,t,p,f,c,n,b,e,b,y,s,c,b,p,y,o,l,r,c,d,p
1779,b,g,b,t,p,a,c,n,b,e,b,s,s,c,c,p,w,t,l,r,v,m,p
1780,x,y,c,f,n,a,w,b,u,t,c,f,k,g,g,p,w,t,p,w,n,w,e
1781,c,s,e,f,y,f,c,n,b,e,?,s,s,e,b,p,y,n,l,r,c,m,p
1782,s,f,r,f,l,f,c,b,k,t,r,k,f,g,g,p,w,n,p,n,n,w,e
1783,k,f,e,f,a,a,w,b,k,t,c,f,k,g,o,p,n,t,f,b,n,w,e
1784,x,s,y,f,s,f,c,n,b,e,c,s,y,b,b,p,y,n,l,r,v,u,p
1785,s,f,e,f,l,f,w,b,e,t,r,s,s,o,p,p,n,t,p,k,n,w,e
1786,f,f,u,t,l,f,w,b,g,t,r,s,f,o,w,p,o,t,p,u,s,l,e
1787,k,f,e,t,a,f,c,b,g,t,r,f,f,e,g,p,o,n,f,n,n,g,e
1788,f,f,b,t,y,f,c,n,b,e,?,y,y,c,b,p,y,n,l,r,n,m,p
1789,x,g,n,t,f,f,c,n,b,e,c,k,f,b,b,p,y,n,l,r,s,m,p
1790,k,s,w,t,y,a,c,n,b,e,b,f,k,c,c,p,y,o,l,r,c,d,p
1791,k,s,e,t,a,a,c,b,e,t,r,s,f,g,g,p,n,o,f,o,a,w,e
1792,k,s,g,t,a,f,w,b,g,t,r,s,f,w,b,p,n,o,p,u,y,l,e
1793,c,f,n,t,f,f,c,n,b,e,?,f,y,c,c,p,y,n,l,r,c,u,p
1794,c,g,p,f,s,f,c,n,b,e,?,y,y,c,b,p,y,o,l,r,c,m,p
1795,c,s,y,f,p,a,c,b,b,e,?,k,y,c,b,p,y,t,l,h,c,m,p
1796,x,g,n,f,l,f,c,b,o,t,r,s,k,g,p,p,w,o,e,u,n,w,e
1797,k,f,n,t,l,f,w,b,n,t,c,s,s,g,p,p,n,t,e,y,n,w,e
1798,k,g,c,t,s,f,w,n,h,e,b,k,s,w,n,p,w,t,l,r,s,l,p
1799,k,g,y,t,s,a,w,b,o,e,b,k,s,n,b,p,y,o,n,h,c,u,p
1800,c,y,b,t,s,f,c,n,b,e,b,k,s,b,y,p,y,n,p,o,v,m,p
1801,f,y,b,t,c,f,c,n,b,e,b,f,f,n,c,p,w,o,l,w,c,d,p
1802,x,s,g,t,s,f,c,n,b,e,c,k,y,y,y,p,y,o,l,r,s,d,p
1803,f,g,b,f,p,a,w,n,b,t,e,s,y,y,b,p,w,n,l,b,c,u,p
1804,s,s,u,f,a,f,c,b,u,t,r,s,s,g,g,p,o,o,f,k,n,w,e
1805,s,f,c,t,a,f,w,b,e,t,r,y,k,n,g,p,o,o,f,u,n,w,e
1806,f,s,w,f,p,a,c,b,b,e,b,f,k,w,y,p,y,n,n,r,s,g,p
1807,b,y,u,f,l,a,w,b,u,t,e,f,f,n,g,p,o,t,f,b,a,l,e
1808,b,f,r,t,s,f,c,n,r,e,c,k,y,c,p,p,y,n,l,r,c,g,p
1809,k,f,u,t,l,a,w,n,e,t,c,y,f,g,g,p,o,o,e,b,y,w,e
1810,k,g,b,f,s,f,c,n,b,t,b,s,y,w,w,p,y,n,l,r,c,u,p
1811,b,s,b,t,f,a,c,n,b,e,b,k,s,b,y,p,y,o,n,r,v,m,p
1812,f,g,e,t,c,f,c,n,b,e,b,k,y,c,c,p,y,n,l,b,s,m,p
1813,s,y,y,t,f,f,c,n,b,e,b,y,y,w,c,p,y,o,p,r,c,m,p
1814,s,y,u,t,l,f,c,b,e,t,r,s,k,o,g,p,y,t,f,y,y,w,e
1815,x,f,p,f,a,f,w,n,o,t,r,s,k,p,e,p,n,t,f,k,n,l,e
1816,b,f,b,t,f,a,w,n,b,e,b,s,y,y,y,p,y,n,l,r,c,u,p
1817,b,f,b,f,l,a,w,b,o,t,c,f,y,o,p,p,o,t,f,k,a,w,e
1818,s,f,n,t,l,f,w,b,e,t,c,f,f,n,e,p,y,t,f,y,a,w,e
1819,f,g,b,f,s,f,c,n,b,e,b,k,k,b,y,p,w,n,p,r,c,l,p
1820,s,y,e,f,a,f,w,b,n,t,r,f,s,e,g,p,o,t,f,w,y,w,e
1821,c,g,w,t,f,a,c,n,b,e,b,k,y,b,b,p,n,n,l,r,v,u,p
1822,s,g,y,t,a,a,w,b,u,t,r,f,s,g,o,p,n,t,f,b,a,w,e
1823,f,s,n,t,a,f,w,b,p,t,r,y,f,e,p,p,n,t,e,y,n,w,e
1824,f,g,p,t,f,a,c,n,b,e,b,y,y,c,b,p,y,o,l,n,c,u,p
1825,s,y,c,f,a,a,w,b,e,t,r,y,k,e,g,p,o,t,f,o,a,w,e
1826,c,f,n,t,l,a,w,b,e,e,r,s,y,g,g,p,o,o,p,r,y,l,e
1827,k,f,n,f,a,a,w,b,u,t,c,y,k,o,p,p,o,o,f,k,n,p,e
1828,k,s,r,f,s,f,c,n,b,e,b,s,y,c,b,p,y,n,p,r,s,g,p
1829,f,g,r,t,l,f,c,b,n,t,c,f,f,e,p,p,o,o,n,u,y,m,e
1830,x,s,b,t,s,f,c,n,b,e,b,k,s,c,b,p,y,n,l,r,c,g,p
1831,x,y,y,f,l,a,c,b,h,e,b,f,k,g,g,p,w,t,e,k,y,w,e
1832,k,f,c,f,a,a,w,b,h,t,r,y,k,g,g,p,o,t,f,u,y,w,e
1833,c,s,b,f,f,a,c,n,b,e,b,y,y,c,y,p,y,o,l,r,c,g,p
1834,c,g,b,t,m,a,c,n,b,e,b,k,y,b,b,p,w,n,n,r,c,m,p
1835,x,f,p,f,l,f,w,b,w,t,r,y,s,w,n,p,n,t,p,k,y,d,e
1836,c,g,u,f,a,a,w,b,e,t,c,f,f,n,g,p,o,t,f,u,y,w,e
1837,c,s,c,t,y,a,c,n,b,e,b,k,s,c,y,p,o,n,l,r,c,m,p
1838,k,y,n,f,f,f,c,n,b,e,e,k,y,y,b,p,y,o,l,w,c,p,p
1839,s,f,n,f,a,f,c,b,k,t,r,s,y,w,o,p,o,o,f,w,n,l,e
1840,x,g,b,t,f,f,c,b,b,e,b,k,s,c,y,p,y,t,l,k,c,m,p
1841,k,f,y,f,l,a,w,b,k,t,e,f,f,g,e,p,o,o,f,w,v,w,e
1842,b,f,c,f,a,f,w,b,k,e,?,y,s,g,g,p,n,t,e,u,a,w,e
1843,f,s,r,f,a,a,w,b,u,t,c,y,s,g,p,p,n,t,e,k,a,w,e
1844,s,y,y,f,l,f,c,b,n,t,c,f,s,g,g,p,n,t,f,y,n,l,e
1845,c,g,p,t,y,f,c,b,b,e,b,y,y,n,b,p,y,n,l,h,s,m,p
1846,s,g,r,t,n,f,w,b,g,t,r,s,s,g,e,p,o,o,f,k,n,w,e
1847,c,g,w,t,c,f,c,n,b,t,b,s,f,w,c,p,y,n,l,r,a,m,p
1848,b,f,r,f,l,f,w,b,e,t,r,k,s,o,g,p,w,t,f,y,n,m,e
1849,c,s,g,t,f,a,w,n,b,e,e,y,y,y,g,p,w,n,l,h,c,m,p
1850,x,y,p,t,y,a,w,n,r,t,c,k,y,b,n,p,o,n,l,r,s,g,p
1851,c,y,w,t,f,a,c,n,b,e,b,y,s,b,b,p,w,n,l,r,c,d,p
1852,b,s,b,t,y,f,w,b,r,e,?,y,y,b,n,p,o,n,l,r,v,l,p
1853,f,s,b,t,f,f,c,n,b,e,e,k,y,w,c,p,y,n,l,r,c,m,p
1854,b,g,g,t,s,a,c,n,b,e,b,s,s,c,y,p,y,t,l,w,v,l,p
1855,f,g,n,f,a,a,c,b,u,e,c,s,f,e,g,p,n,t,f,y,n,w,e
1856,b,s,n,t,y,f,w,n,b,e,b,s,y,b,y,p,y,o,l,r,c,u,p
1857,b,s,y,t,y,f,c,n,b,e,?,y,y,c,b,p,w,o,n,r,v,g,p
1858,f,s,n,t,l,f,w,b,o,t,r,f,k,g,g,p,o,t,e,y,a,w,e
1859,k,f,c,f,l,f,c,b,e,t,r,f,k,o,p,p,o,t,e,u,n,w,e
1860,f,s,c,t,a,f,w,b,u,t,c,f,f,g,e,p,w,t,f,b,n,w,e
1861,b,g,b,t,s,a,w,n,b,e,b,k,k,c,y,p,o,o,l,r,v,m,p
1862,s,s,c,t,a,a,w,b,u,t,e,y,f,g,o,p,o,t,f,w,v,l,e
1863,s,s,b,f,a,f,w,b,p,t,c,f,s,e,o,p,o,t,p,w,n,w,e
1864,x,y,g,f,y,a,c,n,y,t,b,y,s,b,y,p,y,o,l,r,s,m,p
1865,x,f,c,f,f,f,c,n,b,t,?,k,y,b,b,p,w,n,l,r,c,u,p
1866,s,s,p,f,a,a,w,b,p,e,c,y,k,n,g,p,o,n,p,o,y,w,e
1867,s,f,n,t,a,f,w,n,u,t,r,f,f,o,g,p,o,t,f,u,n,w,e
1868,k,f,w,t,p,f,c,n,b,t,b,k,y,b,y,p,w,n,l,r,c,m,p
1869,f,f,c,f,a,a,c,b,e,t,r,s,f,e,p,p,w,t,f,b,n,w,e
1870,c,f,y,t,s,f,c,n,b,e,b,k,y,o,b,p,y,n,l,o,s,g,p
1871,s,g,c,f,a,a,w,b,w,t,r,y,y,g,e,p,o,t,f,h,y,w,e
1872,k,s,n,f,l,f,c,b,k,t,r,y,s,g,o,p,n,o,f,y,y,w,e
1873,s,f,e,f,a,a,w,b,e,t,r,s,f,e,g,p,n,t,p,u,n,w,e
1874,c,s,p,t,p,a,w,n,b,e,b,k,s,c,y,p,y,o,n,r,c,m,p
1875,k,y,b,t,y,a,c,n,k,e,e,k,f,n,y,p,y,o,l,r,a,m,p
1876,s,s,e,f,l,f,c,b,g,e,c,y,s,e,w,p,w,o,e,n,y,p,e
1877,c,f,w,t,f,f,c,n,b,e,e,k,f,w,n,p,y,n,l,r,s,g,p
1878,x,g,c,t,s,a,w,n,y,e,?,y,s,b,c,p,y,n,l,y,s,u,p
1879,c,g,r,t,f,a,c,b,b,e,e,y,s,b,b,p,w,n,l,y,v,m,p
1880,x,g,b,f,f,f,c,n,b,t,?,f,y,b,b,p,w,n,l,r,v,u,p
1881,x,f,c,f,l,a,w,b,k,t,?,s,k,o,e,p,n,o,p,u,n,w,e
1882,s,y,r,t,a,a,w,b,w,t,c,f,f,g,e,p,o,t,f,b,n,u,e
1883,k,y,c,f,n,f,w,b,n,t,e,s,k,g,w,p,o,o,f,b,a,w,e
1884,x,g,n,t,f,f,c,n,b,e,b,f,y,y,c,p,y,n,l,r,v,l,p
1885,c,f,g,t,l,a,w,b,n,t,e,s,y,g,g,p,w,t,f,k,y,w,e
1886,c,g,b,t,s,a,c,n,b,e,b,k,y,b,b,p,y,o,l,r,c,w,p
1887,c,s,p,t,s,f,c,n,b,e,b,y,y,b,y,p,y,o,l,r,s,m,p
1888,s,s,r,t,l,f,w,b,e,e,r,f,s,o,e,p,o,t,f,b,n,w,e
1889,s,y,c,f,l,a,w,b,g,t,c,f,y,p,g,p,n,o,f,n,n,m,e
1890,f,s,c,t,l,f,w,n,w,e,e,s,k,n,e,p,o,n,f,y,n,g,e
1891,s,y,g,f,l,a,w,b,p,e,r,y,k,g,g,p,w,o,f,n,n,w,e
1892,x,g,n,t,a,f,c,b,e,t,r,s,f,g,g,p,o,t,f,u,y,p,e
1893,f,y,b,t,y,a,c,n,r,e,b,k,y,c,y,p,y,o,l,r,y,m,p
1894,f,g,n,t,l,f,w,b,o,t,r,s,s,g,g,p,w,t,f,y,y,m,e
1895,f,f,r,f,l,f,w,b,g,t,r,s,k,g,e,p,n,t,f,y,n,w,e
1896,s,g,g,t,a,a,w,b,o,t,c,s,f,g,g,p,n,o,f,u,a,w,e
1897,s,g,e,t,a,f,w,b,e,t,e,y,f,e,p,p,o,t,f,u,n,w,e
1898,s,s,e,f,n,a,w,b,e,t,c,s,f,p,g,p,o,t,f,r,y,w,e
1899,k,y,b,t,f,f,c,n,b,e,b,k,y,b,c,p,n,n,l,y,v,g,p
1900,s,s,e,t,n,a,c,b,e,t,c,s,s,g,g,p,o,t,f,u,n,p,e
1901,f,f,r,f,s,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,s,g,p
1902,c,f,g,t,m,a,c,n,b,e,b,f,s,y,y,p,y,o,l,r,v,g,p
1903,c,y,r,f,s,f,w,n,b,e,b,y,k,y,y,p,w,n,l,r,c,g,p
1904,x,s,b,t,p,a,c,n,b,e,b,k,f,c,y,p,y,n,l,r,v,d,p
1905,c,s,b,t,p,f,w,n,b,e,c,s,y,y,b,p,y,n,n,r,v,l,p
1906,c,g,g,t,p,f,c,n,y,e,b,f,s,b,y,p,y,o,l,r,c,m,p
1907,f,y,r,f,l,f,w,b,e,t,c,f,s,e,g,p,n,n,e,u,n,w,e
1908,s,f,c,f,l,a,w,n,o,e,c,k,f,w,g,p,n,o,f,o,y,p,e
1909,k,y,w,t,a,f,w,b,u,e,r,f,f,g,g,p,w,t,f,u,n,w,e
1910,s,g,e,f,l,f,c,n,h,t,r,s,k,g,e,p,w,t,p,b,n,u,e
1911,s,y,e,f,a,a,w,b,u,t,r,s,k,o,g,p,o,n,e,b,n,w,e
1912,s,f,r,f,a,a,w,b,k,t,r,f,s,y,g,p,w,t,f,k,y,w,e
1913,k,s,b,t,c,a,c,n,b,e,?,f,y,b,b,p,y,n,l,r,s,l,p
1914,s,s,c,f,n,f,w,n,e,t,c,f,s,g,e,p,o,t,f,u,n,w,e
1915,c,g,n,f,f,f,c,n,b,e,b,f,f,b,b,p,w,n,l,h,a,m,p
1916,c,g,w,t,y,f,c,n,b,e,e,y,s,c,y,p,y,t,l,h,c,u,p
1917,x,g,c,f,l,a,w,b,e,t,r,s,k,g,g,p,n,t,f,y,a,m,e
1918,c,y,b,f,c,f,w,n,b,t,b,f,s,b,b,p,y,n,l,r,s,l,p
1919,b,g,n,f,p,a,c,n,b,e,c,y,y,b,y,p,w,o,l,r,s,m,p
1920,x,f,u,f,a,f,w,b,e,t,r,k,f,g,e,p,o,t,p,u,a,u,e
1921,x,s,b,f,a,a,c,b,w,t,e,y,k,g,g,p,n,t,f,u,a,w,e
1922,x,g,e,t,a,a,w,b,u,e,r,s,f,g,o,p,o,t,f,u,n,p,e
1923,b,g,p,t,y,a,w,n,b,e,b,f,y,y,b,p,y,n,l,w,c,u,p
1924,c,y,p,f,f,a,w,n,b,e,b,y,s,p,c,p,y,o,l,y,c,m,p
1925,s,s,c,f,a,f,c,b,e,t,r,k,f,g,p,p,n,o,f,b,a,w,e
1926,x,f,u,f,a,f,w,b,e,t,r,f,s,p,e,p,w,o,f,u,n,d,e
1927,x,y,c,f,a,f,w,n,p,e,c,f,s,n,g,p,o,o,e,u,n,w,e
1928,f,s,r,t,a,f,w,b,e,t,r,y,s,o,g,p,w,t,p,k,y,w,e
1929,x,s,c,f,l,f,c,b,u,t,c,f,k,n,n,p,o,t,f,o,y,w,e
1930,k,s,y,f,f,a,c,n,b,e,b,k,y,c,b,p,y,o,l,r,c,m,p
1931,x,y,w,t,y,a,c,n,b,e,b,k,y,b,c,p,w,n,n,b,c,m,p
1932,k,g,w,f,s,a,w,b,w,t,b,k,s,c,b,p,y,n,n,w,c,m,p
1933,c,g,g,t,s,a,w,n,b,e,b,k,y,w,c,p,w,o,l,r,c,m,p
1934,f,s,c,f,a,a,w,b,e,t,r,y,s,o,o,p,w,o,f,u,a,w,e
1935,f,y,n,t,f,f,c,b,b,e,e,k,y,c,b,p,y,n,l,r,a,m,p
1936,s,f,c,t,l,f,w,b,o,t,r,f,k,g,n,p,n,t,f,b,y,l,e
1937,b,s,p,t,f,f,c,n,b,e,b,y,y,b,y,p,y,o,l,k,c,d,p
