,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
1216,k,g,u,f,a,f,w,b,e,t,c,s,f,o,g,p,n,t,f,n,n,w,e
1217,c,s,c,f,a,a,w,b,e,t,r,s,f,o,w,p,o,t,f,k,n,w,e
1218,b,g,y,f,c,f,c,n,b,e,b,k,y,y,y,p,w,t,l,r,c,l,p
1219,s,s,u,f,a,f,w,b,e,t,r,y,f,g,e,p,w,t,f,u,y,u,e
1220,x,s,p,t,f,a,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,m,p
1221,b,g,n,t,p,f,w,n,b,e,b,k,y,y,y,p,o,o,l,r,s,d,p
1222,s,f,c,f,a,f,w,b,p,t,r,s,k,g,o,p,o,t,p,b,v,w,e
1223,s,f,b,f,l,f,w,b,n,t,r,s,k,g,o,p,o,o,f,u,n,w,e
1224,k,g,b,t,c,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,m,p
1225,s,s,c,f,l,a,w,b,p,t,c,f,f,n,g,p,n,t,f,u,a,w,e
1226,f,g,p,f,y,f,c,n,b,e,b,k,y,n,c,p,w,o,l,r,c,d,p
1227,x,y,r,f,l,f,w,b,e,t,r,s,k,o,o,p,w,t,f,u,v,w,e
1228,s,y,c,f,a,f,c,b,e,t,c,f,f,g,g,p,n,t,f,o,y,w,e
1229,x,f,c,f,l,f,w,b,e,t,c,y,k,e,g,p,o,o,f,b,s,w,e
1230,s,f,w,f,a,f,c,b,e,t,r,f,k,e,p,p,o,t,f,y,n,w,e
1231,f,g,b,t,c,a,c,n,b,e,b,k,y,b,b,p,w,n,l,r,c,m,p
1232,b,y,g,t,f,f,c,n,b,e,b,k,y,w,b,p,y,o,l,r,c,m,p
1233,s,f,c,f,a,f,w,b,w,t,e,f,f,g,g,p,n,t,f,n,a,w,e
1234,s,f,r,f,l,a,w,b,u,t,r,f,f,e,o,p,n,t,e,u,y,w,e
1235,s,f,c,f,l,f,w,b,n,t,c,s,k,p,e,p,o,t,f,k,n,w,e
1236,s,y,c,f,l,a,w,b,w,t,r,y,k,g,o,p,n,t,f,u,n,p,e
1237,k,g,y,t,p,f,c,n,r,e,b,k,y,c,n,p,y,o,l,r,s,g,p
1238,f,y,w,t,f,a,c,n,b,e,b,k,y,c,b,p,y,n,l,r,s,u,p
1239,s,y,c,f,a,a,w,b,e,t,r,s,k,g,g,p,n,o,f,b,y,p,e
1240,f,s,p,f,a,f,w,b,n,e,r,s,f,g,g,p,n,t,f,b,y,w,e
1241,c,g,b,t,p,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,d,p
1242,c,y,r,t,y,f,c,n,b,e,b,k,y,b,n,p,y,o,l,r,c,m,p
1243,k,g,r,t,f,f,c,n,b,e,?,k,y,c,b,p,y,o,l,r,c,d,p
1244,b,y,c,f,l,a,c,b,n,t,r,f,f,o,g,p,o,t,f,n,n,w,e
1245,x,s,w,t,f,f,c,n,b,t,b,k,y,p,b,p,n,n,l,r,c,d,p
1246,s,f,c,f,l,f,w,b,e,t,r,y,f,e,p,p,o,t,f,k,y,w,e
1247,c,g,p,t,f,a,c,n,b,e,b,k,y,b,y,p,y,o,l,r,s,m,p
1248,b,y,b,t,f,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,a,l,p
1249,c,g,b,f,f,a,c,n,b,e,?,k,y,y,c,p,y,o,l,r,s,m,p
1250,c,g,b,t,c,a,w,n,b,e,b,y,y,b,b,p,y,n,l,r,a,d,p
1251,s,s,r,t,a,a,w,b,e,t,r,y,f,e,p,p,o,t,e,u,v,w,e
1252,b,g,p,t,s,f,w,n,b,e,b,k,y,c,y,p,w,n,l,r,v,g,p
1253,b,s,c,f,a,a,w,b,k,t,r,f,f,g,g,p,o,t,f,b,a,w,e
1254,s,f,p,t,l,f,w,n,u,t,r,y,s,p,g,p,n,t,f,n,n,w,e
1255,k,g,w,t,f,a,c,n,b,e,b,y,y,y,b,p,o,n,l,r,c,g,p
1256,f,g,c,f,a,a,w,b,k,t,r,f,f,o,e,p,n,t,f,u,a,l,e
1257,c,g,w,t,s,a,c,n,b,e,b,k,y,o,b,p,y,n,l,r,c,g,p
1258,f,f,c,f,a,f,w,b,e,e,?,s,f,e,p,p,n,o,f,u,y,w,e
1259,s,g,u,t,l,f,w,b,o,t,c,y,f,g,g,p,n,o,f,u,a,w,e
1260,s,f,c,f,n,a,w,b,k,t,r,s,f,g,p,p,o,o,f,k,n,w,e
1261,c,y,n,t,p,f,w,n,r,t,?,y,y,c,c,p,y,n,l,r,c,m,p
1262,s,f,c,f,a,a,w,b,o,t,?,f,f,n,g,p,w,t,e,u,v,w,e
1263,c,s,y,t,p,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,s,u,p
1264,k,g,p,t,y,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,u,p
1265,c,g,b,t,f,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,v,g,p
1266,k,s,r,f,l,f,w,b,e,t,r,f,f,e,g,p,o,t,f,b,y,w,e
1267,c,g,p,t,p,a,c,n,b,e,b,s,y,y,y,p,w,o,l,r,s,u,p
1268,k,y,w,f,p,a,c,n,b,e,b,y,y,b,c,p,w,n,l,r,c,d,p
1269,s,y,e,f,a,a,w,b,y,t,c,s,k,g,g,p,w,t,f,o,n,w,e
1270,s,f,e,f,a,f,w,b,e,e,r,s,f,g,e,p,o,n,f,y,n,w,e
1271,s,g,r,f,a,a,w,b,n,t,c,f,k,e,w,p,n,n,f,n,a,w,e
1272,f,g,b,t,y,a,c,n,b,e,b,k,y,w,y,p,y,o,l,r,c,d,p
1273,b,s,g,t,c,f,c,n,b,e,b,k,y,y,c,p,w,o,l,r,v,d,p
1274,f,g,y,t,s,f,c,n,b,e,b,s,y,y,y,p,w,n,l,r,s,g,p
1275,b,g,p,t,f,a,c,n,b,e,b,f,y,y,b,p,w,n,l,r,v,m,p
1276,k,g,p,t,p,a,c,n,b,e,?,k,y,y,y,p,o,o,l,r,c,m,p
1277,s,f,g,f,a,f,w,b,n,t,c,k,f,g,e,p,o,t,f,u,a,w,e
1278,s,y,p,t,s,a,c,n,b,e,b,k,y,c,o,p,y,n,l,r,s,m,p
1279,s,f,u,f,l,a,w,b,k,t,r,y,k,e,g,p,w,o,f,u,y,p,e
1280,x,s,c,f,a,a,w,b,n,t,r,f,k,g,o,p,w,t,f,u,y,p,e
1281,b,s,b,t,f,a,c,n,b,e,?,k,y,y,y,p,w,o,l,r,c,m,p
1282,f,y,c,f,l,f,w,b,w,t,c,y,f,c,g,p,n,n,f,k,y,w,e
1283,b,g,p,t,c,a,c,n,b,e,b,s,y,b,c,p,y,n,l,r,s,u,p
1284,s,f,c,f,a,a,w,b,e,t,r,s,k,w,g,p,n,t,f,u,v,w,e
1285,f,s,w,f,a,a,c,b,p,t,c,s,f,g,o,p,n,n,f,y,n,w,e
1286,f,f,u,f,a,f,w,b,u,t,c,s,y,g,g,p,n,t,f,b,n,w,e
1287,c,g,b,f,s,f,c,n,b,e,b,k,y,p,b,p,y,n,l,r,s,g,p
1288,k,y,u,f,a,a,w,b,o,t,r,s,f,e,e,p,o,t,f,w,a,p,e
1289,k,f,u,f,a,f,w,b,u,t,c,y,k,o,g,p,n,t,f,u,a,p,e
1290,c,f,c,f,a,a,w,b,e,t,c,f,k,o,n,p,o,t,f,u,y,w,e
1291,s,g,c,t,a,f,w,b,e,t,r,y,k,o,g,p,o,t,f,u,n,p,e
1292,s,f,c,t,a,a,c,b,w,t,r,s,f,e,c,p,o,t,f,k,y,w,e
1293,s,f,c,f,a,f,w,b,r,t,r,y,k,e,g,p,o,t,f,u,n,w,e
1294,x,f,c,f,l,f,w,b,p,t,r,s,f,o,n,p,o,t,f,n,y,w,e
1295,c,s,u,t,f,f,c,n,b,e,?,f,y,e,c,p,y,o,l,r,c,m,p
1296,s,g,c,f,l,a,c,b,e,t,?,k,f,g,g,p,n,n,e,b,n,w,e
1297,x,y,c,f,l,f,w,b,e,e,r,y,f,g,e,p,w,t,f,u,y,p,e
1298,x,g,c,f,l,a,w,b,n,t,r,s,s,e,e,p,n,o,f,n,a,w,e
1299,s,y,c,f,l,a,w,b,n,t,e,f,k,g,g,p,w,t,f,u,v,w,e
1300,k,g,p,t,s,a,c,n,b,e,?,y,y,c,c,p,y,o,l,r,c,d,p
1301,b,g,y,t,p,a,w,n,b,e,b,k,y,y,c,p,y,n,l,r,s,p,p
1302,b,s,b,t,y,f,w,n,b,e,b,k,y,y,y,p,n,n,l,r,c,d,p
1303,b,g,n,t,s,a,c,n,b,t,?,k,y,c,y,p,y,n,l,r,s,g,p
1304,c,g,n,f,f,f,w,n,b,e,b,k,y,w,y,p,y,n,l,r,v,g,p
1305,s,f,c,t,l,a,w,b,e,t,r,s,f,g,e,p,o,t,e,u,y,l,e
1306,c,g,b,t,p,a,w,n,b,e,b,k,y,b,c,p,y,n,l,r,c,m,p
1307,s,f,c,f,l,a,w,b,p,t,c,f,f,g,g,p,w,t,f,u,a,w,e
1308,k,g,r,f,l,f,w,b,u,t,r,f,f,g,o,p,o,n,e,n,n,w,e
1309,c,y,g,f,a,a,w,b,h,t,e,f,f,g,e,p,n,o,f,n,a,p,e
1310,s,y,c,f,a,a,w,b,h,t,r,s,f,g,g,p,n,o,f,o,y,l,e
1311,s,y,r,f,a,a,w,b,e,t,r,s,f,g,g,p,n,t,f,u,n,p,e
1312,c,g,p,t,s,f,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,m,p
1313,s,g,u,f,l,a,w,b,e,t,r,f,k,g,g,p,o,t,f,n,y,w,e
1314,x,y,c,f,l,a,w,b,e,t,r,k,f,g,p,p,n,o,f,u,n,w,e
1315,c,y,c,f,a,a,w,b,y,t,r,y,f,y,g,p,o,t,f,n,y,p,e
1316,c,g,b,t,f,a,c,n,w,e,b,k,y,c,y,p,y,n,l,r,c,g,p
1317,f,y,y,t,s,f,c,n,b,e,b,y,y,y,c,p,o,n,l,r,c,m,p
1318,s,f,e,f,l,f,c,b,e,t,e,y,k,p,g,p,n,t,f,u,y,w,e
1319,s,f,e,f,a,a,w,b,p,t,r,y,k,c,o,p,n,t,f,h,n,p,e
1320,s,y,u,f,a,a,w,b,e,t,r,s,s,e,g,p,o,t,f,y,n,w,e
1321,s,f,r,f,a,a,w,b,p,t,r,f,f,p,o,p,n,t,p,u,n,w,e
1322,s,f,c,t,l,a,w,b,n,t,c,f,f,g,o,p,o,t,f,u,y,w,e
1323,s,f,c,f,a,f,w,b,e,t,c,y,k,g,e,p,n,o,f,u,a,w,e
1324,f,s,p,f,f,f,c,n,b,e,b,k,y,b,y,p,w,o,l,r,c,m,p
1325,s,g,c,f,a,a,w,b,k,t,r,y,f,g,g,p,n,t,f,k,n,w,e
1326,c,f,c,t,l,a,w,b,n,t,c,s,k,o,e,p,o,o,f,n,v,w,e
1327,k,s,b,f,s,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,v,m,p
1328,x,g,p,t,p,a,c,n,b,e,b,k,y,y,g,p,y,n,l,r,v,u,p
1329,s,f,c,f,l,f,w,b,e,t,r,y,k,g,g,p,o,t,f,k,n,w,e
1330,s,f,c,f,l,f,w,b,e,t,r,f,f,e,b,p,o,t,f,u,y,w,e
1331,c,g,b,t,p,f,c,n,b,e,b,y,y,c,y,p,y,n,l,r,y,g,p
1332,s,f,g,f,l,a,w,b,e,t,r,f,k,p,g,p,o,t,f,n,y,w,e
1333,s,s,c,f,a,a,w,b,e,t,r,y,f,g,n,p,o,o,f,n,n,w,e
1334,x,g,e,t,p,f,c,n,b,e,b,k,y,y,b,p,y,o,l,r,c,m,p
1335,k,s,r,f,a,a,w,b,h,t,?,y,f,g,g,p,n,o,e,k,n,w,e
1336,s,s,c,f,a,f,c,b,h,t,r,f,f,o,g,p,n,t,f,u,n,p,e
1337,c,g,b,t,p,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,d,p
1338,b,g,b,t,p,a,w,n,b,e,b,k,y,o,y,p,w,o,l,r,s,l,p
1339,f,g,p,t,p,a,c,n,b,e,b,s,y,c,b,p,y,n,l,r,c,g,p
1340,c,g,e,t,s,f,w,n,r,e,b,k,y,b,c,p,y,n,l,r,a,l,p
1341,s,s,e,f,a,f,w,b,w,t,r,s,k,w,g,p,n,t,e,u,a,w,e
1342,s,f,c,f,l,a,w,b,h,t,r,s,s,g,g,p,o,t,f,u,n,w,e
1343,b,g,p,t,f,a,c,n,b,e,?,y,y,b,b,p,w,n,l,r,c,m,p
1344,f,s,b,t,f,f,c,n,b,e,?,k,y,b,c,p,y,n,l,r,v,u,p
1345,s,f,c,f,l,f,c,n,k,t,r,y,f,g,o,p,w,t,f,k,n,p,e
1346,c,s,b,t,p,f,c,n,b,e,b,y,y,n,n,p,y,n,e,r,c,m,p
1347,s,f,c,f,l,a,w,b,e,t,r,s,f,g,g,p,n,t,f,k,n,w,e
1348,x,s,c,f,a,a,w,b,o,t,r,f,f,e,g,p,o,t,f,n,n,w,e
1349,x,g,p,t,f,a,c,n,b,e,?,k,y,c,y,p,o,o,l,r,c,m,p
1350,s,f,c,f,l,f,w,b,p,t,r,s,k,e,p,p,n,o,f,o,y,w,e
1351,s,s,c,f,l,a,w,b,k,t,r,y,f,o,e,p,w,t,f,y,y,w,e
1352,s,f,u,f,a,f,w,b,e,t,r,y,k,g,o,p,n,o,f,u,n,p,e
1353,s,y,e,f,a,a,w,b,k,t,r,y,f,g,o,p,n,o,f,n,n,w,e
1354,x,y,b,t,c,a,c,n,b,e,b,k,k,b,y,p,y,o,l,h,c,l,p
1355,x,g,y,f,s,a,c,n,b,t,b,k,y,y,y,p,y,o,l,r,c,l,p
1356,s,y,c,f,m,a,w,b,e,t,r,f,f,e,p,p,o,t,f,y,y,w,e
1357,x,g,c,f,a,a,w,b,e,t,c,f,f,g,e,p,w,t,f,u,n,w,e
1358,k,f,c,t,l,f,w,b,p,t,r,s,f,e,e,p,o,t,f,b,n,w,e
1359,b,g,p,t,f,f,w,n,b,e,b,y,y,b,y,p,o,n,l,r,c,m,p
1360,x,f,r,f,l,a,w,b,o,t,c,f,k,e,g,p,o,t,f,b,y,u,e
1361,s,s,r,f,a,a,c,b,e,t,c,f,f,p,g,p,n,t,f,u,n,w,e
1362,x,s,c,f,n,a,w,b,h,t,e,s,f,n,o,p,n,t,f,k,n,w,e
1363,s,s,c,f,a,f,w,b,h,t,r,f,f,g,o,p,o,t,f,n,n,w,e
1364,k,y,c,f,a,f,w,b,o,t,r,s,f,g,g,p,n,t,f,k,n,w,e
1365,c,s,b,t,f,a,w,n,b,e,b,k,y,w,y,p,y,n,l,r,c,m,p
1366,c,g,b,t,f,f,c,n,b,e,?,k,y,y,c,p,o,o,l,r,s,u,p
1367,s,y,r,f,a,a,c,b,e,t,r,f,s,y,w,p,o,t,e,u,a,w,e
1368,x,f,c,f,n,a,w,b,o,t,r,f,f,e,e,p,w,o,f,b,n,w,e
1369,s,f,r,f,a,a,w,b,h,t,c,s,f,g,e,p,o,t,f,u,n,l,e
1370,s,f,e,f,a,a,c,b,k,t,c,f,f,o,e,p,o,t,f,u,n,w,e
1371,c,g,y,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,s,d,p
1372,f,f,g,f,a,a,w,b,e,t,?,y,f,p,g,p,n,t,e,w,y,w,e
1373,k,f,r,f,l,a,w,b,e,t,r,f,k,o,e,p,n,t,f,b,n,w,e
1374,k,g,b,t,f,a,w,n,b,e,b,k,y,c,w,p,y,n,l,r,s,u,p
1375,c,s,g,t,f,a,c,n,b,e,?,k,y,c,b,p,n,n,l,r,s,m,p
1376,k,f,c,t,a,a,w,b,w,t,c,f,s,g,g,p,n,t,n,u,n,w,e
1377,s,f,c,f,l,a,w,b,p,t,r,y,f,g,n,p,n,t,f,b,s,p,e
1378,x,f,u,t,a,f,c,n,k,t,r,f,k,g,o,p,o,t,f,n,n,w,e
1379,c,s,g,f,s,a,c,n,b,e,b,k,y,b,n,p,y,t,l,r,a,m,p
1380,s,y,r,f,a,a,w,b,p,t,r,s,s,p,g,p,n,t,e,b,n,w,e
1381,s,f,b,f,l,f,w,b,h,t,c,y,k,g,g,p,o,t,f,u,n,g,e
1382,s,f,u,f,l,a,w,b,e,t,r,f,f,g,g,p,n,t,f,y,n,w,e
1383,c,s,w,t,f,f,c,b,b,e,b,k,y,c,b,p,y,n,l,r,s,m,p
1384,c,f,b,t,f,a,c,b,b,e,?,y,y,c,b,p,y,o,l,r,c,d,p
1385,f,f,u,f,l,f,w,b,k,t,r,f,f,g,e,p,n,n,f,y,y,w,e
1386,c,g,w,t,p,a,c,n,b,e,?,y,y,w,n,p,w,t,l,r,v,m,p
1387,x,g,w,f,f,a,c,n,b,e,b,k,y,b,b,p,n,o,l,r,c,m,p
1388,k,s,u,f,l,f,w,b,e,t,c,s,f,e,g,p,o,t,f,u,n,w,e
1389,s,g,g,f,l,f,w,b,o,t,c,f,f,g,g,p,n,t,f,w,y,p,e
1390,c,s,b,t,p,f,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,m,p
1391,k,y,p,t,y,f,c,n,b,e,b,k,y,b,b,p,w,n,l,r,s,m,p
1392,x,f,w,t,p,f,c,n,b,e,b,k,y,b,b,p,y,n,l,r,s,l,p
1393,s,y,c,t,a,f,w,b,n,t,c,s,f,g,g,p,n,t,f,u,y,w,e
1394,b,y,w,f,f,f,c,n,b,e,?,k,y,y,c,p,n,n,l,r,v,m,p
1395,f,y,r,f,l,f,w,b,o,t,r,k,f,g,e,p,n,t,f,u,y,w,e
1396,f,y,c,f,a,f,w,b,k,t,e,y,k,e,g,p,n,t,e,u,y,w,e
1397,s,f,r,f,n,f,w,b,e,t,r,f,f,e,g,p,n,t,f,u,y,w,e
1398,s,y,c,f,l,a,w,b,n,t,r,y,y,g,g,p,o,t,f,k,n,w,e
1399,s,f,r,t,a,a,w,b,n,t,c,f,k,n,g,p,n,o,f,u,n,w,e
1400,s,g,c,f,a,a,w,b,k,t,r,y,f,g,p,p,o,o,e,u,n,w,e
1401,s,s,c,f,a,a,w,b,p,t,r,f,f,g,e,p,n,t,f,y,n,w,e
1402,b,g,p,t,c,f,c,n,b,e,b,k,y,n,w,p,y,o,l,r,v,p,p
1403,f,s,n,t,l,a,w,b,w,t,c,y,f,o,w,p,w,t,f,u,n,l,e
1404,c,s,p,t,f,f,w,n,b,e,b,y,y,y,c,p,y,n,l,r,s,d,p
1405,c,s,y,t,s,a,c,n,b,t,?,y,y,b,c,p,y,n,l,r,c,d,p
1406,s,s,n,f,a,a,w,b,n,t,c,f,k,g,e,p,o,t,f,n,a,w,e
1407,c,g,w,f,y,a,c,n,b,e,b,f,y,b,b,p,y,t,l,r,c,m,p
1408,x,s,w,t,l,a,w,b,w,t,b,s,f,g,g,p,n,t,f,k,n,p,e
1409,b,g,b,t,p,a,c,n,b,t,b,k,y,c,b,p,y,n,l,r,c,g,p
1410,c,g,b,t,s,a,c,n,b,e,b,y,y,c,n,p,y,o,n,r,c,l,p
1411,b,g,w,t,f,a,c,n,b,e,b,y,y,y,b,p,w,n,e,r,v,l,p
1412,k,f,e,f,a,f,w,b,e,t,r,f,k,g,g,p,w,t,f,u,n,w,e
1413,b,f,p,t,y,f,c,n,b,e,b,k,y,y,y,p,w,n,l,r,c,m,p
1414,s,s,c,t,l,f,w,b,g,t,c,f,k,n,g,p,o,t,p,n,y,l,e
1415,c,f,b,t,p,a,c,n,b,e,?,s,y,b,c,p,y,t,l,r,c,m,p
1416,c,g,g,t,f,f,c,n,b,e,?,k,y,c,y,p,w,o,l,r,c,m,p
1417,s,f,b,f,l,f,w,b,w,t,r,f,y,n,g,p,n,t,f,u,a,w,e
1418,b,s,p,f,n,a,w,b,k,t,r,s,k,b,g,p,w,t,f,h,y,u,e
1419,s,s,n,f,a,f,w,n,e,t,r,y,f,g,g,p,n,o,f,k,n,w,e
1420,f,g,b,t,y,f,c,n,b,e,?,y,y,y,y,p,n,n,l,r,s,m,p
1421,c,g,c,f,a,f,w,b,h,t,r,s,k,o,e,p,n,t,f,u,y,w,e
1422,s,y,u,f,l,a,w,b,e,t,r,f,f,g,g,p,n,t,f,k,n,w,e
1423,s,y,c,f,a,f,w,b,e,t,r,y,s,g,e,p,o,t,f,u,a,w,e
1424,s,y,u,t,a,f,w,b,e,e,c,f,k,g,e,p,n,t,f,k,y,w,e
1425,c,g,b,t,y,f,c,n,b,e,b,k,y,y,b,p,y,t,l,r,c,m,p
1426,s,y,n,f,l,f,w,b,o,t,r,s,f,n,e,p,o,t,f,u,n,w,e
1427,b,y,b,f,s,f,c,n,b,e,b,k,s,b,c,p,n,n,l,r,c,m,p
1428,c,s,n,t,f,f,c,n,b,e,b,k,y,w,y,p,y,o,l,r,c,g,p
1429,x,y,r,f,a,f,w,b,g,t,r,f,f,g,e,p,o,o,n,u,y,w,e
1430,s,s,r,f,a,f,w,b,k,t,e,s,f,g,e,p,o,o,f,n,n,w,e
1431,f,g,b,t,f,f,c,n,b,e,b,f,y,b,y,p,y,n,l,r,c,d,p
1432,s,y,u,f,a,f,w,b,e,t,r,s,k,g,g,p,o,o,f,k,a,w,e
1433,c,g,b,t,p,a,c,n,b,e,b,s,y,n,w,p,y,n,l,r,v,m,p
1434,c,s,e,f,f,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,g,p
1435,f,s,b,t,p,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
1436,k,f,c,f,a,a,w,b,e,t,e,y,k,n,n,p,n,t,f,u,y,w,e
1437,b,f,p,t,p,f,c,n,b,e,e,k,y,y,b,p,y,n,l,r,c,m,p
1438,c,s,w,f,a,a,w,b,o,t,r,f,k,g,o,p,w,t,f,y,s,g,e
1439,s,f,c,f,a,a,w,b,n,t,r,s,k,p,g,p,o,t,e,u,a,w,e
1440,k,f,r,f,l,f,w,b,e,t,r,f,f,g,o,p,n,t,e,n,n,w,e
1441,s,y,c,f,l,a,w,b,k,t,r,f,k,o,e,p,n,t,f,u,n,w,e
1442,f,f,b,t,f,a,c,n,b,e,b,k,y,b,b,p,y,o,l,r,c,g,p
1443,x,s,p,f,a,f,w,b,e,t,r,s,f,g,g,p,o,t,e,b,a,w,e
1444,f,g,b,t,y,a,w,n,b,t,b,k,y,c,b,p,y,n,n,r,c,g,p
1445,f,g,p,t,s,a,w,n,b,e,b,k,y,c,c,p,y,n,l,r,c,g,p
1446,c,g,p,t,f,a,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
1447,s,f,c,f,a,a,c,b,e,t,r,s,k,w,g,p,o,t,f,u,n,w,e
1448,b,y,b,t,c,f,c,n,b,e,b,s,y,c,y,p,y,n,l,r,c,m,p
1449,c,s,c,f,n,a,w,b,h,t,r,f,f,e,g,p,n,t,f,u,y,w,e
1450,x,g,b,t,f,a,c,n,b,e,b,y,y,y,c,p,y,n,l,r,c,m,p
1451,c,g,b,t,y,a,c,n,b,t,b,k,y,b,n,p,y,n,l,r,c,d,p
1452,f,g,n,t,f,f,c,n,b,e,b,y,y,y,y,p,y,n,l,r,c,m,p
1453,x,g,p,f,y,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
1454,s,s,u,f,l,f,w,b,g,t,r,f,f,g,e,p,n,t,f,u,y,w,e
1455,k,g,y,t,f,f,c,n,b,t,b,s,y,c,b,p,y,n,l,r,c,g,p
1456,s,s,u,t,a,a,w,b,u,t,r,f,f,g,g,p,o,t,f,k,n,w,e
1457,f,s,c,f,a,f,w,b,p,t,c,f,s,y,e,p,n,t,f,u,n,w,e
1458,k,s,b,t,s,a,c,n,b,t,b,k,y,c,y,p,y,n,l,r,s,m,p
1459,s,y,c,f,l,a,w,b,u,e,c,s,f,g,g,p,n,t,f,u,n,w,e
1460,k,g,r,t,f,a,c,n,b,e,?,k,y,y,c,p,y,n,l,r,c,m,p
1461,x,f,r,f,l,f,w,b,w,t,e,s,k,p,g,p,n,o,p,k,n,w,e
1462,s,f,u,f,a,f,w,b,e,t,r,s,k,g,g,p,w,t,f,u,y,l,e
1463,x,f,c,f,a,a,w,b,p,t,r,f,k,n,o,p,o,t,f,u,n,w,e
1464,s,s,u,f,l,a,w,b,g,t,c,y,k,o,g,p,n,t,f,u,a,l,e
1465,x,g,b,t,c,f,w,n,b,e,e,k,y,y,y,p,w,n,l,h,s,u,p
1466,f,s,c,f,a,f,w,b,k,t,c,f,k,g,e,p,o,o,f,o,n,w,e
1467,x,g,b,t,f,f,c,n,b,e,e,f,y,c,n,p,y,n,l,r,y,m,p
1468,b,f,c,f,a,f,w,b,e,t,c,f,k,g,g,p,n,n,f,u,a,w,e
1469,c,y,p,t,f,f,c,n,b,e,b,y,y,y,b,p,o,n,l,r,c,d,p
1470,s,g,g,t,p,a,c,n,b,e,b,y,y,n,y,p,y,n,e,r,c,g,p
1471,b,g,b,t,s,f,c,n,b,e,e,k,y,b,c,p,y,o,l,r,c,m,p
1472,s,s,c,f,l,a,w,b,e,t,r,s,k,g,g,p,n,o,p,o,y,w,e
1473,x,y,y,f,p,f,c,b,b,e,b,k,y,n,b,p,y,n,l,r,c,m,p
1474,k,g,y,t,f,a,c,n,b,e,b,k,y,c,b,p,y,t,l,r,c,m,p
1475,c,y,y,t,c,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
1476,c,g,w,t,f,f,w,n,b,e,b,k,y,c,y,p,y,n,l,r,c,g,p
1477,s,f,c,f,l,a,w,b,n,e,r,y,f,g,e,p,n,o,f,u,y,w,e
1478,s,g,r,f,a,a,w,b,w,t,c,f,f,o,g,p,n,n,f,u,a,w,e
1479,s,y,c,f,a,f,w,n,e,t,r,f,k,p,o,p,o,t,f,u,y,w,e
1480,s,y,c,t,l,f,w,b,h,t,r,k,k,n,g,p,o,t,p,u,y,w,e
1481,x,y,g,f,l,a,w,b,e,t,r,y,s,n,o,p,o,t,e,n,n,w,e
1482,s,y,c,f,a,a,w,b,p,t,r,s,f,y,g,p,n,t,f,u,y,w,e
1483,s,g,u,f,l,a,w,b,u,t,r,s,k,g,g,p,o,t,f,y,n,w,e
1484,b,f,b,t,p,f,c,n,b,t,b,k,y,c,b,p,y,n,l,k,s,g,p
1485,s,s,u,f,l,a,w,b,e,t,r,y,f,o,o,p,o,t,f,u,a,w,e
1486,x,f,c,f,l,f,w,b,o,t,?,y,k,p,g,p,o,t,f,n,v,w,e
1487,x,f,r,f,a,a,c,b,e,t,e,s,k,g,g,p,o,o,f,u,y,w,e
1488,c,f,p,t,p,f,c,n,b,e,b,y,y,b,y,p,y,n,l,r,c,m,p
1489,s,f,c,f,a,a,w,b,e,t,c,f,k,g,o,p,w,t,f,b,a,p,e
1490,b,g,n,t,p,a,c,n,b,e,?,k,y,b,y,p,y,o,n,r,v,g,p
1491,k,f,c,f,l,a,w,b,e,t,c,s,k,g,g,p,n,o,f,u,y,u,e
1492,k,g,p,t,f,a,c,b,b,e,b,k,y,p,y,p,y,n,l,r,v,g,p
1493,k,y,e,t,a,f,w,b,k,t,r,f,k,g,g,p,o,o,f,u,s,w,e
1494,s,s,g,f,l,a,w,b,n,t,e,f,f,e,g,p,w,t,f,b,n,p,e
1495,s,f,r,f,l,f,w,b,h,t,r,s,k,g,g,p,n,t,f,n,y,w,e
1496,k,s,c,t,y,a,c,n,b,e,b,k,y,b,b,p,n,n,l,y,c,m,p
1497,b,f,p,t,y,f,c,n,b,e,b,y,y,c,y,p,y,o,l,r,c,g,p
