,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
1148,c,y,e,t,c,f,c,n,n,e,c,y,y,p,p,p,w,o,e,k,c,d,p
1149,x,f,g,f,a,f,c,n,w,t,e,s,f,w,e,p,w,o,f,u,y,u,e
1150,b,g,e,t,y,f,w,n,g,t,b,s,k,g,g,p,w,n,p,w,y,d,e
1151,c,s,w,f,a,a,c,b,u,e,c,f,s,o,o,p,n,o,p,n,n,m,e
1152,f,y,e,f,c,f,c,n,g,t,?,k,k,n,n,p,w,o,l,n,y,p,p
1153,s,s,w,f,y,f,c,n,b,e,e,k,y,p,n,p,w,n,e,w,a,g,p
1154,x,s,w,t,l,f,c,b,k,e,c,f,f,w,y,p,w,o,e,n,a,g,e
1155,c,g,g,f,c,f,c,n,k,e,b,k,k,y,y,p,y,o,e,k,s,u,p
1156,f,f,e,f,f,f,c,n,b,t,?,k,f,w,p,p,w,n,e,w,v,d,p
1157,k,y,p,f,c,f,w,n,g,t,?,k,k,n,p,p,w,o,l,n,y,d,p
1158,x,s,w,t,l,a,c,b,k,e,c,s,y,o,o,p,o,o,p,k,n,m,e
1159,c,g,b,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,y,g,p
1160,f,y,c,t,s,f,c,n,b,e,c,s,y,y,y,p,y,n,e,w,c,d,p
1161,f,y,w,f,c,f,c,n,k,e,e,y,k,p,p,p,w,o,e,n,v,g,p
1162,x,f,n,f,l,f,c,n,g,t,e,s,y,g,p,p,w,o,p,n,y,u,e
1163,b,s,e,t,l,a,c,b,k,e,c,y,y,o,o,p,n,o,p,n,s,m,e
1164,s,f,g,f,l,f,c,b,p,t,e,s,f,w,e,p,w,o,f,n,v,u,e
1165,x,g,n,t,l,f,c,n,n,t,b,f,f,w,n,p,w,o,e,u,v,l,e
1166,f,f,g,f,l,f,c,b,w,t,e,s,f,w,g,p,w,o,f,k,y,u,e
1167,x,s,n,t,l,f,w,b,k,t,b,f,f,w,g,p,w,o,e,k,c,d,e
1168,f,y,e,t,c,f,w,n,w,e,c,k,y,p,b,p,w,o,e,k,c,d,p
1169,f,y,e,t,l,a,w,b,n,t,b,s,y,o,o,p,o,o,p,n,v,l,e
1170,f,s,w,t,l,f,w,b,n,e,c,f,s,w,e,p,w,o,e,n,a,g,e
1171,b,s,n,f,a,f,w,b,w,e,c,k,y,w,e,p,w,o,p,k,y,g,e
1172,b,s,w,t,l,f,w,b,k,e,c,f,f,w,w,p,w,o,e,n,s,g,e
1173,x,s,y,f,l,a,c,b,k,e,c,s,s,o,o,p,n,o,p,n,y,g,e
1174,b,f,e,f,m,f,c,n,b,t,?,k,y,p,b,p,w,n,e,w,v,d,p
1175,b,s,w,f,l,a,c,b,k,e,c,s,y,o,o,p,o,o,p,n,y,g,e
1176,b,s,w,t,l,f,w,b,o,e,c,k,y,n,n,p,w,o,p,n,n,g,e
1177,f,y,c,f,c,f,c,n,k,e,c,k,f,w,w,p,w,o,p,k,c,l,p
1178,c,s,g,f,c,f,c,n,n,e,b,k,k,y,y,p,y,o,e,n,v,d,p
1179,f,f,n,f,a,f,c,b,w,t,b,s,f,w,p,p,w,o,f,k,v,l,e
1180,b,y,c,t,y,f,c,n,b,e,c,k,y,w,y,p,w,n,e,w,c,d,p
1181,f,y,y,t,l,f,c,b,n,e,r,k,y,g,w,p,w,o,p,n,y,p,e
1182,x,f,n,f,a,a,c,b,h,t,e,s,y,o,o,p,n,o,p,n,y,u,e
1183,f,f,g,f,l,f,c,b,w,t,e,s,f,w,p,p,w,o,f,n,y,u,e
1184,s,f,g,f,l,f,c,b,h,t,e,s,f,w,g,p,w,o,f,k,y,u,e
1185,x,y,e,f,f,f,c,b,w,e,c,f,f,w,y,p,w,o,p,h,c,d,p
1186,f,f,g,t,a,f,c,n,n,e,e,f,f,y,y,p,y,o,e,u,a,g,e
1187,x,y,n,t,a,a,c,b,n,e,r,k,y,o,o,p,o,o,p,n,v,p,e
1188,k,y,n,f,a,f,w,n,p,t,b,s,k,p,b,p,w,o,p,u,y,d,e
1189,x,y,y,t,a,f,w,b,k,e,r,s,s,e,w,p,w,o,e,k,a,g,e
1190,f,y,e,t,a,f,w,b,y,t,b,f,f,e,w,p,w,o,e,n,v,l,e
1191,b,s,w,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,y,g,p
1192,k,y,b,f,c,f,c,n,p,t,?,f,f,n,n,p,w,o,p,k,c,d,p
1193,c,y,c,t,p,f,w,n,n,e,c,y,f,w,y,p,w,o,p,n,c,l,p
1194,c,s,g,f,p,f,c,n,g,e,b,f,f,w,y,p,w,o,p,n,n,m,p
1195,b,s,w,t,a,f,w,b,k,e,c,y,f,e,w,p,w,o,e,k,a,g,e
1196,b,s,c,t,l,f,w,n,p,e,c,f,f,e,w,p,w,o,e,u,a,g,e
1197,x,y,n,f,a,f,c,b,u,e,r,s,f,w,n,p,w,o,f,k,v,p,e
1198,k,y,c,f,s,f,w,n,b,e,c,k,k,w,e,p,w,n,e,w,c,d,p
1199,c,f,e,f,p,f,c,n,g,e,b,k,k,p,g,p,w,o,l,k,v,g,p
1200,f,y,y,t,l,f,c,n,w,e,r,f,s,y,y,p,y,o,e,u,a,g,e
1201,f,s,e,f,a,f,c,n,p,e,c,f,s,y,y,p,y,o,e,u,a,g,e
1202,x,s,y,t,l,f,w,b,w,e,c,f,f,e,w,p,w,o,e,n,a,g,e
1203,b,y,g,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,y,g,p
1204,c,f,b,f,f,a,c,n,y,e,b,k,y,c,c,p,w,n,n,w,c,l,p
1205,f,f,w,f,f,f,c,b,h,e,b,k,k,n,b,p,w,o,l,h,y,g,p
1206,k,y,e,f,y,f,c,b,b,t,?,k,y,y,y,p,y,n,e,w,c,d,p
1207,c,f,n,t,n,a,w,n,u,t,b,k,y,o,o,p,n,o,p,h,y,d,e
1208,x,f,g,t,n,f,c,b,o,t,e,s,y,g,g,p,w,o,p,y,y,u,e
1209,b,s,y,f,a,a,c,b,o,e,c,s,s,o,o,p,o,o,p,n,n,m,e
1210,b,s,w,t,l,f,w,n,n,e,?,s,s,e,w,p,w,o,e,u,a,g,e
1211,c,y,w,t,l,f,c,b,g,e,c,y,y,g,g,p,w,o,p,n,n,m,e
1212,f,f,c,t,a,a,w,n,n,t,b,s,f,o,o,p,n,o,p,u,y,d,e
1213,f,s,n,f,n,a,c,b,y,e,?,k,y,c,c,p,w,o,n,y,c,w,e
1214,k,y,u,f,p,f,c,n,g,t,?,k,k,b,n,p,w,o,l,k,y,p,p
1215,s,f,n,t,a,f,w,b,k,t,e,f,f,w,g,p,w,o,e,k,a,g,e
1216,x,y,y,f,n,f,c,b,h,e,r,s,f,w,e,p,w,o,f,k,y,p,e
1217,x,g,p,f,f,f,c,n,b,e,b,k,y,p,b,p,w,n,e,w,v,m,p
1218,c,g,g,t,c,f,c,n,h,e,b,f,f,n,b,p,w,o,p,n,y,u,p
1219,x,s,e,f,a,f,c,n,n,t,b,k,y,g,p,p,w,o,p,u,y,p,e
1220,b,g,y,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,m,p
1221,s,f,n,t,a,a,c,b,k,t,e,f,y,o,o,p,n,o,p,k,y,u,e
1222,k,g,g,f,p,f,c,n,g,e,b,k,k,b,b,p,w,o,l,k,v,u,p
1223,k,y,e,t,f,f,c,b,w,t,?,f,f,w,e,p,w,o,p,h,s,d,p
1224,f,y,n,t,a,f,w,b,n,e,r,f,f,e,w,p,w,o,e,k,s,g,e
1225,b,y,c,f,f,f,c,b,g,e,c,k,k,n,p,p,w,o,l,h,y,d,p
1226,x,s,w,t,a,f,c,b,n,e,c,f,s,y,y,p,y,o,e,k,a,g,e
1227,b,f,b,t,a,f,c,b,p,e,?,k,y,g,g,p,w,o,p,n,v,l,e
1228,c,y,b,f,f,f,w,b,g,e,b,k,k,b,p,p,w,o,l,h,y,g,p
1229,b,y,b,t,p,f,c,n,n,e,b,f,f,w,p,p,w,o,p,k,s,d,p
1230,f,y,n,t,l,a,c,n,n,e,r,s,y,o,o,p,o,o,p,n,y,g,e
1231,x,s,w,f,a,f,w,b,u,e,c,s,f,w,n,p,w,o,f,n,v,l,e
1232,f,s,r,f,l,f,w,b,n,e,?,k,s,n,p,p,w,o,p,n,v,l,e
1233,x,f,g,t,a,f,c,n,n,t,e,f,f,p,g,p,w,o,e,u,v,u,e
1234,x,s,p,f,c,f,c,n,p,e,b,k,k,b,n,p,w,o,l,k,v,u,p
1235,f,y,c,f,p,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
1236,s,f,n,f,l,f,c,b,n,t,e,s,y,w,e,p,w,o,p,n,y,u,e
1237,c,y,w,f,f,f,c,b,h,e,b,k,k,p,n,p,w,o,l,h,v,m,p
1238,b,s,g,f,l,f,w,b,h,e,?,s,f,w,n,p,w,o,f,n,v,l,e
1239,k,y,w,t,n,f,c,b,n,e,?,s,y,n,b,p,w,o,p,y,c,w,e
1240,x,s,b,f,a,f,c,n,w,e,?,k,y,c,c,p,w,o,n,u,c,w,e
1241,f,s,e,f,f,f,c,b,h,t,?,k,k,b,p,p,w,o,l,h,y,p,p
1242,s,f,g,t,a,a,c,b,n,t,e,k,k,o,o,p,n,o,p,n,y,u,e
1243,k,f,e,f,m,f,c,n,b,t,?,k,y,y,y,p,y,o,e,w,s,d,p
1244,k,y,w,t,n,a,w,b,y,e,c,y,y,o,o,p,n,o,p,o,n,g,e
1245,x,f,w,f,l,a,c,n,w,t,e,s,y,o,o,p,o,o,p,u,y,u,e
1246,b,y,e,f,c,f,c,n,u,t,?,f,k,n,b,p,w,o,p,k,c,d,p
1247,c,s,g,f,s,f,c,n,b,e,b,k,y,w,y,p,w,n,e,w,v,m,p
1248,b,y,n,f,c,f,c,n,n,e,c,f,f,w,e,p,w,o,p,k,c,d,p
1249,b,y,b,f,y,f,c,n,b,e,b,k,k,p,n,p,w,o,e,w,v,m,p
1250,x,y,y,t,a,f,c,n,w,t,b,f,s,e,e,p,w,o,e,u,s,p,e
1251,f,s,e,f,y,f,w,n,w,t,?,k,y,c,c,p,w,o,n,w,c,d,p
1252,b,s,w,t,l,f,w,b,h,e,c,f,k,e,w,p,w,o,e,k,a,g,e
1253,x,y,n,f,a,a,c,b,g,e,r,k,k,o,o,p,n,o,p,n,y,p,e
1254,f,f,b,f,c,f,c,b,h,e,b,k,k,b,n,p,w,o,l,n,v,m,p
1255,f,y,c,t,l,a,c,b,n,t,b,k,y,o,o,p,n,o,p,k,y,p,e
1256,c,y,y,f,f,f,c,b,w,e,b,f,f,w,y,p,w,o,p,h,v,u,p
1257,f,y,n,t,p,f,c,n,k,e,c,k,k,p,w,p,w,o,e,k,c,l,p
1258,b,y,n,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,v,m,p
1259,x,f,g,f,l,f,c,n,p,t,e,s,f,w,g,p,w,o,f,u,y,u,e
1260,b,s,e,t,n,f,w,b,w,e,c,s,f,e,w,p,w,o,e,n,a,g,e
1261,f,y,c,f,s,a,c,n,y,e,c,k,y,c,c,p,w,n,n,w,c,d,p
1262,f,y,y,t,a,f,w,n,n,e,r,f,s,e,w,p,w,o,e,u,a,g,e
1263,x,f,g,f,a,a,c,b,o,t,e,s,y,o,o,p,n,o,p,n,y,u,e
1264,b,y,y,f,y,f,c,n,b,t,?,k,y,p,n,p,w,n,e,w,c,l,p
1265,c,s,c,f,m,f,c,n,b,e,c,k,k,y,y,p,y,o,e,w,c,d,p
1266,k,y,c,f,c,a,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,l,p
1267,f,s,u,f,n,f,c,b,n,e,?,f,f,w,n,p,w,o,e,n,a,g,e
1268,f,y,e,f,c,f,w,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
1269,k,g,w,f,c,f,c,n,h,e,b,k,k,b,p,p,w,o,l,k,v,u,p
1270,f,y,y,t,l,f,c,n,n,e,r,f,k,w,g,p,w,o,e,u,s,p,e
1271,k,s,e,f,p,f,c,n,u,e,c,f,f,w,p,p,w,o,p,k,c,d,p
1272,b,s,b,f,y,f,c,n,b,e,b,k,y,p,g,p,w,n,e,w,v,u,p
1273,b,s,w,f,a,f,w,b,w,e,c,s,f,w,e,p,w,o,f,n,v,l,e
1274,f,y,c,f,c,f,c,n,k,e,c,y,f,w,w,p,w,o,p,k,c,d,p
1275,b,y,p,f,p,f,c,n,p,e,b,k,k,n,b,p,w,o,l,n,v,m,p
1276,b,s,w,f,n,f,w,b,p,e,c,s,k,g,p,p,w,o,p,k,y,g,e
1277,f,y,n,f,l,f,w,b,u,e,r,s,f,w,n,p,w,o,f,k,y,g,e
1278,b,s,p,f,c,f,c,n,g,e,b,k,k,p,b,p,w,o,l,n,v,m,p
1279,x,y,n,f,c,f,c,n,p,e,r,k,k,n,b,p,w,o,l,k,y,p,p
1280,x,s,w,f,l,f,w,b,u,e,c,s,f,w,e,p,w,o,f,k,v,l,e
1281,k,g,b,f,p,f,c,n,p,e,b,k,k,n,b,p,w,o,l,n,y,g,p
1282,x,f,g,f,a,f,c,n,p,t,e,s,f,w,p,p,w,o,f,u,y,u,e
1283,s,f,g,t,a,a,c,b,g,e,e,y,f,o,o,p,n,o,p,n,y,u,e
1284,k,g,w,f,p,f,c,n,p,e,b,k,k,b,b,p,w,o,l,k,v,m,p
1285,x,y,n,f,c,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,w,p
1286,c,y,n,t,c,f,c,n,k,e,c,s,f,n,p,p,w,o,p,k,c,d,p
1287,f,f,g,f,n,f,c,b,y,t,e,f,s,w,p,p,w,o,p,o,y,u,e
1288,f,y,c,f,a,f,c,n,w,t,b,s,f,w,n,p,w,o,f,u,y,p,e
1289,s,y,w,f,c,f,c,n,g,e,e,k,k,p,g,p,w,o,l,n,v,g,p
1290,x,s,w,f,l,f,w,n,p,e,c,s,f,w,g,p,w,o,f,u,y,g,e
1291,x,f,n,f,c,f,c,n,p,t,?,k,k,n,n,p,w,o,l,k,y,p,p
1292,k,f,b,f,c,f,c,n,u,t,?,s,f,w,y,p,w,o,f,n,y,d,p
1293,x,f,g,f,a,a,w,b,g,e,e,s,k,o,o,p,o,o,p,k,n,g,e
1294,x,f,y,t,c,f,c,n,g,t,?,y,f,n,p,p,w,o,p,k,c,d,p
1295,s,y,w,f,c,f,c,n,n,e,e,f,k,p,p,p,w,o,p,k,s,u,p
1296,b,f,w,f,a,a,c,n,w,e,?,s,y,o,o,p,n,o,p,u,v,p,e
1297,f,f,g,f,a,f,c,n,w,t,e,s,f,w,g,p,w,o,f,u,y,u,e
1298,x,s,w,t,l,f,w,n,w,e,c,f,f,e,w,p,w,o,e,u,a,g,e
1299,b,s,g,t,p,f,c,n,n,e,b,y,f,w,w,p,w,o,p,n,s,u,p
1300,c,s,e,f,c,f,c,n,p,e,c,k,k,n,p,p,w,o,l,n,v,d,p
1301,x,s,r,f,l,a,c,b,w,e,?,s,f,o,o,p,n,o,p,n,c,w,e
1302,f,y,c,f,f,f,w,n,b,e,c,y,y,y,y,p,y,o,e,w,c,d,p
1303,s,f,g,f,l,f,w,b,k,t,e,s,s,w,n,p,w,o,e,n,a,g,e
1304,f,s,g,f,a,a,c,n,w,e,?,k,y,c,c,p,w,o,n,u,c,w,e
1305,f,f,b,f,p,f,c,n,h,e,b,k,k,p,p,p,w,o,l,k,y,g,p
1306,x,s,p,f,n,f,c,b,y,e,?,k,y,c,c,p,w,o,n,n,c,w,e
1307,s,f,g,f,n,f,c,n,u,t,e,s,f,w,g,p,w,o,f,h,v,u,e
1308,x,y,y,t,a,f,w,b,k,e,r,f,f,e,w,p,w,o,e,n,a,g,e
1309,f,y,y,f,c,f,c,n,g,e,c,k,k,n,p,p,w,o,l,n,y,d,p
1310,b,y,p,f,f,f,w,b,g,e,b,k,k,p,b,p,w,o,l,h,y,g,p
1311,b,y,e,f,c,f,c,n,p,t,?,k,k,n,b,p,w,o,l,k,y,g,p
1312,f,y,e,f,f,f,c,b,g,e,c,k,k,p,b,p,w,o,l,h,v,d,p
1313,x,f,r,f,a,f,c,b,u,e,?,s,f,w,e,p,w,o,f,n,v,l,e
1314,x,s,p,f,n,f,w,n,u,e,?,k,s,g,g,p,w,o,p,h,y,g,e
1315,c,s,w,f,a,f,w,b,u,e,c,s,f,w,n,p,w,o,f,n,y,g,e
1316,b,s,w,f,l,a,w,b,g,e,c,s,y,o,o,p,o,o,p,n,n,g,e
1317,f,y,n,f,y,a,c,n,w,e,c,k,y,c,c,p,w,n,n,w,c,d,p
1318,c,f,c,f,l,f,w,b,w,t,b,s,f,w,e,p,w,o,f,n,y,d,e
1319,x,y,e,f,y,f,c,n,b,e,c,y,y,p,p,p,w,o,e,w,v,d,p
1320,b,f,p,f,c,f,c,n,u,e,b,s,f,w,e,p,w,o,f,k,v,m,p
1321,f,s,w,t,l,a,w,b,g,e,c,k,y,o,o,p,n,o,p,n,n,g,e
1322,c,g,b,f,c,f,w,n,g,e,b,k,k,b,p,p,w,o,l,k,v,g,p
1323,s,f,g,t,a,f,c,n,n,t,e,s,y,g,g,p,w,o,p,u,y,u,e
1324,c,s,y,f,l,f,c,b,g,e,c,s,y,w,n,p,w,o,p,n,n,g,e
1325,b,s,w,f,c,f,c,n,g,e,b,k,k,n,b,p,w,o,l,n,v,m,p
1326,x,y,c,t,n,f,c,b,n,t,b,s,f,w,n,p,w,o,e,y,v,l,e
1327,k,g,p,f,m,f,w,n,b,e,b,k,y,p,b,p,w,n,e,w,v,g,p
1328,x,s,p,t,s,f,c,n,b,e,b,y,k,p,b,p,w,o,e,w,v,m,p
1329,f,g,w,f,c,f,c,n,k,e,b,k,k,y,y,p,y,o,e,n,v,m,p
1330,x,f,c,t,l,f,c,b,h,t,b,f,s,y,y,p,y,o,e,n,v,l,e
1331,b,y,g,f,a,a,w,b,h,t,b,s,y,o,o,p,o,o,p,n,y,d,e
1332,k,y,n,f,a,f,w,b,p,t,b,s,f,w,e,p,w,o,f,n,y,d,e
1333,b,s,w,f,a,f,c,b,h,e,c,s,f,w,n,p,w,o,f,k,v,m,e
1334,k,g,b,f,c,f,c,n,n,e,b,k,k,p,p,p,w,o,e,n,v,m,p
1335,c,y,n,f,m,f,c,b,b,e,c,k,y,w,y,p,w,o,e,w,c,d,p
1336,x,y,n,t,l,f,c,b,y,e,r,k,y,g,w,p,w,o,p,n,s,p,e
1337,x,s,c,f,c,f,c,n,o,e,c,f,f,g,w,p,w,o,p,n,c,l,p
1338,f,y,b,f,m,f,w,n,b,t,?,k,y,p,p,p,w,n,e,w,c,d,p
1339,k,g,p,f,p,f,c,n,g,e,b,k,k,n,p,p,w,o,l,n,v,m,p
1340,b,s,n,t,a,f,w,b,n,e,c,f,s,e,e,p,w,o,e,k,a,g,e
1341,f,y,p,f,p,f,c,n,g,e,b,k,k,b,b,p,w,o,l,n,y,g,p
1342,f,g,b,f,p,f,c,n,p,e,b,k,k,p,w,p,w,o,l,k,v,m,p
1343,x,y,y,f,c,f,w,n,g,e,r,k,k,n,p,p,w,o,l,k,y,g,p
1344,b,g,y,f,c,f,c,n,h,e,b,k,k,p,n,p,w,o,l,n,y,u,p
1345,f,s,n,t,l,f,c,b,p,t,b,f,s,e,e,p,w,o,e,n,s,p,e
1346,f,y,n,f,p,f,c,n,g,t,?,f,f,p,n,p,w,o,p,n,c,d,p
1347,x,f,g,f,a,f,w,n,k,e,e,y,y,n,n,p,w,o,p,n,y,g,e
1348,b,y,b,f,c,f,c,n,p,e,b,k,k,b,b,p,w,o,l,n,v,m,p
1349,x,y,n,f,s,f,c,n,b,e,c,k,y,y,y,p,y,o,e,w,c,l,p
1350,k,s,c,t,l,f,c,n,p,t,b,k,f,w,n,p,w,o,e,u,v,l,e
1351,x,f,n,f,a,f,c,n,p,t,b,s,f,w,n,p,w,o,f,u,y,p,e
1352,f,f,g,f,a,a,c,n,n,t,e,s,y,o,o,p,n,o,p,u,y,u,e
1353,k,f,w,f,a,f,c,b,u,t,b,s,f,w,g,p,w,o,f,k,v,l,e
1354,f,s,w,f,f,f,c,n,b,e,e,y,k,p,b,p,w,n,e,w,s,u,p
1355,x,y,c,f,s,f,c,n,b,e,c,y,y,w,n,p,w,o,e,w,c,l,p
1356,k,y,e,f,f,f,c,n,b,e,c,s,y,p,b,p,w,o,e,w,v,d,p
1357,s,f,g,t,a,f,w,b,k,t,e,f,f,w,g,p,w,o,e,n,a,g,e
1358,f,s,w,t,a,f,c,n,n,e,c,s,y,n,b,p,w,o,p,u,n,m,e
1359,f,y,y,f,a,a,c,b,o,e,r,y,k,o,o,p,o,o,p,n,y,p,e
1360,x,y,e,t,a,f,c,b,h,t,b,s,f,e,w,p,w,o,e,n,s,m,e
1361,f,g,g,f,c,f,w,n,p,e,b,k,k,b,b,p,w,o,l,n,v,g,p
1362,f,f,y,f,f,f,w,b,p,t,?,f,f,w,p,p,w,o,p,h,c,d,p
1363,x,s,w,t,a,f,w,b,w,e,c,s,f,e,w,p,w,o,e,n,a,g,e
1364,k,s,w,f,a,a,w,b,n,e,c,k,y,o,o,p,n,o,p,k,y,g,e
1365,f,f,e,f,f,f,c,n,b,t,?,k,y,p,b,p,w,o,e,w,c,d,p
1366,c,g,g,t,s,f,c,n,b,e,b,k,y,p,b,p,w,o,e,w,v,m,p
1367,f,s,w,f,a,a,c,b,n,e,?,s,y,o,o,p,o,o,p,n,c,w,e
1368,k,y,n,f,p,f,w,n,w,e,c,k,y,c,c,p,w,o,n,n,c,d,p
1369,c,g,g,t,p,f,c,n,u,e,b,f,f,w,p,p,w,o,p,n,c,l,p
1370,b,f,c,f,n,f,c,b,p,t,b,s,f,w,y,p,w,o,f,w,v,l,e
1371,k,y,b,f,c,f,c,n,h,e,b,k,k,b,p,p,w,o,l,k,v,g,p
1372,f,y,e,f,y,f,c,n,b,e,c,y,y,y,y,p,y,o,e,w,s,d,p
1373,x,y,e,f,p,f,c,n,u,t,?,s,f,w,p,p,w,o,f,n,y,d,p
1374,k,y,y,t,l,f,w,n,p,e,c,f,f,y,y,p,y,o,e,u,a,g,e
1375,f,y,n,f,f,f,c,b,g,e,c,k,k,p,b,p,w,o,l,h,y,d,p
1376,x,y,w,f,l,f,c,b,h,e,?,s,f,w,e,p,w,o,f,k,v,l,e
1377,f,y,e,t,l,f,c,b,k,e,c,f,y,w,n,p,w,o,e,k,s,m,e
1378,b,s,y,t,m,f,c,b,e,e,c,y,s,y,y,p,y,n,e,w,s,m,e
1379,f,y,e,f,p,f,c,n,g,t,?,y,f,p,b,p,w,o,p,k,c,d,p
1380,k,s,w,t,n,a,w,n,u,e,c,s,y,o,o,p,o,o,p,h,n,g,e
1381,k,y,e,t,a,a,c,n,n,t,b,s,k,o,o,p,o,o,p,u,y,p,e
1382,k,y,c,t,c,f,c,n,u,e,c,f,f,w,p,p,w,o,p,k,s,d,p
1383,b,f,w,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,y,g,p
1384,b,s,p,f,a,f,c,b,y,e,?,k,y,c,c,p,w,o,n,n,c,w,e
1385,k,y,w,f,l,f,c,b,u,e,?,s,f,w,g,p,w,o,f,n,v,l,e
1386,k,y,n,f,f,f,w,n,b,e,c,y,k,p,p,p,w,n,e,w,c,l,p
1387,b,y,b,f,f,f,c,b,h,e,b,k,k,n,b,p,w,o,l,h,v,g,p
1388,x,y,c,f,c,f,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
1389,k,y,g,t,y,f,c,n,b,t,?,k,y,p,n,p,w,n,e,w,c,d,p
1390,x,y,y,t,a,f,c,b,k,e,r,f,s,e,e,p,w,o,e,n,s,p,e
1391,c,y,w,t,c,f,c,n,p,e,c,k,f,w,y,p,w,o,p,k,c,d,p
1392,k,g,b,f,c,f,c,n,h,e,b,k,k,b,n,p,w,o,l,n,v,m,p
1393,b,g,w,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,v,g,p
1394,k,s,c,f,f,f,c,n,p,e,c,k,k,n,p,p,w,o,l,w,y,d,p
1395,x,y,y,f,a,f,c,b,k,e,r,f,s,y,y,p,y,o,e,k,s,g,e
1396,f,y,y,t,a,f,w,b,k,e,r,f,f,e,w,p,w,o,e,n,a,g,e
1397,x,s,w,f,l,f,w,b,h,e,c,f,s,e,w,p,w,o,e,k,a,g,e
1398,c,g,w,f,c,a,w,n,w,e,b,k,y,c,c,p,w,o,n,n,c,l,p
1399,c,g,b,f,y,f,w,n,b,e,b,k,k,p,w,p,w,o,e,w,c,l,p
1400,b,s,w,t,n,f,c,b,y,e,c,s,y,g,p,p,w,o,p,n,n,m,e
1401,k,y,b,f,f,f,c,b,g,e,b,k,k,p,n,p,w,o,l,h,y,u,p
1402,k,s,w,f,l,f,w,n,n,e,c,f,s,e,e,p,w,o,e,u,a,g,e
1403,f,y,n,t,a,f,c,b,w,e,r,f,s,e,e,p,w,o,e,k,s,p,e
1404,f,f,n,t,a,f,c,b,k,t,e,s,y,g,p,p,w,o,p,n,y,u,e
1405,s,f,g,t,a,f,w,n,w,e,e,f,f,w,n,p,w,o,e,u,a,g,e
1406,b,s,c,f,f,f,c,b,u,e,c,f,y,w,y,p,w,o,p,h,c,l,p
1407,b,s,y,f,l,a,c,b,k,e,c,s,y,o,o,p,o,o,p,k,n,m,e
1408,f,s,w,f,a,f,w,n,w,e,?,s,f,e,w,p,w,o,e,u,a,g,e
1409,x,s,w,f,c,f,c,n,o,e,b,k,f,n,n,p,w,o,p,n,s,u,p
1410,f,f,e,f,c,f,c,n,g,e,?,k,k,b,p,p,w,o,l,k,v,p,p
1411,b,y,b,t,p,f,c,n,u,t,?,k,f,w,y,p,w,o,p,n,y,p,p
1412,x,f,n,f,a,f,c,n,w,e,e,s,f,w,e,p,w,o,f,u,y,u,e
1413,x,s,y,f,p,f,w,n,y,t,?,k,k,p,n,p,w,o,e,n,c,d,p
1414,x,s,w,f,l,a,w,b,g,e,c,s,k,o,o,p,n,o,p,n,y,g,e
1415,k,y,w,t,l,f,w,b,k,e,c,f,f,y,y,p,y,o,e,n,a,g,e
1416,f,y,n,t,n,f,w,b,h,e,r,f,f,w,e,p,w,o,e,k,a,g,e
1417,k,s,u,f,a,f,w,n,p,e,?,s,f,w,n,p,w,o,f,u,v,l,e
1418,f,y,n,t,n,a,w,b,n,t,b,k,y,o,o,p,n,o,p,k,y,d,e
1419,b,y,n,f,f,f,c,b,g,t,?,k,k,n,p,p,w,o,l,h,y,p,p
1420,c,s,g,f,f,f,c,b,h,e,b,k,k,n,b,p,w,o,l,h,v,m,p
1421,f,y,w,f,f,f,c,n,e,e,e,k,y,p,n,p,w,n,e,w,v,g,p
1422,b,f,b,f,c,f,c,n,y,e,b,y,y,y,y,p,y,o,e,n,a,g,p
1423,b,s,w,f,l,f,w,n,p,e,c,s,f,w,g,p,w,o,f,u,y,d,e
1424,f,y,g,f,a,f,w,n,n,t,b,y,y,g,w,p,w,o,p,u,v,l,e
1425,b,s,w,t,a,f,w,b,n,e,?,s,s,y,y,p,y,o,e,k,v,g,e
1426,x,s,w,t,a,f,w,b,n,e,c,f,f,w,w,p,w,o,e,k,s,g,e
1427,k,g,y,t,l,f,c,n,w,t,b,f,f,y,y,p,y,o,e,u,s,p,e
1428,f,s,w,f,a,f,c,b,n,e,c,f,f,y,y,p,y,o,e,n,s,m,e
1429,x,f,n,f,n,f,c,n,u,t,e,s,f,w,g,p,w,o,f,h,y,u,e
