,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
1474,s,g,r,t,a,f,w,b,k,t,r,y,f,g,n,p,o,t,f,n,n,w,e
1475,b,g,y,f,f,a,c,n,b,e,?,k,y,b,b,p,y,n,l,r,s,m,p
1476,s,g,c,f,a,a,c,b,g,t,r,s,f,e,o,p,n,o,f,b,n,w,e
1477,x,s,b,f,f,f,c,n,b,e,?,k,y,c,y,p,y,t,l,h,s,m,p
1478,s,y,c,f,l,f,w,b,e,t,e,f,k,c,g,p,w,t,f,n,n,u,e
1479,c,s,n,t,l,f,w,b,y,t,r,y,f,g,g,p,n,t,f,u,y,m,e
1480,s,f,u,t,l,a,w,b,n,t,c,y,s,g,g,p,n,n,f,u,y,w,e
1481,s,s,c,f,l,a,w,b,e,t,c,s,f,g,g,p,w,n,f,u,y,w,e
1482,s,s,w,t,f,f,c,n,b,e,b,k,y,o,w,p,y,n,l,r,c,u,p
1483,c,g,w,t,f,a,w,n,b,e,b,k,y,b,b,p,y,n,l,r,c,g,p
1484,s,f,u,f,l,a,c,b,e,t,c,y,s,p,g,p,o,t,f,u,n,w,e
1485,b,g,y,t,p,f,c,n,b,e,b,y,y,c,y,p,n,o,l,r,c,m,p
1486,s,f,u,f,a,f,w,b,p,t,c,y,y,e,g,p,o,n,f,h,a,p,e
1487,c,g,y,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
1488,c,f,w,t,p,a,c,n,b,e,r,k,y,c,y,p,w,o,l,r,c,m,p
1489,x,g,g,t,s,a,c,n,b,e,b,y,y,e,p,p,y,o,l,r,s,g,p
1490,k,s,c,f,a,f,w,b,h,t,r,s,k,o,g,p,n,t,f,u,n,w,e
1491,k,y,c,f,a,a,w,b,w,t,r,f,k,p,e,p,o,n,f,u,y,p,e
1492,c,g,w,t,s,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,s,d,p
1493,f,y,g,f,l,f,w,b,p,t,r,k,f,e,o,p,n,t,f,n,n,w,e
1494,s,y,n,t,a,a,w,b,p,t,r,s,k,g,g,p,o,t,f,k,y,p,e
1495,k,s,b,t,y,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,l,p
1496,s,f,e,t,a,f,w,b,e,t,c,f,s,g,e,p,w,t,f,u,y,w,e
1497,k,g,b,t,p,f,c,n,b,e,?,f,y,b,y,p,o,n,l,r,c,u,p
1498,c,g,g,t,f,f,c,n,b,e,?,s,y,c,y,p,w,o,l,r,v,g,p
1499,s,s,e,f,a,f,w,b,e,t,r,f,f,g,o,p,w,t,f,y,y,w,e
1500,b,s,w,t,c,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,s,d,p
1501,k,s,b,t,p,a,c,b,b,e,b,f,y,y,c,p,y,n,l,r,c,g,p
1502,s,s,r,t,a,f,c,b,o,t,c,s,f,g,g,p,n,t,f,k,y,w,e
1503,s,f,e,t,n,a,w,b,k,t,c,y,f,p,g,p,o,o,f,k,y,w,e
1504,c,s,g,t,f,a,c,n,b,e,b,f,y,c,w,p,y,n,l,r,c,g,p
1505,s,y,u,f,a,f,w,b,u,t,c,y,k,g,o,p,n,t,f,k,a,w,e
1506,x,s,n,f,a,f,w,b,h,t,c,k,k,o,o,p,w,t,f,k,y,w,e
1507,c,g,b,t,f,f,w,n,b,e,?,k,y,b,n,p,n,o,l,r,c,m,p
1508,s,f,r,t,l,f,w,b,p,t,r,y,f,e,g,p,w,t,f,u,y,p,e
1509,c,g,y,t,p,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,v,u,p
1510,s,y,n,f,l,a,c,b,h,t,r,f,f,g,o,p,o,t,f,k,y,w,e
1511,f,y,g,t,c,a,c,n,b,e,b,k,y,c,y,p,y,t,l,r,c,m,p
1512,s,f,c,f,l,f,w,b,p,t,e,f,k,w,g,p,w,t,f,k,a,w,e
1513,s,y,n,f,a,f,w,b,p,t,c,y,f,g,o,p,y,t,f,o,a,w,e
1514,c,y,b,t,p,f,w,n,b,e,?,k,y,b,y,p,y,n,l,r,v,g,p
1515,c,f,b,f,p,a,c,n,b,e,b,s,y,b,y,p,y,n,l,r,c,m,p
1516,s,f,c,f,a,a,w,b,w,t,r,s,f,e,o,p,o,t,f,k,y,w,e
1517,b,s,b,t,c,f,c,n,b,e,b,k,y,w,c,p,n,n,l,r,c,m,p
1518,s,f,g,f,n,a,c,b,g,t,r,s,k,g,g,p,n,o,f,u,n,p,e
1519,c,f,u,t,p,f,c,n,b,e,?,k,s,c,b,p,y,n,l,r,c,g,p
1520,s,y,c,f,a,f,w,b,p,t,r,f,s,g,o,p,o,t,f,k,a,l,e
1521,b,g,e,t,c,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,c,m,p
1522,s,f,u,t,l,a,w,b,k,t,r,y,k,o,g,p,o,o,f,n,y,w,e
1523,c,g,y,t,f,a,c,n,b,e,b,f,y,b,b,p,w,n,l,r,c,g,p
1524,k,f,c,f,a,a,w,b,p,t,r,y,f,g,g,p,n,t,f,u,n,l,e
1525,f,s,r,t,p,f,w,n,b,e,?,k,y,y,e,p,w,n,l,r,v,u,p
1526,k,g,r,f,a,f,c,b,n,t,c,f,f,g,e,p,n,o,f,k,y,p,e
1527,b,s,y,t,f,a,c,n,h,e,?,k,y,c,y,p,y,n,l,r,c,l,p
1528,s,y,p,f,l,f,w,b,w,t,r,f,f,n,e,p,n,t,f,o,n,w,e
1529,c,g,b,t,p,f,c,n,b,e,b,y,y,w,y,p,y,n,l,r,c,u,p
1530,s,f,c,f,a,a,w,b,e,t,c,f,k,g,e,p,o,t,e,u,a,p,e
1531,b,g,b,t,f,a,c,n,b,e,b,k,y,e,c,p,w,n,l,r,c,g,p
1532,s,f,c,f,a,a,w,b,y,t,c,y,k,g,o,p,o,t,f,k,y,p,e
1533,x,s,p,f,p,f,w,n,b,e,b,k,y,y,b,p,y,n,l,r,c,g,p
1534,s,y,c,f,l,f,w,b,e,t,r,s,s,g,e,p,n,t,f,u,y,w,e
1535,c,g,w,t,c,f,c,n,b,e,?,k,y,y,y,p,y,n,l,r,c,m,p
1536,x,s,b,t,f,f,w,n,b,e,b,k,y,o,c,p,w,o,l,r,s,m,p
1537,s,y,g,f,a,f,w,b,g,t,c,s,f,e,g,p,o,t,f,u,y,w,e
1538,s,s,c,f,l,f,w,b,r,t,c,s,k,o,g,p,n,t,f,u,n,l,e
1539,s,s,u,f,l,a,w,b,e,t,r,s,s,g,p,p,o,t,f,k,n,p,e
1540,k,f,y,t,s,a,w,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
1541,b,y,c,f,l,f,w,b,p,t,r,s,f,n,g,p,n,t,f,u,a,w,e
1542,x,y,e,f,a,a,w,b,n,t,c,y,f,g,g,p,n,t,f,u,n,p,e
1543,s,s,c,f,a,f,w,b,p,t,r,y,f,g,g,p,n,t,e,u,a,p,e
1544,c,f,b,t,f,f,c,n,b,e,b,f,y,b,b,p,y,n,l,r,c,g,p
1545,c,g,y,t,f,f,c,n,b,e,?,y,y,y,b,p,y,n,l,r,c,d,p
1546,s,f,r,f,a,a,w,b,k,t,c,f,f,g,e,p,w,t,f,k,n,w,e
1547,s,y,c,f,a,a,w,b,e,t,c,f,k,g,g,p,o,t,n,n,y,w,e
1548,f,f,b,t,f,f,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,u,p
1549,c,g,w,t,f,a,c,n,b,e,b,s,y,y,b,p,y,o,l,h,s,d,p
1550,b,g,b,t,f,f,w,n,b,e,?,y,y,y,y,p,w,n,l,r,c,m,p
1551,s,g,r,f,l,a,w,b,o,t,c,f,k,g,e,p,n,t,f,n,n,p,e
1552,x,y,c,f,a,f,w,b,w,t,r,y,f,o,g,p,o,t,f,u,a,w,e
1553,s,g,w,f,n,a,w,b,o,t,r,y,f,n,e,p,o,t,f,n,y,w,e
1554,s,f,c,f,a,a,w,b,k,t,r,s,f,g,o,p,w,t,f,u,a,w,e
1555,b,g,u,t,y,f,c,n,b,e,b,y,y,y,y,p,y,n,l,r,c,m,p
1556,c,g,b,t,c,f,c,n,b,e,b,k,s,c,b,p,y,n,l,r,c,u,p
1557,s,f,g,f,a,f,w,b,u,e,r,y,k,g,g,p,n,n,f,k,a,w,e
1558,k,g,w,t,f,f,c,n,b,e,b,k,y,p,y,p,y,n,l,r,c,u,p
1559,x,g,w,t,p,f,c,n,b,e,b,y,y,y,y,p,y,n,l,r,c,m,p
1560,x,f,g,t,c,a,c,n,b,e,b,k,y,w,y,p,y,t,l,r,c,m,p
1561,k,g,b,f,p,f,c,n,b,e,b,s,y,b,b,p,y,n,l,r,s,m,p
1562,f,s,c,t,n,a,w,b,n,t,r,f,f,g,n,p,n,o,f,u,y,w,e
1563,c,s,b,t,f,f,c,n,b,e,b,y,y,c,y,p,y,o,l,r,c,m,p
1564,f,g,y,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,g,p
1565,c,y,n,t,p,f,c,n,b,e,?,k,f,c,y,p,y,n,l,r,c,u,p
1566,x,f,g,t,c,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,v,u,p
1567,c,f,b,f,s,a,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,u,p
1568,s,f,r,f,a,a,w,b,e,t,c,f,k,g,g,p,n,t,f,u,y,g,e
1569,b,g,w,f,y,f,c,n,b,e,b,k,y,c,y,p,w,n,l,r,c,g,p
1570,s,y,c,f,l,a,w,b,e,t,c,y,k,g,g,p,w,n,f,u,y,w,e
1571,k,g,b,f,f,f,w,n,b,e,b,k,y,c,y,p,y,n,l,r,c,u,p
1572,c,s,b,t,p,f,c,n,b,e,b,k,y,c,b,p,w,n,l,r,s,g,p
1573,f,g,g,t,p,a,c,n,b,e,b,k,y,c,c,p,n,n,l,r,c,u,p
1574,s,g,c,f,a,a,w,b,h,t,r,f,f,g,g,p,o,t,f,u,n,u,e
1575,s,y,g,f,a,a,c,b,e,t,r,f,f,g,e,p,o,o,f,u,n,w,e
1576,s,s,c,f,a,f,w,b,e,t,r,y,k,e,b,p,w,t,e,b,n,g,e
1577,c,y,b,t,c,f,c,n,b,e,b,k,y,y,y,p,o,o,l,r,v,l,p
1578,s,y,c,f,a,f,w,b,k,t,c,f,f,w,e,p,o,o,f,y,y,w,e
1579,b,s,w,t,f,a,c,n,b,e,b,y,y,c,y,p,y,n,l,r,c,m,p
1580,x,g,c,f,n,a,w,b,n,t,r,f,f,g,e,p,w,t,f,u,y,w,e
1581,f,g,b,t,c,a,c,b,b,e,b,s,y,c,b,p,y,n,l,r,c,l,p
1582,b,g,y,t,s,f,c,n,b,e,c,k,y,c,c,p,w,n,l,r,c,m,p
1583,s,y,c,f,a,a,w,b,r,t,c,f,f,e,n,p,n,t,f,u,y,w,e
1584,k,y,c,f,l,f,w,b,k,t,r,s,f,e,o,p,n,o,f,y,y,w,e
1585,b,y,b,f,a,a,w,b,e,t,r,f,s,g,g,p,w,t,e,y,y,w,e
1586,x,g,y,t,p,f,c,n,b,e,?,k,y,c,y,p,y,o,l,r,s,m,p
1587,s,y,c,f,l,f,w,b,e,t,r,y,k,p,o,p,o,t,f,u,n,w,e
1588,b,g,w,t,y,f,c,n,b,e,b,k,y,b,b,p,y,o,l,r,c,m,p
1589,b,g,w,t,p,a,c,n,b,e,?,k,y,b,y,p,y,n,l,r,c,g,p
1590,c,f,b,t,c,a,c,n,b,e,b,k,y,y,b,p,y,o,l,r,c,m,p
1591,x,f,u,f,l,f,w,b,p,t,r,f,s,g,g,p,o,t,f,u,a,w,e
1592,c,g,y,t,p,f,c,n,b,e,b,y,y,b,b,p,y,n,l,r,n,g,p
1593,s,f,r,f,a,a,w,b,o,t,r,f,f,p,g,p,o,o,f,u,n,p,e
1594,s,y,c,t,a,a,w,b,o,t,r,f,f,g,e,p,n,t,f,o,y,w,e
1595,s,f,r,f,l,f,w,b,g,t,r,s,s,g,g,p,w,t,f,u,y,w,e
1596,k,y,c,f,l,f,w,b,e,t,r,y,k,e,g,p,n,t,e,k,y,w,e
1597,c,g,b,t,f,f,c,n,b,e,b,k,y,y,b,p,y,o,l,r,c,m,p
1598,s,f,u,f,a,f,w,b,n,t,r,f,s,o,o,p,o,t,e,k,n,w,e
1599,c,y,b,t,f,f,c,n,b,e,?,k,y,w,c,p,y,o,l,r,c,m,p
1600,c,g,g,t,f,f,c,n,b,e,e,k,y,y,b,p,y,o,l,r,c,g,p
1601,c,s,c,f,l,a,w,n,e,t,r,f,f,o,e,p,n,t,f,u,y,w,e
1602,x,y,c,f,a,a,w,n,k,t,r,f,k,g,o,p,w,o,p,u,n,u,e
1603,s,f,e,f,l,a,w,b,p,t,c,s,s,o,e,p,n,t,f,o,v,p,e
1604,f,f,b,t,s,f,c,n,b,e,b,y,y,y,b,p,n,n,l,r,v,d,p
1605,f,f,y,t,p,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,l,p
1606,b,g,n,t,c,a,c,n,b,e,b,y,y,b,y,p,y,n,l,r,v,m,p
1607,x,f,c,f,a,a,w,b,e,t,r,s,k,g,o,p,n,t,f,w,y,w,e
1608,x,s,b,t,f,f,c,n,b,e,b,k,y,b,b,p,n,n,l,r,c,m,p
1609,s,y,r,f,l,a,w,b,u,t,r,f,f,g,g,p,n,t,f,k,n,w,e
1610,s,s,c,f,l,f,w,b,e,t,c,s,f,g,w,p,w,t,e,o,a,w,e
1611,s,s,b,f,l,f,w,b,k,t,c,f,s,p,o,p,o,t,f,k,n,w,e
1612,s,s,n,f,l,f,w,b,k,t,c,y,f,n,o,p,o,t,f,n,n,w,e
1613,c,g,b,t,f,a,c,n,b,e,b,k,s,c,y,p,y,n,l,w,v,p,p
1614,b,y,w,t,f,f,c,n,b,e,b,f,y,w,y,p,y,n,l,r,c,d,p
1615,b,g,y,f,c,f,w,n,b,e,c,k,y,c,w,p,w,n,l,r,c,d,p
1616,s,g,c,f,a,f,w,b,e,t,c,y,k,g,p,p,o,t,f,u,n,w,e
1617,s,s,r,f,l,f,w,b,o,t,r,y,k,e,g,p,o,t,f,n,y,w,e
1618,f,f,c,t,a,f,w,b,w,t,r,f,f,g,p,p,n,t,n,o,y,p,e
1619,f,g,p,f,p,f,c,n,b,e,b,k,y,o,y,p,y,t,l,r,c,l,p
1620,x,s,c,f,a,a,w,b,w,t,r,y,k,g,g,p,w,t,f,n,y,w,e
1621,x,s,c,f,l,f,w,b,e,t,e,y,k,e,g,p,o,t,f,k,y,w,e
1622,k,g,y,t,p,a,c,n,b,e,?,k,y,b,y,p,y,n,l,r,c,m,p
1623,s,y,n,f,l,f,w,b,g,t,r,y,k,e,o,p,n,t,f,u,n,w,e
1624,s,g,c,f,a,a,w,b,k,t,r,f,f,g,g,p,n,t,f,u,y,p,e
1625,s,y,e,t,a,f,w,b,e,t,r,y,k,g,g,p,o,t,f,u,y,w,e
1626,s,y,c,f,l,f,w,b,p,t,r,s,f,g,p,p,w,t,f,y,y,w,e
1627,f,s,u,t,f,a,c,n,b,e,?,k,y,c,c,p,n,n,l,r,c,m,p
1628,b,f,c,f,a,f,w,b,k,t,?,s,f,g,g,p,n,t,e,b,y,w,e
1629,x,f,p,f,l,f,w,b,n,t,c,f,f,e,g,p,n,t,f,u,n,w,e
1630,b,f,w,f,f,f,c,n,b,e,b,k,y,w,y,p,y,o,l,r,s,m,p
1631,s,s,c,f,a,a,w,b,e,t,r,f,k,w,g,p,n,o,f,u,n,w,e
1632,c,s,g,t,p,a,c,n,b,e,b,k,y,y,c,p,y,n,l,r,a,l,p
1633,s,f,e,f,l,a,w,b,e,t,c,y,f,g,e,p,n,o,f,w,a,w,e
1634,f,g,r,t,a,f,w,b,e,t,r,y,f,g,g,p,y,t,f,n,n,w,e
1635,b,g,p,t,c,f,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,g,p
1636,s,f,y,f,l,a,w,b,g,t,r,k,f,e,g,p,o,t,f,u,n,w,e
1637,b,f,c,f,l,a,w,b,e,t,r,s,k,g,p,p,n,o,e,k,n,w,e
1638,f,y,e,f,a,a,w,b,e,t,r,f,f,g,g,p,w,t,f,u,y,l,e
1639,f,y,e,f,a,a,w,b,y,t,e,f,s,p,w,p,n,t,f,u,n,p,e
1640,s,s,u,f,l,f,w,b,n,t,r,f,f,g,g,p,o,n,f,n,y,p,e
1641,k,g,c,f,a,f,w,b,e,t,r,k,k,n,g,p,n,t,f,y,a,w,e
1642,s,f,e,f,l,a,w,b,e,t,r,f,k,g,e,p,n,t,f,u,y,w,e
1643,s,f,u,f,l,a,w,b,e,t,c,y,s,o,e,p,o,t,f,k,y,w,e
1644,s,f,e,t,a,a,w,b,y,t,c,f,k,o,g,p,w,t,f,o,n,u,e
1645,c,g,b,t,f,f,c,n,b,e,b,y,k,b,c,p,y,n,l,r,a,d,p
1646,b,s,y,t,y,f,c,n,b,e,?,k,y,y,y,p,y,n,l,r,c,g,p
1647,f,g,w,t,f,f,c,n,b,e,b,s,y,y,y,p,y,n,l,r,n,m,p
1648,s,f,c,f,l,f,w,b,n,t,c,f,f,e,g,p,n,t,f,k,y,u,e
1649,k,g,p,t,y,a,c,b,b,e,b,k,y,y,y,p,y,o,l,r,v,d,p
1650,c,y,w,f,y,a,c,n,b,e,?,k,y,c,y,p,y,n,l,r,s,g,p
1651,c,g,g,t,s,f,c,n,b,e,b,s,y,c,w,p,y,o,l,r,c,m,p
1652,s,y,u,f,a,a,c,b,e,t,e,k,k,o,g,p,n,t,f,o,y,w,e
1653,s,f,c,f,a,f,c,b,e,t,r,s,s,g,n,p,w,t,p,u,n,w,e
1654,c,g,b,f,f,a,c,n,b,e,b,s,y,p,c,p,y,n,l,r,s,m,p
1655,s,y,u,t,a,a,w,b,p,t,r,s,k,o,g,p,n,t,f,k,y,p,e
1656,b,g,p,t,y,a,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,m,p
1657,c,s,g,t,f,a,c,n,b,e,b,k,y,y,c,p,y,o,l,r,s,g,p
1658,f,f,c,f,a,a,w,b,e,e,r,f,f,g,g,p,o,t,f,u,y,w,e
1659,f,g,w,t,c,a,c,n,b,t,b,s,y,b,c,p,y,n,l,r,c,l,p
1660,c,f,u,f,a,f,w,b,k,t,c,s,f,g,p,p,n,t,f,u,y,w,e
1661,f,f,e,f,a,f,c,b,o,t,c,f,f,o,w,p,n,t,f,b,y,w,e
1662,c,g,e,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,s,m,p
1663,x,s,r,f,a,f,w,b,e,t,c,f,f,e,n,p,o,t,f,u,n,w,e
1664,b,f,c,f,a,f,c,b,p,t,e,y,f,g,g,p,o,o,f,u,n,w,e
1665,c,g,w,t,s,a,c,n,b,e,b,k,y,y,c,p,y,n,l,r,s,d,p
1666,c,g,p,f,f,a,c,n,b,t,b,k,y,y,y,p,y,o,l,r,c,g,p
1667,c,f,c,f,l,a,w,b,k,e,c,s,f,e,g,p,o,n,f,u,n,w,e
1668,c,g,y,t,p,f,c,n,b,t,b,k,y,y,y,p,y,o,l,r,c,g,p
1669,c,g,y,t,s,f,c,n,b,e,b,k,y,b,c,p,w,o,l,r,v,m,p
1670,x,y,r,f,a,a,w,b,e,t,c,f,f,g,g,p,n,t,f,y,a,p,e
1671,c,g,b,t,c,f,c,n,b,t,b,k,y,y,b,p,n,o,l,r,c,m,p
1672,c,g,b,t,f,f,w,n,b,e,?,f,y,c,y,p,y,n,l,r,c,m,p
1673,s,y,e,f,a,f,w,b,e,t,c,y,s,o,g,p,n,t,f,o,n,w,e
1674,s,f,c,f,l,f,w,b,n,t,r,f,f,g,e,p,w,t,f,u,a,p,e
1675,c,g,p,t,p,f,c,n,b,e,b,y,y,n,b,p,y,n,l,r,s,d,p
1676,k,g,b,t,f,a,c,n,b,e,b,k,f,y,b,p,y,o,l,h,c,m,p
1677,s,f,n,f,l,f,w,b,p,t,e,s,s,e,e,p,n,o,f,n,a,w,e
1678,f,g,b,f,c,a,c,n,b,e,b,k,y,b,y,p,w,n,l,r,s,m,p
1679,c,g,g,t,f,a,c,n,b,e,b,y,y,c,y,p,y,n,l,r,c,u,p
1680,s,f,r,t,a,a,w,b,k,t,r,f,f,g,e,p,w,t,f,u,n,w,e
1681,c,g,y,t,y,a,c,n,b,e,?,s,y,p,b,p,y,n,l,r,c,m,p
1682,k,s,n,f,l,a,c,b,e,t,e,y,k,n,g,p,o,o,f,u,n,w,e
1683,c,g,y,t,p,f,c,n,b,e,?,k,y,c,y,p,y,o,l,n,c,l,p
1684,s,s,e,f,l,f,w,b,u,t,c,y,k,o,o,p,w,o,f,w,y,p,e
1685,b,y,p,t,p,f,c,n,b,e,?,k,y,y,c,p,w,t,l,r,c,u,p
1686,f,s,c,f,n,f,w,b,u,t,r,f,f,g,o,p,w,t,f,u,n,l,e
1687,c,s,b,t,f,f,w,n,b,e,?,f,y,y,c,p,y,n,l,r,s,u,p
1688,c,y,c,f,a,a,w,b,u,t,r,s,f,g,e,p,n,t,f,u,n,w,e
1689,c,y,b,t,y,a,w,n,b,e,b,k,y,b,b,p,y,n,l,r,c,g,p
1690,b,g,p,t,f,f,c,n,b,e,b,k,y,y,c,p,w,o,l,r,c,m,p
1691,c,g,y,t,f,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,v,m,p
1692,x,y,p,t,p,f,c,n,b,e,b,k,y,y,b,p,y,t,l,r,c,m,p
1693,s,s,r,f,l,a,w,b,e,t,r,k,k,g,g,p,o,t,f,w,n,w,e
1694,c,g,p,t,p,f,c,n,b,e,b,y,y,b,b,p,y,n,l,r,c,m,p
1695,s,f,c,t,a,a,w,b,w,t,r,s,f,g,o,p,o,t,f,u,n,m,e
1696,k,g,b,t,f,f,c,n,b,e,b,y,y,g,y,p,y,o,l,r,c,d,p
1697,k,g,b,t,f,a,c,n,b,e,b,k,y,y,y,p,w,o,l,r,c,m,p
1698,x,f,e,f,a,a,w,b,e,t,c,s,k,g,g,p,w,n,f,k,n,w,e
1699,s,s,e,f,l,a,w,b,h,e,r,s,s,g,g,p,y,o,f,k,y,p,e
1700,k,g,p,t,f,a,c,n,b,e,b,y,y,y,w,p,w,n,l,r,v,m,p
1701,s,f,c,f,a,f,w,b,w,t,e,s,k,g,e,p,w,o,f,u,n,w,e
1702,s,f,c,f,a,f,w,b,e,t,r,f,s,o,e,p,o,t,f,u,a,p,e
1703,f,f,y,t,c,f,c,n,b,e,b,k,y,y,b,p,y,o,l,r,c,p,p
1704,k,f,c,f,a,a,w,b,o,t,r,f,f,n,g,p,o,t,f,y,a,w,e
1705,c,g,n,t,y,a,c,n,b,e,b,f,k,c,y,p,y,n,l,r,v,m,p
1706,k,g,b,t,f,f,c,n,b,e,b,y,y,c,y,p,y,o,l,r,c,l,p
1707,k,g,b,t,f,a,c,n,b,e,b,f,y,c,y,p,y,n,l,r,s,d,p
1708,s,s,r,f,a,a,w,b,k,t,c,y,f,e,g,p,o,t,p,u,y,w,e
1709,k,f,b,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,d,p
1710,x,s,e,f,l,f,w,b,e,t,r,f,s,g,o,p,w,o,f,u,y,w,e
1711,s,s,c,f,a,a,w,b,e,t,r,s,f,g,g,p,o,t,f,u,y,w,e
1712,s,f,c,f,l,f,w,b,u,t,r,f,f,g,e,p,o,t,f,o,y,w,e
1713,s,y,u,f,l,a,w,b,k,t,r,s,f,o,g,p,o,t,f,n,n,w,e
1714,c,g,b,t,f,f,c,n,b,e,b,s,y,c,p,p,y,n,l,r,y,m,p
1715,f,f,c,f,a,a,w,b,o,e,c,s,f,e,e,p,o,t,p,u,v,w,e
1716,c,g,b,t,c,a,c,n,b,e,e,k,y,b,b,p,y,n,l,r,s,l,p
1717,c,g,y,t,f,f,c,n,b,e,b,k,y,c,y,p,w,o,l,r,c,g,p
1718,s,f,c,f,a,f,w,b,k,t,r,f,k,g,o,p,o,o,f,n,y,w,e
1719,f,s,b,t,p,a,c,n,b,e,b,k,y,y,y,p,w,o,n,r,c,g,p
1720,b,g,p,t,p,f,c,n,b,t,?,k,y,y,b,p,y,n,l,r,c,m,p
1721,s,s,c,f,a,a,w,b,o,t,e,s,f,g,g,p,n,t,f,u,y,l,e
1722,x,y,c,f,a,f,c,b,k,t,c,f,s,g,g,p,n,t,f,n,a,w,e
1723,s,y,e,t,n,a,w,b,e,t,r,f,f,g,w,p,o,t,f,k,y,p,e
1724,s,y,c,f,l,f,w,b,e,t,r,f,f,e,n,p,w,t,e,k,y,w,e
1725,c,g,b,f,f,f,c,n,b,e,?,k,y,b,y,p,w,n,l,r,c,g,p
1726,b,f,r,f,a,a,w,b,e,t,c,f,f,p,e,p,n,t,f,o,n,l,e
1727,f,y,w,t,y,a,c,n,b,e,b,k,y,y,c,p,w,n,l,r,c,d,p
1728,c,s,b,t,f,f,c,n,b,e,b,f,y,y,y,p,y,n,n,r,n,g,p
1729,f,f,u,f,a,f,w,b,e,t,c,y,k,g,e,p,o,t,f,n,y,w,e
1730,s,g,e,f,l,a,c,b,w,t,e,y,k,g,g,p,o,o,f,o,y,p,e
1731,b,g,b,t,f,f,c,n,b,t,b,k,y,b,y,p,w,n,l,r,a,d,p
1732,k,s,y,t,f,a,c,n,b,e,?,k,y,n,c,p,y,n,l,r,s,g,p
1733,s,s,c,f,l,f,w,b,e,t,c,f,s,g,g,p,o,t,f,u,a,w,e
1734,k,f,c,f,l,a,w,b,e,t,c,f,f,e,g,p,y,t,f,u,y,w,e
1735,c,g,y,t,f,a,c,n,b,e,b,k,y,y,b,p,y,o,l,r,s,d,p
1736,c,g,p,t,s,a,c,n,b,e,b,k,y,c,y,p,w,n,l,r,s,u,p
1737,s,s,e,f,a,a,w,b,g,t,c,s,k,e,g,p,o,t,f,u,n,w,e
1738,s,y,c,f,l,f,w,b,e,t,r,s,f,g,g,p,o,t,f,u,y,w,e
1739,x,g,y,t,f,f,c,n,b,e,b,y,y,b,y,p,y,n,l,r,s,d,p
1740,x,f,p,f,l,a,w,b,e,t,r,y,k,e,e,p,w,t,f,u,y,w,e
1741,c,g,p,t,s,a,c,n,b,e,c,s,y,b,y,p,y,o,l,r,c,d,p
1742,s,s,u,f,a,a,w,b,e,t,c,y,k,o,g,p,w,t,f,u,n,w,e
1743,k,g,b,t,f,f,c,b,b,e,b,k,y,c,b,p,y,n,l,h,c,m,p
1744,b,g,w,t,p,f,c,n,b,e,?,f,f,c,y,p,w,n,l,r,c,m,p
1745,f,y,u,f,l,f,w,b,e,t,c,s,k,n,w,p,o,o,f,n,n,p,e
1746,s,f,c,f,a,a,w,b,u,t,c,f,f,e,g,p,n,t,f,y,n,w,e
1747,c,y,u,f,l,a,w,b,e,t,r,y,k,o,o,p,o,t,f,u,a,w,e
1748,c,g,y,t,f,f,c,n,b,e,b,y,y,c,y,p,y,n,l,r,c,d,p
1749,c,f,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
1750,k,f,r,f,a,a,w,b,u,t,r,y,k,g,g,p,n,t,f,u,y,w,e
1751,k,g,b,t,c,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
1752,s,f,u,f,l,f,w,b,p,t,c,y,f,e,g,p,o,n,f,u,a,w,e
1753,s,s,w,f,a,a,c,b,p,e,r,f,f,g,p,p,o,t,f,u,y,w,e
1754,x,y,p,t,p,a,c,n,b,e,b,k,y,w,y,p,y,o,l,r,c,g,p
1755,k,f,n,f,a,f,w,n,p,t,c,f,f,g,e,p,o,t,f,n,a,w,e
