,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
1220,k,y,e,f,y,f,c,n,b,e,c,k,y,p,b,p,w,n,e,w,c,l,p
1221,c,g,b,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,g,p
1222,k,s,e,f,p,f,c,n,n,t,?,k,k,p,p,p,w,o,e,n,c,w,p
1223,f,s,n,f,l,a,c,n,p,t,b,y,y,o,o,p,n,o,p,u,v,p,e
1224,c,s,y,t,l,f,c,b,p,e,c,s,f,w,w,p,w,o,e,k,a,g,e
1225,k,f,n,f,a,f,w,b,w,t,b,s,f,w,g,p,w,o,f,n,v,l,e
1226,k,f,b,f,c,f,c,n,g,t,?,k,k,b,p,p,w,o,l,n,y,p,p
1227,x,g,y,f,p,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,v,g,p
1228,f,s,w,f,a,f,w,b,p,e,c,f,s,e,w,p,w,o,e,n,v,d,e
1229,f,f,e,t,c,f,c,n,o,t,?,f,f,w,y,p,w,o,p,n,c,d,p
1230,x,f,y,f,n,f,w,b,p,e,?,s,f,w,n,p,w,o,f,k,v,l,e
1231,b,g,y,t,c,f,c,n,k,e,b,f,s,n,p,p,w,o,p,k,c,l,p
1232,b,f,p,f,c,f,c,n,p,e,b,k,k,n,b,p,w,o,l,k,y,g,p
1233,c,s,w,t,n,f,w,b,n,e,c,f,f,y,y,p,y,o,e,n,a,g,e
1234,f,y,e,f,f,f,c,n,b,t,?,k,y,w,p,p,w,n,e,w,c,l,p
1235,x,f,n,f,l,f,w,b,u,t,b,s,f,w,n,p,w,o,f,n,y,d,e
1236,x,y,p,t,l,f,w,b,y,t,b,s,s,p,g,p,w,o,p,n,y,d,e
1237,k,y,n,f,f,f,c,b,g,t,?,f,f,w,w,p,w,o,p,h,s,d,p
1238,k,s,g,t,l,f,c,n,n,e,?,s,s,w,e,p,w,o,e,k,c,w,e
1239,k,y,w,f,l,f,c,b,g,e,c,k,k,n,b,p,w,o,l,k,v,l,e
1240,f,y,p,f,l,f,w,b,u,t,b,s,f,w,g,p,w,o,f,k,v,l,e
1241,f,y,y,t,a,f,c,n,n,e,r,f,y,w,p,p,w,o,e,u,s,p,e
1242,f,s,w,t,a,f,c,b,u,e,?,k,y,n,n,p,w,o,p,n,c,w,e
1243,b,f,e,f,c,f,c,n,n,t,?,k,y,y,y,p,y,o,e,k,v,d,p
1244,f,y,e,f,f,f,c,b,p,t,?,k,k,n,b,p,w,o,l,h,v,d,p
1245,b,s,p,f,n,f,w,b,w,e,?,s,f,w,p,p,w,o,f,k,v,l,e
1246,f,f,y,f,m,f,c,n,b,t,?,k,y,p,g,p,w,o,e,w,c,w,p
1247,c,f,p,f,p,f,c,n,p,e,b,k,k,n,b,p,w,o,l,n,y,g,p
1248,x,f,e,f,f,a,c,b,g,t,?,s,f,o,o,p,n,o,p,h,s,d,p
1249,f,y,n,f,a,f,c,b,k,e,r,f,f,e,e,p,w,o,e,n,a,g,e
1250,f,f,n,f,a,a,c,b,w,t,b,s,k,o,o,p,n,o,p,n,y,p,e
1251,b,y,w,f,f,f,c,b,h,e,b,f,f,g,g,p,w,o,p,h,s,d,p
1252,x,f,n,t,a,f,c,n,n,t,e,f,y,p,g,p,w,o,p,u,y,u,e
1253,k,f,n,t,c,f,c,n,k,t,?,s,f,n,b,p,w,o,p,n,c,d,p
1254,x,y,e,t,a,f,c,b,y,t,b,k,k,g,p,p,w,o,p,n,y,u,e
1255,f,y,b,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,y,u,p
1256,f,y,n,t,a,f,c,n,p,e,r,k,k,g,w,p,w,o,p,u,y,p,e
1257,x,y,c,t,a,f,c,b,n,t,b,s,f,w,n,p,w,o,e,n,v,l,e
1258,f,y,y,t,s,f,c,n,b,e,b,k,y,p,b,p,w,o,e,w,a,g,p
1259,b,s,g,f,a,f,w,b,n,e,?,k,y,p,g,p,w,o,p,n,n,g,e
1260,k,s,c,f,c,f,c,b,g,e,b,k,k,n,n,p,w,o,l,n,v,m,p
1261,f,s,w,f,l,a,w,b,n,e,c,k,y,o,o,p,n,o,p,k,n,g,e
1262,x,s,e,f,c,f,c,n,o,e,?,f,s,w,y,p,w,o,p,n,c,d,p
1263,x,y,c,f,a,f,c,n,w,t,b,s,f,w,w,p,w,o,f,u,v,d,e
1264,f,y,e,f,p,a,w,n,w,e,c,k,y,c,c,p,w,o,n,n,c,l,p
1265,k,y,e,f,l,f,w,b,h,t,b,s,f,w,n,p,w,o,f,n,v,l,e
1266,f,y,e,t,l,f,w,n,w,t,b,s,s,n,b,p,w,o,p,u,y,d,e
1267,x,y,n,f,l,f,w,n,n,t,b,y,y,p,g,p,w,o,p,u,y,d,e
1268,k,y,n,f,m,f,w,n,b,e,c,k,y,p,w,p,w,n,e,w,c,l,p
1269,x,s,w,t,a,f,w,b,n,e,c,k,y,g,p,p,w,o,p,n,n,g,e
1270,x,f,g,t,n,a,c,b,o,t,e,s,k,o,o,p,n,o,p,o,y,u,e
1271,f,s,n,t,a,f,c,b,p,e,c,f,f,p,b,p,w,o,e,n,s,m,e
1272,x,y,e,f,p,f,c,n,u,e,c,s,f,w,e,p,w,o,f,k,v,g,p
1273,b,g,p,f,c,f,c,n,w,e,b,k,y,c,c,p,w,o,n,n,c,d,p
1274,f,y,n,f,f,f,c,b,h,e,c,k,k,b,p,p,w,o,l,h,v,d,p
1275,k,y,n,f,y,f,c,n,y,e,c,k,y,p,p,p,w,o,e,w,c,l,p
1276,f,y,c,f,p,f,c,n,p,e,c,s,f,w,y,p,w,o,f,k,v,d,p
1277,x,g,e,t,a,f,w,b,k,t,b,s,f,e,w,p,w,o,e,n,v,l,e
1278,f,s,w,t,a,f,w,b,k,e,c,f,f,y,y,p,y,o,e,k,s,g,e
1279,c,y,e,t,m,f,c,n,b,e,c,k,k,p,n,p,w,n,e,w,c,d,p
1280,c,g,g,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,v,g,p
1281,b,g,p,f,f,f,c,b,w,e,b,s,f,w,w,p,w,o,f,h,v,m,p
1282,b,g,w,f,f,f,c,n,b,e,b,k,y,p,w,p,w,o,e,w,s,u,p
1283,x,s,e,f,c,f,c,n,n,e,c,k,y,p,n,p,w,o,e,n,c,d,p
1284,s,f,g,f,a,f,c,b,n,t,e,s,s,g,p,p,w,o,p,n,v,u,e
1285,b,f,g,t,a,a,c,b,y,e,?,f,y,o,o,p,n,o,p,n,c,w,e
1286,b,s,b,f,f,f,c,b,p,e,b,k,k,n,b,p,w,o,l,h,y,g,p
1287,x,y,y,t,l,f,w,n,p,e,c,f,f,e,e,p,w,o,e,u,c,d,e
1288,x,y,y,t,l,f,c,b,u,e,r,k,y,w,p,p,w,o,p,n,v,p,e
1289,b,s,y,t,n,f,w,b,w,e,c,f,f,y,y,p,y,t,e,w,a,g,e
1290,b,f,y,f,f,f,c,b,w,e,b,k,y,e,w,p,w,o,e,h,v,m,p
1291,c,y,c,f,p,f,c,n,u,e,c,f,f,p,n,p,w,o,p,n,c,l,p
1292,b,y,n,f,f,a,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
1293,c,g,g,t,s,f,c,n,e,e,b,k,y,e,e,p,w,n,e,w,v,g,p
1294,f,s,e,f,c,f,c,n,o,e,c,f,f,p,b,p,w,o,p,n,s,d,p
1295,f,y,n,f,y,f,c,n,b,e,c,k,k,e,w,p,w,n,e,w,c,d,p
1296,b,s,w,t,l,f,c,b,n,e,c,f,f,e,w,p,w,o,e,n,s,m,e
1297,x,y,g,f,c,f,c,n,k,e,b,k,k,y,y,p,y,o,e,n,v,m,p
1298,s,f,n,f,a,f,c,b,w,t,e,s,f,w,e,p,w,o,f,n,y,u,e
1299,c,s,n,t,a,a,c,b,w,e,c,s,y,o,o,p,o,o,p,n,n,m,e
1300,c,g,b,f,c,f,c,n,h,e,b,k,y,p,b,p,w,o,e,n,v,m,p
1301,c,y,w,f,f,f,w,b,g,e,b,k,k,n,p,p,w,o,l,h,v,g,p
1302,x,g,w,f,p,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,y,g,p
1303,f,s,w,f,c,f,c,n,g,e,e,k,k,p,n,p,w,o,l,n,v,g,p
1304,k,y,n,f,f,f,c,b,g,e,c,f,f,w,y,p,w,o,p,h,c,l,p
1305,c,y,y,f,s,f,c,n,b,e,c,k,y,e,w,p,w,n,e,w,c,d,p
1306,b,g,b,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,v,m,p
1307,f,f,e,f,p,f,c,n,u,t,?,k,f,w,p,p,w,o,p,n,c,d,p
1308,k,s,e,f,a,f,w,n,p,t,b,s,f,w,g,p,w,o,f,u,y,d,e
1309,x,y,n,t,a,f,w,n,n,e,r,f,f,y,y,p,y,o,e,u,s,g,e
1310,f,f,g,t,c,f,c,n,w,t,?,f,f,g,g,p,w,o,p,n,s,d,p
1311,x,y,y,f,l,f,c,b,k,e,r,f,f,w,p,p,w,o,e,k,a,g,e
1312,b,s,u,t,l,f,w,b,o,e,?,f,y,n,b,p,w,o,p,n,n,g,e
1313,f,y,y,f,n,f,c,b,w,e,r,y,f,e,e,p,w,o,e,n,a,g,e
1314,b,s,y,t,n,a,w,n,u,e,c,k,y,o,o,p,o,o,p,h,n,g,e
1315,f,f,e,f,a,f,w,n,w,t,b,s,f,w,n,p,w,o,f,u,y,d,e
1316,x,y,w,t,n,a,c,b,o,e,c,k,k,o,o,p,n,o,p,o,n,m,e
1317,f,f,n,f,a,a,c,b,p,t,b,y,y,o,o,p,n,o,p,k,v,l,e
1318,f,y,y,f,f,f,c,b,g,t,?,k,k,p,p,p,w,o,l,h,y,d,p
1319,f,y,c,f,c,f,c,n,p,e,c,k,k,p,p,p,w,o,l,k,v,m,p
1320,b,s,g,f,l,f,c,n,p,e,?,s,f,e,w,p,w,o,e,u,c,w,e
1321,c,f,g,f,f,f,c,n,b,e,b,k,y,y,y,p,y,o,e,w,v,u,p
1322,k,s,g,f,c,f,w,n,k,e,b,y,y,w,w,p,w,o,p,n,s,d,p
1323,b,g,b,f,c,f,c,n,k,e,b,y,f,w,y,p,w,o,p,n,c,l,p
1324,s,f,g,f,n,a,c,b,o,e,e,k,y,o,o,p,n,o,p,o,y,u,e
1325,k,f,g,f,f,f,c,b,h,t,?,k,y,y,y,p,y,o,e,h,s,d,p
1326,f,y,c,t,f,f,c,n,b,e,c,k,y,w,g,p,w,n,e,w,c,d,p
1327,c,s,b,f,p,f,c,n,o,e,b,f,f,w,p,p,w,o,p,n,n,m,p
1328,f,s,p,f,p,f,c,n,g,e,b,k,k,n,p,p,w,o,l,n,v,m,p
1329,f,f,u,f,a,a,w,b,w,e,?,k,y,c,c,p,w,o,n,n,c,l,e
1330,k,g,b,f,p,f,c,b,g,e,b,k,k,n,b,p,w,o,l,n,v,g,p
1331,c,s,e,f,c,f,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,l,p
1332,k,f,e,t,l,a,c,b,o,t,b,k,y,o,o,p,n,o,p,n,v,l,e
1333,k,s,w,f,a,f,w,b,h,e,?,s,f,g,g,p,w,o,p,k,n,g,e
1334,b,s,y,f,n,f,w,b,u,e,c,s,f,w,g,p,w,o,f,n,y,d,e
1335,f,y,n,f,a,f,w,b,n,e,r,s,y,g,p,p,w,o,p,k,y,g,e
1336,b,s,w,t,l,f,c,b,k,e,c,f,f,e,w,p,w,o,e,k,s,m,e
1337,b,f,b,f,f,f,c,n,b,e,b,k,y,p,w,p,w,n,e,w,a,g,p
1338,f,y,n,f,l,f,w,b,p,t,b,s,f,w,g,p,w,o,f,k,v,l,e
1339,b,f,c,f,a,a,w,b,w,t,b,s,y,o,o,p,n,o,p,k,v,l,e
1340,f,y,n,f,y,f,c,n,b,e,c,y,y,p,n,p,w,n,e,w,c,d,p
1341,x,s,n,t,a,f,w,b,g,e,?,k,y,n,n,p,w,o,p,n,y,d,e
1342,f,y,n,f,l,a,c,n,n,e,r,k,y,o,o,p,n,o,p,u,y,g,e
1343,x,g,b,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,y,g,p
1344,b,y,n,f,a,f,w,b,w,t,b,s,f,w,n,p,w,o,f,k,y,d,e
1345,f,y,n,f,y,f,c,n,b,e,c,k,k,p,b,p,w,o,e,w,c,d,p
1346,x,s,w,t,a,f,c,b,n,e,c,f,s,e,w,p,w,o,e,k,a,g,e
1347,x,f,g,f,p,f,w,n,g,t,e,k,k,b,p,p,w,o,l,n,v,g,p
1348,f,y,c,f,m,f,c,n,b,e,c,k,k,p,b,p,w,n,e,w,c,l,p
1349,x,f,y,t,f,f,w,b,g,t,?,f,f,w,g,p,w,o,p,h,c,d,p
1350,k,g,g,f,f,f,w,b,g,e,b,k,k,b,n,p,w,o,l,h,y,g,p
1351,b,s,w,f,p,f,c,n,u,e,b,s,f,w,y,p,w,o,f,k,v,g,p
1352,f,f,e,f,a,f,w,b,h,t,b,k,k,b,p,p,w,o,l,k,v,l,e
1353,b,s,w,t,a,f,w,n,w,e,c,s,s,w,g,p,w,o,e,u,a,g,e
1354,b,s,b,f,l,f,c,b,u,e,?,s,f,w,p,p,w,o,f,n,v,l,e
1355,b,f,e,f,c,f,w,n,g,t,?,k,k,n,b,p,w,o,l,n,v,d,p
1356,x,s,w,f,a,f,c,b,p,e,c,f,f,y,y,p,y,o,e,k,s,m,e
1357,b,s,w,t,a,a,c,b,n,e,c,y,k,o,o,p,o,o,p,k,s,g,e
1358,c,y,n,f,f,f,c,b,p,e,c,k,k,p,p,p,w,o,l,h,v,d,p
1359,c,g,w,f,c,f,c,n,u,e,b,f,f,n,b,p,w,o,p,n,v,m,p
1360,c,s,w,t,l,f,c,b,p,e,c,f,f,w,e,p,w,o,e,n,a,g,e
1361,x,y,y,f,y,f,c,n,b,t,?,k,y,p,p,p,w,o,e,w,c,d,p
1362,x,s,w,t,a,f,w,b,p,e,c,f,f,e,w,p,w,o,e,n,a,g,e
1363,x,y,n,f,l,f,w,b,w,e,r,f,f,e,e,p,w,o,e,n,s,g,e
1364,b,s,e,t,a,a,c,b,u,e,c,f,y,o,o,p,n,o,p,k,n,m,e
1365,k,g,c,f,l,f,w,n,w,t,b,s,f,w,n,p,w,o,f,u,v,l,e
1366,f,y,b,f,c,f,c,n,g,t,?,k,k,p,p,p,w,o,l,k,y,p,p
1367,b,s,p,f,p,f,c,n,p,e,b,k,k,n,p,p,w,o,l,n,v,m,p
1368,b,y,b,f,s,f,w,n,b,t,?,y,k,p,g,p,w,o,e,w,s,d,p
1369,c,g,p,f,p,f,c,n,u,e,b,s,f,w,w,p,w,o,f,n,y,g,p
1370,f,s,n,t,l,a,c,b,y,e,c,s,y,o,o,p,n,o,p,n,n,m,e
1371,x,y,y,f,l,f,w,n,n,e,r,f,f,e,e,p,w,o,e,u,a,g,e
1372,x,y,e,f,y,f,c,n,b,t,?,k,k,y,y,p,y,n,e,w,c,d,p
1373,f,y,n,t,l,f,c,b,y,e,r,f,f,w,n,p,w,o,e,n,s,p,e
1374,k,y,n,f,c,f,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
1375,x,s,n,f,p,f,w,n,g,e,e,k,k,p,g,p,w,o,l,n,v,g,p
1376,b,y,c,f,p,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,l,p
1377,b,g,p,f,c,f,c,n,k,e,b,s,y,y,y,p,y,o,e,n,s,u,p
1378,x,s,u,f,l,f,c,b,w,e,?,k,y,c,c,p,w,o,n,n,c,w,e
1379,f,y,n,t,c,f,c,n,u,t,?,s,s,w,y,p,w,o,p,k,c,l,p
1380,b,s,u,f,a,f,c,b,w,e,?,f,s,e,w,p,w,o,e,n,a,g,e
1381,x,f,y,f,f,f,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
1382,k,y,n,f,c,f,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,w,p
1383,k,s,y,t,y,f,c,n,b,e,c,k,s,w,p,p,w,o,e,w,c,d,p
1384,c,y,c,f,s,f,c,n,y,e,c,y,y,p,b,p,w,n,e,w,a,g,p
1385,x,y,y,t,a,f,c,n,p,e,r,f,f,w,g,p,w,o,e,u,a,g,e
1386,k,f,y,t,a,f,c,n,n,t,b,k,y,n,n,p,w,o,p,u,y,p,e
1387,x,y,y,f,n,f,c,n,w,e,r,s,f,w,w,p,w,o,f,h,y,p,e
1388,f,s,c,f,c,f,c,n,g,e,b,k,k,b,b,p,w,o,l,n,v,g,p
1389,f,y,e,t,c,f,w,n,w,e,c,f,s,w,p,p,w,o,p,n,c,l,p
1390,c,s,w,t,a,f,c,b,w,e,c,f,f,e,w,p,w,o,e,n,a,g,e
1391,f,y,y,f,p,a,c,n,h,e,c,f,f,o,o,p,n,o,p,n,s,d,p
1392,x,y,w,f,c,f,c,n,g,e,e,k,k,p,n,p,w,o,l,k,v,g,p
1393,x,s,y,t,l,f,c,b,p,e,c,s,y,g,g,p,w,o,p,n,v,l,e
1394,f,y,e,f,y,f,w,n,b,e,c,k,y,p,b,p,w,n,e,w,c,l,p
1395,b,s,w,t,a,a,c,b,n,e,?,s,y,o,o,p,o,o,p,n,n,g,e
1396,c,s,b,f,c,f,c,n,g,e,b,k,k,n,b,p,w,o,l,n,v,m,p
1397,x,g,b,f,c,f,c,n,h,e,b,f,f,p,p,p,w,o,p,n,c,l,p
1398,b,f,w,f,s,f,c,n,b,e,b,k,k,p,b,p,w,o,e,w,v,m,p
1399,f,y,n,t,a,f,c,b,k,e,r,k,y,g,p,p,w,o,p,k,y,p,e
1400,b,s,w,f,a,f,w,b,w,e,?,y,y,p,g,p,w,o,p,n,v,l,e
1401,b,y,g,f,p,f,c,n,h,e,b,k,k,n,b,p,w,o,l,n,v,m,p
1402,b,f,y,f,f,f,c,b,p,t,?,k,k,b,p,p,w,o,l,h,y,p,p
1403,x,y,y,t,l,a,c,b,w,e,c,y,k,o,o,p,o,o,p,n,n,m,e
1404,b,g,w,f,p,f,c,n,g,e,b,k,k,b,n,p,w,o,l,k,v,g,p
1405,x,y,y,f,a,f,w,b,w,e,r,k,y,n,p,p,w,o,p,n,y,g,e
1406,b,y,y,t,c,f,c,n,n,e,b,f,f,n,p,p,w,o,p,k,n,m,p
1407,b,g,b,f,c,f,c,n,g,e,b,k,k,b,n,p,w,o,l,k,v,m,p
1408,x,y,c,f,l,a,c,b,u,t,b,y,y,o,o,p,n,o,p,n,y,p,e
1409,x,f,g,f,n,f,c,b,w,t,e,s,f,w,w,p,w,o,f,n,y,u,e
1410,x,y,n,t,a,f,w,b,p,t,b,k,k,g,g,p,w,o,p,n,y,d,e
1411,s,f,g,f,a,f,c,n,p,t,e,s,f,w,g,p,w,o,f,u,y,u,e
1412,k,s,w,t,a,f,w,n,n,e,c,s,f,w,w,p,w,o,e,u,a,g,e
1413,k,f,g,f,c,f,c,n,u,t,?,f,f,n,p,p,w,o,p,k,c,d,p
1414,f,y,c,f,f,f,c,n,b,e,c,k,y,y,y,p,y,o,e,w,c,d,p
1415,b,g,b,t,c,f,c,n,n,e,b,k,y,y,y,p,y,o,e,n,v,m,p
1416,x,y,n,f,a,a,c,n,p,e,r,k,y,o,o,p,n,o,p,u,v,p,e
1417,k,y,e,f,m,f,c,n,b,e,c,y,k,y,y,p,y,n,e,w,c,d,p
1418,c,y,e,t,p,f,c,n,g,e,c,y,k,n,p,p,w,o,p,k,c,d,p
1419,x,y,y,f,a,a,c,b,u,t,b,y,k,o,o,p,o,o,p,n,y,p,e
1420,f,s,w,f,n,f,c,b,n,e,c,f,f,e,e,p,w,o,e,n,s,m,e
1421,f,f,n,f,l,f,c,b,o,t,e,s,y,g,p,p,w,o,p,n,y,u,e
1422,c,s,w,t,a,a,c,b,n,e,c,k,y,o,o,p,n,o,p,k,n,m,e
1423,f,s,e,t,a,a,c,b,h,t,b,s,k,o,o,p,n,o,p,n,n,m,e
1424,f,y,w,f,p,f,c,n,p,t,?,k,k,b,p,p,w,o,l,k,y,p,p
1425,f,f,b,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,u,p
1426,f,f,y,f,p,f,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
1427,k,y,n,f,a,f,c,b,u,t,b,s,f,w,e,p,w,o,f,k,v,p,e
1428,b,s,w,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,m,p
1429,c,y,w,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,k,v,u,p
1430,x,s,c,t,l,a,w,b,p,e,c,k,s,o,o,p,o,o,p,k,n,g,e
1431,c,g,b,t,c,f,c,n,n,e,b,s,k,p,g,p,w,o,e,k,s,u,p
1432,x,s,u,f,l,f,c,b,h,e,?,s,f,w,y,p,w,o,f,n,v,l,e
1433,k,f,n,t,c,f,w,n,n,t,?,f,f,g,p,p,w,o,p,n,v,l,p
1434,k,s,c,t,l,f,w,n,p,e,c,s,s,e,e,p,w,o,e,u,a,g,e
1435,x,f,e,f,a,f,w,n,p,t,b,y,y,p,g,p,w,o,p,u,v,d,e
1436,f,f,n,f,n,a,c,b,n,t,e,y,y,o,o,p,o,o,p,n,y,u,e
1437,f,y,n,f,f,f,c,b,g,t,?,k,k,b,n,p,w,o,l,h,y,p,p
1438,k,s,y,t,a,f,c,b,k,e,c,s,f,e,e,p,w,o,e,k,s,g,e
1439,c,s,c,t,n,f,c,b,w,e,c,s,s,e,w,p,w,o,e,k,s,g,e
1440,x,f,g,f,a,f,c,b,u,t,e,s,f,w,w,p,w,o,f,n,y,u,e
1441,x,y,y,t,n,a,w,b,g,e,r,k,y,o,o,p,o,o,p,k,n,g,e
1442,x,s,w,t,l,a,w,n,n,e,c,k,k,o,o,p,o,o,p,u,y,g,e
1443,b,f,b,f,f,f,c,b,h,e,b,k,k,n,b,p,w,o,l,h,v,u,p
1444,x,f,g,f,c,f,c,n,n,e,b,k,y,p,n,p,w,o,e,n,v,g,p
1445,x,y,n,f,f,a,c,b,w,e,c,k,y,c,c,p,w,o,n,h,c,d,p
1446,f,y,y,t,a,f,c,n,p,e,r,f,f,w,g,p,w,o,e,u,v,p,e
1447,k,s,c,f,p,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,l,p
1448,b,s,w,f,p,f,w,n,g,e,b,k,k,n,p,p,w,o,l,n,v,g,p
1449,b,y,e,f,p,f,c,n,o,t,?,f,f,w,y,p,w,o,p,n,c,d,p
1450,x,s,w,t,l,f,w,n,k,e,c,s,s,e,e,p,w,o,e,n,a,g,e
1451,b,s,w,f,n,f,w,b,w,e,c,s,f,e,w,p,w,o,e,n,s,g,e
1452,x,f,g,t,a,f,c,b,n,e,e,f,f,w,g,p,w,o,e,k,a,g,e
1453,b,g,w,f,c,f,c,n,p,e,b,k,k,n,n,p,w,o,l,k,v,m,p
1454,k,y,e,f,c,f,c,n,h,e,c,k,k,p,g,p,w,o,l,n,v,d,p
1455,k,f,g,f,c,f,c,n,g,e,b,k,k,p,b,p,w,o,l,k,y,g,p
1456,f,f,y,f,a,f,w,n,w,t,b,s,f,w,g,p,w,o,f,u,y,d,e
1457,k,y,y,t,c,f,w,n,o,e,c,f,f,p,p,p,w,o,p,n,c,l,p
1458,x,g,g,f,f,f,c,b,u,e,b,s,f,w,y,p,w,o,p,h,c,d,p
1459,x,s,y,t,a,a,c,b,o,e,c,s,y,o,o,p,n,o,p,n,n,m,e
1460,f,g,p,f,f,f,c,n,b,e,b,k,y,p,n,p,w,o,e,w,v,m,p
1461,f,f,u,t,l,f,c,n,w,t,?,s,s,e,w,p,w,o,e,u,a,g,e
1462,f,y,c,f,c,f,w,n,n,e,c,y,k,p,b,p,w,o,e,k,c,l,p
1463,f,s,g,f,a,f,c,n,p,e,?,s,f,w,g,p,w,o,f,u,v,p,e
1464,b,y,c,t,a,a,w,b,o,t,b,s,s,o,o,p,o,o,p,n,y,d,e
1465,k,f,e,f,f,f,c,b,u,t,?,k,k,w,y,p,w,o,p,h,c,l,p
1466,k,s,n,f,n,f,w,n,h,t,b,s,f,w,e,p,w,o,f,h,v,l,e
1467,x,y,w,t,a,f,c,b,p,e,c,s,s,w,g,p,w,o,e,n,s,m,e
1468,b,s,e,t,a,a,w,b,y,e,c,k,k,o,o,p,o,o,p,n,n,g,e
1469,f,y,y,t,p,f,c,n,h,t,?,f,f,w,y,p,w,o,p,k,c,d,p
1470,k,y,w,t,a,f,c,n,w,t,b,f,f,e,e,p,w,o,e,u,s,p,e
1471,f,y,c,f,p,f,c,n,y,e,c,k,y,y,y,p,y,o,e,n,v,d,p
1472,k,f,n,f,l,f,c,b,h,t,b,s,f,w,e,p,w,o,f,n,v,p,e
1473,f,y,y,f,a,f,c,b,h,e,r,s,f,w,e,p,w,o,f,n,y,p,e
1474,f,y,n,f,n,f,c,n,u,e,r,s,f,w,n,p,w,o,f,k,y,p,e
1475,f,y,n,t,f,f,w,b,g,e,c,k,s,w,y,p,w,o,p,h,c,l,p
1476,x,g,n,f,l,f,c,n,w,t,b,s,f,w,n,p,w,o,f,u,y,d,e
1477,c,f,b,t,c,f,c,n,u,e,b,f,f,p,b,p,w,o,p,n,s,u,p
1478,k,f,n,f,f,f,c,b,g,t,?,k,k,p,n,p,w,o,l,h,y,p,p
1479,x,f,e,t,p,f,w,n,o,e,?,y,f,p,p,p,w,o,p,n,c,l,p
1480,s,f,g,f,l,f,c,n,p,t,e,f,f,e,w,p,w,o,e,u,v,u,e
1481,b,s,c,t,l,f,w,b,h,e,c,s,f,e,e,p,w,o,e,k,a,g,e
1482,x,y,u,t,l,a,w,b,w,e,?,y,k,o,o,p,n,o,p,n,n,g,e
1483,x,y,e,f,l,f,c,n,w,t,b,s,f,w,g,p,w,o,f,u,v,l,e
1484,x,s,w,t,a,f,w,b,y,e,c,f,f,e,w,p,w,o,e,n,a,g,e
1485,x,y,y,f,a,f,c,b,h,e,c,f,f,w,y,p,w,o,e,n,s,g,e
1486,k,y,y,f,y,f,c,n,b,t,?,k,y,y,y,p,y,o,e,w,c,l,p
1487,s,f,g,f,l,f,c,b,k,t,e,y,y,p,g,p,w,o,p,k,y,u,e
1488,k,y,e,f,p,f,c,n,g,t,?,k,k,b,p,p,w,o,l,n,y,p,p
1489,x,s,r,t,a,f,w,b,w,e,?,y,f,e,w,p,w,o,e,k,s,g,e
1490,b,s,w,f,l,f,c,b,k,e,c,f,f,w,n,p,w,o,e,k,s,m,e
1491,k,y,c,t,y,f,c,n,b,e,c,s,k,y,y,p,y,n,e,w,c,d,p
1492,k,f,e,f,f,f,c,b,p,t,?,k,k,n,b,p,w,o,l,h,y,p,p
1493,f,f,e,f,c,f,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
1494,f,f,g,t,l,a,c,b,u,t,e,y,k,o,o,p,n,o,p,k,y,u,e
1495,f,f,g,t,n,f,c,b,o,t,e,k,y,p,g,p,w,o,p,n,y,u,e
1496,f,s,w,t,l,f,c,b,g,e,c,k,y,n,b,p,w,o,p,n,n,m,e
1497,c,y,w,t,f,f,c,n,b,e,b,k,y,e,e,p,w,n,e,w,v,u,p
1498,x,y,n,f,l,f,c,b,p,e,r,s,f,w,n,p,w,o,f,n,y,p,e
1499,x,y,y,f,l,f,w,b,n,e,r,s,f,e,e,p,w,o,e,k,a,g,e
1500,b,g,n,f,p,f,c,n,o,e,b,f,f,n,p,p,w,o,p,n,v,m,p
1501,c,g,w,f,c,f,c,n,p,e,b,k,k,p,n,p,w,o,l,n,v,d,p
