,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
1370,x,y,n,t,c,a,c,n,b,e,b,k,k,b,g,p,y,o,l,r,c,l,p
1371,s,y,u,f,l,f,c,b,n,t,c,s,f,o,e,p,n,o,f,b,v,m,e
1372,s,g,n,f,y,a,w,n,h,e,b,s,k,c,c,p,w,n,l,u,c,u,p
1373,s,y,u,f,a,a,w,b,p,t,?,f,f,e,g,p,n,t,f,u,v,l,e
1374,k,f,e,f,a,a,w,b,h,t,c,s,f,e,e,p,o,n,f,b,a,p,e
1375,f,f,p,f,c,f,c,n,b,t,?,k,y,e,b,p,y,n,l,y,v,d,p
1376,b,s,e,t,y,f,w,b,r,e,b,s,s,n,b,p,o,t,l,h,c,m,p
1377,s,y,g,f,l,a,w,b,n,t,r,s,f,b,g,p,w,t,f,y,a,w,e
1378,s,s,u,t,f,f,c,n,b,e,b,k,s,y,b,p,y,n,n,r,c,l,p
1379,s,g,n,f,n,a,w,b,e,e,c,s,k,p,e,p,o,o,p,w,a,p,e
1380,f,s,c,f,m,a,c,b,b,t,e,k,k,y,b,p,w,n,n,r,c,d,p
1381,x,g,b,f,p,f,c,n,b,e,b,k,k,b,y,p,y,n,f,r,c,p,p
1382,f,f,n,f,s,a,w,n,b,e,b,s,s,c,c,p,y,n,l,r,c,d,p
1383,s,f,w,f,l,a,w,b,w,e,b,y,y,o,e,p,n,o,f,y,y,p,e
1384,b,f,c,f,n,f,w,b,y,e,c,s,y,w,e,p,o,t,f,w,v,d,e
1385,s,s,y,t,l,a,w,b,u,e,r,s,s,p,g,p,n,n,n,b,a,p,e
1386,b,f,w,t,c,a,w,n,g,e,?,k,s,y,b,p,y,t,l,r,v,g,p
1387,f,f,n,f,n,a,w,b,h,t,c,y,s,g,o,p,n,t,p,r,a,g,e
1388,c,y,b,t,p,f,w,n,b,e,b,k,k,b,w,p,y,t,l,r,s,m,p
1389,k,g,g,t,c,f,c,b,k,e,b,s,s,w,b,p,y,t,l,w,s,g,p
1390,c,y,y,t,y,a,c,n,e,e,b,k,y,o,c,p,y,o,n,r,n,d,p
1391,x,s,b,f,l,f,w,b,u,t,r,f,y,p,p,p,n,o,e,u,y,w,e
1392,k,g,p,t,y,a,w,n,b,t,b,y,k,c,b,p,y,n,l,h,s,u,p
1393,f,g,n,t,a,a,w,b,e,t,e,f,s,p,p,p,o,o,f,b,n,w,e
1394,c,y,b,t,m,a,c,n,b,e,?,s,y,w,y,p,o,t,l,r,v,d,p
1395,f,g,n,t,y,f,c,n,b,t,b,k,y,c,b,p,y,o,p,h,a,d,p
1396,k,g,c,t,p,f,w,b,b,t,b,y,k,n,b,p,y,o,l,k,v,w,p
1397,f,g,w,t,c,a,c,b,b,e,b,y,f,b,c,p,n,n,l,h,y,g,p
1398,f,f,e,f,a,f,w,b,o,t,b,y,k,g,g,p,o,t,f,u,v,g,e
1399,s,g,n,t,l,f,w,b,y,e,r,s,s,e,g,p,o,t,f,y,y,l,e
1400,s,y,r,t,a,f,w,n,k,t,?,f,f,o,c,p,n,o,f,u,c,l,e
1401,s,g,n,f,a,a,w,b,p,t,r,k,s,w,o,p,o,n,f,u,a,w,e
1402,s,g,n,t,m,f,c,n,b,e,b,k,s,b,y,p,y,t,l,r,s,w,p
1403,f,f,r,t,a,a,w,b,o,t,c,f,s,g,g,p,n,o,f,y,v,p,e
1404,c,s,p,f,p,f,w,n,b,e,?,y,y,b,p,p,w,n,n,h,s,u,p
1405,c,s,n,f,f,a,c,b,n,t,?,f,k,b,c,p,y,o,l,r,a,p,p
1406,k,f,r,t,n,a,w,b,n,t,r,s,f,o,n,p,n,o,f,u,n,p,e
1407,s,y,n,t,l,a,w,n,p,t,c,y,f,e,n,p,n,t,p,b,n,l,e
1408,c,s,c,t,l,a,w,b,h,t,r,s,f,e,g,p,w,o,n,n,a,w,e
1409,c,g,w,f,f,a,c,n,k,t,b,k,s,b,b,p,y,n,l,h,c,m,p
1410,c,g,b,f,s,a,c,n,w,e,b,f,y,e,b,p,y,n,n,r,s,g,p
1411,b,s,y,t,y,a,c,n,w,e,?,k,k,c,y,p,o,o,l,h,s,m,p
1412,b,g,w,f,a,a,w,b,g,t,r,k,y,g,o,p,o,t,f,b,y,m,e
1413,k,g,p,t,s,a,c,b,u,t,b,s,s,b,b,p,w,o,l,h,v,d,p
1414,c,s,n,t,m,f,c,n,b,e,b,y,s,y,e,p,y,n,l,r,v,g,p
1415,s,g,c,f,l,a,w,b,o,t,r,k,f,w,p,p,n,t,e,y,n,m,e
1416,x,y,g,t,m,a,w,n,b,e,b,s,y,o,y,p,o,t,n,b,v,p,p
1417,c,s,e,f,m,a,w,n,b,t,b,k,y,b,g,p,y,o,l,r,v,d,p
1418,s,y,p,t,a,f,w,n,k,e,r,s,f,e,e,p,n,o,f,h,y,m,e
1419,c,s,r,t,s,a,c,b,n,e,e,k,k,c,y,p,w,n,l,w,c,u,p
1420,s,f,n,f,n,f,w,b,g,t,r,k,s,o,p,p,o,o,f,y,y,w,e
1421,s,g,u,t,p,a,c,n,b,e,e,s,y,c,w,p,y,n,e,y,s,m,p
1422,b,f,n,t,l,a,w,b,p,t,?,s,s,e,w,p,o,n,p,u,a,w,e
1423,c,y,r,t,f,f,c,b,b,e,?,k,y,b,c,p,w,o,l,r,a,l,p
1424,c,y,e,t,n,a,w,b,p,t,?,s,f,y,g,p,n,t,f,y,a,l,e
1425,f,f,g,f,f,a,c,n,y,e,b,k,s,o,o,p,n,t,n,y,y,l,p
1426,s,s,e,f,a,a,w,n,w,t,b,f,y,g,e,p,n,o,f,b,a,u,e
1427,k,y,w,t,a,f,w,b,e,t,r,k,k,n,o,p,o,t,e,y,c,m,e
1428,s,f,g,f,a,a,w,n,y,e,e,s,k,e,p,p,w,t,e,r,a,p,e
1429,x,y,y,t,n,a,w,b,u,t,?,y,s,w,p,p,n,n,e,n,y,w,e
1430,s,f,r,f,n,a,w,b,n,t,e,k,f,g,g,p,n,t,f,y,a,d,e
1431,b,s,c,t,n,f,w,n,o,e,r,s,k,g,c,p,n,t,f,y,n,m,e
1432,b,y,y,f,l,a,c,n,o,e,c,s,f,p,p,p,w,t,e,u,n,g,e
1433,k,g,g,f,n,f,w,b,n,e,r,s,s,g,g,p,n,t,p,b,a,g,e
1434,x,g,u,f,y,f,c,n,b,t,b,k,s,o,p,p,y,n,e,h,s,l,p
1435,x,s,y,f,s,a,c,n,g,t,e,k,y,n,b,p,w,n,l,o,s,m,p
1436,f,y,p,t,y,f,c,n,b,t,b,k,y,c,g,p,y,n,l,y,v,u,p
1437,s,y,c,f,a,a,c,b,e,e,r,k,s,g,n,p,n,t,p,b,v,w,e
1438,c,g,b,f,p,f,c,n,g,e,?,k,k,y,b,p,y,o,l,w,c,w,p
1439,c,y,r,f,m,a,w,b,n,e,c,y,f,w,y,p,w,t,e,o,y,w,e
1440,f,s,u,t,m,a,c,n,p,e,r,k,k,w,y,p,w,n,l,u,s,d,p
1441,f,g,g,t,s,a,c,n,b,e,c,k,k,w,b,p,o,n,n,h,s,p,p
1442,c,g,r,f,y,f,c,n,b,e,b,y,s,b,b,p,y,o,p,w,v,m,p
1443,k,y,b,f,p,f,w,n,b,e,c,k,s,y,y,p,y,n,f,r,v,p,p
1444,c,g,b,f,s,a,w,n,p,e,c,y,y,y,w,p,w,n,p,r,c,g,p
1445,c,g,b,t,p,f,c,n,y,t,b,k,s,b,y,p,y,n,p,o,c,p,p
1446,k,s,r,t,y,a,c,n,r,e,e,k,k,p,n,p,y,o,l,r,s,m,p
1447,s,f,u,t,a,f,w,b,o,e,?,y,f,o,e,p,o,t,n,b,n,w,e
1448,x,y,n,t,n,a,c,b,e,e,?,y,s,g,g,p,n,o,p,b,y,m,e
1449,x,g,p,t,f,f,w,n,k,t,b,k,y,y,b,p,w,n,l,r,v,u,p
1450,c,y,g,t,n,f,w,n,g,t,r,s,y,g,e,p,o,t,e,y,n,w,e
1451,s,g,p,f,f,f,c,n,h,e,e,k,k,w,o,p,y,o,e,u,n,d,p
1452,f,g,n,f,a,f,w,b,o,t,?,s,s,o,c,p,w,o,f,y,y,d,e
1453,f,y,p,f,n,a,w,n,w,e,r,s,f,e,o,p,o,t,f,y,y,u,e
1454,s,f,r,t,n,a,w,b,h,t,c,s,y,p,e,p,y,o,p,y,n,l,e
1455,c,y,b,t,y,f,c,n,b,e,r,y,y,b,b,p,w,o,n,h,v,m,p
1456,x,y,p,f,a,f,w,b,e,t,?,k,k,w,o,p,o,o,n,b,y,m,e
1457,c,f,g,f,l,f,w,b,p,e,r,k,f,g,p,p,n,o,e,k,v,p,e
1458,f,s,b,t,f,f,w,n,h,t,r,f,y,y,c,p,o,o,l,r,v,w,p
1459,x,y,w,t,m,f,c,b,n,t,b,k,y,e,g,p,n,t,e,k,n,w,e
1460,x,y,y,f,a,f,c,b,p,t,e,y,f,g,g,p,w,n,f,o,n,p,e
1461,c,y,u,f,p,f,c,n,g,e,b,s,f,n,c,p,y,o,e,r,c,m,p
1462,f,s,r,f,p,f,w,n,b,e,c,k,f,b,b,p,w,n,e,r,v,d,p
1463,f,s,c,t,a,f,w,b,e,t,r,s,f,n,e,p,n,n,p,h,c,l,e
1464,f,g,u,f,n,a,w,b,h,e,c,k,f,o,g,p,w,o,f,b,n,u,e
1465,k,y,b,t,m,f,c,n,b,e,?,k,y,b,b,p,y,n,f,w,s,p,p
1466,b,s,b,f,p,a,c,b,r,t,?,f,s,e,g,p,n,t,p,w,n,p,e
1467,c,s,r,f,l,a,w,b,k,t,c,s,s,e,o,p,n,n,e,y,a,p,e
1468,k,f,p,t,n,a,w,b,p,t,r,f,s,y,o,p,n,t,f,r,y,w,e
1469,s,f,n,f,n,a,w,b,e,t,r,y,s,g,w,p,o,t,f,b,n,m,e
1470,f,f,u,f,l,f,w,b,o,t,c,y,y,p,w,p,o,o,e,b,c,u,e
1471,f,f,p,f,y,f,w,n,n,e,?,k,y,y,y,p,w,n,n,h,y,g,p
1472,f,g,e,f,a,f,w,b,e,e,e,s,f,p,n,p,o,t,p,u,n,m,e
1473,x,g,w,f,y,f,c,n,b,e,c,k,s,b,c,p,y,o,p,r,c,l,p
1474,f,g,e,f,m,a,w,b,w,e,c,k,k,o,g,p,w,n,n,h,v,p,e
1475,s,f,w,f,a,f,w,b,e,e,c,s,f,o,n,p,o,t,p,y,v,u,e
1476,x,g,n,t,a,a,w,b,p,t,r,s,y,g,w,p,y,o,p,w,a,w,e
1477,s,g,g,t,l,a,w,b,h,t,c,f,f,e,e,p,n,t,f,u,a,u,e
1478,x,y,y,f,c,f,c,n,b,e,b,y,f,p,y,p,y,n,p,h,c,l,p
1479,f,f,e,f,c,a,c,n,o,t,b,f,s,p,y,p,y,n,l,h,s,p,p
1480,f,y,u,f,a,f,c,b,h,e,e,k,f,o,o,p,o,n,e,u,a,l,e
1481,f,g,c,t,n,f,w,b,e,e,?,f,s,e,g,p,w,o,f,u,s,w,e
1482,x,y,w,t,f,f,c,n,y,e,e,y,k,b,b,p,y,n,n,h,v,u,p
1483,c,y,y,t,n,a,w,b,n,t,r,s,f,y,g,p,o,t,f,y,y,p,e
1484,c,y,r,t,f,a,w,b,y,e,c,f,f,e,y,p,w,o,l,u,a,w,e
1485,c,y,c,f,y,a,c,b,b,e,b,s,f,b,w,p,y,n,l,k,s,d,p
1486,b,f,r,f,f,a,c,n,b,e,?,f,k,b,c,p,y,n,l,y,s,p,p
1487,c,f,e,t,s,f,c,n,b,e,b,f,y,n,w,p,y,o,n,r,s,u,p
1488,s,s,n,f,l,f,c,b,o,e,c,y,k,c,e,p,o,t,e,u,a,m,e
1489,f,y,r,f,a,f,w,b,u,t,r,f,k,g,g,p,n,n,f,w,s,d,e
1490,s,s,y,t,p,a,w,n,y,e,e,k,f,p,y,p,y,n,l,r,c,u,p
1491,b,s,r,f,y,a,c,n,b,e,b,f,y,b,b,p,y,n,l,r,c,l,p
1492,s,y,u,f,n,a,w,b,p,t,c,s,k,o,g,p,w,o,f,u,y,u,e
1493,c,f,u,t,l,f,c,b,o,e,c,s,s,o,c,p,o,n,p,u,v,w,e
1494,k,y,n,f,a,f,c,b,h,t,c,f,y,o,g,p,n,t,f,k,n,d,e
1495,s,f,y,f,l,a,w,n,g,e,r,k,s,g,e,p,w,t,f,k,a,w,e
1496,b,g,r,t,l,a,c,b,r,e,e,f,s,e,o,p,n,o,f,o,v,u,e
1497,b,y,u,t,m,f,c,b,e,t,c,y,s,n,p,p,n,t,f,o,y,m,e
1498,s,f,r,f,l,a,w,n,e,t,r,y,s,e,g,p,o,t,e,h,n,g,e
1499,b,s,b,f,s,f,c,n,b,e,b,k,y,p,y,p,y,t,l,r,v,u,p
1500,c,g,p,t,y,f,c,n,r,e,b,s,f,p,w,p,y,n,l,h,c,p,p
1501,s,s,r,f,n,a,w,b,k,e,r,f,f,o,o,p,o,o,f,o,a,l,e
1502,c,y,b,f,y,f,w,n,h,t,c,k,s,c,o,p,y,n,l,h,a,g,p
1503,s,g,c,f,n,a,w,b,u,e,r,s,f,e,g,p,w,o,f,b,a,g,e
1504,b,y,b,t,m,a,c,b,n,e,c,s,y,c,y,p,y,n,f,y,s,w,p
1505,k,y,b,t,a,a,c,b,w,t,r,k,f,g,b,p,n,t,f,b,s,u,e
1506,s,f,e,f,a,a,c,b,k,t,b,f,s,g,g,p,o,n,e,y,y,w,e
1507,c,g,g,t,c,a,c,n,k,e,b,y,y,p,c,p,w,o,l,k,n,l,p
1508,c,f,c,f,a,f,w,b,e,t,e,s,s,o,g,p,w,o,e,n,n,w,e
1509,c,g,n,t,m,a,c,n,b,t,e,f,k,b,g,p,w,n,l,n,y,l,p
1510,c,f,b,t,y,f,c,n,b,e,?,k,k,b,e,p,o,n,l,r,v,u,p
1511,b,g,c,f,n,a,w,n,k,t,?,s,k,p,n,p,o,o,n,o,a,l,e
1512,x,s,y,t,p,f,c,n,b,e,e,y,k,y,p,p,w,o,l,n,y,p,p
1513,c,g,w,f,c,a,c,n,g,e,b,f,k,c,w,p,y,n,p,r,s,d,p
1514,c,s,b,t,y,a,w,n,u,t,b,k,s,b,c,p,w,n,l,k,s,l,p
1515,c,g,b,f,y,f,w,n,n,e,r,s,s,b,c,p,n,t,n,h,s,u,p
1516,s,y,r,t,a,a,w,b,n,e,e,s,s,b,o,p,o,t,p,k,a,w,e
1517,b,s,e,f,s,a,w,b,n,e,?,k,s,g,e,p,o,n,f,b,n,l,e
1518,s,y,u,f,l,f,w,n,e,t,r,s,f,e,o,p,n,o,p,k,y,w,e
1519,s,f,p,t,f,a,c,b,h,e,b,s,s,y,c,p,w,n,l,n,s,u,p
1520,c,s,p,t,s,f,c,n,p,e,b,k,k,b,e,p,n,n,n,w,v,l,p
1521,f,y,p,f,m,f,c,n,p,e,b,y,k,c,p,p,y,n,n,w,s,m,p
1522,k,s,p,t,p,a,c,n,u,t,e,k,y,c,y,p,y,n,l,b,s,l,p
1523,s,y,p,f,m,a,c,n,o,e,e,s,s,b,y,p,y,n,n,r,c,g,p
1524,b,g,w,t,f,f,c,b,b,e,e,f,k,b,c,p,y,o,n,k,n,d,p
1525,c,g,c,f,y,f,c,n,r,e,b,k,y,c,b,p,w,n,l,r,c,g,p
1526,x,s,g,t,f,a,w,n,b,e,?,k,k,y,b,p,w,n,l,r,s,p,p
1527,k,s,c,f,a,a,w,n,p,t,e,f,f,n,w,p,o,n,f,b,y,u,e
1528,f,g,y,f,p,a,c,b,b,e,?,s,f,p,n,p,y,n,l,h,c,d,p
1529,x,y,n,f,a,f,w,b,k,e,r,s,k,e,g,p,y,o,f,n,y,m,e
1530,s,f,u,f,l,f,w,b,h,t,r,s,f,y,g,p,n,t,f,k,a,m,e
1531,f,g,b,t,c,f,c,n,k,e,b,k,f,b,c,p,w,o,n,b,v,m,p
1532,x,g,r,t,n,a,w,b,h,t,c,y,s,w,p,p,o,t,p,h,y,w,e
1533,k,f,u,t,m,a,w,n,o,t,?,f,f,n,o,p,n,t,f,n,c,w,e
1534,x,g,y,f,a,a,w,b,p,e,c,f,y,y,w,p,y,t,f,y,s,w,e
1535,x,g,u,t,a,a,c,n,g,t,e,f,s,n,g,p,n,n,f,b,a,u,e
1536,f,y,b,t,m,f,c,n,b,e,b,s,y,y,c,p,y,n,l,n,s,w,p
1537,s,y,e,f,l,f,w,b,u,t,e,k,s,g,o,p,n,o,f,u,n,w,e
1538,k,s,e,f,s,a,c,n,b,e,b,s,y,w,b,p,y,n,l,o,v,m,p
1539,b,g,p,f,p,a,c,n,b,e,b,k,y,n,b,p,y,o,l,h,y,u,p
1540,c,y,g,f,c,f,c,n,u,e,b,k,s,c,b,p,y,n,l,y,v,d,p
1541,s,f,r,t,a,a,w,b,h,t,r,k,k,o,w,p,n,o,n,n,n,m,e
1542,f,y,r,t,f,f,c,n,o,e,c,k,y,n,c,p,o,n,l,w,a,m,p
1543,s,y,r,t,n,a,w,b,g,t,e,s,k,w,w,p,o,o,f,u,n,l,e
1544,s,y,r,f,n,f,w,b,h,t,r,s,y,o,o,p,w,n,f,k,a,w,e
1545,x,y,b,t,p,f,c,n,b,t,b,y,y,b,b,p,y,n,l,r,s,m,p
1546,s,y,b,f,l,f,c,b,u,t,r,s,s,g,w,p,n,t,p,b,v,w,e
1547,k,g,e,t,y,a,w,n,b,e,b,k,s,e,c,p,n,n,f,r,s,u,p
1548,b,y,r,t,n,f,c,b,p,e,r,f,s,c,p,p,w,o,f,y,c,w,e
1549,s,g,y,f,a,f,w,b,n,t,r,s,f,o,e,p,o,n,f,y,y,u,e
1550,f,s,p,t,n,f,c,b,k,t,r,f,f,w,g,p,o,t,p,o,y,p,e
1551,s,f,p,t,f,f,c,n,b,t,e,f,y,b,b,p,w,n,l,b,n,l,p
1552,b,s,p,f,y,a,w,n,b,t,b,f,s,c,y,p,y,n,n,r,v,d,p
1553,s,y,e,t,a,a,w,b,g,t,e,s,f,g,g,p,n,t,e,u,a,d,e
1554,c,y,p,t,m,f,c,n,o,e,r,s,s,y,y,p,y,n,l,r,a,l,p
1555,c,g,g,t,c,f,c,n,b,e,e,k,y,b,w,p,y,n,p,r,s,m,p
1556,k,y,p,t,m,f,c,n,h,e,?,f,y,w,b,p,y,t,n,w,v,p,p
1557,c,f,w,t,f,a,c,n,b,e,b,k,y,w,p,p,y,t,l,r,s,w,p
1558,k,s,g,f,c,a,c,n,b,e,e,k,k,y,c,p,y,t,l,r,s,m,p
1559,b,y,n,t,l,f,c,b,n,t,r,y,k,e,g,p,w,o,f,y,a,w,e
1560,x,g,e,f,s,a,c,b,b,e,b,y,y,b,y,p,y,n,l,b,v,g,p
1561,k,s,e,t,p,a,w,b,o,e,e,k,s,b,b,p,y,o,f,r,v,p,p
1562,f,g,w,t,c,a,c,n,p,t,b,f,y,c,b,p,o,n,n,r,s,u,p
1563,x,y,r,t,f,f,w,n,b,e,e,k,k,c,c,p,w,o,l,b,s,d,p
1564,k,s,u,f,c,a,w,b,u,e,e,y,f,g,g,p,n,t,f,n,y,p,e
1565,k,s,u,f,s,f,w,b,g,e,c,s,y,p,g,p,o,n,e,y,n,w,e
1566,f,f,n,f,l,f,w,b,w,t,e,f,f,o,n,p,n,o,f,y,a,d,e
1567,x,g,b,t,y,a,c,n,b,e,e,k,k,b,c,p,y,n,n,h,y,g,p
1568,b,y,r,t,c,f,w,n,r,e,b,s,k,y,w,p,w,o,l,k,y,u,p
1569,b,g,p,t,y,a,c,b,k,e,b,y,k,n,b,p,y,o,l,y,s,l,p
1570,f,y,n,f,l,a,c,n,r,e,e,f,y,c,n,p,w,n,l,o,c,u,p
1571,c,s,y,t,m,f,c,n,h,e,b,k,f,b,p,p,y,o,l,w,c,g,p
1572,b,s,b,f,p,f,c,n,r,e,e,y,y,n,y,p,y,n,n,h,s,m,p
1573,b,g,w,f,a,a,w,b,e,e,?,f,s,e,g,p,o,o,e,b,y,p,e
1574,x,f,b,f,s,f,c,n,b,e,?,y,y,y,b,p,w,n,n,r,s,l,p
1575,c,g,p,t,f,f,w,n,g,t,b,k,y,c,w,p,y,n,l,h,s,u,p
1576,x,s,u,t,f,f,c,b,y,e,r,k,f,b,b,p,y,o,n,h,a,l,p
1577,c,f,y,t,f,f,c,b,r,t,b,y,k,c,y,p,y,t,l,r,v,d,p
1578,c,g,r,t,f,f,c,n,b,e,c,k,s,n,y,p,y,n,n,r,c,g,p
1579,s,y,e,f,a,a,w,b,h,t,r,f,s,o,g,p,n,t,f,u,n,p,e
1580,s,y,p,f,y,f,c,n,b,e,b,k,s,y,y,p,y,n,l,h,y,w,p
1581,s,y,g,t,n,f,w,b,o,t,c,f,f,o,g,p,o,t,e,b,a,d,e
1582,s,g,n,t,l,a,w,b,h,t,?,f,s,w,o,p,n,o,f,w,n,u,e
1583,k,g,g,t,y,f,c,b,b,t,e,k,s,o,y,p,y,n,n,r,v,g,p
1584,s,y,c,t,n,f,w,n,g,t,?,f,f,p,o,p,w,o,e,o,v,g,e
1585,x,g,p,f,f,f,c,n,h,e,b,k,s,c,y,p,y,n,n,w,v,l,p
1586,k,s,n,f,l,a,w,b,h,t,c,k,s,p,p,p,n,o,f,b,y,u,e
1587,k,s,p,t,y,a,c,n,y,e,b,y,y,c,w,p,y,n,l,r,v,u,p
1588,f,y,b,t,c,f,c,n,b,e,b,f,k,e,g,p,y,o,l,k,s,u,p
1589,s,f,r,t,l,f,w,b,u,t,?,f,s,g,e,p,n,o,e,y,y,d,e
1590,c,g,b,t,l,a,w,b,o,t,?,f,s,w,o,p,o,n,e,k,a,p,e
1591,s,s,c,f,l,f,w,b,o,e,c,k,s,g,w,p,n,o,p,w,n,l,e
1592,x,y,p,t,m,f,c,n,b,e,b,k,y,c,c,p,y,n,l,k,y,l,p
1593,c,g,n,t,c,f,c,n,b,t,e,y,k,y,y,p,y,o,n,r,v,m,p
1594,s,g,e,f,l,f,w,b,e,t,e,s,f,g,e,p,y,o,e,u,a,l,e
1595,k,f,w,t,c,f,c,n,b,t,c,k,y,g,w,p,y,n,l,h,v,g,p
1596,k,g,w,f,n,a,w,n,w,e,?,k,y,p,c,p,y,n,l,h,a,d,p
1597,x,f,n,t,l,a,w,n,k,t,c,f,y,o,g,p,n,t,p,y,y,d,e
1598,c,y,y,f,p,f,c,n,b,e,b,k,s,b,n,p,y,n,l,h,v,u,p
1599,b,y,g,t,f,f,c,n,b,e,b,s,s,b,w,p,w,t,l,r,c,l,p
1600,f,g,e,t,n,a,w,b,k,t,e,y,k,y,g,p,o,o,p,b,a,m,e
1601,s,s,r,f,a,a,c,b,o,e,r,s,k,g,p,p,n,t,f,o,s,w,e
1602,f,g,u,t,m,a,c,n,b,e,b,k,k,n,b,p,w,n,l,n,s,p,p
1603,k,y,r,f,a,a,c,b,u,t,c,s,y,w,e,p,o,t,e,k,a,m,e
1604,c,g,p,t,f,a,w,n,r,e,b,k,y,y,c,p,n,o,n,r,v,w,p
1605,c,s,w,f,p,f,w,n,e,e,b,f,k,b,y,p,y,o,l,o,s,u,p
1606,s,s,e,t,n,a,w,b,w,t,r,f,s,e,n,p,y,o,p,n,a,p,e
1607,f,y,g,t,y,a,c,n,b,e,e,y,f,o,b,p,w,n,l,k,v,d,p
1608,f,g,r,f,n,a,c,b,k,e,r,f,f,n,g,p,y,o,p,n,a,w,e
1609,f,f,r,t,s,a,c,n,n,t,b,y,y,n,b,p,w,o,l,r,c,p,p
1610,c,s,w,f,c,f,w,n,b,t,b,s,y,w,y,p,n,t,l,r,n,u,p
1611,k,y,c,f,m,a,w,b,w,e,c,k,s,e,o,p,n,o,e,b,a,w,e
1612,b,s,b,t,y,f,c,n,b,t,b,k,s,o,y,p,y,t,l,h,s,u,p
1613,b,f,b,t,y,f,c,n,r,t,?,k,k,w,c,p,w,o,l,r,s,u,p
1614,c,g,b,t,s,f,c,b,b,e,e,k,k,c,b,p,y,t,l,w,v,m,p
1615,f,f,r,t,s,f,c,n,n,e,e,k,y,c,b,p,w,o,l,o,c,m,p
1616,c,y,c,f,p,f,w,n,b,e,c,k,k,y,c,p,n,n,l,r,c,m,p
1617,s,g,w,t,a,f,w,b,n,t,e,k,s,o,g,p,n,n,p,o,n,w,e
1618,c,y,b,f,s,a,w,n,r,e,b,y,y,w,b,p,y,t,l,o,a,p,p
1619,k,g,r,t,a,f,w,b,n,t,r,f,k,w,p,p,y,t,l,u,a,g,e
1620,b,f,u,f,a,f,w,b,e,t,r,s,f,e,p,p,n,o,n,y,s,w,e
1621,b,g,c,f,f,f,w,b,b,e,?,y,y,b,o,p,y,n,n,r,s,g,p
1622,s,y,r,f,n,a,w,b,e,t,b,s,f,e,e,p,w,n,f,w,y,w,e
1623,s,g,r,t,a,a,c,n,o,t,?,s,s,n,e,p,n,t,e,k,c,u,e
1624,x,s,g,f,n,a,w,b,r,t,c,s,f,o,g,p,o,t,p,u,y,l,e
1625,c,g,w,f,p,f,w,n,b,e,?,k,y,b,p,p,n,o,l,r,c,l,p
1626,x,f,u,f,a,a,w,b,e,e,r,y,s,p,e,p,w,o,e,n,v,l,e
1627,s,g,n,f,l,f,w,b,r,t,r,s,y,g,n,p,w,t,n,w,n,w,e
1628,s,y,w,f,s,a,c,n,o,e,?,y,y,y,w,p,y,n,n,y,v,p,p
1629,s,g,e,f,a,f,w,n,y,t,c,s,k,o,o,p,y,t,f,y,y,w,e
1630,s,y,u,f,s,a,c,n,r,t,e,k,s,n,p,p,y,t,l,h,s,u,p
1631,k,y,g,t,a,a,w,b,n,t,r,s,s,g,o,p,o,n,l,u,y,l,e
1632,s,s,c,t,a,a,w,b,p,t,e,y,f,n,g,p,n,t,f,k,y,u,e
1633,f,y,r,t,a,f,c,b,u,e,e,y,s,g,g,p,o,t,f,b,n,u,e
1634,k,y,u,t,l,f,w,b,w,e,r,s,y,g,g,p,n,o,e,h,y,w,e
1635,c,f,p,f,p,f,c,n,r,t,b,k,y,c,c,p,y,t,l,u,s,l,p
1636,f,y,w,f,y,f,c,n,b,e,e,k,k,c,b,p,y,o,l,h,v,g,p
1637,k,s,w,f,a,a,w,b,e,t,r,s,f,o,g,p,n,o,f,o,y,w,e
1638,b,y,c,t,l,a,w,b,o,t,c,y,k,g,e,p,o,t,e,w,n,w,e
1639,k,f,u,f,a,a,w,b,e,t,?,s,k,g,g,p,n,t,p,b,a,p,e
1640,s,s,u,f,l,a,w,b,u,t,c,s,s,p,e,p,n,t,f,b,a,w,e
1641,f,s,b,f,p,f,c,b,b,t,e,s,y,c,c,p,y,n,l,k,s,l,p
1642,c,f,e,t,y,a,c,b,n,t,b,k,y,e,o,p,n,o,f,n,y,g,e
1643,f,g,b,t,f,f,w,n,p,e,b,k,y,c,p,p,y,t,l,r,v,d,p
1644,k,y,p,t,f,f,w,n,b,t,r,k,y,o,y,p,y,o,l,k,v,w,p
1645,x,f,e,f,n,f,w,b,p,t,c,y,f,g,o,p,o,o,f,b,y,u,e
1646,k,f,u,t,n,a,w,n,k,e,r,f,y,e,c,p,w,t,p,y,a,p,e
1647,x,y,y,f,a,a,c,b,o,e,?,k,k,b,y,p,n,o,f,w,n,u,e
1648,s,y,n,f,a,a,w,n,u,e,e,y,s,o,w,p,o,n,p,y,n,u,e
1649,c,y,g,f,a,f,w,b,p,t,b,k,f,p,e,p,w,o,f,k,y,w,e
1650,k,s,y,f,a,a,w,b,o,e,c,s,k,p,g,p,n,o,f,o,c,w,e
1651,k,f,b,t,p,f,w,b,o,e,e,y,y,b,c,p,y,o,n,o,s,u,p
