,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
1942,s,f,u,f,n,f,w,b,k,t,?,y,s,o,g,p,n,t,n,o,y,m,e
1943,k,y,c,t,l,a,w,b,h,t,r,s,f,w,p,p,o,t,f,k,y,u,e
1944,k,y,y,f,l,a,w,b,w,t,c,f,k,p,n,p,o,t,f,w,y,w,e
1945,b,y,n,f,f,f,c,n,b,t,b,k,s,b,y,p,y,n,l,h,v,m,p
1946,c,g,g,f,p,f,c,n,b,e,b,k,k,b,w,p,y,o,l,r,v,g,p
1947,c,g,g,t,p,f,c,n,b,e,?,k,y,y,b,p,y,o,n,r,c,d,p
1948,b,g,b,t,y,f,c,n,b,e,b,k,k,c,c,p,w,n,l,r,v,d,p
1949,s,y,r,f,a,f,w,b,n,t,r,f,f,o,e,p,n,o,f,k,y,l,e
1950,k,f,b,f,p,f,w,b,b,e,b,k,y,b,p,p,w,n,l,r,c,m,p
1951,s,y,g,f,a,a,w,b,p,t,r,s,k,g,p,p,w,t,f,o,y,l,e
1952,b,g,b,t,y,a,c,n,b,e,b,k,y,b,b,p,y,n,l,r,s,u,p
1953,s,y,e,f,a,a,w,b,o,t,e,s,k,g,g,p,o,t,f,n,n,w,e
1954,x,s,r,f,l,a,c,b,p,e,c,y,y,p,g,p,w,o,f,o,y,l,e
1955,c,g,b,t,p,a,w,n,b,t,?,k,y,b,b,p,y,n,p,r,c,d,p
1956,s,f,c,f,l,a,c,n,e,t,r,s,f,g,g,p,o,o,e,u,a,p,e
1957,c,f,c,t,l,a,c,b,e,t,c,f,s,e,g,p,y,t,f,o,y,w,e
1958,c,y,c,t,y,f,c,n,b,t,b,k,y,y,c,p,y,n,l,w,y,m,p
1959,s,f,c,f,l,a,w,b,n,t,e,s,f,g,g,p,w,t,f,o,a,w,e
1960,x,f,w,t,p,f,c,n,b,t,b,f,f,b,y,p,w,t,n,r,v,l,p
1961,f,s,n,t,l,a,w,b,u,t,c,s,k,e,e,p,n,o,f,u,n,w,e
1962,k,y,c,t,l,f,w,b,e,t,r,f,f,e,g,p,w,o,p,y,n,w,e
1963,b,g,b,f,y,f,c,n,b,t,b,k,y,n,y,p,y,o,l,y,c,g,p
1964,b,g,b,t,s,a,w,n,b,t,b,y,y,b,b,p,w,n,l,y,v,d,p
1965,c,g,g,f,p,f,w,n,b,e,b,y,y,c,b,p,y,n,l,r,s,d,p
1966,s,y,r,f,l,a,w,b,e,e,r,f,f,g,g,p,o,t,f,b,n,w,e
1967,c,f,b,f,s,a,w,n,b,t,b,k,y,e,c,p,y,n,l,r,c,d,p
1968,k,f,r,f,l,f,w,b,k,t,r,s,k,p,o,p,w,t,f,u,n,p,e
1969,b,s,g,t,f,a,c,n,r,e,b,s,y,c,b,p,w,n,l,r,v,g,p
1970,k,y,c,f,l,f,w,b,o,t,r,s,k,g,g,p,w,o,f,y,v,l,e
1971,x,s,r,f,n,f,w,b,o,t,r,f,s,e,g,p,o,t,f,u,y,u,e
1972,c,y,b,t,s,a,c,n,b,e,b,s,y,c,c,p,y,n,l,r,c,l,p
1973,s,y,c,f,a,f,w,b,p,t,e,f,f,g,o,p,w,n,f,u,n,l,e
1974,b,f,r,f,a,f,w,b,h,t,c,s,f,o,o,p,n,o,p,y,n,w,e
1975,f,s,u,t,f,f,c,b,b,e,b,k,y,b,c,p,w,t,l,r,v,m,p
1976,x,f,n,t,l,a,c,b,o,t,c,f,f,g,g,p,o,o,n,k,a,w,e
1977,s,y,e,f,l,f,w,b,e,t,r,k,k,g,p,p,o,t,n,n,n,p,e
1978,c,y,w,t,p,a,c,n,b,e,b,y,y,b,c,p,y,t,l,r,c,g,p
1979,f,g,p,t,p,a,c,n,b,e,b,k,y,b,y,p,y,o,l,w,v,d,p
1980,k,g,r,f,n,f,w,b,k,t,?,s,k,g,g,p,n,o,e,n,c,w,e
1981,s,f,r,t,m,f,w,b,g,t,e,k,s,g,e,p,n,o,f,w,y,m,e
1982,s,s,c,f,n,f,w,b,g,t,r,y,f,g,g,p,y,t,f,u,n,u,e
1983,b,f,n,f,l,f,w,b,h,e,c,s,f,g,g,p,o,o,f,y,s,w,e
1984,f,s,b,t,p,f,w,n,b,e,b,y,s,o,c,p,y,n,l,r,s,l,p
1985,s,f,r,f,l,a,c,b,e,t,r,y,s,g,e,p,o,t,e,y,a,w,e
1986,x,g,b,t,p,a,c,n,b,t,b,y,s,g,b,p,w,n,l,r,y,g,p
1987,s,f,r,f,a,a,w,b,e,e,c,s,f,g,g,p,n,t,f,k,n,w,e
1988,b,y,g,t,f,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,d,p
1989,c,f,b,f,p,f,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,g,p
1990,b,f,y,t,f,f,c,n,b,e,b,s,y,e,c,p,y,n,e,r,n,d,p
1991,x,g,c,f,a,a,w,b,p,t,r,s,k,o,o,p,o,t,f,u,n,w,e
1992,k,y,r,f,a,a,w,b,r,t,e,s,f,g,g,p,o,t,f,k,y,p,e
1993,k,f,c,f,a,a,w,b,n,t,e,f,k,g,n,p,o,o,f,w,a,u,e
1994,c,g,p,t,p,f,c,n,b,e,r,y,s,b,b,p,y,o,l,r,c,u,p
1995,s,y,g,f,y,a,w,n,b,e,b,s,s,y,y,p,y,n,l,r,c,g,p
1996,s,y,r,f,a,a,c,b,h,t,?,y,y,g,g,p,n,o,f,u,n,w,e
1997,b,g,w,f,y,a,c,b,b,e,b,y,y,b,c,p,y,n,l,r,c,d,p
1998,x,f,r,f,n,f,w,b,u,t,r,y,f,p,g,p,n,t,f,n,a,w,e
1999,s,f,n,t,l,f,w,n,e,e,c,k,k,o,n,p,o,t,f,n,a,w,e
2000,x,g,b,t,s,a,c,n,b,e,?,y,f,y,c,p,y,o,l,r,v,m,p
2001,x,f,r,f,a,a,c,b,w,t,c,f,s,g,g,p,n,n,p,n,n,w,e
2002,b,s,g,t,c,a,c,n,b,e,b,k,y,b,b,p,y,n,n,r,s,m,p
2003,s,s,n,f,a,a,w,b,e,t,c,s,f,g,g,p,o,t,f,u,y,w,e
2004,b,g,y,t,f,a,w,n,b,t,?,k,y,b,c,p,w,n,f,h,c,l,p
2005,b,g,w,t,f,a,c,n,b,e,?,k,f,y,w,p,w,n,l,o,c,u,p
2006,c,s,p,t,y,a,c,n,b,t,b,f,k,p,e,p,o,n,l,y,a,u,p
2007,c,g,e,t,m,a,w,b,b,e,?,k,y,o,y,p,w,n,l,r,c,g,p
2008,b,y,b,t,s,f,c,n,b,e,?,k,y,c,y,p,y,t,l,r,c,u,p
2009,x,f,y,f,y,f,c,n,b,e,?,f,y,y,p,p,y,n,l,o,y,w,p
2010,s,s,e,f,a,a,w,b,e,t,e,f,f,e,e,p,o,t,p,k,n,w,e
2011,c,g,b,t,p,f,c,n,b,e,b,k,k,c,y,p,y,n,l,r,s,m,p
2012,k,g,u,f,a,a,w,b,p,t,r,k,k,g,o,p,w,t,f,n,y,w,e
2013,c,s,y,t,f,f,w,n,b,e,b,k,y,b,b,p,y,n,p,r,c,g,p
2014,k,g,w,t,y,f,c,n,b,e,b,k,y,y,b,p,y,n,n,w,v,u,p
2015,k,g,b,t,f,f,c,n,b,e,b,y,y,c,b,p,y,o,l,r,c,u,p
2016,b,y,r,f,l,f,w,b,e,t,r,s,k,o,g,p,o,n,f,y,s,p,e
2017,s,f,e,f,n,f,w,b,e,t,r,y,y,n,g,p,n,t,f,h,n,u,e
2018,x,y,b,t,s,f,c,n,b,e,b,k,y,n,g,p,y,n,l,r,c,d,p
2019,b,y,y,t,s,f,c,n,b,t,b,k,s,n,b,p,y,t,l,h,c,g,p
2020,c,g,u,t,c,f,w,n,b,e,e,f,y,w,y,p,w,o,l,r,y,m,p
2021,f,s,e,f,l,a,c,b,o,t,r,y,k,e,g,p,w,t,p,y,v,w,e
2022,k,y,e,f,a,a,w,n,k,t,r,s,f,g,p,p,o,o,f,k,a,w,e
2023,c,g,p,t,f,a,c,n,b,e,b,y,y,b,y,p,y,n,l,r,s,l,p
2024,b,s,n,f,p,f,c,n,b,t,b,k,y,c,y,p,y,n,l,r,c,u,p
2025,c,y,r,t,a,a,w,b,e,t,c,s,y,g,g,p,o,t,n,w,y,w,e
2026,b,f,r,f,l,a,c,b,g,t,r,f,f,g,g,p,w,t,e,n,s,w,e
2027,k,y,y,t,y,a,c,n,b,t,b,y,y,p,w,p,y,t,l,r,c,d,p
2028,s,y,r,t,a,f,w,b,w,e,r,k,f,g,b,p,o,t,f,o,n,p,e
2029,b,g,w,t,p,f,c,n,b,e,b,k,y,c,b,p,y,t,n,b,y,p,p
2030,x,g,g,t,f,f,c,n,b,e,b,s,k,p,b,p,y,t,n,n,v,g,p
2031,b,s,y,t,c,f,c,n,b,e,e,k,y,c,c,p,w,n,l,r,c,g,p
2032,c,g,b,t,p,a,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,l,p
2033,s,f,u,f,n,a,w,b,e,t,c,s,s,g,e,p,n,t,f,b,n,w,e
2034,c,f,e,f,l,f,c,b,y,t,r,s,k,g,g,p,n,o,f,n,n,w,e
2035,k,s,y,t,f,a,c,n,b,e,b,f,y,c,b,p,y,n,l,y,c,p,p
2036,f,y,c,t,l,a,w,b,h,t,c,s,y,g,o,p,o,t,f,y,n,p,e
2037,s,y,g,f,l,a,w,b,e,e,r,y,f,g,g,p,n,t,f,k,n,p,e
2038,s,y,c,t,l,a,c,b,e,t,r,s,f,g,g,p,o,t,f,n,n,w,e
2039,b,f,b,t,p,f,c,n,y,e,b,s,k,c,y,p,w,t,l,b,c,m,p
2040,x,s,r,t,a,f,c,b,n,t,c,k,f,p,g,p,o,t,f,y,n,l,e
2041,c,f,u,f,l,f,c,b,e,e,e,s,f,g,e,p,o,t,f,u,n,u,e
2042,b,s,p,t,p,f,c,n,b,e,?,y,y,b,b,p,y,n,l,r,s,g,p
2043,b,s,g,t,s,f,c,n,b,e,?,k,y,b,e,p,y,o,l,r,s,m,p
2044,s,y,c,t,n,f,w,b,e,t,e,f,f,p,o,p,n,o,p,y,n,w,e
2045,x,f,r,f,a,a,w,b,w,t,r,f,f,p,g,p,n,o,f,o,a,w,e
2046,s,f,e,f,l,f,w,b,e,e,r,f,k,g,w,p,n,n,f,u,n,d,e
2047,b,g,b,t,p,f,c,n,b,e,?,k,y,b,b,p,y,n,l,r,v,m,p
2048,s,y,g,t,l,a,w,b,e,t,c,s,f,g,g,p,w,t,p,y,n,p,e
2049,k,s,b,t,y,f,w,n,y,e,?,k,y,b,y,p,y,n,l,w,v,d,p
2050,s,s,e,f,a,f,w,b,e,t,c,y,f,g,g,p,o,t,p,u,n,m,e
2051,b,g,w,t,c,f,c,n,b,t,b,k,y,c,c,p,y,n,e,r,s,m,p
2052,x,f,n,f,y,a,w,n,b,e,?,k,y,b,c,p,y,n,l,r,c,g,p
2053,b,g,y,f,m,f,c,n,b,e,b,k,k,b,b,p,o,o,l,r,s,m,p
2054,x,f,r,t,l,f,w,b,p,t,r,y,k,g,g,p,o,t,f,u,y,l,e
2055,c,f,c,t,f,f,c,n,b,t,b,k,y,b,y,p,o,o,l,h,c,d,p
2056,s,f,b,f,l,a,w,b,u,t,c,s,f,g,g,p,y,t,f,u,a,w,e
2057,f,s,w,f,p,f,c,n,r,e,b,k,y,w,n,p,y,o,l,r,c,l,p
2058,c,s,u,t,f,a,c,n,b,e,b,f,s,b,y,p,y,t,l,h,c,g,p
2059,b,f,w,f,a,a,w,b,o,t,c,f,y,e,g,p,y,t,f,b,n,l,e
2060,f,f,c,f,a,f,w,b,o,t,c,y,f,e,o,p,o,o,f,y,n,w,e
2061,b,y,y,f,p,f,c,n,b,e,?,f,s,c,o,p,o,o,l,r,s,m,p
2062,c,g,b,t,f,f,c,n,b,t,c,k,y,y,y,p,y,n,l,r,c,m,p
2063,k,y,b,t,f,f,c,n,b,e,b,k,y,w,b,p,y,o,l,r,c,d,p
2064,f,y,c,f,a,a,w,b,p,t,c,f,y,n,g,p,n,o,f,u,y,w,e
2065,b,f,e,f,p,a,w,n,b,e,b,y,s,b,w,p,o,n,l,r,c,d,p
2066,s,s,u,f,l,a,w,b,h,e,r,s,f,g,g,p,n,n,p,o,a,w,e
2067,c,y,y,t,l,f,w,b,p,t,r,s,k,o,g,p,o,t,f,h,y,p,e
2068,f,f,c,f,l,a,c,b,e,t,c,f,f,o,g,p,o,t,n,u,a,w,e
2069,c,g,y,t,p,a,c,n,b,e,b,k,y,w,b,p,w,n,l,k,v,d,p
2070,s,s,c,f,a,a,w,b,p,t,c,f,k,n,g,p,n,t,f,k,n,u,e
2071,f,g,g,t,f,a,w,n,b,e,b,k,y,b,c,p,y,o,l,r,c,w,p
2072,b,s,u,f,a,f,w,b,u,t,c,y,k,n,o,p,w,o,f,w,a,l,e
2073,x,y,n,t,c,a,c,n,b,e,b,k,y,y,b,p,o,t,l,b,c,g,p
2074,f,y,b,t,p,f,c,n,b,e,?,k,y,b,c,p,y,n,l,r,c,m,p
2075,c,s,b,t,s,f,w,n,b,e,b,s,y,y,y,p,y,n,l,r,s,u,p
2076,c,g,b,f,p,f,c,n,b,t,b,k,y,c,b,p,w,n,n,h,s,d,p
2077,b,g,g,t,s,a,c,n,b,e,b,k,y,c,b,p,y,o,f,w,v,l,p
2078,k,f,c,f,a,f,w,b,e,t,c,f,f,e,g,p,o,o,f,u,v,w,e
2079,f,s,u,f,l,a,w,b,p,e,c,f,y,g,g,p,n,t,f,k,n,p,e
2080,s,f,n,f,l,a,c,b,y,t,c,s,f,y,g,p,n,t,f,o,n,w,e
2081,s,y,u,f,l,a,w,b,e,t,r,s,f,g,o,p,n,t,n,k,n,u,e
2082,c,g,w,f,s,a,c,n,b,t,?,k,y,b,c,p,y,o,l,r,c,d,p
2083,s,y,c,f,a,f,w,b,e,t,c,f,f,g,g,p,o,t,f,u,n,w,e
2084,b,s,b,t,p,a,c,n,h,e,?,s,s,c,n,p,y,n,l,r,y,p,p
2085,k,s,b,t,s,a,c,n,b,e,b,k,y,b,p,p,w,o,l,r,v,m,p
2086,s,y,u,f,a,f,w,b,h,t,c,y,f,e,g,p,o,n,f,y,n,w,e
2087,x,y,r,f,l,a,w,b,n,t,c,y,f,o,g,p,o,t,p,n,y,d,e
2088,c,f,u,f,a,a,w,b,r,t,r,f,y,g,n,p,o,t,p,n,n,u,e
2089,k,s,g,f,n,a,w,b,p,t,r,f,f,g,e,p,n,t,f,u,s,p,e
2090,f,g,y,t,y,a,c,n,b,e,b,k,y,c,e,p,y,n,l,r,v,m,p
2091,s,f,r,f,l,a,w,b,p,t,c,f,f,o,o,p,o,t,p,y,a,g,e
2092,b,g,y,t,s,a,c,n,b,e,?,k,y,c,c,p,o,o,l,o,s,d,p
2093,k,y,r,f,a,f,c,n,n,t,e,s,f,g,g,p,n,t,f,u,y,w,e
2094,b,y,u,t,l,a,w,b,o,t,r,y,k,g,g,p,o,t,e,n,y,w,e
2095,k,g,g,t,f,f,w,n,y,e,b,k,y,c,b,p,y,n,l,r,v,g,p
2096,s,f,w,f,l,a,w,b,o,t,e,y,k,w,g,p,w,t,f,n,s,d,e
2097,c,y,c,f,a,a,w,b,g,t,r,f,f,g,g,p,y,o,p,k,n,w,e
2098,s,s,c,f,a,f,w,b,k,t,c,s,k,g,g,p,n,o,p,u,y,w,e
2099,s,f,r,t,a,f,w,b,p,t,r,f,f,g,g,p,n,t,p,k,a,p,e
2100,s,s,r,t,l,f,w,b,e,t,c,y,s,w,o,p,n,o,f,o,n,w,e
2101,s,y,c,f,a,a,w,b,p,t,r,f,y,g,g,p,n,t,f,u,y,d,e
2102,c,y,p,t,c,a,c,n,b,e,?,s,y,c,y,p,y,n,l,r,c,m,p
2103,b,y,y,f,a,a,c,b,e,t,r,y,f,p,g,p,n,t,e,y,a,w,e
2104,b,y,b,f,p,f,w,b,b,t,b,k,y,b,c,p,y,o,l,r,y,p,p
2105,s,g,c,t,l,f,w,b,u,t,r,y,f,g,g,p,o,t,f,u,v,w,e
2106,s,y,n,f,l,a,w,n,e,t,c,s,k,w,e,p,n,o,f,o,y,w,e
2107,b,g,w,t,f,f,c,n,b,t,e,k,y,c,b,p,y,n,l,r,c,p,p
2108,x,g,b,t,p,f,w,n,b,e,?,y,y,y,c,p,y,n,l,r,c,l,p
2109,s,y,c,f,a,a,w,b,e,e,c,k,f,o,e,p,y,o,e,k,y,u,e
2110,b,g,g,t,f,f,c,n,b,e,b,k,k,b,b,p,y,n,l,r,c,g,p
2111,s,s,u,t,a,f,w,b,p,e,r,s,s,g,o,p,n,o,f,u,n,p,e
2112,c,y,p,f,p,a,c,n,b,t,b,f,y,b,b,p,y,n,l,r,s,p,p
2113,f,g,b,t,f,a,c,n,b,e,b,f,y,b,y,p,n,n,l,b,s,l,p
2114,f,f,w,f,l,a,w,b,e,t,c,s,s,g,g,p,n,o,f,w,a,l,e
2115,b,s,b,t,p,f,c,n,b,e,b,k,y,n,y,p,y,n,l,r,s,m,p
2116,k,y,r,t,l,a,w,b,p,t,c,y,f,c,g,p,o,t,f,n,y,w,e
2117,x,f,n,t,s,f,c,n,b,e,b,k,f,c,y,p,y,n,l,r,c,d,p
2118,f,y,w,f,l,f,w,b,w,e,c,f,f,o,g,p,o,t,f,o,y,g,e
2119,s,f,r,t,l,f,w,b,e,e,r,y,k,g,e,p,w,t,f,y,s,p,e
2120,c,g,b,t,f,f,w,n,b,e,b,y,y,c,b,p,y,n,l,r,c,p,p
2121,s,f,e,t,a,f,w,b,g,t,r,f,k,e,e,p,n,o,f,k,n,g,e
2122,s,y,u,f,a,a,w,b,e,t,r,s,f,g,g,p,y,t,f,u,v,w,e
2123,x,s,n,f,a,a,w,b,y,t,r,s,s,o,g,p,o,t,e,o,n,w,e
2124,f,f,c,f,a,f,w,n,u,t,r,s,k,g,g,p,n,t,e,b,n,w,e
2125,k,s,c,f,a,f,w,b,w,t,c,s,k,w,n,p,n,t,f,u,y,w,e
2126,f,g,w,t,y,a,c,n,b,e,b,k,y,b,b,p,w,n,l,w,s,p,p
2127,x,y,y,f,l,a,w,b,e,t,c,f,k,g,g,p,w,t,p,u,n,p,e
2128,x,g,b,t,s,a,c,n,b,t,?,k,y,y,c,p,y,o,l,h,a,w,p
2129,s,f,r,t,l,a,w,b,k,e,c,s,k,g,o,p,n,o,f,u,s,d,e
2130,b,s,b,f,s,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,s,m,p
2131,s,g,n,t,s,f,c,n,b,e,?,k,y,c,b,p,y,n,n,r,c,m,p
2132,b,g,u,f,a,a,w,n,k,t,e,s,k,g,e,p,w,o,f,o,y,w,e
2133,f,g,b,f,f,f,w,n,b,e,b,k,y,w,c,p,y,n,l,r,c,g,p
2134,s,f,w,f,l,a,w,b,n,e,r,s,f,g,o,p,o,o,e,o,n,w,e
2135,s,y,n,t,l,f,w,b,o,e,c,s,k,o,g,p,o,n,e,y,a,w,e
2136,x,y,b,t,f,f,c,n,b,e,?,y,f,c,p,p,y,n,l,r,c,g,p
2137,k,s,u,f,n,f,w,b,g,t,r,s,f,g,g,p,n,t,e,o,n,w,e
2138,f,g,r,t,a,a,c,b,w,t,r,s,f,g,e,p,o,t,e,u,a,w,e
2139,s,g,r,f,a,f,w,b,h,t,r,s,f,p,g,p,n,t,f,w,y,g,e
2140,s,s,c,t,l,a,w,b,w,t,r,s,f,g,g,p,n,t,n,n,n,d,e
2141,k,s,p,t,y,f,c,b,b,e,?,k,y,c,b,p,o,n,l,r,c,d,p
2142,x,y,y,t,a,a,w,b,w,t,r,f,f,o,g,p,n,t,f,n,n,d,e
2143,c,y,c,t,l,f,w,b,g,t,c,f,k,o,e,p,o,o,f,u,n,p,e
2144,s,y,e,f,l,a,w,b,k,e,c,f,y,g,g,p,n,t,f,u,a,w,e
2145,s,y,y,f,l,f,w,b,e,t,c,s,s,g,o,p,o,t,f,u,c,w,e
2146,s,f,g,t,a,a,w,b,u,e,r,k,k,g,e,p,o,n,e,n,y,p,e
2147,c,f,y,t,c,a,c,n,b,t,e,y,k,c,w,p,y,o,l,o,c,g,p
2148,c,y,y,t,p,f,c,n,b,e,b,k,y,b,g,p,o,t,l,r,s,d,p
2149,f,g,b,f,c,f,w,n,b,e,b,y,y,c,c,p,y,n,l,w,y,m,p
2150,k,f,r,f,l,a,w,b,u,t,r,k,f,g,g,p,w,t,p,u,n,u,e
2151,s,f,u,t,a,a,w,b,w,t,r,y,f,g,n,p,w,t,f,o,y,p,e
2152,b,s,b,t,p,a,w,n,b,e,b,k,y,c,w,p,y,n,e,k,v,m,p
2153,b,s,w,t,f,a,c,n,b,t,e,k,y,o,w,p,y,n,l,u,c,l,p
2154,k,s,b,t,p,a,c,n,b,e,?,s,y,b,c,p,n,o,l,u,c,u,p
2155,s,g,e,t,l,a,w,b,y,t,c,s,k,g,o,p,n,n,f,y,n,w,e
2156,s,y,r,f,l,a,c,b,o,e,r,s,f,p,g,p,w,t,p,b,a,w,e
2157,f,g,c,f,a,a,w,b,u,t,r,s,f,g,e,p,n,t,f,u,n,l,e
2158,b,y,b,f,s,f,c,n,b,e,b,k,s,b,y,p,y,n,l,r,y,p,p
2159,k,s,b,t,f,f,c,n,b,t,b,k,y,y,c,p,y,n,l,r,v,d,p
2160,f,f,r,f,a,f,w,b,k,t,?,y,k,g,g,p,o,t,f,y,n,w,e
2161,b,g,b,t,s,a,c,n,b,t,b,s,y,y,y,p,y,t,l,r,c,g,p
2162,s,f,c,f,l,a,c,b,e,t,c,s,y,g,g,p,o,o,p,b,v,w,e
2163,s,s,b,f,a,a,w,b,e,t,c,f,f,g,g,p,o,t,f,r,y,w,e
2164,s,y,b,t,p,a,c,n,b,e,b,f,y,c,c,p,y,n,l,r,s,g,p
2165,k,f,n,f,a,a,c,b,g,t,r,f,y,g,g,p,o,o,f,y,s,w,e
2166,b,f,b,f,p,f,c,n,b,e,b,y,y,y,o,p,y,n,l,r,v,d,p
2167,c,f,b,f,f,f,c,n,b,e,b,y,y,b,b,p,y,n,l,r,c,w,p
2168,c,g,b,f,p,f,c,n,b,e,e,k,y,c,y,p,w,n,l,r,c,p,p
2169,f,f,c,f,a,f,w,b,w,t,r,f,s,n,g,p,w,o,f,w,y,u,e
2170,b,g,y,f,f,f,c,n,b,t,e,s,y,y,b,p,y,n,l,h,c,m,p
2171,x,s,g,f,a,a,w,b,e,t,r,s,k,w,p,p,n,o,p,k,v,p,e
2172,s,f,e,f,l,f,w,b,y,t,r,k,k,g,e,p,o,t,f,k,n,w,e
2173,s,y,u,t,a,f,w,b,k,t,r,y,f,e,g,p,y,t,p,y,y,w,e
2174,x,f,c,f,l,a,w,b,o,t,r,f,k,o,g,p,o,o,f,n,n,d,e
2175,k,g,b,t,p,a,w,n,b,e,b,y,s,b,b,p,y,n,l,r,c,g,p
2176,k,s,r,f,l,f,w,b,k,t,?,f,k,g,w,p,w,t,f,n,n,l,e
2177,s,y,u,f,l,a,w,b,o,t,r,f,s,w,g,p,n,o,f,n,y,w,e
2178,k,f,u,t,m,f,c,n,b,e,b,s,f,b,c,p,y,o,n,r,v,l,p
2179,f,f,r,t,p,f,c,n,b,e,e,k,s,b,p,p,y,o,l,r,c,d,p
2180,b,g,n,t,y,f,c,n,h,t,?,f,y,c,c,p,n,n,l,r,s,u,p
2181,k,f,c,f,n,a,c,b,p,t,r,s,f,g,g,p,o,t,f,b,n,d,e
2182,s,g,c,f,a,f,w,b,n,e,r,s,f,g,p,p,n,t,f,o,y,w,e
2183,s,g,c,t,l,a,w,n,k,t,c,f,f,e,g,p,w,t,f,y,n,w,e
2184,k,y,p,t,p,a,c,n,b,e,b,f,y,b,c,p,y,n,l,r,s,m,p
2185,x,s,u,f,a,f,w,b,o,t,c,s,f,n,c,p,o,t,f,u,y,w,e
2186,s,y,c,f,a,a,w,b,y,t,?,y,f,g,e,p,n,t,f,u,y,u,e
2187,f,s,e,f,a,a,w,b,g,e,c,y,k,g,g,p,n,t,f,u,a,w,e
2188,s,y,n,f,a,a,w,b,p,t,r,f,f,e,e,p,n,t,f,u,y,w,e
2189,x,s,c,f,l,a,w,b,p,t,r,f,f,g,o,p,n,o,f,b,y,w,e
2190,x,g,n,t,f,f,c,n,b,t,b,k,y,c,c,p,o,o,l,r,c,l,p
2191,c,g,w,f,a,a,w,n,n,e,c,s,k,g,o,p,o,t,f,u,n,p,e
2192,c,g,p,f,s,f,c,n,b,e,b,s,f,c,n,p,y,n,l,r,s,u,p
2193,c,g,n,t,p,f,c,n,b,e,b,y,k,b,c,p,w,o,n,r,s,w,p
2194,c,g,b,f,s,f,w,n,b,e,b,s,y,b,b,p,y,n,e,h,c,m,p
2195,b,g,b,f,c,a,w,n,b,e,?,k,y,c,o,p,y,n,l,r,c,m,p
2196,s,f,c,f,l,f,w,b,e,t,r,s,f,g,n,p,n,t,f,y,y,w,e
2197,x,f,r,f,l,a,c,b,e,t,r,f,k,g,g,p,n,t,f,b,a,m,e
2198,k,y,w,t,f,f,c,n,b,e,b,k,s,b,b,p,y,t,l,r,c,g,p
2199,s,y,c,f,n,f,w,b,e,t,c,f,s,n,g,p,w,t,f,w,y,d,e
2200,c,g,b,f,s,f,c,n,o,t,b,k,y,b,b,p,y,o,l,r,v,d,p
2201,c,y,u,f,l,a,w,b,y,t,r,f,k,g,g,p,n,t,f,u,n,w,e
2202,b,g,w,t,s,a,c,n,b,e,c,k,y,y,b,p,w,t,l,r,a,w,p
2203,c,g,b,t,y,a,w,n,b,e,?,s,y,b,b,p,y,n,p,r,c,m,p
2204,s,s,u,f,l,a,w,b,e,t,r,y,f,g,g,p,o,t,f,u,a,w,e
2205,s,y,y,f,c,f,c,n,b,e,c,k,y,y,o,p,w,n,l,r,v,w,p
2206,k,g,e,f,s,a,c,n,b,e,b,k,y,b,b,p,o,o,l,r,s,m,p
2207,s,f,e,f,a,a,w,b,e,t,r,s,f,g,g,p,o,t,p,h,n,d,e
2208,x,s,w,f,a,a,w,b,e,t,r,f,k,g,g,p,n,n,f,k,y,w,e
2209,k,g,y,f,y,a,w,n,b,e,b,k,f,p,p,p,n,o,l,k,c,u,p
2210,c,g,p,f,f,a,c,n,b,e,b,k,y,y,c,p,y,o,l,y,a,p,p
2211,k,y,u,t,a,f,w,n,u,e,r,s,y,o,g,p,n,t,e,n,n,l,e
2212,s,f,c,f,n,a,w,b,n,t,r,f,f,n,g,p,o,t,f,u,y,u,e
2213,f,f,c,t,l,f,w,b,w,t,r,f,k,e,n,p,n,t,f,k,y,w,e
2214,k,y,g,f,l,a,c,n,o,t,r,s,s,o,n,p,n,t,f,o,a,w,e
2215,x,f,p,f,a,a,c,b,e,e,?,s,f,g,g,p,n,o,f,u,s,u,e
2216,k,s,c,f,l,f,w,b,g,t,r,f,k,g,g,p,o,t,f,y,n,g,e
2217,c,s,y,t,f,a,c,n,b,e,b,f,y,b,b,p,y,n,l,h,s,m,p
2218,k,y,r,f,l,f,w,b,w,t,e,y,k,o,o,p,y,t,f,o,y,w,e
2219,b,f,u,f,l,f,w,b,e,t,r,s,f,o,g,p,o,t,f,o,n,w,e
2220,c,g,w,t,p,a,c,n,b,e,b,f,f,c,y,p,w,o,l,r,v,d,p
2221,x,s,r,f,a,a,w,b,y,e,?,y,k,o,e,p,w,t,f,u,y,l,e
2222,s,s,u,t,a,a,c,b,h,t,r,s,k,g,e,p,n,n,p,y,a,p,e
2223,c,s,w,t,y,f,c,n,b,e,c,k,s,b,y,p,w,o,l,r,a,w,p
