,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
1343,b,s,y,f,n,f,c,b,h,e,c,s,f,w,g,p,w,o,e,n,s,m,e
1344,x,s,e,t,a,f,w,b,w,t,b,k,y,w,e,p,w,o,p,k,v,d,e
1345,k,y,y,t,l,f,w,b,h,e,b,s,f,p,g,p,w,o,e,k,a,g,e
1346,b,s,b,f,f,f,w,b,u,e,b,s,f,n,n,p,w,o,p,h,c,l,p
1347,x,s,w,f,p,f,c,n,g,t,e,k,k,b,b,p,w,o,l,k,y,u,p
1348,b,y,c,f,f,f,c,b,u,e,c,s,f,w,n,p,w,o,f,h,v,l,p
1349,b,s,b,f,y,f,c,b,b,e,b,y,y,y,y,p,y,o,e,w,v,g,p
1350,f,s,y,t,a,f,w,n,n,t,b,f,f,e,e,p,w,o,e,n,a,g,e
1351,c,y,e,t,m,f,c,n,y,e,c,f,f,w,w,p,w,n,p,w,c,l,p
1352,b,s,w,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,m,p
1353,f,s,w,f,f,f,c,b,g,e,e,k,k,n,p,p,w,o,l,h,y,g,p
1354,f,s,e,f,y,a,w,n,y,e,c,k,y,c,c,p,w,o,n,w,c,l,p
1355,k,s,y,f,n,f,c,b,u,t,b,s,f,w,g,p,w,o,f,k,y,u,e
1356,k,f,e,t,c,f,w,b,h,t,b,k,k,e,w,p,w,o,e,n,v,d,e
1357,k,y,e,t,f,f,w,b,g,t,?,y,f,w,p,p,w,o,p,h,c,d,p
1358,x,y,b,f,n,a,w,b,g,t,b,s,s,o,o,p,o,o,p,h,y,d,e
1359,x,s,p,t,y,f,w,b,y,t,b,f,s,e,w,p,w,t,e,w,a,g,e
1360,x,s,w,t,a,f,w,n,p,e,c,s,k,e,e,p,w,o,e,u,c,d,e
1361,k,s,w,t,f,f,c,n,w,e,b,s,k,n,b,p,w,o,p,h,c,d,p
1362,f,f,e,f,c,f,c,b,g,t,?,k,k,n,p,p,w,o,l,k,y,p,p
1363,c,y,y,f,c,f,c,n,w,e,c,y,f,y,y,p,y,o,e,n,s,d,p
1364,f,s,e,f,n,f,w,b,u,t,b,s,f,w,g,p,w,o,f,n,y,d,e
1365,b,s,w,t,n,f,c,b,h,e,c,s,f,w,g,p,w,o,e,k,s,g,e
1366,k,y,n,f,c,f,c,b,k,e,c,k,f,w,p,p,w,o,p,k,n,m,p
1367,x,y,n,f,s,f,w,n,b,e,c,s,k,p,w,p,w,n,e,w,v,l,p
1368,x,y,y,t,a,a,w,b,u,e,r,k,k,o,o,p,n,o,p,n,n,g,e
1369,x,y,p,f,l,f,c,n,g,t,?,y,y,g,w,p,w,o,p,n,c,w,e
1370,s,f,g,f,n,f,c,b,n,t,e,s,k,g,p,p,w,o,p,b,y,u,e
1371,f,y,w,f,n,a,c,b,o,e,c,k,y,o,o,p,n,o,p,y,n,g,e
1372,c,y,w,f,m,f,w,n,w,e,c,s,f,w,n,p,w,o,f,w,v,g,p
1373,b,y,b,t,f,f,c,b,h,e,b,y,y,p,g,p,w,o,e,h,v,g,p
1374,b,y,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,e,w,s,u,p
1375,f,y,y,t,c,f,c,n,p,e,r,f,s,g,p,p,w,o,p,k,s,p,p
1376,x,y,n,t,f,f,c,n,e,e,r,s,s,p,n,p,w,t,e,w,a,g,e
1377,x,f,g,f,a,f,c,b,p,e,e,s,f,w,g,p,w,o,f,n,y,u,e
1378,b,s,w,f,m,a,c,n,w,e,?,k,y,c,c,p,w,o,n,w,c,w,e
1379,k,f,u,t,a,f,c,b,k,e,?,y,s,w,y,p,w,o,e,k,c,w,e
1380,b,g,g,f,m,f,w,b,g,e,b,k,k,p,p,p,w,n,l,w,y,g,p
1381,k,g,b,t,a,f,w,n,p,t,b,f,k,p,p,p,w,o,p,k,n,g,p
1382,f,y,y,f,l,f,c,b,p,e,r,s,f,w,g,p,w,o,f,n,y,p,e
1383,f,y,n,f,s,f,w,n,w,e,c,f,f,n,p,p,w,t,p,w,c,d,p
1384,x,f,g,t,c,f,w,b,o,t,e,s,y,g,p,p,w,o,p,n,n,g,e
1385,b,f,n,f,y,f,c,n,y,t,?,k,y,p,n,p,w,o,e,w,v,l,p
1386,x,f,n,t,c,f,c,n,o,t,?,k,s,n,p,p,w,o,p,n,s,d,p
1387,c,s,e,f,f,f,w,b,p,e,b,s,f,w,y,p,w,o,f,h,y,g,p
1388,b,f,g,f,n,a,c,b,y,e,?,y,k,o,o,p,n,o,p,b,y,g,e
1389,f,y,n,f,m,f,c,b,e,e,r,f,s,e,e,p,w,o,e,w,a,g,e
1390,x,y,e,t,y,f,w,n,e,e,c,k,y,e,e,p,w,n,e,w,c,l,p
1391,b,s,b,f,f,f,c,n,b,e,b,k,s,p,n,p,w,o,e,w,a,g,p
1392,b,y,g,f,m,f,c,n,y,e,b,y,k,p,n,p,w,n,e,w,v,u,p
1393,b,y,n,f,a,f,w,b,u,e,?,s,f,w,n,p,w,o,f,n,y,g,e
1394,x,y,b,f,y,f,c,n,w,t,b,y,k,p,w,p,w,n,e,w,a,g,p
1395,c,f,b,f,a,f,c,n,p,e,b,k,k,n,n,p,w,o,l,n,v,u,p
1396,k,y,n,t,f,f,c,b,g,e,c,f,k,g,g,p,w,o,p,h,c,l,p
1397,f,y,y,f,l,f,c,b,h,e,r,s,f,w,w,p,w,o,f,n,v,p,e
1398,b,g,b,t,c,f,w,n,y,e,b,k,f,p,b,p,w,o,p,n,v,l,p
1399,s,s,g,t,n,f,w,b,y,e,e,s,y,p,g,p,w,o,p,y,s,g,e
1400,f,g,y,f,s,f,c,n,b,e,b,y,k,p,n,p,w,o,e,w,v,m,p
1401,x,s,n,t,l,f,c,b,y,e,c,f,s,w,g,p,w,o,e,n,s,m,e
1402,x,y,y,f,l,f,w,b,y,e,r,y,k,p,w,p,w,o,p,n,y,g,e
1403,x,g,e,f,f,f,c,b,h,t,b,k,k,p,n,p,w,o,l,h,v,m,p
1404,s,y,n,f,c,f,c,n,n,e,e,f,f,g,g,p,w,o,p,n,s,u,p
1405,c,s,w,t,l,f,w,b,u,e,c,k,y,n,n,p,w,o,p,k,y,g,e
1406,x,y,w,f,p,f,c,n,g,e,b,k,k,n,b,p,w,o,l,k,v,g,p
1407,k,y,b,f,c,f,w,n,g,t,?,k,k,b,b,p,w,o,l,k,y,d,p
1408,f,y,n,f,s,f,c,b,b,e,r,k,y,p,b,p,w,o,e,w,v,p,p
1409,x,y,e,f,s,f,c,n,w,t,?,k,y,c,c,p,w,t,n,w,c,d,p
1410,x,s,g,t,a,f,w,b,p,e,?,s,s,y,y,p,y,o,e,n,a,g,e
1411,c,s,p,t,p,f,c,n,n,e,b,k,y,p,b,p,w,o,e,n,v,m,p
1412,k,f,y,f,f,f,c,b,h,t,?,k,k,p,b,p,w,o,l,h,y,d,p
1413,k,s,u,t,a,f,w,n,p,e,?,y,f,e,w,p,w,o,e,u,s,g,e
1414,k,f,b,t,l,f,c,b,o,e,?,y,s,g,w,p,w,o,p,n,v,l,e
1415,c,s,p,f,f,f,c,b,g,t,b,k,k,b,p,p,w,o,l,h,y,g,p
1416,k,y,y,f,c,f,c,n,p,e,c,k,k,p,w,p,w,o,l,k,y,d,p
1417,b,g,b,f,f,f,w,b,y,e,b,k,f,y,y,p,y,n,e,w,c,l,p
1418,f,y,y,f,a,f,c,b,h,e,r,s,f,w,w,p,w,o,f,k,y,p,e
1419,f,g,c,f,a,f,c,b,h,t,b,s,f,w,g,p,w,o,f,n,v,p,e
1420,c,y,e,f,p,f,w,n,h,e,c,f,f,n,b,p,w,o,p,k,c,d,p
1421,f,s,y,f,y,f,c,n,p,e,b,k,k,p,p,p,w,n,l,w,v,m,p
1422,f,s,n,t,a,f,c,n,p,e,c,s,k,g,p,p,w,o,p,u,v,m,e
1423,x,s,y,f,a,f,c,b,h,e,c,s,f,w,y,p,w,o,f,n,v,m,e
1424,f,s,w,f,a,f,c,b,u,e,?,y,k,p,g,p,w,o,p,k,c,w,e
1425,x,y,w,f,p,f,c,n,u,e,c,k,f,w,n,p,w,o,p,n,c,d,p
1426,k,g,y,t,m,f,c,n,b,e,b,y,k,y,y,p,y,n,e,w,v,u,p
1427,x,s,w,f,a,f,c,b,p,e,c,s,f,w,p,p,w,o,f,n,v,d,e
1428,b,s,p,f,s,f,c,n,p,t,?,k,k,n,p,p,w,n,l,w,v,d,p
1429,c,s,w,t,n,a,c,b,y,e,c,s,s,o,o,p,n,t,p,w,n,m,e
1430,k,g,g,t,f,f,c,b,w,e,b,f,f,n,b,p,w,o,p,h,n,g,p
1431,k,y,c,f,f,f,c,b,b,e,c,k,y,y,y,p,y,n,e,w,s,d,p
1432,b,f,w,f,p,f,c,n,k,e,b,k,f,p,w,p,w,o,e,k,s,u,p
1433,k,f,w,t,a,f,w,b,w,t,b,y,y,g,p,p,w,o,p,n,y,d,e
1434,x,s,g,f,l,f,c,n,n,e,?,k,s,g,p,p,w,o,p,u,c,w,e
1435,f,y,p,f,n,a,c,b,y,e,?,s,s,o,o,p,n,o,p,y,c,w,e
1436,k,s,e,f,c,f,c,n,k,t,?,y,f,n,b,p,w,o,p,k,c,l,p
1437,b,y,u,f,s,f,w,n,y,t,?,k,y,c,c,p,w,n,n,w,c,d,p
1438,f,y,y,f,f,f,c,b,p,e,r,k,k,p,b,p,w,o,l,h,v,g,p
1439,b,f,w,t,s,f,w,b,e,e,?,s,s,e,w,p,w,t,e,w,c,l,e
1440,x,y,c,f,a,a,c,n,w,e,c,k,s,o,o,p,o,o,p,u,c,d,p
1441,f,f,g,t,n,f,c,b,h,e,?,f,f,w,e,p,w,o,e,k,a,g,e
1442,x,s,c,t,a,f,c,b,h,t,b,f,f,e,w,p,w,o,e,n,s,p,e
1443,c,s,w,t,n,f,w,b,n,e,c,k,y,w,g,p,w,o,p,b,n,g,e
1444,k,f,c,f,l,f,c,b,p,t,b,s,f,w,e,p,w,o,f,n,y,u,e
1445,f,y,p,t,s,f,c,n,b,t,?,k,k,y,y,p,y,o,e,w,v,d,p
1446,f,y,n,f,y,f,c,n,y,e,c,f,k,y,y,p,y,n,e,w,v,g,p
1447,x,y,y,f,l,f,c,b,u,e,r,s,f,w,g,p,w,o,f,k,v,p,e
1448,b,s,c,t,n,a,c,b,o,e,c,s,y,o,o,p,o,o,p,y,n,m,e
1449,k,s,y,t,p,f,c,b,n,e,b,s,k,p,b,p,w,o,e,n,s,u,p
1450,k,y,w,t,a,a,w,b,u,e,c,y,s,o,o,p,n,o,p,n,n,g,e
1451,x,f,e,f,p,f,w,n,h,t,?,f,f,g,p,p,w,o,p,k,c,l,p
1452,b,y,p,f,a,a,c,b,p,t,?,y,y,o,o,p,n,o,p,k,y,g,e
1453,f,s,g,t,n,f,c,b,y,e,?,y,k,p,g,p,w,t,p,w,c,w,e
1454,x,s,n,t,l,f,c,n,n,t,e,y,y,p,w,p,w,o,p,u,y,u,e
1455,x,s,g,f,n,f,c,n,w,e,?,k,y,c,c,p,w,o,n,k,c,w,e
1456,k,y,n,t,m,f,c,b,g,t,?,f,f,w,g,p,w,n,p,w,c,d,p
1457,c,s,y,f,l,f,w,b,u,t,b,s,f,w,g,p,w,o,f,n,v,l,e
1458,b,s,w,f,l,f,w,b,o,e,c,s,y,g,p,p,w,o,p,n,v,l,e
1459,f,s,n,t,a,f,w,b,h,e,?,f,f,e,e,p,w,o,e,n,a,g,e
1460,f,y,c,t,y,a,w,b,p,e,c,k,f,o,o,p,o,n,p,w,v,l,p
1461,c,g,p,f,m,f,c,n,p,e,b,s,y,p,n,p,w,o,e,w,v,l,p
1462,c,y,y,t,l,f,c,n,w,e,c,y,k,p,g,p,w,o,p,u,c,l,e
1463,k,y,r,f,f,a,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,w,p
1464,f,s,g,f,c,f,w,b,u,t,b,s,s,w,w,p,w,o,p,n,c,d,p
1465,x,y,y,f,a,f,c,n,n,e,r,y,s,w,n,p,w,o,p,u,n,g,e
1466,k,y,n,f,p,f,w,n,y,e,c,k,y,c,c,p,w,o,n,n,c,l,p
1467,c,y,b,f,p,f,c,n,k,e,b,f,f,w,e,p,w,o,p,k,s,m,p
1468,x,y,y,f,f,a,c,n,y,e,c,k,y,c,c,p,w,n,n,w,c,d,p
1469,x,s,w,t,l,f,c,n,p,e,c,f,f,e,w,p,w,o,e,u,s,m,e
1470,x,y,n,f,l,f,w,b,n,e,r,s,s,e,w,p,w,o,e,k,a,g,e
1471,f,s,p,f,n,a,c,b,w,t,?,k,y,c,c,p,w,o,n,n,c,w,e
1472,f,y,y,f,p,f,c,n,g,e,b,k,k,n,n,p,w,o,l,k,v,m,p
1473,x,s,w,f,p,f,c,n,g,t,e,k,k,n,b,p,w,o,l,k,y,g,p
1474,b,s,w,t,l,f,c,n,n,e,c,y,k,n,b,p,w,o,p,u,n,m,e
1475,x,s,c,f,l,f,c,n,n,e,c,f,f,e,w,p,w,o,e,n,s,g,e
1476,b,y,w,t,l,f,c,b,g,e,?,k,s,p,g,p,w,o,p,n,y,d,e
1477,k,s,n,f,p,f,c,n,g,t,?,k,k,n,p,p,w,o,l,k,v,d,p
1478,x,s,g,f,n,a,c,b,y,t,?,k,y,c,c,p,w,o,n,n,c,w,e
1479,b,y,u,f,l,f,w,b,u,e,?,s,f,w,e,p,w,o,f,k,v,l,e
1480,f,y,w,t,n,a,w,b,y,t,b,s,s,o,o,p,o,o,p,y,y,d,e
1481,f,y,y,f,c,f,w,n,n,e,c,y,y,p,n,p,w,o,e,k,v,d,p
1482,k,y,b,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,y,g,p
1483,c,f,e,t,a,f,w,b,h,t,b,s,f,y,y,p,y,o,e,k,s,d,e
1484,b,y,r,f,s,f,w,n,g,t,?,k,f,g,p,p,w,o,p,w,s,d,p
1485,c,s,g,t,y,f,c,n,b,e,b,k,y,y,y,p,y,o,e,w,v,m,p
1486,k,y,e,f,m,f,w,n,g,e,c,f,f,n,n,p,w,o,p,w,s,d,p
1487,k,y,n,f,s,f,c,n,e,e,c,k,k,y,y,p,y,n,e,w,c,l,p
1488,f,y,w,f,m,f,c,b,b,e,e,k,k,p,b,p,w,o,e,w,s,u,p
1489,k,s,e,f,m,f,c,b,b,t,?,y,y,e,w,p,w,o,e,w,c,d,p
1490,f,y,n,f,m,f,c,n,w,t,?,f,s,g,g,p,w,o,p,w,v,p,p
1491,x,s,y,t,l,f,w,b,w,e,c,k,y,p,g,p,w,o,p,k,n,g,e
1492,x,y,w,f,f,f,w,b,w,e,c,y,f,e,e,p,w,n,e,w,a,g,e
1493,f,y,n,t,p,f,c,n,k,e,c,s,f,w,y,p,w,o,p,k,c,l,p
1494,c,s,n,t,l,a,c,n,w,t,b,k,s,o,o,p,n,o,p,k,c,l,e
1495,f,y,y,f,f,f,c,b,g,t,?,f,f,n,p,p,w,o,p,h,s,d,p
1496,f,f,g,t,n,a,c,b,y,t,e,s,y,o,o,p,n,o,p,y,y,u,e
1497,x,g,y,f,c,f,c,n,w,e,b,s,s,p,g,p,w,o,p,k,s,u,p
1498,x,s,c,t,n,f,c,b,y,e,c,s,y,g,p,p,w,o,p,o,y,d,e
1499,f,s,p,f,n,f,w,b,k,t,b,k,k,p,w,p,w,o,p,k,y,d,e
1500,x,y,e,f,p,f,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
1501,x,y,n,f,y,f,c,n,y,e,?,k,y,c,c,p,w,o,n,w,c,w,p
1502,f,s,n,t,c,f,c,b,n,e,b,k,f,p,g,p,w,o,e,k,s,p,e
1503,b,y,g,f,c,f,c,n,k,e,b,s,k,p,w,p,w,o,e,k,v,g,p
1504,b,s,e,t,l,f,w,b,w,e,c,s,s,e,e,p,w,o,e,k,a,g,e
1505,f,f,u,t,p,f,c,n,u,t,?,y,f,g,w,p,w,o,p,n,s,d,p
1506,x,y,g,f,f,f,c,n,p,e,?,y,s,e,w,p,w,o,e,h,c,w,e
1507,f,y,e,t,s,f,c,n,w,e,?,f,f,p,b,p,w,o,p,w,s,d,p
1508,f,y,y,t,l,f,w,b,p,e,r,y,f,y,y,p,y,o,e,k,a,g,e
1509,x,y,c,t,n,f,c,b,n,e,b,k,y,g,w,p,w,o,p,n,n,m,e
1510,k,y,w,f,p,f,c,b,g,e,c,k,k,p,n,p,w,o,l,n,v,l,p
1511,b,s,u,f,a,f,w,b,k,e,?,k,f,e,w,p,w,o,e,n,a,g,e
1512,x,y,y,f,s,f,c,b,w,t,?,f,f,g,g,p,w,o,p,w,v,d,p
1513,f,s,e,f,p,a,w,n,u,e,c,k,f,o,o,p,n,o,p,n,s,d,p
1514,k,s,g,f,l,f,w,b,u,e,?,s,f,w,p,p,w,o,f,k,v,d,e
1515,k,y,y,f,p,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
1516,x,y,n,f,s,f,c,n,y,e,e,k,y,w,y,p,w,o,e,w,a,g,p
1517,x,s,e,f,c,f,c,b,n,e,?,f,f,g,p,p,w,o,p,k,s,p,p
1518,f,f,n,f,p,f,w,n,k,t,?,f,s,n,b,p,w,o,p,k,c,l,p
1519,k,f,y,t,m,f,c,b,w,e,?,k,y,p,g,p,w,t,p,w,c,w,e
1520,c,s,y,f,m,f,c,b,b,e,b,k,y,p,n,p,w,o,e,w,a,g,p
1521,b,s,w,t,a,a,w,n,w,e,c,k,y,o,o,p,o,o,p,u,v,l,e
1522,f,y,y,t,a,f,w,b,h,e,r,k,s,w,e,p,w,o,e,n,v,g,e
1523,f,s,n,t,c,f,c,n,u,e,c,f,f,n,b,p,w,o,p,n,c,l,p
1524,b,s,r,t,f,f,c,n,y,e,?,k,y,p,b,p,w,t,e,w,c,d,p
1525,f,y,y,f,c,f,c,n,w,e,b,y,f,w,y,p,w,o,p,k,c,d,p
1526,b,g,p,f,c,f,c,n,g,e,b,k,k,b,b,p,w,o,l,k,v,m,p
1527,x,g,b,f,c,f,c,n,u,e,b,s,f,w,p,p,w,o,f,n,v,m,p
1528,b,y,w,f,s,f,c,n,e,e,c,f,y,e,w,p,w,o,e,w,s,m,e
1529,x,f,y,t,y,f,c,n,b,t,?,s,k,p,b,p,w,n,e,w,v,p,p
1530,b,y,b,f,y,f,c,b,b,t,?,k,y,p,b,p,w,n,e,w,v,p,p
1531,f,s,w,t,c,f,c,n,y,e,b,k,k,p,w,p,w,o,e,n,a,g,p
1532,f,s,b,t,s,f,c,n,y,t,?,f,s,w,p,p,w,o,p,w,c,d,p
1533,b,s,e,f,a,f,c,b,g,e,c,f,y,w,e,p,w,o,p,k,n,m,e
1534,f,y,n,f,l,f,c,n,g,e,r,k,k,p,n,p,w,o,l,n,y,p,p
1535,x,y,y,t,m,f,w,b,e,e,r,s,y,w,g,p,w,o,e,w,a,g,e
1536,f,f,g,f,l,a,c,b,p,t,e,y,f,o,o,p,o,o,p,n,n,g,e
1537,f,y,n,f,a,f,c,n,n,e,e,y,y,p,n,p,w,o,e,u,a,g,p
1538,x,y,y,f,f,f,c,b,g,e,r,k,k,p,n,p,w,o,l,h,y,g,p
1539,c,s,w,t,l,f,c,b,n,e,c,f,s,e,w,p,w,o,e,n,a,g,e
1540,b,s,w,t,l,f,w,b,h,e,c,s,f,w,e,p,w,o,e,k,a,g,e
1541,b,s,w,f,f,f,w,b,h,t,b,k,k,b,p,p,w,o,l,h,v,g,p
1542,c,s,w,t,a,f,c,n,w,e,c,f,y,w,g,p,w,o,e,u,s,m,e
1543,b,s,e,t,n,f,c,b,h,e,c,y,s,p,g,p,w,o,e,k,c,l,e
1544,s,s,w,t,s,f,c,b,g,e,e,f,s,w,n,p,w,t,p,w,v,g,p
1545,f,y,w,t,n,a,c,b,o,e,c,f,k,o,o,p,n,o,p,b,n,m,e
1546,x,y,y,t,a,f,w,n,n,e,r,s,k,n,b,p,w,o,p,u,n,g,e
1547,k,f,g,f,c,f,c,n,p,t,?,k,k,p,b,p,w,o,l,k,v,d,p
1548,c,y,e,f,y,f,w,b,p,e,c,k,k,p,w,p,w,n,l,w,v,d,p
1549,c,s,b,f,p,f,c,n,p,e,b,y,f,n,n,p,w,o,p,n,c,d,p
1550,x,s,c,f,p,f,c,b,u,e,c,s,f,w,e,p,w,o,f,n,y,d,p
1551,x,y,e,t,l,f,c,n,p,t,b,f,s,w,g,p,w,o,e,u,s,p,e
1552,b,s,p,t,n,f,c,b,n,e,?,y,y,g,w,p,w,o,p,n,c,w,e
1553,k,y,w,f,p,f,c,n,h,e,b,k,k,b,n,p,w,o,l,k,v,g,p
1554,x,s,u,t,a,f,w,b,k,e,?,y,s,e,w,p,w,o,e,n,s,g,e
1555,b,s,w,t,l,f,c,n,p,e,c,s,s,w,g,p,w,o,e,k,v,d,e
1556,c,s,w,t,p,f,c,n,o,e,b,y,s,w,w,p,w,o,p,n,s,u,p
1557,b,s,w,t,a,f,c,b,w,e,?,s,f,w,e,p,w,o,e,k,c,w,e
1558,b,s,y,t,n,f,c,b,y,e,c,s,s,y,y,p,y,o,e,y,s,m,e
1559,b,s,u,f,l,f,c,b,k,e,?,s,f,e,w,p,w,o,e,k,a,g,e
1560,x,s,y,t,n,f,c,n,u,e,c,k,y,p,w,p,w,o,p,h,s,m,e
1561,f,y,e,f,s,a,w,b,y,e,c,k,y,c,c,p,w,o,n,w,c,l,p
1562,x,f,e,t,l,f,c,n,n,e,?,f,f,e,w,p,w,o,e,u,c,w,e
1563,k,s,g,f,l,f,c,b,k,t,b,s,y,p,n,p,w,o,p,k,n,m,e
1564,x,y,c,t,a,f,c,b,p,e,c,k,k,p,g,p,w,o,p,n,v,m,e
1565,f,f,n,t,a,f,c,b,y,t,b,s,y,g,w,p,w,o,p,n,v,p,e
1566,x,y,y,t,n,f,w,b,p,e,r,k,s,e,e,p,w,o,e,k,a,g,e
1567,b,y,y,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,y,d,p
1568,k,s,r,f,a,f,c,b,y,e,?,k,y,c,c,p,w,o,n,n,c,w,e
1569,x,g,n,f,n,f,c,b,n,t,b,s,f,w,g,p,w,o,e,k,v,d,e
1570,b,s,e,f,p,f,c,n,g,t,?,k,k,b,n,p,w,o,l,n,y,p,p
1571,x,y,b,t,a,f,c,b,w,e,?,s,f,y,y,p,y,o,e,n,c,w,e
1572,k,y,c,f,m,f,c,n,b,e,c,k,k,y,y,p,y,n,e,w,c,d,p
1573,f,f,e,t,a,f,w,b,p,t,b,f,f,y,y,p,y,o,e,k,s,d,e
1574,f,s,r,t,c,f,c,n,k,t,?,k,k,w,y,p,w,o,p,k,c,d,p
1575,x,y,g,f,f,f,c,b,g,e,e,k,k,b,n,p,w,o,l,h,y,u,p
1576,b,s,b,t,n,f,w,b,o,e,?,k,y,w,y,p,w,o,p,y,n,g,e
1577,b,s,y,f,p,f,c,b,n,e,c,s,f,y,y,p,y,o,e,k,s,m,e
1578,x,s,n,f,l,f,w,b,k,e,?,y,f,p,w,p,w,o,p,n,c,l,e
1579,f,y,p,t,f,f,c,n,u,t,b,y,y,p,n,p,w,o,p,h,v,d,e
1580,f,s,g,t,a,f,c,b,k,e,?,f,y,w,w,p,w,o,e,k,c,w,e
1581,b,f,e,f,f,f,c,b,w,t,?,f,f,p,b,p,w,o,p,h,c,w,p
1582,x,f,g,t,n,f,c,b,p,t,e,s,s,g,g,p,w,o,p,n,y,u,e
1583,k,f,b,f,n,f,c,n,p,t,b,s,f,w,n,p,w,o,f,h,y,u,e
1584,x,y,y,f,a,f,c,b,u,e,c,s,f,w,e,p,w,o,f,k,v,g,e
1585,s,s,w,f,f,f,c,b,h,e,e,f,f,w,y,p,w,o,p,h,s,g,p
1586,k,f,n,f,c,f,c,n,g,t,?,k,k,p,n,p,w,o,l,n,v,p,p
1587,s,s,g,t,l,f,c,b,p,t,e,f,f,w,g,p,w,o,e,k,a,g,e
1588,s,y,w,f,p,f,c,n,u,e,e,s,f,w,y,p,w,o,f,n,v,g,p
1589,c,f,b,f,f,f,c,n,w,t,b,f,s,n,b,p,w,o,p,h,v,u,p
1590,f,f,e,f,f,a,c,n,y,t,?,k,y,c,c,p,w,o,n,w,c,d,p
1591,x,f,g,t,a,f,c,b,h,e,e,s,s,w,g,p,w,o,e,k,s,u,e
1592,b,s,y,f,l,f,w,b,p,e,c,s,f,w,e,p,w,o,f,n,y,g,e
1593,s,f,g,t,l,f,w,b,h,t,e,f,s,e,e,p,w,o,e,n,s,g,e
1594,f,f,w,f,l,f,c,n,p,t,e,s,f,w,w,p,w,o,f,u,v,u,e
1595,x,s,w,t,l,f,c,n,p,e,c,s,y,p,w,p,w,o,p,u,n,m,e
1596,k,s,p,t,n,f,w,b,n,t,b,y,y,g,w,p,w,o,p,b,y,d,e
1597,x,y,n,t,m,f,c,b,e,e,r,k,s,w,n,p,w,t,e,w,s,p,e
1598,k,f,c,f,a,f,w,b,n,t,b,s,y,n,b,p,w,o,p,k,n,g,e
1599,k,y,y,t,p,f,c,n,w,t,?,s,k,y,y,p,y,o,e,k,c,d,p
1600,c,s,n,f,c,f,c,n,n,e,b,k,y,w,w,p,w,o,e,k,c,l,p
1601,k,s,c,f,a,f,c,b,k,t,b,y,y,p,g,p,w,o,p,n,y,d,e
1602,x,s,c,t,a,a,c,b,k,t,b,k,k,o,o,p,o,o,p,k,n,m,e
1603,b,s,y,f,m,f,w,n,b,e,b,k,k,p,b,p,w,n,e,w,c,l,p
1604,c,f,c,f,f,f,c,b,h,e,b,k,k,b,n,p,w,o,l,h,v,m,p
1605,f,y,c,f,y,f,w,n,y,e,c,k,y,c,c,p,w,o,n,w,c,d,p
1606,k,y,n,f,l,f,w,n,w,t,b,s,f,w,g,p,w,o,f,k,v,l,e
1607,x,y,y,t,p,f,w,b,k,e,r,s,f,p,w,p,w,o,p,n,s,g,p
1608,k,f,c,t,l,f,w,b,n,t,b,y,s,e,w,p,w,o,e,n,a,g,e
1609,f,y,n,f,f,f,w,b,p,t,e,k,k,b,n,p,w,o,l,h,v,g,p
1610,x,y,n,f,f,f,c,b,p,e,r,k,k,p,n,p,w,o,l,h,y,p,p
1611,f,f,b,f,f,f,c,b,p,t,?,k,k,n,b,p,w,o,l,w,y,p,p
1612,k,y,c,f,y,a,c,n,y,e,c,k,y,c,c,p,w,o,n,w,c,d,p
1613,x,s,n,f,y,f,c,n,b,e,e,k,y,p,b,p,w,o,e,w,a,g,p
1614,f,y,y,t,y,f,w,n,g,e,r,s,s,g,p,p,w,t,p,w,y,g,e
1615,f,s,e,f,l,f,w,b,w,t,b,s,f,w,n,p,w,o,f,n,v,d,e
1616,f,s,b,t,l,f,c,n,n,e,?,k,f,e,w,p,w,o,e,u,c,w,e
1617,x,y,n,t,p,a,c,n,o,e,c,f,k,o,o,p,o,o,p,n,s,d,p
1618,c,s,c,f,a,f,c,n,n,t,b,s,y,g,p,p,w,o,p,u,s,p,e
1619,x,y,y,t,l,f,w,b,k,e,r,y,f,e,e,p,w,o,e,n,a,g,e
1620,f,y,y,f,n,f,c,b,o,e,r,y,k,g,w,p,w,o,p,y,s,p,e
1621,c,y,w,t,f,f,c,b,w,e,b,f,f,p,n,p,w,t,p,w,n,m,p
1622,c,y,c,f,f,f,c,b,w,e,c,y,y,p,w,p,w,o,e,h,s,d,p
1623,k,y,e,f,f,f,c,b,p,t,?,k,k,p,n,p,w,o,l,h,v,p,p
1624,s,f,n,t,n,f,c,b,y,e,e,k,y,p,n,p,w,o,p,y,y,u,e
