,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
1867,f,y,c,f,s,f,w,n,y,e,c,k,y,c,c,p,w,n,n,w,c,d,p
1868,k,y,b,f,p,f,c,n,w,e,b,k,y,c,c,p,w,o,n,n,c,d,p
1869,k,s,w,f,l,f,w,n,w,e,c,f,f,e,e,p,w,o,e,u,a,g,e
1870,f,f,p,t,y,f,c,n,b,t,?,k,y,p,g,p,w,n,e,w,v,d,p
1871,x,s,w,f,l,f,w,b,o,e,c,y,y,n,n,p,w,o,p,n,v,g,e
1872,f,y,n,t,l,a,w,n,n,e,r,k,y,o,o,p,o,o,p,u,s,g,e
1873,f,s,w,t,a,f,w,b,p,e,c,f,f,e,w,p,w,o,e,n,a,g,e
1874,c,f,n,f,a,f,c,b,w,t,b,s,f,w,n,p,w,o,f,k,y,p,e
1875,s,s,g,t,l,f,c,b,g,t,e,y,y,p,w,p,w,o,p,k,v,u,e
1876,k,f,e,f,l,f,c,n,n,t,b,y,y,p,g,p,w,o,p,u,y,u,e
1877,x,s,w,t,l,a,c,n,n,e,c,y,y,o,o,p,n,o,p,u,s,m,e
1878,f,f,g,t,l,a,c,n,n,t,e,k,y,o,o,p,n,o,p,u,y,u,e
1879,b,y,e,t,c,f,c,n,y,t,?,f,f,p,w,p,w,o,p,n,c,d,p
1880,b,g,g,f,c,f,c,n,g,e,b,k,k,b,b,p,w,o,l,k,v,g,p
1881,x,y,y,t,a,a,c,b,k,e,r,y,s,o,o,p,n,o,p,k,n,g,e
1882,b,g,w,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,y,p,p
1883,b,g,w,f,p,f,c,n,g,e,b,k,k,p,b,p,w,o,l,n,v,m,p
1884,c,y,n,t,f,f,c,n,b,e,c,s,k,y,y,p,y,o,e,w,c,d,p
1885,c,s,y,t,a,f,w,b,k,e,c,f,f,e,e,p,w,o,e,n,a,g,e
1886,x,s,w,t,n,f,w,n,o,e,c,k,f,w,w,p,w,o,p,n,n,g,e
1887,x,y,y,f,s,f,c,n,b,e,c,k,k,p,n,p,w,n,e,w,c,l,p
1888,s,f,g,t,n,a,c,n,u,t,e,y,y,o,o,p,n,o,p,h,y,u,e
1889,b,s,w,t,m,a,w,b,p,e,c,s,y,o,o,p,o,t,p,w,n,g,e
1890,b,y,c,f,s,f,c,n,b,e,c,y,f,w,y,p,w,o,e,w,v,l,p
1891,x,s,w,f,n,a,w,b,k,e,c,y,y,o,o,p,o,o,p,n,n,g,e
1892,x,s,n,t,a,f,c,b,n,e,c,f,f,w,e,p,w,o,e,k,s,m,e
1893,k,y,b,f,c,f,c,n,n,e,b,k,y,w,p,p,w,o,e,n,v,g,p
1894,b,s,p,f,a,a,c,b,w,e,?,k,y,c,c,p,w,o,n,n,c,w,e
1895,c,y,n,f,c,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
1896,f,s,c,f,c,f,c,n,h,e,c,k,k,b,p,p,w,o,l,n,v,d,p
1897,x,y,w,f,f,f,c,b,g,e,e,k,k,b,b,p,w,o,l,h,y,g,p
1898,b,g,g,f,c,f,c,n,p,e,b,k,k,b,n,p,w,o,l,k,y,g,p
1899,f,y,y,t,a,f,c,b,n,e,r,s,f,e,w,p,w,o,e,n,s,p,e
1900,k,s,n,t,c,f,c,n,g,e,c,f,f,n,p,p,w,o,p,k,c,d,p
1901,k,y,y,f,c,f,c,n,y,e,c,k,y,y,y,p,y,o,e,n,c,l,p
1902,b,g,p,f,c,f,c,n,h,e,b,k,k,n,b,p,w,o,l,k,v,m,p
1903,b,s,w,f,l,a,c,b,h,e,c,y,s,o,o,p,o,o,p,k,n,m,e
1904,b,f,b,f,c,f,c,n,g,e,b,k,k,p,n,p,w,o,l,n,y,g,p
1905,f,y,n,t,a,f,w,n,p,e,r,y,f,e,w,p,w,o,e,u,s,g,e
1906,k,y,e,f,c,f,c,n,k,t,?,f,s,n,n,p,w,o,p,n,c,d,p
1907,x,y,y,f,c,f,c,n,p,t,?,k,k,b,p,p,w,o,l,n,y,p,p
1908,c,f,c,t,l,f,c,b,w,t,b,f,f,y,y,p,y,o,e,n,s,p,e
1909,b,g,c,f,p,f,c,n,g,e,b,k,k,p,p,p,w,o,l,k,v,m,p
1910,b,s,w,f,l,f,w,b,o,e,c,k,k,w,g,p,w,o,p,n,n,g,e
1911,b,y,e,f,c,f,w,n,w,e,c,k,y,c,c,p,w,o,n,k,c,l,p
1912,b,s,e,t,l,f,w,b,p,e,c,f,s,e,w,p,w,o,e,k,a,g,e
1913,x,s,w,t,l,f,w,b,n,e,c,k,s,p,w,p,w,o,p,k,n,g,e
1914,b,s,w,f,a,f,w,b,p,e,c,k,k,p,g,p,w,o,l,k,y,g,e
1915,f,y,c,f,c,f,c,n,g,e,c,k,k,n,n,p,w,o,l,k,v,d,p
1916,x,g,b,f,p,f,c,n,g,e,b,k,k,p,b,p,w,o,l,n,v,m,p
1917,k,g,g,t,f,f,c,n,y,e,b,k,k,p,n,p,w,o,e,w,c,d,p
1918,x,s,w,t,n,f,w,b,e,e,c,f,f,w,g,p,w,t,e,w,a,g,e
1919,k,f,n,t,l,a,w,b,y,t,b,y,y,o,o,p,o,o,p,n,y,d,e
1920,x,s,y,f,l,a,c,b,n,e,c,f,y,o,o,p,o,o,p,k,n,m,e
1921,x,s,y,t,a,f,c,n,p,e,c,f,f,e,e,p,w,o,e,u,s,m,e
1922,b,s,w,f,f,f,c,b,g,e,b,k,k,p,n,p,w,o,l,h,v,g,p
1923,c,g,b,f,p,f,c,n,p,e,b,k,k,b,p,p,w,o,l,n,v,m,p
1924,f,y,y,t,l,f,c,b,k,e,r,f,s,y,y,p,y,o,e,n,a,g,e
1925,k,y,n,f,y,f,c,n,b,e,c,k,y,p,n,p,w,n,e,w,c,l,p
1926,c,g,w,f,f,f,w,b,g,e,b,k,k,n,b,p,w,o,l,h,v,g,p
1927,x,f,g,f,l,a,w,b,o,t,e,y,y,o,o,p,n,o,p,n,n,g,e
1928,f,y,n,f,n,a,c,b,o,e,r,s,y,o,o,p,o,o,p,o,y,p,e
1929,x,s,w,t,a,a,c,b,g,e,c,k,k,o,o,p,n,o,p,k,n,g,e
1930,s,f,n,f,a,f,c,b,u,t,e,s,f,w,g,p,w,o,f,n,y,u,e
1931,x,g,g,f,p,f,c,n,h,e,b,k,k,b,p,p,w,o,l,n,v,m,p
1932,c,s,w,f,n,f,c,b,o,e,c,k,k,g,w,p,w,o,p,o,n,m,e
1933,k,y,e,f,f,f,c,b,w,t,?,s,f,w,y,p,w,o,f,h,y,d,p
1934,s,f,n,t,l,f,c,b,n,t,e,s,y,p,g,p,w,o,p,k,y,u,e
1935,x,y,y,t,l,f,w,b,n,e,r,k,k,g,g,p,w,o,p,n,n,g,e
1936,x,f,p,t,c,f,w,n,k,t,?,f,f,n,n,p,w,o,p,k,v,d,p
1937,b,s,w,t,l,f,c,b,n,e,c,s,s,w,g,p,w,o,e,n,s,m,e
1938,k,s,w,t,l,f,c,n,p,e,c,f,s,e,w,p,w,o,e,u,s,m,e
1939,c,f,p,f,p,f,c,n,h,e,b,k,k,b,b,p,w,o,l,n,v,m,p
1940,f,f,g,f,l,a,c,b,o,t,e,y,y,o,o,p,o,o,p,n,y,u,e
1941,b,f,e,f,a,a,w,b,w,t,b,k,y,o,o,p,n,o,p,k,y,d,e
1942,f,s,w,t,a,f,w,n,p,e,c,s,s,e,e,p,w,o,e,u,a,g,e
1943,b,s,y,t,l,f,w,b,k,e,c,f,f,w,n,p,w,o,e,k,a,g,e
1944,k,s,c,t,a,f,c,b,w,t,b,s,y,w,e,p,w,o,p,n,y,p,e
1945,f,f,e,t,n,a,w,b,k,t,b,s,y,o,o,p,o,o,p,k,y,d,e
1946,x,s,y,t,l,f,c,b,k,e,c,s,f,w,g,p,w,o,e,n,a,g,e
1947,b,f,g,f,y,f,c,n,b,e,b,k,k,p,p,p,w,n,e,w,v,m,p
1948,k,y,e,f,s,f,c,n,b,t,?,k,y,p,n,p,w,n,e,w,s,d,p
1949,x,s,w,f,l,a,w,b,y,e,c,s,y,o,o,p,o,o,p,n,n,g,e
1950,f,s,e,t,p,f,c,n,o,t,?,f,f,w,p,p,w,o,p,n,c,w,p
1951,k,s,r,f,n,f,c,b,o,e,?,f,y,p,g,p,w,o,p,b,c,w,e
1952,b,y,g,f,p,f,c,n,h,e,b,s,f,w,y,p,w,o,f,n,v,g,p
1953,k,y,e,f,s,f,c,n,b,t,?,k,y,p,n,p,w,o,e,w,c,d,p
1954,x,y,n,t,a,a,c,b,w,e,r,k,y,o,o,p,o,o,p,k,v,p,e
1955,f,s,y,f,f,f,c,b,g,t,?,y,f,w,y,p,w,o,p,h,s,d,p
1956,b,s,w,f,a,a,c,b,g,e,c,y,k,o,o,p,n,o,p,k,n,m,e
1957,k,s,c,f,l,f,w,b,w,t,b,s,f,w,g,p,w,o,f,n,v,l,e
1958,c,s,c,f,m,f,w,n,b,e,c,y,y,w,y,p,w,n,e,w,c,l,p
1959,c,s,w,t,p,f,c,b,o,e,b,f,f,w,e,p,w,o,p,n,s,m,p
1960,b,y,u,t,l,f,w,b,y,e,?,k,y,p,w,p,w,o,p,n,v,l,e
1961,k,s,n,f,y,a,w,n,w,e,c,k,y,c,c,p,w,o,n,w,c,d,p
1962,s,f,n,f,a,f,c,b,h,t,e,s,f,w,p,p,w,o,f,n,v,u,e
1963,x,f,e,t,l,f,w,n,p,t,b,k,y,p,g,p,w,o,p,u,y,d,e
1964,x,y,c,f,y,f,c,n,y,e,c,k,y,p,w,p,w,o,e,w,c,d,p
1965,x,y,w,f,f,f,c,b,g,e,e,k,k,p,n,p,w,o,l,h,v,g,p
1966,x,y,y,f,l,f,w,b,p,t,b,s,f,w,n,p,w,o,f,n,y,d,e
1967,s,f,g,f,l,f,c,n,u,t,e,s,f,w,e,p,w,o,f,n,y,u,e
1968,k,f,y,f,c,f,c,n,g,t,?,k,k,b,p,p,w,o,l,k,y,p,p
1969,f,g,b,f,f,f,c,b,h,e,b,k,k,b,p,p,w,o,l,h,v,m,p
1970,b,y,b,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,y,g,p
1971,f,g,w,f,f,f,c,b,g,e,b,k,k,n,n,p,w,o,l,h,v,m,p
1972,x,f,n,f,f,f,c,b,g,t,?,k,k,b,p,p,w,o,l,h,v,d,p
1973,x,f,n,f,p,f,c,n,g,t,?,k,k,b,b,p,w,o,l,n,y,d,p
1974,b,y,w,f,y,f,c,n,b,e,b,k,y,p,p,p,w,o,e,w,v,g,p
1975,f,y,y,f,n,a,w,b,n,e,r,y,y,o,o,p,n,o,p,k,n,g,e
1976,b,s,w,t,n,f,w,b,n,e,?,f,f,w,n,p,w,o,e,y,v,g,e
1977,k,f,b,f,c,f,c,n,u,e,b,s,f,w,y,p,w,o,f,n,v,g,p
1978,f,f,n,f,c,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
1979,b,g,b,f,c,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,v,g,p
1980,f,g,y,f,c,f,c,n,g,e,b,k,k,n,b,p,w,o,l,n,v,g,p
1981,x,f,u,f,s,f,c,n,y,t,?,k,y,c,c,p,w,o,n,w,c,d,p
1982,k,g,c,f,n,a,c,b,n,t,b,y,y,o,o,p,o,o,p,b,y,p,e
1983,k,y,p,f,c,f,c,n,n,e,b,y,f,n,b,p,w,o,p,k,n,m,p
1984,b,y,e,f,f,f,c,b,g,t,?,f,s,w,e,p,w,o,p,h,c,d,p
1985,b,s,y,f,l,f,w,b,h,e,c,s,f,e,e,p,w,o,e,k,a,g,e
1986,c,s,b,f,c,f,c,n,g,e,b,k,k,n,p,p,w,o,l,k,v,g,p
1987,c,s,b,t,c,f,c,n,o,e,b,y,f,n,b,p,w,o,p,n,v,m,p
1988,x,s,y,f,p,f,c,n,w,e,?,k,y,c,c,p,w,o,n,k,c,d,p
1989,f,y,c,f,y,f,w,n,b,e,c,k,k,p,p,p,w,o,e,w,c,d,p
1990,f,f,c,f,l,f,w,n,w,t,b,s,f,w,n,p,w,o,f,u,v,l,e
1991,b,y,p,t,f,f,w,n,b,t,?,k,y,p,b,p,w,n,e,w,s,d,p
1992,s,s,w,f,f,f,c,b,g,e,e,k,k,b,b,p,w,o,l,h,v,g,p
1993,x,y,y,t,a,a,w,n,p,e,r,y,y,o,o,p,o,o,p,u,y,g,e
1994,k,f,p,t,f,f,c,b,w,e,b,k,f,w,e,p,w,o,p,h,v,m,p
1995,k,s,w,t,a,a,c,b,k,e,c,k,y,o,o,p,o,o,p,k,n,m,e
1996,x,y,n,f,n,f,w,b,h,e,r,s,f,w,g,p,w,o,f,k,y,g,e
1997,b,y,b,f,c,f,c,n,n,e,b,k,y,p,p,p,w,o,e,k,v,g,p
1998,f,y,y,f,n,f,c,n,u,e,r,s,f,w,n,p,w,o,f,h,y,p,e
1999,f,f,e,t,s,f,c,n,b,t,?,k,y,w,n,p,w,o,e,w,c,d,p
2000,c,f,c,t,n,f,w,b,h,t,b,s,k,e,e,p,w,o,e,n,s,d,e
2001,c,s,b,f,c,f,c,n,g,e,b,k,k,p,n,p,w,o,l,n,v,g,p
2002,b,y,e,t,l,f,c,n,n,t,b,f,f,y,y,p,y,o,e,u,s,p,e
2003,k,s,e,f,c,f,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
2004,x,y,e,t,c,f,c,n,o,t,?,f,f,w,y,p,w,o,p,n,c,d,p
2005,b,g,p,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,y,g,p
2006,f,s,w,t,l,f,c,n,p,e,?,f,f,p,g,p,w,o,e,u,c,w,e
2007,s,f,g,f,a,f,c,b,w,e,e,s,f,w,n,p,w,o,f,n,y,u,e
2008,c,s,w,t,a,f,w,b,w,e,c,f,f,w,e,p,w,o,e,n,a,g,e
2009,f,f,g,f,l,a,c,n,n,t,e,y,y,o,o,p,n,o,p,u,y,u,e
2010,x,f,e,f,c,f,c,n,p,t,?,s,f,w,e,p,w,o,f,k,v,p,p
2011,k,g,e,f,p,f,c,n,g,e,b,k,k,n,b,p,w,o,l,k,v,m,p
2012,b,s,b,f,p,f,c,n,h,e,b,k,k,b,n,p,w,o,l,k,v,m,p
2013,k,y,e,f,y,f,c,n,b,t,?,k,k,y,y,p,y,n,e,w,c,d,p
2014,k,y,n,f,c,f,c,n,u,e,c,y,k,n,p,p,w,o,p,n,c,d,p
2015,c,y,c,t,l,f,c,b,k,t,b,f,s,w,g,p,w,o,e,k,s,p,e
2016,b,y,p,f,p,f,c,n,u,e,b,s,f,w,y,p,w,o,f,n,y,g,p
2017,f,f,e,f,f,f,c,n,g,t,?,k,k,p,n,p,w,o,l,w,y,p,p
2018,x,f,g,f,a,f,c,b,y,t,e,k,k,p,w,p,w,o,p,n,y,u,e
2019,b,y,n,f,s,f,c,n,b,t,?,k,y,p,p,p,w,o,e,w,c,d,p
2020,k,g,w,t,m,f,c,n,b,e,b,k,y,p,n,p,w,n,e,w,a,g,p
2021,c,s,y,t,a,f,w,b,h,e,c,f,f,p,p,p,w,o,e,k,a,g,e
2022,k,s,c,f,c,f,w,b,u,e,c,f,f,n,b,p,w,o,p,n,c,l,p
2023,c,s,w,f,a,f,c,n,n,e,c,f,f,w,n,p,w,o,e,k,s,g,e
2024,x,f,n,t,c,f,c,n,h,t,?,y,f,n,p,p,w,o,p,n,c,d,p
2025,c,y,y,f,f,f,c,n,b,e,c,k,y,y,y,p,y,o,e,w,a,g,p
2026,x,s,u,f,a,f,c,b,o,e,?,s,s,g,g,p,w,o,p,n,v,l,e
2027,b,y,b,f,l,f,c,n,p,e,?,s,f,w,e,p,w,o,f,u,v,l,e
2028,b,y,y,f,f,f,c,b,h,t,?,k,k,p,w,p,w,o,l,h,y,p,p
2029,x,y,e,f,p,f,c,n,g,t,?,k,k,p,n,p,w,o,l,n,v,d,p
2030,f,y,w,f,l,a,w,b,y,e,c,s,y,o,o,p,n,o,p,n,n,g,e
2031,x,y,y,f,l,f,w,b,h,e,r,f,f,e,w,p,w,o,e,n,a,g,e
2032,s,f,g,t,l,f,c,n,n,t,e,s,y,g,p,p,w,o,p,u,y,u,e
2033,x,y,y,f,m,f,c,n,w,t,?,k,y,c,c,p,w,n,n,w,c,d,p
2034,f,y,e,t,c,f,w,n,g,e,c,y,f,p,b,p,w,o,p,n,c,l,p
2035,x,s,n,f,l,f,c,b,u,t,b,s,f,w,p,p,w,o,f,n,v,l,e
2036,k,f,c,t,a,f,c,n,n,t,b,f,f,e,w,p,w,o,e,u,v,p,e
2037,f,f,c,f,l,f,w,n,w,t,b,s,f,w,g,p,w,o,f,u,y,d,e
2038,b,s,y,f,a,f,w,b,w,e,c,f,f,w,g,p,w,o,e,k,a,g,e
2039,b,y,c,f,p,f,w,n,n,e,c,k,k,p,b,p,w,o,e,n,c,d,p
2040,s,f,g,f,l,f,c,b,g,e,e,k,k,n,b,p,w,o,l,n,y,u,e
2041,f,s,w,f,l,f,c,b,h,e,c,s,f,p,g,p,w,o,e,n,a,g,e
2042,c,y,n,f,c,f,w,n,y,e,c,k,y,c,c,p,w,o,n,n,c,l,p
2043,f,f,w,f,c,f,w,n,n,t,?,f,f,p,p,p,w,o,p,k,s,d,p
2044,x,f,n,f,a,f,c,b,h,t,b,s,f,w,e,p,w,o,f,n,v,p,e
2045,b,g,g,f,p,f,c,n,p,e,b,k,k,b,p,p,w,o,l,k,y,u,p
2046,x,y,y,t,a,f,c,n,w,e,r,s,f,w,e,p,w,o,e,u,s,p,e
2047,c,f,c,t,a,f,c,n,w,t,b,f,s,e,w,p,w,o,e,u,s,p,e
2048,k,s,w,f,a,f,c,b,k,e,c,y,s,w,n,p,w,o,p,n,n,m,e
2049,c,g,w,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,v,m,p
2050,f,f,g,t,l,a,c,b,n,t,e,s,y,o,o,p,o,o,p,k,y,u,e
2051,k,f,n,f,n,f,c,b,g,t,b,k,k,b,b,p,w,t,l,w,v,l,e
2052,x,s,e,f,l,f,c,n,w,e,c,f,f,p,g,p,w,o,e,u,s,m,e
2053,f,s,y,f,f,f,c,b,g,e,c,k,k,p,g,p,w,o,l,h,v,d,p
2054,f,s,c,f,l,f,w,b,h,t,b,s,f,w,n,p,w,o,f,k,v,l,e
2055,c,f,g,f,s,f,c,n,b,e,b,k,k,y,y,p,y,n,e,w,a,g,p
2056,f,s,w,f,y,f,c,n,b,e,e,k,k,p,w,p,w,o,e,w,v,g,p
2057,f,y,y,f,a,f,c,b,w,e,r,f,f,e,w,p,w,o,e,n,a,g,e
2058,c,f,g,f,y,f,c,n,b,t,b,k,k,w,y,p,w,o,e,w,a,g,p
2059,x,f,b,t,f,f,c,n,b,e,b,y,k,p,b,p,w,o,e,w,s,u,p
2060,x,s,n,t,l,f,c,n,p,e,c,s,f,e,w,p,w,o,e,u,s,g,e
2061,k,s,n,f,a,f,w,b,w,t,b,s,f,w,n,p,w,o,f,n,v,l,e
2062,k,y,y,f,c,f,w,n,p,e,b,k,k,p,p,p,w,o,l,n,y,g,p
2063,k,f,e,f,s,f,c,n,g,t,?,k,k,p,g,p,w,n,l,w,y,p,p
2064,b,g,p,f,c,f,c,b,p,e,b,k,k,p,p,p,w,o,l,k,v,m,p
2065,k,y,w,t,l,a,c,b,y,e,c,s,y,o,o,p,n,o,p,n,s,m,e
2066,f,s,w,f,c,f,c,n,p,e,e,k,k,b,p,p,w,o,l,n,y,g,p
2067,k,s,w,t,n,a,c,b,k,e,c,k,y,o,o,p,o,o,p,k,n,m,e
2068,x,y,e,f,f,f,c,b,h,t,?,k,k,n,p,p,w,o,l,h,v,p,p
2069,k,g,b,f,c,f,c,n,p,e,b,k,k,n,b,p,w,o,l,n,v,g,p
2070,f,y,e,t,m,f,w,b,b,t,?,y,y,p,p,p,w,n,e,w,c,l,p
2071,k,g,g,f,f,f,w,b,h,e,b,k,k,n,p,p,w,o,l,h,y,g,p
2072,k,y,e,f,l,f,c,b,p,t,b,s,f,w,e,p,w,o,f,k,y,p,e
2073,k,y,n,f,p,f,w,n,g,e,c,f,f,n,b,p,w,o,p,n,c,d,p
2074,f,y,b,f,c,f,c,n,p,t,?,k,k,b,b,p,w,o,l,k,y,p,p
2075,x,f,n,t,a,f,w,b,n,t,b,k,s,g,w,p,w,o,p,k,y,d,e
2076,s,f,g,t,l,f,c,b,w,e,e,s,f,w,n,p,w,o,e,k,a,g,e
2077,b,f,n,f,p,f,c,n,w,t,?,f,s,n,n,p,w,o,p,n,c,l,p
2078,b,s,y,f,f,f,c,b,u,e,b,s,f,w,e,p,w,o,f,h,v,u,p
2079,f,y,w,f,a,f,w,n,h,e,c,s,f,w,y,p,w,o,f,k,v,l,e
2080,x,f,r,t,l,f,c,b,n,e,?,s,s,p,b,p,w,o,p,n,c,w,e
2081,c,y,n,f,f,f,c,n,y,e,c,f,f,p,w,p,w,n,p,w,c,d,p
2082,x,y,w,t,c,f,c,n,k,t,e,k,s,w,y,p,w,o,p,n,s,u,p
2083,k,s,y,f,l,f,w,b,y,e,c,y,f,e,e,p,w,o,e,n,a,g,e
2084,x,f,n,f,a,a,c,b,g,t,e,y,y,o,o,p,o,o,p,n,y,u,e
2085,k,y,e,f,c,f,c,n,k,t,?,y,k,p,n,p,w,o,e,n,c,d,p
2086,x,f,r,f,f,f,c,b,w,t,?,y,y,w,e,p,w,o,e,h,v,p,p
2087,b,s,w,f,a,a,w,b,o,e,c,y,k,o,o,p,o,o,p,n,y,g,e
2088,x,y,n,f,a,a,w,b,o,e,r,s,y,o,o,p,o,o,p,n,n,g,e
2089,b,s,u,f,n,f,c,b,w,e,?,k,y,c,c,p,w,o,n,k,c,w,e
2090,k,g,y,f,p,f,c,n,g,e,b,k,k,b,b,p,w,o,l,n,v,g,p
2091,c,s,p,f,c,f,c,n,p,e,b,k,k,b,n,p,w,o,l,n,v,m,p
2092,b,f,b,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,m,p
2093,x,y,y,t,m,f,c,n,b,e,r,y,y,p,b,p,w,n,e,w,v,g,p
2094,f,f,g,f,a,f,c,b,n,t,b,f,f,y,y,p,y,o,e,n,v,p,e
2095,b,f,u,t,l,f,w,n,w,e,?,f,f,e,w,p,w,o,e,u,a,g,e
2096,c,s,w,f,l,f,w,b,p,e,c,s,f,w,e,p,w,o,f,n,y,g,e
2097,k,y,g,f,c,f,c,n,p,e,b,k,k,p,b,p,w,o,l,n,y,g,p
2098,f,y,y,t,l,f,w,n,n,e,r,f,f,w,g,p,w,o,e,u,a,g,e
2099,k,f,y,t,p,f,c,n,u,t,?,f,f,g,p,p,w,o,p,k,c,d,p
2100,f,y,n,t,c,f,c,n,h,e,c,f,f,n,b,p,w,o,p,n,s,d,p
2101,b,s,w,f,a,a,c,n,n,e,c,s,y,o,o,p,o,o,p,u,n,m,e
2102,s,f,g,t,a,a,c,b,k,t,e,s,s,o,o,p,n,o,p,k,y,u,e
2103,b,g,b,f,c,f,c,n,g,e,b,k,k,n,b,p,w,o,l,n,y,u,p
2104,k,g,w,f,c,f,c,n,n,e,b,k,k,w,y,p,w,o,e,k,a,g,p
2105,k,y,e,f,c,f,c,n,w,e,c,k,y,c,c,p,w,o,n,n,c,d,p
2106,x,f,w,t,y,f,c,n,b,e,?,k,k,p,b,p,w,n,e,w,v,p,p
2107,x,s,g,t,l,f,c,b,p,t,b,s,s,e,w,p,w,o,e,k,s,p,e
2108,f,y,p,f,c,a,w,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
2109,x,s,w,f,c,f,c,n,p,e,b,k,k,p,n,p,w,o,l,n,v,g,p
2110,k,y,y,f,f,f,c,n,b,e,c,k,y,p,b,p,w,o,e,w,c,l,p
2111,x,s,y,f,f,f,c,b,p,e,b,k,k,n,n,p,w,o,l,h,y,p,p
2112,x,s,e,t,l,f,c,b,h,e,c,f,f,e,e,p,w,o,e,k,s,m,e
2113,x,s,g,t,l,f,c,b,w,e,?,s,y,e,e,p,w,o,e,n,a,g,e
2114,c,y,b,f,y,f,c,n,b,e,b,y,y,p,b,p,w,n,e,w,v,g,p
2115,b,y,y,t,p,f,c,n,u,t,?,f,f,w,p,p,w,o,p,n,s,d,p
2116,b,f,y,f,p,f,c,b,p,t,?,f,f,n,p,p,w,o,p,n,c,l,p
2117,k,y,g,f,c,f,c,n,p,e,b,k,k,b,p,p,w,o,l,k,v,g,p
2118,c,y,e,t,p,f,c,n,k,e,c,f,s,w,w,p,w,o,p,k,s,d,p
2119,f,y,e,f,y,a,c,n,y,e,c,k,y,c,c,p,w,n,n,w,c,d,p
2120,k,s,n,t,a,f,c,b,k,e,c,f,s,w,g,p,w,o,e,k,s,m,e
2121,x,s,w,t,a,f,c,n,w,e,c,f,f,w,e,p,w,o,e,u,a,g,e
2122,c,s,w,t,n,f,w,b,n,e,c,s,s,e,e,p,w,o,e,k,a,g,e
2123,b,s,w,f,n,f,c,b,n,e,c,y,y,p,p,p,w,o,p,k,n,m,e
2124,b,s,g,f,s,f,c,n,b,e,b,k,y,p,n,p,w,o,e,w,v,m,p
2125,f,y,y,f,p,f,c,n,u,t,?,s,f,w,p,p,w,o,f,k,y,p,p
2126,c,s,y,t,n,f,w,b,k,e,c,f,f,w,e,p,w,o,e,n,s,g,e
2127,f,y,g,t,n,f,c,b,k,e,?,s,f,e,w,p,w,o,e,k,c,w,e
2128,x,f,n,f,c,f,c,n,g,t,?,f,k,w,g,p,w,o,p,k,s,d,p
2129,f,f,b,f,m,f,c,n,b,e,b,y,y,y,y,p,y,o,e,w,v,m,p
2130,b,s,w,t,a,f,w,n,n,e,c,f,f,e,e,p,w,o,e,u,a,g,e
2131,c,s,c,t,a,f,c,b,k,t,b,s,y,n,p,p,w,o,p,n,v,l,e
2132,k,y,n,t,a,f,w,b,p,t,b,k,f,w,n,p,w,o,e,n,c,d,e
2133,k,y,c,f,c,f,c,n,n,e,c,k,y,p,b,p,w,o,e,k,c,d,p
2134,b,g,w,f,c,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,v,m,p
2135,c,g,g,f,f,f,c,b,h,e,b,k,k,b,b,p,w,o,l,h,v,m,p
2136,x,y,w,f,f,f,c,b,g,e,e,k,k,n,n,p,w,o,l,h,v,g,p
2137,f,s,n,t,l,f,c,b,p,t,b,s,y,e,e,p,w,o,e,n,s,p,e
2138,b,y,w,t,a,f,c,b,n,e,c,s,f,w,n,p,w,o,e,k,v,l,e
2139,f,s,u,f,a,f,w,n,p,e,?,f,f,w,n,p,w,o,e,u,v,l,e
2140,f,f,p,f,c,f,c,n,p,e,b,k,k,b,n,p,w,o,l,k,v,m,p
2141,x,y,n,t,l,f,w,b,g,e,r,k,y,g,p,p,w,o,p,k,n,g,e
2142,x,s,c,f,n,f,w,b,n,e,c,s,s,w,g,p,w,o,e,n,a,g,e
2143,x,s,b,t,a,a,c,b,g,e,?,y,s,o,o,p,n,o,p,k,n,g,e
2144,s,f,g,t,a,f,c,b,o,t,e,s,y,p,n,p,w,o,p,n,y,u,e
2145,b,s,w,f,s,f,c,n,b,e,b,k,y,p,n,p,w,n,e,w,v,g,p
2146,b,s,g,t,a,f,w,b,k,e,?,s,f,e,w,p,w,o,e,n,a,g,e
2147,f,s,w,f,f,f,c,b,g,e,b,k,k,n,n,p,w,o,l,h,v,g,p
2148,f,f,w,f,p,f,c,n,p,e,b,k,k,p,w,p,w,o,l,n,v,m,p
