,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
1127,f,y,c,t,c,f,c,n,y,e,c,k,y,y,y,p,y,o,e,n,c,d,p
1128,f,y,y,t,a,f,w,b,n,e,r,f,f,e,w,p,w,o,e,n,s,g,e
1129,b,s,n,f,a,f,w,b,o,t,b,y,s,g,w,p,w,o,p,n,v,l,e
1130,f,f,b,f,p,f,w,n,k,t,?,k,f,p,p,p,w,o,p,k,s,d,p
1131,k,s,n,f,f,f,c,b,p,e,c,k,f,w,w,p,w,o,p,h,c,l,p
1132,x,s,w,t,l,f,c,b,k,e,c,y,s,e,w,p,w,o,e,k,s,m,e
1133,f,f,w,f,a,f,w,b,u,e,?,s,f,w,g,p,w,o,f,n,v,l,e
1134,k,g,w,f,f,f,c,b,p,e,b,k,k,b,n,p,w,o,l,h,y,p,p
1135,x,f,n,f,l,f,w,b,w,t,b,s,f,w,n,p,w,o,f,n,v,l,e
1136,s,f,n,t,n,f,w,b,w,t,e,s,f,w,g,p,w,o,e,k,a,g,e
1137,f,y,n,f,p,f,c,n,g,e,e,k,k,b,p,p,w,o,l,n,y,g,p
1138,f,f,e,f,c,f,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
1139,f,y,n,f,f,f,c,n,b,e,c,k,y,y,y,p,y,n,e,w,c,d,p
1140,x,y,w,f,c,f,c,n,g,t,e,k,k,b,n,p,w,o,l,n,y,g,p
1141,b,s,w,t,a,f,c,n,n,e,c,f,f,e,e,p,w,o,e,u,s,m,e
1142,s,f,g,f,a,f,c,b,u,t,e,s,f,w,e,p,w,o,f,k,y,u,e
1143,f,y,y,t,a,f,w,b,n,e,r,s,f,w,g,p,w,o,e,n,a,g,e
1144,k,y,c,f,c,f,c,n,w,e,c,k,y,c,c,p,w,o,n,n,c,d,p
1145,k,s,y,f,a,f,w,b,h,e,c,s,f,w,n,p,w,o,f,n,y,d,e
1146,c,s,y,f,c,f,c,n,g,e,b,k,k,b,b,p,w,o,l,n,v,m,p
1147,k,y,e,f,f,f,c,b,h,t,?,k,k,n,b,p,w,o,l,h,v,d,p
1148,x,s,e,f,n,f,c,b,w,e,?,s,f,w,g,p,w,o,f,k,v,l,e
1149,s,f,g,f,l,f,c,n,p,t,e,s,f,w,w,p,w,o,f,u,v,u,e
1150,k,s,w,f,c,f,c,n,n,e,b,k,y,w,p,p,w,o,e,n,v,g,p
1151,x,y,y,t,a,f,c,b,p,e,r,s,s,p,b,p,w,o,p,k,y,p,e
1152,b,f,y,f,f,f,c,b,g,t,?,k,k,b,n,p,w,o,l,h,y,p,p
1153,f,y,y,f,c,f,c,n,p,e,c,k,k,p,p,p,w,o,l,k,y,d,p
1154,c,y,c,f,c,f,c,n,n,e,c,k,y,p,p,p,w,o,e,n,c,d,p
1155,f,s,w,t,n,f,w,b,p,e,c,f,s,e,w,p,w,o,e,n,a,g,e
1156,x,f,g,f,p,f,c,n,u,e,b,f,f,w,p,p,w,o,p,n,s,u,p
1157,k,y,n,f,f,f,w,n,b,e,c,k,y,p,n,p,w,n,e,w,c,l,p
1158,f,y,y,t,l,f,c,b,p,e,r,f,f,e,e,p,w,o,e,n,s,p,e
1159,c,s,p,f,p,f,c,n,p,e,b,k,k,b,p,p,w,o,l,k,v,m,p
1160,c,y,w,f,c,f,c,n,k,e,b,k,k,p,p,p,w,o,e,k,v,m,p
1161,b,f,e,f,c,f,c,n,h,t,?,f,k,w,y,p,w,o,p,n,c,d,p
1162,b,s,y,t,a,f,w,b,k,e,c,f,f,e,e,p,w,o,e,k,a,g,e
1163,c,s,c,t,c,f,c,n,g,e,c,y,s,n,b,p,w,o,p,n,v,l,p
1164,x,s,y,f,n,f,w,n,u,e,c,s,f,w,g,p,w,o,f,h,v,l,e
1165,b,g,b,t,c,f,c,n,k,e,b,k,y,w,y,p,w,o,e,k,v,u,p
1166,c,f,c,f,n,f,c,b,w,t,b,s,f,w,g,p,w,o,f,k,v,l,e
1167,c,g,g,f,c,f,c,n,g,e,b,k,k,p,p,p,w,o,l,k,v,m,p
1168,k,y,n,f,l,f,c,b,w,t,b,s,f,w,n,p,w,o,f,k,v,l,e
1169,k,y,c,t,f,f,c,b,h,e,c,f,f,n,n,p,w,o,p,h,c,d,p
1170,c,s,b,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,v,m,p
1171,b,s,w,f,a,f,w,b,w,e,c,f,f,y,y,p,y,o,e,n,s,g,e
1172,c,f,c,f,a,f,w,b,w,t,b,s,f,w,g,p,w,o,f,n,y,d,e
1173,s,f,g,t,a,f,w,n,n,t,e,f,s,e,w,p,w,o,e,u,a,g,e
1174,s,f,g,f,a,f,c,n,w,t,e,s,f,w,n,p,w,o,f,u,y,u,e
1175,b,f,g,f,n,f,c,b,w,e,?,k,y,c,c,p,w,o,n,k,c,w,e
1176,f,y,n,f,a,f,c,b,h,e,r,s,f,w,g,p,w,o,f,n,y,p,e
1177,x,s,w,f,y,f,c,n,b,e,e,k,k,p,p,p,w,o,e,w,v,g,p
1178,c,y,b,t,c,f,c,n,k,e,b,f,f,p,n,p,w,o,p,n,n,g,p
1179,k,f,g,f,c,a,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
1180,c,y,e,f,c,f,c,n,p,e,b,k,k,p,n,p,w,o,l,n,v,g,p
1181,k,f,w,f,c,f,c,n,n,e,b,k,y,p,n,p,w,o,e,n,v,g,p
1182,x,y,n,t,a,f,w,n,n,e,r,s,f,w,n,p,w,o,e,n,a,g,e
1183,f,y,n,f,l,f,c,n,w,e,r,s,f,w,g,p,w,o,f,u,v,p,e
1184,b,y,y,f,p,a,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
1185,f,f,y,f,c,a,c,b,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
1186,x,s,r,t,n,f,w,b,o,e,?,k,y,n,p,p,w,o,p,y,v,l,e
1187,b,f,w,f,p,f,w,n,p,e,b,k,k,p,n,p,w,o,e,k,a,g,p
1188,x,s,w,f,l,f,w,b,n,e,c,s,f,e,e,p,w,o,e,k,s,g,e
1189,f,y,c,f,c,a,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
1190,b,s,b,f,p,f,c,n,h,e,b,k,k,p,g,p,w,o,l,n,v,m,p
1191,b,s,w,f,a,f,w,b,k,e,c,s,f,e,w,p,w,o,e,k,a,g,e
1192,c,f,b,f,c,f,c,n,k,e,b,k,k,p,b,p,w,o,e,k,v,m,p
1193,x,f,n,t,a,f,w,b,n,t,b,y,y,g,g,p,w,o,p,k,y,d,e
1194,s,f,n,f,l,a,c,n,w,t,e,s,f,o,o,p,n,o,p,u,y,u,e
1195,k,s,y,f,c,f,w,n,n,t,?,f,f,g,g,p,w,o,p,n,c,d,p
1196,f,y,g,f,f,f,c,b,p,e,b,k,k,n,p,p,w,o,l,h,v,m,p
1197,f,f,g,f,n,f,c,n,w,e,?,f,f,p,g,p,w,o,e,n,c,w,e
1198,x,f,c,t,l,f,c,b,w,t,b,s,s,w,w,p,w,o,e,n,s,m,e
1199,b,f,g,t,l,f,c,n,p,e,?,f,f,y,y,p,y,o,e,u,c,w,e
1200,x,f,e,f,c,f,c,n,n,t,?,f,f,n,p,p,w,o,p,n,c,d,p
1201,x,y,n,f,f,f,w,n,b,e,c,k,y,p,w,p,w,o,e,w,c,l,p
1202,x,y,g,t,c,f,c,n,u,t,?,y,f,w,w,p,w,o,p,k,c,d,p
1203,f,y,y,f,n,f,c,b,w,e,r,s,f,w,w,p,w,o,f,n,v,p,e
1204,b,s,n,t,a,a,w,b,g,t,b,s,y,o,o,p,o,o,p,n,y,d,e
1205,f,y,n,f,a,f,w,b,h,t,b,s,f,w,n,p,w,o,f,n,v,l,e
1206,f,y,g,t,c,f,c,n,o,e,b,f,f,g,w,p,w,o,p,n,v,m,p
1207,k,f,c,t,a,a,c,b,k,t,b,y,y,o,o,p,n,o,p,k,y,p,e
1208,b,s,w,t,a,f,c,b,k,e,c,y,y,n,n,p,w,o,p,n,n,m,e
1209,b,s,w,t,l,f,c,n,w,e,c,f,s,y,y,p,y,o,e,u,a,g,e
1210,x,y,y,t,l,a,c,b,u,e,r,k,s,o,o,p,n,o,p,k,y,p,e
1211,x,s,u,f,a,a,c,b,w,e,?,k,y,c,c,p,w,o,n,n,c,w,e
1212,b,g,w,f,c,f,c,n,p,e,b,k,k,n,p,p,w,o,l,n,v,m,p
1213,f,y,y,t,l,a,c,b,p,e,r,y,y,o,o,p,o,o,p,n,y,p,e
1214,x,f,e,f,c,f,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
1215,s,f,g,t,n,a,c,b,k,t,e,k,y,o,o,p,n,o,p,k,y,u,e
1216,f,y,c,f,c,f,c,n,k,e,c,s,y,p,b,p,w,o,e,n,c,d,p
1217,s,y,w,f,c,f,c,n,u,e,e,s,f,w,n,p,w,o,f,k,y,g,p
1218,b,f,n,f,c,f,c,b,g,t,?,k,k,p,p,p,w,o,l,n,y,p,p
1219,k,y,c,f,f,a,w,b,w,e,c,k,y,c,c,p,w,o,n,h,c,d,p
1220,k,y,c,f,p,a,w,n,y,e,c,k,y,c,c,p,w,o,n,n,c,l,p
1221,k,y,n,t,f,f,c,b,h,e,c,f,f,w,y,p,w,o,p,h,c,d,p
1222,f,s,w,t,a,f,w,b,g,e,c,s,s,g,p,p,w,o,p,k,y,d,e
1223,f,y,y,f,c,f,c,n,k,t,?,y,y,p,b,p,w,o,e,k,c,d,p
1224,b,s,y,f,l,f,w,b,p,e,c,s,f,w,g,p,w,o,f,n,v,l,e
1225,b,s,w,t,l,a,c,b,g,e,c,y,k,o,o,p,n,o,p,n,v,l,e
1226,b,g,w,f,c,f,c,n,h,e,b,s,y,w,p,p,w,o,e,n,v,g,p
1227,x,f,w,f,c,f,c,n,g,e,b,k,k,n,n,p,w,o,l,k,y,g,p
1228,f,f,y,f,f,a,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
1229,k,s,w,t,n,a,c,b,o,e,c,f,y,o,o,p,o,o,p,b,n,m,e
1230,x,y,e,f,s,f,c,n,b,t,?,y,y,y,y,p,y,n,e,w,c,d,p
1231,f,y,n,f,a,f,c,b,u,t,b,s,f,w,n,p,w,o,f,k,y,p,e
1232,x,g,p,f,c,f,c,n,g,e,b,k,k,n,p,p,w,o,l,n,v,u,p
1233,x,s,w,f,a,a,c,b,n,e,c,k,y,o,o,p,o,o,p,k,n,m,e
1234,b,y,y,f,f,f,c,b,h,t,?,k,k,b,n,p,w,o,l,h,y,d,p
1235,f,y,b,f,l,f,w,b,k,e,?,f,f,e,w,p,w,o,e,k,s,g,e
1236,b,s,w,t,n,a,c,b,n,e,c,k,y,o,o,p,o,o,p,b,y,g,e
1237,k,y,e,f,s,f,w,n,b,e,c,k,y,y,y,p,y,n,e,w,c,l,p
1238,b,s,y,t,l,f,c,n,p,e,c,f,f,w,g,p,w,o,e,u,s,g,e
1239,k,y,c,f,m,f,w,b,b,e,c,k,y,e,w,p,w,n,e,w,c,d,p
1240,b,g,w,f,c,f,c,n,o,e,b,f,s,w,y,p,w,o,p,n,v,u,p
1241,k,f,e,f,c,f,c,n,h,t,?,k,k,b,b,p,w,o,l,n,v,p,p
1242,k,y,e,f,y,f,w,n,b,t,?,k,y,e,w,p,w,n,e,w,v,d,p
1243,f,y,c,f,y,f,c,n,b,e,c,k,k,y,y,p,y,o,e,w,c,d,p
1244,f,f,e,f,c,a,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
1245,b,y,b,t,c,f,w,n,o,e,b,f,f,n,b,p,w,o,p,n,n,g,p
1246,k,s,n,f,n,a,w,b,n,e,c,s,k,o,o,p,o,o,p,b,n,g,e
1247,c,y,g,f,p,f,c,n,h,e,b,k,k,b,b,p,w,o,l,n,v,g,p
1248,x,y,y,t,l,f,w,n,n,e,r,f,f,e,e,p,w,o,e,u,a,g,e
1249,b,f,c,t,l,a,c,b,u,t,b,k,y,o,o,p,o,o,p,n,s,p,e
1250,f,g,b,f,c,f,c,n,p,e,b,k,k,b,p,p,w,o,l,n,v,m,p
1251,b,s,b,f,c,f,c,n,g,e,b,k,k,n,b,p,w,o,l,n,v,m,p
1252,x,s,e,t,a,f,w,b,k,e,c,s,f,w,g,p,w,o,e,n,a,g,e
1253,b,s,u,f,l,f,c,n,p,e,?,s,f,e,e,p,w,o,e,u,a,g,e
1254,x,y,e,f,l,a,w,b,y,t,b,s,y,o,o,p,o,o,p,n,v,l,e
1255,f,y,n,f,p,f,w,n,u,e,e,s,f,w,p,p,w,o,f,n,v,g,p
1256,x,y,y,t,l,f,w,n,p,e,r,f,f,y,y,p,y,o,e,u,s,g,e
1257,k,y,b,f,l,f,c,n,w,e,?,s,f,w,g,p,w,o,f,u,v,l,e
1258,s,f,g,f,n,f,c,b,y,t,e,s,s,g,w,p,w,o,p,y,y,u,e
1259,f,y,e,f,f,f,c,n,b,t,?,k,k,w,y,p,w,o,e,w,c,d,p
1260,c,y,n,f,f,f,c,b,g,e,c,k,k,w,y,p,w,o,p,h,c,d,p
1261,f,s,w,t,c,f,c,n,n,e,b,y,f,w,y,p,w,o,p,k,v,m,p
1262,x,y,w,t,l,f,w,b,o,e,c,k,s,g,p,p,w,o,p,n,y,g,e
1263,k,f,y,f,f,f,c,b,g,t,?,k,k,n,n,p,w,o,l,h,v,d,p
1264,c,s,w,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,v,m,p
1265,b,s,w,t,n,f,w,b,k,e,c,f,f,e,w,p,w,o,e,n,s,g,e
1266,k,s,y,t,a,f,c,b,w,e,c,f,s,e,e,p,w,o,e,n,s,m,e
1267,k,y,c,f,a,f,w,b,h,e,b,s,f,w,g,p,w,o,f,n,v,l,e
1268,b,s,w,t,n,a,w,b,y,e,c,k,y,o,o,p,n,o,p,o,y,g,e
1269,x,s,w,f,p,f,c,n,n,e,e,y,k,p,b,p,w,o,e,n,v,g,p
1270,b,y,w,f,a,a,w,b,n,e,c,k,y,o,o,p,n,o,p,n,n,g,e
1271,f,f,c,f,l,f,c,b,u,t,b,k,y,g,g,p,w,o,p,n,y,p,e
1272,b,g,y,t,c,f,c,n,u,e,b,f,s,w,w,p,w,o,p,n,n,m,p
1273,f,y,w,f,a,f,c,b,h,e,c,s,f,w,n,p,w,o,f,n,v,m,e
1274,x,y,e,t,l,f,c,b,k,t,b,f,f,e,e,p,w,o,e,k,s,p,e
1275,f,f,g,f,a,a,c,b,o,t,e,s,y,o,o,p,n,o,p,n,y,u,e
1276,x,f,g,t,n,a,c,b,n,t,e,s,s,o,o,p,n,o,p,k,y,u,e
1277,b,g,p,f,c,f,c,n,h,e,b,f,s,w,y,p,w,o,p,k,s,u,p
1278,f,y,n,t,l,a,c,b,k,e,r,k,y,o,o,p,o,o,p,n,y,p,e
1279,f,s,c,f,a,f,c,b,u,t,b,s,f,w,g,p,w,o,f,k,v,p,e
1280,x,s,w,f,n,a,w,b,o,e,c,k,k,o,o,p,n,o,p,y,y,g,e
1281,s,f,n,t,l,f,w,b,k,t,e,s,s,e,w,p,w,o,e,n,a,g,e
1282,b,s,w,f,l,f,c,b,w,e,c,f,f,e,w,p,w,o,e,n,s,m,e
1283,f,y,e,t,p,f,c,n,n,e,c,f,f,w,y,p,w,o,p,n,c,d,p
1284,b,s,c,f,a,a,c,b,y,t,b,k,y,o,o,p,n,o,p,n,y,p,e
1285,x,f,e,f,a,f,c,b,w,t,b,s,f,w,g,p,w,o,f,n,y,u,e
1286,b,g,g,f,f,f,c,b,g,e,b,k,k,n,n,p,w,o,l,h,v,m,p
1287,b,s,y,t,l,f,c,n,p,e,c,f,s,w,n,p,w,o,e,u,s,m,e
1288,c,f,c,f,l,f,c,b,u,t,b,s,f,w,n,p,w,o,f,n,v,p,e
1289,f,s,e,f,f,f,c,b,g,e,c,f,f,n,b,p,w,o,p,h,c,d,p
1290,k,g,g,t,c,f,c,n,u,e,b,y,f,n,b,p,w,o,p,n,s,u,p
1291,x,y,y,f,y,f,c,n,b,t,?,k,y,p,n,p,w,o,e,w,c,d,p
1292,x,s,w,f,n,f,w,b,w,e,c,s,f,w,e,p,w,o,f,n,y,g,e
1293,b,s,w,f,f,f,c,b,g,t,?,k,k,b,p,p,w,o,l,h,v,g,p
1294,x,y,y,t,n,a,c,b,n,e,r,s,y,o,o,p,n,o,p,n,y,p,e
1295,k,g,b,f,c,f,c,n,h,e,b,k,k,b,n,p,w,o,l,n,v,m,p
1296,b,s,g,f,c,f,w,n,u,e,b,s,f,w,y,p,w,o,f,k,y,d,p
1297,k,y,e,f,s,f,c,n,b,e,c,k,y,p,p,p,w,n,e,w,c,d,p
1298,s,f,n,f,l,a,w,b,n,t,e,k,y,o,o,p,n,o,p,n,n,g,e
1299,x,f,c,f,a,f,w,b,w,t,b,s,f,w,n,p,w,o,f,n,v,d,e
1300,k,g,c,f,a,f,c,b,g,t,b,k,y,p,w,p,w,o,p,k,y,p,e
1301,k,s,w,t,l,f,c,n,n,e,c,f,f,w,g,p,w,o,e,u,s,m,e
1302,c,g,p,f,p,f,c,n,n,e,b,k,y,w,y,p,w,o,e,k,v,m,p
1303,x,g,g,f,c,f,c,n,g,e,b,k,k,n,n,p,w,o,l,k,v,g,p
1304,k,y,c,f,m,f,c,n,b,e,c,k,y,p,n,p,w,o,e,w,c,d,p
1305,b,s,y,f,f,f,c,n,b,t,?,k,y,p,p,p,w,n,e,w,c,d,p
1306,x,y,y,f,a,f,c,b,w,e,r,s,f,w,g,p,w,o,f,k,y,p,e
1307,f,s,c,f,a,f,c,n,n,e,c,f,f,w,g,p,w,o,e,u,s,m,e
1308,x,s,e,t,l,f,w,b,w,e,c,f,s,w,n,p,w,o,e,k,a,g,e
1309,f,f,g,f,a,f,c,b,u,t,e,s,f,w,n,p,w,o,f,k,v,u,e
1310,f,s,w,f,c,f,c,b,h,e,b,k,k,n,p,p,w,o,l,n,v,m,p
1311,k,f,y,f,c,f,c,n,o,t,?,k,f,p,n,p,w,o,p,n,c,d,p
1312,x,f,g,f,l,f,c,b,u,t,e,s,f,w,e,p,w,o,f,n,y,u,e
1313,k,f,e,f,a,a,c,b,o,t,b,s,s,o,o,p,n,o,p,n,v,l,e
1314,f,y,n,f,p,f,c,n,g,e,c,k,k,b,n,p,w,o,l,n,v,d,p
1315,b,s,w,t,l,f,w,b,h,e,c,f,s,w,p,p,w,o,e,k,a,g,e
1316,f,f,n,f,a,f,w,b,u,t,b,s,f,w,g,p,w,o,f,n,v,l,e
1317,x,y,n,f,c,f,w,b,y,t,e,k,y,p,w,p,w,o,e,n,v,g,p
1318,f,s,e,f,c,f,c,n,g,t,?,k,k,n,p,p,w,o,l,n,y,d,p
1319,f,y,n,t,p,f,c,n,o,e,c,y,f,w,p,p,w,o,p,n,c,d,p
1320,s,f,g,f,a,f,c,b,h,t,e,s,f,w,e,p,w,o,f,n,y,u,e
1321,b,g,w,f,c,f,c,n,u,e,b,s,f,w,y,p,w,o,f,n,v,m,p
1322,k,f,n,t,n,f,c,b,o,t,b,s,y,p,w,p,w,o,p,y,y,p,e
1323,x,f,n,t,a,a,c,b,g,t,b,s,k,o,o,p,o,o,p,k,y,d,e
1324,x,s,n,f,l,f,w,n,w,t,b,s,f,w,e,p,w,o,f,u,y,d,e
1325,s,f,g,f,n,a,c,b,n,e,e,k,y,o,o,p,n,o,p,y,y,u,e
1326,f,g,e,t,n,a,w,b,y,t,b,y,y,o,o,p,n,o,p,n,y,d,e
1327,k,f,g,t,p,f,c,n,o,t,?,f,f,w,y,p,w,o,p,n,s,d,p
1328,s,f,g,t,l,f,w,b,n,t,e,f,f,e,e,p,w,o,e,n,a,g,e
1329,f,y,u,f,c,a,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
1330,f,s,r,t,n,f,w,b,k,e,?,f,f,e,e,p,w,o,e,k,a,g,e
1331,f,y,e,f,f,f,c,n,b,e,c,k,y,e,e,p,w,o,e,w,c,d,p
1332,x,y,w,t,l,f,c,b,u,e,e,k,k,p,w,p,w,o,p,n,y,u,e
1333,f,f,w,t,a,f,c,b,n,t,b,f,f,p,g,p,w,o,e,k,s,p,e
1334,x,f,g,f,a,f,c,b,o,t,e,k,y,g,w,p,w,o,p,n,y,u,e
1335,b,f,w,f,p,f,c,n,u,e,b,s,f,w,y,p,w,o,f,k,v,m,p
1336,f,y,c,f,c,f,w,n,h,e,c,k,k,b,n,p,w,o,l,n,v,l,p
1337,b,y,n,f,f,f,c,n,b,e,c,k,y,p,p,p,w,n,e,w,v,d,p
1338,x,f,w,f,l,f,c,n,p,t,e,s,f,w,g,p,w,o,f,u,y,u,e
1339,c,s,g,f,p,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,y,g,p
1340,b,y,y,f,s,f,c,n,b,e,b,s,y,p,g,p,w,o,e,w,a,g,p
1341,x,s,y,t,n,a,c,b,y,e,c,y,y,o,o,p,o,o,p,y,n,m,e
1342,x,y,n,f,l,f,w,b,u,t,b,s,f,w,y,p,w,o,f,n,y,d,e
1343,k,y,c,f,n,a,c,b,k,t,b,k,s,o,o,p,o,o,p,k,y,p,e
1344,f,f,g,t,l,f,c,n,n,t,e,s,y,g,w,p,w,o,p,u,y,u,e
1345,c,g,g,f,p,f,c,n,u,e,b,f,f,w,w,p,w,o,p,k,n,g,p
1346,x,s,n,t,l,f,c,b,w,t,b,s,f,e,e,p,w,o,e,n,s,p,e
1347,x,f,c,t,l,f,c,b,w,t,b,f,f,y,y,p,y,o,e,n,s,p,e
1348,x,f,n,f,a,f,c,b,y,t,e,k,y,n,p,p,w,o,p,n,y,u,e
1349,c,s,w,t,c,f,c,n,o,e,c,f,f,w,w,p,w,o,p,n,c,d,p
1350,b,y,w,t,n,f,w,b,y,e,c,s,s,e,w,p,w,o,e,y,a,g,e
1351,x,f,w,f,s,f,c,n,b,t,?,y,k,y,y,p,y,o,e,w,s,p,p
1352,c,y,n,t,a,f,w,b,k,t,b,s,y,g,p,p,w,o,p,k,v,l,e
1353,b,g,b,f,c,f,c,n,u,e,b,f,f,w,w,p,w,o,p,k,n,m,p
1354,k,s,g,t,l,f,w,n,p,e,?,f,f,w,g,p,w,o,e,u,a,g,e
1355,x,g,p,f,c,f,c,n,u,e,b,s,f,w,p,p,w,o,f,n,v,u,p
1356,x,y,n,f,a,f,w,b,h,e,r,s,s,e,e,p,w,o,e,k,a,g,e
1357,f,y,n,t,a,f,w,b,h,e,r,f,f,w,n,p,w,o,e,n,a,g,e
1358,f,y,n,t,l,f,w,n,w,e,r,f,f,e,e,p,w,o,e,u,s,g,e
1359,k,f,c,f,l,f,c,b,n,t,b,k,y,n,n,p,w,o,p,n,v,l,e
1360,k,y,c,f,p,f,w,n,u,e,c,s,f,w,e,p,w,o,f,k,y,d,p
1361,f,f,y,f,c,f,c,n,g,t,?,k,k,n,p,p,w,o,l,k,y,d,p
1362,k,y,b,f,c,f,w,n,h,e,b,k,k,b,p,p,w,o,l,n,v,g,p
1363,x,y,e,f,c,f,c,n,n,e,c,k,y,e,e,p,w,o,e,n,v,d,p
1364,x,g,p,f,c,f,w,n,g,e,b,k,k,p,n,p,w,o,l,k,v,g,p
1365,f,y,e,t,c,f,c,n,u,e,c,f,f,w,y,p,w,o,p,k,s,d,p
1366,f,y,w,f,p,f,c,n,g,e,e,k,k,b,n,p,w,o,l,n,v,g,p
1367,c,g,b,f,f,f,c,n,y,e,b,k,y,p,w,p,w,o,e,w,v,m,p
1368,b,y,y,f,s,f,c,n,b,t,?,y,y,p,n,p,w,o,e,w,c,d,p
1369,f,f,n,f,l,f,c,b,p,t,e,s,f,w,n,p,w,o,f,k,y,u,e
1370,f,y,n,f,a,f,c,b,u,e,r,s,f,w,g,p,w,o,f,k,v,p,e
1371,b,f,n,f,c,a,w,n,y,t,?,k,y,c,c,p,w,o,n,n,c,l,p
1372,k,s,w,t,a,f,w,n,p,e,c,s,f,e,w,p,w,o,e,u,a,g,e
1373,x,f,g,t,n,a,c,b,o,t,e,k,s,o,o,p,o,o,p,y,y,u,e
1374,k,y,b,f,f,f,c,n,b,e,b,k,f,p,p,p,w,o,e,w,v,m,p
1375,k,y,w,f,c,f,c,n,g,e,b,k,k,n,b,p,w,o,l,n,v,m,p
1376,c,f,p,f,c,f,c,n,p,e,b,k,k,n,b,p,w,o,l,n,v,m,p
1377,b,s,w,f,a,f,c,b,w,e,?,k,y,c,c,p,w,o,n,n,c,w,e
1378,x,s,w,f,s,f,w,n,g,e,?,y,y,n,b,p,w,t,p,w,v,l,e
1379,b,f,e,t,c,f,c,n,u,t,?,f,f,n,b,p,w,o,p,n,c,d,p
1380,k,y,n,t,s,f,w,n,y,e,c,k,y,p,n,p,w,n,e,w,c,d,p
1381,x,g,p,f,f,f,c,n,b,e,b,k,y,p,n,p,w,n,e,w,v,m,p
1382,k,s,c,f,n,a,c,b,g,e,c,k,y,o,o,p,n,o,p,k,n,m,e
1383,k,f,g,f,a,f,c,b,g,t,b,k,k,p,g,p,w,o,l,k,v,l,e
1384,b,s,w,f,f,f,c,n,b,e,b,k,f,y,y,p,y,n,e,w,v,m,p
1385,f,y,c,t,a,f,c,n,p,t,b,f,f,w,g,p,w,o,e,u,v,p,e
1386,b,y,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,o,e,w,c,d,p
1387,x,y,n,f,l,f,c,b,h,e,r,s,f,w,n,p,w,o,f,n,y,p,e
1388,c,g,y,t,p,f,c,n,o,e,b,f,f,w,y,p,w,o,p,n,s,m,p
1389,x,y,n,t,n,a,c,b,n,t,b,k,y,o,o,p,n,o,p,o,v,l,e
1390,x,s,e,f,l,a,c,b,n,t,b,k,y,o,o,p,n,o,p,k,y,u,e
1391,b,f,e,f,c,f,c,n,w,t,?,s,f,w,p,p,w,o,f,n,y,p,p
1392,k,s,w,t,a,f,w,n,p,e,c,f,f,e,w,p,w,o,e,n,a,g,e
1393,x,s,c,f,a,f,c,n,p,t,b,s,f,w,g,p,w,o,f,n,y,d,e
1394,b,s,w,t,n,a,w,n,g,e,c,k,y,o,o,p,n,o,p,h,y,d,e
1395,f,y,e,t,p,f,c,n,g,e,c,f,f,w,e,p,w,o,p,n,c,d,p
1396,f,f,w,f,n,f,c,n,u,t,e,s,f,w,n,p,w,o,f,n,v,u,e
1397,f,g,b,f,p,f,c,n,g,e,b,k,k,b,n,p,w,o,l,k,v,m,p
1398,k,f,e,f,c,f,c,n,u,t,?,s,f,w,y,p,w,o,f,k,y,p,p
1399,b,y,w,t,c,f,c,n,g,e,b,f,f,g,g,p,w,o,p,k,s,u,p
1400,f,s,w,t,a,f,w,b,p,e,c,f,f,e,e,p,w,o,e,n,s,g,e
1401,b,s,e,t,l,f,w,b,y,e,c,f,f,e,e,p,w,o,e,n,a,g,e
1402,b,y,b,f,l,f,w,b,w,e,?,s,f,w,g,p,w,o,f,n,v,l,e
1403,k,f,n,f,c,f,w,n,o,t,?,f,f,w,y,p,w,o,p,n,v,d,p
1404,b,y,w,f,f,f,c,n,w,t,?,s,f,n,p,p,w,o,p,w,c,d,p
1405,c,y,b,f,f,f,w,b,w,e,b,s,f,w,y,p,w,o,f,h,y,g,p
1406,b,s,y,t,l,f,c,b,k,e,c,s,f,w,y,p,w,o,e,n,s,g,e
1407,b,g,w,f,c,f,c,n,o,e,b,f,s,n,p,p,w,o,p,n,v,m,p
1408,c,s,w,f,l,f,w,n,p,e,c,s,f,w,g,p,w,o,f,u,y,g,e
