,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
2043,f,y,e,f,s,f,c,b,b,e,?,y,y,p,b,p,w,n,e,w,c,d,p
2044,c,y,e,f,p,f,c,b,o,e,c,f,y,w,y,p,w,o,p,n,v,d,p
2045,x,s,w,t,l,a,c,b,n,e,c,s,s,o,o,p,o,o,p,k,n,m,e
2046,b,s,y,f,a,f,c,b,n,e,?,k,s,e,e,p,w,o,e,k,s,g,e
2047,b,f,p,f,f,f,c,n,g,e,b,k,k,b,n,p,w,o,l,h,y,u,p
2048,k,y,e,f,c,f,w,b,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
2049,b,f,b,f,p,f,c,n,h,e,b,k,k,n,b,p,w,o,l,k,v,g,p
2050,f,s,r,t,f,f,c,b,g,t,?,y,y,p,p,p,w,t,p,w,c,w,e
2051,x,y,g,f,s,f,c,b,b,e,e,k,k,p,b,p,w,n,e,w,v,g,p
2052,b,s,w,t,l,f,w,b,h,e,c,f,k,w,p,p,w,o,e,n,a,g,e
2053,x,g,n,t,n,f,c,b,y,e,b,y,s,g,p,p,w,o,p,o,n,m,e
2054,f,s,w,f,f,f,c,b,g,e,e,k,k,n,n,p,w,o,l,h,v,u,p
2055,s,s,w,t,c,f,w,n,u,e,e,f,f,w,y,p,w,o,p,k,y,g,p
2056,k,y,n,f,f,f,w,n,g,e,c,k,k,b,n,p,w,t,l,w,y,d,p
2057,x,f,w,f,s,f,w,b,g,t,e,f,y,p,g,p,w,t,p,w,n,g,e
2058,x,y,w,f,c,f,c,n,u,e,b,s,f,w,e,p,w,o,f,n,v,g,p
2059,c,g,g,f,s,f,c,b,b,e,b,k,k,p,p,p,w,o,e,w,v,m,p
2060,k,y,w,f,n,f,c,b,u,e,b,s,f,w,n,p,w,o,f,k,y,p,e
2061,c,y,e,f,f,a,w,n,y,e,c,k,y,c,c,p,w,n,n,w,c,l,p
2062,f,y,w,f,y,f,c,n,e,e,e,y,y,p,b,p,w,o,e,w,a,g,p
2063,b,g,w,f,f,f,c,b,g,e,b,k,k,p,n,p,w,n,l,w,v,m,p
2064,x,g,y,f,c,f,w,n,p,e,b,k,k,p,p,p,w,o,l,k,y,g,p
2065,x,y,n,f,m,f,c,n,y,e,r,f,y,y,y,p,y,t,e,w,v,p,e
2066,f,y,w,f,p,f,w,b,n,e,b,k,k,y,y,p,y,o,e,n,s,g,p
2067,c,s,n,f,n,f,c,b,y,e,c,k,k,p,g,p,w,o,p,o,c,l,e
2068,x,f,g,f,m,f,c,b,p,t,e,s,f,w,n,p,w,t,f,w,y,u,e
2069,b,f,e,t,s,f,c,n,y,t,?,f,s,w,y,p,w,o,p,w,s,d,p
2070,f,y,n,f,a,f,c,b,n,e,r,f,s,w,e,p,w,o,e,k,a,g,e
2071,k,y,n,t,n,f,c,b,u,e,c,k,s,p,g,p,w,o,p,k,s,m,e
2072,x,y,e,f,s,f,c,b,b,t,?,k,y,w,p,p,w,o,e,w,c,d,p
2073,k,y,w,f,a,f,c,b,u,e,?,s,f,w,n,p,w,o,f,n,v,l,e
2074,x,s,n,t,a,f,c,n,p,e,c,y,k,p,b,p,w,o,p,u,y,d,e
2075,x,s,w,f,l,f,w,n,n,e,c,f,f,w,e,p,w,o,e,u,s,d,e
2076,f,g,p,f,f,f,w,b,g,e,b,k,k,p,b,p,w,o,l,h,y,d,p
2077,k,y,e,f,y,a,c,n,y,t,?,k,y,c,c,p,w,o,n,w,c,w,p
2078,b,f,b,f,c,f,c,n,y,t,b,f,f,w,y,p,w,o,p,n,n,m,p
2079,f,s,w,t,p,f,c,b,k,e,c,y,k,g,w,p,w,o,p,n,n,m,e
2080,k,s,y,f,c,f,c,n,h,t,?,f,f,w,w,p,w,o,p,k,c,d,p
2081,f,s,y,t,p,f,c,n,o,e,b,f,y,n,p,p,w,o,p,n,s,u,p
2082,b,s,y,t,n,f,w,b,e,e,c,f,y,p,g,p,w,t,e,w,s,g,e
2083,x,y,y,f,n,f,w,b,o,e,r,s,k,p,p,p,w,o,p,b,n,g,e
2084,x,s,e,f,a,f,w,b,w,e,b,s,f,w,g,p,w,o,f,k,v,d,e
2085,b,s,w,f,y,f,w,b,b,e,b,y,k,y,y,p,y,n,e,w,c,d,p
2086,f,y,n,f,y,f,c,n,b,t,?,y,k,p,p,p,w,n,e,w,v,p,p
2087,x,s,c,f,l,f,c,b,w,e,c,s,f,w,p,p,w,o,f,n,y,g,e
2088,f,y,p,f,p,f,c,n,k,e,b,y,k,w,n,p,w,o,e,n,s,u,p
2089,f,f,r,t,n,f,w,b,h,t,?,y,s,e,e,p,w,o,e,n,a,g,e
2090,x,y,g,f,p,f,c,n,h,e,e,k,k,b,p,p,w,o,l,k,y,g,p
2091,f,y,e,f,m,f,w,n,b,e,?,y,k,w,w,p,w,n,e,w,c,d,p
2092,f,y,n,t,f,f,c,b,g,e,c,y,s,w,e,p,w,o,p,h,s,d,p
2093,k,s,g,f,l,f,c,b,k,t,b,k,y,g,w,p,w,o,p,k,s,p,e
2094,f,y,e,f,y,f,w,n,w,e,c,y,k,p,p,p,w,o,e,w,c,d,p
2095,f,f,g,t,l,f,c,b,w,t,e,s,f,w,p,p,w,o,e,k,v,u,e
2096,b,y,g,f,a,a,c,b,o,e,?,k,y,o,o,p,o,o,p,n,c,w,e
2097,k,y,y,t,a,f,c,b,u,t,b,k,y,n,b,p,w,o,p,k,v,u,e
2098,f,y,n,f,a,f,c,n,h,e,r,f,s,e,w,p,w,o,e,k,a,g,e
2099,f,f,w,f,y,f,c,n,y,e,b,k,y,c,c,p,w,n,n,w,c,l,p
2100,c,s,g,t,c,f,w,n,p,e,b,k,y,p,p,p,w,o,e,k,a,g,p
2101,b,y,y,f,a,f,c,b,n,e,c,s,f,y,y,p,y,o,e,k,v,l,e
2102,s,f,g,f,l,f,c,b,h,t,e,s,f,w,e,p,w,o,f,n,y,u,e
2103,k,s,p,f,a,f,c,b,y,t,?,k,y,c,c,p,w,o,n,n,c,w,e
2104,f,s,n,f,y,f,w,b,y,e,?,y,s,g,w,p,w,t,p,w,y,d,e
2105,b,s,w,t,n,f,w,b,n,e,c,s,s,e,e,p,w,o,e,b,a,g,e
2106,x,s,g,t,y,f,c,b,g,e,?,k,y,p,b,p,w,n,p,w,c,w,e
2107,k,g,b,t,f,f,c,b,h,t,b,y,f,p,b,p,w,o,p,h,c,l,p
2108,x,f,g,t,l,f,w,b,k,t,e,f,k,e,w,p,w,o,e,k,s,g,e
2109,b,f,r,f,a,f,w,b,n,e,?,s,f,w,g,p,w,o,e,n,a,g,e
2110,x,y,g,t,l,a,c,b,u,t,e,s,s,o,o,p,o,o,p,k,n,g,e
2111,x,y,y,f,n,f,w,b,u,e,r,s,f,w,g,p,w,o,f,k,y,g,e
2112,k,f,n,t,a,f,c,n,p,t,b,s,y,n,p,p,w,o,p,u,n,m,e
2113,f,y,n,f,m,f,c,b,g,e,r,k,y,p,g,p,w,t,p,w,v,p,e
2114,x,y,w,f,p,f,c,n,k,e,e,k,k,p,w,p,w,o,e,k,v,g,p
2115,x,s,w,f,s,f,c,n,g,e,c,s,s,p,g,p,w,n,p,w,n,m,e
2116,k,s,w,f,l,f,c,b,w,e,c,s,f,w,g,p,w,o,f,n,y,g,e
2117,b,g,c,t,m,f,c,b,e,t,b,k,s,e,e,p,w,t,e,w,s,p,e
2118,x,y,y,t,s,f,w,b,y,e,r,k,k,g,p,p,w,n,p,w,n,g,e
2119,s,f,n,t,a,f,c,b,k,t,e,y,f,e,w,p,w,o,e,n,v,u,e
2120,x,s,u,f,y,f,c,n,b,e,?,k,s,p,n,p,w,o,e,w,v,d,p
2121,k,s,g,f,n,f,w,b,h,t,?,f,s,e,w,p,w,o,e,n,v,l,e
2122,x,s,w,f,a,f,w,b,u,e,c,s,f,w,p,p,w,o,f,k,v,g,e
2123,k,y,p,f,a,f,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
2124,b,y,g,f,f,f,c,b,p,t,b,k,k,b,n,p,w,o,l,h,v,d,p
2125,x,y,y,f,n,f,c,n,p,e,r,s,f,w,g,p,w,o,f,h,y,p,e
2126,c,y,c,f,c,f,c,n,h,e,c,k,s,p,n,p,w,o,e,n,c,d,p
2127,f,f,b,f,m,f,w,n,b,e,b,s,f,e,e,p,w,o,e,w,v,g,p
2128,c,f,c,t,f,f,c,n,y,e,b,s,f,w,w,p,w,o,p,w,s,d,p
2129,f,f,n,f,a,f,w,b,u,t,b,s,f,w,p,p,w,o,f,n,y,d,e
2130,x,y,b,f,p,f,c,n,p,e,b,k,k,p,p,p,w,o,l,n,v,g,p
2131,x,f,g,f,n,f,c,b,w,e,e,s,f,w,g,p,w,o,f,n,y,u,e
2132,k,y,p,t,c,f,c,b,k,e,b,f,y,n,p,p,w,o,p,k,v,p,p
2133,f,y,c,t,f,f,c,b,g,e,c,f,f,w,e,p,w,o,p,h,s,d,p
2134,k,f,b,f,c,a,c,b,w,t,?,k,y,c,c,p,w,o,n,k,c,w,p
2135,s,f,g,t,n,f,c,n,g,t,e,y,y,p,p,p,w,o,p,k,y,u,e
2136,x,f,w,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,y,p,p
2137,b,f,e,f,a,f,w,b,w,t,b,s,f,w,n,p,w,o,f,k,y,d,e
2138,k,s,b,f,p,f,c,n,g,t,b,k,k,b,p,p,w,o,l,k,v,m,p
2139,k,s,p,f,m,f,c,n,p,t,b,s,f,w,y,p,w,t,f,w,y,p,e
2140,x,g,p,f,m,f,c,n,g,e,b,k,k,n,b,p,w,n,l,w,y,g,p
2141,x,s,p,f,y,f,w,b,p,e,b,k,k,p,b,p,w,n,l,w,v,g,p
2142,s,y,w,f,p,f,c,n,g,t,e,k,k,p,g,p,w,o,l,n,y,g,p
2143,x,s,g,t,l,f,w,b,n,e,?,y,k,p,g,p,w,o,p,k,c,l,e
2144,b,y,e,f,c,f,c,n,p,t,?,k,k,b,p,p,w,o,l,k,v,p,p
2145,x,s,n,f,l,f,c,b,w,t,b,s,f,w,w,p,w,o,f,n,y,d,e
2146,x,y,n,t,l,a,w,b,p,e,r,k,y,o,o,p,n,o,p,k,s,g,e
2147,x,s,w,f,l,a,w,n,n,e,c,k,k,o,o,p,n,o,p,u,n,g,e
2148,x,y,n,f,y,f,c,n,b,e,c,k,y,w,w,p,w,n,e,w,v,d,p
2149,f,s,g,f,l,f,w,n,w,e,?,f,k,e,w,p,w,o,e,u,a,g,e
2150,b,g,g,f,y,f,c,b,b,e,b,y,y,p,p,p,w,o,e,w,s,u,p
2151,x,f,u,t,f,f,c,n,g,t,?,f,f,n,p,p,w,o,p,h,y,d,p
2152,x,f,w,t,a,a,c,n,n,t,e,k,y,o,o,p,o,o,p,u,v,u,e
2153,k,y,b,f,s,f,c,b,e,t,?,k,k,y,y,p,y,o,e,w,c,w,p
2154,b,f,b,f,c,f,c,n,u,e,b,s,f,w,p,p,w,o,f,k,v,m,p
2155,x,f,g,f,p,a,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,w,p
2156,f,y,y,f,y,f,w,n,b,e,c,k,y,w,g,p,w,o,e,w,c,d,p
2157,k,s,g,t,a,f,c,n,o,e,?,k,y,g,p,p,w,o,p,n,y,g,e
2158,c,y,e,f,s,f,w,n,b,e,c,k,k,y,y,p,y,n,e,w,v,l,p
2159,x,y,b,f,p,f,c,n,h,t,?,f,f,p,n,p,w,o,p,n,c,d,p
2160,k,f,c,f,p,f,c,n,n,e,b,k,y,p,b,p,w,o,e,n,s,u,p
2161,b,f,w,t,a,f,w,b,n,e,?,k,k,p,g,p,w,o,p,n,y,d,e
2162,b,s,e,t,f,f,w,n,p,t,?,y,f,p,w,p,w,o,p,w,n,g,p
2163,f,y,b,f,f,f,c,b,w,e,b,s,f,w,p,p,w,o,f,h,v,g,p
2164,f,y,y,t,n,a,c,b,o,e,r,k,y,o,o,p,n,o,p,b,y,p,e
2165,b,y,g,f,f,f,c,b,p,e,b,k,k,p,p,p,w,o,l,h,v,m,p
2166,f,s,g,t,a,f,c,b,n,e,?,s,f,y,y,p,y,o,e,n,c,w,e
2167,b,s,w,f,a,f,w,b,h,e,c,s,f,w,p,p,w,o,f,k,v,l,e
2168,x,f,g,t,l,f,w,b,h,e,?,s,f,w,n,p,w,o,e,n,a,g,e
2169,x,y,n,t,l,f,w,b,o,e,r,f,y,w,g,p,w,o,p,n,n,g,e
2170,x,s,g,f,p,f,c,n,p,e,?,f,f,n,b,p,w,o,p,k,y,p,p
2171,b,s,g,t,a,f,w,n,h,e,?,f,f,w,g,p,w,o,e,k,s,g,e
2172,f,y,y,t,a,f,c,b,u,e,r,y,y,p,b,p,w,o,p,k,y,p,e
2173,f,f,g,t,l,f,c,n,n,e,e,s,s,e,w,p,w,o,e,u,v,u,e
2174,s,f,w,f,f,f,c,b,h,e,e,k,y,w,p,p,w,o,p,h,v,u,p
2175,k,y,c,f,y,f,w,n,e,e,c,y,k,y,y,p,y,n,e,w,c,l,p
2176,c,y,c,f,s,f,w,n,y,e,c,k,k,p,w,p,w,n,e,w,c,l,p
2177,f,y,n,t,a,f,w,b,g,e,r,k,s,p,n,p,w,o,p,k,y,g,e
2178,b,f,b,f,y,f,w,n,y,e,?,k,y,c,c,p,w,n,n,w,c,d,p
2179,f,y,n,f,n,a,w,b,o,e,r,s,k,o,o,p,n,o,p,o,n,g,e
2180,f,y,b,f,a,f,c,n,w,t,?,k,y,c,c,p,w,o,n,u,c,d,p
2181,c,y,e,f,l,f,c,b,y,e,c,k,s,p,g,p,w,o,p,n,n,m,e
2182,x,y,y,t,a,f,c,n,n,e,r,s,f,y,y,p,y,o,e,u,s,p,e
2183,f,y,y,f,a,f,c,b,u,e,r,s,f,w,y,p,w,o,f,k,v,p,e
2184,f,f,g,t,l,f,c,b,g,e,e,y,y,w,n,p,w,o,p,k,v,u,e
2185,b,s,b,f,f,f,c,b,g,t,b,k,k,p,n,p,w,o,l,h,v,m,p
2186,f,f,g,t,l,f,c,b,p,e,e,f,y,w,n,p,w,o,p,n,y,u,e
2187,f,y,y,f,n,a,w,b,h,e,r,y,y,o,o,p,o,o,p,n,y,g,e
2188,x,y,y,f,y,f,w,b,b,e,?,k,k,p,n,p,w,o,e,w,s,d,p
2189,f,y,n,f,l,f,c,b,n,e,r,s,s,e,w,p,w,o,e,k,a,g,e
2190,f,g,y,f,p,f,c,n,p,e,b,k,k,p,n,p,w,o,l,n,y,g,p
2191,f,f,g,t,f,a,w,n,u,e,?,s,y,o,o,p,o,o,p,h,y,d,e
2192,x,y,n,f,c,f,c,n,y,e,c,k,y,p,g,p,w,o,e,n,c,d,p
2193,f,s,r,f,n,a,c,n,w,e,?,k,y,c,c,p,w,o,n,n,c,w,e
2194,k,s,e,f,c,a,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,l,p
2195,x,f,e,f,m,f,w,n,y,t,?,k,y,c,c,p,w,n,n,w,c,l,p
2196,x,y,y,t,n,f,c,b,n,e,r,f,k,w,n,p,w,o,p,y,y,p,e
2197,b,s,g,f,a,f,c,n,w,e,?,y,s,w,g,p,w,o,e,u,c,w,e
2198,k,f,y,t,y,f,w,n,b,t,?,f,y,w,w,p,w,n,e,w,c,l,p
2199,c,s,y,f,a,f,c,n,p,e,c,s,f,w,g,p,w,o,f,u,v,d,e
2200,b,s,c,t,a,f,c,b,p,e,c,f,f,y,y,p,y,o,e,k,a,g,e
2201,b,y,c,f,f,f,c,b,b,e,c,s,y,w,w,p,w,o,e,w,c,d,p
2202,f,y,y,f,a,f,w,b,w,e,r,s,f,w,g,p,w,o,f,k,y,g,e
2203,x,g,y,f,f,f,w,n,b,e,b,y,s,y,y,p,y,t,e,w,c,d,p
2204,x,s,b,f,l,f,c,b,y,t,?,s,s,y,y,p,y,o,e,n,c,w,e
2205,x,s,g,f,n,f,w,b,y,t,b,k,y,c,c,p,w,o,n,y,c,d,e
2206,x,g,g,f,p,f,c,n,g,e,b,k,k,n,b,p,w,o,l,n,v,m,p
2207,s,f,g,f,a,f,c,b,p,t,e,s,f,w,e,p,w,o,f,n,y,u,e
2208,f,s,b,f,n,a,c,n,u,t,?,f,k,o,o,p,o,o,p,n,v,l,e
2209,k,g,c,f,a,f,c,n,p,t,b,k,k,p,g,p,w,o,l,u,v,l,e
2210,c,f,p,t,f,f,c,b,y,e,b,k,k,w,p,p,w,o,e,w,a,g,p
2211,x,y,n,f,s,f,c,b,p,t,e,k,k,b,p,p,w,n,l,w,v,u,p
2212,k,f,p,t,l,f,c,b,h,e,?,s,k,w,g,p,w,o,e,k,v,l,e
2213,b,f,b,f,y,f,c,n,b,e,b,k,k,w,y,p,w,n,e,w,s,u,p
2214,s,y,w,f,f,f,c,b,g,e,e,k,k,p,b,p,w,o,l,h,v,g,p
2215,x,y,w,t,l,f,w,n,h,e,c,s,f,w,g,p,w,o,e,n,a,g,e
2216,x,y,w,f,c,f,c,n,u,t,e,s,f,w,e,p,w,o,f,k,v,u,p
2217,x,g,g,f,f,f,c,b,g,e,b,k,k,n,b,p,w,n,l,w,v,p,p
2218,x,y,y,f,s,f,w,n,p,e,c,k,k,p,p,p,w,o,e,w,s,d,p
2219,k,s,n,f,s,f,c,n,b,e,c,y,y,y,y,p,y,t,e,w,c,d,p
2220,x,s,y,t,l,a,c,b,w,e,c,k,s,o,o,p,n,o,p,n,c,l,e
2221,x,f,g,f,f,f,c,n,b,t,b,k,y,p,b,p,w,o,e,w,c,l,p
2222,s,s,w,f,p,f,c,n,n,e,e,f,f,n,b,p,w,o,p,k,s,u,p
2223,f,f,w,t,l,f,c,b,y,t,e,y,s,g,p,p,w,o,p,n,y,u,e
2224,f,s,w,t,a,f,w,b,p,e,c,k,f,w,g,p,w,o,e,k,s,g,e
2225,f,s,w,f,a,a,c,b,p,e,c,y,y,o,o,p,o,o,p,n,n,m,e
2226,c,s,e,f,l,f,c,b,p,e,c,s,s,w,w,p,w,o,e,n,s,m,e
2227,f,f,g,f,a,f,w,b,h,e,?,s,f,w,y,p,w,o,f,k,v,d,e
2228,x,f,e,f,c,a,c,n,w,t,?,s,y,o,o,p,o,o,p,k,v,p,p
2229,f,f,b,f,l,f,w,n,w,e,?,s,y,p,g,p,w,o,p,u,c,l,e
2230,f,y,y,f,f,f,c,n,u,e,r,s,f,w,g,p,w,o,f,h,y,p,e
2231,x,f,w,f,f,f,c,b,h,t,e,k,k,p,b,p,w,o,l,h,y,g,p
2232,b,s,w,f,p,f,c,b,h,e,?,s,f,w,e,p,w,o,f,k,y,d,e
2233,c,g,y,f,f,f,c,b,h,e,b,f,s,w,w,p,w,o,p,h,v,g,p
2234,k,s,g,t,n,f,c,b,o,t,b,s,y,g,g,p,w,o,p,o,v,d,e
2235,x,s,y,t,l,f,w,b,n,e,c,s,f,w,n,p,w,o,e,n,a,g,e
2236,x,s,g,f,a,f,c,b,u,t,e,s,f,w,p,p,w,o,f,k,v,u,e
2237,x,f,e,f,s,f,c,b,y,t,?,k,k,y,y,p,y,o,e,w,c,d,p
2238,k,y,n,f,f,a,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
2239,b,g,y,t,n,a,c,b,y,e,b,y,y,o,o,p,o,o,p,o,y,u,e
2240,k,s,g,t,l,f,c,b,h,e,?,k,k,w,n,p,w,o,e,n,v,l,e
2241,b,y,w,t,p,f,c,n,k,e,b,f,f,p,b,p,w,o,p,n,s,u,p
2242,k,f,g,f,s,a,c,b,y,t,?,k,y,c,c,p,w,n,n,w,c,d,p
2243,s,s,g,f,a,f,c,b,w,t,e,s,f,w,g,p,w,o,f,k,y,u,e
2244,f,y,e,f,m,a,w,n,y,e,?,k,y,c,c,p,w,o,n,w,c,l,p
2245,c,g,w,f,n,f,c,b,y,e,b,s,k,g,g,p,w,o,p,o,n,m,e
2246,b,f,y,f,c,f,c,n,h,e,b,k,k,b,p,p,w,o,l,n,v,g,p
2247,f,y,e,f,n,f,c,b,g,t,b,k,k,n,n,p,w,t,l,w,v,l,e
2248,f,g,n,f,l,f,c,b,u,t,b,s,f,w,g,p,w,o,f,k,y,d,e
2249,k,f,u,t,c,f,c,n,k,e,?,s,k,w,g,p,w,o,p,n,s,d,p
2250,f,s,b,t,n,f,c,b,n,e,?,f,f,e,w,p,w,o,e,y,c,l,e
2251,x,s,p,t,l,a,w,n,n,t,?,y,y,o,o,p,o,o,p,u,s,g,e
2252,x,y,g,f,l,f,w,b,u,t,?,s,f,w,e,p,w,o,f,k,y,d,e
2253,x,y,u,t,l,f,w,n,p,e,?,s,s,p,g,p,w,o,p,u,c,l,e
2254,s,f,g,t,s,f,c,n,g,t,e,k,k,p,w,p,w,o,p,w,y,u,e
2255,x,y,y,t,n,a,c,b,o,e,r,s,k,o,o,p,o,o,p,n,y,p,e
2256,x,s,b,f,f,f,w,n,g,e,b,k,k,p,p,p,w,o,l,w,v,g,p
2257,f,y,c,f,l,f,c,n,h,e,c,y,f,n,b,p,w,o,p,n,v,m,p
2258,k,y,e,t,c,a,c,n,h,t,?,y,k,o,o,p,n,o,p,k,c,d,p
2259,s,f,g,f,l,f,c,b,w,t,e,s,f,w,w,p,w,o,f,k,y,u,e
2260,x,s,y,t,a,f,c,b,k,e,c,f,f,e,w,p,w,o,e,n,v,m,e
2261,k,y,b,f,l,f,w,b,h,e,?,f,s,w,p,p,w,o,e,n,a,g,e
2262,b,s,g,f,y,f,c,n,p,t,b,k,k,p,w,p,w,o,l,w,y,g,p
2263,k,f,w,t,a,f,c,b,k,e,?,s,s,e,w,p,w,o,e,k,c,w,e
2264,f,y,n,f,a,f,c,b,k,t,b,f,y,y,y,p,y,o,e,n,s,p,e
2265,x,y,y,t,a,f,c,n,n,e,r,s,f,y,y,p,y,o,e,n,s,p,e
2266,c,g,b,f,m,f,c,n,p,e,b,k,k,n,n,p,w,o,l,w,y,g,p
2267,k,g,w,f,s,f,c,b,y,e,b,k,f,w,p,p,w,o,e,w,s,u,p
2268,x,s,w,t,f,f,w,n,b,t,e,k,s,p,b,p,w,n,e,w,v,g,p
2269,f,y,n,f,l,f,w,b,p,t,b,k,f,e,e,p,w,o,e,n,a,g,e
2270,f,y,w,f,l,f,c,n,k,e,e,k,k,y,y,p,y,o,e,k,v,g,p
2271,x,f,u,t,a,f,w,b,n,e,?,f,f,e,e,p,w,o,e,k,a,g,e
2272,b,s,y,t,n,f,c,b,n,e,c,k,s,y,y,p,y,o,e,k,a,g,e
2273,x,s,y,t,l,f,c,b,p,e,c,k,s,n,p,p,w,o,p,k,v,m,e
2274,k,g,b,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,y,g,p
2275,x,y,c,t,f,f,w,n,b,e,b,k,y,p,n,p,w,n,e,w,a,g,p
2276,k,f,p,f,c,a,w,b,y,e,b,k,y,c,c,p,w,o,n,n,c,d,p
2277,x,s,g,f,m,f,w,n,y,t,?,k,y,c,c,p,w,n,n,w,c,l,p
2278,c,s,n,t,c,f,w,n,k,e,c,k,k,w,y,p,w,o,p,n,c,l,p
2279,f,s,g,t,f,f,c,b,b,e,b,k,s,p,w,p,w,o,e,w,a,g,p
2280,b,s,w,f,a,f,c,n,k,e,c,k,s,e,e,p,w,o,e,k,a,g,e
2281,x,y,n,t,l,f,w,b,k,e,c,f,y,n,b,p,w,o,p,n,n,g,e
2282,f,y,w,f,s,f,c,n,b,e,c,k,y,y,y,p,y,o,e,w,v,d,p
2283,x,s,y,f,s,f,c,b,y,e,c,s,y,p,p,p,w,t,p,w,n,m,e
2284,f,g,e,f,a,f,c,b,h,t,b,s,f,w,n,p,w,o,f,n,y,p,e
2285,x,s,n,f,l,f,w,b,p,t,b,s,f,w,y,p,w,o,f,k,v,l,e
2286,f,s,n,t,c,f,w,b,y,t,b,k,k,g,w,p,w,o,p,n,y,d,e
2287,f,f,e,f,y,f,c,n,b,t,?,k,k,w,y,p,w,o,e,w,c,w,p
2288,s,f,g,f,n,f,c,n,u,t,e,s,f,w,n,p,w,o,f,h,y,u,e
2289,f,y,n,f,y,a,c,n,y,e,c,k,y,c,c,p,w,n,n,w,c,d,p
2290,b,f,r,t,s,f,w,b,e,e,?,s,f,e,w,p,w,t,e,w,a,g,e
2291,k,f,n,f,c,f,c,n,g,t,?,k,k,b,b,p,w,o,l,n,y,p,p
2292,c,s,c,f,a,a,c,b,u,e,c,f,k,o,o,p,n,o,p,k,n,m,e
2293,c,s,n,t,l,f,w,b,p,t,b,s,s,g,g,p,w,o,p,k,v,l,e
2294,b,f,b,f,f,f,c,b,g,e,b,f,f,w,y,p,w,o,p,h,s,u,p
2295,k,y,y,f,s,f,c,n,e,e,c,k,y,p,n,p,w,t,e,w,c,d,p
2296,f,s,n,f,f,f,c,n,b,t,?,k,y,p,g,p,w,n,e,w,c,w,p
2297,k,s,n,f,l,f,w,b,g,t,b,y,k,p,b,p,w,o,p,k,n,g,e
2298,x,g,p,f,s,f,c,n,g,t,b,k,k,n,n,p,w,n,l,w,y,u,p
2299,b,f,n,f,c,f,w,n,h,t,?,k,k,p,b,p,w,o,l,n,y,d,p
2300,x,y,w,t,n,a,c,b,n,t,b,y,k,o,o,p,o,o,p,b,y,u,e
2301,c,f,p,f,f,f,c,b,h,e,b,k,k,b,p,p,w,o,l,h,v,g,p
2302,k,y,e,t,f,f,c,b,g,e,c,s,s,w,n,p,w,o,p,h,v,g,p
2303,x,s,n,t,l,f,w,b,o,e,b,s,y,g,g,p,w,o,p,n,y,d,e
2304,f,y,y,t,l,f,w,b,k,e,r,s,f,e,e,p,w,o,e,k,a,g,e
2305,k,y,y,f,s,f,c,n,b,e,c,k,y,p,b,p,w,n,e,w,c,d,p
2306,b,y,w,f,m,f,c,n,g,e,c,k,k,p,b,p,w,t,l,w,v,l,e
2307,f,y,g,t,m,f,w,b,e,e,?,f,f,e,w,p,w,n,e,w,a,g,e
2308,f,y,n,t,y,f,w,n,y,e,r,k,k,y,y,p,y,n,e,w,v,g,p
2309,k,s,g,t,a,f,c,b,k,t,?,k,y,p,w,p,w,o,p,n,v,d,e
2310,b,s,c,t,l,a,c,b,n,e,c,s,k,o,o,p,n,o,p,n,n,m,e
2311,b,s,y,f,s,f,c,n,b,e,b,y,k,p,w,p,w,o,e,w,v,p,p
2312,b,s,c,t,m,f,w,n,w,e,c,s,y,n,p,p,w,t,p,w,y,g,e
2313,b,s,n,t,l,f,c,b,h,e,?,f,f,w,g,p,w,o,e,n,c,w,e
2314,f,y,y,f,c,f,c,b,u,e,r,s,f,w,g,p,w,o,f,n,y,p,e
2315,f,y,n,t,a,f,c,b,w,e,r,y,k,e,e,p,w,o,e,k,s,p,e
2316,x,y,w,f,c,f,c,n,u,t,e,s,f,w,y,p,w,o,f,k,v,g,p
2317,k,y,e,f,p,f,w,n,h,e,c,k,k,b,n,p,w,o,l,n,v,d,p
2318,x,s,g,f,l,f,c,b,h,e,e,s,f,w,n,p,w,o,f,n,y,u,e
2319,x,s,c,f,l,f,w,b,h,e,c,k,k,g,g,p,w,o,p,k,y,g,e
2320,x,y,n,t,a,f,w,n,n,e,r,f,s,w,p,p,w,o,e,u,a,g,e
2321,f,s,p,t,l,f,c,n,p,e,?,f,f,y,y,p,y,o,e,u,c,w,e
2322,x,f,e,t,c,f,c,b,o,t,?,k,f,n,p,p,w,o,p,n,s,p,p
2323,f,s,n,f,s,a,c,n,y,t,?,k,y,c,c,p,w,n,n,w,c,d,p
2324,k,s,c,f,c,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
