,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
2146,f,y,w,f,c,f,c,n,g,e,e,k,k,b,b,p,w,o,l,k,v,g,p
2147,c,g,y,f,f,f,c,b,g,e,b,k,k,n,n,p,w,o,l,h,v,m,p
2148,x,y,p,f,c,f,c,n,g,t,?,k,k,b,n,p,w,o,l,n,y,d,p
2149,k,s,c,f,a,f,c,b,u,t,b,s,f,w,e,p,w,o,f,k,y,d,e
2150,b,y,n,f,f,a,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
2151,b,s,g,t,a,a,w,b,n,e,?,s,s,o,o,p,n,o,p,k,y,g,e
2152,x,s,w,t,l,f,w,b,p,e,c,f,s,e,w,p,w,o,e,n,s,g,e
2153,b,s,w,t,l,f,w,n,p,e,c,s,f,e,w,p,w,o,e,u,a,g,e
2154,x,f,n,t,n,f,c,b,w,t,e,f,f,w,g,p,w,o,e,k,s,u,e
2155,k,s,w,t,l,f,w,b,w,e,c,f,f,w,g,p,w,o,e,k,a,g,e
2156,b,s,y,f,a,a,w,b,h,e,c,y,y,o,o,p,o,o,p,n,n,g,e
2157,c,g,g,f,f,f,c,b,h,e,b,k,k,b,b,p,w,o,l,h,v,m,p
2158,k,f,e,f,c,f,c,n,n,t,?,k,y,p,n,p,w,o,e,k,c,l,p
2159,b,y,w,f,c,f,c,n,w,e,b,s,f,w,w,p,w,o,f,k,v,m,p
2160,f,s,e,t,p,f,c,n,u,t,?,k,f,w,w,p,w,o,p,n,c,d,p
2161,b,y,e,f,f,f,c,n,b,e,c,k,y,y,y,p,y,o,e,w,c,d,p
2162,f,y,n,t,l,a,w,b,o,e,r,y,y,o,o,p,n,o,p,n,n,g,e
2163,f,y,g,f,p,f,c,n,h,e,b,k,k,n,p,p,w,o,l,n,v,m,p
2164,k,y,y,f,p,a,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
2165,x,s,y,t,l,f,w,n,w,e,c,s,s,w,g,p,w,o,e,u,a,g,e
2166,x,f,g,f,l,f,c,b,u,t,e,s,f,w,n,p,w,o,f,k,v,u,e
2167,x,s,n,t,a,a,w,n,n,e,c,s,y,o,o,p,n,o,p,u,y,d,e
2168,b,y,e,f,p,f,c,n,h,t,?,k,k,b,n,p,w,o,l,n,v,d,p
2169,f,f,w,f,y,f,c,n,b,e,b,k,y,p,n,p,w,t,e,w,v,m,p
2170,b,g,g,f,f,f,c,b,p,e,b,k,k,n,p,p,w,o,l,h,v,g,p
2171,x,f,n,t,l,f,c,b,n,t,b,k,y,g,p,p,w,o,p,n,y,p,e
2172,b,y,e,t,c,f,c,n,k,t,?,y,f,n,p,p,w,o,p,n,c,d,p
2173,x,s,c,f,n,a,w,b,o,t,b,k,y,o,o,p,o,o,p,y,v,l,e
2174,x,f,g,f,y,f,c,n,y,e,b,k,k,p,n,p,w,o,e,w,s,u,p
2175,k,s,u,f,n,f,c,n,u,e,?,s,f,w,w,p,w,o,f,h,v,l,e
2176,c,s,c,f,a,a,w,b,o,t,b,y,y,o,o,p,o,o,p,n,y,d,e
2177,b,s,y,t,l,f,c,b,y,e,c,f,f,w,p,p,w,o,e,n,a,g,e
2178,x,y,n,f,l,f,w,b,h,e,r,s,f,w,n,p,w,o,f,k,y,g,e
2179,x,y,n,t,a,f,w,n,n,e,r,f,f,e,w,p,w,o,e,u,s,g,e
2180,s,f,n,t,a,f,c,n,n,t,e,s,y,p,g,p,w,o,p,u,y,u,e
2181,f,g,b,f,p,f,c,n,g,t,b,k,k,b,b,p,w,o,l,k,v,m,p
2182,b,g,w,f,c,f,c,n,p,e,b,k,k,b,p,p,w,o,l,k,v,m,p
2183,x,y,y,f,l,f,c,b,u,e,r,k,k,g,p,p,w,o,p,n,y,p,e
2184,x,s,w,f,n,f,w,b,w,e,c,y,s,w,y,p,w,o,e,k,a,g,e
2185,f,f,g,t,l,f,c,b,w,t,e,y,y,p,g,p,w,o,p,n,y,u,e
2186,s,f,g,f,n,a,c,b,k,t,e,k,s,o,o,p,o,o,p,k,y,u,e
2187,b,f,p,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,n,v,g,p
2188,s,f,w,f,n,f,c,b,w,t,e,s,f,w,g,p,w,o,f,n,y,u,e
2189,s,f,g,f,l,f,c,b,g,t,e,k,k,p,b,p,w,o,l,n,y,u,e
2190,b,f,y,t,c,f,w,n,u,t,?,s,f,w,w,p,w,o,p,k,c,l,p
2191,c,y,c,t,l,a,w,b,n,t,b,k,y,o,o,p,o,o,p,k,y,d,e
2192,s,f,g,f,l,f,c,b,w,t,e,y,s,g,p,p,w,o,p,k,y,u,e
2193,f,f,p,f,m,a,w,n,y,t,?,k,y,c,c,p,w,n,n,w,c,d,p
2194,x,f,e,f,c,a,c,n,k,t,?,f,s,o,o,p,o,o,p,n,s,d,p
2195,f,s,n,t,l,f,c,b,n,t,b,f,f,y,y,p,y,o,e,k,s,m,e
2196,c,s,e,f,l,f,w,b,n,e,c,y,y,g,p,p,w,o,p,n,y,g,e
2197,k,y,n,f,f,f,c,b,p,t,?,k,k,b,n,p,w,o,l,h,y,p,p
2198,c,g,b,f,f,f,w,b,g,e,b,k,k,n,b,p,w,o,l,h,v,g,p
2199,k,f,w,t,s,f,c,n,b,e,b,y,y,w,w,p,w,n,e,w,v,u,p
2200,f,y,n,f,a,f,c,b,h,e,r,s,f,y,y,p,y,o,e,n,v,p,e
2201,x,s,w,f,l,f,w,b,p,e,c,s,f,w,e,p,w,o,f,n,v,g,e
2202,f,s,y,t,n,f,c,b,p,e,c,f,f,w,n,p,w,o,e,k,s,g,e
2203,f,y,n,t,a,f,w,b,w,e,r,s,f,e,e,p,w,o,e,n,a,g,e
2204,f,y,n,t,a,f,w,n,p,e,r,s,s,w,n,p,w,o,e,u,a,g,e
2205,x,y,e,f,m,f,c,b,b,t,?,k,k,y,y,p,y,o,e,w,c,d,p
2206,x,y,n,t,a,f,w,b,w,e,r,s,s,w,n,p,w,o,e,n,a,g,e
2207,c,y,c,f,f,f,c,b,g,e,c,f,f,n,p,p,w,o,p,h,y,d,p
2208,c,s,y,f,y,f,w,n,b,e,b,k,y,y,y,p,y,o,e,w,c,l,p
2209,s,y,w,f,c,f,c,n,g,e,e,k,k,n,b,p,w,o,l,k,y,g,p
2210,x,s,u,f,l,f,w,b,k,e,?,f,f,y,y,p,y,o,e,n,c,l,e
2211,b,g,p,f,p,f,c,n,h,e,b,k,k,p,b,p,w,o,l,n,v,m,p
2212,f,s,e,t,a,a,w,b,y,e,c,s,y,o,o,p,o,o,p,n,y,g,e
2213,b,s,p,f,l,f,c,b,h,e,?,s,f,w,n,p,w,o,f,k,v,l,e
2214,k,y,y,f,c,f,c,n,u,t,?,s,f,w,p,p,w,o,f,n,y,p,p
2215,b,f,p,f,c,f,c,n,g,e,b,k,k,b,b,p,w,o,l,k,y,u,p
2216,c,g,b,t,m,f,c,n,b,e,b,k,y,p,n,p,w,o,e,w,v,m,p
2217,x,f,n,f,p,f,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
2218,c,s,c,f,n,f,w,b,k,e,c,f,s,e,e,p,w,o,e,k,a,g,e
2219,k,y,c,f,c,f,c,n,g,e,c,k,k,n,b,p,w,o,l,k,y,d,p
2220,b,f,w,f,p,f,c,n,p,e,b,k,k,b,n,p,w,o,l,n,v,g,p
2221,f,g,p,f,f,f,c,n,b,e,b,k,y,p,b,p,w,o,e,w,c,l,p
2222,f,y,y,f,f,f,c,b,g,e,r,k,k,n,n,p,w,o,l,h,y,g,p
2223,f,s,w,t,n,f,c,b,k,e,c,f,f,w,g,p,w,o,e,n,a,g,e
2224,x,y,n,t,l,f,w,b,w,e,r,s,s,y,y,p,y,o,e,n,a,g,e
2225,k,g,e,t,a,a,c,b,k,t,b,s,y,o,o,p,n,o,p,n,v,p,e
2226,b,f,g,f,c,f,w,b,k,e,b,k,y,p,p,p,w,o,e,n,a,g,p
2227,c,g,w,f,y,f,c,n,b,e,b,k,y,p,w,p,w,o,e,w,v,g,p
2228,k,y,c,t,f,f,c,n,b,e,c,k,k,p,g,p,w,o,e,w,c,d,p
2229,c,g,p,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,v,m,p
2230,f,y,y,f,p,f,c,n,u,e,r,s,f,w,p,p,w,o,f,k,y,g,p
2231,x,f,n,f,m,a,w,b,g,t,b,y,y,o,o,p,o,t,p,w,y,d,e
2232,b,g,p,f,c,f,c,n,g,e,b,k,k,n,b,p,w,o,l,k,v,m,p
2233,b,g,b,f,f,f,c,b,h,e,b,k,k,p,w,p,w,o,l,h,v,g,p
2234,b,f,e,f,p,f,w,n,n,t,?,k,y,y,y,p,y,o,e,k,c,l,p
2235,x,g,g,f,p,f,c,n,u,e,b,s,f,w,y,p,w,o,f,n,v,g,p
2236,b,y,n,f,c,f,c,n,g,e,c,k,k,n,b,p,w,o,l,k,y,d,p
2237,b,f,e,f,f,f,c,b,g,t,?,s,k,w,p,p,w,o,p,h,c,d,p
2238,b,f,y,f,p,a,w,n,y,t,?,k,y,c,c,p,w,o,n,n,c,l,p
2239,c,y,w,f,p,f,c,n,o,e,c,s,f,p,n,p,w,o,p,n,s,d,p
2240,c,g,g,f,c,f,c,n,p,e,b,k,k,n,n,p,w,o,l,n,v,m,p
2241,c,s,y,t,n,f,c,b,n,e,c,s,s,g,g,p,w,o,p,k,n,g,e
2242,x,s,e,f,s,f,w,n,w,t,?,k,y,c,c,p,w,n,n,w,c,l,p
2243,x,s,w,t,a,f,c,b,k,e,c,f,f,e,e,p,w,o,e,k,s,m,e
2244,f,s,n,f,l,f,w,b,w,t,b,s,f,w,g,p,w,o,f,n,v,l,e
2245,x,s,w,f,l,f,c,b,k,e,c,s,y,p,g,p,w,o,p,k,n,m,e
2246,f,g,n,f,a,f,w,b,u,t,b,s,f,w,e,p,w,o,f,n,v,l,e
2247,c,g,b,t,c,f,c,n,n,e,b,k,y,p,b,p,w,o,e,k,v,m,p
2248,b,y,w,f,a,a,w,b,k,e,c,k,y,o,o,p,n,o,p,n,c,d,e
2249,c,s,w,t,l,f,w,n,n,e,c,f,s,e,e,p,w,o,e,n,s,g,e
2250,x,y,n,f,c,f,c,n,u,e,c,f,k,n,p,p,w,o,p,k,c,d,p
2251,x,f,r,f,l,a,w,b,p,e,?,s,y,o,o,p,n,o,p,n,y,d,e
2252,f,f,g,f,l,a,w,n,w,e,?,y,y,o,o,p,n,o,p,u,n,g,e
2253,f,y,c,f,p,f,w,n,n,e,c,f,k,n,b,p,w,o,p,n,c,l,p
2254,s,f,n,f,a,f,c,b,w,e,e,s,f,w,g,p,w,o,f,n,v,u,e
2255,x,s,w,f,n,a,c,b,u,e,c,s,s,o,o,p,n,o,p,k,n,m,e
2256,k,s,c,f,n,f,c,b,h,t,b,s,f,w,n,p,w,o,f,n,v,p,e
2257,x,g,b,f,y,f,c,n,b,e,b,k,y,p,b,p,w,n,e,w,v,m,p
2258,k,f,n,t,a,f,c,b,p,t,b,f,s,e,w,p,w,o,e,n,s,p,e
2259,f,s,w,f,p,f,c,n,u,e,b,s,f,w,y,p,w,o,f,k,v,g,p
2260,f,y,n,t,l,f,w,n,n,e,r,f,f,p,p,p,w,o,e,u,a,g,e
2261,f,y,e,t,s,f,w,n,b,e,c,k,y,y,y,p,y,o,e,w,c,l,p
2262,b,f,y,f,f,f,c,b,h,t,?,k,k,b,b,p,w,o,l,h,v,d,p
2263,b,y,e,t,c,f,c,n,k,e,c,f,f,w,p,p,w,o,p,n,s,d,p
2264,b,g,b,f,c,f,c,n,w,e,b,k,y,c,c,p,w,o,n,k,c,l,p
2265,b,s,n,f,n,f,w,b,n,e,c,f,s,w,g,p,w,o,e,n,s,g,e
2266,s,f,g,f,a,f,c,b,u,t,e,s,f,w,g,p,w,o,f,n,v,u,e
2267,k,f,y,f,c,f,c,n,n,t,?,k,k,y,y,p,y,o,e,k,c,d,p
2268,x,g,b,f,f,f,w,b,h,e,b,k,k,b,b,p,w,o,l,h,v,g,p
2269,s,f,g,t,l,f,w,b,k,t,e,s,f,e,e,p,w,o,e,n,s,g,e
2270,b,g,g,t,f,f,c,b,g,e,b,y,k,w,w,p,w,o,p,h,s,u,p
2271,k,s,e,f,c,f,c,n,h,e,c,k,k,n,b,p,w,o,l,k,y,d,p
2272,b,y,b,f,c,f,c,n,n,e,b,k,k,p,b,p,w,o,e,k,v,m,p
2273,x,y,c,f,c,f,c,n,u,e,c,s,f,w,w,p,w,o,f,n,v,d,p
2274,k,f,e,f,a,a,w,b,k,t,b,s,y,o,o,p,o,o,p,n,y,d,e
2275,x,s,w,t,l,f,w,b,h,e,c,f,f,e,e,p,w,o,e,n,a,g,e
2276,f,y,n,f,y,f,c,b,b,e,c,k,k,p,n,p,w,n,e,w,v,d,p
2277,f,y,n,t,a,f,w,b,w,e,r,s,f,w,g,p,w,o,e,n,s,g,e
2278,k,f,y,f,c,f,c,n,g,t,?,k,k,p,w,p,w,o,l,n,v,d,p
2279,b,f,g,f,f,f,w,b,g,e,b,k,k,b,b,p,w,o,l,h,v,g,p
2280,f,y,n,t,c,f,c,n,k,e,c,f,f,w,e,p,w,o,p,k,c,d,p
2281,f,s,w,t,c,f,c,n,u,e,e,f,f,p,b,p,w,o,p,n,n,g,p
2282,s,f,g,f,a,f,c,b,w,t,e,s,f,w,g,p,w,o,f,n,v,u,e
2283,f,y,n,t,n,f,c,b,h,e,r,y,f,p,w,p,w,o,e,k,s,p,e
2284,c,g,w,f,c,f,c,n,p,e,b,k,k,p,p,p,w,o,l,k,v,m,p
2285,x,s,w,f,l,f,w,n,n,e,c,f,s,w,n,p,w,o,e,u,s,g,e
2286,k,f,e,f,s,f,c,n,b,t,?,k,k,y,y,p,y,o,e,w,c,d,p
2287,f,g,b,f,c,f,c,n,g,e,b,k,k,n,p,p,w,o,l,n,v,g,p
2288,b,s,c,t,l,f,w,n,n,e,c,f,f,e,w,p,w,o,e,u,a,g,e
2289,f,y,e,f,c,f,c,n,k,t,?,f,f,n,p,p,w,o,p,n,c,d,p
2290,f,f,e,f,c,f,c,n,u,t,?,y,f,g,w,p,w,o,p,n,s,d,p
2291,c,y,c,f,m,f,w,n,b,e,c,y,y,e,w,p,w,n,e,w,c,l,p
2292,b,s,n,f,l,a,w,b,k,e,c,k,y,o,o,p,n,o,p,k,n,g,e
2293,c,g,w,f,c,f,w,n,h,e,b,k,k,p,n,p,w,o,l,n,y,g,p
2294,c,s,w,f,c,f,w,n,p,e,b,k,k,b,p,p,w,o,l,n,v,g,p
2295,x,s,b,f,l,f,w,b,n,t,b,y,y,g,p,p,w,o,p,n,v,d,e
2296,c,y,n,f,s,f,w,n,b,e,c,k,k,p,p,p,w,n,e,w,c,l,p
2297,b,g,b,t,c,f,c,n,y,e,b,y,y,p,n,p,w,o,e,n,a,g,p
2298,x,f,n,f,n,a,w,b,g,t,e,s,y,o,o,p,o,o,p,k,n,g,e
2299,b,y,n,f,f,f,c,b,h,t,?,f,f,w,e,p,w,o,p,h,c,d,p
2300,x,g,b,f,c,f,c,n,k,e,b,f,f,p,p,p,w,o,p,k,y,g,p
2301,k,y,c,f,p,f,c,n,w,e,c,k,y,c,c,p,w,o,n,n,c,d,p
2302,b,s,w,t,l,f,c,b,w,e,c,k,k,g,g,p,w,o,p,k,s,m,e
2303,c,g,b,f,c,f,c,n,g,e,b,k,k,p,p,p,w,o,l,n,y,g,p
2304,b,g,g,f,c,f,c,n,g,e,b,k,k,n,b,p,w,o,l,n,v,u,p
2305,x,g,y,f,c,f,w,n,g,e,b,k,k,b,b,p,w,o,l,n,v,g,p
2306,f,y,w,t,l,f,w,n,n,e,?,f,f,y,y,p,y,o,e,u,a,g,e
2307,k,y,n,f,y,a,w,n,y,e,c,k,y,c,c,p,w,o,n,w,c,l,p
2308,x,y,w,f,f,f,c,b,p,e,e,k,k,b,n,p,w,o,l,h,v,u,p
2309,b,s,b,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,v,u,p
2310,f,s,n,f,c,f,c,n,o,e,c,y,f,w,e,p,w,o,p,n,c,d,p
2311,f,s,g,f,n,f,c,n,u,e,?,s,f,w,n,p,w,o,f,h,v,l,e
2312,b,g,b,f,c,f,c,n,k,e,b,k,y,p,g,p,w,o,e,n,v,g,p
2313,x,y,e,f,m,f,c,b,b,t,?,k,y,y,y,p,y,o,e,w,c,d,p
2314,k,f,c,t,l,f,w,b,k,t,b,s,y,w,p,p,w,o,e,k,s,d,e
2315,f,f,p,f,c,f,w,n,g,e,b,k,k,n,p,p,w,o,l,n,y,g,p
2316,k,y,w,f,a,f,c,b,k,e,c,f,f,e,w,p,w,o,e,n,a,g,e
2317,f,f,e,t,l,a,c,n,p,t,b,y,y,o,o,p,o,o,p,u,y,p,e
2318,b,y,w,f,n,a,w,b,k,e,c,s,s,o,o,p,n,o,p,n,n,g,e
2319,b,g,w,f,f,a,c,b,w,e,b,k,y,c,c,p,w,o,n,h,c,l,p
2320,f,s,y,t,a,f,w,b,p,e,c,f,s,w,e,p,w,o,e,n,a,g,e
2321,c,y,c,f,f,a,c,b,w,e,c,k,y,c,c,p,w,o,n,h,c,d,p
2322,f,y,y,t,l,f,w,b,k,e,r,s,k,w,n,p,w,o,p,k,s,g,e
2323,x,y,r,t,a,f,c,b,k,e,?,f,f,e,e,p,w,o,e,k,a,g,e
2324,b,g,b,t,c,f,c,n,k,e,b,f,k,p,n,p,w,o,p,n,s,u,p
2325,s,f,g,f,a,f,c,b,h,t,e,s,f,w,n,p,w,o,f,n,y,u,e
2326,b,f,y,f,p,a,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
2327,f,s,r,f,a,f,c,b,h,e,?,s,f,w,n,p,w,o,f,k,v,l,e
2328,c,g,b,f,f,f,c,b,h,e,b,k,k,p,b,p,w,o,l,h,v,g,p
2329,f,s,p,f,p,f,c,n,n,e,b,y,f,n,n,p,w,o,p,k,s,u,p
2330,b,g,p,f,p,f,c,n,g,e,b,k,k,b,p,p,w,o,l,k,v,m,p
2331,c,s,n,f,a,a,c,b,n,t,b,y,k,o,o,p,o,o,p,n,y,p,e
2332,x,s,g,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,m,p
2333,s,f,g,t,a,f,w,n,p,t,e,y,f,e,w,p,w,o,e,u,a,g,e
2334,f,s,n,f,a,f,w,b,w,t,b,s,f,w,g,p,w,o,f,n,v,l,e
2335,f,f,w,f,a,f,w,n,n,t,e,f,s,e,e,p,w,o,e,u,a,g,e
2336,f,f,n,f,l,f,w,b,u,t,e,s,f,w,e,p,w,o,f,n,y,g,e
2337,x,f,w,f,c,f,c,n,g,t,?,k,k,b,n,p,w,o,l,n,y,p,p
2338,b,s,p,t,l,f,c,b,h,e,?,k,f,e,w,p,w,o,e,k,c,w,e
2339,x,f,n,f,l,f,c,b,u,t,b,s,f,w,g,p,w,o,f,n,y,p,e
2340,s,f,n,f,l,f,c,n,w,t,e,s,f,w,n,p,w,o,f,u,y,u,e
2341,x,y,n,f,a,a,w,b,p,e,r,s,y,o,o,p,n,o,p,n,y,g,e
2342,b,y,n,t,c,f,c,n,u,e,c,f,f,n,b,p,w,o,p,k,v,d,p
2343,k,y,w,f,p,f,w,n,p,e,b,k,k,n,b,p,w,o,l,n,v,g,p
2344,b,y,b,f,s,f,c,n,b,e,b,s,y,p,p,p,w,o,e,w,v,m,p
2345,b,s,w,t,l,a,c,b,g,e,?,k,s,o,o,p,n,o,p,k,v,l,e
2346,x,f,c,f,a,a,c,b,k,t,b,k,y,o,o,p,o,o,p,k,y,u,e
2347,f,f,r,f,c,f,c,n,n,t,?,k,k,p,n,p,w,o,e,n,c,d,p
2348,s,f,g,f,a,a,c,b,n,t,e,y,y,o,o,p,n,o,p,n,y,u,e
2349,k,f,c,f,a,a,c,b,y,t,b,s,y,o,o,p,o,o,p,n,y,d,e
2350,x,f,g,f,n,f,c,b,h,t,e,s,f,w,n,p,w,o,f,k,y,u,e
2351,c,s,w,t,a,f,w,b,h,e,c,f,f,e,w,p,w,o,e,n,a,g,e
2352,f,y,y,f,c,f,c,n,w,t,?,s,f,w,p,p,w,o,f,k,y,p,p
2353,f,s,y,f,n,a,c,b,k,e,c,k,k,o,o,p,n,o,p,k,n,g,e
2354,b,y,n,f,c,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,l,p
2355,s,f,g,f,l,f,c,b,n,t,e,s,y,g,g,p,w,o,p,k,y,u,e
2356,b,y,y,t,a,f,c,n,w,e,c,f,f,e,w,p,w,o,e,u,a,g,e
2357,x,y,n,t,a,a,c,b,y,e,r,s,y,o,o,p,n,o,p,n,v,p,e
2358,f,y,y,f,n,a,c,b,g,e,r,s,y,o,o,p,o,o,p,k,y,p,e
2359,k,s,y,t,c,f,c,n,o,t,?,s,k,n,n,p,w,o,p,n,c,d,p
2360,f,f,g,t,l,f,c,n,n,t,e,s,f,e,e,p,w,o,e,u,v,u,e
2361,x,f,c,f,a,a,w,b,k,t,b,s,y,o,o,p,n,o,p,k,y,d,e
2362,c,g,g,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,g,p
2363,f,s,w,t,l,a,w,n,n,e,c,f,y,o,o,p,n,o,p,u,n,g,e
2364,x,f,y,f,c,f,c,n,y,t,?,f,f,p,b,p,w,o,p,n,s,d,p
2365,x,s,w,f,f,f,c,n,b,t,e,k,k,p,n,p,w,n,e,w,a,g,p
2366,k,s,n,t,c,f,c,n,u,t,?,f,f,w,y,p,w,o,p,k,c,d,p
2367,s,f,g,t,l,a,c,b,p,t,e,s,s,o,o,p,n,o,p,n,y,u,e
2368,b,f,y,t,p,f,w,n,p,t,?,s,f,p,b,p,w,o,p,k,c,d,p
2369,b,s,u,f,a,f,w,b,u,t,?,s,f,w,g,p,w,o,f,n,y,g,e
2370,f,f,w,f,l,f,c,b,p,t,e,s,f,w,n,p,w,o,f,n,v,u,e
2371,s,f,n,f,a,a,c,b,n,t,e,y,s,o,o,p,o,o,p,n,y,u,e
2372,b,f,e,f,f,f,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
2373,b,g,p,f,c,f,c,n,u,e,b,s,f,w,w,p,w,o,f,k,v,g,p
2374,k,y,p,f,f,f,c,b,g,t,?,k,k,p,b,p,w,o,l,h,y,d,p
2375,f,y,n,f,a,a,c,b,w,e,r,y,y,o,o,p,o,o,p,n,v,p,e
2376,x,s,e,f,f,a,c,b,w,e,c,k,y,c,c,p,w,o,n,h,c,d,p
2377,k,s,u,f,n,f,w,b,o,e,?,k,f,w,e,p,w,o,p,o,n,g,e
2378,x,f,e,f,m,f,c,n,b,t,?,k,y,p,n,p,w,o,e,w,c,d,p
2379,x,f,g,f,n,a,c,b,g,t,e,k,y,o,o,p,n,o,p,k,n,g,e
2380,k,y,n,t,c,f,c,n,u,t,?,f,f,n,b,p,w,o,p,n,c,d,p
2381,f,y,e,f,f,f,c,b,p,t,?,k,k,p,p,p,w,o,l,h,y,d,p
2382,k,y,c,f,l,f,w,n,p,t,b,s,f,w,g,p,w,o,f,n,v,l,e
2383,x,y,e,f,c,f,c,n,h,t,?,k,k,b,p,p,w,o,l,n,v,d,p
2384,k,y,e,f,c,f,w,n,n,e,c,k,y,p,p,p,w,o,e,k,c,l,p
2385,s,f,g,f,a,f,c,b,h,t,e,s,f,w,n,p,w,o,f,k,y,u,e
2386,k,f,e,t,c,f,c,n,n,t,?,f,f,w,y,p,w,o,p,n,c,d,p
2387,k,g,p,f,c,f,c,n,h,e,b,k,k,p,b,p,w,o,l,k,v,u,p
2388,k,f,r,t,n,f,w,b,k,e,?,s,s,e,e,p,w,o,e,k,a,g,e
2389,f,y,e,f,l,f,c,b,k,t,b,s,f,p,w,p,w,o,e,k,s,p,e
2390,s,f,g,f,l,f,c,b,w,t,e,s,f,w,n,p,w,o,f,n,y,u,e
2391,x,y,c,t,l,f,c,b,n,t,b,f,f,w,e,p,w,o,e,k,c,d,e
2392,b,g,b,f,c,f,c,n,g,e,b,k,k,n,n,p,w,o,l,k,v,m,p
2393,c,y,b,f,f,f,w,b,g,e,b,k,k,b,b,p,w,o,l,h,v,g,p
2394,b,g,p,f,p,f,c,n,p,e,b,k,k,n,b,p,w,o,l,k,v,g,p
2395,s,f,g,f,n,f,c,n,w,e,e,s,f,w,g,p,w,o,f,h,y,u,e
2396,k,s,u,f,l,f,w,n,p,e,?,s,f,w,n,p,w,o,f,u,v,l,e
2397,s,f,g,f,n,a,c,b,o,t,e,f,s,o,o,p,o,o,p,y,y,u,e
2398,c,s,g,t,n,f,w,n,w,t,b,f,f,w,g,p,w,o,e,h,v,l,e
2399,c,y,e,f,p,f,c,n,o,e,c,f,s,n,p,p,w,o,p,n,c,d,p
2400,c,g,w,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,y,g,p
2401,b,s,w,f,a,a,c,b,y,e,c,k,y,o,o,p,n,o,p,n,n,m,e
2402,x,s,b,f,a,f,c,n,w,e,?,f,s,w,n,p,w,o,e,u,a,g,e
2403,x,s,y,f,l,f,c,n,w,e,c,s,f,w,n,p,w,o,f,u,v,l,e
2404,c,s,w,f,n,a,c,b,o,e,c,k,y,o,o,p,o,o,p,n,s,g,e
2405,f,y,c,f,a,f,w,b,h,t,b,s,f,w,g,p,w,o,f,n,y,d,e
2406,x,s,n,f,l,f,c,n,p,t,b,s,f,w,g,p,w,o,f,u,v,l,e
2407,x,y,e,f,c,f,c,n,g,t,?,k,k,b,p,p,w,o,l,k,y,p,p
2408,x,y,e,t,a,f,c,n,n,e,c,f,f,e,w,p,w,o,e,n,s,m,e
2409,f,g,b,f,p,f,c,n,u,e,b,s,f,w,p,p,w,o,f,n,y,p,p
2410,f,y,n,f,c,f,c,n,n,e,r,k,k,p,b,p,w,o,e,k,a,g,p
2411,k,y,w,f,m,f,c,n,b,e,c,k,y,p,b,p,w,n,e,w,c,d,p
2412,k,s,w,t,a,a,w,b,y,e,c,k,s,o,o,p,o,o,p,n,v,l,e
2413,k,y,c,f,c,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
2414,f,y,n,f,p,f,c,n,g,e,c,k,k,b,b,p,w,o,l,k,y,d,p
2415,b,s,b,t,l,a,w,b,u,e,?,s,s,o,o,p,o,o,p,k,y,g,e
2416,b,s,y,t,n,f,w,b,y,e,c,f,f,w,g,p,w,o,e,n,a,g,e
2417,x,s,c,f,l,a,c,b,k,e,c,s,y,o,o,p,o,o,p,n,y,g,e
2418,c,s,b,t,c,f,c,n,g,e,b,f,f,g,g,p,w,o,p,n,v,g,p
2419,b,y,y,t,l,f,c,n,p,e,c,s,f,e,e,p,w,o,e,u,s,m,e
2420,k,s,w,f,a,f,w,b,h,t,b,s,f,w,g,p,w,o,f,n,y,d,e
2421,x,s,c,t,l,a,w,n,n,e,c,k,y,o,o,p,n,o,p,u,n,g,e
2422,x,f,c,f,n,a,c,b,n,t,b,y,y,o,o,p,n,o,p,k,v,p,e
2423,f,y,n,t,m,f,w,n,b,e,c,k,y,p,g,p,w,n,e,w,v,d,p
2424,f,s,c,f,a,a,c,b,n,t,b,s,k,o,o,p,o,o,p,n,y,p,e
2425,c,s,b,f,y,f,c,n,b,e,b,k,y,p,w,p,w,o,e,w,v,m,p
2426,f,s,g,t,l,f,c,b,k,e,?,s,f,w,g,p,w,o,e,k,c,w,e
2427,b,s,w,t,a,f,c,b,k,e,c,f,s,e,e,p,w,o,e,k,s,m,e
