,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
2074,x,f,g,f,l,a,c,n,n,t,e,s,y,o,o,p,n,o,p,u,y,u,e
2075,k,f,c,t,n,a,w,b,y,t,b,f,y,o,o,p,n,o,p,n,c,l,e
2076,f,s,p,f,l,f,c,n,w,e,?,k,y,c,c,p,w,o,n,u,c,w,e
2077,f,y,c,t,y,f,c,n,b,e,c,k,y,p,n,p,w,o,e,w,c,d,p
2078,f,s,r,f,l,f,c,b,h,e,?,s,f,w,p,p,w,o,f,n,y,g,e
2079,f,s,u,t,n,f,c,b,k,e,?,f,f,e,w,p,w,o,e,k,c,w,e
2080,x,f,g,f,l,a,c,b,y,e,e,k,k,o,o,p,n,o,p,n,y,u,e
2081,b,y,b,t,p,f,c,n,y,e,b,k,y,p,b,p,w,o,e,n,v,m,p
2082,c,g,y,f,f,f,c,b,h,e,b,k,k,n,b,p,w,o,l,h,v,u,p
2083,b,g,w,f,c,f,c,n,o,e,b,k,f,g,p,p,w,o,p,n,s,u,p
2084,f,s,c,f,n,f,c,b,o,t,b,y,s,w,g,p,w,o,p,y,y,d,e
2085,k,s,r,t,l,f,w,b,p,e,?,s,f,e,e,p,w,o,e,n,a,g,e
2086,x,s,b,f,a,f,c,b,n,e,?,f,f,e,e,p,w,o,e,n,c,w,e
2087,k,f,y,f,f,f,c,b,w,t,?,s,f,w,p,p,w,o,f,h,y,d,p
2088,b,s,w,t,l,f,w,b,p,e,c,y,f,w,n,p,w,o,e,n,a,g,e
2089,x,f,g,t,a,f,c,b,h,t,e,k,k,g,p,p,w,o,p,k,y,u,e
2090,s,f,g,f,a,f,c,b,h,e,e,s,f,w,n,p,w,o,f,n,y,u,e
2091,c,g,b,f,p,f,w,n,n,e,b,k,y,y,y,p,y,o,e,k,v,g,p
2092,x,y,n,t,c,f,c,n,o,t,?,f,f,w,w,p,w,o,p,n,c,l,p
2093,k,s,b,f,s,f,c,n,b,e,b,k,y,y,y,p,y,o,e,w,v,m,p
2094,b,s,r,f,a,f,w,b,w,e,?,s,f,w,g,p,w,o,f,n,v,l,e
2095,b,g,w,f,f,f,c,b,h,e,b,k,k,p,b,p,w,o,l,h,v,m,p
2096,k,y,y,t,p,f,c,n,u,e,?,f,s,w,y,p,w,o,p,k,c,d,p
2097,k,g,p,t,c,f,c,n,u,e,b,f,f,w,y,p,w,o,p,n,n,m,p
2098,f,y,y,t,l,a,c,b,n,e,r,y,f,o,o,p,o,o,p,n,v,p,e
2099,x,s,y,f,n,f,w,n,h,e,?,s,f,w,g,p,w,o,f,h,v,l,e
2100,x,s,w,t,a,f,w,n,w,e,c,s,f,e,w,p,w,o,e,u,a,g,e
2101,f,y,e,t,y,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,s,d,p
2102,b,f,b,t,c,f,c,n,n,e,b,y,f,w,y,p,w,o,p,k,s,u,p
2103,f,y,n,f,a,f,c,b,h,e,r,s,f,w,n,p,w,o,f,n,y,p,e
2104,k,y,w,f,p,f,c,n,o,e,c,f,s,w,g,p,w,o,p,n,c,d,p
2105,b,g,b,f,s,f,c,n,b,e,b,k,y,y,y,p,y,n,e,w,v,g,p
2106,x,y,c,f,n,f,c,n,u,t,b,s,f,w,n,p,w,o,f,h,v,p,e
2107,x,f,p,f,f,f,w,n,b,e,b,k,y,p,n,p,w,n,e,w,v,g,p
2108,c,y,b,f,c,f,c,n,p,e,b,k,k,b,p,p,w,o,l,k,v,m,p
2109,b,f,n,t,p,f,w,n,w,t,?,f,f,w,y,p,w,o,p,k,c,l,p
2110,x,s,w,t,l,f,c,b,w,e,c,f,f,y,y,p,y,o,e,k,a,g,e
2111,b,y,c,f,n,a,w,b,w,t,b,k,y,c,c,p,w,o,n,n,c,l,e
2112,f,y,n,f,f,f,c,b,g,t,?,k,k,p,b,p,w,o,l,h,y,d,p
2113,k,y,n,t,f,f,c,n,b,e,c,k,k,p,n,p,w,o,e,w,s,d,p
2114,x,y,e,f,f,f,c,n,y,e,c,k,y,c,c,p,w,o,n,w,c,d,p
2115,k,s,e,t,a,a,w,b,y,t,b,y,y,o,o,p,o,o,p,n,y,d,e
2116,x,s,g,f,c,a,w,n,w,e,b,k,y,c,c,p,w,o,n,n,c,l,p
2117,x,s,w,t,a,f,w,b,h,e,c,k,s,e,e,p,w,o,e,k,a,g,e
2118,b,s,w,t,a,f,c,b,w,e,c,f,f,e,e,p,w,o,e,k,s,m,e
2119,x,f,n,f,f,f,c,b,g,t,?,k,k,n,b,p,w,o,l,h,v,d,p
2120,x,s,e,t,a,a,c,n,p,e,c,y,k,o,o,p,n,o,p,u,n,m,e
2121,c,g,b,f,c,f,c,n,g,e,b,k,k,n,n,p,w,o,l,k,v,g,p
2122,k,s,e,f,l,f,c,b,g,t,b,k,k,n,n,p,w,o,l,n,v,p,e
2123,k,s,e,f,c,f,c,n,o,e,c,f,f,w,p,p,w,o,p,n,c,d,p
2124,f,f,n,t,a,a,c,b,w,t,b,s,y,o,o,p,n,o,p,n,y,p,e
2125,k,s,y,f,c,f,c,n,k,t,?,f,f,n,n,p,w,o,p,n,s,d,p
2126,b,y,w,f,s,f,c,n,b,e,b,k,y,p,n,p,w,o,e,w,v,g,p
2127,f,g,b,f,f,f,c,b,g,e,b,f,f,n,b,p,w,o,p,h,v,m,p
2128,b,s,g,t,n,a,c,b,y,e,?,s,s,o,o,p,o,o,p,n,c,w,e
2129,x,s,g,f,c,f,c,n,g,e,b,s,f,w,y,p,w,o,p,n,c,d,p
2130,c,g,b,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,v,m,p
2131,c,s,y,t,a,f,w,b,k,e,c,f,f,e,e,p,w,o,e,k,s,g,e
2132,f,f,c,f,a,f,c,b,w,t,b,s,f,w,n,p,w,o,f,n,y,p,e
2133,x,f,p,f,c,f,c,n,g,e,b,k,k,p,w,p,w,o,l,n,v,m,p
2134,k,g,e,f,a,f,c,b,u,t,b,s,f,w,n,p,w,o,f,n,v,l,e
2135,b,g,b,f,c,f,c,n,o,e,b,y,f,w,p,p,w,o,p,n,s,u,p
2136,b,f,e,f,c,f,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
2137,s,f,g,f,l,f,c,b,u,t,e,s,f,w,n,p,w,o,f,n,y,u,e
2138,f,s,y,f,n,f,c,b,n,e,c,f,f,y,y,p,y,o,e,o,s,m,e
2139,b,s,w,t,l,a,w,b,y,e,c,k,y,o,o,p,n,o,p,n,y,g,e
2140,x,s,r,t,l,a,w,b,w,e,?,y,k,o,o,p,o,o,p,n,n,g,e
2141,x,y,r,f,p,f,c,n,h,t,?,k,k,n,n,p,w,o,l,k,v,p,p
2142,x,y,y,f,c,f,c,n,k,t,?,f,f,p,b,p,w,o,p,n,s,p,p
2143,k,g,b,f,c,f,c,n,n,e,b,k,s,p,g,p,w,o,e,k,a,g,p
2144,b,f,y,f,c,f,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
2145,b,g,w,f,p,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,v,m,p
2146,f,y,n,f,l,f,c,b,u,e,r,s,f,w,g,p,w,o,f,n,v,p,e
2147,c,s,w,t,n,f,w,b,h,e,c,f,s,w,n,p,w,o,e,n,a,g,e
2148,f,s,b,f,p,f,c,n,p,e,b,s,f,w,w,p,w,o,f,n,v,m,p
2149,x,y,c,f,f,f,c,b,w,e,c,f,f,g,p,p,w,o,p,h,c,d,p
2150,x,f,g,f,a,f,w,b,n,t,e,y,s,g,p,p,w,o,p,n,n,g,e
2151,c,s,c,f,s,f,w,n,p,e,c,y,s,e,w,p,w,t,e,w,a,g,e
2152,f,y,n,t,l,f,w,b,p,e,r,s,k,w,p,p,w,o,e,k,s,g,e
2153,x,y,c,t,a,a,w,b,k,t,b,y,y,o,o,p,o,o,p,k,y,d,e
2154,s,f,g,t,l,f,w,b,k,t,e,s,y,p,g,p,w,o,p,k,y,g,e
2155,b,g,b,f,p,f,c,n,k,e,b,f,f,w,y,p,w,o,p,n,v,m,p
2156,f,f,e,f,f,f,c,b,g,t,?,k,k,n,p,p,w,o,l,h,y,d,p
2157,f,y,n,t,a,f,w,n,p,e,r,f,f,e,e,p,w,o,e,u,a,g,e
2158,c,y,w,f,c,f,c,n,k,e,c,k,y,p,b,p,w,o,e,n,s,d,p
2159,x,y,n,t,a,a,c,b,g,e,r,s,y,o,o,p,n,o,p,n,y,p,e
2160,f,y,n,f,p,f,c,b,y,e,c,k,y,y,y,p,y,o,e,n,v,d,p
2161,b,s,w,f,c,f,w,n,p,e,b,k,k,n,b,p,w,o,l,n,y,g,p
2162,c,y,p,f,c,f,c,n,u,e,b,k,f,w,y,p,w,o,p,k,n,g,p
2163,x,s,w,t,l,a,w,b,k,e,c,y,k,o,o,p,o,o,p,n,n,g,e
2164,k,s,y,f,l,f,c,b,k,e,c,f,s,e,e,p,w,o,e,k,s,m,e
2165,b,g,y,f,p,f,w,n,n,e,b,y,f,w,p,p,w,o,p,n,c,d,p
2166,b,g,b,f,c,f,c,n,h,e,b,k,k,b,p,p,w,o,l,n,v,m,p
2167,f,s,w,f,n,a,c,b,y,e,c,y,y,o,o,p,o,o,p,b,n,m,e
2168,c,g,p,f,f,f,w,b,w,e,b,s,f,w,y,p,w,o,f,h,v,g,p
2169,f,s,y,f,p,f,c,n,h,e,b,k,k,b,n,p,w,o,l,k,y,u,p
2170,x,s,w,t,n,f,w,b,n,t,b,y,y,w,n,p,w,o,p,n,y,d,e
2171,k,s,n,f,l,f,w,b,h,t,b,s,f,w,g,p,w,o,f,n,y,d,e
2172,c,y,c,f,c,a,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
2173,b,f,r,t,s,f,c,n,b,t,?,k,y,y,y,p,y,n,e,w,c,d,p
2174,b,s,e,t,n,f,w,b,u,e,c,s,y,g,w,p,w,o,p,k,y,g,e
2175,x,s,n,f,c,f,c,n,h,t,?,k,k,p,p,p,w,o,l,n,y,d,p
2176,f,s,e,f,p,f,c,n,u,t,?,f,y,w,y,p,w,o,p,k,c,d,p
2177,f,y,w,f,c,f,c,n,p,e,e,k,k,p,b,p,w,o,l,k,y,g,p
2178,k,g,y,f,p,f,c,n,g,e,b,k,k,n,n,p,w,o,l,n,v,u,p
2179,b,s,u,f,n,f,c,b,y,e,?,s,y,n,n,p,w,o,p,b,y,p,e
2180,b,s,w,f,a,f,w,b,p,e,c,s,f,w,g,p,w,o,f,n,v,l,e
2181,b,f,p,f,c,f,c,n,p,e,b,k,k,n,n,p,w,o,l,k,v,g,p
2182,b,s,w,t,l,f,w,b,n,e,c,s,f,p,g,p,w,o,e,k,a,g,e
2183,c,g,p,f,c,f,c,n,u,e,b,f,k,n,p,p,w,o,p,k,s,u,p
2184,k,s,y,t,n,a,c,b,n,e,c,s,k,o,o,p,o,o,p,o,n,m,e
2185,f,f,y,f,c,f,c,n,u,t,?,s,f,w,y,p,w,o,f,n,y,p,p
2186,b,f,e,f,c,f,c,n,u,t,?,s,f,w,p,p,w,o,f,k,y,p,p
2187,b,g,g,t,p,f,c,n,o,e,b,f,f,n,p,p,w,o,p,n,s,u,p
2188,f,f,c,f,a,f,c,n,p,t,b,s,f,w,p,p,w,o,f,u,y,u,e
2189,b,g,b,f,f,f,w,b,p,e,b,k,k,n,b,p,w,o,l,h,y,g,p
2190,b,g,w,f,f,f,c,n,g,e,b,k,k,p,n,p,w,o,l,w,v,m,p
2191,k,s,w,f,l,a,w,b,o,e,c,y,f,o,o,p,n,o,p,n,n,g,e
2192,k,f,n,f,c,f,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
2193,b,y,p,f,c,f,c,n,n,t,?,k,y,p,n,p,w,o,e,n,v,d,p
2194,k,y,g,f,a,f,w,b,g,t,b,k,k,b,n,p,w,o,l,n,y,d,e
2195,b,s,w,f,a,f,c,b,k,e,c,f,f,w,n,p,w,o,e,k,s,m,e
2196,k,g,y,f,m,f,w,n,b,e,b,y,k,y,y,p,y,o,e,w,c,l,p
2197,b,y,y,f,p,a,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
2198,x,s,w,f,n,a,c,b,o,e,c,y,s,o,o,p,n,o,p,o,y,g,e
2199,f,f,g,t,a,f,w,b,h,t,e,f,f,e,w,p,w,o,e,k,s,g,e
2200,c,y,n,f,y,f,w,n,b,e,c,k,y,y,y,p,y,n,e,w,c,d,p
2201,k,f,y,f,c,f,c,n,u,t,?,s,f,w,w,p,w,o,f,n,y,p,p
2202,b,g,y,f,s,f,c,n,b,e,b,k,y,p,p,p,w,n,e,w,v,m,p
2203,x,y,w,f,y,f,c,n,b,e,e,y,y,e,w,p,w,o,e,w,v,g,p
2204,x,f,e,f,c,f,c,n,p,t,?,k,k,n,p,p,w,o,l,n,y,p,p
2205,k,y,y,f,c,f,c,n,g,e,c,k,f,n,b,p,w,o,p,n,c,d,p
2206,x,y,e,f,p,f,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,w,p
2207,f,s,w,f,f,f,c,n,b,e,e,y,s,p,b,p,w,o,e,w,v,g,p
2208,b,y,b,f,p,f,c,n,g,e,b,k,k,n,n,p,w,o,l,k,v,m,p
2209,c,s,p,f,p,f,w,n,n,e,b,k,y,p,n,p,w,o,e,k,a,g,p
2210,b,s,w,f,a,f,c,b,w,e,c,s,f,w,w,p,w,o,f,k,y,d,e
2211,k,y,c,t,a,a,c,n,n,t,b,y,k,o,o,p,o,o,p,u,y,p,e
2212,k,f,y,f,c,f,w,n,g,t,?,k,k,n,p,p,w,o,l,k,y,d,p
2213,b,s,p,f,c,f,c,n,y,e,b,f,k,w,y,p,w,o,p,n,s,u,p
2214,b,s,w,f,l,a,c,b,k,e,c,y,y,o,o,p,o,o,p,n,n,m,e
2215,k,f,n,f,c,f,c,n,g,t,?,k,k,p,n,p,w,o,l,k,y,d,p
2216,b,f,b,f,s,f,c,n,b,e,b,k,y,p,p,p,w,n,e,w,v,m,p
2217,x,y,n,t,a,f,w,b,h,e,r,y,f,e,w,p,w,o,e,n,a,g,e
2218,b,g,y,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,e,w,v,g,p
2219,k,f,e,t,a,f,w,b,n,t,b,k,y,n,p,p,w,o,p,n,c,l,e
2220,k,s,p,f,a,f,w,b,k,e,?,f,s,w,n,p,w,o,e,n,a,g,e
2221,c,y,n,f,p,f,c,b,u,e,c,f,f,g,p,p,w,o,p,n,c,d,p
2222,c,f,b,f,p,f,c,n,u,e,b,f,f,w,e,p,w,o,p,k,s,u,p
2223,f,y,n,f,l,a,w,b,k,e,r,y,y,o,o,p,o,o,p,k,y,g,e
2224,f,y,n,f,a,f,w,n,p,e,r,s,f,w,g,p,w,o,f,u,y,g,e
2225,f,f,p,t,a,f,w,b,h,e,?,s,s,y,y,p,y,o,e,n,a,g,e
2226,b,g,b,f,p,f,c,n,y,e,b,k,y,c,c,p,w,o,n,n,c,l,p
2227,b,s,n,f,a,f,w,b,w,t,b,s,f,w,n,p,w,o,f,n,v,l,e
2228,c,y,y,f,p,f,w,n,g,e,b,k,k,n,p,p,w,o,l,k,v,g,p
2229,c,g,g,f,y,f,c,n,b,e,b,k,k,w,y,p,w,n,e,w,a,g,p
2230,c,g,y,f,c,f,c,n,g,e,b,k,k,p,n,p,w,o,l,k,v,m,p
2231,k,s,y,t,l,a,c,b,y,e,c,f,y,o,o,p,n,o,p,n,s,g,e
2232,f,y,e,f,p,f,c,n,u,e,c,s,f,w,y,p,w,o,f,k,y,d,p
2233,x,y,y,t,l,f,w,b,p,e,r,f,s,y,y,p,y,o,e,n,a,g,e
2234,f,s,p,f,a,f,w,b,u,t,b,s,f,w,e,p,w,o,f,n,y,d,e
2235,x,f,g,f,l,a,c,b,k,t,e,k,y,o,o,p,o,o,p,n,y,u,e
2236,f,f,y,f,a,a,w,b,g,t,b,y,s,o,o,p,o,o,p,n,y,d,e
2237,k,y,c,f,f,a,w,b,w,e,c,k,y,c,c,p,w,o,n,h,c,l,p
2238,x,f,g,f,l,f,c,b,w,t,e,s,f,w,n,p,w,o,f,n,y,u,e
2239,x,y,n,f,n,f,c,b,w,e,r,s,f,w,n,p,w,o,f,n,v,p,e
2240,x,y,c,t,a,f,c,n,w,e,c,f,f,w,e,p,w,o,e,u,s,m,e
2241,k,g,b,f,f,f,c,b,p,e,b,k,k,n,p,p,w,o,l,h,v,m,p
2242,k,s,y,f,a,a,c,b,n,e,c,s,y,o,o,p,o,o,p,n,n,m,e
2243,b,y,n,t,l,f,w,n,p,t,b,f,s,e,e,p,w,o,e,u,v,l,e
2244,f,f,g,f,l,f,c,b,h,t,e,s,f,w,n,p,w,o,f,k,y,u,e
2245,f,f,c,f,l,f,c,b,n,t,b,f,s,e,e,p,w,o,e,k,v,p,e
2246,c,g,w,f,c,f,c,n,h,e,b,k,k,n,n,p,w,o,l,k,v,g,p
2247,k,s,c,t,a,f,w,b,k,t,b,s,f,e,w,p,w,o,e,k,v,l,e
2248,f,y,e,f,a,a,w,b,o,t,b,y,k,o,o,p,o,o,p,n,y,d,e
2249,c,s,w,f,a,f,c,b,h,e,c,f,s,e,e,p,w,o,e,n,a,g,e
2250,x,y,w,t,a,a,w,b,n,e,c,k,k,o,o,p,n,o,p,n,y,g,e
2251,x,y,p,t,n,f,w,b,h,e,?,s,s,e,e,p,w,o,e,n,a,g,e
2252,x,s,w,t,a,f,w,b,k,e,c,s,f,w,p,p,w,o,e,k,a,g,e
2253,c,g,b,f,c,f,c,n,g,e,b,k,k,b,b,p,w,o,l,n,v,g,p
2254,b,y,y,f,c,f,c,n,n,e,b,k,k,y,y,p,y,o,e,n,s,u,p
2255,f,y,n,f,l,f,c,b,u,e,r,s,f,w,n,p,w,o,f,k,v,p,e
2256,x,s,w,t,n,f,c,b,p,e,c,s,s,g,g,p,w,o,p,n,n,m,e
2257,f,s,b,t,a,f,c,n,p,e,?,f,s,e,e,p,w,o,e,u,s,g,e
2258,k,f,n,f,c,f,w,n,u,t,?,f,f,w,w,p,w,o,p,n,c,d,p
2259,x,s,y,t,l,f,w,n,w,e,c,s,s,e,w,p,w,o,e,u,s,g,e
2260,b,s,b,f,c,f,c,n,k,e,b,k,y,p,b,p,w,o,e,n,a,g,p
2261,c,y,e,f,c,f,c,n,n,e,b,k,k,y,y,p,y,o,e,n,v,m,p
2262,b,g,g,f,p,f,c,n,g,e,b,k,k,n,n,p,w,o,l,n,y,g,p
2263,b,s,w,f,a,a,c,b,n,e,c,s,y,o,o,p,o,o,p,n,n,m,e
2264,x,y,n,t,a,f,w,b,g,e,r,s,k,w,g,p,w,o,p,n,y,g,e
2265,c,g,g,f,y,f,c,n,b,e,b,k,y,y,y,p,y,o,e,w,v,u,p
2266,f,f,g,f,a,f,c,b,w,t,e,s,f,w,e,p,w,o,f,n,v,u,e
2267,b,s,b,f,p,f,c,n,p,e,b,k,k,n,b,p,w,o,l,n,v,m,p
2268,x,s,y,t,a,a,w,n,p,e,c,y,k,o,o,p,n,o,p,u,n,g,e
2269,b,g,b,f,c,f,c,n,u,e,b,s,f,w,w,p,w,o,f,k,v,g,p
2270,b,s,e,t,a,f,w,b,w,e,c,f,f,w,n,p,w,o,e,n,a,g,e
2271,x,y,b,f,l,f,c,b,w,t,b,s,f,w,n,p,w,o,f,n,v,l,e
2272,s,f,g,f,a,a,c,b,y,t,e,k,y,o,o,p,o,o,p,n,y,u,e
2273,k,f,u,t,y,f,w,b,e,e,?,f,s,e,w,p,w,t,e,w,a,g,e
2274,x,y,w,f,c,f,c,n,g,e,e,k,k,b,n,p,w,o,l,k,y,u,p
2275,b,y,e,f,f,f,c,b,p,t,?,k,k,b,n,p,w,o,l,h,y,p,p
2276,x,s,e,t,a,f,c,n,n,e,c,k,s,p,w,p,w,o,p,u,n,g,e
2277,k,y,n,f,p,f,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
2278,c,y,c,f,n,a,w,b,o,t,b,s,f,o,o,p,o,o,p,o,y,d,e
2279,c,g,b,t,c,f,c,n,y,e,b,k,k,y,y,p,y,o,e,n,a,g,p
2280,x,s,g,t,c,f,c,n,y,e,b,k,k,y,y,p,y,o,e,n,c,l,p
2281,f,y,n,f,l,f,w,b,n,e,r,s,f,w,n,p,w,o,e,k,s,g,e
2282,b,g,p,f,c,f,c,n,g,e,b,k,k,b,b,p,w,o,l,n,y,g,p
2283,c,s,n,f,p,f,c,n,g,e,c,k,k,p,w,p,w,o,l,k,v,d,p
2284,k,y,n,f,f,a,c,b,w,e,c,k,y,c,c,p,w,o,n,h,c,d,p
2285,x,y,y,t,l,f,w,n,n,e,r,f,y,g,p,p,w,o,p,u,n,g,e
2286,k,y,n,f,c,f,c,n,n,e,c,k,y,p,b,p,w,o,e,n,c,d,p
2287,b,y,e,f,l,f,w,b,p,t,b,s,f,w,g,p,w,o,f,k,y,d,e
2288,c,g,g,f,c,f,w,n,o,e,b,y,f,w,w,p,w,o,p,n,s,d,p
2289,k,y,y,t,f,f,c,b,g,t,?,f,f,n,b,p,w,o,p,h,s,d,p
2290,x,y,b,f,l,f,w,b,w,t,b,s,f,w,n,p,w,o,f,n,v,l,e
2291,b,s,y,f,c,f,c,n,u,t,?,s,f,w,n,p,w,o,f,n,y,p,p
2292,x,y,n,f,c,f,c,n,g,e,r,k,k,b,b,p,w,o,l,k,y,p,p
2293,b,s,w,t,l,f,w,b,k,e,c,f,f,w,g,p,w,o,e,k,a,g,e
2294,k,y,n,f,c,f,c,n,n,t,?,k,y,e,e,p,w,o,e,n,c,d,p
2295,k,y,c,f,m,f,c,n,b,e,c,k,k,w,p,p,w,n,e,w,s,d,p
2296,b,s,g,t,c,f,w,n,p,e,b,f,s,w,y,p,w,o,p,n,v,g,p
2297,f,s,b,f,l,f,w,b,k,e,?,f,s,e,w,p,w,o,e,n,a,g,e
2298,s,f,g,f,n,f,c,b,h,e,e,s,f,w,g,p,w,o,f,k,y,u,e
2299,b,g,g,f,y,f,c,n,b,e,b,k,y,p,w,p,w,o,e,w,v,m,p
2300,f,y,c,t,c,f,c,n,u,e,c,f,f,w,w,p,w,o,p,n,c,d,p
2301,x,y,y,f,l,f,w,n,w,e,r,s,f,w,y,p,w,o,f,u,y,g,e
2302,b,g,b,f,c,f,c,n,g,e,b,k,k,n,b,p,w,o,l,k,v,m,p
2303,f,s,p,f,l,f,c,n,w,e,?,k,y,c,c,p,w,o,n,n,c,w,e
2304,f,y,e,f,y,f,c,n,b,t,?,k,y,p,w,p,w,o,e,w,c,w,p
2305,b,g,b,f,f,f,c,n,b,e,b,k,k,w,y,p,w,n,e,w,v,m,p
2306,b,y,p,f,f,f,c,n,b,e,b,k,y,y,y,p,y,o,e,w,c,d,p
2307,x,y,n,t,a,f,w,b,w,e,r,s,f,p,g,p,w,o,e,n,a,g,e
2308,c,g,c,f,n,a,w,b,o,t,b,y,k,o,o,p,o,o,p,y,y,d,e
2309,f,f,u,f,m,f,c,n,b,t,?,y,y,y,y,p,y,o,e,w,c,w,p
2310,b,s,w,f,a,a,w,b,o,e,c,k,y,o,o,p,o,o,p,n,n,g,e
2311,f,y,n,f,p,f,c,n,g,e,c,k,k,b,n,p,w,o,l,n,y,d,p
2312,x,y,y,f,l,f,c,b,u,e,r,s,f,w,n,p,w,o,f,n,y,p,e
2313,b,y,y,f,a,f,w,b,n,e,c,f,f,w,e,p,w,o,e,k,a,g,e
2314,f,s,y,f,f,f,c,b,g,t,?,k,k,n,n,p,w,o,l,h,y,p,p
2315,c,g,g,t,f,f,c,n,e,e,b,y,y,p,n,p,w,o,e,w,v,m,p
2316,c,y,e,f,l,f,w,b,p,t,b,s,f,w,n,p,w,o,f,n,y,d,e
2317,x,y,e,f,c,f,c,n,p,t,?,k,k,n,b,p,w,o,l,k,y,p,p
2318,c,y,c,f,c,f,c,n,k,e,c,y,y,e,e,p,w,o,e,n,c,d,p
2319,f,y,n,f,l,f,c,b,n,t,b,f,f,y,y,p,y,o,e,n,v,p,e
2320,k,s,b,f,c,f,w,n,n,e,b,y,k,w,y,p,w,o,e,n,c,l,p
2321,k,y,n,f,a,f,c,b,k,t,b,s,s,p,g,p,w,o,p,n,v,l,e
2322,x,s,w,f,a,f,w,b,n,e,c,f,f,p,g,p,w,o,e,k,a,g,e
2323,b,y,c,f,f,f,c,b,g,e,c,k,k,p,p,p,w,o,l,h,y,d,p
2324,b,s,y,t,l,f,c,n,n,e,c,s,f,w,n,p,w,o,e,u,a,g,e
2325,x,f,n,f,a,f,c,b,h,t,e,s,f,w,e,p,w,o,f,n,y,u,e
2326,f,y,u,f,l,f,c,b,k,e,?,y,y,g,w,p,w,o,p,k,v,l,e
2327,x,g,y,f,a,a,w,n,p,t,b,k,k,o,o,p,n,o,p,u,v,l,e
2328,f,y,c,f,l,f,c,b,u,t,b,s,f,w,n,p,w,o,f,n,y,p,e
2329,b,s,w,t,l,f,c,b,p,e,c,s,f,e,w,p,w,o,e,n,a,g,e
2330,x,y,e,f,s,f,w,n,y,e,c,k,y,c,c,p,w,o,n,w,c,d,p
2331,x,f,g,f,l,f,c,n,p,t,e,s,f,w,n,p,w,o,f,n,v,u,e
2332,b,s,g,f,y,f,c,n,b,e,b,k,y,p,b,p,w,n,e,w,v,m,p
2333,b,y,b,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,y,u,p
2334,x,y,n,f,a,a,c,b,k,e,r,s,s,o,o,p,o,o,p,n,y,p,e
2335,x,s,w,t,n,f,w,b,h,e,c,s,f,w,w,p,w,o,e,n,a,g,e
2336,s,f,n,t,a,f,c,b,k,t,e,f,f,e,e,p,w,o,e,k,a,g,e
2337,f,s,w,f,n,f,c,b,o,e,?,s,y,p,p,p,w,o,p,b,c,w,e
2338,k,s,e,f,l,f,c,b,w,t,b,s,f,w,n,p,w,o,f,n,v,l,e
2339,x,f,g,f,a,f,c,b,h,t,e,s,f,w,n,p,w,o,f,n,v,u,e
2340,x,s,w,f,a,f,c,b,o,e,c,k,k,g,g,p,w,o,p,n,y,g,e
2341,c,g,b,f,c,f,c,n,g,e,b,k,k,b,n,p,w,o,l,k,y,g,p
2342,k,f,e,t,m,f,c,n,b,t,?,y,y,y,y,p,y,o,e,w,c,d,p
2343,x,y,y,t,l,f,w,n,n,e,r,s,f,w,g,p,w,o,e,u,a,g,e
2344,f,y,y,f,f,f,c,b,h,e,b,k,k,n,p,p,w,o,l,h,v,m,p
2345,k,y,b,f,s,f,c,n,b,e,b,y,y,p,p,p,w,o,e,w,v,m,p
2346,k,y,c,t,c,f,w,n,n,e,c,s,f,w,g,p,w,o,p,n,c,l,p
2347,b,s,w,f,l,f,w,b,n,e,c,k,y,p,g,p,w,o,p,n,y,g,e
2348,k,s,r,f,a,f,c,b,w,e,?,s,f,w,n,p,w,o,f,k,v,l,e
2349,f,y,n,f,c,f,c,n,n,e,c,y,s,w,y,p,w,o,p,n,c,d,p
2350,k,y,c,f,m,f,c,n,b,e,c,y,y,p,n,p,w,o,e,w,s,d,p
2351,f,f,b,f,s,f,c,n,b,t,?,y,y,y,y,p,y,n,e,w,v,p,p
2352,f,f,n,f,f,f,c,b,h,t,?,f,k,n,p,p,w,o,p,h,s,d,p
2353,k,s,y,t,l,f,c,n,n,e,c,f,f,e,w,p,w,o,e,u,a,g,e
2354,b,y,y,f,p,f,c,n,n,e,b,k,y,p,g,p,w,o,e,k,v,m,p
2355,x,y,g,f,c,f,w,n,p,e,b,k,k,p,w,p,w,o,l,n,v,l,p
